n,a,b,orientation,batch,samples,kind,k,count
580,24,2,first,0,1000000,plus,324,5046
580,24,2,first,0,1000000,minus,325,18413
580,24,2,first,0,1000000,plus,325,5427
580,24,2,first,0,1000000,minus,326,18691
580,24,2,first,0,1000000,plus,326,6054
580,24,2,first,0,1000000,minus,327,19178
580,24,2,first,0,1000000,plus,327,6583
580,24,2,first,0,1000000,minus,328,20001
580,24,2,first,0,1000000,plus,328,7199
580,24,2,first,0,1000000,minus,329,20416
580,24,2,first,0,1000000,plus,329,7711
580,24,2,first,0,1000000,minus,330,20748
580,24,2,first,0,1000000,plus,330,8416
580,24,2,first,0,1000000,minus,331,20778
580,24,2,first,0,1000000,plus,331,9190
580,24,2,first,0,1000000,minus,332,21146
580,24,2,first,0,1000000,plus,332,9822
580,24,2,first,0,1000000,minus,333,21341
580,24,2,first,0,1000000,plus,333,10545
580,24,2,first,0,1000000,minus,334,21625
580,24,2,first,0,1000000,plus,334,11240
580,24,2,first,0,1000000,minus,335,21564
580,24,2,first,0,1000000,plus,335,11987
580,24,2,first,0,1000000,minus,336,21504
580,24,2,first,0,1000000,plus,336,12743
580,24,2,first,0,1000000,minus,337,21533
580,24,2,first,0,1000000,plus,337,13531
580,24,2,first,0,1000000,minus,338,21423
580,24,2,first,0,1000000,plus,338,14334
580,24,2,first,0,1000000,minus,339,21439
580,24,2,first,0,1000000,plus,339,15206
580,24,2,first,0,1000000,minus,340,21136
580,24,2,first,0,1000000,plus,340,15841
580,24,2,first,0,1000000,minus,341,20460
580,24,2,first,0,1000000,plus,341,16744
580,24,2,first,0,1000000,minus,342,20259
580,24,2,first,0,1000000,plus,342,17346
580,24,2,first,0,1000000,minus,343,19760
580,24,2,first,0,1000000,plus,343,18149
580,24,2,first,0,1000000,minus,344,19093
580,24,2,first,0,1000000,plus,344,18654
580,24,2,first,0,1000000,minus,345,18457
580,24,2,first,0,1000000,plus,345,19384
580,24,2,first,0,1000000,minus,346,17713
580,24,2,first,0,1000000,plus,346,19847
580,24,2,first,0,1000000,minus,347,17455
580,24,2,first,0,1000000,plus,347,20197
580,24,2,first,0,1000000,minus,348,16292
580,24,2,first,0,1000000,plus,348,21078
580,24,2,first,0,1000000,minus,349,16024
580,24,2,first,0,1000000,plus,349,20716
580,24,2,first,0,1000000,minus,350,15165
580,24,2,first,0,1000000,plus,350,21633
580,24,2,first,0,1000000,minus,351,14469
580,24,2,first,0,1000000,plus,351,21771
580,24,2,first,0,1000000,minus,352,13534
580,24,2,first,0,1000000,plus,352,21847
580,24,2,first,0,1000000,minus,353,12891
580,24,2,first,0,1000000,plus,353,21835
580,24,2,first,0,1000000,minus,354,12089
580,24,2,first,0,1000000,plus,354,21829
580,24,2,first,0,1000000,minus,355,11156
580,24,2,first,0,1000000,plus,355,22003
580,24,2,first,0,1000000,minus,356,10505
580,24,2,first,0,1000000,plus,356,21882
580,24,2,first,0,1000000,minus,357,9792
580,24,2,first,0,1000000,plus,357,21547
580,24,2,first,0,1000000,minus,358,9058
580,24,2,first,0,1000000,plus,358,21613
580,24,2,first,0,1000000,minus,359,8327
580,24,2,first,0,1000000,plus,359,21150
580,24,2,first,0,1000000,minus,360,7770
580,24,2,first,0,1000000,plus,360,20897
580,24,2,first,0,1000000,minus,361,7098
580,24,2,first,0,1000000,plus,361,20349
580,24,2,first,0,1000000,minus,362,6444
580,24,2,first,0,1000000,plus,362,19852
580,24,2,first,0,1000000,minus,363,5902
580,24,2,first,0,1000000,plus,363,19289
580,24,2,first,0,1000000,minus,364,5317
580,24,2,first,0,1000000,plus,364,18827
580,24,2,first,0,1000000,minus,365,4880
580,24,2,first,0,1000000,plus,365,18109
580,24,2,first,0,1000000,minus,366,4375
580,24,2,first,0,1000000,plus,366,17439
580,24,2,first,0,1000000,minus,367,3911
580,24,2,first,0,1000000,plus,367,16911
580,24,2,first,0,1000000,minus,368,3484
580,24,2,first,0,1000000,plus,368,16338
580,24,2,first,0,1000000,minus,369,3080
580,24,2,first,0,1000000,plus,369,15631
580,24,2,first,0,1000000,minus,370,2779
580,24,2,first,0,1000000,plus,370,14754
580,24,2,first,0,1000000,minus,371,2431
580,24,2,first,0,1000000,plus,371,14339
580,24,2,first,0,1000000,minus,372,2180
580,24,2,first,0,1000000,plus,372,13537
580,24,2,first,0,1000000,minus,373,1894
580,24,2,first,0,1000000,plus,373,12875
580,24,2,first,0,1000000,minus,374,1578
580,24,2,first,0,1000000,plus,374,12097
580,24,2,first,0,1000000,minus,375,1418
580,24,2,first,0,1000000,plus,375,11507
580,24,2,first,0,1000000,minus,376,1221
580,24,2,first,0,1000000,plus,376,10968
580,24,2,first,0,1000000,minus,377,1117
580,24,2,first,0,1000000,plus,377,10072
580,24,2,first,0,1000000,minus,378,941
580,24,2,first,0,1000000,plus,378,9541
580,24,2,first,0,1000000,minus,379,764
580,24,2,first,0,1000000,plus,379,8860
580,24,2,first,0,1000000,minus,380,692
580,24,2,first,0,1000000,plus,380,8278
580,24,2,first,0,1000000,minus,381,622
580,24,2,first,0,1000000,plus,381,7612
580,24,2,first,0,1000000,minus,382,507
580,24,2,first,0,1000000,plus,382,7246
580,24,2,first,0,1000000,minus,383,416
580,24,2,first,0,1000000,plus,383,6552
580,24,2,first,0,1000000,minus,384,387
580,24,2,first,0,1000000,plus,384,6324
580,24,2,first,0,1000000,minus,385,294
580,24,2,first,0,1000000,plus,385,5668
580,24,2,first,0,1000000,minus,386,284
580,24,2,first,0,1000000,plus,386,5225
580,24,2,first,0,1000000,minus,387,211
580,24,2,first,0,1000000,plus,387,4965
580,24,2,first,0,1000000,minus,388,204
580,24,2,first,0,1000000,plus,388,4378
580,24,2,first,0,1000000,minus,389,161
580,24,2,first,0,1000000,plus,389,4033
580,24,2,first,0,1000000,minus,390,130
580,24,2,first,0,1000000,plus,390,3635
580,24,2,first,0,1000000,minus,391,118
580,24,2,first,0,1000000,plus,391,3422
580,24,2,first,0,1000000,minus,392,85
580,24,2,first,0,1000000,plus,392,3106
580,24,2,first,0,1000000,minus,393,79
580,24,2,first,0,1000000,plus,393,2793
580,24,2,first,0,1000000,minus,394,51
580,24,2,first,0,1000000,plus,394,2611
580,24,2,first,0,1000000,minus,395,46
580,24,2,first,0,1000000,plus,395,2214
580,24,2,first,0,1000000,minus,396,46
580,24,2,first,0,1000000,plus,396,2138
580,24,2,first,0,1000000,minus,397,40
580,24,2,first,0,1000000,plus,397,1894
580,24,2,first,0,1000000,minus,398,25
580,24,2,first,0,1000000,plus,398,1717
580,24,2,first,0,1000000,minus,399,18
580,24,2,first,0,1000000,plus,399,1628
580,24,2,first,0,1000000,minus,400,16
580,24,2,first,0,1000000,plus,400,1354
580,24,2,first,0,1000000,minus,401,7
580,24,2,first,0,1000000,plus,401,1208
580,24,2,first,0,1000000,minus,402,16
580,24,2,first,0,1000000,plus,402,1187
580,24,2,first,0,1000000,minus,403,12
580,24,2,first,0,1000000,plus,403,1083
580,24,2,first,0,1000000,minus,404,13
580,24,2,first,0,1000000,plus,404,915
580,24,2,first,0,1000000,minus,405,5
580,24,2,first,0,1000000,plus,405,869
580,24,2,first,0,1000000,minus,406,9
580,24,2,first,0,1000000,plus,406,762
580,24,2,first,0,1000000,minus,407,5
580,24,2,first,0,1000000,plus,407,690
580,24,2,first,0,1000000,plus,408,582
580,24,2,first,0,1000000,minus,409,2
580,24,2,first,0,1000000,plus,409,517
580,24,2,first,0,1000000,minus,410,2
580,24,2,first,0,1000000,plus,410,456
580,24,2,first,0,1000000,minus,411,1
580,24,2,first,0,1000000,plus,411,419
580,24,2,first,0,1000000,minus,412,1
580,24,2,first,0,1000000,plus,412,372
580,24,2,first,0,1000000,minus,413,1
580,24,2,first,0,1000000,plus,413,312
580,24,2,first,0,1000000,minus,414,1
580,24,2,first,0,1000000,plus,414,304
580,24,2,first,0,1000000,plus,415,273
580,24,2,first,0,1000000,plus,416,198
580,24,2,first,0,1000000,minus,417,1
580,24,2,first,0,1000000,plus,417,192
580,24,2,first,0,1000000,plus,418,183
580,24,2,first,0,1000000,plus,419,150
580,24,2,first,0,1000000,plus,420,169
580,24,2,first,0,1000000,plus,421,139
580,24,2,first,0,1000000,plus,422,101
580,24,2,first,0,1000000,plus,423,95
580,24,2,first,0,1000000,plus,424,82
580,24,2,first,0,1000000,plus,425,69
580,24,2,first,0,1000000,plus,426,64
580,24,2,first,0,1000000,plus,427,43
580,24,2,first,0,1000000,plus,428,53
580,24,2,first,0,1000000,plus,429,28
580,24,2,first,0,1000000,plus,430,33
580,24,2,first,0,1000000,plus,431,44
580,24,2,first,0,1000000,plus,432,29
580,24,2,first,0,1000000,plus,433,25
580,24,2,first,0,1000000,plus,434,22
580,24,2,first,0,1000000,plus,435,26
580,24,2,first,0,1000000,plus,436,16
580,24,2,first,0,1000000,plus,437,13
580,24,2,first,0,1000000,plus,438,5
580,24,2,first,0,1000000,plus,439,17
580,24,2,first,0,1000000,plus,440,3
580,24,2,first,0,1000000,plus,441,6
580,24,2,first,0,1000000,plus,442,8
580,24,2,first,0,1000000,plus,443,5
580,24,2,first,0,1000000,plus,444,7
580,24,2,first,0,1000000,plus,445,4
580,24,2,first,0,1000000,plus,446,5
580,24,2,first,0,1000000,plus,447,3
580,24,2,first,0,1000000,plus,448,1
580,24,2,first,0,1000000,plus,449,2
580,24,2,first,0,1000000,plus,450,5
580,24,2,first,0,1000000,plus,452,1
580,24,2,first,0,1000000,plus,453,2
580,24,2,first,0,1000000,plus,456,2
580,24,2,first,0,1000000,plus,458,3
580,24,2,first,0,1000000,plus,461,1
580,24,2,first,0,1000000,plus,463,1
580,24,2,first,0,1000000,plus,477,1
580,18,16,second,0,1000000,minus,208,1
580,18,16,second,0,1000000,minus,218,3
580,18,16,second,0,1000000,minus,220,1
580,18,16,second,0,1000000,minus,222,1
580,18,16,second,0,1000000,minus,224,1
580,18,16,second,0,1000000,minus,225,1
580,18,16,second,0,1000000,minus,226,1
580,18,16,second,0,1000000,minus,227,2
580,18,16,second,0,1000000,minus,228,1
580,18,16,second,0,1000000,minus,229,1
580,18,16,second,0,1000000,minus,230,4
580,18,16,second,0,1000000,minus,231,2
580,18,16,second,0,1000000,minus,232,5
580,18,16,second,0,1000000,minus,233,1
580,18,16,second,0,1000000,minus,234,5
580,18,16,second,0,1000000,minus,235,3
580,18,16,second,0,1000000,minus,236,3
580,18,16,second,0,1000000,minus,237,6
580,18,16,second,0,1000000,minus,238,4
580,18,16,second,0,1000000,minus,239,8
580,18,16,second,0,1000000,minus,240,6
580,18,16,second,0,1000000,minus,241,11
580,18,16,second,0,1000000,minus,242,13
580,18,16,second,0,1000000,minus,243,11
580,18,16,second,0,1000000,minus,244,14
580,18,16,second,0,1000000,minus,245,14
580,18,16,second,0,1000000,minus,246,15
580,18,16,second,0,1000000,minus,247,19
580,18,16,second,0,1000000,minus,248,26
580,18,16,second,0,1000000,minus,249,27
580,18,16,second,0,1000000,minus,250,28
580,18,16,second,0,1000000,minus,251,28
580,18,16,second,0,1000000,minus,252,36
580,18,16,second,0,1000000,minus,253,50
580,18,16,second,0,1000000,plus,253,1
580,18,16,second,0,1000000,minus,254,52
580,18,16,second,0,1000000,minus,255,59
580,18,16,second,0,1000000,minus,256,53
580,18,16,second,0,1000000,minus,257,46
580,18,16,second,0,1000000,minus,258,60
580,18,16,second,0,1000000,minus,259,77
580,18,16,second,0,1000000,plus,259,1
580,18,16,second,0,1000000,minus,260,97
580,18,16,second,0,1000000,plus,260,1
580,18,16,second,0,1000000,minus,261,105
580,18,16,second,0,1000000,minus,262,109
580,18,16,second,0,1000000,minus,263,131
580,18,16,second,0,1000000,minus,264,146
580,18,16,second,0,1000000,minus,265,151
580,18,16,second,0,1000000,plus,265,1
580,18,16,second,0,1000000,minus,266,159
580,18,16,second,0,1000000,minus,267,181
580,18,16,second,0,1000000,plus,267,2
580,18,16,second,0,1000000,minus,268,215
580,18,16,second,0,1000000,minus,269,238
580,18,16,second,0,1000000,plus,269,1
580,18,16,second,0,1000000,minus,270,283
580,18,16,second,0,1000000,minus,271,301
580,18,16,second,0,1000000,plus,271,3
580,18,16,second,0,1000000,minus,272,338
580,18,16,second,0,1000000,minus,273,346
580,18,16,second,0,1000000,minus,274,380
580,18,16,second,0,1000000,plus,274,1
580,18,16,second,0,1000000,minus,275,456
580,18,16,second,0,1000000,plus,275,2
580,18,16,second,0,1000000,minus,276,497
580,18,16,second,0,1000000,plus,276,2
580,18,16,second,0,1000000,minus,277,536
580,18,16,second,0,1000000,plus,277,5
580,18,16,second,0,1000000,minus,278,641
580,18,16,second,0,1000000,plus,278,2
580,18,16,second,0,1000000,minus,279,681
580,18,16,second,0,1000000,plus,279,8
580,18,16,second,0,1000000,minus,280,725
580,18,16,second,0,1000000,plus,280,6
580,18,16,second,0,1000000,minus,281,833
580,18,16,second,0,1000000,plus,281,8
580,18,16,second,0,1000000,minus,282,921
580,18,16,second,0,1000000,plus,282,8
580,18,16,second,0,1000000,minus,283,996
580,18,16,second,0,1000000,plus,283,8
580,18,16,second,0,1000000,minus,284,1130
580,18,16,second,0,1000000,plus,284,13
580,18,16,second,0,1000000,minus,285,1209
580,18,16,second,0,1000000,plus,285,16
580,18,16,second,0,1000000,minus,286,1332
580,18,16,second,0,1000000,plus,286,22
580,18,16,second,0,1000000,minus,287,1484
580,18,16,second,0,1000000,plus,287,27
580,18,16,second,0,1000000,minus,288,1634
580,18,16,second,0,1000000,plus,288,28
580,18,16,second,0,1000000,minus,289,1740
580,18,16,second,0,1000000,plus,289,30
580,18,16,second,0,1000000,minus,290,1911
580,18,16,second,0,1000000,plus,290,42
580,18,16,second,0,1000000,minus,291,2009
580,18,16,second,0,1000000,plus,291,50
580,18,16,second,0,1000000,minus,292,2310
580,18,16,second,0,1000000,plus,292,56
580,18,16,second,0,1000000,minus,293,2530
580,18,16,second,0,1000000,plus,293,58
580,18,16,second,0,1000000,minus,294,2792
580,18,16,second,0,1000000,plus,294,78
580,18,16,second,0,1000000,minus,295,2954
580,18,16,second,0,1000000,plus,295,98
580,18,16,second,0,1000000,minus,296,3214
580,18,16,second,0,1000000,plus,296,113
580,18,16,second,0,1000000,minus,297,3605
580,18,16,second,0,1000000,plus,297,154
580,18,16,second,0,1000000,minus,298,3901
580,18,16,second,0,1000000,plus,298,157
580,18,16,second,0,1000000,minus,299,4177
580,18,16,second,0,1000000,plus,299,174
580,18,16,second,0,1000000,minus,300,4417
580,18,16,second,0,1000000,plus,300,208
580,18,16,second,0,1000000,minus,301,4925
580,18,16,second,0,1000000,plus,301,283
580,18,16,second,0,1000000,minus,302,5154
580,18,16,second,0,1000000,plus,302,290
580,18,16,second,0,1000000,minus,303,5605
580,18,16,second,0,1000000,plus,303,370
580,18,16,second,0,1000000,minus,304,5958
580,18,16,second,0,1000000,plus,304,388
580,18,16,second,0,1000000,minus,305,6482
580,18,16,second,0,1000000,plus,305,439
580,18,16,second,0,1000000,minus,306,7011
580,18,16,second,0,1000000,plus,306,578
580,18,16,second,0,1000000,minus,307,7554
580,18,16,second,0,1000000,plus,307,616
580,18,16,second,0,1000000,minus,308,7968
580,18,16,second,0,1000000,plus,308,707
580,18,16,second,0,1000000,minus,309,8350
580,18,16,second,0,1000000,plus,309,804
580,18,16,second,0,1000000,minus,310,9053
580,18,16,second,0,1000000,plus,310,925
580,18,16,second,0,1000000,minus,311,9594
580,18,16,second,0,1000000,plus,311,1112
580,18,16,second,0,1000000,minus,312,10131
580,18,16,second,0,1000000,plus,312,1236
580,18,16,second,0,1000000,minus,313,10963
580,18,16,second,0,1000000,plus,313,1415
580,18,16,second,0,1000000,minus,314,11310
580,18,16,second,0,1000000,plus,314,1562
580,18,16,second,0,1000000,minus,315,12098
580,18,16,second,0,1000000,plus,315,1868
580,18,16,second,0,1000000,minus,316,12777
580,18,16,second,0,1000000,plus,316,1957
580,18,16,second,0,1000000,minus,317,13547
580,18,16,second,0,1000000,plus,317,2258
580,18,16,second,0,1000000,minus,318,14161
580,18,16,second,0,1000000,plus,318,2539
580,18,16,second,0,1000000,minus,319,14989
580,18,16,second,0,1000000,plus,319,2913
580,18,16,second,0,1000000,minus,320,15510
580,18,16,second,0,1000000,plus,320,3322
580,18,16,second,0,1000000,minus,321,16088
580,18,16,second,0,1000000,plus,321,3686
580,18,16,second,0,1000000,minus,322,16691
580,18,16,second,0,1000000,plus,322,4006
580,18,16,second,0,1000000,minus,323,17285
580,18,16,second,0,1000000,plus,323,4384
580,18,16,second,0,1000000,minus,324,17793
580,18,16,second,0,1000000,plus,324,4967
580,18,16,second,0,1000000,minus,325,18353
580,18,16,second,0,1000000,plus,325,5464
580,18,16,second,0,1000000,minus,326,19070
580,18,16,second,0,1000000,plus,326,5877
580,18,16,second,0,1000000,minus,327,19444
580,18,16,second,0,1000000,plus,327,6450
580,18,16,second,0,1000000,minus,328,19902
580,18,16,second,0,1000000,plus,328,6977
580,18,16,second,0,1000000,minus,329,20317
580,18,16,second,0,1000000,plus,329,7736
580,18,16,second,0,1000000,minus,330,20780
580,18,16,second,0,1000000,plus,330,8360
580,18,16,second,0,1000000,minus,331,20947
580,18,16,second,0,1000000,plus,331,9073
580,18,16,second,0,1000000,minus,332,21454
580,18,16,second,0,1000000,plus,332,9704
580,18,16,second,0,1000000,minus,333,21298
580,18,16,second,0,1000000,plus,333,10538
580,18,16,second,0,1000000,minus,334,21641
580,18,16,second,0,1000000,plus,334,11368
580,18,16,second,0,1000000,minus,335,21381
580,18,16,second,0,1000000,plus,335,11996
580,18,16,second,0,1000000,minus,336,21730
580,18,16,second,0,1000000,plus,336,12997
580,18,16,second,0,1000000,minus,337,21406
580,18,16,second,0,1000000,plus,337,13685
580,18,16,second,0,1000000,minus,338,21273
580,18,16,second,0,1000000,plus,338,14421
580,18,16,second,0,1000000,minus,339,21151
580,18,16,second,0,1000000,plus,339,15024
580,18,16,second,0,1000000,minus,340,20748
580,18,16,second,0,1000000,plus,340,15991
580,18,16,second,0,1000000,minus,341,20554
580,18,16,second,0,1000000,plus,341,16684
580,18,16,second,0,1000000,minus,342,20107
580,18,16,second,0,1000000,plus,342,17158
580,18,16,second,0,1000000,minus,343,19674
580,18,16,second,0,1000000,plus,343,18027
580,18,16,second,0,1000000,minus,344,19079
580,18,16,second,0,1000000,plus,344,18656
580,18,16,second,0,1000000,minus,345,18868
580,18,16,second,0,1000000,plus,345,19384
580,18,16,second,0,1000000,minus,346,18043
580,18,16,second,0,1000000,plus,346,19784
580,18,16,second,0,1000000,minus,347,17247
580,18,16,second,0,1000000,plus,347,20215
580,18,16,second,0,1000000,minus,348,16646
580,18,16,second,0,1000000,plus,348,20788
580,18,16,second,0,1000000,minus,349,15690
580,18,16,second,0,1000000,plus,349,21261
580,18,16,second,0,1000000,minus,350,15059
580,18,16,second,0,1000000,plus,350,21464
580,18,16,second,0,1000000,minus,351,14239
580,18,16,second,0,1000000,plus,351,21863
580,18,16,second,0,1000000,minus,352,13642
580,18,16,second,0,1000000,plus,352,21718
580,18,16,second,0,1000000,minus,353,12946
580,18,16,second,0,1000000,plus,353,21992
580,18,16,second,0,1000000,minus,354,11922
580,18,16,second,0,1000000,plus,354,21949
580,18,16,second,0,1000000,minus,355,11222
580,18,16,second,0,1000000,plus,355,22087
580,18,16,second,0,1000000,minus,356,10531
580,18,16,second,0,1000000,plus,356,21811
580,18,16,second,0,1000000,minus,357,9882
580,18,16,second,0,1000000,plus,357,21486
580,18,16,second,0,1000000,minus,358,9091
580,18,16,second,0,1000000,plus,358,21588
580,18,16,second,0,1000000,minus,359,8342
580,18,16,second,0,1000000,plus,359,21124
580,18,16,second,0,1000000,minus,360,7629
580,18,16,second,0,1000000,plus,360,21001
580,18,16,second,0,1000000,minus,361,7052
580,18,16,second,0,1000000,plus,361,20334
580,18,16,second,0,1000000,minus,362,6420
580,18,16,second,0,1000000,plus,362,19833
580,18,16,second,0,1000000,minus,363,5962
580,18,16,second,0,1000000,plus,363,19453
580,18,16,second,0,1000000,minus,364,5278
580,18,16,second,0,1000000,plus,364,18748
580,18,16,second,0,1000000,minus,365,4781
580,18,16,second,0,1000000,plus,365,18305
580,18,16,second,0,1000000,minus,366,4381
580,18,16,second,0,1000000,plus,366,17502
580,18,16,second,0,1000000,minus,367,3905
580,18,16,second,0,1000000,plus,367,16794
580,18,16,second,0,1000000,minus,368,3380
580,18,16,second,0,1000000,plus,368,16353
580,18,16,second,0,1000000,minus,369,3159
580,18,16,second,0,1000000,plus,369,15672
580,18,16,second,0,1000000,minus,370,2661
580,18,16,second,0,1000000,plus,370,14725
580,18,16,second,0,1000000,minus,371,2430
580,18,16,second,0,1000000,plus,371,14202
580,18,16,second,0,1000000,minus,372,2064
580,18,16,second,0,1000000,plus,372,13498
580,18,16,second,0,1000000,minus,373,1898
580,18,16,second,0,1000000,plus,373,12854
580,18,16,second,0,1000000,minus,374,1657
580,18,16,second,0,1000000,plus,374,12115
