n,a,b,orientation,batch,samples,kind,k,count
85,9,2,first,0,10000,plus,61,292
85,9,2,first,0,10000,minus,62,6
85,9,2,first,0,10000,plus,62,174
85,9,2,first,0,10000,minus,63,2
85,9,2,first,0,10000,plus,63,140
85,9,2,first,0,10000,plus,64,106
85,9,2,first,0,10000,plus,65,70
85,9,2,first,0,10000,plus,66,44
85,9,2,first,0,10000,plus,67,23
85,9,2,first,0,10000,plus,68,15
85,9,2,first,0,10000,plus,69,11
85,9,2,first,0,10000,plus,70,5
85,9,2,first,0,10000,plus,71,2
85,7,6,second,0,10000,minus,23,1
85,7,6,second,0,10000,minus,24,1
85,7,6,second,0,10000,minus,25,1
85,7,6,second,0,10000,minus,27,1
85,7,6,second,0,10000,minus,28,5
85,7,6,second,0,10000,minus,29,5
85,7,6,second,0,10000,minus,30,9
85,7,6,second,0,10000,minus,31,11
85,7,6,second,0,10000,minus,32,10
85,7,6,second,0,10000,minus,33,22
85,7,6,second,0,10000,minus,34,44
85,7,6,second,0,10000,minus,35,45
85,7,6,second,0,10000,plus,35,1
85,7,6,second,0,10000,minus,36,72
85,7,6,second,0,10000,minus,37,89
85,7,6,second,0,10000,plus,37,1
85,7,6,second,0,10000,minus,38,128
85,7,6,second,0,10000,plus,38,4
85,7,6,second,0,10000,minus,39,167
85,7,6,second,0,10000,plus,39,5
85,7,6,second,0,10000,minus,40,251
85,7,6,second,0,10000,plus,40,8
85,7,6,second,0,10000,minus,41,301
85,7,6,second,0,10000,plus,41,24
85,7,6,second,0,10000,minus,42,373
85,7,6,second,0,10000,plus,42,32
85,7,6,second,0,10000,minus,43,452
85,7,6,second,0,10000,plus,43,52
85,7,6,second,0,10000,minus,44,576
85,7,6,second,0,10000,plus,44,109
85,7,6,second,0,10000,minus,45,675
85,7,6,second,0,10000,plus,45,132
85,7,6,second,0,10000,minus,46,710
85,7,6,second,0,10000,plus,46,170
85,7,6,second,0,10000,minus,47,791
85,7,6,second,0,10000,plus,47,272
85,7,6,second,0,10000,minus,48,839
85,7,6,second,0,10000,plus,48,340
85,7,6,second,0,10000,minus,49,869
85,7,6,second,0,10000,plus,49,481
85,7,6,second,0,10000,minus,50,804
85,7,6,second,0,10000,plus,50,621
85,7,6,second,0,10000,minus,51,671
85,7,6,second,0,10000,plus,51,721
85,7,6,second,0,10000,minus,52,568
85,7,6,second,0,10000,plus,52,828
85,7,6,second,0,10000,minus,53,487
85,7,6,second,0,10000,plus,53,816
85,7,6,second,0,10000,minus,54,375
85,7,6,second,0,10000,plus,54,897
85,7,6,second,0,10000,minus,55,240
85,7,6,second,0,10000,plus,55,819
85,7,6,second,0,10000,minus,56,177
85,7,6,second,0,10000,plus,56,760
85,7,6,second,0,10000,minus,57,96
85,7,6,second,0,10000,plus,57,656
85,7,6,second,0,10000,minus,58,54
85,7,6,second,0,10000,plus,58,542
85,7,6,second,0,10000,minus,59,40
85,7,6,second,0,10000,plus,59,424
85,7,6,second,0,10000,minus,60,21
85,7,6,second,0,10000,plus,60,404
85,7,6,second,0,10000,minus,61,10
85,7,6,second,0,10000,plus,61,262
85,7,6,second,0,10000,minus,62,3
85,7,6,second,0,10000,plus,62,180
85,7,6,second,0,10000,minus,63,5
85,7,6,second,0,10000,plus,63,157
85,7,6,second,0,10000,minus,64,1
85,7,6,second,0,10000,plus,64,102
85,7,6,second,0,10000,plus,65,65
85,7,6,second,0,10000,plus,66,35
85,7,6,second,0,10000,plus,67,37
85,7,6,second,0,10000,plus,68,22
85,7,6,second,0,10000,plus,69,11
85,7,6,second,0,10000,plus,70,2
85,7,6,second,0,10000,plus,71,7
85,7,6,second,0,10000,plus,72,1
85,9,2,first,1,10000,minus,25,1
85,9,2,first,1,10000,minus,26,1
85,9,2,first,1,10000,minus,27,1
85,9,2,first,1,10000,minus,28,2
85,9,2,first,1,10000,minus,29,3
85,9,2,first,1,10000,minus,30,8
85,9,2,first,1,10000,minus,31,8
85,9,2,first,1,10000,minus,32,15
85,9,2,first,1,10000,minus,33,27
85,9,2,first,1,10000,minus,34,28
85,9,2,first,1,10000,minus,35,46
85,9,2,first,1,10000,minus,36,80
85,9,2,first,1,10000,minus,37,94
85,9,2,first,1,10000,plus,37,3
85,9,2,first,1,10000,minus,38,121
85,9,2,first,1,10000,plus,38,5
85,9,2,first,1,10000,minus,39,174
85,9,2,first,1,10000,plus,39,5
85,9,2,first,1,10000,minus,40,245
85,9,2,first,1,10000,plus,40,5
85,9,2,first,1,10000,minus,41,288
85,9,2,first,1,10000,plus,41,22
85,9,2,first,1,10000,minus,42,373
85,9,2,first,1,10000,plus,42,20
85,9,2,first,1,10000,minus,43,505
85,9,2,first,1,10000,plus,43,50
85,9,2,first,1,10000,minus,44,520
85,9,2,first,1,10000,plus,44,80
85,9,2,first,1,10000,minus,45,636
85,9,2,first,1,10000,plus,45,127
85,9,2,first,1,10000,minus,46,763
85,9,2,first,1,10000,plus,46,171
85,9,2,first,1,10000,minus,47,788
85,9,2,first,1,10000,plus,47,255
85,9,2,first,1,10000,minus,48,831
85,9,2,first,1,10000,plus,48,395
85,9,2,first,1,10000,minus,49,848
85,9,2,first,1,10000,plus,49,443
85,9,2,first,1,10000,minus,50,750
85,9,2,first,1,10000,plus,50,620
85,9,2,first,1,10000,minus,51,710
85,9,2,first,1,10000,plus,51,722
85,9,2,first,1,10000,minus,52,584
85,9,2,first,1,10000,plus,52,750
85,9,2,first,1,10000,minus,53,470
85,9,2,first,1,10000,plus,53,855
85,9,2,first,1,10000,minus,54,352
85,9,2,first,1,10000,plus,54,881
85,9,2,first,1,10000,minus,55,285
85,9,2,first,1,10000,plus,55,809
85,9,2,first,1,10000,minus,56,176
85,9,2,first,1,10000,plus,56,823
85,9,2,first,1,10000,minus,57,113
85,9,2,first,1,10000,plus,57,691
85,9,2,first,1,10000,minus,58,73
85,9,2,first,1,10000,plus,58,585
85,9,2,first,1,10000,minus,59,42
85,9,2,first,1,10000,plus,59,457
85,9,2,first,1,10000,minus,60,19
85,9,2,first,1,10000,plus,60,365
85,9,2,first,1,10000,minus,61,14
85,9,2,first,1,10000,plus,61,263
85,9,2,first,1,10000,minus,62,5
85,9,2,first,1,10000,plus,62,205
85,9,2,first,1,10000,plus,63,132
85,9,2,first,1,10000,minus,64,1
85,9,2,first,1,10000,plus,64,96
85,9,2,first,1,10000,plus,65,64
85,9,2,first,1,10000,plus,66,48
85,9,2,first,1,10000,plus,67,18
85,9,2,first,1,10000,plus,68,14
85,9,2,first,1,10000,plus,69,8
85,9,2,first,1,10000,plus,70,8
85,9,2,first,1,10000,plus,71,4
85,9,2,first,1,10000,plus,74,1
85,7,6,second,1,10000,minus,27,1
85,7,6,second,1,10000,minus,28,5
85,7,6,second,1,10000,minus,29,5
85,7,6,second,1,10000,minus,30,5
85,7,6,second,1,10000,minus,31,10
85,7,6,second,1,10000,minus,32,11
85,7,6,second,1,10000,minus,33,26
85,7,6,second,1,10000,minus,34,31
85,7,6,second,1,10000,minus,35,55
85,7,6,second,1,10000,minus,36,73
85,7,6,second,1,10000,plus,36,1
85,7,6,second,1,10000,minus,37,86
85,7,6,second,1,10000,plus,37,1
85,7,6,second,1,10000,minus,38,142
85,7,6,second,1,10000,plus,38,1
85,7,6,second,1,10000,minus,39,188
85,7,6,second,1,10000,plus,39,3
85,7,6,second,1,10000,minus,40,233
85,7,6,second,1,10000,plus,40,10
85,7,6,second,1,10000,minus,41,319
85,7,6,second,1,10000,plus,41,17
85,7,6,second,1,10000,minus,42,376
85,7,6,second,1,10000,plus,42,30
85,7,6,second,1,10000,minus,43,449
85,7,6,second,1,10000,plus,43,45
85,7,6,second,1,10000,minus,44,566
85,7,6,second,1,10000,plus,44,69
85,7,6,second,1,10000,minus,45,628
85,7,6,second,1,10000,plus,45,118
85,7,6,second,1,10000,minus,46,771
85,7,6,second,1,10000,plus,46,209
85,7,6,second,1,10000,minus,47,777
85,7,6,second,1,10000,plus,47,269
85,7,6,second,1,10000,minus,48,837
85,7,6,second,1,10000,plus,48,350
85,7,6,second,1,10000,minus,49,789
85,7,6,second,1,10000,plus,49,466
85,7,6,second,1,10000,minus,50,755
85,7,6,second,1,10000,plus,50,566
85,7,6,second,1,10000,minus,51,702
85,7,6,second,1,10000,plus,51,662
85,7,6,second,1,10000,minus,52,591
85,7,6,second,1,10000,plus,52,814
85,7,6,second,1,10000,minus,53,504
85,7,6,second,1,10000,plus,53,818
85,7,6,second,1,10000,minus,54,355
85,7,6,second,1,10000,plus,54,906
85,7,6,second,1,10000,minus,55,269
85,7,6,second,1,10000,plus,55,834
85,7,6,second,1,10000,minus,56,164
85,7,6,second,1,10000,plus,56,788
85,7,6,second,1,10000,minus,57,117
85,7,6,second,1,10000,plus,57,679
85,7,6,second,1,10000,minus,58,72
85,7,6,second,1,10000,plus,58,559
85,7,6,second,1,10000,minus,59,33
85,7,6,second,1,10000,plus,59,473
85,7,6,second,1,10000,minus,60,36
85,7,6,second,1,10000,plus,60,386
85,7,6,second,1,10000,minus,61,12
85,7,6,second,1,10000,plus,61,270
85,7,6,second,1,10000,minus,62,2
85,7,6,second,1,10000,plus,62,217
85,7,6,second,1,10000,minus,63,4
85,7,6,second,1,10000,plus,63,159
85,7,6,second,1,10000,minus,64,1
85,7,6,second,1,10000,plus,64,96
85,7,6,second,1,10000,plus,65,68
85,7,6,second,1,10000,plus,66,40
85,7,6,second,1,10000,plus,67,32
85,7,6,second,1,10000,plus,68,12
85,7,6,second,1,10000,plus,69,21
85,7,6,second,1,10000,plus,70,7
85,7,6,second,1,10000,plus,71,3
85,7,6,second,1,10000,plus,74,1
85,9,2,first,2,10000,minus,25,2
85,9,2,first,2,10000,minus,26,3
85,9,2,first,2,10000,minus,27,6
85,9,2,first,2,10000,minus,28,4
85,9,2,first,2,10000,minus,29,4
85,9,2,first,2,10000,minus,30,8
85,9,2,first,2,10000,minus,31,16
85,9,2,first,2,10000,minus,32,17
85,9,2,first,2,10000,minus,33,30
85,9,2,first,2,10000,minus,34,33
85,9,2,first,2,10000,minus,35,34
85,9,2,first,2,10000,plus,35,2
85,9,2,first,2,10000,minus,36,64
85,9,2,first,2,10000,minus,37,104
85,9,2,first,2,10000,plus,37,1
85,9,2,first,2,10000,minus,38,151
85,9,2,first,2,10000,plus,38,5
85,9,2,first,2,10000,minus,39,188
85,9,2,first,2,10000,plus,39,4
85,9,2,first,2,10000,minus,40,220
85,9,2,first,2,10000,plus,40,7
85,9,2,first,2,10000,minus,41,305
85,9,2,first,2,10000,plus,41,16
85,9,2,first,2,10000,minus,42,381
85,9,2,first,2,10000,plus,42,26
85,9,2,first,2,10000,minus,43,463
85,9,2,first,2,10000,plus,43,48
85,9,2,first,2,10000,minus,44,581
85,9,2,first,2,10000,plus,44,78
85,9,2,first,2,10000,minus,45,633
85,9,2,first,2,10000,plus,45,123
85,9,2,first,2,10000,minus,46,735
85,9,2,first,2,10000,plus,46,197
85,9,2,first,2,10000,minus,47,799
85,9,2,first,2,10000,plus,47,301
85,9,2,first,2,10000,minus,48,832
85,9,2,first,2,10000,plus,48,375
85,9,2,first,2,10000,minus,49,834
85,9,2,first,2,10000,plus,49,484
85,9,2,first,2,10000,minus,50,737
85,9,2,first,2,10000,plus,50,585
85,9,2,first,2,10000,minus,51,722
85,9,2,first,2,10000,plus,51,732
85,9,2,first,2,10000,minus,52,595
85,9,2,first,2,10000,plus,52,769
85,9,2,first,2,10000,minus,53,467
85,9,2,first,2,10000,plus,53,867
85,9,2,first,2,10000,minus,54,336
85,9,2,first,2,10000,plus,54,830
85,9,2,first,2,10000,minus,55,234
85,9,2,first,2,10000,plus,55,863
85,9,2,first,2,10000,minus,56,204
85,9,2,first,2,10000,plus,56,810
85,9,2,first,2,10000,minus,57,115
85,9,2,first,2,10000,plus,57,662
85,9,2,first,2,10000,minus,58,61
85,9,2,first,2,10000,plus,58,595
85,9,2,first,2,10000,minus,59,40
85,9,2,first,2,10000,plus,59,428
85,9,2,first,2,10000,minus,60,25
85,9,2,first,2,10000,plus,60,367
85,9,2,first,2,10000,minus,61,11
85,9,2,first,2,10000,plus,61,247
85,9,2,first,2,10000,minus,62,4
85,9,2,first,2,10000,plus,62,211
85,9,2,first,2,10000,minus,63,2
85,9,2,first,2,10000,plus,63,140
85,9,2,first,2,10000,plus,64,84
85,9,2,first,2,10000,plus,65,50
85,9,2,first,2,10000,plus,66,33
85,9,2,first,2,10000,plus,67,32
85,9,2,first,2,10000,plus,68,12
85,9,2,first,2,10000,plus,69,7
85,9,2,first,2,10000,plus,70,5
85,9,2,first,2,10000,plus,71,3
85,9,2,first,2,10000,plus,75,1
85,7,6,second,2,10000,minus,27,1
85,7,6,second,2,10000,minus,28,2
85,7,6,second,2,10000,minus,29,3
85,7,6,second,2,10000,minus,30,9
85,7,6,second,2,10000,minus,31,10
85,7,6,second,2,10000,minus,32,15
85,7,6,second,2,10000,minus,33,26
85,7,6,second,2,10000,minus,34,38
85,7,6,second,2,10000,minus,35,45
85,7,6,second,2,10000,minus,36,72
85,7,6,second,2,10000,minus,37,94
85,7,6,second,2,10000,minus,38,117
85,7,6,second,2,10000,plus,38,1
85,7,6,second,2,10000,minus,39,185
85,7,6,second,2,10000,plus,39,4
85,7,6,second,2,10000,minus,40,236
85,7,6,second,2,10000,plus,40,10
85,7,6,second,2,10000,minus,41,308
85,7,6,second,2,10000,plus,41,17
85,7,6,second,2,10000,minus,42,394
85,7,6,second,2,10000,plus,42,31
85,7,6,second,2,10000,minus,43,482
85,7,6,second,2,10000,plus,43,44
85,7,6,second,2,10000,minus,44,542
85,7,6,second,2,10000,plus,44,96
85,7,6,second,2,10000,minus,45,628
85,7,6,second,2,10000,plus,45,143
85,7,6,second,2,10000,minus,46,724
85,7,6,second,2,10000,plus,46,209
85,7,6,second,2,10000,minus,47,778
85,7,6,second,2,10000,plus,47,239
85,7,6,second,2,10000,minus,48,803
85,7,6,second,2,10000,plus,48,370
85,7,6,second,2,10000,minus,49,814
85,7,6,second,2,10000,plus,49,480
85,7,6,second,2,10000,minus,50,792
85,7,6,second,2,10000,plus,50,581
85,7,6,second,2,10000,minus,51,667
85,7,6,second,2,10000,plus,51,683
85,7,6,second,2,10000,minus,52,624
85,7,6,second,2,10000,plus,52,778
85,7,6,second,2,10000,minus,53,508
85,7,6,second,2,10000,plus,53,818
85,7,6,second,2,10000,minus,54,385
85,7,6,second,2,10000,plus,54,841
85,7,6,second,2,10000,minus,55,268
85,7,6,second,2,10000,plus,55,820
85,7,6,second,2,10000,minus,56,178
85,7,6,second,2,10000,plus,56,807
85,7,6,second,2,10000,minus,57,114
85,7,6,second,2,10000,plus,57,701
85,7,6,second,2,10000,minus,58,60
85,7,6,second,2,10000,plus,58,569
85,7,6,second,2,10000,minus,59,40
85,7,6,second,2,10000,plus,59,479
85,7,6,second,2,10000,minus,60,20
85,7,6,second,2,10000,plus,60,350
85,7,6,second,2,10000,minus,61,12
85,7,6,second,2,10000,plus,61,271
85,7,6,second,2,10000,minus,62,4
85,7,6,second,2,10000,plus,62,202
85,7,6,second,2,10000,minus,63,1
85,7,6,second,2,10000,plus,63,160
85,7,6,second,2,10000,minus,64,1
85,7,6,second,2,10000,plus,64,110
85,7,6,second,2,10000,plus,65,87
85,7,6,second,2,10000,plus,66,44
85,7,6,second,2,10000,plus,67,26
85,7,6,second,2,10000,plus,68,11
85,7,6,second,2,10000,plus,69,6
85,7,6,second,2,10000,plus,70,6
85,7,6,second,2,10000,plus,71,6
85,9,2,first,3,10000,minus,23,2
85,9,2,first,3,10000,minus,24,1
85,9,2,first,3,10000,minus,25,2
85,9,2,first,3,10000,minus,26,3
85,9,2,first,3,10000,minus,27,3
85,9,2,first,3,10000,minus,28,2
85,9,2,first,3,10000,minus,29,7
85,9,2,first,3,10000,minus,30,8
85,9,2,first,3,10000,minus,31,9
85,9,2,first,3,10000,minus,32,17
85,9,2,first,3,10000,minus,33,28
85,9,2,first,3,10000,minus,34,32
85,9,2,first,3,10000,plus,34,1
85,9,2,first,3,10000,minus,35,45
85,9,2,first,3,10000,plus,35,1
85,9,2,first,3,10000,minus,36,67
85,9,2,first,3,10000,minus,37,99
85,9,2,first,3,10000,plus,37,2
85,9,2,first,3,10000,minus,38,143
85,9,2,first,3,10000,plus,38,4
85,9,2,first,3,10000,minus,39,195
85,9,2,first,3,10000,plus,39,3
85,9,2,first,3,10000,minus,40,220
85,9,2,first,3,10000,plus,40,6
85,9,2,first,3,10000,minus,41,279
85,9,2,first,3,10000,plus,41,20
85,9,2,first,3,10000,minus,42,357
85,9,2,first,3,10000,plus,42,36
85,9,2,first,3,10000,minus,43,517
85,9,2,first,3,10000,plus,43,58
85,9,2,first,3,10000,minus,44,601
85,9,2,first,3,10000,plus,44,75
85,9,2,first,3,10000,minus,45,639
85,9,2,first,3,10000,plus,45,119
85,9,2,first,3,10000,minus,46,742
85,9,2,first,3,10000,plus,46,172
85,9,2,first,3,10000,minus,47,779
85,9,2,first,3,10000,plus,47,274
85,9,2,first,3,10000,minus,48,898
85,9,2,first,3,10000,plus,48,389
85,9,2,first,3,10000,minus,49,810
85,9,2,first,3,10000,plus,49,501
85,9,2,first,3,10000,minus,50,732
85,9,2,first,3,10000,plus,50,597
85,9,2,first,3,10000,minus,51,653
85,9,2,first,3,10000,plus,51,687
85,9,2,first,3,10000,minus,52,605
85,9,2,first,3,10000,plus,52,814
85,9,2,first,3,10000,minus,53,473
85,9,2,first,3,10000,plus,53,864
85,9,2,first,3,10000,minus,54,348
85,9,2,first,3,10000,plus,54,842
85,9,2,first,3,10000,minus,55,264
85,9,2,first,3,10000,plus,55,828
85,9,2,first,3,10000,minus,56,178
85,9,2,first,3,10000,plus,56,754
85,9,2,first,3,10000,minus,57,108
85,9,2,first,3,10000,plus,57,649
85,9,2,first,3,10000,minus,58,62
85,9,2,first,3,10000,plus,58,548
85,9,2,first,3,10000,minus,59,36
85,9,2,first,3,10000,plus,59,502
85,9,2,first,3,10000,minus,60,23
85,9,2,first,3,10000,plus,60,371
85,9,2,first,3,10000,minus,61,8
85,9,2,first,3,10000,plus,61,268
85,9,2,first,3,10000,minus,62,5
85,9,2,first,3,10000,plus,62,217
85,9,2,first,3,10000,plus,63,125
85,9,2,first,3,10000,plus,64,104
85,9,2,first,3,10000,plus,65,59
85,9,2,first,3,10000,plus,66,44
85,9,2,first,3,10000,plus,67,25
85,9,2,first,3,10000,plus,68,23
85,9,2,first,3,10000,plus,69,13
85,9,2,first,3,10000,plus,70,3
85,9,2,first,3,10000,plus,71,1
85,9,2,first,3,10000,plus,72,1
85,7,6,second,3,10000,minus,24,1
85,7,6,second,3,10000,minus,27,3
85,7,6,second,3,10000,minus,28,3
85,7,6,second,3,10000,minus,29,4
85,7,6,second,3,10000,minus,30,7
85,7,6,second,3,10000,minus,31,6
85,7,6,second,3,10000,minus,32,14
85,7,6,second,3,10000,minus,33,24
85,7,6,second,3,10000,minus,34,44
85,7,6,second,3,10000,minus,35,49
85,7,6,second,3,10000,minus,36,73
85,7,6,second,3,10000,plus,36,1
85,7,6,second,3,10000,minus,37,94
85,7,6,second,3,10000,plus,37,1
85,7,6,second,3,10000,minus,38,126
85,7,6,second,3,10000,plus,38,2
85,7,6,second,3,10000,minus,39,168
85,7,6,second,3,10000,plus,39,11
85,7,6,second,3,10000,minus,40,234
85,7,6,second,3,10000,plus,40,10
85,7,6,second,3,10000,minus,41,286
85,7,6,second,3,10000,plus,41,21
85,7,6,second,3,10000,minus,42,363
85,7,6,second,3,10000,plus,42,20
85,7,6,second,3,10000,minus,43,515
85,7,6,second,3,10000,plus,43,45
85,7,6,second,3,10000,minus,44,560
85,7,6,second,3,10000,plus,44,84
85,7,6,second,3,10000,minus,45,680
85,7,6,second,3,10000,plus,45,132
85,7,6,second,3,10000,minus,46,735
85,7,6,second,3,10000,plus,46,201
85,7,6,second,3,10000,minus,47,838
85,7,6,second,3,10000,plus,47,250
85,7,6,second,3,10000,minus,48,788
85,7,6,second,3,10000,plus,48,379
85,7,6,second,3,10000,minus,49,823
85,7,6,second,3,10000,plus,49,494
85,7,6,second,3,10000,minus,50,756
85,7,6,second,3,10000,plus,50,581
85,7,6,second,3,10000,minus,51,685
85,7,6,second,3,10000,plus,51,676
85,7,6,second,3,10000,minus,52,644
85,7,6,second,3,10000,plus,52,813
85,7,6,second,3,10000,minus,53,450
85,7,6,second,3,10000,plus,53,846
85,7,6,second,3,10000,minus,54,337
85,7,6,second,3,10000,plus,54,875
85,7,6,second,3,10000,minus,55,256
85,7,6,second,3,10000,plus,55,863
85,7,6,second,3,10000,minus,56,174
85,7,6,second,3,10000,plus,56,722
85,7,6,second,3,10000,minus,57,109
85,7,6,second,3,10000,plus,57,623
85,7,6,second,3,10000,minus,58,73
85,7,6,second,3,10000,plus,58,590
85,7,6,second,3,10000,minus,59,39
85,7,6,second,3,10000,plus,59,467
85,7,6,second,3,10000,minus,60,15
85,7,6,second,3,10000,plus,60,357
85,7,6,second,3,10000,minus,61,12
85,7,6,second,3,10000,plus,61,279
85,7,6,second,3,10000,minus,62,9
85,7,6,second,3,10000,plus,62,209
85,7,6,second,3,10000,minus,63,1
85,7,6,second,3,10000,plus,63,136
85,7,6,second,3,10000,plus,64,102
85,7,6,second,3,10000,minus,65,2
85,7,6,second,3,10000,plus,65,82
85,7,6,second,3,10000,plus,66,46
85,7,6,second,3,10000,plus,67,41
85,7,6,second,3,10000,plus,68,20
85,7,6,second,3,10000,plus,69,11
85,7,6,second,3,10000,plus,70,5
85,7,6,second,3,10000,plus,71,4
85,7,6,second,3,10000,plus,73,1
85,9,2,first,4,10000,minus,26,1
85,9,2,first,4,10000,minus,27,2
85,9,2,first,4,10000,minus,28,2
85,9,2,first,4,10000,minus,29,7
85,9,2,first,4,10000,minus,30,10
85,9,2,first,4,10000,minus,31,15
85,9,2,first,4,10000,minus,32,16
85,9,2,first,4,10000,minus,33,29
85,9,2,first,4,10000,minus,34,38
85,9,2,first,4,10000,minus,35,51
85,9,2,first,4,10000,minus,36,70
85,9,2,first,4,10000,plus,36,1
85,9,2,first,4,10000,minus,37,102
85,9,2,first,4,10000,plus,37,1
85,9,2,first,4,10000,minus,38,115
85,9,2,first,4,10000,plus,38,1
85,9,2,first,4,10000,minus,39,196
85,9,2,first,4,10000,plus,39,5
85,9,2,first,4,10000,minus,40,244
85,9,2,first,4,10000,plus,40,13
85,9,2,first,4,10000,minus,41,307
85,9,2,first,4,10000,plus,41,11
85,9,2,first,4,10000,minus,42,394
85,9,2,first,4,10000,plus,42,22
85,9,2,first,4,10000,minus,43,465
85,9,2,first,4,10000,plus,43,57
85,9,2,first,4,10000,minus,44,553
85,9,2,first,4,10000,plus,44,80
85,9,2,first,4,10000,minus,45,690
85,9,2,first,4,10000,plus,45,117
85,9,2,first,4,10000,minus,46,693
85,9,2,first,4,10000,plus,46,192
85,9,2,first,4,10000,minus,47,771
85,9,2,first,4,10000,plus,47,260
85,9,2,first,4,10000,minus,48,803
85,9,2,first,4,10000,plus,48,372
85,9,2,first,4,10000,minus,49,797
85,9,2,first,4,10000,plus,49,439
85,9,2,first,4,10000,minus,50,750
85,9,2,first,4,10000,plus,50,596
85,9,2,first,4,10000,minus,51,684
85,9,2,first,4,10000,plus,51,729
85,9,2,first,4,10000,minus,52,600
85,9,2,first,4,10000,plus,52,829
85,9,2,first,4,10000,minus,53,552
85,9,2,first,4,10000,plus,53,839
85,9,2,first,4,10000,minus,54,347
85,9,2,first,4,10000,plus,54,851
85,9,2,first,4,10000,minus,55,260
85,9,2,first,4,10000,plus,55,797
85,9,2,first,4,10000,minus,56,201
85,9,2,first,4,10000,plus,56,792
85,9,2,first,4,10000,minus,57,103
85,9,2,first,4,10000,plus,57,654
85,9,2,first,4,10000,minus,58,62
85,9,2,first,4,10000,plus,58,577
85,9,2,first,4,10000,minus,59,41
85,9,2,first,4,10000,plus,59,494
85,9,2,first,4,10000,minus,60,14
85,9,2,first,4,10000,plus,60,394
85,9,2,first,4,10000,minus,61,12
85,9,2,first,4,10000,plus,61,259
85,9,2,first,4,10000,minus,62,2
85,9,2,first,4,10000,plus,62,204
85,9,2,first,4,10000,plus,63,153
85,9,2,first,4,10000,plus,64,105
85,9,2,first,4,10000,minus,65,1
85,9,2,first,4,10000,plus,65,62
85,9,2,first,4,10000,plus,66,37
85,9,2,first,4,10000,plus,67,31
85,9,2,first,4,10000,plus,68,12
85,9,2,first,4,10000,plus,69,9
85,9,2,first,4,10000,plus,70,4
85,9,2,first,4,10000,plus,71,1
85,7,6,second,4,10000,minus,22,1
85,7,6,second,4,10000,minus,25,1
85,7,6,second,4,10000,minus,26,1
85,7,6,second,4,10000,minus,27,3
85,7,6,second,4,10000,minus,28,3
85,7,6,second,4,10000,minus,29,5
85,7,6,second,4,10000,minus,30,8
85,7,6,second,4,10000,minus,31,12
85,7,6,second,4,10000,minus,32,15
85,7,6,second,4,10000,minus,33,21
85,7,6,second,4,10000,minus,34,33
85,7,6,second,4,10000,minus,35,52
85,7,6,second,4,10000,minus,36,70
85,7,6,second,4,10000,minus,37,91
85,7,6,second,4,10000,plus,37,3
85,7,6,second,4,10000,minus,38,122
85,7,6,second,4,10000,plus,38,5
85,7,6,second,4,10000,minus,39,169
85,7,6,second,4,10000,plus,39,7
85,7,6,second,4,10000,minus,40,215
