n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
680,26,2,second,14,1500000,586313061,623712026,229862053387,259996633738,244142333300,37398965,1574020525
680,22,14,first,15,1500000,586304478,623738451,229851602504,260017717139,244147260533,37433973,1574798577
680,26,2,second,15,1500000,586403871,623795268,229930919749,260064144928,244211905099,37391397,1571254479
680,22,14,first,16,1500000,586398055,623759418,229925558999,260035710760,244195572757,37361363,1570124245
680,26,2,second,16,1500000,586385273,623769673,229915940913,260045173119,244195168074,37384400,1570777884
680,22,14,first,17,1500000,586373377,623760297,229906130325,260037647107,244186289595,37386920,1571198242
680,26,2,second,17,1500000,586349123,623722261,229887519041,260003731769,244160335000,37373138,1570580810
680,22,14,first,18,1500000,586340982,623763433,229882655810,260040817983,244173710548,37422451,1576052697
680,26,2,second,18,1500000,586331761,623759582,229874794443,260035060192,244167213014,37427821,1575428607
680,22,14,first,19,1500000,586365846,623772169,229900094806,260047192511,244186669943,37406323,1573947431
680,26,2,second,19,1500000,586333065,623748603,229876523657,260026684681,244164798045,37415538,1573612248
680,22,14,first,20,1500000,586357027,623766632,229892861813,260043107290,244180225215,37409605,1575518673
680,26,2,second,20,1500000,586355093,623737309,229893001959,260017549631,244169132836,37382216,1572285918
680,22,14,first,21,1500000,586334973,623749253,229876888677,260027791267,244165372484,37414280,1573934976
680,26,2,second,21,1500000,586373139,623769188,229906966379,260044338750,244188757860,37396049,1573789409
680,22,14,first,22,1500000,586345031,623734208,229884284133,260013331926,244162951707,37389177,1571712645
680,26,2,second,22,1500000,586349134,623754950,229888199202,260032263814,244173355635,37405816,1573751746
680,22,14,first,23,1500000,586417767,623794258,229938820387,260064433442,244216809770,37376491,1569634289
680,26,2,second,23,1500000,586343495,623750563,229884443409,260027544647,244169509558,37407068,1572968940
680,22,14,first,24,1500000,586358015,623766334,229894067659,260042329162,244180937589,37408319,1574521643
680,26,2,second,24,1500000,586411159,623761656,229938375861,260038647456,244203215909,37350497,1570591499
680,22,14,first,25,1500000,586353240,623749211,229892549194,260027496623,244173158249,37395971,1573729319
680,26,2,second,25,1500000,586362111,623759525,229898328743,260034533631,244180058981,37397414,1572744412
680,22,14,first,26,1500000,586357832,623804692,229893820810,260075041894,244196319491,37446860,1576223722
680,26,2,second,26,1500000,586389494,623758395,229918858680,260033437979,244191319157,37368901,1569658345
680,22,14,first,27,1500000,586373929,623787448,229907168369,260060257926,244196635561,37413519,1574155173
680,26,2,second,27,1500000,586345929,623765399,229886673091,260040816287,244176390025,37419470,1574709328
680,22,14,first,28,1500000,586342295,623770558,229882112395,260044713012,244176120042,37428263,1574585323
680,26,2,second,28,1500000,586347953,623775584,229888989935,260049648992,244181147854,37427631,1576343219
680,22,14,first,29,1500000,586387511,623765929,229916667753,260040840409,244192253871,37378418,1573000420
680,26,2,second,29,1500000,586323389,623776438,229869780757,260051896188,244171687567,37453049,1578301811
680,22,14,first,30,1500000,586379363,623801492,229911174117,260071542068,244204162977,37422129,1574390231
680,26,2,second,30,1500000,586381157,623757355,229914540087,260033555021,244187863966,37376198,1572367176
680,22,14,first,31,1500000,586336048,623735969,229877332046,260017629943,244161164531,37399921,1572632927
680,26,2,second,31,1500000,586343094,623724318,229883724346,260006079612,244158835642,37381224,1572132674
680,22,14,first,32,1500000,586376261,623767542,229909902445,260043099774,244189887165,37391281,1573227889
680,26,2,second,32,1500000,586354601,623784037,229894099329,260057261665,244188198285,37429436,1574964424
680,22,14,first,33,1500000,586339016,623796056,229878976096,260066297792,244183769496,37457040,1577734896
680,26,2,second,33,1500000,586336192,623757248,229880021612,260034387890,244168840872,37421056,1576727758
680,22,14,first,34,1500000,586373953,623795468,229905542365,260066646758,244199378941,37421515,1573431241
680,26,2,second,34,1500000,586378624,623739840,229911427752,260017889432,244179846123,37361216,1569624938
680,22,14,first,35,1500000,586325625,623732198,229866994969,260013852748,244153943306,37406573,1572961105
680,26,2,second,35,1500000,586380572,623785919,229912077168,260058258107,244198956872,37405347,1572421531
680,22,14,first,36,1500000,586342201,623812131,229883315875,260081132343,244193022405,37469930,1578403408
680,26,2,second,36,1500000,586329607,623730784,229872978473,260010324226,244155099162,37401177,1573104375
680,22,14,first,37,1500000,586331438,623714809,229874417032,259999967571,244151141260,37383371,1572102083
680,26,2,second,37,1500000,586340443,623762357,229881365547,260039406843,244172644762,37421914,1575482866
680,22,14,first,38,1500000,586393038,623809564,229921428014,260076937690,244212118635,37416526,1574128434
680,26,2,second,38,1500000,586348096,623755329,229888028156,260032081155,244172839025,37407233,1574431261
680,22,14,first,39,1500000,586337802,623771469,229878394012,260046896419,244174797438,37433667,1575695555
680,26,2,second,39,1500000,586372193,623734578,229908258753,260015488368,244176883387,37362385,1569980347
680,22,14,first,40,1500000,586417646,623776272,229940506390,260050247212,244210293285,37358626,1570167032
680,26,2,second,40,1500000,586368372,623741944,229903958350,260020476208,244176479171,37373572,1571476216
680,22,14,first,41,1500000,586372507,623805813,229905989091,260074316477,244202289723,37433306,1575726122
680,26,2,second,41,1500000,586311596,623780452,229859646484,260053373404,244167812483,37468856,1577394922
680,22,14,first,42,1500000,586383413,623740724,229914021459,260019539284,244181935894,37357311,1569688955
680,26,2,second,42,1500000,586426571,623817171,229948203533,260081413751,244229672783,37390600,1570271718
680,22,14,first,43,1500000,586377832,623779041,229910371086,260052864081,244195065488,37401209,1573104191
680,26,2,second,43,1500000,586349173,623765589,229891032727,260041051335,244178455432,37416416,1575173198
680,22,14,first,44,1500000,586364604,623737348,229898908240,260017276844,244172829282,37372744,1570526520
680,26,2,second,44,1500000,586336554,623745279,229877519932,260022246535,244163589587,37408725,1572587293
680,22,14,first,45,1500000,586341601,623734788,229881219283,260014671564,244161429120,37393187,1573032607
680,26,2,second,45,1500000,586303323,623739796,229853884587,260019254880,244148038783,37436473,1577061901
680,22,14,first,46,1500000,586353490,623781688,229891306192,260054620090,244184643554,37428198,1576639174
680,26,2,second,46,1500000,586319999,623766413,229863938323,260040928053,244164278985,37446414,1576308406
680,22,14,first,47,1500000,586367878,623776494,229902304640,260050055686,244189620102,37408616,1573120122
680,26,2,second,47,1500000,586329086,623746285,229873306838,260025686631,244161911476,37417199,1575170517
680,22,14,first,48,1500000,586342726,623754129,229883013994,260030366917,244169801494,37411403,1573777923
680,26,2,second,48,1500000,586308953,623703975,229856890823,259990185663,244137226069,37395022,1572624348
680,22,14,first,49,1500000,586420711,623791031,229943563989,260061905649,244217090213,37370320,1571289212
680,26,2,second,49,1500000,586361027,623774952,229898830231,260048695102,244187034714,37413925,1573455905
680,22,14,first,50,1500000,586353629,623740407,229891157173,260021165551,244170896848,37386778,1570529028
680,26,2,second,50,1500000,586336535,623742724,229880049965,260021919144,244163110333,37406189,1575748443
680,22,14,first,51,1500000,586368212,623780992,229902835996,260054149930,244191872617,37412780,1573240692
680,26,2,second,51,1500000,586354987,623745682,229891908849,260024160062,244171684720,37390695,1572699471
680,22,14,first,52,1500000,586400556,623753718,229927493614,260030504958,244194788810,37353162,1568420952
680,26,2,second,52,1500000,586320080,623782924,229865741866,260056127226,244171987566,37462844,1577893960
680,22,14,first,53,1500000,586373388,623762602,229905218762,260037856754,244185004633,37389214,1573066250
680,26,2,second,53,1500000,586364347,623763076,229900943629,260039254160,244183170771,37398729,1573856247
680,22,14,first,54,1500000,586373792,623747567,229907580800,260027193453,244182122397,37373775,1570529459
680,26,2,second,54,1500000,586390343,623801279,229921145895,260070063655,244208164827,37410936,1574879896
680,22,14,first,55,1500000,586355736,623740571,229892027808,260021372511,244170908238,37384835,1571583843
680,26,2,second,55,1500000,586404614,623771900,229930507554,260045473330,244202637220,37367286,1570706444
680,22,14,first,56,1500000,586390443,623789421,229919759479,260060925705,244203119370,37398978,1574446444
680,26,2,second,56,1500000,586385836,623763409,229917273004,260039059153,244192106620,37377573,1572118917
680,22,14,first,57,1500000,586383185,623797924,229914264865,260068959898,244204082831,37414739,1575059101
680,26,2,second,57,1500000,586316318,623730790,229862992240,260011627514,244150024568,37414472,1574570618
680,22,14,first,58,1500000,586390584,623735375,229917883806,260015840083,244183724674,37344791,1566274541
680,26,2,second,58,1500000,586370992,623794244,229904472344,260064511344,244196906303,37423252,1575171082
680,22,14,first,59,1500000,586355163,623777775,229892161079,260052092811,244184442436,37422612,1575369018
680,26,2,second,59,1500000,586373181,623777222,229907494117,260050728948,244192376565,37404041,1573469935
680,22,14,first,60,1500000,586372934,623740376,229905920344,260021168712,244177736126,37367442,1571616804
680,26,2,second,60,1500000,586339480,623743849,229880841048,260022812725,244164984191,37404369,1573685391
680,22,14,first,61,1500000,586365161,623722857,229900057583,260005728429,244167812649,37357696,1570160714
680,26,2,second,61,1500000,586353953,623741452,229892209783,260020980736,244170677961,37387499,1571834597
680,22,14,first,62,1500000,586362238,623784038,229897163042,260057821412,244190668000,37421800,1573648454
680,26,2,second,62,1500000,586385314,623765396,229917581990,260040393722,244193532763,37380082,1570910186
680,22,14,first,63,1500000,586378899,623792547,229910244755,260064117781,244199842502,37413648,1574677532
680,26,2,second,63,1500000,586301932,623734320,229852262372,260014918004,244145824970,37432388,1575530436
680,22,14,first,64,1500000,586345975,623775351,229884961215,260050434511,244180337007,37429376,1574721712
680,26,2,second,64,1500000,586353051,623746544,229891364977,260023872302,244170619079,37393493,1573999121
680,22,14,first,65,1500000,586324673,623776101,229868888201,260050736573,244170968956,37451428,1577686862
680,26,2,second,65,1500000,586395534,623759065,229925466926,260034851375,244194439461,37363531,1571439379
680,22,14,first,66,1500000,586365312,623763997,229900528732,260040733533,244183627243,37398685,1574007779
680,26,2,second,66,1500000,586366230,623739643,229903199424,260019039835,244175141083,37373413,1571957093
680,22,14,first,67,1500000,586377580,623735029,229910015312,260016038969,244178685243,37357449,1568683795
680,26,2,second,67,1500000,586310970,623710423,229859610626,259994970929,244141204838,37399453,1572171879
680,22,14,first,68,1500000,586394819,623767176,229922814109,260042279446,244197843705,37372357,1569406145
680,26,2,second,68,1500000,586305234,623739586,229853878140,260019003982,244147911342,37434352,1577059438
680,22,14,first,69,1500000,586361310,623778282,229895666042,260053006118,244187462833,37416972,1573746494
680,26,2,second,69,1500000,586322200,623746901,229866608874,260025231305,244158532551,37424701,1574775077
680,22,14,first,70,1500000,586331814,623729087,229873111120,260011987357,244155372106,37397273,1574354265
680,26,2,second,70,1500000,586321197,623729499,229867225327,260011683085,244152467618,37408302,1573973176
680,22,14,first,71,1500000,586401311,623761062,229927257625,260037327170,244197007337,37359751,1570570121
680,26,2,second,71,1500000,586358150,623743332,229894576140,260020629336,244171648196,37385182,1571909084
680,22,14,first,72,1500000,586361299,623786558,229896912479,260059754536,244190415168,37425259,1575836679
680,26,2,second,72,1500000,586386975,623747626,229917895881,260024903654,244186931262,37360651,1568937011
680,22,14,first,73,1500000,586423602,623790500,229945272886,260061011232,244218266355,37366898,1569751408
680,26,2,second,73,1500000,586383453,623767861,229914202389,260043116125,244192343884,37384408,1572630746
680,22,14,first,74,1500000,586329957,623718434,229871869949,260001606090,244150998237,37388477,1571479565
680,26,2,second,74,1500000,586340810,623759613,229881402958,260036139699,244171471195,37418803,1574600267
680,22,14,first,75,1500000,586381943,623731205,229911602977,260011734069,244177252294,37349262,1568832458
680,26,2,second,75,1500000,586336839,623755553,229878427129,260032794019,244168785776,37418714,1573649596
680,22,14,first,76,1500000,586339497,623746520,229881202321,260026944252,244167302082,37407023,1573542409
680,26,2,second,76,1500000,586314590,623741018,229861974792,260020526984,244153378045,37426428,1575745686
680,22,14,first,77,1500000,586353689,623755046,229891132031,260033055446,244175315390,37401357,1573556697
680,26,2,second,77,1500000,586380554,623762576,229912389178,260036696618,244189508740,37382022,1570068316
680,22,14,first,78,1500000,586362464,623756565,229896923342,260033955693,244178994003,37394101,1572891029
680,26,2,second,78,1500000,586397940,623763545,229926988732,260039786461,244197878884,37365605,1571017425
680,22,14,first,79,1500000,586369917,623741899,229904293575,260021232165,244176982114,37371982,1571561512
680,26,2,second,79,1500000,586347173,623757549,229887306649,260034512019,244173047716,37410376,1575723236
