n,a,b,orientation,batch,samples,kind,k,count
680,22,14,first,0,1500000,plus,338,17
680,22,14,first,0,1500000,minus,339,1793
680,22,14,first,0,1500000,plus,339,31
680,22,14,first,0,1500000,minus,340,2072
680,22,14,first,0,1500000,plus,340,28
680,22,14,first,0,1500000,minus,341,2164
680,22,14,first,0,1500000,plus,341,34
680,22,14,first,0,1500000,minus,342,2335
680,22,14,first,0,1500000,plus,342,44
680,22,14,first,0,1500000,minus,343,2534
680,22,14,first,0,1500000,plus,343,56
680,22,14,first,0,1500000,minus,344,2790
680,22,14,first,0,1500000,plus,344,59
680,22,14,first,0,1500000,minus,345,2970
680,22,14,first,0,1500000,plus,345,95
680,22,14,first,0,1500000,minus,346,3232
680,22,14,first,0,1500000,plus,346,84
680,22,14,first,0,1500000,minus,347,3488
680,22,14,first,0,1500000,plus,347,96
680,22,14,first,0,1500000,minus,348,3797
680,22,14,first,0,1500000,plus,348,104
680,22,14,first,0,1500000,minus,349,4089
680,22,14,first,0,1500000,plus,349,133
680,22,14,first,0,1500000,minus,350,4352
680,22,14,first,0,1500000,plus,350,155
680,22,14,first,0,1500000,minus,351,4690
680,22,14,first,0,1500000,plus,351,197
680,22,14,first,0,1500000,minus,352,5102
680,22,14,first,0,1500000,plus,352,231
680,22,14,first,0,1500000,minus,353,5551
680,22,14,first,0,1500000,plus,353,233
680,22,14,first,0,1500000,minus,354,5940
680,22,14,first,0,1500000,plus,354,271
680,22,14,first,0,1500000,minus,355,6491
680,22,14,first,0,1500000,plus,355,334
680,22,14,first,0,1500000,minus,356,6867
680,22,14,first,0,1500000,plus,356,386
680,22,14,first,0,1500000,minus,357,7290
680,22,14,first,0,1500000,plus,357,423
680,22,14,first,0,1500000,minus,358,7970
680,22,14,first,0,1500000,plus,358,480
680,22,14,first,0,1500000,minus,359,8208
680,22,14,first,0,1500000,plus,359,582
680,22,14,first,0,1500000,minus,360,8829
680,22,14,first,0,1500000,plus,360,617
680,22,14,first,0,1500000,minus,361,9361
680,22,14,first,0,1500000,plus,361,735
680,22,14,first,0,1500000,minus,362,10038
680,22,14,first,0,1500000,plus,362,905
680,22,14,first,0,1500000,minus,363,10591
680,22,14,first,0,1500000,plus,363,961
680,22,14,first,0,1500000,minus,364,11395
680,22,14,first,0,1500000,plus,364,1044
680,22,14,first,0,1500000,minus,365,11934
680,22,14,first,0,1500000,plus,365,1259
680,22,14,first,0,1500000,minus,366,12395
680,22,14,first,0,1500000,plus,366,1429
680,22,14,first,0,1500000,minus,367,13433
680,22,14,first,0,1500000,plus,367,1570
680,22,14,first,0,1500000,minus,368,14044
680,22,14,first,0,1500000,plus,368,1792
680,22,14,first,0,1500000,minus,369,14894
680,22,14,first,0,1500000,plus,369,2033
680,22,14,first,0,1500000,minus,370,15914
680,22,14,first,0,1500000,plus,370,2258
680,22,14,first,0,1500000,minus,371,16421
680,22,14,first,0,1500000,plus,371,2561
680,22,14,first,0,1500000,minus,372,17031
680,22,14,first,0,1500000,plus,372,2753
680,22,14,first,0,1500000,minus,373,17978
680,22,14,first,0,1500000,plus,373,3123
680,22,14,first,0,1500000,minus,374,18953
680,22,14,first,0,1500000,plus,374,3459
680,22,14,first,0,1500000,minus,375,19370
680,22,14,first,0,1500000,plus,375,3901
680,22,14,first,0,1500000,minus,376,20312
680,22,14,first,0,1500000,plus,376,4220
680,22,14,first,0,1500000,minus,377,21239
680,22,14,first,0,1500000,plus,377,4812
680,22,14,first,0,1500000,minus,378,22009
680,22,14,first,0,1500000,plus,378,5174
680,22,14,first,0,1500000,minus,379,22752
680,22,14,first,0,1500000,plus,379,5628
680,22,14,first,0,1500000,minus,380,23594
680,22,14,first,0,1500000,plus,380,6289
680,22,14,first,0,1500000,minus,381,23815
680,22,14,first,0,1500000,plus,381,6933
680,22,14,first,0,1500000,minus,382,24540
680,22,14,first,0,1500000,plus,382,7404
680,22,14,first,0,1500000,minus,383,25648
680,22,14,first,0,1500000,plus,383,8020
680,22,14,first,0,1500000,minus,384,26141
680,22,14,first,0,1500000,plus,384,8630
680,22,14,first,0,1500000,minus,385,26507
680,22,14,first,0,1500000,plus,385,9360
680,22,14,first,0,1500000,minus,386,27062
680,22,14,first,0,1500000,plus,386,10269
680,22,14,first,0,1500000,minus,387,27476
680,22,14,first,0,1500000,plus,387,10762
680,22,14,first,0,1500000,minus,388,28101
680,22,14,first,0,1500000,plus,388,11610
680,22,14,first,0,1500000,minus,389,28475
680,22,14,first,0,1500000,plus,389,12536
680,22,14,first,0,1500000,minus,390,28840
680,22,14,first,0,1500000,plus,390,13416
680,22,14,first,0,1500000,minus,391,28883
680,22,14,first,0,1500000,plus,391,14380
680,22,14,first,0,1500000,minus,392,29059
680,22,14,first,0,1500000,plus,392,15488
680,22,14,first,0,1500000,minus,393,29064
680,22,14,first,0,1500000,plus,393,16084
680,22,14,first,0,1500000,minus,394,28703
680,22,14,first,0,1500000,plus,394,16893
680,22,14,first,0,1500000,minus,395,28907
680,22,14,first,0,1500000,plus,395,17759
680,22,14,first,0,1500000,minus,396,28848
680,22,14,first,0,1500000,plus,396,19096
680,22,14,first,0,1500000,minus,397,28599
680,22,14,first,0,1500000,plus,397,19923
680,22,14,first,0,1500000,minus,398,28217
680,22,14,first,0,1500000,plus,398,20991
680,22,14,first,0,1500000,minus,399,28094
680,22,14,first,0,1500000,plus,399,21584
680,22,14,first,0,1500000,minus,400,27586
680,22,14,first,0,1500000,plus,400,22523
680,22,14,first,0,1500000,minus,401,26851
680,22,14,first,0,1500000,plus,401,23200
680,22,14,first,0,1500000,minus,402,26339
680,22,14,first,0,1500000,plus,402,24365
680,22,14,first,0,1500000,minus,403,25969
680,22,14,first,0,1500000,plus,403,24857
680,22,14,first,0,1500000,minus,404,25468
680,22,14,first,0,1500000,plus,404,25509
680,22,14,first,0,1500000,minus,405,24403
680,22,14,first,0,1500000,plus,405,26211
680,22,14,first,0,1500000,minus,406,23550
680,22,14,first,0,1500000,plus,406,27146
680,22,14,first,0,1500000,minus,407,23024
680,22,14,first,0,1500000,plus,407,27550
680,22,14,first,0,1500000,minus,408,21852
680,22,14,first,0,1500000,plus,408,27910
680,22,14,first,0,1500000,minus,409,21091
680,22,14,first,0,1500000,plus,409,28549
680,22,14,first,0,1500000,minus,410,20398
680,22,14,first,0,1500000,plus,410,28854
680,22,14,first,0,1500000,minus,411,19375
680,22,14,first,0,1500000,plus,411,29256
680,22,14,first,0,1500000,minus,412,18247
680,22,14,first,0,1500000,plus,412,29610
680,22,14,first,0,1500000,minus,413,17593
680,22,14,first,0,1500000,plus,413,29666
680,22,14,first,0,1500000,minus,414,16501
680,22,14,first,0,1500000,plus,414,29456
680,22,14,first,0,1500000,minus,415,15944
680,22,14,first,0,1500000,plus,415,29391
680,22,14,first,0,1500000,minus,416,14913
680,22,14,first,0,1500000,plus,416,29284
680,22,14,first,0,1500000,minus,417,13812
680,22,14,first,0,1500000,plus,417,29215
680,22,14,first,0,1500000,minus,418,13185
680,22,14,first,0,1500000,plus,418,29260
680,22,14,first,0,1500000,minus,419,12043
680,22,14,first,0,1500000,plus,419,28690
680,22,14,first,0,1500000,minus,420,11197
680,22,14,first,0,1500000,plus,420,28292
680,22,14,first,0,1500000,minus,421,10535
680,22,14,first,0,1500000,plus,421,27978
680,22,14,first,0,1500000,minus,422,9660
680,22,14,first,0,1500000,plus,422,27551
680,22,14,first,0,1500000,minus,423,8830
680,22,14,first,0,1500000,plus,423,27156
680,22,14,first,0,1500000,minus,424,8201
680,22,14,first,0,1500000,plus,424,26402
680,22,14,first,0,1500000,minus,425,7488
680,22,14,first,0,1500000,plus,425,25730
680,22,14,first,0,1500000,minus,426,6953
680,22,14,first,0,1500000,plus,426,24953
680,22,14,first,0,1500000,minus,427,6331
680,22,14,first,0,1500000,plus,427,24125
680,22,14,first,0,1500000,minus,428,5767
680,22,14,first,0,1500000,plus,428,23301
680,22,14,first,0,1500000,minus,429,5090
680,22,14,first,0,1500000,plus,429,22633
680,22,14,first,0,1500000,minus,430,4723
680,22,14,first,0,1500000,plus,430,21890
680,22,14,first,0,1500000,minus,431,4258
680,22,14,first,0,1500000,plus,431,21022
680,22,14,first,0,1500000,minus,432,3826
680,22,14,first,0,1500000,plus,432,20026
680,22,14,first,0,1500000,minus,433,3418
680,22,14,first,0,1500000,plus,433,19170
680,22,14,first,0,1500000,minus,434,3048
680,22,14,first,0,1500000,plus,434,18393
680,22,14,first,0,1500000,minus,435,2690
680,22,14,first,0,1500000,plus,435,17647
680,22,14,first,0,1500000,minus,436,2378
680,22,14,first,0,1500000,plus,436,16853
680,22,14,first,0,1500000,minus,437,2183
680,22,14,first,0,1500000,plus,437,15960
680,22,14,first,0,1500000,minus,438,1900
680,22,14,first,0,1500000,plus,438,14826
680,22,14,first,0,1500000,minus,439,1649
680,22,14,first,0,1500000,plus,439,14509
680,22,14,first,0,1500000,minus,440,1452
680,22,14,first,0,1500000,plus,440,13533
680,22,14,first,0,1500000,minus,441,1334
680,22,14,first,0,1500000,plus,441,12675
680,22,14,first,0,1500000,minus,442,1243
680,22,14,first,0,1500000,plus,442,12020
680,22,14,first,0,1500000,minus,443,962
680,22,14,first,0,1500000,plus,443,11526
680,22,14,first,0,1500000,minus,444,871
680,22,14,first,0,1500000,plus,444,10800
680,22,14,first,0,1500000,minus,445,778
680,22,14,first,0,1500000,plus,445,9823
680,22,14,first,0,1500000,minus,446,687
680,22,14,first,0,1500000,plus,446,9399
680,22,14,first,0,1500000,minus,447,559
680,22,14,first,0,1500000,plus,447,8744
680,22,14,first,0,1500000,minus,448,482
680,22,14,first,0,1500000,plus,448,8155
680,22,14,first,0,1500000,minus,449,397
680,22,14,first,0,1500000,plus,449,7512
680,22,14,first,0,1500000,minus,450,376
680,22,14,first,0,1500000,plus,450,6977
680,22,14,first,0,1500000,minus,451,339
680,22,14,first,0,1500000,plus,451,6495
680,22,14,first,0,1500000,minus,452,236
680,22,14,first,0,1500000,plus,452,5910
680,22,14,first,0,1500000,minus,453,252
680,22,14,first,0,1500000,plus,453,5544
680,22,14,first,0,1500000,minus,454,204
680,22,14,first,0,1500000,plus,454,5053
680,22,14,first,0,1500000,minus,455,163
680,22,14,first,0,1500000,plus,455,4838
680,22,14,first,0,1500000,minus,456,147
680,22,14,first,0,1500000,plus,456,4428
680,22,14,first,0,1500000,minus,457,130
680,22,14,first,0,1500000,plus,457,4099
680,22,14,first,0,1500000,minus,458,94
680,22,14,first,0,1500000,plus,458,3687
680,22,14,first,0,1500000,minus,459,94
680,22,14,first,0,1500000,plus,459,3412
680,22,14,first,0,1500000,minus,460,62
680,22,14,first,0,1500000,plus,460,3230
680,22,14,first,0,1500000,minus,461,59
680,22,14,first,0,1500000,plus,461,2837
680,22,14,first,0,1500000,minus,462,50
680,22,14,first,0,1500000,plus,462,2620
680,22,14,first,0,1500000,minus,463,42
680,22,14,first,0,1500000,plus,463,2462
680,22,14,first,0,1500000,minus,464,33
680,22,14,first,0,1500000,plus,464,2224
680,22,14,first,0,1500000,minus,465,22
680,22,14,first,0,1500000,plus,465,1949
680,22,14,first,0,1500000,minus,466,25
680,22,14,first,0,1500000,plus,466,1809
680,22,14,first,0,1500000,minus,467,21
680,22,14,first,0,1500000,plus,467,1763
680,22,14,first,0,1500000,minus,468,22
680,22,14,first,0,1500000,plus,468,1502
680,22,14,first,0,1500000,minus,469,15
680,22,14,first,0,1500000,plus,469,1432
680,22,14,first,0,1500000,minus,470,10
680,22,14,first,0,1500000,plus,470,1278
680,22,14,first,0,1500000,minus,471,12
680,22,14,first,0,1500000,plus,471,1182
680,22,14,first,0,1500000,minus,472,11
680,22,14,first,0,1500000,plus,472,1043
680,22,14,first,0,1500000,minus,473,7
680,22,14,first,0,1500000,plus,473,977
680,22,14,first,0,1500000,minus,474,2
680,22,14,first,0,1500000,plus,474,899
680,22,14,first,0,1500000,minus,475,6
680,22,14,first,0,1500000,plus,475,806
680,22,14,first,0,1500000,minus,476,3
680,22,14,first,0,1500000,plus,476,635
680,22,14,first,0,1500000,minus,477,1
680,22,14,first,0,1500000,plus,477,575
680,22,14,first,0,1500000,minus,478,4
680,22,14,first,0,1500000,plus,478,578
680,22,14,first,0,1500000,plus,479,478
680,22,14,first,0,1500000,minus,480,1
680,22,14,first,0,1500000,plus,480,465
680,22,14,first,0,1500000,minus,481,1
680,22,14,first,0,1500000,plus,481,397
680,22,14,first,0,1500000,minus,482,1
680,22,14,first,0,1500000,plus,482,380
680,22,14,first,0,1500000,plus,483,343
680,22,14,first,0,1500000,plus,484,286
680,22,14,first,0,1500000,plus,485,251
680,22,14,first,0,1500000,plus,486,240
680,22,14,first,0,1500000,plus,487,210
680,22,14,first,0,1500000,minus,488,1
680,22,14,first,0,1500000,plus,488,203
680,22,14,first,0,1500000,minus,489,1
680,22,14,first,0,1500000,plus,489,152
680,22,14,first,0,1500000,minus,490,1
680,22,14,first,0,1500000,plus,490,158
680,22,14,first,0,1500000,plus,491,139
680,22,14,first,0,1500000,plus,492,114
680,22,14,first,0,1500000,plus,493,108
680,22,14,first,0,1500000,plus,494,104
680,22,14,first,0,1500000,plus,495,91
680,22,14,first,0,1500000,plus,496,95
680,22,14,first,0,1500000,plus,497,67
680,22,14,first,0,1500000,plus,498,55
680,22,14,first,0,1500000,plus,499,64
680,22,14,first,0,1500000,plus,500,46
680,22,14,first,0,1500000,plus,501,54
680,22,14,first,0,1500000,plus,502,36
680,22,14,first,0,1500000,plus,503,25
680,22,14,first,0,1500000,plus,504,26
680,22,14,first,0,1500000,plus,505,22
680,22,14,first,0,1500000,plus,506,23
680,22,14,first,0,1500000,plus,507,13
680,22,14,first,0,1500000,plus,508,23
680,22,14,first,0,1500000,plus,509,20
680,22,14,first,0,1500000,plus,510,15
680,22,14,first,0,1500000,plus,511,10
680,22,14,first,0,1500000,plus,512,8
680,22,14,first,0,1500000,plus,513,9
680,22,14,first,0,1500000,plus,514,8
680,22,14,first,0,1500000,plus,515,11
680,22,14,first,0,1500000,plus,516,7
680,22,14,first,0,1500000,plus,517,5
680,22,14,first,0,1500000,plus,518,7
680,22,14,first,0,1500000,plus,519,3
680,22,14,first,0,1500000,plus,520,2
680,22,14,first,0,1500000,plus,521,2
680,22,14,first,0,1500000,plus,522,3
680,22,14,first,0,1500000,plus,523,2
680,22,14,first,0,1500000,plus,525,1
680,22,14,first,0,1500000,plus,528,1
680,22,14,first,0,1500000,plus,532,1
680,22,14,first,0,1500000,plus,535,1
680,22,14,first,0,1500000,plus,542,1
680,26,2,second,0,1500000,minus,238,1
680,26,2,second,0,1500000,minus,256,2
680,26,2,second,0,1500000,minus,262,1
680,26,2,second,0,1500000,minus,264,1
680,26,2,second,0,1500000,minus,266,3
680,26,2,second,0,1500000,minus,268,1
680,26,2,second,0,1500000,minus,269,1
680,26,2,second,0,1500000,minus,270,4
680,26,2,second,0,1500000,minus,271,1
680,26,2,second,0,1500000,minus,272,1
680,26,2,second,0,1500000,minus,274,1
680,26,2,second,0,1500000,minus,275,2
680,26,2,second,0,1500000,minus,276,4
680,26,2,second,0,1500000,minus,277,4
680,26,2,second,0,1500000,minus,278,2
680,26,2,second,0,1500000,minus,279,3
680,26,2,second,0,1500000,minus,280,6
680,26,2,second,0,1500000,minus,281,10
680,26,2,second,0,1500000,minus,282,12
680,26,2,second,0,1500000,minus,283,7
680,26,2,second,0,1500000,minus,284,7
680,26,2,second,0,1500000,minus,285,13
680,26,2,second,0,1500000,minus,286,8
680,26,2,second,0,1500000,minus,287,7
680,26,2,second,0,1500000,minus,288,20
680,26,2,second,0,1500000,minus,289,14
680,26,2,second,0,1500000,minus,290,13
680,26,2,second,0,1500000,minus,291,12
680,26,2,second,0,1500000,minus,292,13
680,26,2,second,0,1500000,minus,293,23
680,26,2,second,0,1500000,minus,294,26
680,26,2,second,0,1500000,minus,295,24
680,26,2,second,0,1500000,minus,296,25
680,26,2,second,0,1500000,minus,297,29
680,26,2,second,0,1500000,minus,298,28
680,26,2,second,0,1500000,minus,299,49
680,26,2,second,0,1500000,minus,300,38
680,26,2,second,0,1500000,minus,301,49
680,26,2,second,0,1500000,minus,302,57
680,26,2,second,0,1500000,minus,303,61
680,26,2,second,0,1500000,minus,304,59
680,26,2,second,0,1500000,minus,305,63
680,26,2,second,0,1500000,minus,306,120
680,26,2,second,0,1500000,minus,307,96
680,26,2,second,0,1500000,minus,308,118
680,26,2,second,0,1500000,minus,309,112
680,26,2,second,0,1500000,minus,310,125
680,26,2,second,0,1500000,minus,311,134
680,26,2,second,0,1500000,minus,312,154
680,26,2,second,0,1500000,minus,313,175
680,26,2,second,0,1500000,plus,313,1
680,26,2,second,0,1500000,minus,314,187
680,26,2,second,0,1500000,minus,315,201
680,26,2,second,0,1500000,plus,315,1
680,26,2,second,0,1500000,minus,316,247
680,26,2,second,0,1500000,plus,316,2
680,26,2,second,0,1500000,minus,317,246
680,26,2,second,0,1500000,plus,317,1
680,26,2,second,0,1500000,minus,318,291
680,26,2,second,0,1500000,minus,319,273
680,26,2,second,0,1500000,minus,320,335
680,26,2,second,0,1500000,plus,320,2
680,26,2,second,0,1500000,minus,321,376
680,26,2,second,0,1500000,plus,321,1
680,26,2,second,0,1500000,minus,322,398
680,26,2,second,0,1500000,minus,323,413
680,26,2,second,0,1500000,plus,323,2
680,26,2,second,0,1500000,minus,324,503
680,26,2,second,0,1500000,plus,324,4
680,26,2,second,0,1500000,minus,325,521
680,26,2,second,0,1500000,plus,325,5
680,26,2,second,0,1500000,minus,326,559
680,26,2,second,0,1500000,plus,326,4
680,26,2,second,0,1500000,minus,327,652
680,26,2,second,0,1500000,plus,327,3
680,26,2,second,0,1500000,minus,328,727
680,26,2,second,0,1500000,plus,328,1
680,26,2,second,0,1500000,minus,329,798
680,26,2,second,0,1500000,plus,329,8
680,26,2,second,0,1500000,minus,330,824
680,26,2,second,0,1500000,plus,330,4
680,26,2,second,0,1500000,minus,331,846
680,26,2,second,0,1500000,plus,331,7
680,26,2,second,0,1500000,minus,332,1045
680,26,2,second,0,1500000,plus,332,10
680,26,2,second,0,1500000,minus,333,1039
680,26,2,second,0,1500000,plus,333,13
680,26,2,second,0,1500000,minus,334,1203
680,26,2,second,0,1500000,plus,334,12
680,26,2,second,0,1500000,minus,335,1358
680,26,2,second,0,1500000,plus,335,11
680,26,2,second,0,1500000,minus,336,1417
680,26,2,second,0,1500000,plus,336,19
680,26,2,second,0,1500000,minus,337,1559
680,26,2,second,0,1500000,plus,337,15
680,26,2,second,0,1500000,minus,338,1683
680,26,2,second,0,1500000,plus,338,31
680,26,2,second,0,1500000,minus,339,1893
680,26,2,second,0,1500000,plus,339,30
680,26,2,second,0,1500000,minus,340,1982
680,26,2,second,0,1500000,plus,340,32
680,26,2,second,0,1500000,minus,341,2129
680,26,2,second,0,1500000,plus,341,36
680,26,2,second,0,1500000,minus,342,2304
680,26,2,second,0,1500000,plus,342,38
680,26,2,second,0,1500000,minus,343,2519
680,26,2,second,0,1500000,plus,343,60
680,26,2,second,0,1500000,minus,344,2801
680,26,2,second,0,1500000,plus,344,55
680,26,2,second,0,1500000,minus,345,3025
680,26,2,second,0,1500000,plus,345,64
680,26,2,second,0,1500000,minus,346,3268
680,26,2,second,0,1500000,plus,346,84
680,26,2,second,0,1500000,minus,347,3527
680,26,2,second,0,1500000,plus,347,107
680,26,2,second,0,1500000,minus,348,3836
680,26,2,second,0,1500000,plus,348,124
680,26,2,second,0,1500000,minus,349,4037
680,26,2,second,0,1500000,plus,349,135
680,26,2,second,0,1500000,minus,350,4351
680,26,2,second,0,1500000,plus,350,160
680,26,2,second,0,1500000,minus,351,4767
680,26,2,second,0,1500000,plus,351,199
680,26,2,second,0,1500000,minus,352,5149
680,26,2,second,0,1500000,plus,352,196
680,26,2,second,0,1500000,minus,353,5528
680,26,2,second,0,1500000,plus,353,265
680,26,2,second,0,1500000,minus,354,5841
680,26,2,second,0,1500000,plus,354,290
680,26,2,second,0,1500000,minus,355,6295
680,26,2,second,0,1500000,plus,355,326
680,26,2,second,0,1500000,minus,356,6716
680,26,2,second,0,1500000,plus,356,394
680,26,2,second,0,1500000,minus,357,7367
680,26,2,second,0,1500000,plus,357,433
680,26,2,second,0,1500000,minus,358,7781
680,26,2,second,0,1500000,plus,358,497
680,26,2,second,0,1500000,minus,359,8416
680,26,2,second,0,1500000,plus,359,590
680,26,2,second,0,1500000,minus,360,8753
680,26,2,second,0,1500000,plus,360,682
680,26,2,second,0,1500000,minus,361,9402
680,26,2,second,0,1500000,plus,361,774
680,26,2,second,0,1500000,minus,362,9897
680,26,2,second,0,1500000,plus,362,870
680,26,2,second,0,1500000,minus,363,10520
680,26,2,second,0,1500000,plus,363,971
680,26,2,second,0,1500000,minus,364,11334
680,26,2,second,0,1500000,plus,364,1056
680,26,2,second,0,1500000,minus,365,11997
680,26,2,second,0,1500000,plus,365,1260
680,26,2,second,0,1500000,minus,366,12673
680,26,2,second,0,1500000,plus,366,1427
680,26,2,second,0,1500000,minus,367,13286
680,26,2,second,0,1500000,plus,367,1539
680,26,2,second,0,1500000,minus,368,14140
680,26,2,second,0,1500000,plus,368,1811
680,26,2,second,0,1500000,minus,369,14602
680,26,2,second,0,1500000,plus,369,2011
680,26,2,second,0,1500000,minus,370,15771
680,26,2,second,0,1500000,plus,370,2155
680,26,2,second,0,1500000,minus,371,16188
680,26,2,second,0,1500000,plus,371,2523
680,26,2,second,0,1500000,minus,372,17117
680,26,2,second,0,1500000,plus,372,2834
680,26,2,second,0,1500000,minus,373,17884
680,26,2,second,0,1500000,plus,373,3124
680,26,2,second,0,1500000,minus,374,18648
680,26,2,second,0,1500000,plus,374,3540
680,26,2,second,0,1500000,minus,375,19498
680,26,2,second,0,1500000,plus,375,3747
680,26,2,second,0,1500000,minus,376,20335
680,26,2,second,0,1500000,plus,376,4162
680,26,2,second,0,1500000,minus,377,21018
680,26,2,second,0,1500000,plus,377,4762
680,26,2,second,0,1500000,minus,378,22032
680,26,2,second,0,1500000,plus,378,5158
680,26,2,second,0,1500000,minus,379,22721
680,26,2,second,0,1500000,plus,379,5608
680,26,2,second,0,1500000,minus,380,23565
680,26,2,second,0,1500000,plus,380,6183
680,26,2,second,0,1500000,minus,381,24264
680,26,2,second,0,1500000,plus,381,6647
680,26,2,second,0,1500000,minus,382,24629
680,26,2,second,0,1500000,plus,382,7564
680,26,2,second,0,1500000,minus,383,25364
680,26,2,second,0,1500000,plus,383,8040
680,26,2,second,0,1500000,minus,384,26052
680,26,2,second,0,1500000,plus,384,8694
680,26,2,second,0,1500000,minus,385,26154
680,26,2,second,0,1500000,plus,385,9129
680,26,2,second,0,1500000,minus,386,27047
680,26,2,second,0,1500000,plus,386,10057
680,26,2,second,0,1500000,minus,387,27510
680,26,2,second,0,1500000,plus,387,10805
680,26,2,second,0,1500000,minus,388,28365
680,26,2,second,0,1500000,plus,388,11802
680,26,2,second,0,1500000,minus,389,28556
680,26,2,second,0,1500000,plus,389,12249
680,26,2,second,0,1500000,minus,390,28640
680,26,2,second,0,1500000,plus,390,13483
680,26,2,second,0,1500000,minus,391,28970
680,26,2,second,0,1500000,plus,391,14394
680,26,2,second,0,1500000,minus,392,28839
680,26,2,second,0,1500000,plus,392,15402
680,26,2,second,0,1500000,minus,393,28940
680,26,2,second,0,1500000,plus,393,16228
680,26,2,second,0,1500000,minus,394,29260
680,26,2,second,0,1500000,plus,394,17175
680,26,2,second,0,1500000,minus,395,28777
680,26,2,second,0,1500000,plus,395,17990
680,26,2,second,0,1500000,minus,396,28771
680,26,2,second,0,1500000,plus,396,18942
680,26,2,second,0,1500000,minus,397,28468
680,26,2,second,0,1500000,plus,397,19787
680,26,2,second,0,1500000,minus,398,28444
