n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
170,13,1,second,31,100000,9598185,10634289,928120065,1137130361,1023825167,1036104,17600092
170,11,7,first,32,100000,9602439,10631914,928830279,1136691122,1024039841,1029475,17441719
170,13,1,second,32,100000,9597110,10629461,927876254,1136065459,1023211320,1032351,17519073
170,11,7,first,33,100000,9599321,10631365,928213731,1136500279,1023615242,1032044,17483526
170,13,1,second,33,100000,9594497,10631349,927378901,1136442523,1023104497,1036852,17612430
170,11,7,first,34,100000,9598038,10635255,927998686,1137367393,1023884819,1037217,17596441
170,13,1,second,34,100000,9597977,10631280,928033765,1136464264,1023480768,1033303,17536493
170,11,7,first,35,100000,9601402,10630810,928582682,1136398478,1023797616,1029408,17385928
170,13,1,second,35,100000,9596819,10628885,927837185,1135929817,1023161216,1032066,17444570
170,11,7,first,36,100000,9597012,10633429,927800124,1137007673,1023597020,1036417,17613757
170,13,1,second,36,100000,9595227,10627667,927542741,1135683187,1022882261,1032440,17461406
170,11,7,first,37,100000,9598669,10629685,928128457,1136224543,1023452106,1031016,17448788
170,13,1,second,37,100000,9596822,10630474,927844234,1136270564,1023294847,1033652,17525104
170,11,7,first,38,100000,9603651,10637511,929086051,1137814617,1024701835,1033860,17496998
170,13,1,second,38,100000,9603103,10634429,929049517,1137126833,1024347035,1031326,17482280
170,11,7,first,39,100000,9605488,10635303,929432706,1137338433,1024665717,1029815,17439705
170,13,1,second,39,100000,9599558,10636612,928344418,1137640476,1024153038,1037054,17678818
170,11,7,first,40,100000,9602623,10636720,928926627,1137712718,1024530626,1034097,17578093
170,13,1,second,40,100000,9592339,10628966,926988095,1136029890,1022698774,1036627,17620437
170,11,7,first,41,100000,9602843,10635903,928902909,1137435801,1024439174,1033060,17460362
170,13,1,second,41,100000,9596718,10630983,927760754,1136408909,1023335871,1034265,17497921
170,11,7,first,42,100000,9598215,10633296,928049983,1136958690,1023716212,1035081,17576249
170,13,1,second,42,100000,9597596,10631614,927954686,1136502720,1023444598,1034018,17568210
170,11,7,first,43,100000,9602615,10640497,928853993,1138499713,1024849854,1037882,17653998
170,13,1,second,43,100000,9599597,10631883,928350695,1136605197,1023730514,1032286,17494864
170,11,7,first,44,100000,9599103,10629076,928204339,1136038122,1023412676,1029973,17417109
170,13,1,second,44,100000,9598339,10632603,928072081,1136754877,1023663342,1034264,17500274
170,11,7,first,45,100000,9595931,10633701,927577483,1137040137,1023494399,1037770,17628822
