n,a,b,orientation,batch,samples,kind,k,count
170,11,7,first,0,100000,minus,104,3344
170,11,7,first,0,100000,plus,104,5077
170,11,7,first,0,100000,minus,105,2886
170,11,7,first,0,100000,plus,105,5160
170,11,7,first,0,100000,minus,106,2435
170,11,7,first,0,100000,plus,106,5224
170,11,7,first,0,100000,minus,107,2058
170,11,7,first,0,100000,plus,107,4981
170,11,7,first,0,100000,minus,108,1683
170,11,7,first,0,100000,plus,108,4896
170,11,7,first,0,100000,minus,109,1369
170,11,7,first,0,100000,plus,109,4713
170,11,7,first,0,100000,minus,110,1075
170,11,7,first,0,100000,plus,110,4540
170,11,7,first,0,100000,minus,111,837
170,11,7,first,0,100000,plus,111,4122
170,11,7,first,0,100000,minus,112,591
170,11,7,first,0,100000,plus,112,3741
170,11,7,first,0,100000,minus,113,455
170,11,7,first,0,100000,plus,113,3327
170,11,7,first,0,100000,minus,114,334
170,11,7,first,0,100000,plus,114,2971
170,11,7,first,0,100000,minus,115,214
170,11,7,first,0,100000,plus,115,2557
170,11,7,first,0,100000,minus,116,156
170,11,7,first,0,100000,plus,116,2259
170,11,7,first,0,100000,minus,117,108
170,11,7,first,0,100000,plus,117,1894
170,11,7,first,0,100000,minus,118,67
170,11,7,first,0,100000,plus,118,1624
170,11,7,first,0,100000,minus,119,47
170,11,7,first,0,100000,plus,119,1318
170,11,7,first,0,100000,minus,120,27
170,11,7,first,0,100000,plus,120,1061
170,11,7,first,0,100000,minus,121,13
170,11,7,first,0,100000,plus,121,838
170,11,7,first,0,100000,minus,122,14
170,11,7,first,0,100000,plus,122,704
170,11,7,first,0,100000,minus,123,4
170,11,7,first,0,100000,plus,123,568
170,11,7,first,0,100000,minus,124,3
170,11,7,first,0,100000,plus,124,457
170,11,7,first,0,100000,minus,125,3
170,11,7,first,0,100000,plus,125,348
170,11,7,first,0,100000,minus,126,3
170,11,7,first,0,100000,plus,126,301
170,11,7,first,0,100000,plus,127,210
170,11,7,first,0,100000,plus,128,140
170,11,7,first,0,100000,minus,129,1
170,11,7,first,0,100000,plus,129,120
170,11,7,first,0,100000,plus,130,100
170,11,7,first,0,100000,plus,131,65
170,11,7,first,0,100000,plus,132,49
170,11,7,first,0,100000,plus,133,35
170,11,7,first,0,100000,plus,134,34
170,11,7,first,0,100000,plus,135,19
170,11,7,first,0,100000,plus,136,18
170,11,7,first,0,100000,plus,137,7
170,11,7,first,0,100000,plus,138,8
170,11,7,first,0,100000,plus,139,6
170,11,7,first,0,100000,plus,141,3
170,11,7,first,0,100000,plus,142,1
170,11,7,first,0,100000,plus,143,2
170,13,1,second,0,100000,minus,52,1
170,13,1,second,0,100000,minus,53,1
170,13,1,second,0,100000,minus,55,3
170,13,1,second,0,100000,minus,57,3
170,13,1,second,0,100000,minus,58,5
170,13,1,second,0,100000,minus,59,8
170,13,1,second,0,100000,minus,60,6
170,13,1,second,0,100000,minus,61,14
170,13,1,second,0,100000,minus,62,11
170,13,1,second,0,100000,minus,63,19
170,13,1,second,0,100000,minus,64,22
170,13,1,second,0,100000,minus,65,34
170,13,1,second,0,100000,minus,66,42
170,13,1,second,0,100000,minus,67,47
170,13,1,second,0,100000,minus,68,71
170,13,1,second,0,100000,minus,69,85
170,13,1,second,0,100000,minus,70,85
170,13,1,second,0,100000,minus,71,112
170,13,1,second,0,100000,minus,72,163
170,13,1,second,0,100000,minus,73,168
170,13,1,second,0,100000,minus,74,193
170,13,1,second,0,100000,plus,74,2
170,13,1,second,0,100000,minus,75,253
170,13,1,second,0,100000,plus,75,1
170,13,1,second,0,100000,minus,76,352
170,13,1,second,0,100000,plus,76,2
170,13,1,second,0,100000,minus,77,424
170,13,1,second,0,100000,plus,77,7
170,13,1,second,0,100000,minus,78,507
170,13,1,second,0,100000,plus,78,9
170,13,1,second,0,100000,minus,79,632
170,13,1,second,0,100000,plus,79,15
170,13,1,second,0,100000,minus,80,768
170,13,1,second,0,100000,plus,80,27
170,13,1,second,0,100000,minus,81,937
170,13,1,second,0,100000,plus,81,25
170,13,1,second,0,100000,minus,82,1049
170,13,1,second,0,100000,plus,82,31
170,13,1,second,0,100000,minus,83,1231
170,13,1,second,0,100000,plus,83,57
170,13,1,second,0,100000,minus,84,1496
170,13,1,second,0,100000,plus,84,77
170,13,1,second,0,100000,minus,85,1774
170,13,1,second,0,100000,plus,85,121
170,13,1,second,0,100000,minus,86,2025
170,13,1,second,0,100000,plus,86,148
170,13,1,second,0,100000,minus,87,2268
170,13,1,second,0,100000,plus,87,239
170,13,1,second,0,100000,minus,88,2686
170,13,1,second,0,100000,plus,88,303
170,13,1,second,0,100000,minus,89,2953
170,13,1,second,0,100000,plus,89,403
170,13,1,second,0,100000,minus,90,3410
170,13,1,second,0,100000,plus,90,494
170,13,1,second,0,100000,minus,91,3712
170,13,1,second,0,100000,plus,91,724
170,13,1,second,0,100000,minus,92,4015
170,13,1,second,0,100000,plus,92,900
170,13,1,second,0,100000,minus,93,4361
170,13,1,second,0,100000,plus,93,1089
170,13,1,second,0,100000,minus,94,4669
170,13,1,second,0,100000,plus,94,1428
170,13,1,second,0,100000,minus,95,4866
170,13,1,second,0,100000,plus,95,1737
170,13,1,second,0,100000,minus,96,4859
170,13,1,second,0,100000,plus,96,2132
170,13,1,second,0,100000,minus,97,4938
170,13,1,second,0,100000,plus,97,2655
170,13,1,second,0,100000,minus,98,4833
170,13,1,second,0,100000,plus,98,2858
170,13,1,second,0,100000,minus,99,4771
170,13,1,second,0,100000,plus,99,3381
170,13,1,second,0,100000,minus,100,4848
170,13,1,second,0,100000,plus,100,3783
170,13,1,second,0,100000,minus,101,4446
170,13,1,second,0,100000,plus,101,4113
170,13,1,second,0,100000,minus,102,4263
170,13,1,second,0,100000,plus,102,4574
170,13,1,second,0,100000,minus,103,3828
170,13,1,second,0,100000,plus,103,4938
170,13,1,second,0,100000,minus,104,3280
170,13,1,second,0,100000,plus,104,5053
170,13,1,second,0,100000,minus,105,2905
170,13,1,second,0,100000,plus,105,5321
170,13,1,second,0,100000,minus,106,2403
170,13,1,second,0,100000,plus,106,5267
170,13,1,second,0,100000,minus,107,2041
170,13,1,second,0,100000,plus,107,5173
170,13,1,second,0,100000,minus,108,1742
170,13,1,second,0,100000,plus,108,4938
170,13,1,second,0,100000,minus,109,1287
170,13,1,second,0,100000,plus,109,4679
170,13,1,second,0,100000,minus,110,1082
170,13,1,second,0,100000,plus,110,4380
170,13,1,second,0,100000,minus,111,822
170,13,1,second,0,100000,plus,111,4131
170,13,1,second,0,100000,minus,112,615
170,13,1,second,0,100000,plus,112,3754
170,13,1,second,0,100000,minus,113,456
170,13,1,second,0,100000,plus,113,3349
170,13,1,second,0,100000,minus,114,333
170,13,1,second,0,100000,plus,114,2882
170,13,1,second,0,100000,minus,115,246
170,13,1,second,0,100000,plus,115,2594
170,13,1,second,0,100000,minus,116,189
170,13,1,second,0,100000,plus,116,2203
170,13,1,second,0,100000,minus,117,122
170,13,1,second,0,100000,plus,117,1841
170,13,1,second,0,100000,minus,118,90
170,13,1,second,0,100000,plus,118,1685
170,13,1,second,0,100000,minus,119,57
170,13,1,second,0,100000,plus,119,1333
170,13,1,second,0,100000,minus,120,29
170,13,1,second,0,100000,plus,120,1077
170,13,1,second,0,100000,minus,121,13
170,13,1,second,0,100000,plus,121,867
170,13,1,second,0,100000,minus,122,8
170,13,1,second,0,100000,plus,122,729
170,13,1,second,0,100000,minus,123,4
170,13,1,second,0,100000,plus,123,590
170,13,1,second,0,100000,minus,124,3
170,13,1,second,0,100000,plus,124,465
170,13,1,second,0,100000,minus,125,2
170,13,1,second,0,100000,plus,125,348
170,13,1,second,0,100000,minus,126,1
170,13,1,second,0,100000,plus,126,250
170,13,1,second,0,100000,minus,127,1
170,13,1,second,0,100000,plus,127,212
170,13,1,second,0,100000,minus,128,1
170,13,1,second,0,100000,plus,128,177
170,13,1,second,0,100000,minus,129,1
170,13,1,second,0,100000,plus,129,121
170,13,1,second,0,100000,plus,130,76
170,13,1,second,0,100000,plus,131,72
170,13,1,second,0,100000,plus,132,36
170,13,1,second,0,100000,plus,133,37
170,13,1,second,0,100000,plus,134,30
170,13,1,second,0,100000,plus,135,19
170,13,1,second,0,100000,plus,136,15
170,13,1,second,0,100000,plus,137,6
170,13,1,second,0,100000,plus,138,3
170,13,1,second,0,100000,plus,139,3
170,13,1,second,0,100000,plus,140,5
170,13,1,second,0,100000,plus,141,3
170,13,1,second,0,100000,plus,142,3
170,11,7,first,1,100000,minus,50,1
170,11,7,first,1,100000,minus,53,1
170,11,7,first,1,100000,minus,54,1
170,11,7,first,1,100000,minus,55,1
170,11,7,first,1,100000,minus,56,1
170,11,7,first,1,100000,minus,57,1
170,11,7,first,1,100000,minus,59,4
170,11,7,first,1,100000,minus,60,8
170,11,7,first,1,100000,minus,61,8
170,11,7,first,1,100000,minus,62,11
170,11,7,first,1,100000,minus,63,14
170,11,7,first,1,100000,minus,64,18
170,11,7,first,1,100000,minus,65,26
170,11,7,first,1,100000,minus,66,29
170,11,7,first,1,100000,minus,67,29
170,11,7,first,1,100000,minus,68,53
170,11,7,first,1,100000,minus,69,51
170,11,7,first,1,100000,minus,70,73
170,11,7,first,1,100000,minus,71,120
170,11,7,first,1,100000,minus,72,132
170,11,7,first,1,100000,minus,73,159
170,11,7,first,1,100000,plus,73,3
170,11,7,first,1,100000,minus,74,217
170,11,7,first,1,100000,plus,74,2
170,11,7,first,1,100000,minus,75,274
170,11,7,first,1,100000,plus,75,1
170,11,7,first,1,100000,minus,76,324
170,11,7,first,1,100000,plus,76,6
170,11,7,first,1,100000,minus,77,424
170,11,7,first,1,100000,plus,77,5
170,11,7,first,1,100000,minus,78,470
170,11,7,first,1,100000,plus,78,4
170,11,7,first,1,100000,minus,79,637
170,11,7,first,1,100000,plus,79,6
170,11,7,first,1,100000,minus,80,791
170,11,7,first,1,100000,plus,80,16
170,11,7,first,1,100000,minus,81,916
170,11,7,first,1,100000,plus,81,25
170,11,7,first,1,100000,minus,82,1076
170,11,7,first,1,100000,plus,82,49
170,11,7,first,1,100000,minus,83,1283
170,11,7,first,1,100000,plus,83,56
170,11,7,first,1,100000,minus,84,1488
170,11,7,first,1,100000,plus,84,91
170,11,7,first,1,100000,minus,85,1773
170,11,7,first,1,100000,plus,85,128
170,11,7,first,1,100000,minus,86,2021
170,11,7,first,1,100000,plus,86,152
170,11,7,first,1,100000,minus,87,2304
170,11,7,first,1,100000,plus,87,220
170,11,7,first,1,100000,minus,88,2638
170,11,7,first,1,100000,plus,88,311
170,11,7,first,1,100000,minus,89,2960
170,11,7,first,1,100000,plus,89,392
170,11,7,first,1,100000,minus,90,3263
170,11,7,first,1,100000,plus,90,571
170,11,7,first,1,100000,minus,91,3752
170,11,7,first,1,100000,plus,91,690
170,11,7,first,1,100000,minus,92,4064
170,11,7,first,1,100000,plus,92,894
170,11,7,first,1,100000,minus,93,4259
170,11,7,first,1,100000,plus,93,1156
170,11,7,first,1,100000,minus,94,4528
170,11,7,first,1,100000,plus,94,1433
170,11,7,first,1,100000,minus,95,4849
170,11,7,first,1,100000,plus,95,1667
170,11,7,first,1,100000,minus,96,5094
170,11,7,first,1,100000,plus,96,2117
170,11,7,first,1,100000,minus,97,5000
170,11,7,first,1,100000,plus,97,2445
170,11,7,first,1,100000,minus,98,5081
170,11,7,first,1,100000,plus,98,2963
170,11,7,first,1,100000,minus,99,4825
170,11,7,first,1,100000,plus,99,3345
170,11,7,first,1,100000,minus,100,4792
170,11,7,first,1,100000,plus,100,3796
170,11,7,first,1,100000,minus,101,4403
170,11,7,first,1,100000,plus,101,4225
170,11,7,first,1,100000,minus,102,4108
170,11,7,first,1,100000,plus,102,4559
170,11,7,first,1,100000,minus,103,3679
170,11,7,first,1,100000,plus,103,4859
170,11,7,first,1,100000,minus,104,3350
170,11,7,first,1,100000,plus,104,5052
170,11,7,first,1,100000,minus,105,2946
170,11,7,first,1,100000,plus,105,5129
170,11,7,first,1,100000,minus,106,2554
170,11,7,first,1,100000,plus,106,5167
170,11,7,first,1,100000,minus,107,2047
170,11,7,first,1,100000,plus,107,5234
170,11,7,first,1,100000,minus,108,1634
170,11,7,first,1,100000,plus,108,5083
170,11,7,first,1,100000,minus,109,1341
170,11,7,first,1,100000,plus,109,4795
170,11,7,first,1,100000,minus,110,1103
170,11,7,first,1,100000,plus,110,4366
170,11,7,first,1,100000,minus,111,846
170,11,7,first,1,100000,plus,111,4079
170,11,7,first,1,100000,minus,112,622
170,11,7,first,1,100000,plus,112,3760
170,11,7,first,1,100000,minus,113,436
170,11,7,first,1,100000,plus,113,3366
170,11,7,first,1,100000,minus,114,366
170,11,7,first,1,100000,plus,114,2965
170,11,7,first,1,100000,minus,115,243
170,11,7,first,1,100000,plus,115,2573
170,11,7,first,1,100000,minus,116,168
170,11,7,first,1,100000,plus,116,2163
170,11,7,first,1,100000,minus,117,111
170,11,7,first,1,100000,plus,117,1869
170,11,7,first,1,100000,minus,118,69
170,11,7,first,1,100000,plus,118,1582
170,11,7,first,1,100000,minus,119,46
170,11,7,first,1,100000,plus,119,1326
170,11,7,first,1,100000,minus,120,34
170,11,7,first,1,100000,plus,120,1100
170,11,7,first,1,100000,minus,121,20
170,11,7,first,1,100000,plus,121,902
170,11,7,first,1,100000,minus,122,13
170,11,7,first,1,100000,plus,122,735
170,11,7,first,1,100000,minus,123,9
170,11,7,first,1,100000,plus,123,583
170,11,7,first,1,100000,minus,124,3
170,11,7,first,1,100000,plus,124,467
170,11,7,first,1,100000,minus,125,3
170,11,7,first,1,100000,plus,125,375
170,11,7,first,1,100000,minus,126,1
170,11,7,first,1,100000,plus,126,312
170,11,7,first,1,100000,minus,127,1
170,11,7,first,1,100000,plus,127,203
170,11,7,first,1,100000,plus,128,164
170,11,7,first,1,100000,plus,129,127
170,11,7,first,1,100000,plus,130,98
170,11,7,first,1,100000,plus,131,71
170,11,7,first,1,100000,plus,132,46
170,11,7,first,1,100000,plus,133,39
170,11,7,first,1,100000,plus,134,23
170,11,7,first,1,100000,plus,135,27
170,11,7,first,1,100000,plus,136,8
170,11,7,first,1,100000,plus,137,10
170,11,7,first,1,100000,plus,138,4
170,11,7,first,1,100000,plus,139,3
170,11,7,first,1,100000,plus,140,3
170,11,7,first,1,100000,plus,141,2
170,11,7,first,1,100000,plus,143,1
170,11,7,first,1,100000,plus,144,1
170,13,1,second,1,100000,minus,47,1
170,13,1,second,1,100000,minus,49,1
170,13,1,second,1,100000,minus,51,1
170,13,1,second,1,100000,minus,52,1
170,13,1,second,1,100000,minus,55,2
170,13,1,second,1,100000,minus,56,3
170,13,1,second,1,100000,minus,57,2
170,13,1,second,1,100000,minus,58,2
170,13,1,second,1,100000,minus,59,6
170,13,1,second,1,100000,minus,60,3
170,13,1,second,1,100000,minus,61,6
170,13,1,second,1,100000,minus,62,9
170,13,1,second,1,100000,minus,63,20
170,13,1,second,1,100000,minus,64,22
170,13,1,second,1,100000,minus,65,22
170,13,1,second,1,100000,minus,66,30
170,13,1,second,1,100000,minus,67,37
170,13,1,second,1,100000,minus,68,52
170,13,1,second,1,100000,minus,69,80
170,13,1,second,1,100000,minus,70,94
170,13,1,second,1,100000,minus,71,118
170,13,1,second,1,100000,plus,71,1
170,13,1,second,1,100000,minus,72,131
170,13,1,second,1,100000,minus,73,157
170,13,1,second,1,100000,minus,74,198
170,13,1,second,1,100000,plus,74,2
170,13,1,second,1,100000,minus,75,288
170,13,1,second,1,100000,plus,75,2
170,13,1,second,1,100000,minus,76,312
170,13,1,second,1,100000,plus,76,6
170,13,1,second,1,100000,minus,77,425
170,13,1,second,1,100000,plus,77,4
170,13,1,second,1,100000,minus,78,504
170,13,1,second,1,100000,plus,78,12
170,13,1,second,1,100000,minus,79,608
170,13,1,second,1,100000,plus,79,11
170,13,1,second,1,100000,minus,80,776
170,13,1,second,1,100000,plus,80,16
170,13,1,second,1,100000,minus,81,860
170,13,1,second,1,100000,plus,81,30
170,13,1,second,1,100000,minus,82,1054
170,13,1,second,1,100000,plus,82,35
170,13,1,second,1,100000,minus,83,1257
170,13,1,second,1,100000,plus,83,60
170,13,1,second,1,100000,minus,84,1520
170,13,1,second,1,100000,plus,84,84
170,13,1,second,1,100000,minus,85,1775
170,13,1,second,1,100000,plus,85,89
170,13,1,second,1,100000,minus,86,2085
170,13,1,second,1,100000,plus,86,150
170,13,1,second,1,100000,minus,87,2333
170,13,1,second,1,100000,plus,87,216
170,13,1,second,1,100000,minus,88,2611
170,13,1,second,1,100000,plus,88,325
170,13,1,second,1,100000,minus,89,3042
170,13,1,second,1,100000,plus,89,401
170,13,1,second,1,100000,minus,90,3355
170,13,1,second,1,100000,plus,90,529
170,13,1,second,1,100000,minus,91,3700
170,13,1,second,1,100000,plus,91,728
170,13,1,second,1,100000,minus,92,4035
170,13,1,second,1,100000,plus,92,908
170,13,1,second,1,100000,minus,93,4385
170,13,1,second,1,100000,plus,93,1221
170,13,1,second,1,100000,minus,94,4666
170,13,1,second,1,100000,plus,94,1390
170,13,1,second,1,100000,minus,95,4937
170,13,1,second,1,100000,plus,95,1854
170,13,1,second,1,100000,minus,96,4919
170,13,1,second,1,100000,plus,96,2167
170,13,1,second,1,100000,minus,97,5001
170,13,1,second,1,100000,plus,97,2545
170,13,1,second,1,100000,minus,98,5059
170,13,1,second,1,100000,plus,98,2982
170,13,1,second,1,100000,minus,99,4847
170,13,1,second,1,100000,plus,99,3421
170,13,1,second,1,100000,minus,100,4703
170,13,1,second,1,100000,plus,100,3767
170,13,1,second,1,100000,minus,101,4444
170,13,1,second,1,100000,plus,101,4180
170,13,1,second,1,100000,minus,102,4129
170,13,1,second,1,100000,plus,102,4439
170,13,1,second,1,100000,minus,103,3710
170,13,1,second,1,100000,plus,103,4977
170,13,1,second,1,100000,minus,104,3219
170,13,1,second,1,100000,plus,104,4988
170,13,1,second,1,100000,minus,105,2848
170,13,1,second,1,100000,plus,105,5106
170,13,1,second,1,100000,minus,106,2448
170,13,1,second,1,100000,plus,106,5261
170,13,1,second,1,100000,minus,107,2087
170,13,1,second,1,100000,plus,107,5066
170,13,1,second,1,100000,minus,108,1727
170,13,1,second,1,100000,plus,108,5051
170,13,1,second,1,100000,minus,109,1342
170,13,1,second,1,100000,plus,109,4750
170,13,1,second,1,100000,minus,110,1038
170,13,1,second,1,100000,plus,110,4427
170,13,1,second,1,100000,minus,111,819
170,13,1,second,1,100000,plus,111,4153
170,13,1,second,1,100000,minus,112,626
170,13,1,second,1,100000,plus,112,3598
170,13,1,second,1,100000,minus,113,450
170,13,1,second,1,100000,plus,113,3454
170,13,1,second,1,100000,minus,114,345
170,13,1,second,1,100000,plus,114,2967
170,13,1,second,1,100000,minus,115,239
170,13,1,second,1,100000,plus,115,2557
170,13,1,second,1,100000,minus,116,167
170,13,1,second,1,100000,plus,116,2234
170,13,1,second,1,100000,minus,117,118
170,13,1,second,1,100000,plus,117,1818
170,13,1,second,1,100000,minus,118,62
170,13,1,second,1,100000,plus,118,1545
170,13,1,second,1,100000,minus,119,56
170,13,1,second,1,100000,plus,119,1341
170,13,1,second,1,100000,minus,120,29
170,13,1,second,1,100000,plus,120,1102
170,13,1,second,1,100000,minus,121,18
170,13,1,second,1,100000,plus,121,875
170,13,1,second,1,100000,minus,122,7
170,13,1,second,1,100000,plus,122,678
170,13,1,second,1,100000,minus,123,6
170,13,1,second,1,100000,plus,123,582
170,13,1,second,1,100000,minus,124,6
170,13,1,second,1,100000,plus,124,464
170,13,1,second,1,100000,minus,125,3
170,13,1,second,1,100000,plus,125,369
170,13,1,second,1,100000,plus,126,266
170,13,1,second,1,100000,plus,127,220
170,13,1,second,1,100000,plus,128,142
170,13,1,second,1,100000,plus,129,108
170,13,1,second,1,100000,minus,130,2
170,13,1,second,1,100000,plus,130,100
170,13,1,second,1,100000,plus,131,64
170,13,1,second,1,100000,plus,132,53
170,13,1,second,1,100000,plus,133,37
170,13,1,second,1,100000,plus,134,19
170,13,1,second,1,100000,plus,135,24
170,13,1,second,1,100000,plus,136,9
170,13,1,second,1,100000,plus,137,5
170,13,1,second,1,100000,plus,138,6
170,13,1,second,1,100000,plus,139,5
170,13,1,second,1,100000,plus,140,1
170,13,1,second,1,100000,plus,141,2
170,13,1,second,1,100000,plus,142,1
170,11,7,first,2,100000,minus,54,3
170,11,7,first,2,100000,minus,56,2
170,11,7,first,2,100000,minus,57,1
170,11,7,first,2,100000,minus,58,2
170,11,7,first,2,100000,minus,59,6
170,11,7,first,2,100000,minus,60,4
170,11,7,first,2,100000,minus,61,6
170,11,7,first,2,100000,minus,62,22
170,11,7,first,2,100000,minus,63,18
170,11,7,first,2,100000,minus,64,29
170,11,7,first,2,100000,minus,65,29
170,11,7,first,2,100000,minus,66,31
170,11,7,first,2,100000,minus,67,31
170,11,7,first,2,100000,minus,68,43
170,11,7,first,2,100000,minus,69,84
170,11,7,first,2,100000,plus,69,1
170,11,7,first,2,100000,minus,70,85
170,11,7,first,2,100000,minus,71,87
170,11,7,first,2,100000,plus,71,1
170,11,7,first,2,100000,minus,72,131
170,11,7,first,2,100000,minus,73,187
170,11,7,first,2,100000,plus,73,1
170,11,7,first,2,100000,minus,74,224
170,11,7,first,2,100000,minus,75,263
170,11,7,first,2,100000,plus,75,2
170,11,7,first,2,100000,minus,76,342
170,11,7,first,2,100000,plus,76,2
170,11,7,first,2,100000,minus,77,405
170,11,7,first,2,100000,plus,77,8
170,11,7,first,2,100000,minus,78,494
170,11,7,first,2,100000,plus,78,5
170,11,7,first,2,100000,minus,79,638
170,11,7,first,2,100000,plus,79,10
170,11,7,first,2,100000,minus,80,719
170,11,7,first,2,100000,plus,80,17
170,11,7,first,2,100000,minus,81,934
170,11,7,first,2,100000,plus,81,16
170,11,7,first,2,100000,minus,82,1085
170,11,7,first,2,100000,plus,82,48
170,11,7,first,2,100000,minus,83,1318
170,11,7,first,2,100000,plus,83,56
170,11,7,first,2,100000,minus,84,1512
170,11,7,first,2,100000,plus,84,82
170,11,7,first,2,100000,minus,85,1779
170,11,7,first,2,100000,plus,85,114
170,11,7,first,2,100000,minus,86,2065
170,11,7,first,2,100000,plus,86,156
170,11,7,first,2,100000,minus,87,2226
170,11,7,first,2,100000,plus,87,232
170,11,7,first,2,100000,minus,88,2649
170,11,7,first,2,100000,plus,88,304
170,11,7,first,2,100000,minus,89,3047
170,11,7,first,2,100000,plus,89,418
170,11,7,first,2,100000,minus,90,3379
170,11,7,first,2,100000,plus,90,543
170,11,7,first,2,100000,minus,91,3702
170,11,7,first,2,100000,plus,91,669
170,11,7,first,2,100000,minus,92,4019
170,11,7,first,2,100000,plus,92,918
170,11,7,first,2,100000,minus,93,4428
170,11,7,first,2,100000,plus,93,1180
170,11,7,first,2,100000,minus,94,4668
170,11,7,first,2,100000,plus,94,1439
170,11,7,first,2,100000,minus,95,4790
170,11,7,first,2,100000,plus,95,1835
170,11,7,first,2,100000,minus,96,4938
170,11,7,first,2,100000,plus,96,2187
170,11,7,first,2,100000,minus,97,5053
170,11,7,first,2,100000,plus,97,2575
170,11,7,first,2,100000,minus,98,4967
170,11,7,first,2,100000,plus,98,2962
170,11,7,first,2,100000,minus,99,4933
170,11,7,first,2,100000,plus,99,3284
170,11,7,first,2,100000,minus,100,4657
170,11,7,first,2,100000,plus,100,3652
170,11,7,first,2,100000,minus,101,4489
170,11,7,first,2,100000,plus,101,4212
170,11,7,first,2,100000,minus,102,4065
170,11,7,first,2,100000,plus,102,4603
170,11,7,first,2,100000,minus,103,3767
170,11,7,first,2,100000,plus,103,4806
170,11,7,first,2,100000,minus,104,3319
170,11,7,first,2,100000,plus,104,5141
170,11,7,first,2,100000,minus,105,2851
170,11,7,first,2,100000,plus,105,5155
170,11,7,first,2,100000,minus,106,2421
170,11,7,first,2,100000,plus,106,5167
170,11,7,first,2,100000,minus,107,2023
170,11,7,first,2,100000,plus,107,5096
170,11,7,first,2,100000,minus,108,1681
170,11,7,first,2,100000,plus,108,4964
170,11,7,first,2,100000,minus,109,1384
170,11,7,first,2,100000,plus,109,4731
170,11,7,first,2,100000,minus,110,1093
170,11,7,first,2,100000,plus,110,4434
170,11,7,first,2,100000,minus,111,809
170,11,7,first,2,100000,plus,111,4105
170,11,7,first,2,100000,minus,112,596
170,11,7,first,2,100000,plus,112,3822
170,11,7,first,2,100000,minus,113,464
170,11,7,first,2,100000,plus,113,3353
