n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
325,18,1,second,19,20000,3703547,4015439,689102163,809275035,745149216,311892,8078766
325,17,6,first,20,20000,3706593,4015419,690267861,809307903,745811545,308826,7952674
325,18,1,second,20,20000,3702428,4016632,688801950,809776474,745156611,314204,8265202
325,17,6,first,21,20000,3703210,4015444,689031330,809324550,745130337,312234,8095206
325,18,1,second,21,20000,3702930,4015032,688905194,809147644,744988785,312102,8075268
325,17,6,first,22,20000,3705722,4020406,689938658,811374652,746528693,314684,8255924
325,18,1,second,22,20000,3703503,4020081,689191781,811216601,745996954,316578,8414474
325,17,6,first,23,20000,3702348,4015246,688744622,809247836,744930345,312898,8131768
325,18,1,second,23,20000,3700867,4015347,688185499,809290129,744643527,314480,8188574
325,17,6,first,24,20000,3703709,4018610,689299149,810608750,745800008,314901,8307883
325,18,1,second,24,20000,3700940,4016397,688168122,809730875,744830966,315457,8237065
325,17,6,first,25,20000,3703808,4016857,689291798,809945495,745519815,313049,8197663
325,18,1,second,25,20000,3704784,4014505,689636004,808992879,745300783,309721,8027317
325,17,6,first,26,20000,3705085,4018499,689779367,810536319,746052005,313414,8211676
325,18,1,second,26,20000,3705311,4015318,689859109,809311268,745578463,310007,8013451
325,17,6,first,27,20000,3704785,4016985,689638009,809981681,745762486,312200,8094718
325,18,1,second,27,20000,3705997,4018247,690122553,810404173,746193173,312250,8140380
325,17,6,first,28,20000,3703224,4012932,688981554,808354526,744683601,309708,7968878
325,18,1,second,28,20000,3705665,4014037,689904721,808750563,745380571,308372,7894142
325,17,6,first,29,20000,3703515,4015865,689108683,809490065,745248732,312350,8101284
325,18,1,second,29,20000,3702591,4014333,688784477,808879227,744794527,311742,8074650
325,17,6,first,30,20000,3704438,4021104,689515462,811659744,746387727,316666,8399752
325,18,1,second,30,20000,3702267,4015995,688708163,809602217,745069067,313728,8172246
325,17,6,first,31,20000,3703871,4018011,689322553,810320285,745694512,314140,8253814
325,18,1,second,31,20000,3699978,4012900,687831964,808265192,743983869,312922,8129418
325,17,6,first,32,20000,3705512,4018433,689903320,810527129,746118057,312921,8194335
325,18,1,second,32,20000,3704603,4017484,689586485,810164674,745778078,312881,8195003
325,17,6,first,33,20000,3703699,4016022,689283811,809567298,745338707,312323,8173695
325,18,1,second,33,20000,3705104,4017875,689735060,810255803,745937080,312771,8116703
325,17,6,first,34,20000,3702419,4014680,688792531,809026816,744846109,312261,8127129
325,18,1,second,34,20000,3704859,4015638,689617001,809351466,745467973,310779,8032521
325,17,6,first,35,20000,3703625,4018242,689211575,810453438,745688718,314617,8287577
325,18,1,second,35,20000,3705193,4017623,689797489,810219689,745938337,312430,8140504
325,17,6,first,36,20000,3701942,4015944,688593580,809467766,744921006,314002,8219334
325,18,1,second,36,20000,3702459,4016053,688802123,809591291,745091151,313594,8211112
325,17,6,first,37,20000,3704144,4015042,689431570,809183304,745257267,310898,8100340
325,18,1,second,37,20000,3705175,4015617,689795927,809365713,745577567,310442,8006506
325,17,6,first,38,20000,3702379,4016268,688739641,809698526,745101174,313889,8235819
325,18,1,second,38,20000,3704964,4021783,689750754,811906319,746654913,316819,8347247
325,17,6,first,39,20000,3704652,4013881,689606088,808696569,745160713,309229,7981231
325,18,1,second,39,20000,3703971,4017140,689276407,809955968,745570167,313169,8092041
325,17,6,first,40,20000,3705278,4019349,689768964,810912703,746220737,314071,8240193
325,18,1,second,40,20000,3706582,4016301,690286956,809714927,745989456,309719,8022971
325,17,6,first,41,20000,3704791,4016958,689571775,809910442,745677002,312167,8128213
325,18,1,second,41,20000,3703865,4016373,689282055,809686803,745410090,312508,8148678
325,17,6,first,42,20000,3701317,4014321,688311565,808897747,744519586,313004,8170140
325,18,1,second,42,20000,3702270,4015034,688699106,809147868,744852009,312764,8142956
325,17,6,first,43,20000,3707141,4020496,690548951,811397990,746875398,313355,8196145
325,18,1,second,43,20000,3703533,4014145,689159397,808800681,744960502,310612,8039074
325,17,6,first,44,20000,3704877,4017718,689638953,810237072,745828944,312841,8218137
325,18,1,second,44,20000,3702878,4017477,688863384,810104991,745377927,314599,8212521
325,17,6,first,45,20000,3701295,4016126,688439233,809600326,744895945,314831,8247669
325,18,1,second,45,20000,3703276,4016852,689093956,809907880,745404237,313576,8193362
325,17,6,first,46,20000,3701307,4013221,688298369,808417405,744312168,311914,8091438
325,18,1,second,46,20000,3703723,4016532,689215939,809703588,745370696,312809,8178135
325,17,6,first,47,20000,3701012,4015252,688334168,809310408,744694168,314240,8256240
325,18,1,second,47,20000,3704687,4018457,689621001,810525255,745980047,313770,8186162
325,17,6,first,48,20000,3704229,4016730,689406543,809782690,745536974,312501,8115285
325,18,1,second,48,20000,3701902,4014746,688551572,809066194,744747517,312844,8122732
325,17,6,first,49,20000,3702248,4016769,688693128,809828065,745162621,314521,8195951
325,18,1,second,49,20000,3703951,4017519,689339545,810074039,745622294,313568,8168996
325,17,6,first,50,20000,3706533,4018604,690248851,810531570,746339214,312071,8101993
325,18,1,second,50,20000,3701846,4016636,688562714,809795306,745059202,314790,8239616
325,17,6,first,51,20000,3704969,4015277,689702255,809262575,745455448,310308,8053934
325,18,1,second,51,20000,3704976,4013527,689634840,808567027,745120642,308551,7960583
325,17,6,first,52,20000,3701728,4015643,688450492,809364737,744827390,313915,8160449
325,18,1,second,52,20000,3706985,4017757,690414551,810222535,746291475,310772,8054136
325,17,6,first,53,20000,3705808,4017353,690011536,810094923,746002314,311545,8101831
325,18,1,second,53,20000,3703897,4017837,689313917,810234349,745657412,313940,8233442
325,17,6,first,54,20000,3704263,4015839,689375041,809426605,745385210,311576,8031226
325,18,1,second,54,20000,3701569,4014061,688392153,808773081,744526453,312492,8112328
325,17,6,first,55,20000,3701661,4015390,688500397,809267624,744786234,313729,8195553
325,18,1,second,55,20000,3703933,4014557,689310319,808983951,745126671,310624,8040928
325,17,6,first,56,20000,3703161,4015711,689055267,809421813,745143733,312550,8189614
325,18,1,second,56,20000,3703922,4015190,689276808,809220730,745232294,311268,8032950
325,17,6,first,57,20000,3702544,4016999,688862456,809987891,745320329,314455,8209689
325,18,1,second,57,20000,3702685,4017205,688870287,810071259,745332914,314520,8275718
325,17,6,first,58,20000,3703696,4016434,689237084,809751706,745424400,312738,8139990
325,18,1,second,58,20000,3702049,4013623,688559689,808645305,744538030,311574,8128934
325,17,6,first,59,20000,3702293,4015636,688744009,809359128,744954791,313343,8193555
325,18,1,second,59,20000,3704141,4016811,689375455,809906465,745543743,312670,8194434
325,17,6,first,60,20000,3702339,4014150,688750349,808798548,744725279,311811,8098339
325,18,1,second,60,20000,3705444,4018501,689854960,810531833,746116754,313057,8153285
325,17,6,first,61,20000,3705434,4017333,689867152,810150301,745948063,311899,8121327
325,18,1,second,61,20000,3701718,4014454,688506732,808838216,744627303,312736,8090342
325,17,6,first,62,20000,3703588,4014846,689164990,809102668,745062440,311258,8142778
325,18,1,second,62,20000,3703286,4016007,689068504,809563009,745238975,312721,8153563
325,17,6,first,63,20000,3701374,4016080,688376252,809584774,744832856,314706,8295314
325,18,1,second,63,20000,3703046,4012833,689009636,808241579,744631180,309787,7988855
325,17,6,first,64,20000,3705910,4018296,689999538,810510856,746181676,312386,8147042
325,18,1,second,64,20000,3703679,4016340,689225021,809690902,745383222,312661,8149479
325,17,6,first,65,20000,3702438,4015540,688808562,809384800,745008549,313102,8176264
325,18,1,second,65,20000,3702996,4017610,688933070,810190432,745439420,314614,8244662
325,17,6,first,66,20000,3703498,4016381,689143450,809738535,745350875,312883,8180235
325,18,1,second,66,20000,3702004,4013867,688574194,808674745,744594837,311863,8059265
325,17,6,first,67,20000,3703400,4014710,689128810,809082730,745086196,311310,8039148
325,18,1,second,67,20000,3702874,4017755,688943982,810277731,745481226,314881,8259261
325,17,6,first,68,20000,3705987,4016485,689987615,809695523,745833268,310498,8016602
325,18,1,second,68,20000,3702931,4015306,688935337,809238792,745008075,312375,8157979
325,17,6,first,69,20000,3703066,4016248,688942328,809633102,745217274,313182,8140882
325,18,1,second,69,20000,3699627,4015028,687799215,809222594,744349569,315401,8322671
325,17,6,first,70,20000,3703091,4014808,689005639,809074626,744989922,311717,8100421
325,18,1,second,70,20000,3701593,4015214,688432421,809291038,744784977,313621,8153505
325,17,6,first,71,20000,3703400,4018215,689126630,810508509,745685568,314815,8264003
325,18,1,second,71,20000,3702005,4018916,688586185,810754156,745500399,316911,8339543
325,17,6,first,72,20000,3701273,4016483,688305543,809665901,744853618,315210,8264208
325,18,1,second,72,20000,3705848,4019152,690056700,810844354,746359044,313304,8182966
325,17,6,first,73,20000,3705945,4019398,690093935,810931582,746387764,313453,8249989
325,18,1,second,73,20000,3701167,4016925,688353289,809935393,744997180,315758,8294322
325,17,6,first,74,20000,3701832,4014342,688548400,808885910,744649391,312510,8135528
325,18,1,second,74,20000,3702914,4015834,688960320,809515108,745135099,312920,8205230
325,17,6,first,75,20000,3704321,4016173,689441017,809651689,745492660,311852,8107386
325,18,1,second,75,20000,3703200,4015511,689070608,809415619,745155352,312311,8175523
325,17,6,first,76,20000,3702178,4015882,688677086,809444078,744973871,313704,8173422
325,18,1,second,76,20000,3702482,4015255,688791108,809266957,744957450,312773,8143165
325,17,6,first,77,20000,3702397,4017154,688735651,810039700,745263139,314757,8249073
325,18,1,second,77,20000,3704063,4016789,689341495,809885057,745558442,312726,8109668
325,17,6,first,78,20000,3701611,4013761,688418787,808588995,744431839,312150,8144104
325,18,1,second,78,20000,3703244,4017334,689126722,810087674,745477341,314090,8259714
325,17,6,first,79,20000,3703625,4017580,689194849,810237498,745598101,313955,8236145
325,18,1,second,79,20000,3705828,4019344,690032770,810920280,746387808,313516,8177434
325,17,6,first,80,20000,3703270,4014290,689034476,808856802,744950634,311020,7990010
325,18,1,second,80,20000,3705245,4015612,689713805,809317794,745541574,310367,7948451
325,17,6,first,81,20000,3706530,4016325,690313948,809695751,745997054,309795,8015591
325,18,1,second,81,20000,3704008,4016624,689379102,809827194,745529944,312616,8146408
325,17,6,first,82,20000,3705724,4017321,689989606,810056905,745989954,311597,8066603
325,18,1,second,82,20000,3703513,4015430,689184055,809349648,745182461,311917,8168781
325,17,6,first,83,20000,3701722,4016681,688474938,809851413,745031891,314959,8262569
325,18,1,second,83,20000,3703916,4016687,689286762,809817757,745497680,312771,8109159
325,17,6,first,84,20000,3705028,4016570,689665020,809802396,745689346,311542,8088724
325,18,1,second,84,20000,3704510,4017503,689548366,810202087,745766288,312993,8217877
325,17,6,first,85,20000,3703410,4017662,689123054,810245724,745555170,314252,8258438
325,18,1,second,85,20000,3701780,4016810,688495924,809877690,745059938,315030,8253738
325,17,6,first,86,20000,3704712,4014514,689618882,809012444,745319610,309802,7992106
325,18,1,second,86,20000,3702628,4016076,688938074,809608506,745197763,313448,8151054
325,17,6,first,87,20000,3702797,4016461,688874637,809757707,745228862,313664,8174620
325,18,1,second,87,20000,3705133,4017248,689802699,810045380,745857654,312115,8132771
325,17,6,first,88,20000,3705790,4015865,689925480,809498191,745719829,310075,7984013
325,18,1,second,88,20000,3704300,4018029,689440546,810417339,745858253,313729,8141379
325,17,6,first,89,20000,3703001,4015683,688985469,809414607,745116667,312682,8166742
325,18,1,second,89,20000,3703633,4016006,689220501,809621570,745334500,312373,8173071
325,17,6,first,90,20000,3705631,4016539,689994417,809771665,745836107,310908,8093868
325,18,1,second,90,20000,3701966,4014795,688525058,809070263,744712232,312829,8170857
325,17,6,first,91,20000,3701666,4016472,688489628,809778384,745014189,314806,8239634
325,18,1,second,91,20000,3699007,4014048,687541045,808760404,744038051,315041,8225347
325,17,6,first,92,20000,3705261,4015310,689858235,809330942,745567352,310049,8054473
325,18,1,second,92,20000,3701936,4016957,688540156,809882445,745076025,315021,8270551
325,17,6,first,93,20000,3707211,4018913,690463327,810664443,746506039,311702,8115692
325,18,1,second,93,20000,3704838,4015642,689636232,809375788,745474968,310804,8062084
325,17,6,first,94,20000,3705745,4019606,690016589,811001134,746371259,313861,8275205
325,18,1,second,94,20000,3703348,4018329,689134872,810525361,745671772,314981,8316689
325,17,6,first,95,20000,3703239,4016769,689038271,809832969,745355313,313530,8160614
325,18,1,second,95,20000,3703031,4014863,689030963,809094675,745012699,311832,8100240
325,17,6,first,96,20000,3703831,4020223,689363223,811309575,746151298,316392,8370202
325,18,1,second,96,20000,3706132,4017417,690058844,810083773,746056256,311285,8030105
325,17,6,first,97,20000,3703499,4013810,689110083,808646840,744886784,310311,7983355
325,18,1,second,97,20000,3702259,4017501,688678821,810159231,745260615,315242,8316822
325,17,6,first,98,20000,3706081,4018749,690092525,810632567,746280106,312668,8164880
325,18,1,second,98,20000,3704121,4014937,689414325,809109421,745213087,310816,8097572
325,17,6,first,99,20000,3703365,4017153,689110933,810063983,745468153,313788,8238610
325,18,1,second,99,20000,3701312,4014733,688315898,809029635,744573700,313421,8198133
