n,a,b,orientation,batch,samples,kind,k,count
144,9,0,second,0,1000,minus,98,2
144,9,0,second,0,1000,plus,98,44
144,9,0,second,0,1000,plus,99,20
144,9,0,second,0,1000,minus,100,1
144,9,0,second,0,1000,plus,100,20
144,9,0,second,0,1000,plus,101,28
144,9,0,second,0,1000,plus,102,23
144,9,0,second,0,1000,plus,103,18
144,9,0,second,0,1000,plus,104,12
144,9,0,second,0,1000,plus,105,6
144,9,0,second,0,1000,plus,106,14
144,9,0,second,0,1000,plus,107,9
144,9,0,second,0,1000,plus,108,9
144,9,0,second,0,1000,plus,109,7
144,9,0,second,0,1000,plus,110,3
144,9,0,second,0,1000,plus,111,3
144,9,0,second,0,1000,plus,112,1
144,9,0,second,0,1000,plus,113,3
144,9,0,second,0,1000,plus,114,2
144,9,0,second,0,1000,plus,115,2
144,9,0,second,0,1000,plus,116,2
144,9,0,second,0,1000,plus,117,2
144,9,0,second,0,1000,plus,119,1
144,9,0,second,0,1000,plus,121,1
144,12,0,first,1,1000,minus,51,1
144,12,0,first,1,1000,minus,54,1
144,12,0,first,1,1000,minus,57,1
144,12,0,first,1,1000,minus,59,1
144,12,0,first,1,1000,minus,60,3
144,12,0,first,1,1000,minus,61,2
144,12,0,first,1,1000,minus,62,1
144,12,0,first,1,1000,minus,63,6
144,12,0,first,1,1000,minus,64,8
144,12,0,first,1,1000,minus,65,4
144,12,0,first,1,1000,plus,65,1
144,12,0,first,1,1000,minus,66,8
144,12,0,first,1,1000,minus,67,9
144,12,0,first,1,1000,minus,68,12
144,12,0,first,1,1000,minus,69,9
144,12,0,first,1,1000,minus,70,19
144,12,0,first,1,1000,minus,71,24
144,12,0,first,1,1000,plus,71,2
144,12,0,first,1,1000,minus,72,20
144,12,0,first,1,1000,plus,72,2
144,12,0,first,1,1000,minus,73,22
144,12,0,first,1,1000,plus,73,1
144,12,0,first,1,1000,minus,74,15
144,12,0,first,1,1000,plus,74,4
144,12,0,first,1,1000,minus,75,32
144,12,0,first,1,1000,plus,75,1
144,12,0,first,1,1000,minus,76,44
144,12,0,first,1,1000,plus,76,8
144,12,0,first,1,1000,minus,77,47
144,12,0,first,1,1000,plus,77,3
144,12,0,first,1,1000,minus,78,49
144,12,0,first,1,1000,plus,78,13
144,12,0,first,1,1000,minus,79,60
144,12,0,first,1,1000,plus,79,20
144,12,0,first,1,1000,minus,80,56
144,12,0,first,1,1000,plus,80,17
144,12,0,first,1,1000,minus,81,68
144,12,0,first,1,1000,plus,81,26
144,12,0,first,1,1000,minus,82,66
144,12,0,first,1,1000,plus,82,27
144,12,0,first,1,1000,minus,83,59
144,12,0,first,1,1000,plus,83,32
144,12,0,first,1,1000,minus,84,46
144,12,0,first,1,1000,plus,84,32
144,12,0,first,1,1000,minus,85,57
144,12,0,first,1,1000,plus,85,56
144,12,0,first,1,1000,minus,86,48
144,12,0,first,1,1000,plus,86,43
144,12,0,first,1,1000,minus,87,36
144,12,0,first,1,1000,plus,87,52
144,12,0,first,1,1000,minus,88,34
144,12,0,first,1,1000,plus,88,73
144,12,0,first,1,1000,minus,89,29
144,12,0,first,1,1000,plus,89,63
144,12,0,first,1,1000,minus,90,23
144,12,0,first,1,1000,plus,90,59
144,12,0,first,1,1000,minus,91,22
144,12,0,first,1,1000,plus,91,81
144,12,0,first,1,1000,minus,92,11
144,12,0,first,1,1000,plus,92,57
144,12,0,first,1,1000,minus,93,16
144,12,0,first,1,1000,plus,93,41
144,12,0,first,1,1000,minus,94,6
144,12,0,first,1,1000,plus,94,38
144,12,0,first,1,1000,minus,95,4
144,12,0,first,1,1000,plus,95,43
144,12,0,first,1,1000,minus,96,9
144,12,0,first,1,1000,plus,96,29
144,12,0,first,1,1000,minus,97,4
144,12,0,first,1,1000,plus,97,29
144,12,0,first,1,1000,minus,98,4
144,12,0,first,1,1000,plus,98,23
144,12,0,first,1,1000,minus,99,1
144,12,0,first,1,1000,plus,99,28
144,12,0,first,1,1000,minus,100,1
144,12,0,first,1,1000,plus,100,17
144,12,0,first,1,1000,minus,101,1
144,12,0,first,1,1000,plus,101,17
144,12,0,first,1,1000,plus,102,16
144,12,0,first,1,1000,plus,103,11
144,12,0,first,1,1000,plus,104,9
144,12,0,first,1,1000,minus,105,1
144,12,0,first,1,1000,plus,105,5
144,12,0,first,1,1000,plus,106,6
144,12,0,first,1,1000,plus,107,4
144,12,0,first,1,1000,plus,108,8
144,12,0,first,1,1000,plus,109,3
144,9,0,second,1,1000,minus,42,1
144,9,0,second,1,1000,minus,46,1
144,9,0,second,1,1000,minus,47,1
144,9,0,second,1,1000,minus,49,1
144,9,0,second,1,1000,minus,51,1
144,9,0,second,1,1000,minus,52,2
144,9,0,second,1,1000,minus,53,1
144,9,0,second,1,1000,minus,54,2
144,9,0,second,1,1000,minus,56,2
144,9,0,second,1,1000,minus,57,3
144,9,0,second,1,1000,minus,58,3
144,9,0,second,1,1000,minus,59,3
144,9,0,second,1,1000,minus,60,1
144,9,0,second,1,1000,minus,61,8
144,9,0,second,1,1000,minus,62,12
144,9,0,second,1,1000,minus,63,8
144,9,0,second,1,1000,minus,64,4
144,9,0,second,1,1000,minus,65,11
144,9,0,second,1,1000,minus,66,12
144,9,0,second,1,1000,minus,67,21
144,9,0,second,1,1000,plus,67,1
144,9,0,second,1,1000,minus,68,6
144,9,0,second,1,1000,minus,69,14
144,9,0,second,1,1000,minus,70,24
144,9,0,second,1,1000,minus,71,20
144,9,0,second,1,1000,plus,71,1
144,9,0,second,1,1000,minus,72,34
144,9,0,second,1,1000,plus,72,1
144,9,0,second,1,1000,minus,73,24
144,9,0,second,1,1000,plus,73,2
144,9,0,second,1,1000,minus,74,33
144,9,0,second,1,1000,plus,74,4
144,9,0,second,1,1000,minus,75,41
144,9,0,second,1,1000,plus,75,6
144,9,0,second,1,1000,minus,76,40
144,9,0,second,1,1000,plus,76,3
144,9,0,second,1,1000,minus,77,42
144,9,0,second,1,1000,plus,77,6
144,9,0,second,1,1000,minus,78,63
144,9,0,second,1,1000,plus,78,14
144,9,0,second,1,1000,minus,79,58
144,9,0,second,1,1000,plus,79,8
144,9,0,second,1,1000,minus,80,51
144,9,0,second,1,1000,plus,80,7
144,9,0,second,1,1000,minus,81,50
144,9,0,second,1,1000,plus,81,20
144,9,0,second,1,1000,minus,82,39
144,9,0,second,1,1000,plus,82,20
144,9,0,second,1,1000,minus,83,52
144,9,0,second,1,1000,plus,83,29
144,9,0,second,1,1000,minus,84,53
144,9,0,second,1,1000,plus,84,32
144,9,0,second,1,1000,minus,85,52
144,9,0,second,1,1000,plus,85,33
144,9,0,second,1,1000,minus,86,45
144,9,0,second,1,1000,plus,86,37
144,9,0,second,1,1000,minus,87,32
144,9,0,second,1,1000,plus,87,60
144,9,0,second,1,1000,minus,88,31
144,9,0,second,1,1000,plus,88,54
144,9,0,second,1,1000,minus,89,20
144,9,0,second,1,1000,plus,89,38
144,9,0,second,1,1000,minus,90,23
144,9,0,second,1,1000,plus,90,55
144,9,0,second,1,1000,minus,91,18
144,9,0,second,1,1000,plus,91,61
144,9,0,second,1,1000,minus,92,12
144,9,0,second,1,1000,plus,92,40
144,9,0,second,1,1000,minus,93,9
144,9,0,second,1,1000,plus,93,57
144,9,0,second,1,1000,minus,94,7
144,9,0,second,1,1000,plus,94,38
144,9,0,second,1,1000,minus,95,2
144,9,0,second,1,1000,plus,95,56
144,9,0,second,1,1000,minus,96,3
144,9,0,second,1,1000,plus,96,39
144,9,0,second,1,1000,minus,97,3
144,9,0,second,1,1000,plus,97,32
144,9,0,second,1,1000,plus,98,35
144,9,0,second,1,1000,plus,99,35
144,9,0,second,1,1000,plus,100,22
144,9,0,second,1,1000,minus,101,1
144,9,0,second,1,1000,plus,101,25
144,9,0,second,1,1000,plus,102,14
144,9,0,second,1,1000,plus,103,19
144,9,0,second,1,1000,plus,104,12
144,9,0,second,1,1000,plus,105,15
144,9,0,second,1,1000,plus,106,13
144,9,0,second,1,1000,plus,107,8
144,9,0,second,1,1000,plus,108,9
144,9,0,second,1,1000,plus,109,7
144,9,0,second,1,1000,plus,110,11
144,9,0,second,1,1000,plus,111,5
144,9,0,second,1,1000,plus,112,3
144,9,0,second,1,1000,plus,113,3
144,9,0,second,1,1000,plus,114,1
144,9,0,second,1,1000,plus,115,3
144,9,0,second,1,1000,plus,116,2
144,9,0,second,1,1000,plus,117,1
144,9,0,second,1,1000,plus,119,2
144,9,0,second,1,1000,plus,121,1
144,12,0,first,2,1000,minus,59,1
144,12,0,first,2,1000,minus,60,3
144,12,0,first,2,1000,minus,61,1
144,12,0,first,2,1000,minus,62,5
144,12,0,first,2,1000,minus,63,3
144,12,0,first,2,1000,minus,64,5
144,12,0,first,2,1000,minus,65,5
144,12,0,first,2,1000,plus,65,1
144,12,0,first,2,1000,minus,66,9
144,12,0,first,2,1000,minus,67,8
144,12,0,first,2,1000,minus,68,11
144,12,0,first,2,1000,minus,69,4
144,12,0,first,2,1000,minus,70,15
144,12,0,first,2,1000,minus,71,19
144,12,0,first,2,1000,plus,71,2
144,12,0,first,2,1000,minus,72,21
144,12,0,first,2,1000,plus,72,1
144,12,0,first,2,1000,minus,73,26
144,12,0,first,2,1000,plus,73,3
144,12,0,first,2,1000,minus,74,27
144,12,0,first,2,1000,plus,74,7
144,12,0,first,2,1000,minus,75,37
144,12,0,first,2,1000,plus,75,4
144,12,0,first,2,1000,minus,76,38
144,12,0,first,2,1000,plus,76,4
144,12,0,first,2,1000,minus,77,40
144,12,0,first,2,1000,plus,77,6
144,12,0,first,2,1000,minus,78,49
144,12,0,first,2,1000,plus,78,7
144,12,0,first,2,1000,minus,79,52
144,12,0,first,2,1000,plus,79,13
144,12,0,first,2,1000,minus,80,56
144,12,0,first,2,1000,plus,80,19
144,12,0,first,2,1000,minus,81,57
144,12,0,first,2,1000,plus,81,20
144,12,0,first,2,1000,minus,82,67
144,12,0,first,2,1000,plus,82,22
144,12,0,first,2,1000,minus,83,54
144,12,0,first,2,1000,plus,83,32
144,12,0,first,2,1000,minus,84,55
144,12,0,first,2,1000,plus,84,45
144,12,0,first,2,1000,minus,85,53
144,12,0,first,2,1000,plus,85,46
144,12,0,first,2,1000,minus,86,60
144,12,0,first,2,1000,plus,86,47
144,12,0,first,2,1000,minus,87,36
144,12,0,first,2,1000,plus,87,52
144,12,0,first,2,1000,minus,88,38
144,12,0,first,2,1000,plus,88,59
144,12,0,first,2,1000,minus,89,29
144,12,0,first,2,1000,plus,89,62
144,12,0,first,2,1000,minus,90,32
144,12,0,first,2,1000,plus,90,58
144,12,0,first,2,1000,minus,91,25
144,12,0,first,2,1000,plus,91,50
144,12,0,first,2,1000,minus,92,18
144,12,0,first,2,1000,plus,92,70
144,12,0,first,2,1000,minus,93,12
144,12,0,first,2,1000,plus,93,57
144,12,0,first,2,1000,minus,94,10
144,12,0,first,2,1000,plus,94,46
144,12,0,first,2,1000,minus,95,5
144,12,0,first,2,1000,plus,95,40
144,12,0,first,2,1000,minus,96,2
144,12,0,first,2,1000,plus,96,33
144,12,0,first,2,1000,minus,97,4
144,12,0,first,2,1000,plus,97,40
144,12,0,first,2,1000,minus,98,4
144,12,0,first,2,1000,plus,98,29
144,12,0,first,2,1000,minus,99,4
144,12,0,first,2,1000,plus,99,27
144,12,0,first,2,1000,plus,100,16
144,12,0,first,2,1000,plus,101,19
144,12,0,first,2,1000,plus,102,18
144,12,0,first,2,1000,plus,103,15
144,12,0,first,2,1000,plus,104,6
144,12,0,first,2,1000,plus,105,8
144,12,0,first,2,1000,plus,106,7
144,12,0,first,2,1000,plus,107,4
144,12,0,first,2,1000,plus,109,1
144,12,0,first,2,1000,plus,111,1
144,12,0,first,2,1000,plus,113,1
144,12,0,first,2,1000,plus,115,2
144,9,0,second,2,1000,minus,47,2
144,9,0,second,2,1000,minus,50,1
144,9,0,second,2,1000,minus,54,1
144,9,0,second,2,1000,minus,55,1
144,9,0,second,2,1000,minus,56,2
144,9,0,second,2,1000,minus,57,3
144,9,0,second,2,1000,minus,58,2
144,9,0,second,2,1000,minus,59,4
144,9,0,second,2,1000,minus,60,6
144,9,0,second,2,1000,minus,61,5
144,9,0,second,2,1000,minus,62,10
144,9,0,second,2,1000,minus,63,10
144,9,0,second,2,1000,minus,64,9
144,9,0,second,2,1000,minus,65,10
144,9,0,second,2,1000,minus,66,7
144,9,0,second,2,1000,minus,67,13
144,9,0,second,2,1000,plus,67,1
144,9,0,second,2,1000,minus,68,9
144,9,0,second,2,1000,plus,68,1
144,9,0,second,2,1000,minus,69,15
144,9,0,second,2,1000,minus,70,29
144,9,0,second,2,1000,plus,70,1
144,9,0,second,2,1000,minus,71,15
144,9,0,second,2,1000,minus,72,31
144,9,0,second,2,1000,minus,73,28
144,9,0,second,2,1000,minus,74,41
144,9,0,second,2,1000,plus,74,1
144,9,0,second,2,1000,minus,75,42
144,9,0,second,2,1000,minus,76,34
144,9,0,second,2,1000,plus,76,4
144,9,0,second,2,1000,minus,77,37
144,9,0,second,2,1000,plus,77,4
144,9,0,second,2,1000,minus,78,52
144,9,0,second,2,1000,plus,78,9
144,9,0,second,2,1000,minus,79,62
144,9,0,second,2,1000,plus,79,11
144,9,0,second,2,1000,minus,80,53
144,9,0,second,2,1000,plus,80,14
144,9,0,second,2,1000,minus,81,45
144,9,0,second,2,1000,plus,81,16
144,9,0,second,2,1000,minus,82,57
144,9,0,second,2,1000,plus,82,20
144,9,0,second,2,1000,minus,83,38
144,9,0,second,2,1000,plus,83,25
144,9,0,second,2,1000,minus,84,56
144,9,0,second,2,1000,plus,84,34
144,9,0,second,2,1000,minus,85,50
144,9,0,second,2,1000,plus,85,46
144,9,0,second,2,1000,minus,86,37
144,9,0,second,2,1000,plus,86,44
144,9,0,second,2,1000,minus,87,32
144,9,0,second,2,1000,plus,87,47
144,9,0,second,2,1000,minus,88,30
144,9,0,second,2,1000,plus,88,39
144,9,0,second,2,1000,minus,89,34
144,9,0,second,2,1000,plus,89,37
144,9,0,second,2,1000,minus,90,22
144,9,0,second,2,1000,plus,90,63
144,9,0,second,2,1000,minus,91,23
144,9,0,second,2,1000,plus,91,42
144,9,0,second,2,1000,minus,92,16
144,9,0,second,2,1000,plus,92,50
144,9,0,second,2,1000,minus,93,6
144,9,0,second,2,1000,plus,93,46
144,9,0,second,2,1000,minus,94,8
144,9,0,second,2,1000,plus,94,58
144,9,0,second,2,1000,minus,95,5
144,9,0,second,2,1000,plus,95,54
144,9,0,second,2,1000,minus,96,3
144,9,0,second,2,1000,plus,96,38
144,9,0,second,2,1000,minus,97,2
144,9,0,second,2,1000,plus,97,40
144,9,0,second,2,1000,minus,98,1
144,9,0,second,2,1000,plus,98,43
144,9,0,second,2,1000,plus,99,28
144,9,0,second,2,1000,plus,100,24
144,9,0,second,2,1000,plus,101,26
144,9,0,second,2,1000,plus,102,21
144,9,0,second,2,1000,plus,103,17
144,9,0,second,2,1000,minus,104,1
144,9,0,second,2,1000,plus,104,14
144,9,0,second,2,1000,plus,105,17
144,9,0,second,2,1000,plus,106,11
144,9,0,second,2,1000,plus,107,11
144,9,0,second,2,1000,plus,108,12
144,9,0,second,2,1000,plus,109,12
144,9,0,second,2,1000,plus,110,3
144,9,0,second,2,1000,plus,111,2
144,9,0,second,2,1000,plus,112,2
144,9,0,second,2,1000,plus,113,4
144,9,0,second,2,1000,plus,114,2
144,9,0,second,2,1000,plus,115,3
144,9,0,second,2,1000,plus,116,1
144,9,0,second,2,1000,plus,118,2
144,12,0,first,3,1000,minus,56,1
144,12,0,first,3,1000,minus,57,1
144,12,0,first,3,1000,minus,58,1
144,12,0,first,3,1000,minus,59,3
144,12,0,first,3,1000,minus,60,2
144,12,0,first,3,1000,minus,61,4
144,12,0,first,3,1000,minus,62,2
144,12,0,first,3,1000,minus,63,3
144,12,0,first,3,1000,minus,64,3
144,12,0,first,3,1000,minus,65,9
144,12,0,first,3,1000,minus,66,3
144,12,0,first,3,1000,minus,67,4
144,12,0,first,3,1000,minus,68,7
144,12,0,first,3,1000,minus,69,14
144,12,0,first,3,1000,minus,70,20
144,12,0,first,3,1000,minus,71,25
144,12,0,first,3,1000,plus,71,1
144,12,0,first,3,1000,minus,72,23
144,12,0,first,3,1000,minus,73,30
144,12,0,first,3,1000,plus,73,2
144,12,0,first,3,1000,minus,74,28
144,12,0,first,3,1000,plus,74,6
144,12,0,first,3,1000,minus,75,39
144,12,0,first,3,1000,plus,75,8
144,12,0,first,3,1000,minus,76,42
144,12,0,first,3,1000,plus,76,8
144,12,0,first,3,1000,minus,77,42
144,12,0,first,3,1000,plus,77,12
144,12,0,first,3,1000,minus,78,47
144,12,0,first,3,1000,plus,78,12
144,12,0,first,3,1000,minus,79,44
144,12,0,first,3,1000,plus,79,17
144,12,0,first,3,1000,minus,80,48
144,12,0,first,3,1000,plus,80,19
144,12,0,first,3,1000,minus,81,58
144,12,0,first,3,1000,plus,81,19
144,12,0,first,3,1000,minus,82,64
144,12,0,first,3,1000,plus,82,28
144,12,0,first,3,1000,minus,83,63
144,12,0,first,3,1000,plus,83,30
144,12,0,first,3,1000,minus,84,55
144,12,0,first,3,1000,plus,84,29
144,12,0,first,3,1000,minus,85,50
144,12,0,first,3,1000,plus,85,39
144,12,0,first,3,1000,minus,86,52
144,12,0,first,3,1000,plus,86,47
144,12,0,first,3,1000,minus,87,31
144,12,0,first,3,1000,plus,87,46
144,12,0,first,3,1000,minus,88,36
144,12,0,first,3,1000,plus,88,64
144,12,0,first,3,1000,minus,89,32
144,12,0,first,3,1000,plus,89,55
144,12,0,first,3,1000,minus,90,30
144,12,0,first,3,1000,plus,90,69
144,12,0,first,3,1000,minus,91,20
144,12,0,first,3,1000,plus,91,60
144,12,0,first,3,1000,minus,92,17
144,12,0,first,3,1000,plus,92,61
144,12,0,first,3,1000,minus,93,16
144,12,0,first,3,1000,plus,93,52
144,12,0,first,3,1000,minus,94,10
144,12,0,first,3,1000,plus,94,54
144,12,0,first,3,1000,minus,95,2
144,12,0,first,3,1000,plus,95,37
144,12,0,first,3,1000,minus,96,7
144,12,0,first,3,1000,plus,96,28
144,12,0,first,3,1000,minus,97,3
144,12,0,first,3,1000,plus,97,33
144,12,0,first,3,1000,minus,98,4
144,12,0,first,3,1000,plus,98,28
144,12,0,first,3,1000,minus,99,1
144,12,0,first,3,1000,plus,99,33
144,12,0,first,3,1000,minus,100,2
144,12,0,first,3,1000,plus,100,20
144,12,0,first,3,1000,minus,101,2
144,12,0,first,3,1000,plus,101,27
144,12,0,first,3,1000,plus,102,17
144,12,0,first,3,1000,plus,103,11
144,12,0,first,3,1000,plus,104,7
144,12,0,first,3,1000,plus,105,5
144,12,0,first,3,1000,plus,106,1
144,12,0,first,3,1000,plus,107,4
144,12,0,first,3,1000,plus,108,3
144,12,0,first,3,1000,plus,109,4
144,12,0,first,3,1000,plus,111,1
144,12,0,first,3,1000,plus,112,2
144,12,0,first,3,1000,plus,113,1
144,9,0,second,3,1000,minus,40,1
144,9,0,second,3,1000,minus,48,2
144,9,0,second,3,1000,minus,49,1
144,9,0,second,3,1000,minus,51,1
144,9,0,second,3,1000,minus,52,1
144,9,0,second,3,1000,minus,53,4
144,9,0,second,3,1000,minus,54,1
144,9,0,second,3,1000,minus,55,1
144,9,0,second,3,1000,minus,56,4
144,9,0,second,3,1000,minus,57,4
144,9,0,second,3,1000,minus,58,6
144,9,0,second,3,1000,minus,59,6
144,9,0,second,3,1000,minus,60,4
144,9,0,second,3,1000,minus,61,8
144,9,0,second,3,1000,minus,62,7
144,9,0,second,3,1000,minus,63,9
144,9,0,second,3,1000,minus,64,15
144,9,0,second,3,1000,minus,65,19
144,9,0,second,3,1000,minus,66,18
144,9,0,second,3,1000,minus,67,9
144,9,0,second,3,1000,minus,68,21
144,9,0,second,3,1000,minus,69,16
144,9,0,second,3,1000,plus,69,1
144,9,0,second,3,1000,minus,70,26
144,9,0,second,3,1000,minus,71,29
144,9,0,second,3,1000,minus,72,26
144,9,0,second,3,1000,plus,72,1
144,9,0,second,3,1000,minus,73,24
144,9,0,second,3,1000,minus,74,32
144,9,0,second,3,1000,plus,74,2
144,9,0,second,3,1000,minus,75,48
144,9,0,second,3,1000,plus,75,6
144,9,0,second,3,1000,minus,76,46
144,9,0,second,3,1000,plus,76,5
144,9,0,second,3,1000,minus,77,41
144,9,0,second,3,1000,plus,77,8
144,9,0,second,3,1000,minus,78,48
144,9,0,second,3,1000,plus,78,6
144,9,0,second,3,1000,minus,79,46
144,9,0,second,3,1000,plus,79,12
144,9,0,second,3,1000,minus,80,47
144,9,0,second,3,1000,plus,80,15
144,9,0,second,3,1000,minus,81,60
144,9,0,second,3,1000,plus,81,18
144,9,0,second,3,1000,minus,82,48
144,9,0,second,3,1000,plus,82,26
144,9,0,second,3,1000,minus,83,52
144,9,0,second,3,1000,plus,83,18
144,9,0,second,3,1000,minus,84,44
144,9,0,second,3,1000,plus,84,40
144,9,0,second,3,1000,minus,85,40
144,9,0,second,3,1000,plus,85,43
144,9,0,second,3,1000,minus,86,39
144,9,0,second,3,1000,plus,86,35
144,9,0,second,3,1000,minus,87,29
144,9,0,second,3,1000,plus,87,37
144,9,0,second,3,1000,minus,88,27
144,9,0,second,3,1000,plus,88,56
144,9,0,second,3,1000,minus,89,26
144,9,0,second,3,1000,plus,89,44
