n,a,b,orientation,batch,samples,kind,k,count
325,18,1,first,0,2000000,plus,202,64844
325,18,1,first,0,2000000,minus,203,24661
325,18,1,first,0,2000000,plus,203,63759
325,18,1,first,0,2000000,minus,204,21272
325,18,1,first,0,2000000,plus,204,62012
325,18,1,first,0,2000000,minus,205,18589
325,18,1,first,0,2000000,plus,205,59816
325,18,1,first,0,2000000,minus,206,16143
325,18,1,first,0,2000000,plus,206,57538
325,18,1,first,0,2000000,minus,207,14065
325,18,1,first,0,2000000,plus,207,55258
325,18,1,first,0,2000000,minus,208,11691
325,18,1,first,0,2000000,plus,208,52144
325,18,1,first,0,2000000,minus,209,10031
325,18,1,first,0,2000000,plus,209,49695
325,18,1,first,0,2000000,minus,210,8459
325,18,1,first,0,2000000,plus,210,46405
325,18,1,first,0,2000000,minus,211,6963
325,18,1,first,0,2000000,plus,211,43180
325,18,1,first,0,2000000,minus,212,5852
325,18,1,first,0,2000000,plus,212,40041
325,18,1,first,0,2000000,minus,213,4691
325,18,1,first,0,2000000,plus,213,36761
325,18,1,first,0,2000000,minus,214,3817
325,18,1,first,0,2000000,plus,214,33661
325,18,1,first,0,2000000,minus,215,3028
325,18,1,first,0,2000000,plus,215,31177
325,18,1,first,0,2000000,minus,216,2456
325,18,1,first,0,2000000,plus,216,28065
325,18,1,first,0,2000000,minus,217,1919
325,18,1,first,0,2000000,plus,217,25399
325,18,1,first,0,2000000,minus,218,1580
325,18,1,first,0,2000000,plus,218,23128
325,18,1,first,0,2000000,minus,219,1233
325,18,1,first,0,2000000,plus,219,20490
325,18,1,first,0,2000000,minus,220,958
325,18,1,first,0,2000000,plus,220,18377
325,18,1,first,0,2000000,minus,221,777
325,18,1,first,0,2000000,plus,221,16420
325,18,1,first,0,2000000,minus,222,594
325,18,1,first,0,2000000,plus,222,14567
325,18,1,first,0,2000000,minus,223,439
325,18,1,first,0,2000000,plus,223,12701
325,18,1,first,0,2000000,minus,224,336
325,18,1,first,0,2000000,plus,224,11062
325,18,1,first,0,2000000,minus,225,252
325,18,1,first,0,2000000,plus,225,9638
325,18,1,first,0,2000000,minus,226,189
325,18,1,first,0,2000000,plus,226,8520
325,18,1,first,0,2000000,minus,227,136
325,18,1,first,0,2000000,plus,227,7465
325,18,1,first,0,2000000,minus,228,98
325,18,1,first,0,2000000,plus,228,6451
325,18,1,first,0,2000000,minus,229,75
325,18,1,first,0,2000000,plus,229,5386
325,18,1,first,0,2000000,minus,230,46
325,18,1,first,0,2000000,plus,230,4761
325,18,1,first,0,2000000,minus,231,37
325,18,1,first,0,2000000,plus,231,3889
325,18,1,first,0,2000000,minus,232,30
325,18,1,first,0,2000000,plus,232,3599
325,18,1,first,0,2000000,minus,233,18
325,18,1,first,0,2000000,plus,233,2973
325,18,1,first,0,2000000,minus,234,16
325,18,1,first,0,2000000,plus,234,2435
325,18,1,first,0,2000000,minus,235,9
325,18,1,first,0,2000000,plus,235,2136
325,18,1,first,0,2000000,minus,236,10
325,18,1,first,0,2000000,plus,236,1837
325,18,1,first,0,2000000,minus,237,7
325,18,1,first,0,2000000,plus,237,1546
325,18,1,first,0,2000000,minus,238,3
325,18,1,first,0,2000000,plus,238,1314
325,18,1,first,0,2000000,minus,239,2
325,18,1,first,0,2000000,plus,239,991
325,18,1,first,0,2000000,plus,240,877
325,18,1,first,0,2000000,minus,241,2
325,18,1,first,0,2000000,plus,241,733
325,18,1,first,0,2000000,minus,242,1
325,18,1,first,0,2000000,plus,242,586
325,18,1,first,0,2000000,plus,243,492
325,18,1,first,0,2000000,minus,244,1
325,18,1,first,0,2000000,plus,244,388
325,18,1,first,0,2000000,minus,245,1
325,18,1,first,0,2000000,plus,245,304
325,18,1,first,0,2000000,plus,246,255
325,18,1,first,0,2000000,plus,247,226
325,18,1,first,0,2000000,minus,248,1
325,18,1,first,0,2000000,plus,248,188
325,18,1,first,0,2000000,plus,249,136
325,18,1,first,0,2000000,plus,250,115
325,18,1,first,0,2000000,plus,251,80
325,18,1,first,0,2000000,plus,252,71
325,18,1,first,0,2000000,plus,253,55
325,18,1,first,0,2000000,plus,254,48
325,18,1,first,0,2000000,plus,255,35
325,18,1,first,0,2000000,plus,256,28
325,18,1,first,0,2000000,plus,257,22
325,18,1,first,0,2000000,plus,258,17
325,18,1,first,0,2000000,plus,259,9
325,18,1,first,0,2000000,plus,260,15
325,18,1,first,0,2000000,plus,261,8
325,18,1,first,0,2000000,plus,262,4
325,18,1,first,0,2000000,plus,263,4
325,18,1,first,0,2000000,plus,264,4
325,18,1,first,0,2000000,plus,265,5
325,18,1,first,0,2000000,plus,266,4
325,18,1,first,0,2000000,plus,268,1
325,18,1,first,0,2000000,plus,269,2
325,18,1,first,0,2000000,plus,273,1
325,17,6,second,0,2000000,minus,101,1
325,17,6,second,0,2000000,minus,102,1
325,17,6,second,0,2000000,minus,106,1
325,17,6,second,0,2000000,minus,107,1
325,17,6,second,0,2000000,minus,110,2
325,17,6,second,0,2000000,minus,111,3
325,17,6,second,0,2000000,minus,113,6
325,17,6,second,0,2000000,minus,114,3
325,17,6,second,0,2000000,minus,115,7
325,17,6,second,0,2000000,minus,116,10
325,17,6,second,0,2000000,minus,117,7
325,17,6,second,0,2000000,minus,118,12
325,17,6,second,0,2000000,minus,119,14
325,17,6,second,0,2000000,minus,120,16
325,17,6,second,0,2000000,minus,121,20
325,17,6,second,0,2000000,minus,122,25
325,17,6,second,0,2000000,minus,123,23
325,17,6,second,0,2000000,minus,124,28
325,17,6,second,0,2000000,minus,125,46
325,17,6,second,0,2000000,minus,126,43
325,17,6,second,0,2000000,minus,127,47
325,17,6,second,0,2000000,minus,128,80
325,17,6,second,0,2000000,minus,129,70
325,17,6,second,0,2000000,minus,130,120
325,17,6,second,0,2000000,minus,131,124
325,17,6,second,0,2000000,minus,132,125
325,17,6,second,0,2000000,minus,133,162
325,17,6,second,0,2000000,minus,134,197
325,17,6,second,0,2000000,minus,135,205
325,17,6,second,0,2000000,plus,135,1
325,17,6,second,0,2000000,minus,136,303
325,17,6,second,0,2000000,plus,136,1
325,17,6,second,0,2000000,minus,137,345
325,17,6,second,0,2000000,plus,137,1
325,17,6,second,0,2000000,minus,138,378
325,17,6,second,0,2000000,minus,139,440
325,17,6,second,0,2000000,minus,140,530
325,17,6,second,0,2000000,plus,140,1
325,17,6,second,0,2000000,minus,141,596
325,17,6,second,0,2000000,plus,141,1
325,17,6,second,0,2000000,minus,142,746
325,17,6,second,0,2000000,minus,143,906
325,17,6,second,0,2000000,plus,143,2
325,17,6,second,0,2000000,minus,144,1019
325,17,6,second,0,2000000,plus,144,4
325,17,6,second,0,2000000,minus,145,1137
325,17,6,second,0,2000000,plus,145,6
325,17,6,second,0,2000000,minus,146,1377
325,17,6,second,0,2000000,plus,146,9
325,17,6,second,0,2000000,minus,147,1562
325,17,6,second,0,2000000,plus,147,10
325,17,6,second,0,2000000,minus,148,1806
325,17,6,second,0,2000000,plus,148,10
325,17,6,second,0,2000000,minus,149,2137
325,17,6,second,0,2000000,plus,149,11
325,17,6,second,0,2000000,minus,150,2377
325,17,6,second,0,2000000,plus,150,11
325,17,6,second,0,2000000,minus,151,2809
325,17,6,second,0,2000000,plus,151,30
325,17,6,second,0,2000000,minus,152,3301
325,17,6,second,0,2000000,plus,152,30
325,17,6,second,0,2000000,minus,153,3619
325,17,6,second,0,2000000,plus,153,44
325,17,6,second,0,2000000,minus,154,4266
325,17,6,second,0,2000000,plus,154,60
325,17,6,second,0,2000000,minus,155,4859
325,17,6,second,0,2000000,plus,155,85
325,17,6,second,0,2000000,minus,156,5466
325,17,6,second,0,2000000,plus,156,106
325,17,6,second,0,2000000,minus,157,6473
325,17,6,second,0,2000000,plus,157,121
325,17,6,second,0,2000000,minus,158,7347
325,17,6,second,0,2000000,plus,158,152
325,17,6,second,0,2000000,minus,159,8365
325,17,6,second,0,2000000,plus,159,220
325,17,6,second,0,2000000,minus,160,9316
325,17,6,second,0,2000000,plus,160,256
325,17,6,second,0,2000000,minus,161,10627
325,17,6,second,0,2000000,plus,161,327
325,17,6,second,0,2000000,minus,162,11829
325,17,6,second,0,2000000,plus,162,456
325,17,6,second,0,2000000,minus,163,13044
325,17,6,second,0,2000000,plus,163,605
325,17,6,second,0,2000000,minus,164,14839
325,17,6,second,0,2000000,plus,164,696
325,17,6,second,0,2000000,minus,165,16459
325,17,6,second,0,2000000,plus,165,931
325,17,6,second,0,2000000,minus,166,18300
325,17,6,second,0,2000000,plus,166,1175
325,17,6,second,0,2000000,minus,167,20394
325,17,6,second,0,2000000,plus,167,1477
325,17,6,second,0,2000000,minus,168,22613
325,17,6,second,0,2000000,plus,168,1707
325,17,6,second,0,2000000,minus,169,25037
325,17,6,second,0,2000000,plus,169,2093
325,17,6,second,0,2000000,minus,170,27035
325,17,6,second,0,2000000,plus,170,2706
325,17,6,second,0,2000000,minus,171,30044
325,17,6,second,0,2000000,plus,171,3203
325,17,6,second,0,2000000,minus,172,32710
325,17,6,second,0,2000000,plus,172,4065
325,17,6,second,0,2000000,minus,173,35093
325,17,6,second,0,2000000,plus,173,4736
325,17,6,second,0,2000000,minus,174,38105
325,17,6,second,0,2000000,plus,174,5783
325,17,6,second,0,2000000,minus,175,41010
325,17,6,second,0,2000000,plus,175,6879
325,17,6,second,0,2000000,minus,176,43413
325,17,6,second,0,2000000,plus,176,8082
325,17,6,second,0,2000000,minus,177,46877
325,17,6,second,0,2000000,plus,177,9621
325,17,6,second,0,2000000,minus,178,49646
325,17,6,second,0,2000000,plus,178,11078
325,17,6,second,0,2000000,minus,179,52241
325,17,6,second,0,2000000,plus,179,13114
325,17,6,second,0,2000000,minus,180,54393
325,17,6,second,0,2000000,plus,180,15126
325,17,6,second,0,2000000,minus,181,56865
325,17,6,second,0,2000000,plus,181,17696
325,17,6,second,0,2000000,minus,182,58953
325,17,6,second,0,2000000,plus,182,20158
325,17,6,second,0,2000000,minus,183,60497
325,17,6,second,0,2000000,plus,183,22918
325,17,6,second,0,2000000,minus,184,62470
325,17,6,second,0,2000000,plus,184,25599
325,17,6,second,0,2000000,minus,185,62761
325,17,6,second,0,2000000,plus,185,28861
325,17,6,second,0,2000000,minus,186,63591
325,17,6,second,0,2000000,plus,186,31754
325,17,6,second,0,2000000,minus,187,64128
325,17,6,second,0,2000000,plus,187,35362
325,17,6,second,0,2000000,minus,188,64514
325,17,6,second,0,2000000,plus,188,38546
325,17,6,second,0,2000000,minus,189,63403
325,17,6,second,0,2000000,plus,189,42274
325,17,6,second,0,2000000,minus,190,61689
325,17,6,second,0,2000000,plus,190,46259
325,17,6,second,0,2000000,minus,191,60525
325,17,6,second,0,2000000,plus,191,48847
325,17,6,second,0,2000000,minus,192,58853
325,17,6,second,0,2000000,plus,192,52079
325,17,6,second,0,2000000,minus,193,56560
325,17,6,second,0,2000000,plus,193,54983
325,17,6,second,0,2000000,minus,194,53777
325,17,6,second,0,2000000,plus,194,57941
325,17,6,second,0,2000000,minus,195,51006
325,17,6,second,0,2000000,plus,195,59541
325,17,6,second,0,2000000,minus,196,47820
325,17,6,second,0,2000000,plus,196,62002
325,17,6,second,0,2000000,minus,197,44428
325,17,6,second,0,2000000,plus,197,63805
325,17,6,second,0,2000000,minus,198,41265
325,17,6,second,0,2000000,plus,198,64247
325,17,6,second,0,2000000,minus,199,37387
325,17,6,second,0,2000000,plus,199,65489
325,17,6,second,0,2000000,minus,200,33870
325,17,6,second,0,2000000,plus,200,65303
325,17,6,second,0,2000000,minus,201,30590
325,17,6,second,0,2000000,plus,201,65308
325,17,6,second,0,2000000,minus,202,27486
325,17,6,second,0,2000000,plus,202,65032
325,17,6,second,0,2000000,minus,203,24510
325,17,6,second,0,2000000,plus,203,63782
325,17,6,second,0,2000000,minus,204,21248
325,17,6,second,0,2000000,plus,204,61964
325,17,6,second,0,2000000,minus,205,18665
325,17,6,second,0,2000000,plus,205,59945
325,17,6,second,0,2000000,minus,206,16332
325,17,6,second,0,2000000,plus,206,57587
325,17,6,second,0,2000000,minus,207,13944
325,17,6,second,0,2000000,plus,207,55127
325,17,6,second,0,2000000,minus,208,11776
325,17,6,second,0,2000000,plus,208,52456
325,17,6,second,0,2000000,minus,209,10127
325,17,6,second,0,2000000,plus,209,49378
325,17,6,second,0,2000000,minus,210,8412
325,17,6,second,0,2000000,plus,210,46318
325,17,6,second,0,2000000,minus,211,7074
325,17,6,second,0,2000000,plus,211,43545
325,17,6,second,0,2000000,minus,212,5779
325,17,6,second,0,2000000,plus,212,40254
325,17,6,second,0,2000000,minus,213,4777
325,17,6,second,0,2000000,plus,213,36679
325,17,6,second,0,2000000,minus,214,3821
325,17,6,second,0,2000000,plus,214,34383
325,17,6,second,0,2000000,minus,215,3057
325,17,6,second,0,2000000,plus,215,30997
325,17,6,second,0,2000000,minus,216,2546
325,17,6,second,0,2000000,plus,216,28238
325,17,6,second,0,2000000,minus,217,2038
325,17,6,second,0,2000000,plus,217,25805
325,17,6,second,0,2000000,minus,218,1607
325,17,6,second,0,2000000,plus,218,22952
325,17,6,second,0,2000000,minus,219,1264
325,17,6,second,0,2000000,plus,219,20758
325,17,6,second,0,2000000,minus,220,929
325,17,6,second,0,2000000,plus,220,18309
325,17,6,second,0,2000000,minus,221,754
325,17,6,second,0,2000000,plus,221,16104
325,17,6,second,0,2000000,minus,222,578
325,17,6,second,0,2000000,plus,222,14483
325,17,6,second,0,2000000,minus,223,461
325,17,6,second,0,2000000,plus,223,12752
325,17,6,second,0,2000000,minus,224,351
325,17,6,second,0,2000000,plus,224,11046
325,17,6,second,0,2000000,minus,225,236
325,17,6,second,0,2000000,plus,225,9758
325,17,6,second,0,2000000,minus,226,200
325,17,6,second,0,2000000,plus,226,8522
325,17,6,second,0,2000000,minus,227,146
325,17,6,second,0,2000000,plus,227,7514
325,17,6,second,0,2000000,minus,228,96
325,17,6,second,0,2000000,plus,228,6326
325,17,6,second,0,2000000,minus,229,68
325,17,6,second,0,2000000,plus,229,5467
325,17,6,second,0,2000000,minus,230,51
325,17,6,second,0,2000000,plus,230,4924
325,17,6,second,0,2000000,minus,231,31
325,17,6,second,0,2000000,plus,231,4100
325,17,6,second,0,2000000,minus,232,30
325,17,6,second,0,2000000,plus,232,3498
325,17,6,second,0,2000000,minus,233,18
325,17,6,second,0,2000000,plus,233,2897
325,17,6,second,0,2000000,minus,234,10
325,17,6,second,0,2000000,plus,234,2432
325,17,6,second,0,2000000,minus,235,11
325,17,6,second,0,2000000,plus,235,2103
325,17,6,second,0,2000000,minus,236,12
325,17,6,second,0,2000000,plus,236,1821
325,17,6,second,0,2000000,minus,237,6
325,17,6,second,0,2000000,plus,237,1563
325,17,6,second,0,2000000,minus,238,4
325,17,6,second,0,2000000,plus,238,1218
325,17,6,second,0,2000000,plus,239,1080
325,17,6,second,0,2000000,minus,240,1
325,17,6,second,0,2000000,plus,240,892
325,17,6,second,0,2000000,minus,241,3
325,17,6,second,0,2000000,plus,241,720
325,17,6,second,0,2000000,plus,242,607
325,17,6,second,0,2000000,minus,243,1
325,17,6,second,0,2000000,plus,243,495
325,17,6,second,0,2000000,plus,244,397
325,17,6,second,0,2000000,plus,245,365
325,17,6,second,0,2000000,plus,246,289
325,17,6,second,0,2000000,plus,247,243
325,17,6,second,0,2000000,plus,248,184
325,17,6,second,0,2000000,plus,249,156
325,17,6,second,0,2000000,plus,250,111
325,17,6,second,0,2000000,plus,251,106
325,17,6,second,0,2000000,plus,252,65
325,17,6,second,0,2000000,plus,253,45
325,17,6,second,0,2000000,plus,254,50
325,17,6,second,0,2000000,plus,255,38
325,17,6,second,0,2000000,plus,256,14
325,17,6,second,0,2000000,plus,257,24
325,17,6,second,0,2000000,plus,258,22
325,17,6,second,0,2000000,plus,259,12
325,17,6,second,0,2000000,plus,260,9
325,17,6,second,0,2000000,plus,261,10
325,17,6,second,0,2000000,plus,262,7
325,17,6,second,0,2000000,plus,263,8
325,17,6,second,0,2000000,plus,264,3
325,17,6,second,0,2000000,plus,265,3
325,17,6,second,0,2000000,plus,267,2
325,17,6,second,0,2000000,plus,268,1
325,17,6,second,0,2000000,plus,275,1
325,18,1,first,1,2000000,minus,104,1
325,18,1,first,1,2000000,minus,107,2
325,18,1,first,1,2000000,minus,108,3
325,18,1,first,1,2000000,minus,109,3
325,18,1,first,1,2000000,minus,110,1
325,18,1,first,1,2000000,minus,111,4
325,18,1,first,1,2000000,minus,112,2
325,18,1,first,1,2000000,minus,113,4
325,18,1,first,1,2000000,minus,114,3
325,18,1,first,1,2000000,minus,115,3
325,18,1,first,1,2000000,minus,116,4
325,18,1,first,1,2000000,minus,117,10
325,18,1,first,1,2000000,minus,118,15
325,18,1,first,1,2000000,minus,119,11
325,18,1,first,1,2000000,minus,120,10
325,18,1,first,1,2000000,minus,121,16
325,18,1,first,1,2000000,minus,122,30
325,18,1,first,1,2000000,minus,123,35
325,18,1,first,1,2000000,minus,124,33
325,18,1,first,1,2000000,minus,125,41
325,18,1,first,1,2000000,minus,126,47
325,18,1,first,1,2000000,minus,127,51
325,18,1,first,1,2000000,minus,128,78
325,18,1,first,1,2000000,minus,129,83
325,18,1,first,1,2000000,minus,130,109
325,18,1,first,1,2000000,minus,131,115
325,18,1,first,1,2000000,minus,132,149
325,18,1,first,1,2000000,minus,133,196
325,18,1,first,1,2000000,minus,134,213
325,18,1,first,1,2000000,plus,134,1
325,18,1,first,1,2000000,minus,135,231
325,18,1,first,1,2000000,minus,136,266
325,18,1,first,1,2000000,minus,137,363
325,18,1,first,1,2000000,plus,137,2
325,18,1,first,1,2000000,minus,138,387
325,18,1,first,1,2000000,plus,138,1
325,18,1,first,1,2000000,minus,139,437
325,18,1,first,1,2000000,minus,140,508
325,18,1,first,1,2000000,minus,141,605
325,18,1,first,1,2000000,plus,141,3
325,18,1,first,1,2000000,minus,142,762
325,18,1,first,1,2000000,plus,142,2
325,18,1,first,1,2000000,minus,143,907
325,18,1,first,1,2000000,plus,143,1
325,18,1,first,1,2000000,minus,144,974
325,18,1,first,1,2000000,plus,144,1
325,18,1,first,1,2000000,minus,145,1110
325,18,1,first,1,2000000,plus,145,1
325,18,1,first,1,2000000,minus,146,1367
325,18,1,first,1,2000000,plus,146,5
325,18,1,first,1,2000000,minus,147,1595
325,18,1,first,1,2000000,plus,147,13
325,18,1,first,1,2000000,minus,148,1822
325,18,1,first,1,2000000,plus,148,8
325,18,1,first,1,2000000,minus,149,2134
325,18,1,first,1,2000000,plus,149,8
325,18,1,first,1,2000000,minus,150,2549
325,18,1,first,1,2000000,plus,150,24
325,18,1,first,1,2000000,minus,151,2806
325,18,1,first,1,2000000,plus,151,19
325,18,1,first,1,2000000,minus,152,3327
325,18,1,first,1,2000000,plus,152,40
325,18,1,first,1,2000000,minus,153,3795
325,18,1,first,1,2000000,plus,153,41
325,18,1,first,1,2000000,minus,154,4231
325,18,1,first,1,2000000,plus,154,56
325,18,1,first,1,2000000,minus,155,5038
325,18,1,first,1,2000000,plus,155,74
325,18,1,first,1,2000000,minus,156,5560
325,18,1,first,1,2000000,plus,156,96
325,18,1,first,1,2000000,minus,157,6346
325,18,1,first,1,2000000,plus,157,126
325,18,1,first,1,2000000,minus,158,7361
325,18,1,first,1,2000000,plus,158,150
325,18,1,first,1,2000000,minus,159,8257
325,18,1,first,1,2000000,plus,159,185
325,18,1,first,1,2000000,minus,160,9225
325,18,1,first,1,2000000,plus,160,297
325,18,1,first,1,2000000,minus,161,10524
325,18,1,first,1,2000000,plus,161,312
325,18,1,first,1,2000000,minus,162,11949
325,18,1,first,1,2000000,plus,162,425
325,18,1,first,1,2000000,minus,163,13320
325,18,1,first,1,2000000,plus,163,606
325,18,1,first,1,2000000,minus,164,14940
325,18,1,first,1,2000000,plus,164,708
325,18,1,first,1,2000000,minus,165,16766
325,18,1,first,1,2000000,plus,165,863
325,18,1,first,1,2000000,minus,166,18602
325,18,1,first,1,2000000,plus,166,1147
325,18,1,first,1,2000000,minus,167,20492
325,18,1,first,1,2000000,plus,167,1363
325,18,1,first,1,2000000,minus,168,22733
325,18,1,first,1,2000000,plus,168,1747
325,18,1,first,1,2000000,minus,169,25077
325,18,1,first,1,2000000,plus,169,2212
325,18,1,first,1,2000000,minus,170,27579
325,18,1,first,1,2000000,plus,170,2713
325,18,1,first,1,2000000,minus,171,29635
325,18,1,first,1,2000000,plus,171,3216
325,18,1,first,1,2000000,minus,172,32526
325,18,1,first,1,2000000,plus,172,3939
325,18,1,first,1,2000000,minus,173,35531
325,18,1,first,1,2000000,plus,173,4805
325,18,1,first,1,2000000,minus,174,38327
325,18,1,first,1,2000000,plus,174,5797
325,18,1,first,1,2000000,minus,175,40761
325,18,1,first,1,2000000,plus,175,6803
325,18,1,first,1,2000000,minus,176,43892
325,18,1,first,1,2000000,plus,176,8230
325,18,1,first,1,2000000,minus,177,46510
325,18,1,first,1,2000000,plus,177,9746
325,18,1,first,1,2000000,minus,178,49663
325,18,1,first,1,2000000,plus,178,11382
325,18,1,first,1,2000000,minus,179,51925
