n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
305,17,4,first,12,2000000,347268834,377287214,60605460994,71459782666,65657648976,30018380,749945708
305,16,7,second,12,2000000,347309203,377341204,60618922039,71480491064,65674494198,30032001,750424707
305,17,4,first,13,2000000,347259907,377285213,60602603779,71459455749,65655803258,30025306,750453012
305,16,7,second,13,2000000,347299773,377300460,60615178913,71465369016,65665824244,30000687,748899441
305,17,4,first,14,2000000,347268923,377329372,60605455045,71475534080,65664567317,30060449,751854491
305,16,7,second,14,2000000,347282504,377326512,60609697852,71474934060,65666795620,30044008,751040672
305,17,4,first,15,2000000,347279900,377303037,60609582940,71465731171,65662428520,30023137,750457071
305,16,7,second,15,2000000,347291155,377301962,60612552261,71465448700,65664446632,30010807,749107697
305,17,4,first,16,2000000,347309756,377332762,60619841718,71476647722,65673150615,30023006,750188210
305,16,7,second,16,2000000,347303476,377312430,60616903540,71470394694,65668843466,30008954,749611302
305,17,4,first,17,2000000,347298610,377322310,60615923432,71473345232,65669412822,30023700,750443020
305,16,7,second,17,2000000,347285708,377297598,60609981706,71463502104,65662209022,30011890,749065766
305,17,4,first,18,2000000,347259851,377276608,60602526369,71455779208,65653835702,30016757,750634173
305,16,7,second,18,2000000,347294476,377298835,60613554208,71464666399,65664900599,30004359,748419409
305,17,4,first,19,2000000,347306567,377308422,60618048931,71467553080,65668137712,30001855,749326587
305,16,7,second,19,2000000,347281926,377278206,60609276748,71456672524,65658513306,29996280,748922660
305,17,4,first,20,2000000,347260882,377320388,60602616762,71472683454,65661812602,30059506,751675012
305,16,7,second,20,2000000,347305050,377303237,60617744554,71466319195,65667646485,29998187,748770779
305,17,4,first,21,2000000,347282145,377290057,60610492063,71460688077,65660648755,30007912,749882630
305,16,7,second,21,2000000,347285404,377323290,60610422288,71473860676,65666865465,30037886,750552034
305,17,4,first,22,2000000,347268239,377291598,60605386287,71461335120,65658236551,30023359,750248305
305,16,7,second,22,2000000,347271850,377297089,60606022360,71464253383,65660039491,30025239,750196761
305,17,4,first,23,2000000,347270067,377286336,60605660999,71459525340,65657615675,30016269,749954989
305,16,7,second,23,2000000,347262378,377313099,60603042288,71469747863,65660570802,30050721,751648547
305,17,4,first,24,2000000,347252015,377304456,60599636853,71466762022,65657593815,30052441,751211245
305,16,7,second,24,2000000,347300545,377307201,60616224403,71467382397,65666953589,30006656,749699622
305,17,4,first,25,2000000,347251245,377294727,60599566875,71462613551,65655440412,30043482,751299602
305,16,7,second,25,2000000,347268622,377287190,60604869904,71460054380,65657508228,30018568,749907828
305,17,4,first,26,2000000,347286565,377302391,60611553869,71465617309,65663680272,30015826,749810634
305,16,7,second,26,2000000,347292948,377314071,60612565580,71470448609,65666585237,30021123,749843715
305,17,4,first,27,2000000,347246281,377282361,60597313731,71458235971,65652364316,30036080,750821070
305,16,7,second,27,2000000,347287343,377305013,60610607213,71466544721,65663696832,30017670,749758270
305,17,4,first,28,2000000,347286307,377315899,60612032521,71470650441,65666186855,30029592,750309252
305,16,7,second,28,2000000,347285558,377302118,60610648704,71465783422,65663224053,30016560,749984020
305,17,4,first,29,2000000,347258546,377277672,60601868444,71455978428,65653872069,30019126,750102734
305,16,7,second,29,2000000,347294037,377312848,60613931539,71470100830,65666841605,30018811,750349159
305,17,4,first,30,2000000,347284492,377304139,60610811144,71466350947,65663600874,30019647,749960343
305,16,7,second,30,2000000,347289355,377286938,60611490363,71459938424,65660886419,29997583,749655949
305,17,4,first,31,2000000,347302951,377337185,60616959905,71478912821,65672686195,30034234,750500336
305,16,7,second,31,2000000,347268276,377307881,60604884684,71467735317,65661005107,30039605,750609787
305,17,4,first,32,2000000,347259884,377309425,60602613374,71468547497,65660025738,30049541,751109395
305,16,7,second,32,2000000,347276481,377299153,60607361233,71464803979,65660860218,30022672,750444776
305,17,4,first,33,2000000,347262989,377279309,60603787981,71456547829,65655102778,30016320,750130254
305,16,7,second,33,2000000,347293518,377319134,60613792586,71473005590,65668151788,30025616,750494600
305,17,4,first,34,2000000,347254589,377285628,60600372713,71459579938,65654649562,30031039,750653527
305,16,7,second,34,2000000,347260388,377283026,60602215726,71458877566,65655202100,30022638,750689092
305,17,4,first,35,2000000,347276514,377289127,60607791570,71460783287,65659572658,30012613,749429541
305,16,7,second,35,2000000,347276687,377284199,60607430453,71459338451,65658788930,30007512,749191044
305,17,4,first,36,2000000,347294182,377318291,60613985180,71471808701,65668237594,30024109,749318693
305,16,7,second,36,2000000,347262027,377258875,60601622195,71449061607,65651184898,29996848,748314006
305,17,4,first,37,2000000,347292392,377325831,60614073466,71474226219,65668772437,30033439,750754811
305,16,7,second,37,2000000,347287199,377332551,60611183635,71477436579,65668658031,30045352,751304152
305,17,4,first,38,2000000,347272424,377301444,60607062506,71465240952,65660930927,30029020,750441604
305,16,7,second,38,2000000,347288110,377286248,60612009188,71459663518,65661022906,29998138,749626894
305,17,4,first,39,2000000,347263832,377295885,60604295740,71463516687,65658450895,30032053,750910637
305,16,7,second,39,2000000,347270852,377314030,60605446622,71470659384,65662465840,30043178,751174326
305,17,4,first,40,2000000,347283862,377330471,60610752712,71476020135,65667858000,30046609,751056847
305,16,7,second,40,2000000,347284899,377313275,60610826771,71469573993,65665231005,30028376,749938754
305,17,4,first,41,2000000,347270180,377296723,60606314710,71463314437,65659627873,30026543,750373401
305,16,7,second,41,2000000,347266882,377293914,60603959514,71463137374,65658445663,30027032,750205562
305,17,4,first,42,2000000,347275041,377296892,60607773391,71463136270,65660504389,30021851,749900883
305,16,7,second,42,2000000,347274646,377278583,60607332350,71457622055,65657979022,30003937,748996361
305,17,4,first,43,2000000,347267098,377275487,60605309548,71455174365,65655403337,30008389,749677239
305,16,7,second,43,2000000,347294650,377332811,60613873294,71477236761,65670259009,30038161,750592037
305,17,4,first,44,2000000,347286231,377304237,60611455385,71465691085,65663623005,30018006,749900460
305,16,7,second,44,2000000,347289717,377322214,60612154941,71473475324,65667767397,30032497,750095471
305,17,4,first,45,2000000,347288811,377312934,60612656207,71469802702,65665925368,30024123,750608173
305,16,7,second,45,2000000,347249766,377273370,60598556362,71454656434,65651440011,30023604,750332774
305,17,4,first,46,2000000,347266793,377317619,60604973887,71470803229,65662101264,30050826,751574588
305,16,7,second,46,2000000,347285373,377291809,60610190641,71461725681,65661613189,30006436,748689944
305,17,4,first,47,2000000,347265534,377300195,60604607618,71464859917,65659294790,30034661,750877955
305,16,7,second,47,2000000,347278284,377293938,60608110120,71462831768,65660684629,30015654,749572630
305,17,4,first,48,2000000,347282152,377287803,60610004496,71460278743,65660369382,30005651,749544475
305,16,7,second,48,2000000,347283459,377314546,60610103751,71470842780,65665351092,30031087,750244347
305,17,4,first,49,2000000,347253108,377302141,60600006168,71465014543,65656881819,30049033,751257073
305,16,7,second,49,2000000,347267365,377288746,60604558597,71460457946,65657281767,30021381,750453009
305,17,4,first,50,2000000,347305654,377308803,60618047914,71468418989,65668500941,30003149,749465021
305,16,7,second,50,2000000,347280038,377309485,60609325522,71468509229,65663609790,30029447,750615171
305,17,4,first,51,2000000,347280412,377280016,60609328630,71457505424,65658763918,29999604,749306218
305,16,7,second,51,2000000,347291839,377293048,60612825863,71462622564,65662999501,30001209,749449425
305,17,4,first,52,2000000,347288170,377329289,60611959370,71476142237,65668497195,30041119,751107217
305,16,7,second,52,2000000,347297544,377319228,60614729388,71472143446,65668455936,30021684,749960962
305,17,4,first,53,2000000,347297679,377300885,60615227129,71464772595,65665543133,30003206,748913458
305,16,7,second,53,2000000,347289494,377291473,60611986412,71461770765,65662134661,30001979,749487855
305,17,4,first,54,2000000,347233542,377268357,60592911174,71452695761,65647333468,30034815,750939999
305,16,7,second,54,2000000,347308110,377315785,60618582296,71470629051,65669813533,30007675,749584281
305,17,4,first,55,2000000,347265794,377279863,60604264120,71456845867,65655398930,30014069,750312127
305,16,7,second,55,2000000,347290745,377279643,60612793569,71456989993,65660566054,29988898,748651454
305,17,4,first,56,2000000,347300980,377287801,60616043156,71459664123,65663650091,29986821,748407097
305,16,7,second,56,2000000,347270029,377315616,60605380699,71471065100,65662635600,30045587,751174599
305,17,4,first,57,2000000,347241228,377286196,60595701832,71458998840,65651933442,30044968,750833788
305,16,7,second,57,2000000,347296884,377282791,60614479596,71458421699,65662252468,29985907,748396359
305,17,4,first,58,2000000,347259181,377265831,60601834505,71451710625,65652092926,30006650,749359278
305,16,7,second,58,2000000,347294346,377302264,60613478472,71465373300,65664867979,30007918,749115814
305,17,4,first,59,2000000,347246815,377289279,60597880819,71460605893,65653694318,30042464,751098076
305,16,7,second,59,2000000,347290278,377353659,60613034256,71485467743,65673256794,30063381,751988411
305,17,4,first,60,2000000,347256371,377290967,60601258443,71461071727,65655717365,30034596,750895440
305,16,7,second,60,2000000,347317902,377317915,60621450312,71471778989,65672272493,30000013,748684315
305,17,4,first,61,2000000,347275709,377287709,60607624625,71460208033,65659159151,30012000,749514356
305,16,7,second,61,2000000,347280217,377311448,60608833057,71468894422,65663893209,30031231,749941061
305,17,4,first,62,2000000,347268207,377302785,60605935081,71465867665,65660321592,30034578,751159562
305,16,7,second,62,2000000,347301325,377293018,60616091971,71462288474,65664816747,29991693,748746951
305,17,4,first,63,2000000,347279344,377285975,60608530252,71458754491,65658950833,30006631,749383077
305,16,7,second,63,2000000,347276568,377270816,60607755110,71453892072,65656636630,29994248,748373922
305,17,4,first,64,2000000,347281134,377298424,60609593404,71463943286,65661866627,30017290,749803436
305,16,7,second,64,2000000,347308252,377324946,60618410684,71474385040,65671394894,30016694,750005936
305,17,4,first,65,2000000,347285086,377276919,60611070704,71456310299,65659508851,29991833,748363301
305,16,7,second,65,2000000,347255502,377273069,60600127112,71454956679,65652629698,30017567,749824395
305,17,4,first,66,2000000,347270233,377292723,60605877227,71461650051,65658575521,30022490,750376236
305,16,7,second,66,2000000,347272342,377296817,60606352702,71463719783,65660129595,30024475,749813295
305,17,4,first,67,2000000,347248417,377301066,60598480175,71465054978,65656059129,30052649,751416895
305,16,7,second,67,2000000,347250488,377305752,60598545260,71467210686,65657060910,30055264,751634126
305,17,4,first,68,2000000,347254298,377283931,60600584994,71458943373,65654540181,30029633,750448005
305,16,7,second,68,2000000,347274510,377287786,60606844878,71459975166,65658574527,30013276,749670990
305,17,4,first,69,2000000,347248451,377258208,60598241847,71448499026,65648491571,30009757,749757731
305,16,7,second,69,2000000,347277396,377320145,60607802606,71472437997,65664595626,30042749,751049351
305,17,4,first,70,2000000,347272271,377265075,60606740999,71451215251,65654762110,29992804,748432030
305,16,7,second,70,2000000,347288259,377317952,60611731851,71472217736,65666599941,30029693,750749705
305,17,4,first,71,2000000,347292488,377283044,60613610846,71458240898,65661220432,29990556,749410880
305,16,7,second,71,2000000,347280881,377287193,60608592497,71459851369,65659521210,30006312,749401446
305,17,4,first,72,2000000,347251790,377299605,60599693090,71464880167,65656798357,30047815,750976543
305,16,7,second,72,2000000,347282479,377297947,60609237817,71464456105,65662077806,30015468,749538310
305,17,4,first,73,2000000,347269596,377294555,60606156964,71462836949,65659624890,30024959,749744133
305,16,7,second,73,2000000,347287230,377292840,60610341632,71461908984,65661435581,30005610,749379454
305,17,4,first,74,2000000,347281172,377309965,60609529666,71468299849,65663662748,30028793,750504019
305,16,7,second,74,2000000,347261663,377279851,60602484273,71457997725,65655171019,30018188,750139960
305,17,4,first,75,2000000,347279348,377268660,60609102294,71452557950,65656738057,29989312,748184130
305,16,7,second,75,2000000,347301278,377298268,60615636492,71464270784,65665880434,29996990,748146408
305,17,4,first,76,2000000,347286135,377302496,60611542033,71465722172,65663651979,30016361,749960247
305,16,7,second,76,2000000,347276709,377285884,60607490733,71459542246,65658809394,30009175,749414191
305,17,4,first,77,2000000,347278361,377303245,60609047371,71466123879,65662321631,30024884,750527988
305,16,7,second,77,2000000,347267915,377327505,60604858643,71475769121,65664585331,30059590,751457102
305,17,4,first,78,2000000,347300147,377305525,60615659123,71466186327,65666177548,30005378,749490354
305,16,7,second,78,2000000,347287927,377317961,60611270207,71471390395,65666545475,30030034,749569652
305,17,4,first,79,2000000,347279963,377273405,60609238779,71454579855,65657177316,29993442,749464002
305,16,7,second,79,2000000,347285624,377315314,60611019888,71471796724,65666133167,30029690,750550278
305,17,4,first,80,2000000,347275649,377278910,60607646063,71456641332,65657438014,30003261,749411367
305,16,7,second,80,2000000,347253631,377296954,60599803019,71464104464,65656601530,30043323,750704423
305,17,4,first,81,2000000,347265348,377260281,60604563300,71448963995,65652427850,29994933,748671595
305,16,7,second,81,2000000,347303740,377284018,60616383148,71458140372,65663460047,29980278,747603426
305,17,4,first,82,2000000,347258649,377294338,60602165255,71462691484,65657194447,30035689,750467845
305,16,7,second,82,2000000,347263036,377298286,60603639998,71464516116,65658860357,30035250,750435400
305,17,4,first,83,2000000,347264078,377285269,60604263404,71459883317,65656876023,30021191,750394675
305,16,7,second,83,2000000,347313107,377325241,60620497973,71474467799,65672489484,30012134,749986804
305,17,4,first,84,2000000,347269571,377292156,60605446343,71461773252,65658389734,30022585,750440127
305,16,7,second,84,2000000,347277049,377297077,60607357963,71463755739,65660876342,30020028,749361018
305,17,4,first,85,2000000,347295169,377294741,60614707269,71463004949,65664142321,29999572,749427576
305,16,7,second,85,2000000,347292624,377322842,60613626716,71473752820,65668467027,30030218,750445482
305,17,4,first,86,2000000,347305639,377310749,60618435463,71468898745,65668652490,30005110,750029228
305,16,7,second,86,2000000,347270033,377293935,60605289727,71462655361,65659074617,30023902,749795854
305,17,4,first,87,2000000,347290159,377288878,60612658791,71460264528,65661841616,29998719,749240087
305,16,7,second,87,2000000,347255971,377264612,60600938947,71451891234,65651516283,30008641,749797615
305,17,4,first,88,2000000,347269751,377282234,60605881707,71458040488,65657143324,30012483,749635547
305,16,7,second,88,2000000,347277778,377285732,60607988712,71459336216,65658895653,30007954,749533622
305,17,4,first,89,2000000,347307394,377293195,60618686234,71462218895,65666153336,29985801,748598457
305,16,7,second,89,2000000,347256925,377304610,60601626855,71467635008,65658770249,30047685,751721365
305,17,4,first,90,2000000,347261730,377309597,60602943286,71468614463,65660079532,30047867,751398685
305,16,7,second,90,2000000,347281293,377298627,60609474495,71464320965,65661868284,30017334,750058892
305,17,4,first,91,2000000,347263704,377262007,60603291392,71450232711,65652132304,29998303,749259495
305,16,7,second,91,2000000,347321073,377306333,60621976519,71467333765,65670354179,29985260,748601926
305,17,4,first,92,2000000,347284493,377309614,60611044337,71468127236,65664303606,30025121,750564361
305,16,7,second,92,2000000,347279594,377313862,60608706650,71470060686,65664326526,30034268,750114284
305,17,4,first,93,2000000,347292453,377311347,60613790829,71469497793,65666715580,30018894,749857462
305,16,7,second,93,2000000,347302448,377300299,60616148732,71464570251,65665971032,29997851,748776919
305,17,4,first,94,2000000,347256681,377273868,60601195927,71455099812,65653071402,30017187,750152935
305,16,7,second,94,2000000,347309552,377313225,60619551094,71470641951,65670459117,30003673,749274811
305,17,4,first,95,2000000,347267313,377285835,60605060159,71459471379,65657098921,30018522,750333696
305,16,7,second,95,2000000,347275023,377305517,60607776595,71467060533,65662197835,30030494,750441458
305,17,4,first,96,2000000,347240038,377290586,60595982036,71461447370,65652922304,30050548,751584798
305,16,7,second,96,2000000,347293027,377312855,60613073607,71469904255,65666434602,30019828,750108658
305,17,4,first,97,2000000,347261016,377301082,60602863918,71465141290,65658220973,30040066,751563262
305,16,7,second,97,2000000,347275240,377287986,60607292248,71460217888,65658851355,30012746,749807426
305,17,4,first,98,2000000,347301954,377312203,60616684966,71469429013,65668181633,30010249,749750713
305,16,7,second,98,2000000,347286190,377286019,60611108286,71460022901,65661058033,29999829,749015121
305,17,4,first,99,2000000,347257677,377293860,60601959519,71462183114,65656501619,30036183,751139395
305,16,7,second,99,2000000,347263195,377301087,60603386171,71465305395,65659212256,30037892,750267054
