n,a,b,orientation,batch,samples,kind,k,count
305,16,7,second,0,2000000,minus,102,2
305,16,7,second,0,2000000,minus,103,1
305,16,7,second,0,2000000,minus,104,1
305,16,7,second,0,2000000,minus,105,7
305,16,7,second,0,2000000,minus,106,6
305,16,7,second,0,2000000,minus,107,12
305,16,7,second,0,2000000,minus,108,3
305,16,7,second,0,2000000,minus,109,12
305,16,7,second,0,2000000,minus,110,12
305,16,7,second,0,2000000,minus,111,16
305,16,7,second,0,2000000,minus,112,21
305,16,7,second,0,2000000,minus,113,26
305,16,7,second,0,2000000,minus,114,20
305,16,7,second,0,2000000,minus,115,22
305,16,7,second,0,2000000,minus,116,22
305,16,7,second,0,2000000,minus,117,42
305,16,7,second,0,2000000,minus,118,65
305,16,7,second,0,2000000,minus,119,80
305,16,7,second,0,2000000,minus,120,76
305,16,7,second,0,2000000,minus,121,96
305,16,7,second,0,2000000,minus,122,141
305,16,7,second,0,2000000,minus,123,154
305,16,7,second,0,2000000,minus,124,193
305,16,7,second,0,2000000,minus,125,192
305,16,7,second,0,2000000,minus,126,243
305,16,7,second,0,2000000,minus,127,311
305,16,7,second,0,2000000,minus,128,376
305,16,7,second,0,2000000,plus,128,1
305,16,7,second,0,2000000,minus,129,464
305,16,7,second,0,2000000,minus,130,522
305,16,7,second,0,2000000,minus,131,667
305,16,7,second,0,2000000,plus,131,1
305,16,7,second,0,2000000,minus,132,726
305,16,7,second,0,2000000,plus,132,1
305,16,7,second,0,2000000,minus,133,857
305,16,7,second,0,2000000,plus,133,5
305,16,7,second,0,2000000,minus,134,1042
305,16,7,second,0,2000000,plus,134,2
305,16,7,second,0,2000000,minus,135,1162
305,16,7,second,0,2000000,plus,135,2
305,16,7,second,0,2000000,minus,136,1480
305,16,7,second,0,2000000,plus,136,3
305,16,7,second,0,2000000,minus,137,1578
305,16,7,second,0,2000000,plus,137,10
305,16,7,second,0,2000000,minus,138,1903
305,16,7,second,0,2000000,plus,138,11
305,16,7,second,0,2000000,minus,139,2188
305,16,7,second,0,2000000,plus,139,20
305,16,7,second,0,2000000,minus,140,2653
305,16,7,second,0,2000000,plus,140,18
305,16,7,second,0,2000000,minus,141,2975
305,16,7,second,0,2000000,plus,141,22
305,16,7,second,0,2000000,minus,142,3360
305,16,7,second,0,2000000,plus,142,34
305,16,7,second,0,2000000,minus,143,3974
305,16,7,second,0,2000000,plus,143,46
305,16,7,second,0,2000000,minus,144,4555
305,16,7,second,0,2000000,plus,144,59
305,16,7,second,0,2000000,minus,145,5297
305,16,7,second,0,2000000,plus,145,85
305,16,7,second,0,2000000,minus,146,6053
305,16,7,second,0,2000000,plus,146,91
305,16,7,second,0,2000000,minus,147,6965
305,16,7,second,0,2000000,plus,147,143
305,16,7,second,0,2000000,minus,148,7909
305,16,7,second,0,2000000,plus,148,182
305,16,7,second,0,2000000,minus,149,9091
305,16,7,second,0,2000000,plus,149,258
305,16,7,second,0,2000000,minus,150,10143
305,16,7,second,0,2000000,plus,150,281
305,16,7,second,0,2000000,minus,151,11630
305,16,7,second,0,2000000,plus,151,388
305,16,7,second,0,2000000,minus,152,13148
305,16,7,second,0,2000000,plus,152,517
305,16,7,second,0,2000000,minus,153,14700
305,16,7,second,0,2000000,plus,153,651
305,16,7,second,0,2000000,minus,154,16548
305,16,7,second,0,2000000,plus,154,830
305,16,7,second,0,2000000,minus,155,18788
305,16,7,second,0,2000000,plus,155,1164
305,16,7,second,0,2000000,minus,156,20788
305,16,7,second,0,2000000,plus,156,1366
305,16,7,second,0,2000000,minus,157,23203
305,16,7,second,0,2000000,plus,157,1704
305,16,7,second,0,2000000,minus,158,25488
305,16,7,second,0,2000000,plus,158,2202
305,16,7,second,0,2000000,minus,159,28383
305,16,7,second,0,2000000,plus,159,2696
305,16,7,second,0,2000000,minus,160,31036
305,16,7,second,0,2000000,plus,160,3187
305,16,7,second,0,2000000,minus,161,33709
305,16,7,second,0,2000000,plus,161,4098
305,16,7,second,0,2000000,minus,162,36814
305,16,7,second,0,2000000,plus,162,5042
305,16,7,second,0,2000000,minus,163,40251
305,16,7,second,0,2000000,plus,163,6014
305,16,7,second,0,2000000,minus,164,42953
305,16,7,second,0,2000000,plus,164,7125
305,16,7,second,0,2000000,minus,165,45819
305,16,7,second,0,2000000,plus,165,8459
305,16,7,second,0,2000000,minus,166,49620
305,16,7,second,0,2000000,plus,166,10300
305,16,7,second,0,2000000,minus,167,52573
305,16,7,second,0,2000000,plus,167,12305
305,16,7,second,0,2000000,minus,168,55271
305,16,7,second,0,2000000,plus,168,14106
305,16,7,second,0,2000000,minus,169,58188
305,16,7,second,0,2000000,plus,169,16557
305,16,7,second,0,2000000,minus,170,60161
305,16,7,second,0,2000000,plus,170,19260
305,16,7,second,0,2000000,minus,171,62065
305,16,7,second,0,2000000,plus,171,22120
305,16,7,second,0,2000000,minus,172,64669
305,16,7,second,0,2000000,plus,172,24845
305,16,7,second,0,2000000,minus,173,65705
305,16,7,second,0,2000000,plus,173,28411
305,16,7,second,0,2000000,minus,174,66538
305,16,7,second,0,2000000,plus,174,31842
305,16,7,second,0,2000000,minus,175,67069
305,16,7,second,0,2000000,plus,175,35431
305,16,7,second,0,2000000,minus,176,66949
305,16,7,second,0,2000000,plus,176,39342
305,16,7,second,0,2000000,minus,177,66494
305,16,7,second,0,2000000,plus,177,42758
305,16,7,second,0,2000000,minus,178,65177
305,16,7,second,0,2000000,plus,178,46263
305,16,7,second,0,2000000,minus,179,63615
305,16,7,second,0,2000000,plus,179,50570
305,16,7,second,0,2000000,minus,180,61614
305,16,7,second,0,2000000,plus,180,53499
305,16,7,second,0,2000000,minus,181,59377
305,16,7,second,0,2000000,plus,181,56466
305,16,7,second,0,2000000,minus,182,56550
305,16,7,second,0,2000000,plus,182,59412
305,16,7,second,0,2000000,minus,183,53262
305,16,7,second,0,2000000,plus,183,62930
305,16,7,second,0,2000000,minus,184,49614
305,16,7,second,0,2000000,plus,184,64923
305,16,7,second,0,2000000,minus,185,46297
305,16,7,second,0,2000000,plus,185,66987
305,16,7,second,0,2000000,minus,186,42557
305,16,7,second,0,2000000,plus,186,68159
305,16,7,second,0,2000000,minus,187,38823
305,16,7,second,0,2000000,plus,187,68484
305,16,7,second,0,2000000,minus,188,34888
305,16,7,second,0,2000000,plus,188,68804
305,16,7,second,0,2000000,minus,189,31622
305,16,7,second,0,2000000,plus,189,68155
305,16,7,second,0,2000000,minus,190,27581
305,16,7,second,0,2000000,plus,190,67238
305,16,7,second,0,2000000,minus,191,24614
305,16,7,second,0,2000000,plus,191,66033
305,16,7,second,0,2000000,minus,192,21285
305,16,7,second,0,2000000,plus,192,64013
305,16,7,second,0,2000000,minus,193,18306
305,16,7,second,0,2000000,plus,193,61715
305,16,7,second,0,2000000,minus,194,15705
305,16,7,second,0,2000000,plus,194,59456
305,16,7,second,0,2000000,minus,195,13465
305,16,7,second,0,2000000,plus,195,56504
305,16,7,second,0,2000000,minus,196,11435
305,16,7,second,0,2000000,plus,196,53150
305,16,7,second,0,2000000,minus,197,9431
305,16,7,second,0,2000000,plus,197,49997
305,16,7,second,0,2000000,minus,198,7744
305,16,7,second,0,2000000,plus,198,46460
305,16,7,second,0,2000000,minus,199,6489
305,16,7,second,0,2000000,plus,199,42964
305,16,7,second,0,2000000,minus,200,5056
305,16,7,second,0,2000000,plus,200,39764
305,16,7,second,0,2000000,minus,201,4204
305,16,7,second,0,2000000,plus,201,36671
305,16,7,second,0,2000000,minus,202,3352
305,16,7,second,0,2000000,plus,202,33333
305,16,7,second,0,2000000,minus,203,2781
305,16,7,second,0,2000000,plus,203,30070
305,16,7,second,0,2000000,minus,204,2014
305,16,7,second,0,2000000,plus,204,26747
305,16,7,second,0,2000000,minus,205,1661
305,16,7,second,0,2000000,plus,205,24150
305,16,7,second,0,2000000,minus,206,1273
305,16,7,second,0,2000000,plus,206,21553
305,16,7,second,0,2000000,minus,207,990
305,16,7,second,0,2000000,plus,207,19154
305,16,7,second,0,2000000,minus,208,795
305,16,7,second,0,2000000,plus,208,16869
305,16,7,second,0,2000000,minus,209,555
305,16,7,second,0,2000000,plus,209,15028
305,16,7,second,0,2000000,minus,210,389
305,16,7,second,0,2000000,plus,210,13074
305,16,7,second,0,2000000,minus,211,320
305,16,7,second,0,2000000,plus,211,11338
305,16,7,second,0,2000000,minus,212,274
305,16,7,second,0,2000000,plus,212,9987
305,16,7,second,0,2000000,minus,213,151
305,16,7,second,0,2000000,plus,213,8440
305,16,7,second,0,2000000,minus,214,129
305,16,7,second,0,2000000,plus,214,7424
305,16,7,second,0,2000000,minus,215,85
305,16,7,second,0,2000000,plus,215,6344
305,16,7,second,0,2000000,minus,216,70
305,16,7,second,0,2000000,plus,216,5540
305,16,7,second,0,2000000,minus,217,66
305,16,7,second,0,2000000,plus,217,4617
305,16,7,second,0,2000000,minus,218,32
305,16,7,second,0,2000000,plus,218,3955
305,16,7,second,0,2000000,minus,219,18
305,16,7,second,0,2000000,plus,219,3361
305,16,7,second,0,2000000,minus,220,19
305,16,7,second,0,2000000,plus,220,2912
305,16,7,second,0,2000000,minus,221,15
305,16,7,second,0,2000000,plus,221,2355
305,16,7,second,0,2000000,minus,222,7
305,16,7,second,0,2000000,plus,222,1976
305,16,7,second,0,2000000,minus,223,6
305,16,7,second,0,2000000,plus,223,1596
305,16,7,second,0,2000000,minus,224,3
305,16,7,second,0,2000000,plus,224,1418
305,16,7,second,0,2000000,minus,225,2
305,16,7,second,0,2000000,plus,225,1144
305,16,7,second,0,2000000,minus,226,2
305,16,7,second,0,2000000,plus,226,983
305,16,7,second,0,2000000,plus,227,778
305,16,7,second,0,2000000,plus,228,597
305,16,7,second,0,2000000,plus,229,521
305,16,7,second,0,2000000,plus,230,436
305,16,7,second,0,2000000,plus,231,353
305,16,7,second,0,2000000,plus,232,286
305,16,7,second,0,2000000,plus,233,213
305,16,7,second,0,2000000,plus,234,184
305,16,7,second,0,2000000,plus,235,134
305,16,7,second,0,2000000,plus,236,117
305,16,7,second,0,2000000,plus,237,99
305,16,7,second,0,2000000,plus,238,61
305,16,7,second,0,2000000,plus,239,58
305,16,7,second,0,2000000,plus,240,36
305,16,7,second,0,2000000,plus,241,47
305,16,7,second,0,2000000,plus,242,23
305,16,7,second,0,2000000,plus,243,21
305,16,7,second,0,2000000,plus,244,12
305,16,7,second,0,2000000,plus,245,9
305,16,7,second,0,2000000,plus,246,11
305,16,7,second,0,2000000,plus,247,7
305,16,7,second,0,2000000,plus,248,2
305,16,7,second,0,2000000,plus,249,4
305,16,7,second,0,2000000,plus,250,2
305,16,7,second,0,2000000,plus,251,1
305,16,7,second,0,2000000,plus,252,2
305,16,7,second,0,2000000,plus,253,1
305,16,7,second,0,2000000,plus,254,1
305,16,7,second,0,2000000,plus,256,1
305,16,7,second,0,2000000,plus,257,1
305,16,7,second,0,2000000,plus,258,1
305,16,7,second,0,2000000,plus,261,1
305,17,4,first,1,2000000,minus,91,1
305,17,4,first,1,2000000,minus,92,1
305,17,4,first,1,2000000,minus,95,1
305,17,4,first,1,2000000,minus,97,1
305,17,4,first,1,2000000,minus,99,1
305,17,4,first,1,2000000,minus,100,2
305,17,4,first,1,2000000,minus,101,2
305,17,4,first,1,2000000,minus,102,1
305,17,4,first,1,2000000,minus,103,1
305,17,4,first,1,2000000,minus,104,3
305,17,4,first,1,2000000,minus,105,4
305,17,4,first,1,2000000,minus,106,5
305,17,4,first,1,2000000,minus,107,3
305,17,4,first,1,2000000,minus,108,11
305,17,4,first,1,2000000,minus,109,9
305,17,4,first,1,2000000,minus,110,7
305,17,4,first,1,2000000,minus,111,22
305,17,4,first,1,2000000,minus,112,14
305,17,4,first,1,2000000,minus,113,19
305,17,4,first,1,2000000,minus,114,27
305,17,4,first,1,2000000,minus,115,45
305,17,4,first,1,2000000,minus,116,44
305,17,4,first,1,2000000,minus,117,62
305,17,4,first,1,2000000,minus,118,64
305,17,4,first,1,2000000,minus,119,70
305,17,4,first,1,2000000,minus,120,109
305,17,4,first,1,2000000,minus,121,113
305,17,4,first,1,2000000,minus,122,126
305,17,4,first,1,2000000,minus,123,160
305,17,4,first,1,2000000,minus,124,170
305,17,4,first,1,2000000,minus,125,225
305,17,4,first,1,2000000,minus,126,283
305,17,4,first,1,2000000,minus,127,343
305,17,4,first,1,2000000,minus,128,356
305,17,4,first,1,2000000,minus,129,423
305,17,4,first,1,2000000,minus,130,506
305,17,4,first,1,2000000,minus,131,657
305,17,4,first,1,2000000,plus,131,1
305,17,4,first,1,2000000,minus,132,690
305,17,4,first,1,2000000,plus,132,1
305,17,4,first,1,2000000,minus,133,906
305,17,4,first,1,2000000,plus,133,2
305,17,4,first,1,2000000,minus,134,1011
305,17,4,first,1,2000000,plus,134,4
305,17,4,first,1,2000000,minus,135,1239
305,17,4,first,1,2000000,plus,135,2
305,17,4,first,1,2000000,minus,136,1433
305,17,4,first,1,2000000,plus,136,3
305,17,4,first,1,2000000,minus,137,1633
305,17,4,first,1,2000000,plus,137,9
305,17,4,first,1,2000000,minus,138,1891
305,17,4,first,1,2000000,plus,138,14
305,17,4,first,1,2000000,minus,139,2200
305,17,4,first,1,2000000,plus,139,19
305,17,4,first,1,2000000,minus,140,2569
305,17,4,first,1,2000000,plus,140,24
305,17,4,first,1,2000000,minus,141,3039
305,17,4,first,1,2000000,plus,141,20
305,17,4,first,1,2000000,minus,142,3577
305,17,4,first,1,2000000,plus,142,36
305,17,4,first,1,2000000,minus,143,4064
305,17,4,first,1,2000000,plus,143,33
305,17,4,first,1,2000000,minus,144,4568
305,17,4,first,1,2000000,plus,144,54
305,17,4,first,1,2000000,minus,145,5232
305,17,4,first,1,2000000,plus,145,84
305,17,4,first,1,2000000,minus,146,6016
305,17,4,first,1,2000000,plus,146,119
305,17,4,first,1,2000000,minus,147,6839
305,17,4,first,1,2000000,plus,147,143
305,17,4,first,1,2000000,minus,148,8098
305,17,4,first,1,2000000,plus,148,189
305,17,4,first,1,2000000,minus,149,9208
305,17,4,first,1,2000000,plus,149,250
305,17,4,first,1,2000000,minus,150,10378
305,17,4,first,1,2000000,plus,150,295
305,17,4,first,1,2000000,minus,151,11750
305,17,4,first,1,2000000,plus,151,390
305,17,4,first,1,2000000,minus,152,13166
305,17,4,first,1,2000000,plus,152,539
305,17,4,first,1,2000000,minus,153,14807
305,17,4,first,1,2000000,plus,153,686
305,17,4,first,1,2000000,minus,154,16456
305,17,4,first,1,2000000,plus,154,866
305,17,4,first,1,2000000,minus,155,18450
305,17,4,first,1,2000000,plus,155,1094
305,17,4,first,1,2000000,minus,156,20973
305,17,4,first,1,2000000,plus,156,1334
305,17,4,first,1,2000000,minus,157,22865
305,17,4,first,1,2000000,plus,157,1720
305,17,4,first,1,2000000,minus,158,25598
305,17,4,first,1,2000000,plus,158,2172
305,17,4,first,1,2000000,minus,159,28062
305,17,4,first,1,2000000,plus,159,2627
305,17,4,first,1,2000000,minus,160,30975
305,17,4,first,1,2000000,plus,160,3390
305,17,4,first,1,2000000,minus,161,34037
305,17,4,first,1,2000000,plus,161,3985
305,17,4,first,1,2000000,minus,162,36671
305,17,4,first,1,2000000,plus,162,5045
305,17,4,first,1,2000000,minus,163,40072
305,17,4,first,1,2000000,plus,163,5919
305,17,4,first,1,2000000,minus,164,42761
305,17,4,first,1,2000000,plus,164,7195
305,17,4,first,1,2000000,minus,165,46712
305,17,4,first,1,2000000,plus,165,8631
305,17,4,first,1,2000000,minus,166,49637
305,17,4,first,1,2000000,plus,166,10140
305,17,4,first,1,2000000,minus,167,52416
305,17,4,first,1,2000000,plus,167,12029
305,17,4,first,1,2000000,minus,168,55288
305,17,4,first,1,2000000,plus,168,14223
305,17,4,first,1,2000000,minus,169,58198
305,17,4,first,1,2000000,plus,169,16739
305,17,4,first,1,2000000,minus,170,60524
305,17,4,first,1,2000000,plus,170,19226
305,17,4,first,1,2000000,minus,171,62664
305,17,4,first,1,2000000,plus,171,22135
305,17,4,first,1,2000000,minus,172,63873
305,17,4,first,1,2000000,plus,172,25131
305,17,4,first,1,2000000,minus,173,65772
305,17,4,first,1,2000000,plus,173,28210
305,17,4,first,1,2000000,minus,174,66311
305,17,4,first,1,2000000,plus,174,31862
305,17,4,first,1,2000000,minus,175,67097
305,17,4,first,1,2000000,plus,175,35237
305,17,4,first,1,2000000,minus,176,66548
305,17,4,first,1,2000000,plus,176,38960
305,17,4,first,1,2000000,minus,177,66299
305,17,4,first,1,2000000,plus,177,42624
305,17,4,first,1,2000000,minus,178,65367
305,17,4,first,1,2000000,plus,178,46430
305,17,4,first,1,2000000,minus,179,63010
