n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
425,19,8,second,31,20000,4859909,5228027,1185799849,1371233725,1272836789,368118,11359996
425,16,13,first,32,20000,4859187,5228732,1185452517,1371594886,1272790653,369545,11466097
425,19,8,second,32,20000,4857280,5230847,1184518346,1372635759,1272781068,373567,11591969
425,16,13,first,33,20000,4860669,5232150,1186214311,1373369014,1273937219,371481,11708887
425,19,8,second,33,20000,4859946,5231673,1185778058,1373071707,1273659907,371727,11529951
425,16,13,first,34,20000,4856755,5228380,1184236217,1371326782,1271986497,371625,11590005
425,19,8,second,34,20000,4859450,5229972,1185500502,1372205122,1273123615,370522,11458394
425,16,13,first,35,20000,4860198,5229359,1185823164,1371798221,1273086894,369161,11447597
425,19,8,second,35,20000,4858346,5230346,1184936576,1372458016,1272880103,372000,11634386
425,16,13,first,36,20000,4859561,5232744,1185636341,1373663282,1273878260,373183,11543103
425,19,8,second,36,20000,4861053,5230104,1186231897,1372293896,1273571225,369051,11383343
425,16,13,first,37,20000,4859854,5232259,1185752496,1373400555,1273792643,372405,11567765
425,19,8,second,37,20000,4860359,5232266,1186094357,1373393712,1273969798,371907,11548473
425,16,13,first,38,20000,4858645,5230117,1185081887,1372255277,1272893589,371472,11549986
425,19,8,second,38,20000,4860279,5229602,1186051045,1371913628,1273278382,369323,11407909
425,16,13,first,39,20000,4860002,5228864,1185814194,1371571760,1272978942,368862,11428070
425,19,8,second,39,20000,4860060,5231609,1185840776,1373043473,1273634392,371549,11615465
425,16,13,first,40,20000,4856728,5231591,1184232080,1373017007,1272726384,374863,11796319
425,19,8,second,40,20000,4859256,5232691,1185549872,1373633093,1273782399,373435,11618167
425,16,13,first,41,20000,4859271,5229163,1185431203,1371719503,1272880455,369892,11389796
425,19,8,second,41,20000,4857305,5230351,1184553739,1372419453,1272675016,373046,11623160
425,16,13,first,42,20000,4857698,5226918,1184717206,1370656464,1271984343,369220,11404984
425,19,8,second,42,20000,4860628,5230191,1186120398,1372311339,1273483231,369563,11465275
425,16,13,first,43,20000,4859551,5231142,1185553547,1372872416,1273450579,371591,11524805
425,19,8,second,43,20000,4861741,5230088,1186642649,1372225486,1273783949,368347,11300237
425,16,13,first,44,20000,4859840,5228279,1185701308,1371274195,1272808394,368439,11358715
425,19,8,second,44,20000,4863282,5232160,1187333624,1373309548,1274655832,368878,11331508
425,16,13,first,45,20000,4856703,5227196,1184166435,1370645388,1271700880,370493,11410063
425,19,8,second,45,20000,4859834,5231373,1185721816,1372844447,1273529737,371539,11506789
425,16,13,first,46,20000,4859962,5231085,1185825014,1372829531,1273544743,371123,11565059
425,19,8,second,46,20000,4862693,5231424,1187141629,1372927632,1274325220,368731,11418821
425,16,13,first,47,20000,4862351,5234162,1186943247,1374416634,1274869416,371811,11621049
425,19,8,second,47,20000,4861065,5231853,1186302149,1373072831,1273938192,370788,11498596
425,16,13,first,48,20000,4856901,5230583,1184275091,1372533871,1272582244,373682,11644474
425,19,8,second,48,20000,4861979,5230354,1186732433,1372345692,1273835345,368375,11407435
425,16,13,first,49,20000,4856742,5227571,1184272498,1370914671,1271844637,370829,11497895
425,19,8,second,49,20000,4860880,5231479,1186256796,1372991181,1273887213,370599,11473551
425,16,13,first,50,20000,4859753,5230457,1185606869,1372397231,1273264645,370704,11474810
425,19,8,second,50,20000,4863581,5227705,1187520095,1370955875,1273627834,364124,11220302
425,16,13,first,51,20000,4862299,5234920,1186851407,1374806574,1274997053,372621,11663875
425,19,8,second,51,20000,4858919,5231183,1185301477,1372795513,1273228376,372264,11640238
425,16,13,first,52,20000,4857406,5228160,1184528302,1371244054,1272138233,370754,11495890
425,19,8,second,52,20000,4857809,5231117,1184803679,1372718845,1272953990,373308,11614544
425,16,13,first,53,20000,4858947,5229543,1185269855,1372004969,1272886697,370596,11501430
425,19,8,second,53,20000,4864125,5233117,1187801897,1373819573,1275088494,368992,11444482
425,16,13,first,54,20000,4857252,5230479,1184371490,1372453785,1272578560,373227,11668155
425,19,8,second,54,20000,4859941,5227588,1185818869,1370986152,1272725788,367647,11353445
425,16,13,first,55,20000,4854975,5229221,1183334905,1371814561,1271734676,374246,11680114
425,19,8,second,55,20000,4858069,5231245,1184877025,1372966755,1273103820,373176,11636140
425,16,13,first,56,20000,4858211,5227904,1184927171,1371141666,1272304236,369693,11460365
425,19,8,second,56,20000,4862392,5229599,1186968514,1371995559,1273828041,367207,11307991
425,16,13,first,57,20000,4860699,5232497,1186095069,1373445617,1273983926,371798,11572834
425,19,8,second,57,20000,4859576,5230642,1185618710,1372465378,1273268574,371066,11546940
425,16,13,first,58,20000,4860160,5230483,1185886264,1372517183,1273484969,370323,11433509
425,19,8,second,58,20000,4863803,5230589,1187610195,1372423981,1274400982,366786,11232212
425,16,13,first,59,20000,4855058,5224392,1183462174,1369334104,1270654705,369334,11486868
425,19,8,second,59,20000,4862144,5232414,1186758640,1373428284,1274383526,370270,11419872
425,16,13,first,60,20000,4858216,5230527,1184951000,1372457831,1272902653,372311,11603525
425,19,8,second,60,20000,4864133,5233404,1187791563,1374011872,1275197658,369271,11408119
425,16,13,first,61,20000,4858865,5231146,1185250195,1372732984,1273219553,372281,11544073
425,19,8,second,61,20000,4863637,5231864,1187483291,1373184692,1274651482,368227,11365019
425,16,13,first,62,20000,4857869,5227587,1184759353,1370974489,1272104026,369718,11525790
425,19,8,second,62,20000,4860765,5231443,1186164963,1372966877,1273759185,370678,11613470
425,16,13,first,63,20000,4859914,5231167,1185708386,1372802367,1273488320,371253,11534113
425,19,8,second,63,20000,4861067,5232272,1186277207,1373437486,1274085908,371205,11542877
425,16,13,first,64,20000,4860094,5230100,1185949160,1372302680,1273339389,370006,11573062
425,19,8,second,64,20000,4860391,5231256,1185976595,1372921314,1273707329,370865,11483251
425,16,13,first,65,20000,4859116,5229927,1185424758,1372129579,1273004966,370811,11544405
