n,a,b,orientation,batch,samples,kind,k,count
425,20,5,first,0,100000,plus,221,59
425,20,5,first,0,100000,minus,222,900
425,20,5,first,0,100000,plus,222,76
425,20,5,first,0,100000,minus,223,1032
425,20,5,first,0,100000,plus,223,91
425,20,5,first,0,100000,minus,224,1145
425,20,5,first,0,100000,plus,224,107
425,20,5,first,0,100000,minus,225,1134
425,20,5,first,0,100000,plus,225,116
425,20,5,first,0,100000,minus,226,1300
425,20,5,first,0,100000,plus,226,140
425,20,5,first,0,100000,minus,227,1362
425,20,5,first,0,100000,plus,227,165
425,20,5,first,0,100000,minus,228,1492
425,20,5,first,0,100000,plus,228,187
425,20,5,first,0,100000,minus,229,1553
425,20,5,first,0,100000,plus,229,257
425,20,5,first,0,100000,minus,230,1662
425,20,5,first,0,100000,plus,230,267
425,20,5,first,0,100000,minus,231,1676
425,20,5,first,0,100000,plus,231,336
425,20,5,first,0,100000,minus,232,1817
425,20,5,first,0,100000,plus,232,355
425,20,5,first,0,100000,minus,233,1940
425,20,5,first,0,100000,plus,233,429
425,20,5,first,0,100000,minus,234,2002
425,20,5,first,0,100000,plus,234,480
425,20,5,first,0,100000,minus,235,2123
425,20,5,first,0,100000,plus,235,509
425,20,5,first,0,100000,minus,236,2217
425,20,5,first,0,100000,plus,236,573
425,20,5,first,0,100000,minus,237,2272
425,20,5,first,0,100000,plus,237,655
425,20,5,first,0,100000,minus,238,2304
425,20,5,first,0,100000,plus,238,773
425,20,5,first,0,100000,minus,239,2512
425,20,5,first,0,100000,plus,239,790
425,20,5,first,0,100000,minus,240,2465
425,20,5,first,0,100000,plus,240,975
425,20,5,first,0,100000,minus,241,2504
425,20,5,first,0,100000,plus,241,1059
425,20,5,first,0,100000,minus,242,2537
425,20,5,first,0,100000,plus,242,1146
425,20,5,first,0,100000,minus,243,2641
425,20,5,first,0,100000,plus,243,1279
425,20,5,first,0,100000,minus,244,2645
425,20,5,first,0,100000,plus,244,1442
425,20,5,first,0,100000,minus,245,2724
425,20,5,first,0,100000,plus,245,1496
425,20,5,first,0,100000,minus,246,2621
425,20,5,first,0,100000,plus,246,1571
425,20,5,first,0,100000,minus,247,2635
425,20,5,first,0,100000,plus,247,1713
425,20,5,first,0,100000,minus,248,2623
425,20,5,first,0,100000,plus,248,1848
425,20,5,first,0,100000,minus,249,2530
425,20,5,first,0,100000,plus,249,2033
425,20,5,first,0,100000,minus,250,2503
425,20,5,first,0,100000,plus,250,1971
425,20,5,first,0,100000,minus,251,2461
425,20,5,first,0,100000,plus,251,2221
425,20,5,first,0,100000,minus,252,2340
425,20,5,first,0,100000,plus,252,2245
425,20,5,first,0,100000,minus,253,2315
425,20,5,first,0,100000,plus,253,2365
