n,a,b,orientation,batch,samples,kind,k,count
130,11,3,second,0,1000,plus,95,6
130,11,3,second,0,1000,plus,96,11
130,11,3,second,0,1000,plus,97,8
130,11,3,second,0,1000,plus,98,3
130,11,3,second,0,1000,plus,99,2
130,11,3,second,0,1000,plus,100,3
130,11,3,second,0,1000,plus,101,3
130,11,3,second,0,1000,plus,102,2
130,11,3,second,0,1000,plus,104,1
130,11,3,second,0,1000,plus,108,1
130,9,7,first,1,1000,minus,47,1
130,9,7,first,1,1000,minus,49,1
130,9,7,first,1,1000,minus,51,1
130,9,7,first,1,1000,minus,54,2
130,9,7,first,1,1000,minus,55,5
130,9,7,first,1,1000,minus,56,2
130,9,7,first,1,1000,minus,57,8
130,9,7,first,1,1000,minus,58,2
130,9,7,first,1,1000,minus,59,8
130,9,7,first,1,1000,minus,60,7
130,9,7,first,1,1000,minus,61,17
130,9,7,first,1,1000,minus,62,21
130,9,7,first,1,1000,minus,63,17
130,9,7,first,1,1000,plus,63,1
130,9,7,first,1,1000,minus,64,21
130,9,7,first,1,1000,minus,65,27
130,9,7,first,1,1000,plus,65,3
130,9,7,first,1,1000,minus,66,39
130,9,7,first,1,1000,plus,66,3
130,9,7,first,1,1000,minus,67,35
130,9,7,first,1,1000,plus,67,5
130,9,7,first,1,1000,minus,68,30
130,9,7,first,1,1000,plus,68,7
130,9,7,first,1,1000,minus,69,49
130,9,7,first,1,1000,plus,69,10
130,9,7,first,1,1000,minus,70,42
130,9,7,first,1,1000,plus,70,15
130,9,7,first,1,1000,minus,71,50
130,9,7,first,1,1000,plus,71,15
130,9,7,first,1,1000,minus,72,51
130,9,7,first,1,1000,plus,72,17
130,9,7,first,1,1000,minus,73,57
130,9,7,first,1,1000,plus,73,25
130,9,7,first,1,1000,minus,74,54
130,9,7,first,1,1000,plus,74,29
130,9,7,first,1,1000,minus,75,65
130,9,7,first,1,1000,plus,75,35
130,9,7,first,1,1000,minus,76,67
130,9,7,first,1,1000,plus,76,47
130,9,7,first,1,1000,minus,77,45
130,9,7,first,1,1000,plus,77,48
130,9,7,first,1,1000,minus,78,58
130,9,7,first,1,1000,plus,78,51
130,9,7,first,1,1000,minus,79,46
130,9,7,first,1,1000,plus,79,71
130,9,7,first,1,1000,minus,80,36
130,9,7,first,1,1000,plus,80,51
130,9,7,first,1,1000,minus,81,31
130,9,7,first,1,1000,plus,81,69
130,9,7,first,1,1000,minus,82,28
130,9,7,first,1,1000,plus,82,71
130,9,7,first,1,1000,minus,83,23
130,9,7,first,1,1000,plus,83,55
130,9,7,first,1,1000,minus,84,16
130,9,7,first,1,1000,plus,84,50
130,9,7,first,1,1000,minus,85,13
130,9,7,first,1,1000,plus,85,67
130,9,7,first,1,1000,minus,86,9
130,9,7,first,1,1000,plus,86,46
130,9,7,first,1,1000,minus,87,9
130,9,7,first,1,1000,plus,87,33
130,9,7,first,1,1000,minus,88,4
130,9,7,first,1,1000,plus,88,43
130,9,7,first,1,1000,minus,89,1
130,9,7,first,1,1000,plus,89,34
130,9,7,first,1,1000,minus,90,1
130,9,7,first,1,1000,plus,90,23
130,9,7,first,1,1000,plus,91,15
130,9,7,first,1,1000,minus,92,1
130,9,7,first,1,1000,plus,92,18
130,9,7,first,1,1000,plus,93,7
130,9,7,first,1,1000,plus,94,9
130,9,7,first,1,1000,plus,95,3
130,9,7,first,1,1000,plus,96,8
130,9,7,first,1,1000,plus,97,8
130,9,7,first,1,1000,plus,99,3
130,9,7,first,1,1000,plus,100,2
130,9,7,first,1,1000,plus,104,1
130,9,7,first,1,1000,plus,107,1
130,9,7,first,1,1000,plus,109,1
130,11,3,second,1,1000,minus,41,1
130,11,3,second,1,1000,minus,45,1
130,11,3,second,1,1000,minus,51,2
130,11,3,second,1,1000,minus,52,1
130,11,3,second,1,1000,minus,56,4
130,11,3,second,1,1000,minus,57,6
130,11,3,second,1,1000,minus,58,9
130,11,3,second,1,1000,minus,59,5
130,11,3,second,1,1000,minus,60,13
130,11,3,second,1,1000,plus,60,1
130,11,3,second,1,1000,minus,61,13
130,11,3,second,1,1000,plus,61,1
130,11,3,second,1,1000,minus,62,14
130,11,3,second,1,1000,minus,63,12
130,11,3,second,1,1000,minus,64,31
130,11,3,second,1,1000,plus,64,1
130,11,3,second,1,1000,minus,65,30
130,11,3,second,1,1000,plus,65,3
130,11,3,second,1,1000,minus,66,31
130,11,3,second,1,1000,plus,66,2
130,11,3,second,1,1000,minus,67,37
130,11,3,second,1,1000,plus,67,3
130,11,3,second,1,1000,minus,68,31
130,11,3,second,1,1000,plus,68,8
130,11,3,second,1,1000,minus,69,42
130,11,3,second,1,1000,plus,69,2
130,11,3,second,1,1000,minus,70,57
130,11,3,second,1,1000,plus,70,9
130,11,3,second,1,1000,minus,71,69
130,11,3,second,1,1000,plus,71,15
130,11,3,second,1,1000,minus,72,53
130,11,3,second,1,1000,plus,72,21
130,11,3,second,1,1000,minus,73,52
130,11,3,second,1,1000,plus,73,30
130,11,3,second,1,1000,minus,74,60
130,11,3,second,1,1000,plus,74,33
130,11,3,second,1,1000,minus,75,57
130,11,3,second,1,1000,plus,75,42
130,11,3,second,1,1000,minus,76,64
130,11,3,second,1,1000,plus,76,42
130,11,3,second,1,1000,minus,77,68
130,11,3,second,1,1000,plus,77,49
130,11,3,second,1,1000,minus,78,46
130,11,3,second,1,1000,plus,78,51
130,11,3,second,1,1000,minus,79,47
130,11,3,second,1,1000,plus,79,71
130,11,3,second,1,1000,minus,80,32
130,11,3,second,1,1000,plus,80,66
130,11,3,second,1,1000,minus,81,28
130,11,3,second,1,1000,plus,81,62
130,11,3,second,1,1000,minus,82,28
130,11,3,second,1,1000,plus,82,55
130,11,3,second,1,1000,minus,83,16
130,11,3,second,1,1000,plus,83,60
130,11,3,second,1,1000,minus,84,16
130,11,3,second,1,1000,plus,84,67
130,11,3,second,1,1000,minus,85,6
130,11,3,second,1,1000,plus,85,48
130,11,3,second,1,1000,minus,86,4
130,11,3,second,1,1000,plus,86,34
130,11,3,second,1,1000,minus,87,6
130,11,3,second,1,1000,plus,87,42
130,11,3,second,1,1000,minus,88,4
130,11,3,second,1,1000,plus,88,41
130,11,3,second,1,1000,minus,89,2
130,11,3,second,1,1000,plus,89,26
130,11,3,second,1,1000,minus,90,1
130,11,3,second,1,1000,plus,90,18
130,11,3,second,1,1000,plus,91,17
130,11,3,second,1,1000,minus,92,1
130,11,3,second,1,1000,plus,92,17
130,11,3,second,1,1000,plus,93,17
130,11,3,second,1,1000,plus,94,12
130,11,3,second,1,1000,plus,95,10
130,11,3,second,1,1000,plus,96,9
130,11,3,second,1,1000,plus,97,7
130,11,3,second,1,1000,plus,98,4
130,11,3,second,1,1000,plus,99,1
130,11,3,second,1,1000,plus,100,1
130,11,3,second,1,1000,plus,101,1
130,11,3,second,1,1000,plus,102,1
130,9,7,first,2,1000,minus,48,2
130,9,7,first,2,1000,minus,49,1
130,9,7,first,2,1000,minus,50,2
130,9,7,first,2,1000,minus,52,2
130,9,7,first,2,1000,minus,53,3
130,9,7,first,2,1000,minus,54,2
130,9,7,first,2,1000,minus,55,7
130,9,7,first,2,1000,minus,56,2
130,9,7,first,2,1000,minus,57,2
130,9,7,first,2,1000,minus,58,8
130,9,7,first,2,1000,minus,59,9
130,9,7,first,2,1000,minus,60,8
130,9,7,first,2,1000,minus,61,10
130,9,7,first,2,1000,plus,61,1
130,9,7,first,2,1000,minus,62,17
130,9,7,first,2,1000,minus,63,15
130,9,7,first,2,1000,minus,64,18
130,9,7,first,2,1000,plus,64,1
130,9,7,first,2,1000,minus,65,27
130,9,7,first,2,1000,plus,65,2
130,9,7,first,2,1000,minus,66,18
130,9,7,first,2,1000,plus,66,4
130,9,7,first,2,1000,minus,67,33
130,9,7,first,2,1000,plus,67,5
130,9,7,first,2,1000,minus,68,29
130,9,7,first,2,1000,plus,68,5
130,9,7,first,2,1000,minus,69,43
130,9,7,first,2,1000,plus,69,6
130,9,7,first,2,1000,minus,70,59
130,9,7,first,2,1000,plus,70,9
130,9,7,first,2,1000,minus,71,57
130,9,7,first,2,1000,plus,71,15
130,9,7,first,2,1000,minus,72,60
130,9,7,first,2,1000,plus,72,20
130,9,7,first,2,1000,minus,73,72
130,9,7,first,2,1000,plus,73,18
130,9,7,first,2,1000,minus,74,66
130,9,7,first,2,1000,plus,74,37
130,9,7,first,2,1000,minus,75,59
130,9,7,first,2,1000,plus,75,42
130,9,7,first,2,1000,minus,76,50
130,9,7,first,2,1000,plus,76,54
130,9,7,first,2,1000,minus,77,50
130,9,7,first,2,1000,plus,77,45
130,9,7,first,2,1000,minus,78,54
130,9,7,first,2,1000,plus,78,65
130,9,7,first,2,1000,minus,79,37
130,9,7,first,2,1000,plus,79,49
130,9,7,first,2,1000,minus,80,27
130,9,7,first,2,1000,plus,80,52
130,9,7,first,2,1000,minus,81,35
130,9,7,first,2,1000,plus,81,55
130,9,7,first,2,1000,minus,82,41
130,9,7,first,2,1000,plus,82,59
130,9,7,first,2,1000,minus,83,28
130,9,7,first,2,1000,plus,83,64
130,9,7,first,2,1000,minus,84,6
130,9,7,first,2,1000,plus,84,66
130,9,7,first,2,1000,minus,85,16
130,9,7,first,2,1000,plus,85,58
130,9,7,first,2,1000,minus,86,6
130,9,7,first,2,1000,plus,86,59
130,9,7,first,2,1000,minus,87,8
130,9,7,first,2,1000,plus,87,27
130,9,7,first,2,1000,minus,88,5
130,9,7,first,2,1000,plus,88,33
130,9,7,first,2,1000,minus,89,2
130,9,7,first,2,1000,plus,89,30
130,9,7,first,2,1000,plus,90,17
130,9,7,first,2,1000,plus,91,29
130,9,7,first,2,1000,minus,92,4
130,9,7,first,2,1000,plus,92,17
130,9,7,first,2,1000,plus,93,15
130,9,7,first,2,1000,plus,94,3
130,9,7,first,2,1000,plus,95,11
130,9,7,first,2,1000,plus,96,5
130,9,7,first,2,1000,plus,97,4
130,9,7,first,2,1000,plus,98,6
130,9,7,first,2,1000,plus,99,4
130,9,7,first,2,1000,plus,100,5
130,9,7,first,2,1000,plus,101,1
130,9,7,first,2,1000,plus,102,1
130,9,7,first,2,1000,plus,104,1
130,11,3,second,2,1000,minus,47,1
130,11,3,second,2,1000,minus,49,1
130,11,3,second,2,1000,minus,50,1
130,11,3,second,2,1000,minus,51,2
130,11,3,second,2,1000,minus,52,2
130,11,3,second,2,1000,minus,53,3
130,11,3,second,2,1000,minus,54,5
130,11,3,second,2,1000,minus,56,5
130,11,3,second,2,1000,minus,57,3
130,11,3,second,2,1000,minus,58,3
130,11,3,second,2,1000,minus,59,9
130,11,3,second,2,1000,minus,60,4
130,11,3,second,2,1000,minus,61,13
130,11,3,second,2,1000,minus,62,12
130,11,3,second,2,1000,plus,62,1
130,11,3,second,2,1000,minus,63,13
130,11,3,second,2,1000,plus,63,1
130,11,3,second,2,1000,minus,64,25
130,11,3,second,2,1000,plus,64,2
130,11,3,second,2,1000,minus,65,37
130,11,3,second,2,1000,plus,65,1
130,11,3,second,2,1000,minus,66,33
130,11,3,second,2,1000,plus,66,1
130,11,3,second,2,1000,minus,67,35
130,11,3,second,2,1000,plus,67,5
130,11,3,second,2,1000,minus,68,30
130,11,3,second,2,1000,plus,68,7
130,11,3,second,2,1000,minus,69,46
130,11,3,second,2,1000,plus,69,16
130,11,3,second,2,1000,minus,70,55
130,11,3,second,2,1000,plus,70,6
130,11,3,second,2,1000,minus,71,49
130,11,3,second,2,1000,plus,71,15
130,11,3,second,2,1000,minus,72,62
130,11,3,second,2,1000,plus,72,17
130,11,3,second,2,1000,minus,73,59
130,11,3,second,2,1000,plus,73,24
130,11,3,second,2,1000,minus,74,61
130,11,3,second,2,1000,plus,74,33
130,11,3,second,2,1000,minus,75,57
130,11,3,second,2,1000,plus,75,41
130,11,3,second,2,1000,minus,76,80
130,11,3,second,2,1000,plus,76,34
130,11,3,second,2,1000,minus,77,57
130,11,3,second,2,1000,plus,77,65
130,11,3,second,2,1000,minus,78,53
130,11,3,second,2,1000,plus,78,52
130,11,3,second,2,1000,minus,79,36
130,11,3,second,2,1000,plus,79,56
130,11,3,second,2,1000,minus,80,27
130,11,3,second,2,1000,plus,80,66
130,11,3,second,2,1000,minus,81,30
130,11,3,second,2,1000,plus,81,70
130,11,3,second,2,1000,minus,82,21
130,11,3,second,2,1000,plus,82,60
130,11,3,second,2,1000,minus,83,30
130,11,3,second,2,1000,plus,83,59
130,11,3,second,2,1000,minus,84,17
130,11,3,second,2,1000,plus,84,58
130,11,3,second,2,1000,minus,85,6
130,11,3,second,2,1000,plus,85,61
130,11,3,second,2,1000,minus,86,6
130,11,3,second,2,1000,plus,86,39
130,11,3,second,2,1000,minus,87,7
130,11,3,second,2,1000,plus,87,49
130,11,3,second,2,1000,minus,88,1
130,11,3,second,2,1000,plus,88,35
130,11,3,second,2,1000,minus,89,1
130,11,3,second,2,1000,plus,89,25
130,11,3,second,2,1000,plus,90,26
130,11,3,second,2,1000,minus,91,1
130,11,3,second,2,1000,plus,91,14
130,11,3,second,2,1000,plus,92,13
130,11,3,second,2,1000,minus,93,1
130,11,3,second,2,1000,plus,93,15
130,11,3,second,2,1000,plus,94,7
130,11,3,second,2,1000,plus,95,13
130,11,3,second,2,1000,plus,96,4
130,11,3,second,2,1000,plus,97,3
130,11,3,second,2,1000,plus,98,4
130,11,3,second,2,1000,plus,100,1
130,11,3,second,2,1000,plus,107,1
130,9,7,first,3,1000,minus,46,1
130,9,7,first,3,1000,minus,50,1
130,9,7,first,3,1000,minus,51,3
130,9,7,first,3,1000,minus,53,1
130,9,7,first,3,1000,minus,54,3
130,9,7,first,3,1000,minus,55,6
130,9,7,first,3,1000,minus,56,5
130,9,7,first,3,1000,minus,57,8
130,9,7,first,3,1000,plus,57,1
130,9,7,first,3,1000,minus,58,11
130,9,7,first,3,1000,minus,59,2
130,9,7,first,3,1000,minus,60,10
130,9,7,first,3,1000,minus,61,11
130,9,7,first,3,1000,plus,61,1
130,9,7,first,3,1000,minus,62,11
130,9,7,first,3,1000,minus,63,23
130,9,7,first,3,1000,minus,64,21
130,9,7,first,3,1000,plus,64,1
130,9,7,first,3,1000,minus,65,23
130,9,7,first,3,1000,plus,65,1
130,9,7,first,3,1000,minus,66,31
130,9,7,first,3,1000,plus,66,1
130,9,7,first,3,1000,minus,67,39
130,9,7,first,3,1000,plus,67,3
130,9,7,first,3,1000,minus,68,35
130,9,7,first,3,1000,plus,68,3
130,9,7,first,3,1000,minus,69,37
130,9,7,first,3,1000,plus,69,7
130,9,7,first,3,1000,minus,70,45
130,9,7,first,3,1000,plus,70,14
130,9,7,first,3,1000,minus,71,59
130,9,7,first,3,1000,plus,71,12
130,9,7,first,3,1000,minus,72,58
130,9,7,first,3,1000,plus,72,21
130,9,7,first,3,1000,minus,73,57
130,9,7,first,3,1000,plus,73,20
130,9,7,first,3,1000,minus,74,51
130,9,7,first,3,1000,plus,74,25
130,9,7,first,3,1000,minus,75,62
130,9,7,first,3,1000,plus,75,35
130,9,7,first,3,1000,minus,76,68
130,9,7,first,3,1000,plus,76,44
130,9,7,first,3,1000,minus,77,51
130,9,7,first,3,1000,plus,77,50
130,9,7,first,3,1000,minus,78,58
130,9,7,first,3,1000,plus,78,61
130,9,7,first,3,1000,minus,79,44
130,9,7,first,3,1000,plus,79,73
130,9,7,first,3,1000,minus,80,44
130,9,7,first,3,1000,plus,80,63
130,9,7,first,3,1000,minus,81,27
130,9,7,first,3,1000,plus,81,84
130,9,7,first,3,1000,minus,82,26
130,9,7,first,3,1000,plus,82,49
130,9,7,first,3,1000,minus,83,22
130,9,7,first,3,1000,plus,83,55
130,9,7,first,3,1000,minus,84,10
130,9,7,first,3,1000,plus,84,48
130,9,7,first,3,1000,minus,85,13
130,9,7,first,3,1000,plus,85,52
130,9,7,first,3,1000,minus,86,5
130,9,7,first,3,1000,plus,86,54
130,9,7,first,3,1000,minus,87,10
130,9,7,first,3,1000,plus,87,38
130,9,7,first,3,1000,minus,88,4
130,9,7,first,3,1000,plus,88,26
130,9,7,first,3,1000,plus,89,26
130,9,7,first,3,1000,minus,90,3
130,9,7,first,3,1000,plus,90,24
130,9,7,first,3,1000,minus,91,1
130,9,7,first,3,1000,plus,91,23
130,9,7,first,3,1000,plus,92,26
130,9,7,first,3,1000,plus,93,12
130,9,7,first,3,1000,plus,94,15
130,9,7,first,3,1000,plus,95,10
130,9,7,first,3,1000,plus,96,11
130,9,7,first,3,1000,plus,97,1
130,9,7,first,3,1000,plus,98,2
130,9,7,first,3,1000,plus,99,4
130,9,7,first,3,1000,plus,100,1
130,9,7,first,3,1000,plus,102,1
130,9,7,first,3,1000,plus,105,2
130,11,3,second,3,1000,minus,48,1
130,11,3,second,3,1000,minus,50,1
130,11,3,second,3,1000,minus,51,2
130,11,3,second,3,1000,minus,53,1
130,11,3,second,3,1000,minus,54,3
130,11,3,second,3,1000,minus,55,1
130,11,3,second,3,1000,minus,56,7
130,11,3,second,3,1000,minus,57,3
130,11,3,second,3,1000,minus,58,7
130,11,3,second,3,1000,minus,59,8
130,11,3,second,3,1000,minus,60,3
130,11,3,second,3,1000,plus,60,1
130,11,3,second,3,1000,minus,61,12
130,11,3,second,3,1000,minus,62,10
130,11,3,second,3,1000,minus,63,16
130,11,3,second,3,1000,minus,64,22
130,11,3,second,3,1000,minus,65,28
130,11,3,second,3,1000,plus,65,3
130,11,3,second,3,1000,minus,66,24
130,11,3,second,3,1000,plus,66,1
130,11,3,second,3,1000,minus,67,36
130,11,3,second,3,1000,plus,67,7
130,11,3,second,3,1000,minus,68,48
130,11,3,second,3,1000,plus,68,7
130,11,3,second,3,1000,minus,69,43
130,11,3,second,3,1000,plus,69,2
130,11,3,second,3,1000,minus,70,48
130,11,3,second,3,1000,plus,70,10
130,11,3,second,3,1000,minus,71,53
130,11,3,second,3,1000,plus,71,22
130,11,3,second,3,1000,minus,72,61
130,11,3,second,3,1000,plus,72,20
130,11,3,second,3,1000,minus,73,47
130,11,3,second,3,1000,plus,73,24
130,11,3,second,3,1000,minus,74,68
130,11,3,second,3,1000,plus,74,21
130,11,3,second,3,1000,minus,75,58
130,11,3,second,3,1000,plus,75,30
130,11,3,second,3,1000,minus,76,52
130,11,3,second,3,1000,plus,76,56
130,11,3,second,3,1000,minus,77,72
130,11,3,second,3,1000,plus,77,45
130,11,3,second,3,1000,minus,78,43
130,11,3,second,3,1000,plus,78,54
130,11,3,second,3,1000,minus,79,37
130,11,3,second,3,1000,plus,79,59
130,11,3,second,3,1000,minus,80,35
130,11,3,second,3,1000,plus,80,62
130,11,3,second,3,1000,minus,81,34
130,11,3,second,3,1000,plus,81,48
130,11,3,second,3,1000,minus,82,19
130,11,3,second,3,1000,plus,82,69
130,11,3,second,3,1000,minus,83,27
130,11,3,second,3,1000,plus,83,56
130,11,3,second,3,1000,minus,84,15
130,11,3,second,3,1000,plus,84,60
130,11,3,second,3,1000,minus,85,19
130,11,3,second,3,1000,plus,85,63
130,11,3,second,3,1000,minus,86,10
130,11,3,second,3,1000,plus,86,48
130,11,3,second,3,1000,minus,87,11
130,11,3,second,3,1000,plus,87,34
130,11,3,second,3,1000,minus,88,8
130,11,3,second,3,1000,plus,88,41
130,11,3,second,3,1000,minus,89,3
130,11,3,second,3,1000,plus,89,35
130,11,3,second,3,1000,minus,90,1
130,11,3,second,3,1000,plus,90,30
130,11,3,second,3,1000,plus,91,26
130,11,3,second,3,1000,minus,92,2
130,11,3,second,3,1000,plus,92,15
130,11,3,second,3,1000,minus,93,1
130,11,3,second,3,1000,plus,93,14
130,11,3,second,3,1000,plus,94,9
130,11,3,second,3,1000,plus,95,8
130,11,3,second,3,1000,plus,96,4
130,11,3,second,3,1000,plus,97,8
130,11,3,second,3,1000,plus,98,2
130,11,3,second,3,1000,plus,99,2
130,11,3,second,3,1000,plus,100,2
130,11,3,second,3,1000,plus,101,1
130,11,3,second,3,1000,plus,103,1
130,9,7,first,4,1000,minus,45,1
130,9,7,first,4,1000,minus,52,3
130,9,7,first,4,1000,minus,53,1
130,9,7,first,4,1000,minus,54,2
130,9,7,first,4,1000,minus,55,3
130,9,7,first,4,1000,minus,56,4
130,9,7,first,4,1000,minus,57,5
130,9,7,first,4,1000,minus,58,7
130,9,7,first,4,1000,minus,59,6
130,9,7,first,4,1000,minus,60,12
130,9,7,first,4,1000,minus,61,10
130,9,7,first,4,1000,minus,62,14
130,9,7,first,4,1000,minus,63,17
130,9,7,first,4,1000,minus,64,27
130,9,7,first,4,1000,plus,64,4
130,9,7,first,4,1000,minus,65,20
130,9,7,first,4,1000,plus,65,4
130,9,7,first,4,1000,minus,66,30
130,9,7,first,4,1000,plus,66,2
130,9,7,first,4,1000,minus,67,36
130,9,7,first,4,1000,plus,67,4
130,9,7,first,4,1000,minus,68,37
130,9,7,first,4,1000,plus,68,9
130,9,7,first,4,1000,minus,69,56
130,9,7,first,4,1000,plus,69,5
130,9,7,first,4,1000,minus,70,50
130,9,7,first,4,1000,plus,70,19
130,9,7,first,4,1000,minus,71,49
130,9,7,first,4,1000,plus,71,19
130,9,7,first,4,1000,minus,72,44
130,9,7,first,4,1000,plus,72,19
130,9,7,first,4,1000,minus,73,71
130,9,7,first,4,1000,plus,73,12
130,9,7,first,4,1000,minus,74,61
130,9,7,first,4,1000,plus,74,31
130,9,7,first,4,1000,minus,75,50
130,9,7,first,4,1000,plus,75,30
130,9,7,first,4,1000,minus,76,61
130,9,7,first,4,1000,plus,76,42
130,9,7,first,4,1000,minus,77,65
130,9,7,first,4,1000,plus,77,56
130,9,7,first,4,1000,minus,78,44
130,9,7,first,4,1000,plus,78,48
