n,a,b,orientation,batch,samples,kind,k,count
425,19,8,second,0,1000,minus,217,1
425,19,8,second,0,1000,minus,218,11
425,19,8,second,0,1000,plus,218,1
425,19,8,second,0,1000,minus,219,3
425,19,8,second,0,1000,plus,219,1
425,19,8,second,0,1000,minus,220,8
425,19,8,second,0,1000,plus,220,1
425,19,8,second,0,1000,minus,221,9
425,19,8,second,0,1000,plus,221,1
425,19,8,second,0,1000,minus,222,11
425,19,8,second,0,1000,plus,222,1
425,19,8,second,0,1000,minus,223,10
425,19,8,second,0,1000,minus,224,8
425,19,8,second,0,1000,plus,224,1
425,19,8,second,0,1000,minus,225,9
425,19,8,second,0,1000,plus,225,1
425,19,8,second,0,1000,minus,226,16
425,19,8,second,0,1000,plus,226,2
425,19,8,second,0,1000,minus,227,10
425,19,8,second,0,1000,minus,228,21
425,19,8,second,0,1000,plus,228,1
425,19,8,second,0,1000,minus,229,14
425,19,8,second,0,1000,plus,229,3
425,19,8,second,0,1000,minus,230,18
425,19,8,second,0,1000,plus,230,1
425,19,8,second,0,1000,minus,231,16
425,19,8,second,0,1000,plus,231,6
425,19,8,second,0,1000,minus,232,22
425,19,8,second,0,1000,plus,232,3
425,19,8,second,0,1000,minus,233,24
425,19,8,second,0,1000,plus,233,2
425,19,8,second,0,1000,minus,234,26
425,19,8,second,0,1000,plus,234,8
425,19,8,second,0,1000,minus,235,23
425,19,8,second,0,1000,plus,235,3
425,19,8,second,0,1000,minus,236,25
425,19,8,second,0,1000,plus,236,4
425,19,8,second,0,1000,minus,237,14
425,19,8,second,0,1000,plus,237,9
425,19,8,second,0,1000,minus,238,18
425,19,8,second,0,1000,plus,238,12
425,19,8,second,0,1000,minus,239,27
425,19,8,second,0,1000,plus,239,13
425,19,8,second,0,1000,minus,240,32
425,19,8,second,0,1000,plus,240,10
425,19,8,second,0,1000,minus,241,28
425,19,8,second,0,1000,plus,241,10
425,19,8,second,0,1000,minus,242,30
425,19,8,second,0,1000,plus,242,13
425,19,8,second,0,1000,minus,243,19
425,19,8,second,0,1000,plus,243,22
425,19,8,second,0,1000,minus,244,23
425,19,8,second,0,1000,plus,244,18
425,19,8,second,0,1000,minus,245,17
425,19,8,second,0,1000,plus,245,10
425,19,8,second,0,1000,minus,246,28
425,19,8,second,0,1000,plus,246,19
425,19,8,second,0,1000,minus,247,26
425,19,8,second,0,1000,plus,247,15
425,19,8,second,0,1000,minus,248,31
425,19,8,second,0,1000,plus,248,17
425,19,8,second,0,1000,minus,249,27
425,19,8,second,0,1000,plus,249,30
425,19,8,second,0,1000,minus,250,18
425,19,8,second,0,1000,plus,250,22
425,19,8,second,0,1000,minus,251,33
425,19,8,second,0,1000,plus,251,23
425,19,8,second,0,1000,minus,252,26
425,19,8,second,0,1000,plus,252,26
425,19,8,second,0,1000,minus,253,21
425,19,8,second,0,1000,plus,253,35
425,19,8,second,0,1000,minus,254,24
425,19,8,second,0,1000,plus,254,20
425,19,8,second,0,1000,minus,255,29
425,19,8,second,0,1000,plus,255,17
425,19,8,second,0,1000,minus,256,15
425,19,8,second,0,1000,plus,256,33
425,19,8,second,0,1000,minus,257,21
425,19,8,second,0,1000,plus,257,18
425,19,8,second,0,1000,minus,258,17
425,19,8,second,0,1000,plus,258,25
425,19,8,second,0,1000,minus,259,11
425,19,8,second,0,1000,plus,259,21
425,19,8,second,0,1000,minus,260,12
425,19,8,second,0,1000,plus,260,28
425,19,8,second,0,1000,minus,261,15
425,19,8,second,0,1000,plus,261,25
425,19,8,second,0,1000,minus,262,10
425,19,8,second,0,1000,plus,262,28
425,19,8,second,0,1000,minus,263,12
425,19,8,second,0,1000,plus,263,22
425,19,8,second,0,1000,minus,264,10
425,19,8,second,0,1000,plus,264,22
425,19,8,second,0,1000,minus,265,9
425,19,8,second,0,1000,plus,265,30
425,19,8,second,0,1000,minus,266,12
425,19,8,second,0,1000,plus,266,23
425,19,8,second,0,1000,minus,267,6
425,19,8,second,0,1000,plus,267,20
425,19,8,second,0,1000,minus,268,7
425,19,8,second,0,1000,plus,268,28
425,19,8,second,0,1000,minus,269,8
425,19,8,second,0,1000,plus,269,19
425,19,8,second,0,1000,minus,270,6
425,19,8,second,0,1000,plus,270,27
425,19,8,second,0,1000,minus,271,5
425,19,8,second,0,1000,plus,271,14
425,19,8,second,0,1000,minus,272,2
425,19,8,second,0,1000,plus,272,18
425,19,8,second,0,1000,minus,273,3
425,19,8,second,0,1000,plus,273,22
425,19,8,second,0,1000,minus,274,3
425,19,8,second,0,1000,plus,274,15
425,19,8,second,0,1000,minus,275,1
425,19,8,second,0,1000,plus,275,20
425,19,8,second,0,1000,plus,276,10
425,19,8,second,0,1000,plus,277,11
425,19,8,second,0,1000,minus,278,2
425,19,8,second,0,1000,plus,278,7
425,19,8,second,0,1000,plus,279,12
425,19,8,second,0,1000,minus,280,3
425,19,8,second,0,1000,plus,280,9
425,19,8,second,0,1000,minus,281,1
425,19,8,second,0,1000,plus,281,15
425,19,8,second,0,1000,minus,282,1
425,19,8,second,0,1000,plus,282,4
425,19,8,second,0,1000,plus,283,9
425,19,8,second,0,1000,plus,284,4
425,19,8,second,0,1000,plus,285,7
425,19,8,second,0,1000,minus,286,1
425,19,8,second,0,1000,plus,286,9
425,19,8,second,0,1000,plus,287,7
425,19,8,second,0,1000,minus,288,1
425,19,8,second,0,1000,plus,288,12
425,19,8,second,0,1000,plus,289,6
425,19,8,second,0,1000,plus,290,7
425,19,8,second,0,1000,plus,291,2
425,19,8,second,0,1000,plus,292,3
425,19,8,second,0,1000,plus,293,1
425,19,8,second,0,1000,plus,294,3
425,19,8,second,0,1000,plus,295,4
425,19,8,second,0,1000,plus,296,3
425,19,8,second,0,1000,plus,297,3
425,19,8,second,0,1000,plus,298,3
425,19,8,second,0,1000,plus,299,2
425,19,8,second,0,1000,plus,300,2
425,19,8,second,0,1000,plus,301,1
425,19,8,second,0,1000,plus,302,1
425,19,8,second,0,1000,plus,306,1
425,19,8,second,0,1000,plus,307,1
425,19,8,second,0,1000,plus,312,1
425,16,13,first,1,1000,minus,189,1
425,16,13,first,1,1000,minus,195,1
425,16,13,first,1,1000,minus,197,1
425,16,13,first,1,1000,minus,198,1
425,16,13,first,1,1000,minus,200,2
425,16,13,first,1,1000,minus,202,2
425,16,13,first,1,1000,minus,203,3
425,16,13,first,1,1000,minus,204,1
425,16,13,first,1,1000,minus,205,2
425,16,13,first,1,1000,minus,206,3
425,16,13,first,1,1000,minus,208,6
425,16,13,first,1,1000,minus,209,3
425,16,13,first,1,1000,minus,210,3
425,16,13,first,1,1000,minus,211,4
425,16,13,first,1,1000,minus,212,2
425,16,13,first,1,1000,minus,213,3
425,16,13,first,1,1000,minus,214,6
425,16,13,first,1,1000,minus,215,6
425,16,13,first,1,1000,minus,216,9
425,16,13,first,1,1000,minus,217,2
425,16,13,first,1,1000,plus,217,2
425,16,13,first,1,1000,minus,218,6
425,16,13,first,1,1000,plus,218,1
425,16,13,first,1,1000,minus,219,9
425,16,13,first,1,1000,plus,219,1
425,16,13,first,1,1000,minus,220,9
425,16,13,first,1,1000,minus,221,7
425,16,13,first,1,1000,minus,222,6
425,16,13,first,1,1000,minus,223,11
425,16,13,first,1,1000,plus,223,2
425,16,13,first,1,1000,minus,224,7
425,16,13,first,1,1000,minus,225,8
425,16,13,first,1,1000,plus,225,1
425,16,13,first,1,1000,minus,226,4
425,16,13,first,1,1000,plus,226,1
425,16,13,first,1,1000,minus,227,9
425,16,13,first,1,1000,minus,228,13
425,16,13,first,1,1000,plus,228,2
425,16,13,first,1,1000,minus,229,13
425,16,13,first,1,1000,minus,230,21
425,16,13,first,1,1000,plus,230,2
425,16,13,first,1,1000,minus,231,21
425,16,13,first,1,1000,plus,231,1
425,16,13,first,1,1000,minus,232,19
425,16,13,first,1,1000,plus,232,2
425,16,13,first,1,1000,minus,233,20
425,16,13,first,1,1000,plus,233,7
425,16,13,first,1,1000,minus,234,21
425,16,13,first,1,1000,plus,234,4
425,16,13,first,1,1000,minus,235,14
425,16,13,first,1,1000,plus,235,2
425,16,13,first,1,1000,minus,236,19
425,16,13,first,1,1000,plus,236,4
425,16,13,first,1,1000,minus,237,17
425,16,13,first,1,1000,plus,237,10
425,16,13,first,1,1000,minus,238,30
425,16,13,first,1,1000,plus,238,4
425,16,13,first,1,1000,minus,239,39
425,16,13,first,1,1000,plus,239,11
425,16,13,first,1,1000,minus,240,25
425,16,13,first,1,1000,plus,240,9
425,16,13,first,1,1000,minus,241,25
425,16,13,first,1,1000,plus,241,9
425,16,13,first,1,1000,minus,242,25
425,16,13,first,1,1000,plus,242,13
425,16,13,first,1,1000,minus,243,31
425,16,13,first,1,1000,plus,243,8
425,16,13,first,1,1000,minus,244,22
425,16,13,first,1,1000,plus,244,13
425,16,13,first,1,1000,minus,245,26
425,16,13,first,1,1000,plus,245,15
425,16,13,first,1,1000,minus,246,24
425,16,13,first,1,1000,plus,246,10
425,16,13,first,1,1000,minus,247,30
425,16,13,first,1,1000,plus,247,15
425,16,13,first,1,1000,minus,248,29
425,16,13,first,1,1000,plus,248,19
425,16,13,first,1,1000,minus,249,23
425,16,13,first,1,1000,plus,249,15
425,16,13,first,1,1000,minus,250,26
425,16,13,first,1,1000,plus,250,32
425,16,13,first,1,1000,minus,251,22
425,16,13,first,1,1000,plus,251,16
425,16,13,first,1,1000,minus,252,27
425,16,13,first,1,1000,plus,252,27
425,16,13,first,1,1000,minus,253,16
425,16,13,first,1,1000,plus,253,27
425,16,13,first,1,1000,minus,254,21
425,16,13,first,1,1000,plus,254,20
425,16,13,first,1,1000,minus,255,18
425,16,13,first,1,1000,plus,255,33
425,16,13,first,1,1000,minus,256,26
425,16,13,first,1,1000,plus,256,21
425,16,13,first,1,1000,minus,257,21
425,16,13,first,1,1000,plus,257,39
425,16,13,first,1,1000,minus,258,17
425,16,13,first,1,1000,plus,258,26
425,16,13,first,1,1000,minus,259,19
425,16,13,first,1,1000,plus,259,31
425,16,13,first,1,1000,minus,260,18
425,16,13,first,1,1000,plus,260,26
425,16,13,first,1,1000,minus,261,15
425,16,13,first,1,1000,plus,261,41
425,16,13,first,1,1000,minus,262,17
425,16,13,first,1,1000,plus,262,27
425,16,13,first,1,1000,minus,263,6
425,16,13,first,1,1000,plus,263,26
425,16,13,first,1,1000,minus,264,9
425,16,13,first,1,1000,plus,264,42
425,16,13,first,1,1000,minus,265,8
425,16,13,first,1,1000,plus,265,16
425,16,13,first,1,1000,minus,266,10
425,16,13,first,1,1000,plus,266,26
425,16,13,first,1,1000,minus,267,10
425,16,13,first,1,1000,plus,267,23
425,16,13,first,1,1000,minus,268,12
425,16,13,first,1,1000,plus,268,16
425,16,13,first,1,1000,minus,269,6
425,16,13,first,1,1000,plus,269,22
425,16,13,first,1,1000,minus,270,4
425,16,13,first,1,1000,plus,270,27
425,16,13,first,1,1000,minus,271,4
425,16,13,first,1,1000,plus,271,18
425,16,13,first,1,1000,minus,272,3
425,16,13,first,1,1000,plus,272,22
425,16,13,first,1,1000,minus,273,2
425,16,13,first,1,1000,plus,273,15
425,16,13,first,1,1000,minus,274,2
425,16,13,first,1,1000,plus,274,24
425,16,13,first,1,1000,minus,275,2
425,16,13,first,1,1000,plus,275,9
425,16,13,first,1,1000,minus,276,3
425,16,13,first,1,1000,plus,276,13
425,16,13,first,1,1000,minus,277,3
425,16,13,first,1,1000,plus,277,17
425,16,13,first,1,1000,minus,278,4
425,16,13,first,1,1000,plus,278,10
425,16,13,first,1,1000,minus,279,2
425,16,13,first,1,1000,plus,279,12
425,16,13,first,1,1000,minus,280,1
425,16,13,first,1,1000,plus,280,19
425,16,13,first,1,1000,minus,281,1
425,16,13,first,1,1000,plus,281,10
425,16,13,first,1,1000,plus,282,8
425,16,13,first,1,1000,plus,283,6
425,16,13,first,1,1000,plus,284,8
425,16,13,first,1,1000,plus,285,2
425,16,13,first,1,1000,plus,286,5
425,16,13,first,1,1000,plus,287,3
425,16,13,first,1,1000,plus,288,7
425,16,13,first,1,1000,plus,289,6
425,16,13,first,1,1000,plus,290,5
425,16,13,first,1,1000,minus,291,1
425,16,13,first,1,1000,plus,291,4
425,16,13,first,1,1000,plus,292,2
425,16,13,first,1,1000,plus,293,3
425,16,13,first,1,1000,plus,294,2
425,16,13,first,1,1000,plus,295,4
425,16,13,first,1,1000,plus,296,4
425,16,13,first,1,1000,plus,297,4
425,16,13,first,1,1000,plus,298,2
425,16,13,first,1,1000,plus,300,1
425,16,13,first,1,1000,plus,302,1
425,16,13,first,1,1000,plus,303,2
425,16,13,first,1,1000,plus,306,2
425,16,13,first,1,1000,plus,309,1
425,16,13,first,1,1000,plus,312,1
425,16,13,first,1,1000,plus,323,1
425,19,8,second,1,1000,minus,183,1
425,19,8,second,1,1000,minus,190,1
425,19,8,second,1,1000,minus,200,2
425,19,8,second,1,1000,minus,201,2
425,19,8,second,1,1000,minus,202,1
425,19,8,second,1,1000,minus,203,1
425,19,8,second,1,1000,minus,205,1
425,19,8,second,1,1000,minus,206,4
425,19,8,second,1,1000,minus,207,2
425,19,8,second,1,1000,minus,208,5
425,19,8,second,1,1000,minus,209,2
425,19,8,second,1,1000,plus,209,1
425,19,8,second,1,1000,minus,210,1
425,19,8,second,1,1000,minus,211,3
425,19,8,second,1,1000,minus,212,3
425,19,8,second,1,1000,minus,213,2
425,19,8,second,1,1000,minus,214,4
425,19,8,second,1,1000,minus,215,4
425,19,8,second,1,1000,minus,216,6
425,19,8,second,1,1000,minus,217,8
425,19,8,second,1,1000,minus,218,6
425,19,8,second,1,1000,plus,218,2
425,19,8,second,1,1000,minus,219,11
425,19,8,second,1,1000,plus,219,1
425,19,8,second,1,1000,minus,220,5
425,19,8,second,1,1000,plus,220,1
425,19,8,second,1,1000,minus,221,4
425,19,8,second,1,1000,plus,221,1
425,19,8,second,1,1000,minus,222,9
425,19,8,second,1,1000,plus,222,1
425,19,8,second,1,1000,minus,223,8
425,19,8,second,1,1000,minus,224,9
425,19,8,second,1,1000,plus,224,1
425,19,8,second,1,1000,minus,225,12
425,19,8,second,1,1000,minus,226,12
425,19,8,second,1,1000,plus,226,2
425,19,8,second,1,1000,minus,227,10
425,19,8,second,1,1000,plus,227,4
425,19,8,second,1,1000,minus,228,16
425,19,8,second,1,1000,plus,228,3
425,19,8,second,1,1000,minus,229,12
425,19,8,second,1,1000,plus,229,1
425,19,8,second,1,1000,minus,230,16
425,19,8,second,1,1000,minus,231,22
425,19,8,second,1,1000,plus,231,2
425,19,8,second,1,1000,minus,232,22
425,19,8,second,1,1000,plus,232,4
425,19,8,second,1,1000,minus,233,16
425,19,8,second,1,1000,plus,233,2
425,19,8,second,1,1000,minus,234,20
425,19,8,second,1,1000,plus,234,3
425,19,8,second,1,1000,minus,235,23
425,19,8,second,1,1000,plus,235,5
425,19,8,second,1,1000,minus,236,26
425,19,8,second,1,1000,plus,236,6
425,19,8,second,1,1000,minus,237,25
425,19,8,second,1,1000,plus,237,9
425,19,8,second,1,1000,minus,238,26
425,19,8,second,1,1000,plus,238,6
425,19,8,second,1,1000,minus,239,22
425,19,8,second,1,1000,plus,239,12
425,19,8,second,1,1000,minus,240,19
425,19,8,second,1,1000,plus,240,7
425,19,8,second,1,1000,minus,241,22
425,19,8,second,1,1000,plus,241,8
425,19,8,second,1,1000,minus,242,23
425,19,8,second,1,1000,plus,242,16
425,19,8,second,1,1000,minus,243,34
425,19,8,second,1,1000,plus,243,11
425,19,8,second,1,1000,minus,244,22
425,19,8,second,1,1000,plus,244,15
425,19,8,second,1,1000,minus,245,19
425,19,8,second,1,1000,plus,245,13
425,19,8,second,1,1000,minus,246,25
425,19,8,second,1,1000,plus,246,24
425,19,8,second,1,1000,minus,247,24
425,19,8,second,1,1000,plus,247,23
425,19,8,second,1,1000,minus,248,27
425,19,8,second,1,1000,plus,248,23
425,19,8,second,1,1000,minus,249,18
425,19,8,second,1,1000,plus,249,18
425,19,8,second,1,1000,minus,250,37
425,19,8,second,1,1000,plus,250,21
425,19,8,second,1,1000,minus,251,29
425,19,8,second,1,1000,plus,251,23
425,19,8,second,1,1000,minus,252,13
425,19,8,second,1,1000,plus,252,17
425,19,8,second,1,1000,minus,253,27
425,19,8,second,1,1000,plus,253,17
425,19,8,second,1,1000,minus,254,28
425,19,8,second,1,1000,plus,254,20
425,19,8,second,1,1000,minus,255,21
425,19,8,second,1,1000,plus,255,24
425,19,8,second,1,1000,minus,256,21
425,19,8,second,1,1000,plus,256,34
425,19,8,second,1,1000,minus,257,19
425,19,8,second,1,1000,plus,257,21
425,19,8,second,1,1000,minus,258,24
425,19,8,second,1,1000,plus,258,18
425,19,8,second,1,1000,minus,259,22
425,19,8,second,1,1000,plus,259,29
425,19,8,second,1,1000,minus,260,15
425,19,8,second,1,1000,plus,260,30
425,19,8,second,1,1000,minus,261,12
425,19,8,second,1,1000,plus,261,23
425,19,8,second,1,1000,minus,262,12
425,19,8,second,1,1000,plus,262,28
425,19,8,second,1,1000,minus,263,12
425,19,8,second,1,1000,plus,263,31
425,19,8,second,1,1000,minus,264,18
425,19,8,second,1,1000,plus,264,21
425,19,8,second,1,1000,minus,265,6
425,19,8,second,1,1000,plus,265,33
425,19,8,second,1,1000,minus,266,8
425,19,8,second,1,1000,plus,266,28
425,19,8,second,1,1000,minus,267,5
425,19,8,second,1,1000,plus,267,24
425,19,8,second,1,1000,minus,268,5
425,19,8,second,1,1000,plus,268,19
425,19,8,second,1,1000,minus,269,6
425,19,8,second,1,1000,plus,269,30
425,19,8,second,1,1000,minus,270,3
425,19,8,second,1,1000,plus,270,21
425,19,8,second,1,1000,minus,271,6
425,19,8,second,1,1000,plus,271,20
425,19,8,second,1,1000,minus,272,10
425,19,8,second,1,1000,plus,272,21
425,19,8,second,1,1000,minus,273,3
425,19,8,second,1,1000,plus,273,17
425,19,8,second,1,1000,minus,274,2
425,19,8,second,1,1000,plus,274,13
425,19,8,second,1,1000,minus,275,1
425,19,8,second,1,1000,plus,275,14
425,19,8,second,1,1000,minus,276,1
425,19,8,second,1,1000,plus,276,18
425,19,8,second,1,1000,minus,277,2
425,19,8,second,1,1000,plus,277,14
425,19,8,second,1,1000,minus,278,4
425,19,8,second,1,1000,plus,278,9
425,19,8,second,1,1000,minus,279,2
425,19,8,second,1,1000,plus,279,9
425,19,8,second,1,1000,plus,280,21
425,19,8,second,1,1000,plus,281,10
425,19,8,second,1,1000,minus,282,2
425,19,8,second,1,1000,plus,282,10
425,19,8,second,1,1000,minus,283,1
425,19,8,second,1,1000,plus,283,10
425,19,8,second,1,1000,plus,284,2
425,19,8,second,1,1000,minus,285,1
425,19,8,second,1,1000,plus,285,9
425,19,8,second,1,1000,minus,286,1
425,19,8,second,1,1000,plus,286,10
425,19,8,second,1,1000,minus,287,2
425,19,8,second,1,1000,plus,287,10
425,19,8,second,1,1000,plus,288,8
425,19,8,second,1,1000,plus,289,3
425,19,8,second,1,1000,plus,290,3
425,19,8,second,1,1000,minus,291,1
425,19,8,second,1,1000,plus,291,5
425,19,8,second,1,1000,plus,292,2
425,19,8,second,1,1000,plus,293,4
425,19,8,second,1,1000,plus,295,4
425,19,8,second,1,1000,plus,296,3
425,19,8,second,1,1000,plus,297,1
425,19,8,second,1,1000,plus,299,2
425,19,8,second,1,1000,plus,300,1
425,19,8,second,1,1000,plus,301,1
425,19,8,second,1,1000,plus,302,2
425,19,8,second,1,1000,plus,303,1
425,19,8,second,1,1000,plus,305,1
425,19,8,second,1,1000,plus,306,1
425,19,8,second,1,1000,plus,309,1
425,19,8,second,1,1000,plus,310,1
425,19,8,second,1,1000,plus,317,1
425,19,8,second,1,1000,plus,325,1
425,16,13,first,2,1000,minus,191,1
425,16,13,first,2,1000,minus,194,2
425,16,13,first,2,1000,minus,195,1
425,16,13,first,2,1000,minus,198,1
425,16,13,first,2,1000,minus,199,3
425,16,13,first,2,1000,minus,200,4
425,16,13,first,2,1000,minus,201,1
425,16,13,first,2,1000,minus,203,3
425,16,13,first,2,1000,minus,204,2
425,16,13,first,2,1000,minus,205,2
425,16,13,first,2,1000,minus,206,2
425,16,13,first,2,1000,minus,207,1
425,16,13,first,2,1000,plus,207,1
425,16,13,first,2,1000,minus,208,1
425,16,13,first,2,1000,plus,208,1
425,16,13,first,2,1000,minus,209,1
