n,a,b,orientation,batch,samples,kind,k,count
130,11,3,second,0,10000,minus,82,262
130,11,3,second,0,10000,plus,82,606
130,11,3,second,0,10000,minus,83,195
130,11,3,second,0,10000,plus,83,652
130,11,3,second,0,10000,minus,84,134
130,11,3,second,0,10000,plus,84,575
130,11,3,second,0,10000,minus,85,124
130,11,3,second,0,10000,plus,85,531
130,11,3,second,0,10000,minus,86,93
130,11,3,second,0,10000,plus,86,465
130,11,3,second,0,10000,minus,87,60
130,11,3,second,0,10000,plus,87,418
130,11,3,second,0,10000,minus,88,34
130,11,3,second,0,10000,plus,88,366
130,11,3,second,0,10000,minus,89,28
130,11,3,second,0,10000,plus,89,319
130,11,3,second,0,10000,minus,90,20
130,11,3,second,0,10000,plus,90,247
130,11,3,second,0,10000,minus,91,6
130,11,3,second,0,10000,plus,91,208
130,11,3,second,0,10000,minus,92,4
130,11,3,second,0,10000,plus,92,191
130,11,3,second,0,10000,minus,93,2
130,11,3,second,0,10000,plus,93,137
130,11,3,second,0,10000,minus,94,1
130,11,3,second,0,10000,plus,94,83
130,11,3,second,0,10000,minus,95,1
130,11,3,second,0,10000,plus,95,67
130,11,3,second,0,10000,minus,96,1
130,11,3,second,0,10000,plus,96,60
130,11,3,second,0,10000,plus,97,56
130,11,3,second,0,10000,plus,98,43
130,11,3,second,0,10000,plus,99,30
130,11,3,second,0,10000,plus,100,24
130,11,3,second,0,10000,plus,101,12
130,11,3,second,0,10000,plus,102,12
130,11,3,second,0,10000,plus,103,11
130,11,3,second,0,10000,plus,104,1
130,11,3,second,0,10000,plus,105,2
130,11,3,second,0,10000,plus,106,2
130,11,3,second,0,10000,plus,107,4
130,11,3,second,0,10000,plus,108,1
130,11,3,second,0,10000,plus,111,1
130,9,7,first,1,10000,minus,40,1
130,9,7,first,1,10000,minus,45,1
130,9,7,first,1,10000,minus,48,6
130,9,7,first,1,10000,minus,49,7
130,9,7,first,1,10000,minus,50,6
130,9,7,first,1,10000,minus,51,9
130,9,7,first,1,10000,minus,52,9
130,9,7,first,1,10000,minus,53,7
130,9,7,first,1,10000,minus,54,26
130,9,7,first,1,10000,minus,55,19
130,9,7,first,1,10000,minus,56,45
130,9,7,first,1,10000,minus,57,39
130,9,7,first,1,10000,minus,58,51
130,9,7,first,1,10000,plus,58,2
130,9,7,first,1,10000,minus,59,71
130,9,7,first,1,10000,minus,60,88
130,9,7,first,1,10000,plus,60,1
130,9,7,first,1,10000,minus,61,121
130,9,7,first,1,10000,plus,61,1
130,9,7,first,1,10000,minus,62,121
130,9,7,first,1,10000,plus,62,3
130,9,7,first,1,10000,minus,63,163
130,9,7,first,1,10000,plus,63,8
130,9,7,first,1,10000,minus,64,202
130,9,7,first,1,10000,plus,64,5
130,9,7,first,1,10000,minus,65,257
130,9,7,first,1,10000,plus,65,18
130,9,7,first,1,10000,minus,66,300
130,9,7,first,1,10000,plus,66,29
130,9,7,first,1,10000,minus,67,351
130,9,7,first,1,10000,plus,67,41
130,9,7,first,1,10000,minus,68,405
130,9,7,first,1,10000,plus,68,55
130,9,7,first,1,10000,minus,69,421
130,9,7,first,1,10000,plus,69,94
130,9,7,first,1,10000,minus,70,493
130,9,7,first,1,10000,plus,70,110
130,9,7,first,1,10000,minus,71,560
130,9,7,first,1,10000,plus,71,156
130,9,7,first,1,10000,minus,72,534
130,9,7,first,1,10000,plus,72,176
130,9,7,first,1,10000,minus,73,582
130,9,7,first,1,10000,plus,73,233
130,9,7,first,1,10000,minus,74,632
130,9,7,first,1,10000,plus,74,321
130,9,7,first,1,10000,minus,75,626
130,9,7,first,1,10000,plus,75,361
130,9,7,first,1,10000,minus,76,600
130,9,7,first,1,10000,plus,76,429
130,9,7,first,1,10000,minus,77,559
130,9,7,first,1,10000,plus,77,477
130,9,7,first,1,10000,minus,78,516
130,9,7,first,1,10000,plus,78,516
130,9,7,first,1,10000,minus,79,462
130,9,7,first,1,10000,plus,79,583
130,9,7,first,1,10000,minus,80,365
130,9,7,first,1,10000,plus,80,633
130,9,7,first,1,10000,minus,81,330
130,9,7,first,1,10000,plus,81,607
130,9,7,first,1,10000,minus,82,247
130,9,7,first,1,10000,plus,82,595
130,9,7,first,1,10000,minus,83,193
130,9,7,first,1,10000,plus,83,586
130,9,7,first,1,10000,minus,84,178
130,9,7,first,1,10000,plus,84,567
130,9,7,first,1,10000,minus,85,125
130,9,7,first,1,10000,plus,85,561
130,9,7,first,1,10000,minus,86,93
130,9,7,first,1,10000,plus,86,466
130,9,7,first,1,10000,minus,87,60
130,9,7,first,1,10000,plus,87,451
130,9,7,first,1,10000,minus,88,38
130,9,7,first,1,10000,plus,88,377
130,9,7,first,1,10000,minus,89,38
130,9,7,first,1,10000,plus,89,331
130,9,7,first,1,10000,minus,90,20
130,9,7,first,1,10000,plus,90,258
130,9,7,first,1,10000,minus,91,9
130,9,7,first,1,10000,plus,91,180
130,9,7,first,1,10000,minus,92,6
130,9,7,first,1,10000,plus,92,184
130,9,7,first,1,10000,minus,93,4
130,9,7,first,1,10000,plus,93,133
130,9,7,first,1,10000,minus,94,1
130,9,7,first,1,10000,plus,94,120
130,9,7,first,1,10000,minus,95,2
130,9,7,first,1,10000,plus,95,104
130,9,7,first,1,10000,minus,96,1
130,9,7,first,1,10000,plus,96,62
130,9,7,first,1,10000,plus,97,57
130,9,7,first,1,10000,plus,98,23
130,9,7,first,1,10000,plus,99,19
130,9,7,first,1,10000,plus,100,20
130,9,7,first,1,10000,plus,101,15
130,9,7,first,1,10000,plus,102,15
130,9,7,first,1,10000,plus,103,4
130,9,7,first,1,10000,plus,104,5
130,9,7,first,1,10000,plus,105,2
130,9,7,first,1,10000,plus,106,2
130,9,7,first,1,10000,plus,107,1
130,9,7,first,1,10000,plus,109,1
130,9,7,first,1,10000,plus,110,1
130,9,7,first,1,10000,plus,113,1
130,11,3,second,1,10000,minus,40,1
130,11,3,second,1,10000,minus,43,1
130,11,3,second,1,10000,minus,44,1
130,11,3,second,1,10000,minus,45,1
130,11,3,second,1,10000,minus,46,2
130,11,3,second,1,10000,minus,47,2
130,11,3,second,1,10000,minus,48,2
130,11,3,second,1,10000,minus,49,4
130,11,3,second,1,10000,minus,50,6
130,11,3,second,1,10000,minus,51,11
130,11,3,second,1,10000,minus,52,12
130,11,3,second,1,10000,minus,53,19
130,11,3,second,1,10000,minus,54,25
130,11,3,second,1,10000,minus,55,25
130,11,3,second,1,10000,minus,56,27
130,11,3,second,1,10000,minus,57,49
130,11,3,second,1,10000,minus,58,62
130,11,3,second,1,10000,plus,58,1
130,11,3,second,1,10000,minus,59,73
130,11,3,second,1,10000,plus,59,3
130,11,3,second,1,10000,minus,60,108
130,11,3,second,1,10000,plus,60,2
130,11,3,second,1,10000,minus,61,130
130,11,3,second,1,10000,plus,61,2
130,11,3,second,1,10000,minus,62,133
130,11,3,second,1,10000,plus,62,4
130,11,3,second,1,10000,minus,63,185
130,11,3,second,1,10000,plus,63,8
130,11,3,second,1,10000,minus,64,211
130,11,3,second,1,10000,plus,64,18
130,11,3,second,1,10000,minus,65,282
130,11,3,second,1,10000,plus,65,24
130,11,3,second,1,10000,minus,66,296
130,11,3,second,1,10000,plus,66,35
130,11,3,second,1,10000,minus,67,356
130,11,3,second,1,10000,plus,67,37
130,11,3,second,1,10000,minus,68,411
130,11,3,second,1,10000,plus,68,76
130,11,3,second,1,10000,minus,69,452
130,11,3,second,1,10000,plus,69,85
130,11,3,second,1,10000,minus,70,525
130,11,3,second,1,10000,plus,70,117
130,11,3,second,1,10000,minus,71,543
130,11,3,second,1,10000,plus,71,149
130,11,3,second,1,10000,minus,72,538
130,11,3,second,1,10000,plus,72,193
130,11,3,second,1,10000,minus,73,585
130,11,3,second,1,10000,plus,73,271
130,11,3,second,1,10000,minus,74,632
130,11,3,second,1,10000,plus,74,268
130,11,3,second,1,10000,minus,75,560
130,11,3,second,1,10000,plus,75,361
130,11,3,second,1,10000,minus,76,620
130,11,3,second,1,10000,plus,76,416
130,11,3,second,1,10000,minus,77,549
130,11,3,second,1,10000,plus,77,485
130,11,3,second,1,10000,minus,78,494
130,11,3,second,1,10000,plus,78,555
130,11,3,second,1,10000,minus,79,411
130,11,3,second,1,10000,plus,79,542
130,11,3,second,1,10000,minus,80,388
130,11,3,second,1,10000,plus,80,617
130,11,3,second,1,10000,minus,81,313
130,11,3,second,1,10000,plus,81,628
130,11,3,second,1,10000,minus,82,266
130,11,3,second,1,10000,plus,82,650
130,11,3,second,1,10000,minus,83,200
130,11,3,second,1,10000,plus,83,615
130,11,3,second,1,10000,minus,84,119
130,11,3,second,1,10000,plus,84,619
130,11,3,second,1,10000,minus,85,119
130,11,3,second,1,10000,plus,85,509
130,11,3,second,1,10000,minus,86,94
130,11,3,second,1,10000,plus,86,474
130,11,3,second,1,10000,minus,87,51
130,11,3,second,1,10000,plus,87,403
130,11,3,second,1,10000,minus,88,33
130,11,3,second,1,10000,plus,88,321
130,11,3,second,1,10000,minus,89,32
130,11,3,second,1,10000,plus,89,299
130,11,3,second,1,10000,minus,90,15
130,11,3,second,1,10000,plus,90,269
130,11,3,second,1,10000,minus,91,11
130,11,3,second,1,10000,plus,91,200
130,11,3,second,1,10000,minus,92,9
130,11,3,second,1,10000,plus,92,186
130,11,3,second,1,10000,minus,93,3
130,11,3,second,1,10000,plus,93,132
130,11,3,second,1,10000,minus,94,2
130,11,3,second,1,10000,plus,94,131
130,11,3,second,1,10000,minus,95,1
130,11,3,second,1,10000,plus,95,85
130,11,3,second,1,10000,plus,96,70
130,11,3,second,1,10000,plus,97,38
130,11,3,second,1,10000,plus,98,30
130,11,3,second,1,10000,plus,99,18
130,11,3,second,1,10000,plus,100,15
130,11,3,second,1,10000,plus,101,13
130,11,3,second,1,10000,plus,102,10
130,11,3,second,1,10000,plus,103,3
130,11,3,second,1,10000,plus,104,5
130,11,3,second,1,10000,plus,105,2
130,11,3,second,1,10000,plus,106,3
130,11,3,second,1,10000,plus,107,1
130,11,3,second,1,10000,plus,109,1
130,11,3,second,1,10000,plus,110,1
130,9,7,first,2,10000,minus,44,3
130,9,7,first,2,10000,minus,46,2
130,9,7,first,2,10000,minus,47,3
130,9,7,first,2,10000,minus,48,6
130,9,7,first,2,10000,minus,49,2
130,9,7,first,2,10000,minus,50,6
130,9,7,first,2,10000,minus,51,9
130,9,7,first,2,10000,minus,52,18
130,9,7,first,2,10000,minus,53,13
130,9,7,first,2,10000,minus,54,19
130,9,7,first,2,10000,minus,55,29
130,9,7,first,2,10000,minus,56,29
130,9,7,first,2,10000,minus,57,45
130,9,7,first,2,10000,minus,58,74
130,9,7,first,2,10000,plus,58,3
130,9,7,first,2,10000,minus,59,80
130,9,7,first,2,10000,plus,59,2
130,9,7,first,2,10000,minus,60,88
130,9,7,first,2,10000,plus,60,4
130,9,7,first,2,10000,minus,61,108
130,9,7,first,2,10000,plus,61,2
130,9,7,first,2,10000,minus,62,137
130,9,7,first,2,10000,plus,62,10
130,9,7,first,2,10000,minus,63,165
130,9,7,first,2,10000,plus,63,9
130,9,7,first,2,10000,minus,64,207
130,9,7,first,2,10000,plus,64,12
130,9,7,first,2,10000,minus,65,232
130,9,7,first,2,10000,plus,65,22
130,9,7,first,2,10000,minus,66,277
130,9,7,first,2,10000,plus,66,19
130,9,7,first,2,10000,minus,67,346
130,9,7,first,2,10000,plus,67,30
130,9,7,first,2,10000,minus,68,364
130,9,7,first,2,10000,plus,68,46
130,9,7,first,2,10000,minus,69,448
130,9,7,first,2,10000,plus,69,78
130,9,7,first,2,10000,minus,70,488
130,9,7,first,2,10000,plus,70,108
130,9,7,first,2,10000,minus,71,575
130,9,7,first,2,10000,plus,71,151
130,9,7,first,2,10000,minus,72,541
130,9,7,first,2,10000,plus,72,212
130,9,7,first,2,10000,minus,73,627
130,9,7,first,2,10000,plus,73,294
130,9,7,first,2,10000,minus,74,646
130,9,7,first,2,10000,plus,74,310
130,9,7,first,2,10000,minus,75,525
130,9,7,first,2,10000,plus,75,352
130,9,7,first,2,10000,minus,76,561
130,9,7,first,2,10000,plus,76,399
130,9,7,first,2,10000,minus,77,597
130,9,7,first,2,10000,plus,77,480
130,9,7,first,2,10000,minus,78,521
130,9,7,first,2,10000,plus,78,533
130,9,7,first,2,10000,minus,79,479
130,9,7,first,2,10000,plus,79,555
130,9,7,first,2,10000,minus,80,384
130,9,7,first,2,10000,plus,80,638
130,9,7,first,2,10000,minus,81,334
130,9,7,first,2,10000,plus,81,632
130,9,7,first,2,10000,minus,82,271
130,9,7,first,2,10000,plus,82,616
130,9,7,first,2,10000,minus,83,198
130,9,7,first,2,10000,plus,83,600
130,9,7,first,2,10000,minus,84,162
130,9,7,first,2,10000,plus,84,572
130,9,7,first,2,10000,minus,85,127
130,9,7,first,2,10000,plus,85,518
130,9,7,first,2,10000,minus,86,99
130,9,7,first,2,10000,plus,86,465
130,9,7,first,2,10000,minus,87,53
130,9,7,first,2,10000,plus,87,466
130,9,7,first,2,10000,minus,88,36
130,9,7,first,2,10000,plus,88,387
130,9,7,first,2,10000,minus,89,19
130,9,7,first,2,10000,plus,89,321
130,9,7,first,2,10000,minus,90,18
130,9,7,first,2,10000,plus,90,252
130,9,7,first,2,10000,minus,91,14
130,9,7,first,2,10000,plus,91,215
130,9,7,first,2,10000,minus,92,11
130,9,7,first,2,10000,plus,92,162
130,9,7,first,2,10000,minus,93,3
130,9,7,first,2,10000,plus,93,137
130,9,7,first,2,10000,plus,94,105
130,9,7,first,2,10000,minus,95,1
130,9,7,first,2,10000,plus,95,64
130,9,7,first,2,10000,plus,96,54
130,9,7,first,2,10000,plus,97,49
130,9,7,first,2,10000,plus,98,41
130,9,7,first,2,10000,plus,99,28
130,9,7,first,2,10000,plus,100,20
130,9,7,first,2,10000,plus,101,8
130,9,7,first,2,10000,plus,102,4
130,9,7,first,2,10000,plus,103,3
130,9,7,first,2,10000,plus,104,5
130,9,7,first,2,10000,plus,105,3
130,9,7,first,2,10000,plus,106,2
130,9,7,first,2,10000,plus,108,1
130,9,7,first,2,10000,plus,109,1
130,11,3,second,2,10000,minus,41,1
130,11,3,second,2,10000,minus,43,1
130,11,3,second,2,10000,minus,45,1
130,11,3,second,2,10000,minus,46,2
130,11,3,second,2,10000,minus,47,3
130,11,3,second,2,10000,minus,48,4
130,11,3,second,2,10000,minus,49,3
130,11,3,second,2,10000,minus,50,3
130,11,3,second,2,10000,minus,51,10
130,11,3,second,2,10000,minus,52,16
130,11,3,second,2,10000,plus,52,1
130,11,3,second,2,10000,minus,53,13
130,11,3,second,2,10000,minus,54,24
130,11,3,second,2,10000,minus,55,31
130,11,3,second,2,10000,minus,56,37
130,11,3,second,2,10000,minus,57,36
130,11,3,second,2,10000,minus,58,67
130,11,3,second,2,10000,plus,58,1
130,11,3,second,2,10000,minus,59,62
130,11,3,second,2,10000,plus,59,2
130,11,3,second,2,10000,minus,60,109
130,11,3,second,2,10000,plus,60,4
130,11,3,second,2,10000,minus,61,132
130,11,3,second,2,10000,plus,61,1
130,11,3,second,2,10000,minus,62,131
130,11,3,second,2,10000,plus,62,8
130,11,3,second,2,10000,minus,63,168
130,11,3,second,2,10000,plus,63,9
130,11,3,second,2,10000,minus,64,208
130,11,3,second,2,10000,plus,64,15
130,11,3,second,2,10000,minus,65,248
130,11,3,second,2,10000,plus,65,15
130,11,3,second,2,10000,minus,66,288
130,11,3,second,2,10000,plus,66,27
130,11,3,second,2,10000,minus,67,342
130,11,3,second,2,10000,plus,67,47
130,11,3,second,2,10000,minus,68,434
130,11,3,second,2,10000,plus,68,57
130,11,3,second,2,10000,minus,69,425
130,11,3,second,2,10000,plus,69,83
130,11,3,second,2,10000,minus,70,495
130,11,3,second,2,10000,plus,70,127
130,11,3,second,2,10000,minus,71,515
130,11,3,second,2,10000,plus,71,151
130,11,3,second,2,10000,minus,72,556
130,11,3,second,2,10000,plus,72,213
130,11,3,second,2,10000,minus,73,593
130,11,3,second,2,10000,plus,73,231
130,11,3,second,2,10000,minus,74,585
130,11,3,second,2,10000,plus,74,297
130,11,3,second,2,10000,minus,75,620
130,11,3,second,2,10000,plus,75,362
130,11,3,second,2,10000,minus,76,601
130,11,3,second,2,10000,plus,76,423
130,11,3,second,2,10000,minus,77,539
130,11,3,second,2,10000,plus,77,468
130,11,3,second,2,10000,minus,78,521
130,11,3,second,2,10000,plus,78,536
130,11,3,second,2,10000,minus,79,448
130,11,3,second,2,10000,plus,79,556
130,11,3,second,2,10000,minus,80,409
130,11,3,second,2,10000,plus,80,597
130,11,3,second,2,10000,minus,81,317
130,11,3,second,2,10000,plus,81,629
130,11,3,second,2,10000,minus,82,274
130,11,3,second,2,10000,plus,82,627
130,11,3,second,2,10000,minus,83,210
130,11,3,second,2,10000,plus,83,663
130,11,3,second,2,10000,minus,84,141
130,11,3,second,2,10000,plus,84,572
130,11,3,second,2,10000,minus,85,111
130,11,3,second,2,10000,plus,85,540
130,11,3,second,2,10000,minus,86,80
130,11,3,second,2,10000,plus,86,445
130,11,3,second,2,10000,minus,87,68
130,11,3,second,2,10000,plus,87,434
130,11,3,second,2,10000,minus,88,38
130,11,3,second,2,10000,plus,88,374
130,11,3,second,2,10000,minus,89,28
130,11,3,second,2,10000,plus,89,319
130,11,3,second,2,10000,minus,90,22
130,11,3,second,2,10000,plus,90,267
130,11,3,second,2,10000,minus,91,8
130,11,3,second,2,10000,plus,91,190
130,11,3,second,2,10000,minus,92,11
130,11,3,second,2,10000,plus,92,173
130,11,3,second,2,10000,minus,93,4
130,11,3,second,2,10000,plus,93,143
130,11,3,second,2,10000,minus,94,4
130,11,3,second,2,10000,plus,94,121
130,11,3,second,2,10000,minus,95,2
130,11,3,second,2,10000,plus,95,76
130,11,3,second,2,10000,plus,96,53
130,11,3,second,2,10000,minus,97,1
130,11,3,second,2,10000,plus,97,40
130,11,3,second,2,10000,plus,98,30
130,11,3,second,2,10000,plus,99,24
130,11,3,second,2,10000,plus,100,12
130,11,3,second,2,10000,plus,101,11
130,11,3,second,2,10000,plus,102,10
130,11,3,second,2,10000,plus,103,5
130,11,3,second,2,10000,plus,104,4
130,11,3,second,2,10000,plus,105,1
130,11,3,second,2,10000,plus,106,1
130,11,3,second,2,10000,plus,107,1
130,11,3,second,2,10000,plus,108,3
130,11,3,second,2,10000,plus,111,1
130,9,7,first,3,10000,minus,40,1
130,9,7,first,3,10000,minus,47,4
130,9,7,first,3,10000,minus,49,4
130,9,7,first,3,10000,minus,50,3
130,9,7,first,3,10000,minus,51,8
130,9,7,first,3,10000,minus,52,11
130,9,7,first,3,10000,minus,53,20
130,9,7,first,3,10000,minus,54,18
130,9,7,first,3,10000,minus,55,19
130,9,7,first,3,10000,minus,56,38
130,9,7,first,3,10000,minus,57,44
130,9,7,first,3,10000,minus,58,47
130,9,7,first,3,10000,minus,59,67
130,9,7,first,3,10000,plus,59,1
130,9,7,first,3,10000,minus,60,106
130,9,7,first,3,10000,plus,60,1
130,9,7,first,3,10000,minus,61,122
130,9,7,first,3,10000,plus,61,6
130,9,7,first,3,10000,minus,62,150
130,9,7,first,3,10000,plus,62,8
130,9,7,first,3,10000,minus,63,182
130,9,7,first,3,10000,plus,63,9
130,9,7,first,3,10000,minus,64,213
130,9,7,first,3,10000,plus,64,13
130,9,7,first,3,10000,minus,65,243
130,9,7,first,3,10000,plus,65,24
130,9,7,first,3,10000,minus,66,283
130,9,7,first,3,10000,plus,66,35
130,9,7,first,3,10000,minus,67,363
130,9,7,first,3,10000,plus,67,36
130,9,7,first,3,10000,minus,68,379
130,9,7,first,3,10000,plus,68,71
130,9,7,first,3,10000,minus,69,397
130,9,7,first,3,10000,plus,69,69
130,9,7,first,3,10000,minus,70,495
130,9,7,first,3,10000,plus,70,108
130,9,7,first,3,10000,minus,71,550
130,9,7,first,3,10000,plus,71,140
130,9,7,first,3,10000,minus,72,590
130,9,7,first,3,10000,plus,72,192
130,9,7,first,3,10000,minus,73,581
130,9,7,first,3,10000,plus,73,238
130,9,7,first,3,10000,minus,74,607
130,9,7,first,3,10000,plus,74,315
130,9,7,first,3,10000,minus,75,606
130,9,7,first,3,10000,plus,75,369
130,9,7,first,3,10000,minus,76,582
130,9,7,first,3,10000,plus,76,460
130,9,7,first,3,10000,minus,77,582
130,9,7,first,3,10000,plus,77,452
130,9,7,first,3,10000,minus,78,531
130,9,7,first,3,10000,plus,78,553
130,9,7,first,3,10000,minus,79,477
130,9,7,first,3,10000,plus,79,607
130,9,7,first,3,10000,minus,80,343
130,9,7,first,3,10000,plus,80,602
130,9,7,first,3,10000,minus,81,296
130,9,7,first,3,10000,plus,81,624
130,9,7,first,3,10000,minus,82,284
130,9,7,first,3,10000,plus,82,632
130,9,7,first,3,10000,minus,83,217
130,9,7,first,3,10000,plus,83,549
130,9,7,first,3,10000,minus,84,158
130,9,7,first,3,10000,plus,84,585
130,9,7,first,3,10000,minus,85,138
130,9,7,first,3,10000,plus,85,509
