n,a,b,orientation,batch,samples,kind,k,count
260,16,2,first,0,100000,minus,138,2178
260,16,2,first,0,100000,plus,138,303
260,16,2,first,0,100000,minus,139,2493
260,16,2,first,0,100000,plus,139,409
260,16,2,first,0,100000,minus,140,2605
260,16,2,first,0,100000,plus,140,500
260,16,2,first,0,100000,minus,141,2768
260,16,2,first,0,100000,plus,141,528
260,16,2,first,0,100000,minus,142,2901
260,16,2,first,0,100000,plus,142,669
260,16,2,first,0,100000,minus,143,3173
260,16,2,first,0,100000,plus,143,783
260,16,2,first,0,100000,minus,144,3265
260,16,2,first,0,100000,plus,144,978
260,16,2,first,0,100000,minus,145,3404
260,16,2,first,0,100000,plus,145,1180
260,16,2,first,0,100000,minus,146,3535
260,16,2,first,0,100000,plus,146,1307
260,16,2,first,0,100000,minus,147,3715
260,16,2,first,0,100000,plus,147,1530
260,16,2,first,0,100000,minus,148,3672
260,16,2,first,0,100000,plus,148,1708
260,16,2,first,0,100000,minus,149,3655
260,16,2,first,0,100000,plus,149,1974
260,16,2,first,0,100000,minus,150,3716
260,16,2,first,0,100000,plus,150,2287
260,16,2,first,0,100000,minus,151,3656
260,16,2,first,0,100000,plus,151,2460
260,16,2,first,0,100000,minus,152,3550
260,16,2,first,0,100000,plus,152,2661
260,16,2,first,0,100000,minus,153,3520
260,16,2,first,0,100000,plus,153,2889
260,16,2,first,0,100000,minus,154,3372
260,16,2,first,0,100000,plus,154,3044
260,16,2,first,0,100000,minus,155,3249
260,16,2,first,0,100000,plus,155,3343
260,16,2,first,0,100000,minus,156,3020
260,16,2,first,0,100000,plus,156,3381
260,16,2,first,0,100000,minus,157,2799
260,16,2,first,0,100000,plus,157,3628
260,16,2,first,0,100000,minus,158,2543
260,16,2,first,0,100000,plus,158,3679
260,16,2,first,0,100000,minus,159,2400
260,16,2,first,0,100000,plus,159,3825
260,16,2,first,0,100000,minus,160,2073
260,16,2,first,0,100000,plus,160,3870
260,16,2,first,0,100000,minus,161,1945
260,16,2,first,0,100000,plus,161,3840
260,16,2,first,0,100000,minus,162,1726
260,16,2,first,0,100000,plus,162,3875
260,16,2,first,0,100000,minus,163,1418
260,16,2,first,0,100000,plus,163,3682
260,16,2,first,0,100000,minus,164,1196
260,16,2,first,0,100000,plus,164,3656
260,16,2,first,0,100000,minus,165,1086
260,16,2,first,0,100000,plus,165,3540
260,16,2,first,0,100000,minus,166,866
260,16,2,first,0,100000,plus,166,3266
260,16,2,first,0,100000,minus,167,733
260,16,2,first,0,100000,plus,167,3222
260,16,2,first,0,100000,minus,168,594
260,16,2,first,0,100000,plus,168,3008
260,16,2,first,0,100000,minus,169,467
260,16,2,first,0,100000,plus,169,2762
260,16,2,first,0,100000,minus,170,392
260,16,2,first,0,100000,plus,170,2467
260,16,2,first,0,100000,minus,171,312
260,16,2,first,0,100000,plus,171,2276
260,16,2,first,0,100000,minus,172,209
260,16,2,first,0,100000,plus,172,2118
260,16,2,first,0,100000,minus,173,179
260,16,2,first,0,100000,plus,173,1830
260,16,2,first,0,100000,minus,174,148
260,16,2,first,0,100000,plus,174,1665
260,16,2,first,0,100000,minus,175,96
260,16,2,first,0,100000,plus,175,1484
260,16,2,first,0,100000,minus,176,93
260,16,2,first,0,100000,plus,176,1339
260,16,2,first,0,100000,minus,177,49
260,16,2,first,0,100000,plus,177,1157
260,16,2,first,0,100000,minus,178,44
260,16,2,first,0,100000,plus,178,1057
260,16,2,first,0,100000,minus,179,37
260,16,2,first,0,100000,plus,179,902
260,16,2,first,0,100000,minus,180,19
260,16,2,first,0,100000,plus,180,802
260,16,2,first,0,100000,minus,181,11
260,16,2,first,0,100000,plus,181,642
260,16,2,first,0,100000,minus,182,19
260,16,2,first,0,100000,plus,182,546
260,16,2,first,0,100000,minus,183,15
260,16,2,first,0,100000,plus,183,498
260,16,2,first,0,100000,minus,184,4
260,16,2,first,0,100000,plus,184,401
260,16,2,first,0,100000,minus,185,5
260,16,2,first,0,100000,plus,185,313
260,16,2,first,0,100000,minus,186,5
260,16,2,first,0,100000,plus,186,240
260,16,2,first,0,100000,minus,187,3
260,16,2,first,0,100000,plus,187,230
260,16,2,first,0,100000,minus,188,1
260,16,2,first,0,100000,plus,188,189
260,16,2,first,0,100000,minus,189,2
260,16,2,first,0,100000,plus,189,192
260,16,2,first,0,100000,plus,190,139
260,16,2,first,0,100000,plus,191,119
260,16,2,first,0,100000,minus,192,2
260,16,2,first,0,100000,plus,192,85
260,16,2,first,0,100000,plus,193,76
260,16,2,first,0,100000,plus,194,67
260,16,2,first,0,100000,plus,195,41
260,16,2,first,0,100000,minus,196,1
260,16,2,first,0,100000,plus,196,38
260,16,2,first,0,100000,plus,197,29
260,16,2,first,0,100000,plus,198,21
260,16,2,first,0,100000,plus,199,25
260,16,2,first,0,100000,plus,200,15
260,16,2,first,0,100000,plus,201,15
260,16,2,first,0,100000,plus,202,7
260,16,2,first,0,100000,plus,203,6
260,16,2,first,0,100000,plus,204,3
260,16,2,first,0,100000,plus,205,5
260,16,2,first,0,100000,plus,206,8
260,16,2,first,0,100000,plus,207,1
260,16,2,first,0,100000,plus,208,1
260,16,2,first,0,100000,plus,209,2
260,16,2,first,0,100000,plus,210,1
260,16,2,first,0,100000,plus,211,3
260,14,8,second,0,100000,minus,80,1
260,14,8,second,0,100000,minus,88,1
260,14,8,second,0,100000,minus,89,1
260,14,8,second,0,100000,minus,92,2
260,14,8,second,0,100000,minus,93,1
260,14,8,second,0,100000,minus,95,1
260,14,8,second,0,100000,minus,96,2
260,14,8,second,0,100000,minus,97,3
260,14,8,second,0,100000,minus,98,4
260,14,8,second,0,100000,minus,99,5
260,14,8,second,0,100000,minus,100,3
260,14,8,second,0,100000,minus,101,7
260,14,8,second,0,100000,minus,102,10
260,14,8,second,0,100000,minus,103,5
260,14,8,second,0,100000,minus,104,14
260,14,8,second,0,100000,minus,105,14
260,14,8,second,0,100000,minus,106,20
260,14,8,second,0,100000,minus,107,24
260,14,8,second,0,100000,minus,108,20
260,14,8,second,0,100000,minus,109,35
260,14,8,second,0,100000,minus,110,40
260,14,8,second,0,100000,minus,111,40
260,14,8,second,0,100000,plus,111,1
260,14,8,second,0,100000,minus,112,57
260,14,8,second,0,100000,minus,113,47
260,14,8,second,0,100000,minus,114,60
260,14,8,second,0,100000,minus,115,89
260,14,8,second,0,100000,minus,116,113
260,14,8,second,0,100000,plus,116,1
260,14,8,second,0,100000,minus,117,162
260,14,8,second,0,100000,plus,117,1
260,14,8,second,0,100000,minus,118,167
260,14,8,second,0,100000,plus,118,4
260,14,8,second,0,100000,minus,119,174
260,14,8,second,0,100000,plus,119,2
260,14,8,second,0,100000,minus,120,204
260,14,8,second,0,100000,plus,120,3
260,14,8,second,0,100000,minus,121,264
260,14,8,second,0,100000,plus,121,6
260,14,8,second,0,100000,minus,122,259
260,14,8,second,0,100000,plus,122,5
260,14,8,second,0,100000,minus,123,327
260,14,8,second,0,100000,plus,123,5
260,14,8,second,0,100000,minus,124,432
260,14,8,second,0,100000,plus,124,7
260,14,8,second,0,100000,minus,125,450
260,14,8,second,0,100000,plus,125,11
260,14,8,second,0,100000,minus,126,567
260,14,8,second,0,100000,plus,126,13
260,14,8,second,0,100000,minus,127,607
260,14,8,second,0,100000,plus,127,16
260,14,8,second,0,100000,minus,128,718
260,14,8,second,0,100000,plus,128,25
260,14,8,second,0,100000,minus,129,768
260,14,8,second,0,100000,plus,129,41
260,14,8,second,0,100000,minus,130,870
260,14,8,second,0,100000,plus,130,44
260,14,8,second,0,100000,minus,131,1051
260,14,8,second,0,100000,plus,131,61
260,14,8,second,0,100000,minus,132,1140
260,14,8,second,0,100000,plus,132,87
260,14,8,second,0,100000,minus,133,1337
260,14,8,second,0,100000,plus,133,113
260,14,8,second,0,100000,minus,134,1449
260,14,8,second,0,100000,plus,134,118
260,14,8,second,0,100000,minus,135,1604
260,14,8,second,0,100000,plus,135,165
260,14,8,second,0,100000,minus,136,1853
260,14,8,second,0,100000,plus,136,198
260,14,8,second,0,100000,minus,137,2045
260,14,8,second,0,100000,plus,137,266
260,14,8,second,0,100000,minus,138,2209
260,14,8,second,0,100000,plus,138,306
260,14,8,second,0,100000,minus,139,2379
260,14,8,second,0,100000,plus,139,423
260,14,8,second,0,100000,minus,140,2658
260,14,8,second,0,100000,plus,140,509
260,14,8,second,0,100000,minus,141,2815
260,14,8,second,0,100000,plus,141,598
260,14,8,second,0,100000,minus,142,2915
260,14,8,second,0,100000,plus,142,680
260,14,8,second,0,100000,minus,143,3165
260,14,8,second,0,100000,plus,143,842
260,14,8,second,0,100000,minus,144,3387
260,14,8,second,0,100000,plus,144,931
260,14,8,second,0,100000,minus,145,3506
260,14,8,second,0,100000,plus,145,1142
260,14,8,second,0,100000,minus,146,3590
260,14,8,second,0,100000,plus,146,1303
260,14,8,second,0,100000,minus,147,3638
260,14,8,second,0,100000,plus,147,1526
260,14,8,second,0,100000,minus,148,3724
260,14,8,second,0,100000,plus,148,1768
260,14,8,second,0,100000,minus,149,3755
260,14,8,second,0,100000,plus,149,1986
260,14,8,second,0,100000,minus,150,3724
260,14,8,second,0,100000,plus,150,2248
260,14,8,second,0,100000,minus,151,3653
260,14,8,second,0,100000,plus,151,2360
260,14,8,second,0,100000,minus,152,3529
260,14,8,second,0,100000,plus,152,2586
260,14,8,second,0,100000,minus,153,3505
260,14,8,second,0,100000,plus,153,2775
260,14,8,second,0,100000,minus,154,3337
260,14,8,second,0,100000,plus,154,3141
260,14,8,second,0,100000,minus,155,3204
260,14,8,second,0,100000,plus,155,3339
260,14,8,second,0,100000,minus,156,2921
260,14,8,second,0,100000,plus,156,3419
260,14,8,second,0,100000,minus,157,2853
260,14,8,second,0,100000,plus,157,3597
260,14,8,second,0,100000,minus,158,2629
260,14,8,second,0,100000,plus,158,3678
260,14,8,second,0,100000,minus,159,2319
260,14,8,second,0,100000,plus,159,3813
260,14,8,second,0,100000,minus,160,2119
260,14,8,second,0,100000,plus,160,3899
260,14,8,second,0,100000,minus,161,1898
260,14,8,second,0,100000,plus,161,3863
260,14,8,second,0,100000,minus,162,1626
260,14,8,second,0,100000,plus,162,3836
260,14,8,second,0,100000,minus,163,1371
260,14,8,second,0,100000,plus,163,3712
260,14,8,second,0,100000,minus,164,1183
260,14,8,second,0,100000,plus,164,3617
260,14,8,second,0,100000,minus,165,1008
260,14,8,second,0,100000,plus,165,3520
260,14,8,second,0,100000,minus,166,843
260,14,8,second,0,100000,plus,166,3306
260,14,8,second,0,100000,minus,167,722
260,14,8,second,0,100000,plus,167,3147
260,14,8,second,0,100000,minus,168,619
260,14,8,second,0,100000,plus,168,3001
260,14,8,second,0,100000,minus,169,465
260,14,8,second,0,100000,plus,169,2755
260,14,8,second,0,100000,minus,170,364
260,14,8,second,0,100000,plus,170,2507
260,14,8,second,0,100000,minus,171,300
260,14,8,second,0,100000,plus,171,2328
260,14,8,second,0,100000,minus,172,259
260,14,8,second,0,100000,plus,172,2025
260,14,8,second,0,100000,minus,173,193
260,14,8,second,0,100000,plus,173,1892
260,14,8,second,0,100000,minus,174,136
260,14,8,second,0,100000,plus,174,1666
260,14,8,second,0,100000,minus,175,124
260,14,8,second,0,100000,plus,175,1497
260,14,8,second,0,100000,minus,176,71
260,14,8,second,0,100000,plus,176,1367
260,14,8,second,0,100000,minus,177,55
260,14,8,second,0,100000,plus,177,1145
260,14,8,second,0,100000,minus,178,47
260,14,8,second,0,100000,plus,178,1077
260,14,8,second,0,100000,minus,179,33
260,14,8,second,0,100000,plus,179,898
260,14,8,second,0,100000,minus,180,27
260,14,8,second,0,100000,plus,180,716
260,14,8,second,0,100000,minus,181,17
260,14,8,second,0,100000,plus,181,650
260,14,8,second,0,100000,minus,182,8
260,14,8,second,0,100000,plus,182,587
260,14,8,second,0,100000,minus,183,4
260,14,8,second,0,100000,plus,183,499
260,14,8,second,0,100000,minus,184,11
260,14,8,second,0,100000,plus,184,434
260,14,8,second,0,100000,minus,185,6
260,14,8,second,0,100000,plus,185,328
260,14,8,second,0,100000,minus,186,4
260,14,8,second,0,100000,plus,186,262
260,14,8,second,0,100000,plus,187,217
260,14,8,second,0,100000,minus,188,1
260,14,8,second,0,100000,plus,188,189
260,14,8,second,0,100000,minus,189,1
260,14,8,second,0,100000,plus,189,170
260,14,8,second,0,100000,minus,190,3
260,14,8,second,0,100000,plus,190,138
260,14,8,second,0,100000,plus,191,123
260,14,8,second,0,100000,plus,192,105
260,14,8,second,0,100000,plus,193,78
260,14,8,second,0,100000,plus,194,65
260,14,8,second,0,100000,plus,195,58
260,14,8,second,0,100000,plus,196,26
260,14,8,second,0,100000,plus,197,32
260,14,8,second,0,100000,plus,198,23
260,14,8,second,0,100000,plus,199,14
260,14,8,second,0,100000,plus,200,16
260,14,8,second,0,100000,plus,201,9
260,14,8,second,0,100000,plus,202,6
260,14,8,second,0,100000,plus,203,6
260,14,8,second,0,100000,plus,204,8
260,14,8,second,0,100000,plus,205,6
260,14,8,second,0,100000,plus,206,2
260,14,8,second,0,100000,plus,207,4
260,14,8,second,0,100000,plus,208,2
260,14,8,second,0,100000,plus,209,3
260,14,8,second,0,100000,plus,210,2
260,14,8,second,0,100000,plus,211,1
260,16,2,first,1,100000,minus,84,1
260,16,2,first,1,100000,minus,87,1
260,16,2,first,1,100000,minus,89,1
260,16,2,first,1,100000,minus,90,1
260,16,2,first,1,100000,minus,92,1
260,16,2,first,1,100000,minus,94,2
260,16,2,first,1,100000,minus,95,4
260,16,2,first,1,100000,minus,96,2
260,16,2,first,1,100000,minus,97,4
260,16,2,first,1,100000,minus,98,4
260,16,2,first,1,100000,minus,99,6
260,16,2,first,1,100000,minus,100,6
260,16,2,first,1,100000,minus,101,6
260,16,2,first,1,100000,minus,102,6
260,16,2,first,1,100000,minus,103,10
260,16,2,first,1,100000,minus,104,12
260,16,2,first,1,100000,minus,105,14
260,16,2,first,1,100000,minus,106,18
260,16,2,first,1,100000,minus,107,25
260,16,2,first,1,100000,minus,108,28
260,16,2,first,1,100000,minus,109,38
260,16,2,first,1,100000,minus,110,43
260,16,2,first,1,100000,minus,111,33
260,16,2,first,1,100000,minus,112,59
260,16,2,first,1,100000,minus,113,61
260,16,2,first,1,100000,minus,114,69
260,16,2,first,1,100000,minus,115,96
260,16,2,first,1,100000,minus,116,126
260,16,2,first,1,100000,plus,116,1
260,16,2,first,1,100000,minus,117,142
260,16,2,first,1,100000,plus,117,1
260,16,2,first,1,100000,minus,118,157
260,16,2,first,1,100000,plus,118,1
260,16,2,first,1,100000,minus,119,165
260,16,2,first,1,100000,plus,119,3
260,16,2,first,1,100000,minus,120,219
260,16,2,first,1,100000,plus,120,2
260,16,2,first,1,100000,minus,121,260
260,16,2,first,1,100000,plus,121,1
260,16,2,first,1,100000,minus,122,283
260,16,2,first,1,100000,plus,122,3
260,16,2,first,1,100000,minus,123,363
260,16,2,first,1,100000,plus,123,6
260,16,2,first,1,100000,minus,124,407
260,16,2,first,1,100000,plus,124,8
260,16,2,first,1,100000,minus,125,495
260,16,2,first,1,100000,plus,125,9
260,16,2,first,1,100000,minus,126,518
260,16,2,first,1,100000,plus,126,11
260,16,2,first,1,100000,minus,127,617
260,16,2,first,1,100000,plus,127,18
260,16,2,first,1,100000,minus,128,665
260,16,2,first,1,100000,plus,128,29
260,16,2,first,1,100000,minus,129,832
260,16,2,first,1,100000,plus,129,30
260,16,2,first,1,100000,minus,130,943
260,16,2,first,1,100000,plus,130,47
260,16,2,first,1,100000,minus,131,1068
260,16,2,first,1,100000,plus,131,47
260,16,2,first,1,100000,minus,132,1128
260,16,2,first,1,100000,plus,132,69
260,16,2,first,1,100000,minus,133,1344
260,16,2,first,1,100000,plus,133,108
260,16,2,first,1,100000,minus,134,1423
260,16,2,first,1,100000,plus,134,124
260,16,2,first,1,100000,minus,135,1659
260,16,2,first,1,100000,plus,135,162
260,16,2,first,1,100000,minus,136,1792
260,16,2,first,1,100000,plus,136,185
260,16,2,first,1,100000,minus,137,1965
260,16,2,first,1,100000,plus,137,231
260,16,2,first,1,100000,minus,138,2184
260,16,2,first,1,100000,plus,138,312
260,16,2,first,1,100000,minus,139,2397
260,16,2,first,1,100000,plus,139,405
260,16,2,first,1,100000,minus,140,2559
260,16,2,first,1,100000,plus,140,475
260,16,2,first,1,100000,minus,141,2699
260,16,2,first,1,100000,plus,141,591
260,16,2,first,1,100000,minus,142,2889
260,16,2,first,1,100000,plus,142,653
260,16,2,first,1,100000,minus,143,3032
260,16,2,first,1,100000,plus,143,797
260,16,2,first,1,100000,minus,144,3342
260,16,2,first,1,100000,plus,144,1012
260,16,2,first,1,100000,minus,145,3463
260,16,2,first,1,100000,plus,145,1122
260,16,2,first,1,100000,minus,146,3582
260,16,2,first,1,100000,plus,146,1295
260,16,2,first,1,100000,minus,147,3690
260,16,2,first,1,100000,plus,147,1581
260,16,2,first,1,100000,minus,148,3726
260,16,2,first,1,100000,plus,148,1716
260,16,2,first,1,100000,minus,149,3733
260,16,2,first,1,100000,plus,149,2034
260,16,2,first,1,100000,minus,150,3808
260,16,2,first,1,100000,plus,150,2260
260,16,2,first,1,100000,minus,151,3621
260,16,2,first,1,100000,plus,151,2316
260,16,2,first,1,100000,minus,152,3621
260,16,2,first,1,100000,plus,152,2598
260,16,2,first,1,100000,minus,153,3492
260,16,2,first,1,100000,plus,153,2809
260,16,2,first,1,100000,minus,154,3395
260,16,2,first,1,100000,plus,154,3035
260,16,2,first,1,100000,minus,155,3227
260,16,2,first,1,100000,plus,155,3361
260,16,2,first,1,100000,minus,156,3066
260,16,2,first,1,100000,plus,156,3505
260,16,2,first,1,100000,minus,157,2784
260,16,2,first,1,100000,plus,157,3625
260,16,2,first,1,100000,minus,158,2485
260,16,2,first,1,100000,plus,158,3725
260,16,2,first,1,100000,minus,159,2369
260,16,2,first,1,100000,plus,159,3844
260,16,2,first,1,100000,minus,160,2064
260,16,2,first,1,100000,plus,160,3821
260,16,2,first,1,100000,minus,161,1846
260,16,2,first,1,100000,plus,161,3822
260,16,2,first,1,100000,minus,162,1694
260,16,2,first,1,100000,plus,162,3785
260,16,2,first,1,100000,minus,163,1417
260,16,2,first,1,100000,plus,163,3759
260,16,2,first,1,100000,minus,164,1242
260,16,2,first,1,100000,plus,164,3631
260,16,2,first,1,100000,minus,165,1031
260,16,2,first,1,100000,plus,165,3578
260,16,2,first,1,100000,minus,166,900
260,16,2,first,1,100000,plus,166,3274
260,16,2,first,1,100000,minus,167,754
260,16,2,first,1,100000,plus,167,3141
260,16,2,first,1,100000,minus,168,580
260,16,2,first,1,100000,plus,168,2984
260,16,2,first,1,100000,minus,169,464
260,16,2,first,1,100000,plus,169,2851
260,16,2,first,1,100000,minus,170,382
260,16,2,first,1,100000,plus,170,2522
260,16,2,first,1,100000,minus,171,315
260,16,2,first,1,100000,plus,171,2233
260,16,2,first,1,100000,minus,172,254
260,16,2,first,1,100000,plus,172,2039
260,16,2,first,1,100000,minus,173,198
260,16,2,first,1,100000,plus,173,1899
260,16,2,first,1,100000,minus,174,154
260,16,2,first,1,100000,plus,174,1707
260,16,2,first,1,100000,minus,175,96
260,16,2,first,1,100000,plus,175,1522
260,16,2,first,1,100000,minus,176,104
260,16,2,first,1,100000,plus,176,1357
260,16,2,first,1,100000,minus,177,59
260,16,2,first,1,100000,plus,177,1145
260,16,2,first,1,100000,minus,178,51
260,16,2,first,1,100000,plus,178,1045
260,16,2,first,1,100000,minus,179,29
260,16,2,first,1,100000,plus,179,903
260,16,2,first,1,100000,minus,180,29
260,16,2,first,1,100000,plus,180,748
260,16,2,first,1,100000,minus,181,15
260,16,2,first,1,100000,plus,181,654
260,16,2,first,1,100000,minus,182,7
260,16,2,first,1,100000,plus,182,577
260,16,2,first,1,100000,minus,183,7
260,16,2,first,1,100000,plus,183,514
260,16,2,first,1,100000,minus,184,3
260,16,2,first,1,100000,plus,184,381
260,16,2,first,1,100000,minus,185,3
260,16,2,first,1,100000,plus,185,347
260,16,2,first,1,100000,minus,186,2
260,16,2,first,1,100000,plus,186,275
260,16,2,first,1,100000,minus,187,3
260,16,2,first,1,100000,plus,187,221
260,16,2,first,1,100000,minus,188,4
260,16,2,first,1,100000,plus,188,221
260,16,2,first,1,100000,minus,189,2
260,16,2,first,1,100000,plus,189,155
260,16,2,first,1,100000,minus,190,2
260,16,2,first,1,100000,plus,190,127
260,16,2,first,1,100000,plus,191,113
260,16,2,first,1,100000,minus,192,1
260,16,2,first,1,100000,plus,192,94
260,16,2,first,1,100000,minus,193,1
260,16,2,first,1,100000,plus,193,71
260,16,2,first,1,100000,minus,194,1
260,16,2,first,1,100000,plus,194,56
260,16,2,first,1,100000,plus,195,61
260,16,2,first,1,100000,plus,196,44
260,16,2,first,1,100000,plus,197,42
260,16,2,first,1,100000,plus,198,28
260,16,2,first,1,100000,plus,199,22
260,16,2,first,1,100000,plus,200,18
260,16,2,first,1,100000,plus,201,9
260,16,2,first,1,100000,plus,202,11
260,16,2,first,1,100000,plus,203,12
260,16,2,first,1,100000,plus,204,6
260,16,2,first,1,100000,plus,205,1
260,16,2,first,1,100000,plus,206,2
260,16,2,first,1,100000,plus,207,2
260,16,2,first,1,100000,plus,209,1
260,16,2,first,1,100000,plus,210,1
260,16,2,first,1,100000,plus,215,1
260,14,8,second,1,100000,minus,88,3
260,14,8,second,1,100000,minus,91,1
260,14,8,second,1,100000,minus,93,1
260,14,8,second,1,100000,minus,94,1
260,14,8,second,1,100000,minus,95,2
260,14,8,second,1,100000,minus,97,4
260,14,8,second,1,100000,minus,98,4
260,14,8,second,1,100000,minus,99,4
260,14,8,second,1,100000,minus,100,5
260,14,8,second,1,100000,minus,101,4
260,14,8,second,1,100000,minus,102,5
260,14,8,second,1,100000,minus,103,5
260,14,8,second,1,100000,minus,104,6
260,14,8,second,1,100000,minus,105,10
260,14,8,second,1,100000,minus,106,15
260,14,8,second,1,100000,minus,107,20
260,14,8,second,1,100000,minus,108,24
260,14,8,second,1,100000,minus,109,27
260,14,8,second,1,100000,minus,110,49
260,14,8,second,1,100000,minus,111,41
260,14,8,second,1,100000,minus,112,62
260,14,8,second,1,100000,minus,113,60
260,14,8,second,1,100000,plus,113,1
260,14,8,second,1,100000,minus,114,84
260,14,8,second,1,100000,minus,115,95
260,14,8,second,1,100000,minus,116,113
260,14,8,second,1,100000,minus,117,97
260,14,8,second,1,100000,minus,118,140
260,14,8,second,1,100000,plus,118,3
260,14,8,second,1,100000,minus,119,171
260,14,8,second,1,100000,plus,119,2
260,14,8,second,1,100000,minus,120,217
260,14,8,second,1,100000,plus,120,1
260,14,8,second,1,100000,minus,121,267
260,14,8,second,1,100000,plus,121,4
260,14,8,second,1,100000,minus,122,303
260,14,8,second,1,100000,plus,122,5
260,14,8,second,1,100000,minus,123,319
260,14,8,second,1,100000,plus,123,8
260,14,8,second,1,100000,minus,124,414
260,14,8,second,1,100000,plus,124,4
260,14,8,second,1,100000,minus,125,431
260,14,8,second,1,100000,plus,125,8
260,14,8,second,1,100000,minus,126,523
260,14,8,second,1,100000,plus,126,19
260,14,8,second,1,100000,minus,127,663
260,14,8,second,1,100000,plus,127,19
260,14,8,second,1,100000,minus,128,746
260,14,8,second,1,100000,plus,128,28
260,14,8,second,1,100000,minus,129,829
260,14,8,second,1,100000,plus,129,29
260,14,8,second,1,100000,minus,130,918
260,14,8,second,1,100000,plus,130,49
260,14,8,second,1,100000,minus,131,1071
260,14,8,second,1,100000,plus,131,66
260,14,8,second,1,100000,minus,132,1220
260,14,8,second,1,100000,plus,132,68
260,14,8,second,1,100000,minus,133,1350
260,14,8,second,1,100000,plus,133,100
260,14,8,second,1,100000,minus,134,1453
260,14,8,second,1,100000,plus,134,128
260,14,8,second,1,100000,minus,135,1654
260,14,8,second,1,100000,plus,135,156
260,14,8,second,1,100000,minus,136,1770
260,14,8,second,1,100000,plus,136,188
260,14,8,second,1,100000,minus,137,1941
260,14,8,second,1,100000,plus,137,257
260,14,8,second,1,100000,minus,138,2169
260,14,8,second,1,100000,plus,138,291
260,14,8,second,1,100000,minus,139,2441
260,14,8,second,1,100000,plus,139,382
260,14,8,second,1,100000,minus,140,2577
260,14,8,second,1,100000,plus,140,493
260,14,8,second,1,100000,minus,141,2882
260,14,8,second,1,100000,plus,141,588
260,14,8,second,1,100000,minus,142,2983
260,14,8,second,1,100000,plus,142,714
260,14,8,second,1,100000,minus,143,3254
260,14,8,second,1,100000,plus,143,843
260,14,8,second,1,100000,minus,144,3192
260,14,8,second,1,100000,plus,144,956
260,14,8,second,1,100000,minus,145,3357
260,14,8,second,1,100000,plus,145,1114
260,14,8,second,1,100000,minus,146,3524
260,14,8,second,1,100000,plus,146,1361
260,14,8,second,1,100000,minus,147,3575
260,14,8,second,1,100000,plus,147,1501
260,14,8,second,1,100000,minus,148,3571
260,14,8,second,1,100000,plus,148,1751
260,14,8,second,1,100000,minus,149,3693
260,14,8,second,1,100000,plus,149,1944
