n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
340,14,12,second,20,100000,19378196,20991170,3773128934,4423011150,4076397552,1612974,43344980
340,18,4,first,21,100000,19384986,20986343,3775621590,4420958703,4076869465,1601357,42841363
340,14,12,second,21,100000,19384227,20993679,3775293315,4424224565,4078127240,1609452,43263400
340,18,4,first,22,100000,19386952,20999234,3776333834,4426380198,4079672411,1612282,43369210
340,14,12,second,22,100000,19391835,20990946,3778275741,4422936898,4079281670,1599111,42649299
340,18,4,first,23,100000,19378604,20994800,3773161766,4424681660,4077145495,1616196,43552436
340,14,12,second,23,100000,19388443,21000884,3776963439,4427266590,4080483455,1612441,43263119
340,18,4,first,24,100000,19380852,20986078,3774086846,4420867764,4075994361,1605226,42965888
340,14,12,second,24,100000,19389759,20995671,3777479479,4424954673,4079657491,1605912,43119170
340,18,4,first,25,100000,19383691,20995436,3775187321,4424732072,4078289899,1611745,43339595
340,14,12,second,25,100000,19389628,20989286,3777135076,4422186288,4078301024,1599658,42719316
340,18,4,first,26,100000,19390208,20988742,3777600486,4421940704,4078435251,1598534,42670688
340,14,12,second,26,100000,19385962,20993375,3776036142,4423891897,4078405965,1607413,43116109
340,18,4,first,27,100000,19388279,20996076,3776893885,4424983186,4079381663,1607797,43113745
340,14,12,second,27,100000,19389182,20998108,3777169628,4425923676,4079960195,1608926,43172914
340,18,4,first,28,100000,19379462,20992618,3773494208,4423578884,4076825961,1613156,43421170
340,14,12,second,28,100000,19386205,20995000,3775987057,4424660454,4078768257,1608795,43110997
340,18,4,first,29,100000,19384367,20989294,3775261153,4422229704,4077272251,1604927,42946355
340,14,12,second,29,100000,19375972,20993569,3772161358,4424060651,4076362134,1617597,43497741
340,18,4,first,30,100000,19389060,20995879,3777290684,4424887135,4079587377,1606819,43003065
340,14,12,second,30,100000,19385023,20993087,3775598003,4423825509,4078100217,1608064,43223078
340,18,4,first,31,100000,19387746,20994856,3776783912,4424504916,4079085054,1607110,43118720
340,14,12,second,31,100000,19378196,20990357,3772935620,4422679641,4076074944,1612161,43465373
340,18,4,first,32,100000,19384382,20986547,3775225556,4421043173,4076709416,1602165,42849897
340,14,12,second,32,100000,19385620,20991536,3775842454,4423193358,4078019401,1605916,42997010
340,18,4,first,33,100000,19387063,20998922,3776511779,4426227748,4079755359,1611859,43228809
340,14,12,second,33,100000,19390917,20997280,3777796053,4425610018,4080202958,1606363,43000155
340,18,4,first,34,100000,19377363,20987658,3772648809,4421594216,4075499039,1610295,43244947
340,14,12,second,34,100000,19387421,20995423,3776584395,4425036987,4079186034,1608002,43249314
340,18,4,first,35,100000,19380567,20995111,3774076015,4424672789,4077565873,1614544,43617058
340,14,12,second,35,100000,19380284,20997113,3773860558,4425657139,4078030032,1616829,43457633
340,18,4,first,36,100000,19385336,20989650,3775649822,4422245916,4077531694,1604314,42832350
340,14,12,second,36,100000,19380835,20990545,3774157731,4422758573,4076825305,1609710,43265694
340,18,4,first,37,100000,19385213,20993196,3775878913,4423895920,4078331033,1607983,43112767
340,14,12,second,37,100000,19399196,20992542,3780949580,4423526860,4081036325,1593346,42403790
340,18,4,first,38,100000,19389558,20997910,3777389976,4425888666,4080036397,1608352,43205848
340,14,12,second,38,100000,19390017,20996926,3777460597,4425396554,4079879845,1606909,43097461
340,18,4,first,39,100000,19385375,20991044,3775894717,4422885444,4077891010,1605669,42998141
340,14,12,second,39,100000,19385329,20992618,3775561967,4423637696,4078105145,1607289,42989373
340,18,4,first,40,100000,19376714,20984287,3772343272,4420055927,4074669776,1607573,43059647
340,14,12,second,40,100000,19391201,20987999,3777889321,4421550203,4078450639,1596798,42538246
340,18,4,first,41,100000,19384935,20987602,3775570525,4421455492,4077068574,1602667,42888869
340,14,12,second,41,100000,19385877,20991741,3775982273,4423280727,4078189127,1605864,42884746
340,18,4,first,42,100000,19375949,20993740,3772290459,4424060842,4076374645,1617791,43602011
340,14,12,second,42,100000,19387647,20995068,3776445685,4424554718,4078941469,1607421,43117465
340,18,4,first,43,100000,19393350,20992712,3778874258,4423672772,4079945199,1599362,42656632
340,14,12,second,43,100000,19378507,20989436,3773241181,4422335258,4076154411,1610929,43267617
340,18,4,first,44,100000,19382133,20988847,3774565015,4422056805,4076687614,1606714,43246592
340,14,12,second,44,100000,19391194,20999518,3777905056,4426587992,4080670291,1608324,43152466
340,18,4,first,45,100000,19375070,20986487,3772019592,4421207629,4074929056,1611417,43369109
340,14,12,second,45,100000,19381763,20989457,3774349477,4422303243,4076791392,1607694,43069936
340,18,4,first,46,100000,19383109,20995454,3774844855,4424685740,4078105175,1612345,43320245
340,14,12,second,46,100000,19387471,21001311,3776527395,4427311829,4080157925,1613840,43523374
340,18,4,first,47,100000,19378769,20986748,3773383045,4421234502,4075741334,1607979,43134879
340,14,12,second,47,100000,19381665,20987392,3774378901,4421432910,4076344327,1605727,43123157
340,18,4,first,48,100000,19383415,20990170,3775175497,4422646578,4077351345,1606755,43119385
340,14,12,second,48,100000,19380909,20990446,3773880521,4422730880,4076721795,1609537,43167811
340,18,4,first,49,100000,19391092,20991660,3777936128,4423098092,4079180693,1600568,42672834
340,14,12,second,49,100000,19384988,20992174,3775675060,4423355680,4077943759,1607186,43143222
340,18,4,first,50,100000,19380644,20989388,3773831796,4422286512,4076427397,1608744,43263514
340,14,12,second,50,100000,19375184,20985399,3771747208,4420658891,4074556453,1610215,43293193
340,18,4,first,51,100000,19385438,20993685,3776023632,4424151541,4078454555,1608247,43266063
340,14,12,second,51,100000,19379986,20991466,3773602810,4423194336,4076786472,1611480,43224202
340,18,4,first,52,100000,19380659,20990943,3774017425,4422869619,4076837191,1610284,43212662
340,14,12,second,52,100000,19381050,20996965,3774153982,4425578711,4078124712,1615915,43483269
340,18,4,first,53,100000,19383188,20993013,3774905624,4423665103,4077700060,1609825,43170607
340,14,12,second,53,100000,19388884,20992522,3777020980,4423760156,4078919129,1603638,42942878
340,18,4,first,54,100000,19381321,20988367,3774353019,4421922657,4076517577,1607046,43240522
340,14,12,second,54,100000,19391188,20997679,3777815402,4425916901,4080382252,1606491,42967799
340,18,4,first,55,100000,19387481,20994120,3776509299,4424292852,4078884533,1606639,43033085
340,14,12,second,55,100000,19378398,20994157,3773038740,4424280507,4076923850,1615759,43471547
340,18,4,first,56,100000,19379164,20986872,3773450568,4421262098,4075766727,1607708,43179212
340,14,12,second,56,100000,19388552,21000945,3776997062,4427249079,4080439309,1612393,43367523
340,18,4,first,57,100000,19387046,20990658,3776368688,4422828554,4078164799,1603612,42867644
340,14,12,second,57,100000,19389166,20993994,3777240686,4424283174,4079310057,1604828,42903746
340,18,4,first,58,100000,19391633,20995436,3778211369,4424904102,4080110053,1603803,42895365
340,14,12,second,58,100000,19385623,20992040,3775924601,4423338212,4078089296,1606417,43084221
340,18,4,first,59,100000,19389467,20996880,3777338395,4425503628,4079812858,1607413,43216307
340,14,12,second,59,100000,19377236,20985386,3772415048,4420670114,4074980406,1608150,43124350
340,18,4,first,60,100000,19382327,20990453,3774610353,4422686927,4077159746,1608126,42977788
340,14,12,second,60,100000,19389931,20992743,3777393207,4423676613,4079057463,1602812,42954894
340,18,4,first,61,100000,19390043,20996882,3777496195,4425357224,4079881903,1606839,43089613
340,14,12,second,61,100000,19388693,21000549,3777080737,4426811629,4080281917,1611856,43328532
340,18,4,first,62,100000,19383042,20990307,3774633598,4422627345,4077117467,1607265,43026009
340,14,12,second,62,100000,19389141,20998946,3777149415,4426346058,4080162026,1609805,43171421
340,18,4,first,63,100000,19379510,20985334,3773401152,4420491006,4075497013,1605824,42898132
340,14,12,second,63,100000,19381660,20990748,3774120206,4422717958,4076821138,1609088,43195888
340,18,4,first,64,100000,19391808,20993964,3778265588,4424177226,4079709534,1602156,43023746
340,14,12,second,64,100000,19380180,20991356,3773477480,4422951832,4076599483,1611176,43230346
340,18,4,first,65,100000,19380456,20991708,3774007582,4423242498,4076946764,1611252,43356552
340,14,12,second,65,100000,19389443,20991360,3777173865,4423269006,4078792215,1601917,42858441
340,18,4,first,66,100000,19383338,20992030,3774927826,4423355858,4077605468,1608692,43072748
340,14,12,second,66,100000,19381657,20994340,3774233811,4424389004,4077640168,1612683,43342479
340,18,4,first,67,100000,19384986,20990024,3775673894,4422582952,4077695670,1605038,42865506
340,14,12,second,67,100000,19386672,20994376,3776330402,4424541742,4078814887,1607704,43242370
340,18,4,first,68,100000,19391199,20998381,3777918061,4425961571,4080452286,1607182,42975060
340,14,12,second,68,100000,19381499,20993396,3774286473,4424037294,4077391076,1611897,43541615
340,18,4,first,69,100000,19383357,20987923,3775215225,4421601721,4076849464,1604566,43118018
340,14,12,second,69,100000,19389979,20996825,3777553717,4425423067,4080054444,1606846,42867896
340,18,4,first,70,100000,19379619,20989039,3773459511,4422043921,4076189712,1609420,43124008
340,14,12,second,70,100000,19385265,20994041,3775717109,4424155533,4078372923,1608776,43126796
340,18,4,first,71,100000,19385752,20992988,3776005514,4423704592,4078315390,1607236,43079326
340,14,12,second,71,100000,19381236,20987917,3774114748,4421716095,4076364089,1606681,43102665
340,18,4,first,72,100000,19381127,20995348,3774114579,4424761040,4077760393,1614221,43354833
340,14,12,second,72,100000,19383920,20996945,3775068936,4425495825,4078659295,1613025,43246171
340,18,4,first,73,100000,19386208,20990488,3776167332,4422735222,4077959145,1604280,42984264
340,14,12,second,73,100000,19391473,20995472,3778027635,4424910436,4080043512,1603999,42851047
340,18,4,first,74,100000,19383537,20993000,3774917523,4423891706,4077836277,1609463,43136675
340,14,12,second,74,100000,19387328,20991109,3776428646,4422937965,4078202970,1603781,42960671
340,18,4,first,75,100000,19381138,20984584,3774139964,4420159006,4075680872,1603446,42937226
340,14,12,second,75,100000,19387125,20994059,3776261835,4424194529,4078686595,1606934,43083174
340,18,4,first,76,100000,19388503,20997886,3777078813,4425846754,4079834693,1609383,43256181
340,14,12,second,76,100000,19384643,20990605,3775541835,4422702671,4077617768,1605962,43008970
340,18,4,first,77,100000,19389883,20996543,3777506539,4425209739,4079812800,1606660,43090678
340,14,12,second,77,100000,19387066,20989459,3776372810,4422331033,4077873411,1602393,42957021
340,18,4,first,78,100000,19386389,20993330,3776109441,4423894238,4078443861,1606941,43115957
340,14,12,second,78,100000,19385448,20991286,3775596140,4423160144,4077859740,1605838,43036804
340,18,4,first,79,100000,19385684,20996188,3775938846,4425106468,4078914030,1610504,43217254
340,14,12,second,79,100000,19379088,20992714,3773187604,4423672968,4076740170,1613626,43380232
340,18,4,first,80,100000,19384342,20987259,3775411342,4421326183,4076957609,1602917,42822307
340,14,12,second,80,100000,19388588,20995054,3776927766,4424677256,4079277840,1606466,43049342
340,18,4,first,81,100000,19387943,20991868,3776776609,4423471486,4078584576,1603925,43078943
340,14,12,second,81,100000,19385819,20997073,3775808177,4425531597,4079058907,1611254,43221960
340,18,4,first,82,100000,19381005,20989112,3774175641,4422186932,4076566645,1608107,43229283
340,14,12,second,82,100000,19383646,20993845,3774966298,4424063353,4077920073,1610199,43189505
340,18,4,first,83,100000,19386671,20998475,3776207551,4426042589,4079399531,1611804,43451078
340,14,12,second,83,100000,19386639,20995564,3776346431,4424953026,4079025281,1608925,43248895
340,18,4,first,84,100000,19381688,20991003,3774420698,4422869233,4077009844,1609315,43270243
340,14,12,second,84,100000,19387570,20991684,3776579554,4423285850,4078542099,1604114,42781206
340,18,4,first,85,100000,19381341,20986449,3774215101,4421174357,4076193701,1605108,43002056
340,14,12,second,85,100000,19383679,20997506,3775132669,4425747586,4078710950,1613827,43458355
340,18,4,first,86,100000,19384505,20996505,3775315323,4425189275,4078552940,1612000,43398718
340,14,12,second,86,100000,19379621,20984596,3773313453,4420181858,4075267743,1604975,42959825
340,18,4,first,87,100000,19386573,21001306,3776278919,4427216480,4080099404,1614733,43296591
340,14,12,second,87,100000,19386369,20992782,3776098441,4423781420,4078404430,1606413,43071001
340,18,4,first,88,100000,19388727,20996321,3776941679,4425085243,4079504724,1607594,43017474
340,14,12,second,88,100000,19385148,20990295,3775552268,4422855547,4077586435,1605147,43234945
340,18,4,first,89,100000,19387945,20995968,3776741121,4425124356,4079376361,1608023,43112755
340,14,12,second,89,100000,19391102,20991911,3777836244,4423308869,4079233656,1600809,42677801
340,18,4,first,90,100000,19388128,20997116,3776808972,4425597904,4079594877,1608988,43217122
340,14,12,second,90,100000,19386556,20990400,3776082166,4422654926,4077946805,1603844,42843482
340,18,4,first,91,100000,19387693,20996270,3776754061,4425101526,4079401372,1608577,43052843
340,14,12,second,91,100000,19386358,20990714,3775925644,4422705842,4077869139,1604356,42893208
340,18,4,first,92,100000,19390674,20991951,3777838064,4423208073,4079145760,1601277,42754617
340,14,12,second,92,100000,19381834,20995494,3774521262,4424839262,4078030123,1613660,43300278
340,18,4,first,93,100000,19380936,20988496,3774091730,4421877062,4076420846,1607560,43127100
340,14,12,second,93,100000,19386184,20992466,3776025264,4423474966,4078186556,1606282,43127118
340,18,4,first,94,100000,19384637,20990925,3775425919,4422882393,4077653503,1606288,43001306
340,14,12,second,94,100000,19378131,20986442,3772961525,4421066806,4075389939,1608311,43248453
340,18,4,first,95,100000,19387542,20994064,3776634540,4424213168,4078916607,1606522,43014494
340,14,12,second,95,100000,19386161,20993185,3775895861,4423908009,4078431068,1607024,42941734
340,18,4,first,96,100000,19375836,20990251,3772123772,4422535945,4075679148,1614415,43301421
340,14,12,second,96,100000,19378158,20986379,3772839930,4420963569,4075343190,1608221,43117119
340,18,4,first,97,100000,19378105,20984780,3772894557,4420228140,4075039243,1606675,43044211
340,14,12,second,97,100000,19380978,20991056,3774010034,4422977958,4076823162,1610078,43341668
340,18,4,first,98,100000,19381033,20985065,3773955249,4420391029,4075741897,1604032,42862484
340,14,12,second,98,100000,19384320,20992303,3775230208,4423522593,4077843540,1607983,43065721
340,18,4,first,99,100000,19384954,20990493,3775472560,4422678523,4077539323,1605539,43072437
340,14,12,second,99,100000,19385493,20996677,3775864219,4425423797,4078970516,1611184,43346984
