n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
340,18,4,first,48,10000,1937927,2098334,377404651,441977204,407547750,160407,4286355
340,14,12,second,48,10000,1937665,2098592,377185455,442050736,407470279,160927,4295633
340,18,4,first,49,10000,1937854,2098742,377307986,442170402,407570820,160888,4336748
340,14,12,second,49,10000,1938963,2099175,377766837,442320577,407902856,160212,4281702
340,18,4,first,50,10000,1938349,2098333,377486193,441987945,407586209,159984,4301720
340,14,12,second,50,10000,1941520,2100173,378696662,442739979,408599364,158653,4237913
340,18,4,first,51,10000,1939480,2101350,377956526,443228978,408402670,161870,4380164
340,14,12,second,51,10000,1934746,2099906,376140482,442631660,407138714,165160,4494714
340,18,4,first,52,10000,1941727,2099571,378802773,442466263,408546198,157844,4176640
340,14,12,second,52,10000,1938245,2100148,377432519,442763476,407885639,161903,4424717
340,18,4,first,53,10000,1939648,2099238,377960514,442355944,408026587,159590,4263284
340,14,12,second,53,10000,1941050,2100817,378522212,442995903,408648951,159767,4220213
340,18,4,first,54,10000,1938702,2099315,377669816,442416471,407882460,160613,4321367
340,14,12,second,54,10000,1939092,2100277,377834510,442807939,408157788,161185,4326873
340,18,4,first,55,10000,1940437,2100617,378357785,442904115,408492989,160180,4275922
340,14,12,second,55,10000,1938419,2098567,377490353,442070327,407650202,160148,4260276
340,18,4,first,56,10000,1935444,2098928,376444978,442271046,407135860,163484,4444304
340,14,12,second,56,10000,1938635,2099546,377606305,442504334,407902233,160911,4306173
340,18,4,first,57,10000,1939195,2100023,377832031,442657141,408100185,160828,4288802
340,14,12,second,57,10000,1939776,2100235,378080942,442763347,408250775,160459,4342739
340,18,4,first,58,10000,1936622,2097420,376861088,441593764,407066044,160798,4322764
340,14,12,second,58,10000,1939042,2098932,377780292,442257518,407880984,159890,4275842
340,18,4,first,59,10000,1940023,2098939,378130053,442171697,408043904,158916,4213942
340,14,12,second,59,10000,1939624,2101980,378008722,443462620,408532483,162356,4406376
340,18,4,first,60,10000,1940605,2099922,378386589,442686940,408415033,159317,4243463
340,14,12,second,60,10000,1938695,2101129,377617205,443189373,408219179,162434,4368220
340,18,4,first,61,10000,1939199,2101846,377849559,443420862,408435563,162647,4399295
340,14,12,second,61,10000,1939182,2100967,377813048,443073875,408272071,161785,4342781
340,18,4,first,62,10000,1937329,2098603,377131995,442090855,407451607,161274,4319636
340,14,12,second,62,10000,1938656,2098236,377618020,441910882,407632970,159580,4262962
340,18,4,first,63,10000,1939301,2101195,377866011,443190069,408342423,161894,4371234
340,14,12,second,63,10000,1938452,2100717,377597796,443044685,408120815,162265,4400851
340,18,4,first,64,10000,1940908,2099577,378509896,442424769,408374865,158669,4184935
340,14,12,second,64,10000,1936747,2099258,376890997,442370596,407436714,162511,4388165
340,18,4,first,65,10000,1937891,2099532,377376879,442482896,407778098,161641,4303579
340,14,12,second,65,10000,1938175,2098609,377404389,442058363,407586636,160434,4289480
340,18,4,first,66,10000,1937562,2097765,377224256,441755955,407327857,160203,4324497
340,14,12,second,66,10000,1937078,2097781,376985754,441763921,407202582,160703,4344511
340,18,4,first,67,10000,1938060,2098803,377444018,442181233,407648519,160743,4328213
340,14,12,second,67,10000,1936279,2098163,376687779,441894515,407106919,161884,4368456
340,18,4,first,68,10000,1940335,2100572,378284689,442870742,408427367,160237,4300697
340,14,12,second,68,10000,1939560,2100813,377940394,443004311,408340369,161253,4263967
340,18,4,first,69,10000,1938265,2099365,377427629,442368989,407754137,161100,4288344
340,14,12,second,69,10000,1938934,2099549,377698408,442496033,407954327,160615,4285787
340,18,4,first,70,10000,1939132,2099994,377818624,442664388,408068548,160862,4345916
340,14,12,second,70,10000,1939595,2097975,377938479,441806097,407782223,158380,4180130
340,18,4,first,71,10000,1938038,2097120,377394852,441500478,407313199,159082,4268932
340,14,12,second,71,10000,1938563,2098515,377562619,442050147,407632461,159952,4347844
340,18,4,first,72,10000,1939364,2100937,377923800,443055467,408299837,161573,4379593
340,14,12,second,72,10000,1938483,2099125,377566399,442304075,407767256,160642,4335962
340,18,4,first,73,10000,1938658,2098781,377578446,442164771,407709310,160123,4324597
340,14,12,second,73,10000,1938434,2101957,377520292,443488111,408282919,163523,4442565
340,18,4,first,74,10000,1935240,2098964,376282098,442181312,407015447,163724,4432516
340,14,12,second,74,10000,1939210,2099728,377867106,442530972,408028159,160518,4341760
340,18,4,first,75,10000,1939539,2100244,377932991,442754508,408191174,160705,4305151
340,14,12,second,75,10000,1938103,2099411,377448601,442442411,407766422,161308,4358168
340,18,4,first,76,10000,1939351,2101232,377926157,443187848,408371736,161881,4370533
340,14,12,second,76,10000,1938662,2099910,377649704,442663224,407984929,161248,4343070
340,18,4,first,77,10000,1938089,2099060,377430713,442317024,407688731,160971,4370275
340,14,12,second,77,10000,1938682,2098596,377634784,442119574,407716499,159914,4321360
340,18,4,first,78,10000,1937423,2096461,377139611,441167701,407048599,159038,4210114
340,14,12,second,78,10000,1939224,2100637,377863658,442955811,408245520,161413,4328429
340,18,4,first,79,10000,1936389,2099956,376778287,442674284,407505497,163567,4441577
340,14,12,second,79,10000,1938639,2100313,377581299,442850441,408043384,161674,4344972
340,18,4,first,80,10000,1937356,2096813,377072702,441349745,407087958,159457,4246531
340,14,12,second,80,10000,1934933,2097665,376192579,441731573,406755492,162732,4413168
340,18,4,first,81,10000,1937723,2098037,377274491,441913693,407437218,160314,4313748
340,14,12,second,81,10000,1939549,2098317,377959857,441956907,407857649,158768,4201466
340,18,4,first,82,10000,1938870,2098147,377697462,441892379,407655701,159277,4278439
340,14,12,second,82,10000,1936146,2098287,376654934,441998329,407117878,162141,4417507
340,18,4,first,83,10000,1937029,2096070,377008143,441031954,406926435,159041,4187227
340,14,12,second,83,10000,1938728,2099557,377698380,442520025,407942509,160829,4333387
340,18,4,first,84,10000,1936380,2096682,376743636,441262162,406870418,160302,4264962
340,14,12,second,84,10000,1938512,2099504,377570108,442468912,407844073,160992,4350874
340,18,4,first,85,10000,1936565,2097260,376821427,441530050,407016960,160695,4317557
340,14,12,second,85,10000,1937427,2100259,377160837,442797657,407802280,162832,4353934
340,18,4,first,86,10000,1938432,2099304,377594910,442330712,407811094,160872,4303434
340,14,12,second,86,10000,1940316,2099806,378186410,442542952,408249760,159490,4229842
340,18,4,first,87,10000,1938445,2100740,377537003,442984296,408053684,162295,4413931
340,14,12,second,87,10000,1939502,2101405,377940348,443259799,408413943,161903,4372261
340,18,4,first,88,10000,1938604,2100419,377610186,442838251,408042156,161815,4364125
340,14,12,second,88,10000,1939154,2100798,377889584,443025406,408282778,161644,4349434
340,18,4,first,89,10000,1938133,2098740,377454141,442159462,407652451,160607,4308701
340,14,12,second,89,10000,1938702,2098451,377581120,441990229,407657340,159749,4256669
340,18,4,first,90,10000,1940978,2098917,378481466,442199183,408252035,157939,4176579
340,14,12,second,90,10000,1939031,2100405,377776079,442818929,408141993,161374,4311022
340,18,4,first,91,10000,1939598,2098810,377979532,442135542,407946662,159212,4221750
340,14,12,second,91,10000,1937319,2099492,377094655,442466788,407599559,162173,4362325
340,18,4,first,92,10000,1937271,2099876,377100737,442612374,407656336,162605,4400439
340,14,12,second,92,10000,1939638,2101142,377977832,443138396,408405060,161504,4306108
340,18,4,first,93,10000,1938081,2097260,377430227,441538620,407363937,159179,4240973
340,14,12,second,93,10000,1937420,2098109,377182484,441900759,407365112,160689,4353019
340,18,4,first,94,10000,1938143,2099208,377459261,442369378,407760719,161065,4307201
340,14,12,second,94,10000,1936028,2098704,376594372,442147764,407149324,162676,4443488
340,18,4,first,95,10000,1941144,2103049,378528146,443979101,409082482,161905,4342283
340,14,12,second,95,10000,1939480,2099813,377900824,442636149,408131402,160333,4274169
340,18,4,first,96,10000,1940875,2101508,378470511,443285106,408724245,160633,4307127
340,14,12,second,96,10000,1939179,2098589,377787581,442059453,407796677,159410,4253680
340,18,4,first,97,10000,1939840,2100846,378092208,443053334,408379662,161006,4386218
340,14,12,second,97,10000,1939819,2101800,378080745,443446346,408611768,161981,4303555
340,18,4,first,98,10000,1937169,2096128,377049167,441089754,406950354,158959,4238213
340,14,12,second,98,10000,1937006,2097896,376948418,441785066,407193583,160890,4346318
340,18,4,first,99,10000,1937644,2100011,377250784,442659737,407765147,162367,4380227
340,14,12,second,99,10000,1937220,2099947,377074662,442735705,407677445,162727,4455477
