n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
340,14,12,second,28,10000000,1938470615,2099314823,377547026815,442389355551,407810380805,160844208,4315620756
340,18,4,first,29,10000000,1938471402,2099254894,377553388392,442357038376,407798003453,160783492,4314419862
340,14,12,second,29,10000000,1938602951,2099387103,377595405371,442419197025,407851627896,160784152,4311346604
340,18,4,first,30,10000000,1938385184,2099175996,377519579202,442324318008,407765152416,160790812,4313592378
340,14,12,second,30,10000000,1938592063,2099364501,377591473969,442408717149,407844991089,160772438,4310208940
340,18,4,first,31,10000000,1938384042,2099266237,377518818280,442360888117,407782038360,160882195,4315629677
340,14,12,second,31,10000000,1938616398,2099294816,377601871520,442379136952,407837300526,160678418,4306407420
340,18,4,first,32,10000000,1938431612,2099263279,377536961416,442361292199,407791241296,160831667,4315771023
340,14,12,second,32,10000000,1938504827,2099298855,377559319579,442382611771,407814406435,160794028,4313118480
340,18,4,first,33,10000000,1938463885,2099318116,377549743963,442384625160,407809367717,160854231,4315633689
340,14,12,second,33,10000000,1938540420,2099377821,377572318192,442413664291,407835446167,160837401,4315090149
340,18,4,first,34,10000000,1938363303,2099242653,377509258859,442352738247,407772194321,160879350,4317608464
340,14,12,second,34,10000000,1938617489,2099305352,377600875497,442384478202,407839136061,160687863,4307081577
340,18,4,first,35,10000000,1938380077,2099267294,377516861345,442362414322,407780240694,160887217,4318794279
340,14,12,second,35,10000000,1938595855,2099328356,377595119259,442393221860,407839146239,160732501,4310048641
340,18,4,first,36,10000000,1938375353,2099178963,377515328581,442325864169,407763387295,160803610,4314418160
340,14,12,second,36,10000000,1938533361,2099297220,377569596491,442381153856,407820142741,160763859,4310464865
340,18,4,first,37,10000000,1938245014,2099121682,377465694778,442300869976,407725425700,160876668,4315713354
340,14,12,second,37,10000000,1938513380,2099359859,377562225470,442406359863,407827506945,160846479,4313571443
340,18,4,first,38,10000000,1938353691,2099297334,377506885991,442375467908,407779955321,160943643,4322443257
340,14,12,second,38,10000000,1938547013,2099335633,377573844445,442396066497,407828923575,160788620,4312063792
340,18,4,first,39,10000000,1938365840,2099256413,377512583164,442359201299,407776361076,160890573,4319062311
340,14,12,second,39,10000000,1938577112,2099311614,377586016140,442385852626,407831838588,160734502,4308191590
340,18,4,first,40,10000000,1938456256,2099221826,377545194972,442344246716,407789511724,160765570,4310418240
340,14,12,second,40,10000000,1938518690,2099280428,377562959022,442372884186,407812025939,160761738,4311791330
340,18,4,first,41,10000000,1938342066,2099167408,377503459438,442320183556,407754301787,160825342,4315039420
340,14,12,second,41,10000000,1938612053,2099421952,377599980453,442433596602,407860595969,160809899,4312385117
340,18,4,first,42,10000000,1938348274,2099164782,377504964834,442320584054,407755311109,160816508,4314926670
340,14,12,second,42,10000000,1938579121,2099349020,377587627955,442403453302,407839742655,160769899,4311595947
340,18,4,first,43,10000000,1938445786,2099290286,377542525744,442371898730,407798998522,160844500,4316427430
340,14,12,second,43,10000000,1938596797,2099329262,377593369557,442394029154,407839291695,160732465,4308815321
340,18,4,first,44,10000000,1938285070,2099135899,377480920110,442307403081,407736639799,160850829,4315043593
340,14,12,second,44,10000000,1938534067,2099288998,377570783171,442377559466,407819849245,160754931,4308644147
340,18,4,first,45,10000000,1938432742,2099226382,377537306632,442346344920,407785124160,160793640,4313403232
340,14,12,second,45,10000000,1938537807,2099371659,377570991853,442412910055,407834705470,160833852,4314490968
340,18,4,first,46,10000000,1938346737,2099289712,377504684303,442372159610,407778700608,160942975,4319442697
340,14,12,second,46,10000000,1938613242,2099331439,377599536130,442393512943,407842313694,160718197,4308421685
340,18,4,first,47,10000000,1938420538,2099211491,377534049864,442339452247,407779752733,160790953,4313996645
340,14,12,second,47,10000000,1938523941,2099273858,377566891889,442372418820,407814217638,160749917,4310875433
340,18,4,first,48,10000000,1938281860,2099180889,377478730060,442327221885,407743889189,160899029,4318173567
340,14,12,second,48,10000000,1938549451,2099388054,377575326615,442418010256,407840545489,160838603,4312245893
340,18,4,first,49,10000000,1938391972,2099213047,377522985140,442337946611,407772868484,160821075,4315194783
340,14,12,second,49,10000000,1938584291,2099324765,377588431599,442393476559,407836597851,160740474,4308712456
340,18,4,first,50,10000000,1938342957,2099141491,377503224629,442311579787,407750828363,160798534,4313147690
340,14,12,second,50,10000000,1938620356,2099279296,377604165088,442373512108,407835802499,160658940,4306072198
340,18,4,first,51,10000000,1938361270,2099191855,377508988748,442332637091,407763355248,160830585,4314915343
340,14,12,second,51,10000000,1938533352,2099352228,377570260932,442403856658,407829959370,160818876,4314198850
340,18,4,first,52,10000000,1938399950,2099236692,377526714634,442352597214,407781740389,160836742,4315831070
340,14,12,second,52,10000000,1938594158,2099328945,377593307732,442393215833,407837880146,160734787,4310763273
340,18,4,first,53,10000000,1938350213,2099162451,377505323223,442319328035,407754940561,160812238,4314770136
340,14,12,second,53,10000000,1938537005,2099288317,377571128031,442376625281,407818978476,160751312,4309796360
340,18,4,first,54,10000000,1938370160,2099286025,377512823366,442371407755,407782680261,160915865,4318870599
340,14,12,second,54,10000000,1938593270,2099346701,377590138658,442401354791,407841363850,160753431,4308765749
340,18,4,first,55,10000000,1938453454,2099222947,377546508616,442344796887,407789746664,160769493,4311812175
340,14,12,second,55,10000000,1938536752,2099290912,377570802622,442378375788,407819423355,160754160,4310331700
340,18,4,first,56,10000000,1938376231,2099206759,377517100859,442337888733,407769691994,160830528,4315605604
340,14,12,second,56,10000000,1938574426,2099306363,377584520486,442383705331,407829886638,160731937,4308452541
340,18,4,first,57,10000000,1938325754,2099199050,377497365954,442333171394,407756695500,160873296,4317146348
340,14,12,second,57,10000000,1938576106,2099329277,377587422890,442394244763,407835700062,160753171,4310267529
340,18,4,first,58,10000000,1938367830,2099273960,377514471340,442366467654,407781189900,160906130,4318559194
340,14,12,second,58,10000000,1938545451,2099348677,377575719137,442403058845,407832264692,160803226,4314248598
340,18,4,first,59,10000000,1938367045,2099178262,377511399903,442325043180,407760936403,160811217,4314570277
340,14,12,second,59,10000000,1938508026,2099307604,377561129848,442385619204,407816968524,160799578,4312812004
340,18,4,first,60,10000000,1938434603,2099259624,377539011253,442361218356,407792181419,160825021,4315866771
340,14,12,second,60,10000000,1938583260,2099380462,377590002426,442416462792,407847527703,160797202,4311409812
340,18,4,first,61,10000000,1938398532,2099280387,377525242522,442368440745,407787515331,160881855,4318652605
340,14,12,second,61,10000000,1938668831,2099399736,377621109711,442423745088,407868272774,160730905,4308309251
340,18,4,first,62,10000000,1938362231,2099237723,377508690147,442351066887,407771257801,160875492,4317241432
340,14,12,second,62,10000000,1938598950,2099363149,377593375346,442407427453,407845652951,160764199,4309496897
340,18,4,first,63,10000000,1938467850,2099249830,377550340552,442356102448,407796500454,160781980,4313442092
340,14,12,second,63,10000000,1938520027,2099294958,377561602429,442379317580,407815408087,160774931,4310103835
340,18,4,first,64,10000000,1938418323,2099301993,377531885153,442378381341,407796444699,160883670,4317377096
340,14,12,second,64,10000000,1938579801,2099317340,377588167395,442388692112,407833073062,160737539,4310713383
340,18,4,first,65,10000000,1938390768,2099209093,377521972494,442338518953,407772770509,160818325,4314950429
340,14,12,second,65,10000000,1938541313,2099325267,377571810441,442392695983,407826369409,160783954,4311767606
340,18,4,first,66,10000000,1938388236,2099178907,377520308086,442324717731,407765541600,160790671,4313942617
340,14,12,second,66,10000000,1938681602,2099355218,377625860632,442404496650,407861893045,160673616,4306571192
340,18,4,first,67,10000000,1938358795,2099284211,377509288751,442370109349,407779664223,160925416,4320069654
340,14,12,second,67,10000000,1938503124,2099372196,377559073014,442412497018,407827853481,160869072,4315863070
340,18,4,first,68,10000000,1938298704,2099239656,377486522962,442351079644,407758865521,160940952,4319871564
340,14,12,second,68,10000000,1938511029,2099291384,377560711211,442378288368,407813703613,160780355,4311592353
340,18,4,first,69,10000000,1938363849,2099213580,377511281661,442340393144,407768147509,160849731,4315379787
340,14,12,second,69,10000000,1938539934,2099327735,377571541262,442393966725,407826743899,160787801,4312020189
340,18,4,first,70,10000000,1938321442,2099212605,377495923304,442339958751,407757972574,160891163,4319936907
340,14,12,second,70,10000000,1938567236,2099342844,377582771204,442398730138,407835792019,160775608,4309917304
340,18,4,first,71,10000000,1938374264,2099185257,377515462926,442329845419,407765279019,160810993,4314750307
340,14,12,second,71,10000000,1938568842,2099353614,377583410340,442403877296,407837231523,160784772,4312824590
340,18,4,first,72,10000000,1938401486,2099301784,377526056168,442377243324,407792310761,160900298,4318677970
340,14,12,second,72,10000000,1938564038,2099351562,377581286594,442403218400,407836203227,160787524,4312098540
340,18,4,first,73,10000000,1938363490,2099216022,377511403978,442340167816,407767945512,160852532,4315680770
340,14,12,second,73,10000000,1938608705,2099293723,377598703055,442379991473,407835516809,160685018,4307660910
340,18,4,first,74,10000000,1938353096,2099208916,377507503940,442340080082,407765535901,160855820,4316512220
340,14,12,second,74,10000000,1938494715,2099343642,377554779405,442399900780,407819828625,160848927,4315022935
340,18,4,first,75,10000000,1938370781,2099135327,377511952571,442306658393,407753205284,160764546,4312200396
340,14,12,second,75,10000000,1938578107,2099325161,377585139239,442390976833,407833165406,160747054,4309785260
340,18,4,first,76,10000000,1938318287,2099238262,377494942943,442350853146,407763156760,160919975,4319482569
340,14,12,second,76,10000000,1938502371,2099375248,377557633307,442413836294,407827649633,160872877,4316170335
340,18,4,first,77,10000000,1938341213,2099255377,377503232475,442358437753,407770280719,160914164,4321108790
340,14,12,second,77,10000000,1938581062,2099360946,377588837886,442408905812,407842964791,160779884,4311814116
340,18,4,first,78,10000000,1938410273,2099278887,377528526121,442368201993,407789528168,160868614,4317671778
340,14,12,second,78,10000000,1938569335,2099328187,377582127993,442392996151,407832270248,160758852,4310583648
340,18,4,first,79,10000000,1938403743,2099237034,377525523079,442351029002,407780907440,160833291,4314737201
340,14,12,second,79,10000000,1938484530,2099285847,377549955524,442376838823,407806807023,160801317,4313180301
340,18,4,first,80,10000000,1938352578,2099187022,377505961948,442328850026,407759989173,160834444,4314833628
340,14,12,second,80,10000000,1938566213,2099324898,377581923897,442393395242,407832515658,160758685,4310287823
340,18,4,first,81,10000000,1938347996,2099228918,377504795484,442347363938,407767111103,160880922,4317937216
340,14,12,second,81,10000000,1938541207,2099356005,377573340251,442406990067,407833454926,160814798,4313420466
340,18,4,first,82,10000000,1938402069,2099276417,377525638741,442367706863,407788124926,160874348,4317095752
340,14,12,second,82,10000000,1938589838,2099382789,377591982464,442416262499,407847949238,160792951,4312346487
340,18,4,first,83,10000000,1938415872,2099275231,377531166558,442366268245,407790622212,160859359,4316190379
340,14,12,second,83,10000000,1938550150,2099415230,377578015732,442430275456,407845862755,160865080,4316565678
340,18,4,first,84,10000000,1938382320,2099309638,377518840400,442381040796,407789589441,160927318,4320702314
340,14,12,second,84,10000000,1938606188,2099402857,377597464822,442423479973,407854953093,160796669,4311038609
340,18,4,first,85,10000000,1938305182,2099168322,377489710722,442320190234,407746295365,160863140,4317310226
340,14,12,second,85,10000000,1938579925,2099308271,377588169035,442385294875,407832602927,160728346,4308258056
340,18,4,first,86,10000000,1938355055,2099220302,377506820097,442344145762,407767234778,160865247,4316496303
340,14,12,second,86,10000000,1938565311,2099270668,377583166465,442369709158,407822906077,160705357,4307063469
340,18,4,first,87,10000000,1938423622,2099290238,377534129290,442372513466,407794389334,160866616,4317864088
340,14,12,second,87,10000000,1938565022,2099356317,377581133754,442405852315,407837508827,160791295,4311968415
340,18,4,first,88,10000000,1938348967,2099202631,377505266823,442335977717,407761819439,160853664,4317605662
340,14,12,second,88,10000000,1938508729,2099325108,377559793023,442391987158,407819032396,160816379,4313715389
340,18,4,first,89,10000000,1938359255,2099200975,377509595881,442336397213,407765778632,160841720,4314435830
340,14,12,second,89,10000000,1938483028,2099265314,377551195334,442368173310,407804021783,160782286,4311325078
340,18,4,first,90,10000000,1938313885,2099202892,377491610183,442336586664,407755299343,160889007,4317598161
340,14,12,second,90,10000000,1938611003,2099323108,377599035395,442390934704,407841831328,160712105,4306307443
340,18,4,first,91,10000000,1938404952,2099286474,377526442332,442372077924,407790397184,160881522,4317725888
340,14,12,second,91,10000000,1938519768,2099342662,377563465950,442400086850,407825028162,160822894,4313496476
340,18,4,first,92,10000000,1938341302,2099207469,377502539202,442338402075,407761911059,160866167,4317119159
340,14,12,second,92,10000000,1938538785,2099297059,377570168617,442379306687,407819928945,160758274,4309617414
340,18,4,first,93,10000000,1938347207,2099213546,377504561547,442339836436,407764189433,160866339,4316019117
340,14,12,second,93,10000000,1938600005,2099388747,377596714085,442419386861,407852180077,160788742,4311740792
340,18,4,first,94,10000000,1938390539,2099246958,377522445467,442354396586,407779531584,160856419,4317778885
340,14,12,second,94,10000000,1938603447,2099412893,377597377951,442429148365,407856556047,160809446,4313414222
340,18,4,first,95,10000000,1938401019,2099245829,377526040881,442354061805,407782063572,160844810,4315975542
340,14,12,second,95,10000000,1938483836,2099347592,377550122508,442401827032,407818249241,160863756,4315451058
340,18,4,first,96,10000000,1938394401,2099282771,377523089065,442371607945,407788370626,160888370,4317955758
340,14,12,second,96,10000000,1938611214,2099382486,377598750508,442415659994,407851441769,160771272,4311526964
340,18,4,first,97,10000000,1938319758,2099156010,377493609836,442316411504,407746872383,160836252,4316276574
340,14,12,second,97,10000000,1938588419,2099394678,377590865567,442421845696,407850049716,160806259,4312611831
340,18,4,first,98,10000000,1938399249,2099234700,377525296309,442348770422,407779191752,160835451,4315683227
340,14,12,second,98,10000000,1938548513,2099381993,377574622109,442416615939,407838583007,160833480,4314072034
340,18,4,first,99,10000000,1938466453,2099321419,377550337061,442385727023,407810045822,160854966,4315972440
340,14,12,second,99,10000000,1938575666,2099385630,377587235036,442418975566,407847353302,160809964,4311503998
