n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
85,9,2,first,15,19000000,902312242,1027968335,43331905172,56039662725,49020083481,125656093,1331400935
85,7,6,second,15,19000000,903066922,1028481415,43392563360,56103401797,49085510406,125414493,1324944345
85,9,2,first,16,19000000,902337810,1028046259,43334614944,56048634717,49025266245,125708449,1332717171
85,7,6,second,16,19000000,903056173,1028443447,43391382299,56099138577,49082995508,125387274,1324529860
85,9,2,first,17,19000000,902315180,1027952101,43332324012,56038301585,49019879916,125636921,1330865765
85,7,6,second,17,19000000,903056651,1028446807,43391623511,56099632225,49083357710,125390156,1324540316
85,9,2,first,18,19000000,902336241,1027963461,43334203551,56039237399,49021193438,125627220,1331054074
85,7,6,second,18,19000000,903047950,1028457873,43390719334,56100648911,49083139997,125409923,1325088251
85,9,2,first,19,19000000,902312737,1027994476,43331728583,56042638432,49021178169,125681739,1332010677
85,7,6,second,19,19000000,903038627,1028502020,43390053581,56105550482,49084811188,125463393,1325981687
85,9,2,first,20,19000000,902337880,1027979175,43334497600,56041027317,49022105181,125641295,1331314555
85,7,6,second,20,19000000,903029725,1028453401,43388939139,56100400701,49082077819,125423676,1325184202
85,9,2,first,21,19000000,902307295,1027951168,43331271367,56038106448,49018992044,125643873,1331393727
85,7,6,second,21,19000000,903042633,1028503224,43390289019,56105759114,49085130505,125460591,1325787123
85,9,2,first,22,19000000,902319901,1027973039,43332458421,56040409485,49020662428,125653138,1331543050
85,7,6,second,22,19000000,903078265,1028495784,43393633121,56105150886,49086885396,125417519,1325013215
85,9,2,first,23,19000000,902294350,1027950686,43330264680,56037862010,49018419508,125656336,1331287674
85,7,6,second,23,19000000,903064410,1028464728,43392163100,56101577550,49084487582,125400318,1324765486
85,9,2,first,24,19000000,902309839,1027968833,43331806805,56040114311,49020174282,125658994,1331572552
85,7,6,second,24,19000000,903073054,1028490579,43393012856,56104426033,49086181151,125417525,1325076587
85,9,2,first,25,19000000,902320704,1027999873,43332665614,56043338287,49021982895,125679169,1332038111
85,7,6,second,25,19000000,903053229,1028456148,43391328741,56100823052,49083673028,125402919,1324805737
85,9,2,first,26,19000000,902309341,1028025288,43331908575,56046223274,49022661027,125715947,1332809795
85,7,6,second,26,19000000,903067008,1028488991,43392548658,56104130685,49085802408,125421983,1325074527
85,9,2,first,27,19000000,902325892,1028018255,43333485636,56045402981,49023429166,125692363,1332030285
85,7,6,second,27,19000000,903043438,1028453024,43390182448,56100402548,49082914221,125409586,1324756554
85,9,2,first,28,19000000,902274035,1027950042,43328511813,56037782466,49017259070,125676007,1331776139
85,7,6,second,28,19000000,903044387,1028434529,43390551019,56098358809,49082087922,125390142,1324733984
85,9,2,first,29,19000000,902301312,1027956504,43330968050,56038326366,49018941031,125655192,1331412354
85,7,6,second,29,19000000,903072803,1028499232,43393052961,56105654252,49086596935,125426429,1325513343
85,9,2,first,30,19000000,902344064,1027959177,43334762712,56038780851,49021507569,125615113,1330528425
85,7,6,second,30,19000000,903048036,1028480134,43390644404,56103111890,49084262359,125432098,1325231576
85,9,2,first,31,19000000,902323245,1027980407,43333295845,56041443121,49021595492,125657162,1331547982
85,7,6,second,31,19000000,903062261,1028455122,43391781909,56100447540,49083828041,125392861,1324573367
85,9,2,first,32,19000000,902305870,1027981168,43331427814,56041414732,49020558486,125675298,1331725574
85,7,6,second,32,19000000,903095226,1028457365,43395247650,56100723383,49085954843,125362139,1324061347
85,9,2,first,33,19000000,902290289,1027969859,43329671055,56040032633,49018819482,125679570,1332064724
85,7,6,second,33,19000000,903077812,1028499329,43393151020,56105323947,49086778335,125421517,1324918297
85,9,2,first,34,19000000,902336155,1027980301,43334110991,56041357361,49022081839,125644146,1331304674
85,7,6,second,34,19000000,903077105,1028507848,43393562181,56106297440,49087289313,125430743,1325280995
85,9,2,first,35,19000000,902267902,1027951117,43327691426,56038103015,49016935553,125683215,1331923335
85,7,6,second,35,19000000,903068439,1028474034,43392676205,56102708306,49085186951,125405595,1325010609
85,9,2,first,36,19000000,902329450,1027958855,43333599440,56038797491,49020728737,125629405,1330939457
85,7,6,second,36,19000000,903088381,1028486358,43394386525,56104022166,49086872064,125397977,1324664563
85,9,2,first,37,19000000,902352424,1028014597,43335888522,56045009043,49024553404,125662173,1331790757
85,7,6,second,37,19000000,903070451,1028454079,43392665223,56100254745,49084266757,125383628,1324386454
85,9,2,first,38,19000000,902323661,1027982650,43332854643,56041515640,49021417045,125658989,1331536193
85,7,6,second,38,19000000,903047883,1028484335,43390776159,56103611885,49084426754,125436452,1325534536
85,9,2,first,39,19000000,902282132,1027973472,43329384930,56040591560,49018828755,125691340,1332318980
85,7,6,second,39,19000000,903027750,1028494191,43388819062,56104903579,49083793471,125466441,1326135699
85,9,2,first,40,19000000,902303283,1027946821,43331174737,56037558025,49018789183,125643538,1331154396
85,7,6,second,40,19000000,903042776,1028497759,43390394034,56105469905,49085091439,125454983,1325681061
85,9,2,first,41,19000000,902271280,1027938435,43328422364,56037041409,49016737083,125667155,1331989607
85,7,6,second,41,19000000,903088744,1028476303,43394311952,56102821361,49086414719,125387559,1324303875
85,9,2,first,42,19000000,902315508,1027971724,43331955180,56040298750,49020415442,125656216,1331423046
85,7,6,second,42,19000000,903070017,1028462121,43392622753,56101255637,49084702585,125392104,1324473220
85,9,2,first,43,19000000,902316878,1027966303,43332442166,56039642117,49020211722,125649425,1331660839
85,7,6,second,43,19000000,903081867,1028464930,43394134805,56101634638,49085529482,125383063,1324710479
85,9,2,first,44,19000000,902303489,1027987605,43331157031,56042210623,49020716805,125684116,1331934044
85,7,6,second,44,19000000,903055506,1028488449,43391396144,56103928405,49085016707,125432943,1325291135
85,9,2,first,45,19000000,902308264,1027978442,43331412412,56041223250,49020454003,125670178,1331727656
85,7,6,second,45,19000000,903073623,1028476745,43392859967,56102812763,49085426223,125403122,1324820284
85,9,2,first,46,19000000,902360532,1027989347,43336409034,56042008035,49023747003,125628815,1330923063
85,7,6,second,46,19000000,903049412,1028486710,43391146722,56103829582,49084806666,125437298,1325362972
85,9,2,first,47,19000000,902302475,1027981368,43330759499,56041381932,49020205129,125678893,1331731173
85,7,6,second,47,19000000,903026158,1028456915,43388821690,56100787915,49082081434,125430757,1325446737
85,9,2,first,48,19000000,902320795,1027956030,43332646565,56038463564,49020193708,125635235,1330722713
85,7,6,second,48,19000000,903081302,1028449413,43393591670,56099817451,49084734560,125368111,1323940001
85,9,2,first,49,19000000,902316296,1027973382,43332235676,56040241118,49020483463,125657086,1331509868
85,7,6,second,49,19000000,903063260,1028465844,43392099880,56101992530,49084674065,125402584,1324744280
85,9,2,first,50,19000000,902311650,1028020653,43331963378,56045492715,49022449276,125709003,1332557541
85,7,6,second,50,19000000,903075031,1028476849,43393177471,56103068715,49085877321,125401818,1324491544
85,9,2,first,51,19000000,902335060,1027967014,43333931908,56039844750,49021375540,125631954,1331025578
85,7,6,second,51,19000000,903059440,1028514704,43391655900,56106649074,49086422753,125455264,1325459468
85,9,2,first,52,19000000,902345736,1028008350,43334973684,56044522320,49023907915,125662614,1331680174
85,7,6,second,52,19000000,903073213,1028455061,43393092735,56100207511,49084386556,125381848,1324527134
85,9,2,first,53,19000000,902293883,1027985002,43330001379,56041560106,49019913705,125691119,1331734075
85,7,6,second,53,19000000,903079462,1028506118,43393718000,56105951124,49087334794,125426656,1324999536
85,9,2,first,54,19000000,902325011,1027993606,43333099933,56042938982,49022092641,125668595,1331853633
85,7,6,second,54,19000000,903051741,1028475861,43391064117,56102825651,49084186635,125424120,1325516498
85,9,2,first,55,19000000,902341384,1028004019,43334576714,56043639989,49023291029,125662635,1331634645
85,7,6,second,55,19000000,903035452,1028456949,43389530828,56100624369,49082611665,125421497,1324931867
85,9,2,first,56,19000000,902325001,1027969579,43333199561,56040123029,49021040852,125644578,1331240886
85,7,6,second,56,19000000,903076765,1028495046,43393588315,56104839648,49086539167,125418281,1325349629
85,9,2,first,57,19000000,902275234,1027974309,43328564140,56040714193,49018416970,125699075,1332444393
85,7,6,second,57,19000000,903048961,1028456169,43390732501,56100758339,49083337215,125407208,1324816410
85,9,2,first,58,19000000,902301537,1027984890,43331146261,56041931024,49020517780,125683353,1332041725
85,7,6,second,58,19000000,903043558,1028490760,43390287112,56104237636,49084511637,125447202,1325501474
85,9,2,first,59,19000000,902317966,1027956449,43332256940,56038582661,49019867598,125638483,1331104405
85,7,6,second,59,19000000,903034725,1028468198,43389352247,56102281978,49083245351,125433473,1325143523
85,9,2,first,60,19000000,902328805,1027974007,43333565931,56040606367,49021336388,125645202,1331499522
85,7,6,second,60,19000000,903096106,1028499140,43395447644,56105704388,49088081743,125403034,1324988546
85,9,2,first,61,19000000,902279559,1027931708,43328769673,56036121450,49016645611,125652149,1331599901
85,7,6,second,61,19000000,903028174,1028431679,43388880160,56098108271,49081120051,125403505,1324748329
85,9,2,first,62,19000000,902303383,1027972690,43331318929,56040311438,49020094402,125669307,1331441563
85,7,6,second,62,19000000,903047279,1028470016,43390638175,56102117626,49083827024,125422737,1325101753
85,9,2,first,63,19000000,902325494,1027987222,43333129908,56041945820,49021714643,125661728,1331646442
85,7,6,second,63,19000000,903035666,1028478271,43389584034,56103050805,49083640128,125442605,1325354583
85,9,2,first,64,19000000,902347280,1027994643,43335399162,56042589019,49023293835,125647363,1331400511
85,7,6,second,64,19000000,903077841,1028467893,43393500917,56101766799,49085379532,125390052,1324508652
85,9,2,first,65,19000000,902337774,1028000145,43334379204,56043262629,49023137053,125662371,1331367727
85,7,6,second,65,19000000,903116118,1028494281,43397118116,56104562909,49088660293,125378163,1324360439
85,9,2,first,66,19000000,902328386,1027960293,43333399770,56038933813,49020607443,125631907,1331118697
85,7,6,second,66,19000000,903043364,1028478395,43390481754,56103009047,49084107659,125435031,1325275483
85,9,2,first,67,19000000,902352022,1027956169,43335513568,56038701917,49021774751,125604147,1330665983
85,7,6,second,67,19000000,903104584,1028491207,43396080372,56104609721,49088144113,125386623,1324401867
85,9,2,first,68,19000000,902316426,1027965444,43332209510,56039684316,49020255308,125649018,1331383210
85,7,6,second,68,19000000,903084359,1028500450,43394139101,56105442266,49087153955,125416091,1325273457
85,9,2,first,69,19000000,902336515,1027990690,43334255187,56042128884,49022519595,125654175,1331344881
85,7,6,second,69,19000000,903054233,1028475668,43391249955,56102777646,49084395901,125421435,1325235799
85,9,2,first,70,19000000,902360363,1028002505,43336246223,56043557129,49024349656,125642142,1331104040
85,7,6,second,70,19000000,903104328,1028522527,43396098234,56107992041,49089471531,125418199,1325147213
85,9,2,first,71,19000000,902279658,1027964956,43328985780,56039548686,49018169484,125685298,1332195498
85,7,6,second,71,19000000,903013739,1028470683,43387410361,56102276649,49081976869,125456944,1325733272
85,9,2,first,72,19000000,902337079,1027974505,43334120457,56040434665,49021633361,125637426,1331288400
85,7,6,second,72,19000000,903031074,1028456083,43389182582,56100792495,49082380241,125425009,1325214595
85,9,2,first,73,19000000,902298145,1027977254,43330760067,56040918060,49019756705,125679109,1332164717
85,7,6,second,73,19000000,903047694,1028434122,43391098936,56098368712,49082393317,125386428,1324681014
85,9,2,first,74,19000000,902321088,1027928921,43332424540,56035688581,49018818576,125607833,1330475969
85,7,6,second,74,19000000,903092066,1028483989,43394725266,56103856293,49086875993,125391923,1324829573
85,9,2,first,75,19000000,902283730,1027959364,43329261646,56038922836,49018247050,125675634,1331690382
85,7,6,second,75,19000000,903091824,1028485968,43394702306,56103834262,49087028161,125394144,1324480246
85,9,2,first,76,19000000,902300663,1027966882,43330976219,56039918442,49019560106,125666219,1331774449
85,7,6,second,76,19000000,903086314,1028510618,43394183420,56106488098,49087806996,125424304,1325057526
85,9,2,first,77,19000000,902337607,1027972869,43334549939,56040270785,49021809723,125635262,1331201278
85,7,6,second,77,19000000,903070246,1028482493,43392844248,56103673727,49085820879,125412247,1324876217
85,9,2,first,78,19000000,902309389,1027963935,43331263029,56039334361,49019560769,125654546,1331475852
85,7,6,second,78,19000000,903055402,1028453542,43391189028,56100345086,49083404955,125398140,1324724204
85,9,2,first,79,19000000,902321067,1027973316,43332836947,56040606422,49021091464,125652249,1331260441
85,7,6,second,79,19000000,903065058,1028460614,43392348682,56100998450,49084389128,125395556,1324568876
85,9,2,first,80,19000000,902268290,1027945861,43328231318,56037617427,49016952256,125677571,1331944233
85,7,6,second,80,19000000,903039330,1028439540,43389784506,56098726562,49081893487,125400210,1324724094
85,9,2,first,81,19000000,902308406,1028003835,43331666336,56043827777,49021750704,125695429,1331992705
85,7,6,second,81,19000000,903072428,1028477369,43392939102,56102925683,49085583814,125404941,1324697157
85,9,2,first,82,19000000,902323985,1027962805,43332904633,56039259921,49020609215,125638820,1330946124
85,7,6,second,82,19000000,903018552,1028460151,43387594582,56101168647,49081674045,125441599,1325415139
85,9,2,first,83,19000000,902337132,1028009062,43334277622,56044278540,49023240263,125671930,1332075636
85,7,6,second,83,19000000,903052119,1028464373,43391218489,56101864743,49083980109,125412254,1325123014
85,9,2,first,84,19000000,902336274,1027969513,43334249282,56039852491,49021557481,125633239,1330986811
85,7,6,second,84,19000000,903040314,1028480112,43390058796,56103318816,49083767039,125439798,1325843534
85,9,2,first,85,19000000,902337166,1028006566,43334278456,56044165360,49023179685,125669400,1332084446
85,7,6,second,85,19000000,903069553,1028498026,43392868987,56105079054,49086309147,125428473,1325329747
85,9,2,first,86,19000000,902271045,1027969515,43327917001,56040058959,49017836513,125698470,1332302934
85,7,6,second,86,19000000,903056881,1028495985,43391914379,56105140997,49085797862,125439104,1325459652
85,9,2,first,87,19000000,902304297,1027962989,43331246857,56039443875,49019337353,125658692,1332016026
85,7,6,second,87,19000000,903083811,1028475573,43393829569,56102659465,49086064607,125391762,1324359820
85,9,2,first,88,19000000,902297818,1027937683,43330396840,56036598715,49017791120,125639865,1331413315
85,7,6,second,88,19000000,903041878,1028445362,43390238858,56099414126,49082342285,125403484,1324968414
85,9,2,first,89,19000000,902316032,1027970333,43332167560,56040080989,49020475936,125654301,1331296677
85,7,6,second,89,19000000,903058208,1028491954,43392134074,56104482114,49085474887,125433746,1325666414
85,9,2,first,90,19000000,902313649,1027975281,43332040909,56040673111,49020482726,125661632,1331748568
85,7,6,second,90,19000000,903100174,1028495688,43395722472,56104881872,49088001474,125395514,1324601396
85,9,2,first,91,19000000,902282459,1027979432,43329312879,56041154004,49019154596,125696973,1332157691
85,7,6,second,91,19000000,903057507,1028463783,43391709249,56101576247,49084228151,125406276,1324829194
85,9,2,first,92,19000000,902331588,1027980146,43333970658,56041388068,49021985392,125648558,1331387942
85,7,6,second,92,19000000,903056695,1028475293,43391485711,56102597727,49084483123,125418598,1325117192
85,9,2,first,93,19000000,902321245,1027990205,43332793035,56042211419,49021717089,125668960,1331570276
85,7,6,second,93,19000000,903078730,1028480091,43393570606,56103245671,49085909200,125401361,1324997877
85,9,2,first,94,19000000,902297633,1027971570,43330517095,56040311364,49019574213,125673937,1331680033
85,7,6,second,94,19000000,903068400,1028477128,43392855780,56103205036,49085530356,125408728,1325000104
85,9,2,first,95,19000000,902270916,1027966718,43328056300,56039740614,49017625694,125695802,1332545526
85,7,6,second,95,19000000,903043052,1028487838,43389870666,56104171396,49084277971,125444786,1325486120
85,9,2,first,96,19000000,902318256,1028006611,43332569740,56044235723,49022290780,125688355,1332223903
85,7,6,second,96,19000000,903066725,1028480774,43392405365,56103219638,49085252653,125414049,1325119697
85,9,2,first,97,19000000,902314796,1027989378,43331923932,56042086612,49021130476,125674582,1331749592
85,7,6,second,97,19000000,903034806,1028433834,43389456878,56098265428,49081530784,125399028,1324660738
85,9,2,first,98,19000000,902285450,1027954420,43329259832,56038277424,49017854841,125668970,1331827574
85,7,6,second,98,19000000,903089124,1028476597,43394663506,56102702421,49086394953,125387473,1324576021
85,9,2,first,99,19000000,902351486,1028014629,43335728170,56044737265,49024342025,125663143,1331781385
85,7,6,second,99,19000000,903026615,1028459124,43388796855,56101092934,49082216954,125432509,1325455881
