n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
130,9,7,second,22,19000000,1389498556,1554699623,102491949786,128023848893,114089694407,165201067,2336409865
130,11,3,first,23,19000000,1388953957,1554387545,102423056353,127965206049,114022274883,165433588,2343712636
130,9,7,second,23,19000000,1389482730,1554683602,102489699112,128020592332,114087268553,165200872,2335754338
130,11,3,first,24,19000000,1388982825,1554302633,102426365463,127951758559,114018687338,165319808,2340749346
130,9,7,second,24,19000000,1389479446,1554640717,102489206192,128013544133,114083675760,165161271,2335398805
130,11,3,first,25,19000000,1388984470,1554346313,102426384748,127958342881,114021418332,165361843,2341890965
130,9,7,second,25,19000000,1389482339,1554638344,102489709007,128013386272,114083726909,165156005,2335641461
130,11,3,first,26,19000000,1388939015,1554301465,102420711771,127951290461,114014825594,165362450,2342351044
130,9,7,second,26,19000000,1389490136,1554682213,102491136298,128020876267,114088009900,165192077,2335992765
130,11,3,first,27,19000000,1388973900,1554286051,102426162162,127948583547,114016765876,165312151,2341213957
130,9,7,second,27,19000000,1389476988,1554664282,102488660910,128017796888,114085080814,165187294,2336296170
130,11,3,first,28,19000000,1388945140,1554335579,102421525134,127957113777,114018029646,165390439,2342579619
130,9,7,second,28,19000000,1389472148,1554705883,102488237820,128024870989,114087835848,165233735,2337437113
130,11,3,first,29,19000000,1388953824,1554320819,102422706850,127954104381,114017430398,165366995,2341950435
130,9,7,second,29,19000000,1389437340,1554650660,102483188688,128015900044,114081494517,165213320,2336099698
130,11,3,first,30,19000000,1389005165,1554319109,102429950173,127953967981,114021583813,165313944,2340750528
130,9,7,second,30,19000000,1389476839,1554644019,102488376637,128014560539,114083801750,165167180,2335333676
130,11,3,first,31,19000000,1388977535,1554312913,102425795943,127953345247,114018724130,165335378,2341692930
130,9,7,second,31,19000000,1389464382,1554629463,102486723880,128012020711,114081666152,165165081,2335412287
130,11,3,first,32,19000000,1388973106,1554311930,102425615344,127952624446,114018353898,165338824,2341531994
130,9,7,second,32,19000000,1389515737,1554729383,102494396293,128028205793,114093083455,165213646,2336435176
130,11,3,first,33,19000000,1388978544,1554368395,102426570610,127961924983,114022884151,165389851,2342727291
130,9,7,second,33,19000000,1389445833,1554642725,102484896789,128014783825,114081561956,165196892,2336556702
130,11,3,first,34,19000000,1389011574,1554329626,102431172464,127955671522,114022984106,165318052,2340875774
130,9,7,second,34,19000000,1389503599,1554716249,102492401193,128025967825,114090943112,165212650,2336482794
130,11,3,first,35,19000000,1388982784,1554389316,102426411974,127965456148,114024416279,165406532,2343035564
130,9,7,second,35,19000000,1389456992,1554651562,102486077924,128015937208,114083281935,165194570,2335451262
130,11,3,first,36,19000000,1388976610,1554344571,102425984642,127958149511,114021003658,165367961,2342126837
130,9,7,second,36,19000000,1389495571,1554667519,102491174371,128018137605,114087004952,165171948,2335302072
130,11,3,first,37,19000000,1388925021,1554307319,102419201831,127952727481,114014737961,165382298,2342453390
130,9,7,second,37,19000000,1389546555,1554729914,102498376765,128028752532,114095835241,165183359,2335458815
130,11,3,first,38,19000000,1388977685,1554357970,102426244163,127960236650,114021897769,165380285,2342685275
130,9,7,second,38,19000000,1389494114,1554703395,102490922026,128024028795,114089273476,165209281,2336403869
130,11,3,first,39,19000000,1388999557,1554344759,102429603669,127958251659,114023203954,165345202,2341447420
130,9,7,second,39,19000000,1389478643,1554654171,102489049649,128016378275,114084932401,165175528,2335563122
130,11,3,first,40,19000000,1389029247,1554397984,102433604537,127967349960,114029409356,165368737,2342135785
130,9,7,second,40,19000000,1389503339,1554634801,102492022667,128012839883,114085346974,165131462,2334168602
130,11,3,first,41,19000000,1388993980,1554392231,102428430896,127966035641,114025803117,165398251,2342860303
130,9,7,second,41,19000000,1389448903,1554639352,102484752231,128013598346,114081017174,165190449,2336316229
130,11,3,first,42,19000000,1388965441,1554331608,102424533077,127956011712,114019463503,165366167,2341617783
130,9,7,second,42,19000000,1389535609,1554717037,102497112537,128025909559,114093620602,165181428,2335780892
130,11,3,first,43,19000000,1389004198,1554376597,102430092914,127963521585,114025543719,165372399,2342527061
130,9,7,second,43,19000000,1389440473,1554640814,102484377715,128014692086,114081240054,165200341,2336589693
130,11,3,first,44,19000000,1389018764,1554367755,102432362308,127961850321,114026257424,165348991,2341697781
130,9,7,second,44,19000000,1389509542,1554715512,102493082346,128026200240,114091697620,165205970,2335887346
130,11,3,first,45,19000000,1388970585,1554344081,102424808429,127957932857,114020254556,165373496,2342232174
130,9,7,second,45,19000000,1389427865,1554656065,102481652707,128016271915,114080456222,165228200,2337012178
130,11,3,first,46,19000000,1389020004,1554354974,102432485468,127959639928,114025553649,165334970,2341018098
130,9,7,second,46,19000000,1389499486,1554672928,102491952642,128019035020,114087733011,165173442,2335521640
130,11,3,first,47,19000000,1388966878,1554371744,102424801340,127962442896,114022398443,165404866,2342447350
130,9,7,second,47,19000000,1389473490,1554615708,102487722588,128009687904,114081187492,165142218,2335035508
130,11,3,first,48,19000000,1388947072,1554357148,102421420088,127960626802,114019696912,165410076,2342653066
130,9,7,second,48,19000000,1389512663,1554719494,102493730365,128026415624,114091894447,165206831,2336357095
130,11,3,first,49,19000000,1388966033,1554332029,102424734149,127955962019,114019400774,165365996,2341894620
130,9,7,second,49,19000000,1389444155,1554679778,102484237027,128020460528,114083589382,165235623,2337518791
130,11,3,first,50,19000000,1388921347,1554289618,102417894887,127949638266,114012806774,165368271,2341919605
130,9,7,second,50,19000000,1389465490,1554681323,102486986464,128020337283,114085369598,165215833,2336584551
130,11,3,first,51,19000000,1388942596,1554348673,102421445232,127959133257,114018510876,165406077,2343556737
130,9,7,second,51,19000000,1389462892,1554640988,102486694182,128013999192,114082598204,165178096,2335496966
130,11,3,first,52,19000000,1388973154,1554380369,102425347822,127963654801,114022991647,165407215,2343019329
130,9,7,second,52,19000000,1389478012,1554712393,102489551850,128026328035,114089391187,165234381,2337097511
130,11,3,first,53,19000000,1389026098,1554371657,102433490818,127963072853,114027430819,165345559,2341702033
130,9,7,second,53,19000000,1389471301,1554695363,102487951395,128022790719,114086868927,165224062,2337004260
130,11,3,first,54,19000000,1388991017,1554312221,102427817525,127953235239,114020203460,165321204,2340645844
130,9,7,second,54,19000000,1389491720,1554689020,102490453420,128022036114,114088282466,165197300,2335924602
130,11,3,first,55,19000000,1388965515,1554325684,102424287581,127954550834,114018541148,165360169,2341756119
130,9,7,second,55,19000000,1389501061,1554667031,102491662989,128018316763,114087398379,165165970,2335182994
130,11,3,first,56,19000000,1388934255,1554334619,102419835501,127956520971,114016577493,165400364,2343201486
130,9,7,second,56,19000000,1389421783,1554692663,102481501629,128023057425,114083278634,165270880,2338001786
130,11,3,first,57,19000000,1388941477,1554328405,102420699819,127955453337,114016847408,165386928,2342458340
130,9,7,second,57,19000000,1389518081,1554714512,102494267511,128026253502,114092320052,165196431,2335880909
130,11,3,first,58,19000000,1389010537,1554391574,102430921249,127965781796,114026898515,165381037,2342906015
130,9,7,second,58,19000000,1389512654,1554678045,102494325704,128020244795,114089504936,165165391,2335560627
130,11,3,first,59,19000000,1388937002,1554343432,102420480588,127957811876,114017399405,165406430,2343493654
130,9,7,second,59,19000000,1389450666,1554643898,102484812792,128014679748,114081913697,165193232,2335665146
130,11,3,first,60,19000000,1388998096,1554328140,102429133266,127955701730,114021759934,165330044,2341315128
130,9,7,second,60,19000000,1389467397,1554646943,102487557011,128014669835,114083200757,165179546,2335825332
130,11,3,first,61,19000000,1388974108,1554326177,102425403840,127954872719,114019176852,165352069,2341922855
130,9,7,second,61,19000000,1389420393,1554674856,102480609303,128019447996,114081319765,165254463,2337417769
130,11,3,first,62,19000000,1388914057,1554326829,102416871779,127955627809,114014739600,165412772,2343020388
130,9,7,second,62,19000000,1389431621,1554634042,102482327715,128013200744,114079510663,165202421,2336507133
130,11,3,first,63,19000000,1389006664,1554348717,102429985632,127959130003,114023679586,165342053,2341756463
130,9,7,second,63,19000000,1389459658,1554651684,102486142992,128016203358,114083005580,165192026,2336335190
130,11,3,first,64,19000000,1388996918,1554327222,102428808726,127954928670,114021092375,165330304,2341552646
130,9,7,second,64,19000000,1389538722,1554714960,102497558618,128026015838,114094108359,165176238,2335357738
130,11,3,first,65,19000000,1388992050,1554348011,102427522872,127958410571,114022052434,165355961,2341828575
130,9,7,second,65,19000000,1389454594,1554653616,102485809142,128016039970,114082730870,165199022,2336387372
130,11,3,first,66,19000000,1388977974,1554319909,102426272596,127954152463,114019242093,165341935,2341940873
130,9,7,second,66,19000000,1389431814,1554695090,102482159922,128022963002,114083553755,165263276,2338015414
130,11,3,first,67,19000000,1389028247,1554353663,102433371835,127959340429,114025707630,165325416,2341297004
130,9,7,second,67,19000000,1389502932,1554686785,102492635978,128021723009,114088937781,165183853,2336483425
130,11,3,first,68,19000000,1388937060,1554320940,102420361350,127954563854,114015981333,165383880,2342962538
130,9,7,second,68,19000000,1389510609,1554702107,102493619543,128024272973,114091073623,165191498,2335745270
130,11,3,first,69,19000000,1389029980,1554405233,102434253382,127968644673,114030191931,165375253,2342514193
130,9,7,second,69,19000000,1389497383,1554645134,102491430589,128014765932,114086001934,165147751,2334192653
130,11,3,first,70,19000000,1388998260,1554338412,102429227622,127957465246,114022623820,165340152,2341445228
130,9,7,second,70,19000000,1389481150,1554630565,102489312440,128012321071,114083449806,165149415,2334733899
130,11,3,first,71,19000000,1388954724,1554339656,102423365044,127957147186,114018931659,165384932,2342648912
130,9,7,second,71,19000000,1389477892,1554687266,102489267304,128021179680,114086827775,165209374,2336791434
130,11,3,first,72,19000000,1388917995,1554323594,102417573473,127955276234,114014802770,165405599,2343244167
130,9,7,second,72,19000000,1389462232,1554683411,102486942494,128021005097,114085683202,165221179,2336581187
130,11,3,first,73,19000000,1389016090,1554341629,102431766462,127957577955,114023900683,165325539,2341543051
130,9,7,second,73,19000000,1389485644,1554686007,102489926778,128021473729,114087493219,165200363,2336414069
130,11,3,first,74,19000000,1389005540,1554406832,102430297708,127968387046,114027720950,165401292,2343242854
130,9,7,second,74,19000000,1389482005,1554677241,102489501043,128019848933,114086517681,165195236,2336314614
130,11,3,first,75,19000000,1388989054,1554361006,102427717332,127960793664,114023154703,165371952,2342201590
130,9,7,second,75,19000000,1389447554,1554666596,102485250806,128018621636,114083302429,165219042,2337267584
130,11,3,first,76,19000000,1388977672,1554313826,102425991454,127953365870,114018942235,165336154,2341472854
130,9,7,second,76,19000000,1389436804,1554659466,102482885902,128016768936,114081809496,165222662,2336035846
130,11,3,first,77,19000000,1388941853,1554301268,102421360309,127951267966,114015203911,165359415,2342220453
130,9,7,second,77,19000000,1389488284,1554663459,102489759054,128017163037,114085655886,165175175,2335610319
130,11,3,first,78,19000000,1388981243,1554295815,102426524439,127950638133,114018138495,165314572,2340885582
130,9,7,second,78,19000000,1389423630,1554635206,102481207398,128012910096,114078874704,165211576,2336368086
130,11,3,first,79,19000000,1388983978,1554350329,102426530574,127958954641,114021890635,165366351,2341703945
130,9,7,second,79,19000000,1389500979,1554641921,102492320489,128014220955,114086063723,165140942,2334413998
130,11,3,first,80,19000000,1388965247,1554351818,102424963973,127960103496,114020890770,165386571,2343285929
130,9,7,second,80,19000000,1389459474,1554659849,102486110070,128017534145,114083988374,165200375,2335667467
130,11,3,first,81,19000000,1388952067,1554293827,102422774477,127949809395,114015550809,165341760,2341482254
130,9,7,second,81,19000000,1389465967,1554654269,102486904539,128016196611,114083658481,165188302,2335784188
130,11,3,first,82,19000000,1388981782,1554300222,102426669638,127950879936,114018638483,165318440,2340272608
130,9,7,second,82,19000000,1389477887,1554636203,102488591965,128013062517,114083185650,165158316,2335283182
130,11,3,first,83,19000000,1388986352,1554350411,102427291354,127959683043,114022313042,165364059,2342348313
130,9,7,second,83,19000000,1389460625,1554674200,102486945113,128019590344,114084692282,165213575,2337150893
130,11,3,first,84,19000000,1388942545,1554367765,102421635949,127962420445,114020100623,165425220,2343855148
130,9,7,second,84,19000000,1389480825,1554595211,102489960229,128006918135,114081516192,165114386,2333845980
130,11,3,first,85,19000000,1388980978,1554370016,102427245420,127962478798,114023389820,165389038,2342944578
130,9,7,second,85,19000000,1389459018,1554657903,102486321742,128016575543,114083527876,165198885,2335841533
130,11,3,first,86,19000000,1388997781,1554392763,102428974487,127966293855,114026189397,165394982,2342889548
130,9,7,second,86,19000000,1389427461,1554601386,102481272841,128007504272,114076442261,165173925,2335892591
130,11,3,first,87,19000000,1388949432,1554334064,102421814634,127956293836,114017831409,165384632,2342445652
130,9,7,second,87,19000000,1389447872,1554679308,102484998242,128020204274,114084152055,165231436,2336898406
130,11,3,first,88,19000000,1388956370,1554364546,102423493398,127961436762,114020702841,165408176,2343524478
130,9,7,second,88,19000000,1389500754,1554714503,102492276518,128026013043,114090882164,165213749,2336525233
130,11,3,first,89,19000000,1388985354,1554369756,102427141062,127962231044,114023490589,165384402,2342390928
130,9,7,second,89,19000000,1389469659,1554656925,102487941747,128016165443,114084034053,165187266,2336039084
130,11,3,first,90,19000000,1388967951,1554317601,102424792785,127953412025,114018434870,165349650,2341335070
130,9,7,second,90,19000000,1389508811,1554664478,102493029523,128017698576,114087931848,165155667,2334864403
130,11,3,first,91,19000000,1388932457,1554280515,102419747195,127948048447,114013232849,165348058,2341329944
130,9,7,second,91,19000000,1389468208,1554601207,102487884874,128007770097,114080248070,165132999,2335158831
130,11,3,first,92,19000000,1388964192,1554354934,102423942832,127960624108,114020832423,165390742,2342902094
130,9,7,second,92,19000000,1389518103,1554719735,102495134091,128026905393,114093044545,165201632,2335950394
130,11,3,first,93,19000000,1388946394,1554326626,102421673060,127954799086,114017354022,165380232,2341764102
130,9,7,second,93,19000000,1389486044,1554678691,102489613932,128020397299,114087237070,165192647,2335537091
130,11,3,first,94,19000000,1389005406,1554317182,102429950330,127953433164,114021353697,165311776,2340676100
130,9,7,second,94,19000000,1389474826,1554660351,102488263312,128016991835,114084844488,165185525,2335566171
130,11,3,first,95,19000000,1388962286,1554319112,102423900102,127954383420,114018209025,165356826,2341865472
130,9,7,second,95,19000000,1389458375,1554629566,102486134567,128012215202,114081626207,165171191,2335097355
130,11,3,first,96,19000000,1388922823,1554352521,102418056239,127959414121,114017015934,165429698,2343438492
130,9,7,second,96,19000000,1389482253,1554684100,102489557607,128021044838,114087163166,165201847,2336276113
130,11,3,first,97,19000000,1388915320,1554331705,102417541232,127956107431,114015038293,165416385,2343572077
130,9,7,second,97,19000000,1389433869,1554648915,102483297749,128016004995,114081358748,165215046,2336585248
130,11,3,first,98,19000000,1388950561,1554327176,102422401055,127955328414,114017587510,165376615,2342554449
130,9,7,second,98,19000000,1389454347,1554678950,102485458441,128020449592,114084831907,165224603,2336244219
130,11,3,first,99,19000000,1389002163,1554321087,102429861903,127954199107,114021643141,165318924,2340774728
130,9,7,second,99,19000000,1389497218,1554683759,102491286282,128021110225,114088108261,165186541,2336179985
