n,a,b,orientation,batch,samples,kind,k,count
170,13,1,first,0,19000000,plus,87,42191
170,13,1,first,0,19000000,minus,88,507568
170,13,1,first,0,19000000,plus,88,57285
170,13,1,first,0,19000000,minus,89,571393
170,13,1,first,0,19000000,plus,89,77906
170,13,1,first,0,19000000,minus,90,639158
170,13,1,first,0,19000000,plus,90,103004
170,13,1,first,0,19000000,minus,91,704419
170,13,1,first,0,19000000,plus,91,135291
170,13,1,first,0,19000000,minus,92,765823
170,13,1,first,0,19000000,plus,92,173143
170,13,1,first,0,19000000,minus,93,824334
170,13,1,first,0,19000000,plus,93,220509
170,13,1,first,0,19000000,minus,94,876552
170,13,1,first,0,19000000,plus,94,275131
170,13,1,first,0,19000000,minus,95,915507
170,13,1,first,0,19000000,plus,95,337321
170,13,1,first,0,19000000,minus,96,942057
170,13,1,first,0,19000000,plus,96,407473
170,13,1,first,0,19000000,minus,97,953496
170,13,1,first,0,19000000,plus,97,483142
170,13,1,first,0,19000000,minus,98,951871
170,13,1,first,0,19000000,plus,98,560363
170,13,1,first,0,19000000,minus,99,930281
170,13,1,first,0,19000000,plus,99,644005
170,13,1,first,0,19000000,minus,100,894629
170,13,1,first,0,19000000,plus,100,723984
170,13,1,first,0,19000000,minus,101,844330
170,13,1,first,0,19000000,plus,101,798133
170,13,1,first,0,19000000,minus,102,779437
170,13,1,first,0,19000000,plus,102,865845
170,13,1,first,0,19000000,minus,103,707825
170,13,1,first,0,19000000,plus,103,918727
170,13,1,first,0,19000000,minus,104,629727
170,13,1,first,0,19000000,plus,104,957502
170,13,1,first,0,19000000,minus,105,548606
170,13,1,first,0,19000000,plus,105,980473
170,13,1,first,0,19000000,minus,106,467736
170,13,1,first,0,19000000,plus,106,987806
170,13,1,first,0,19000000,minus,107,390422
170,13,1,first,0,19000000,plus,107,974618
170,13,1,first,0,19000000,minus,108,321365
170,13,1,first,0,19000000,plus,108,943424
170,13,1,first,0,19000000,minus,109,256842
170,13,1,first,0,19000000,plus,109,902072
170,13,1,first,0,19000000,minus,110,201929
170,13,1,first,0,19000000,plus,110,845791
170,13,1,first,0,19000000,minus,111,154264
170,13,1,first,0,19000000,plus,111,780796
170,13,1,first,0,19000000,minus,112,116218
170,13,1,first,0,19000000,plus,112,710984
170,13,1,first,0,19000000,minus,113,86409
170,13,1,first,0,19000000,plus,113,636964
170,13,1,first,0,19000000,minus,114,62675
170,13,1,first,0,19000000,plus,114,562492
170,13,1,first,0,19000000,minus,115,44550
170,13,1,first,0,19000000,plus,115,489570
170,13,1,first,0,19000000,minus,116,31130
170,13,1,first,0,19000000,plus,116,422977
170,13,1,first,0,19000000,minus,117,20686
170,13,1,first,0,19000000,plus,117,357403
170,13,1,first,0,19000000,minus,118,13969
170,13,1,first,0,19000000,plus,118,302309
170,13,1,first,0,19000000,minus,119,9345
170,13,1,first,0,19000000,plus,119,250555
170,13,1,first,0,19000000,minus,120,5832
170,13,1,first,0,19000000,plus,120,206102
170,13,1,first,0,19000000,minus,121,3724
170,13,1,first,0,19000000,plus,121,167042
170,13,1,first,0,19000000,minus,122,2321
170,13,1,first,0,19000000,plus,122,135223
170,13,1,first,0,19000000,minus,123,1411
170,13,1,first,0,19000000,plus,123,108085
170,13,1,first,0,19000000,minus,124,820
170,13,1,first,0,19000000,plus,124,85139
170,13,1,first,0,19000000,minus,125,468
170,13,1,first,0,19000000,plus,125,66375
170,13,1,first,0,19000000,minus,126,253
170,13,1,first,0,19000000,plus,126,51383
170,13,1,first,0,19000000,minus,127,131
170,13,1,first,0,19000000,plus,127,39804
170,13,1,first,0,19000000,minus,128,64
170,13,1,first,0,19000000,plus,128,30135
170,13,1,first,0,19000000,minus,129,38
170,13,1,first,0,19000000,plus,129,22409
170,13,1,first,0,19000000,minus,130,28
170,13,1,first,0,19000000,plus,130,16753
170,13,1,first,0,19000000,minus,131,5
170,13,1,first,0,19000000,plus,131,12303
170,13,1,first,0,19000000,minus,132,6
170,13,1,first,0,19000000,plus,132,8972
170,13,1,first,0,19000000,minus,133,2
170,13,1,first,0,19000000,plus,133,6395
170,13,1,first,0,19000000,minus,134,1
170,13,1,first,0,19000000,plus,134,4495
170,13,1,first,0,19000000,plus,135,3221
170,13,1,first,0,19000000,plus,136,2264
170,13,1,first,0,19000000,plus,137,1466
170,13,1,first,0,19000000,plus,138,987
170,13,1,first,0,19000000,plus,139,613
170,13,1,first,0,19000000,plus,140,367
170,13,1,first,0,19000000,plus,141,257
170,13,1,first,0,19000000,plus,142,165
170,13,1,first,0,19000000,plus,143,93
170,13,1,first,0,19000000,plus,144,44
170,13,1,first,0,19000000,plus,145,41
170,13,1,first,0,19000000,plus,146,11
170,13,1,first,0,19000000,plus,147,8
170,13,1,first,0,19000000,plus,148,3
170,13,1,first,0,19000000,plus,149,3
170,13,1,first,0,19000000,plus,150,1
170,11,7,second,0,19000000,minus,41,2
170,11,7,second,0,19000000,minus,42,1
170,11,7,second,0,19000000,minus,43,2
170,11,7,second,0,19000000,minus,44,1
170,11,7,second,0,19000000,minus,45,3
170,11,7,second,0,19000000,minus,46,5
170,11,7,second,0,19000000,minus,47,9
170,11,7,second,0,19000000,minus,48,13
170,11,7,second,0,19000000,minus,49,20
170,11,7,second,0,19000000,minus,50,25
170,11,7,second,0,19000000,minus,51,34
170,11,7,second,0,19000000,minus,52,87
170,11,7,second,0,19000000,minus,53,90
170,11,7,second,0,19000000,minus,54,159
170,11,7,second,0,19000000,minus,55,215
170,11,7,second,0,19000000,plus,55,1
170,11,7,second,0,19000000,minus,56,269
170,11,7,second,0,19000000,minus,57,393
170,11,7,second,0,19000000,minus,58,551
170,11,7,second,0,19000000,minus,59,760
170,11,7,second,0,19000000,minus,60,1059
170,11,7,second,0,19000000,minus,61,1432
170,11,7,second,0,19000000,minus,62,1908
170,11,7,second,0,19000000,minus,63,2622
170,11,7,second,0,19000000,plus,63,1
170,11,7,second,0,19000000,minus,64,3401
170,11,7,second,0,19000000,minus,65,4354
170,11,7,second,0,19000000,plus,65,2
170,11,7,second,0,19000000,minus,66,5743
170,11,7,second,0,19000000,plus,66,5
170,11,7,second,0,19000000,minus,67,7321
170,11,7,second,0,19000000,plus,67,4
170,11,7,second,0,19000000,minus,68,9652
170,11,7,second,0,19000000,plus,68,21
170,11,7,second,0,19000000,minus,69,12339
170,11,7,second,0,19000000,plus,69,21
170,11,7,second,0,19000000,minus,70,15588
170,11,7,second,0,19000000,plus,70,35
170,11,7,second,0,19000000,minus,71,20222
170,11,7,second,0,19000000,plus,71,51
170,11,7,second,0,19000000,minus,72,25636
170,11,7,second,0,19000000,plus,72,81
170,11,7,second,0,19000000,minus,73,32342
170,11,7,second,0,19000000,plus,73,130
170,11,7,second,0,19000000,minus,74,40462
170,11,7,second,0,19000000,plus,74,280
170,11,7,second,0,19000000,minus,75,50671
170,11,7,second,0,19000000,plus,75,384
170,11,7,second,0,19000000,minus,76,62483
170,11,7,second,0,19000000,plus,76,641
170,11,7,second,0,19000000,minus,77,77459
170,11,7,second,0,19000000,plus,77,927
170,11,7,second,0,19000000,minus,78,95186
170,11,7,second,0,19000000,plus,78,1479
170,11,7,second,0,19000000,minus,79,116390
170,11,7,second,0,19000000,plus,79,2141
170,11,7,second,0,19000000,minus,80,140427
170,11,7,second,0,19000000,plus,80,3325
170,11,7,second,0,19000000,minus,81,169300
170,11,7,second,0,19000000,plus,81,4963
170,11,7,second,0,19000000,minus,82,202848
170,11,7,second,0,19000000,plus,82,7179
170,11,7,second,0,19000000,minus,83,241103
170,11,7,second,0,19000000,plus,83,10473
170,11,7,second,0,19000000,minus,84,285139
170,11,7,second,0,19000000,plus,84,15426
170,11,7,second,0,19000000,minus,85,333429
170,11,7,second,0,19000000,plus,85,21682
170,11,7,second,0,19000000,minus,86,386676
170,11,7,second,0,19000000,plus,86,30484
170,11,7,second,0,19000000,minus,87,445108
170,11,7,second,0,19000000,plus,87,42316
170,11,7,second,0,19000000,minus,88,507501
170,11,7,second,0,19000000,plus,88,57969
170,11,7,second,0,19000000,minus,89,572710
170,11,7,second,0,19000000,plus,89,77874
170,11,7,second,0,19000000,minus,90,639362
170,11,7,second,0,19000000,plus,90,102951
170,11,7,second,0,19000000,minus,91,705252
170,11,7,second,0,19000000,plus,91,134393
170,11,7,second,0,19000000,minus,92,769067
170,11,7,second,0,19000000,plus,92,174243
170,11,7,second,0,19000000,minus,93,828049
170,11,7,second,0,19000000,plus,93,220265
170,11,7,second,0,19000000,minus,94,877039
170,11,7,second,0,19000000,plus,94,274821
170,11,7,second,0,19000000,minus,95,917995
170,11,7,second,0,19000000,plus,95,338584
170,11,7,second,0,19000000,minus,96,946165
170,11,7,second,0,19000000,plus,96,407567
170,11,7,second,0,19000000,minus,97,957883
170,11,7,second,0,19000000,plus,97,483083
170,11,7,second,0,19000000,minus,98,952207
170,11,7,second,0,19000000,plus,98,564093
170,11,7,second,0,19000000,minus,99,932012
170,11,7,second,0,19000000,plus,99,644513
170,11,7,second,0,19000000,minus,100,896196
170,11,7,second,0,19000000,plus,100,722974
170,11,7,second,0,19000000,minus,101,844256
170,11,7,second,0,19000000,plus,101,797197
170,11,7,second,0,19000000,minus,102,780781
170,11,7,second,0,19000000,plus,102,863575
170,11,7,second,0,19000000,minus,103,708880
170,11,7,second,0,19000000,plus,103,918029
170,11,7,second,0,19000000,minus,104,630486
170,11,7,second,0,19000000,plus,104,957284
170,11,7,second,0,19000000,minus,105,548051
170,11,7,second,0,19000000,plus,105,978286
170,11,7,second,0,19000000,minus,106,467661
170,11,7,second,0,19000000,plus,106,986066
170,11,7,second,0,19000000,minus,107,392297
170,11,7,second,0,19000000,plus,107,971122
170,11,7,second,0,19000000,minus,108,319996
170,11,7,second,0,19000000,plus,108,942667
170,11,7,second,0,19000000,minus,109,256811
170,11,7,second,0,19000000,plus,109,900803
170,11,7,second,0,19000000,minus,110,201038
170,11,7,second,0,19000000,plus,110,844057
170,11,7,second,0,19000000,minus,111,154839
170,11,7,second,0,19000000,plus,111,780212
170,11,7,second,0,19000000,minus,112,116930
170,11,7,second,0,19000000,plus,112,708906
170,11,7,second,0,19000000,minus,113,86363
170,11,7,second,0,19000000,plus,113,635810
170,11,7,second,0,19000000,minus,114,61898
170,11,7,second,0,19000000,plus,114,560739
170,11,7,second,0,19000000,minus,115,44421
170,11,7,second,0,19000000,plus,115,488377
170,11,7,second,0,19000000,minus,116,30969
170,11,7,second,0,19000000,plus,116,422274
170,11,7,second,0,19000000,minus,117,21121
170,11,7,second,0,19000000,plus,117,357614
170,11,7,second,0,19000000,minus,118,14317
170,11,7,second,0,19000000,plus,118,302445
170,11,7,second,0,19000000,minus,119,9258
170,11,7,second,0,19000000,plus,119,250838
170,11,7,second,0,19000000,minus,120,5992
170,11,7,second,0,19000000,plus,120,207142
170,11,7,second,0,19000000,minus,121,3790
170,11,7,second,0,19000000,plus,121,169398
170,11,7,second,0,19000000,minus,122,2238
170,11,7,second,0,19000000,plus,122,135758
170,11,7,second,0,19000000,minus,123,1379
170,11,7,second,0,19000000,plus,123,109100
170,11,7,second,0,19000000,minus,124,806
170,11,7,second,0,19000000,plus,124,86451
170,11,7,second,0,19000000,minus,125,472
170,11,7,second,0,19000000,plus,125,67854
170,11,7,second,0,19000000,minus,126,244
170,11,7,second,0,19000000,plus,126,52724
170,11,7,second,0,19000000,minus,127,161
170,11,7,second,0,19000000,plus,127,41092
170,11,7,second,0,19000000,minus,128,78
170,11,7,second,0,19000000,plus,128,31176
170,11,7,second,0,19000000,minus,129,46
170,11,7,second,0,19000000,plus,129,23395
170,11,7,second,0,19000000,minus,130,20
170,11,7,second,0,19000000,plus,130,17934
170,11,7,second,0,19000000,minus,131,12
170,11,7,second,0,19000000,plus,131,13212
170,11,7,second,0,19000000,minus,132,7
170,11,7,second,0,19000000,plus,132,9704
170,11,7,second,0,19000000,minus,133,3
170,11,7,second,0,19000000,plus,133,7045
170,11,7,second,0,19000000,minus,134,1
170,11,7,second,0,19000000,plus,134,5062
170,11,7,second,0,19000000,plus,135,3614
170,11,7,second,0,19000000,minus,136,1
170,11,7,second,0,19000000,plus,136,2482
170,11,7,second,0,19000000,plus,137,1718
170,11,7,second,0,19000000,plus,138,1218
170,11,7,second,0,19000000,plus,139,799
170,11,7,second,0,19000000,plus,140,577
170,11,7,second,0,19000000,plus,141,336
170,11,7,second,0,19000000,plus,142,179
170,11,7,second,0,19000000,plus,143,149
170,11,7,second,0,19000000,plus,144,84
170,11,7,second,0,19000000,plus,145,55
170,11,7,second,0,19000000,plus,146,31
170,11,7,second,0,19000000,plus,147,13
170,11,7,second,0,19000000,plus,148,4
170,11,7,second,0,19000000,plus,149,5
170,11,7,second,0,19000000,plus,150,3
170,11,7,second,0,19000000,plus,151,2
170,11,7,second,0,19000000,plus,153,1
170,13,1,first,1,19000000,minus,37,1
170,13,1,first,1,19000000,minus,40,1
170,13,1,first,1,19000000,minus,41,1
170,13,1,first,1,19000000,minus,42,1
170,13,1,first,1,19000000,minus,43,1
170,13,1,first,1,19000000,minus,44,8
170,13,1,first,1,19000000,minus,45,3
170,13,1,first,1,19000000,minus,46,13
170,13,1,first,1,19000000,minus,47,24
170,13,1,first,1,19000000,minus,48,26
170,13,1,first,1,19000000,minus,49,33
170,13,1,first,1,19000000,minus,50,56
170,13,1,first,1,19000000,minus,51,80
170,13,1,first,1,19000000,minus,52,102
170,13,1,first,1,19000000,minus,53,142
170,13,1,first,1,19000000,minus,54,208
170,13,1,first,1,19000000,minus,55,273
170,13,1,first,1,19000000,minus,56,401
170,13,1,first,1,19000000,minus,57,550
170,13,1,first,1,19000000,minus,58,670
170,13,1,first,1,19000000,minus,59,954
170,13,1,first,1,19000000,minus,60,1244
170,13,1,first,1,19000000,minus,61,1645
170,13,1,first,1,19000000,minus,62,2275
170,13,1,first,1,19000000,plus,62,1
170,13,1,first,1,19000000,minus,63,2778
170,13,1,first,1,19000000,minus,64,3798
170,13,1,first,1,19000000,plus,64,1
170,13,1,first,1,19000000,minus,65,4717
170,13,1,first,1,19000000,plus,65,1
170,13,1,first,1,19000000,minus,66,6432
170,13,1,first,1,19000000,plus,66,3
170,13,1,first,1,19000000,minus,67,8268
170,13,1,first,1,19000000,plus,67,8
170,13,1,first,1,19000000,minus,68,10459
170,13,1,first,1,19000000,plus,68,18
170,13,1,first,1,19000000,minus,69,13527
170,13,1,first,1,19000000,plus,69,20
170,13,1,first,1,19000000,minus,70,16939
170,13,1,first,1,19000000,plus,70,18
170,13,1,first,1,19000000,minus,71,21373
170,13,1,first,1,19000000,plus,71,47
170,13,1,first,1,19000000,minus,72,26678
170,13,1,first,1,19000000,plus,72,86
170,13,1,first,1,19000000,minus,73,33618
170,13,1,first,1,19000000,plus,73,142
170,13,1,first,1,19000000,minus,74,41932
170,13,1,first,1,19000000,plus,74,245
170,13,1,first,1,19000000,minus,75,52054
170,13,1,first,1,19000000,plus,75,385
170,13,1,first,1,19000000,minus,76,64688
170,13,1,first,1,19000000,plus,76,634
170,13,1,first,1,19000000,minus,77,79331
170,13,1,first,1,19000000,plus,77,977
170,13,1,first,1,19000000,minus,78,96555
170,13,1,first,1,19000000,plus,78,1434
170,13,1,first,1,19000000,minus,79,117272
170,13,1,first,1,19000000,plus,79,2298
170,13,1,first,1,19000000,minus,80,141507
170,13,1,first,1,19000000,plus,80,3330
170,13,1,first,1,19000000,minus,81,171002
170,13,1,first,1,19000000,plus,81,4879
170,13,1,first,1,19000000,minus,82,205142
170,13,1,first,1,19000000,plus,82,7479
170,13,1,first,1,19000000,minus,83,242361
170,13,1,first,1,19000000,plus,83,10663
170,13,1,first,1,19000000,minus,84,285333
170,13,1,first,1,19000000,plus,84,15428
170,13,1,first,1,19000000,minus,85,334421
170,13,1,first,1,19000000,plus,85,21980
170,13,1,first,1,19000000,minus,86,388522
170,13,1,first,1,19000000,plus,86,30548
170,13,1,first,1,19000000,minus,87,445053
170,13,1,first,1,19000000,plus,87,42402
170,13,1,first,1,19000000,minus,88,506409
170,13,1,first,1,19000000,plus,88,58062
170,13,1,first,1,19000000,minus,89,572294
170,13,1,first,1,19000000,plus,89,77383
170,13,1,first,1,19000000,minus,90,638743
170,13,1,first,1,19000000,plus,90,103065
170,13,1,first,1,19000000,minus,91,704158
170,13,1,first,1,19000000,plus,91,134736
170,13,1,first,1,19000000,minus,92,767085
170,13,1,first,1,19000000,plus,92,173601
170,13,1,first,1,19000000,minus,93,823610
170,13,1,first,1,19000000,plus,93,220329
170,13,1,first,1,19000000,minus,94,876289
170,13,1,first,1,19000000,plus,94,276093
170,13,1,first,1,19000000,minus,95,914294
170,13,1,first,1,19000000,plus,95,336116
170,13,1,first,1,19000000,minus,96,942225
170,13,1,first,1,19000000,plus,96,407391
170,13,1,first,1,19000000,minus,97,955960
170,13,1,first,1,19000000,plus,97,482585
170,13,1,first,1,19000000,minus,98,951788
170,13,1,first,1,19000000,plus,98,563363
170,13,1,first,1,19000000,minus,99,930246
170,13,1,first,1,19000000,plus,99,643987
170,13,1,first,1,19000000,minus,100,894948
170,13,1,first,1,19000000,plus,100,723827
170,13,1,first,1,19000000,minus,101,842333
170,13,1,first,1,19000000,plus,101,799297
170,13,1,first,1,19000000,minus,102,779435
170,13,1,first,1,19000000,plus,102,864565
170,13,1,first,1,19000000,minus,103,709165
170,13,1,first,1,19000000,plus,103,919471
170,13,1,first,1,19000000,minus,104,629374
170,13,1,first,1,19000000,plus,104,958586
170,13,1,first,1,19000000,minus,105,547838
170,13,1,first,1,19000000,plus,105,980638
170,13,1,first,1,19000000,minus,106,467647
170,13,1,first,1,19000000,plus,106,987055
170,13,1,first,1,19000000,minus,107,390707
170,13,1,first,1,19000000,plus,107,974667
170,13,1,first,1,19000000,minus,108,320943
170,13,1,first,1,19000000,plus,108,945919
170,13,1,first,1,19000000,minus,109,256390
170,13,1,first,1,19000000,plus,109,902682
170,13,1,first,1,19000000,minus,110,201169
170,13,1,first,1,19000000,plus,110,846893
170,13,1,first,1,19000000,minus,111,154487
170,13,1,first,1,19000000,plus,111,780640
170,13,1,first,1,19000000,minus,112,116790
170,13,1,first,1,19000000,plus,112,709009
170,13,1,first,1,19000000,minus,113,86271
170,13,1,first,1,19000000,plus,113,636659
170,13,1,first,1,19000000,minus,114,62448
170,13,1,first,1,19000000,plus,114,562063
170,13,1,first,1,19000000,minus,115,44529
170,13,1,first,1,19000000,plus,115,488762
170,13,1,first,1,19000000,minus,116,30621
170,13,1,first,1,19000000,plus,116,420789
170,13,1,first,1,19000000,minus,117,21049
170,13,1,first,1,19000000,plus,117,358609
170,13,1,first,1,19000000,minus,118,14108
170,13,1,first,1,19000000,plus,118,301981
170,13,1,first,1,19000000,minus,119,9165
170,13,1,first,1,19000000,plus,119,250532
170,13,1,first,1,19000000,minus,120,5934
170,13,1,first,1,19000000,plus,120,206194
170,13,1,first,1,19000000,minus,121,3632
170,13,1,first,1,19000000,plus,121,167012
170,13,1,first,1,19000000,minus,122,2230
170,13,1,first,1,19000000,plus,122,134840
170,13,1,first,1,19000000,minus,123,1358
170,13,1,first,1,19000000,plus,123,107293
170,13,1,first,1,19000000,minus,124,798
170,13,1,first,1,19000000,plus,124,84712
170,13,1,first,1,19000000,minus,125,489
170,13,1,first,1,19000000,plus,125,66028
170,13,1,first,1,19000000,minus,126,252
170,13,1,first,1,19000000,plus,126,51491
170,13,1,first,1,19000000,minus,127,152
170,13,1,first,1,19000000,plus,127,39262
170,13,1,first,1,19000000,minus,128,73
170,13,1,first,1,19000000,plus,128,29805
170,13,1,first,1,19000000,minus,129,49
170,13,1,first,1,19000000,plus,129,22498
170,13,1,first,1,19000000,minus,130,23
170,13,1,first,1,19000000,plus,130,16656
170,13,1,first,1,19000000,minus,131,12
170,13,1,first,1,19000000,plus,131,12443
170,13,1,first,1,19000000,minus,132,7
170,13,1,first,1,19000000,plus,132,9060
170,13,1,first,1,19000000,minus,133,1
170,13,1,first,1,19000000,plus,133,6437
170,13,1,first,1,19000000,plus,134,4440
170,13,1,first,1,19000000,plus,135,3166
170,13,1,first,1,19000000,plus,136,2176
170,13,1,first,1,19000000,plus,137,1467
170,13,1,first,1,19000000,plus,138,983
170,13,1,first,1,19000000,plus,139,639
170,13,1,first,1,19000000,plus,140,399
170,13,1,first,1,19000000,plus,141,274
170,13,1,first,1,19000000,plus,142,153
170,13,1,first,1,19000000,plus,143,82
170,13,1,first,1,19000000,plus,144,54
170,13,1,first,1,19000000,plus,145,19
170,13,1,first,1,19000000,plus,146,19
170,13,1,first,1,19000000,plus,147,8
170,13,1,first,1,19000000,plus,148,5
170,13,1,first,1,19000000,plus,149,2
170,13,1,first,1,19000000,plus,153,1
170,11,7,second,1,19000000,minus,41,1
170,11,7,second,1,19000000,minus,43,1
170,11,7,second,1,19000000,minus,44,5
170,11,7,second,1,19000000,minus,45,1
170,11,7,second,1,19000000,minus,46,7
170,11,7,second,1,19000000,minus,47,12
170,11,7,second,1,19000000,minus,48,8
170,11,7,second,1,19000000,minus,49,20
170,11,7,second,1,19000000,minus,50,30
170,11,7,second,1,19000000,minus,51,42
170,11,7,second,1,19000000,minus,52,75
170,11,7,second,1,19000000,minus,53,102
170,11,7,second,1,19000000,minus,54,160
170,11,7,second,1,19000000,minus,55,211
170,11,7,second,1,19000000,minus,56,270
170,11,7,second,1,19000000,minus,57,409
170,11,7,second,1,19000000,minus,58,542
170,11,7,second,1,19000000,minus,59,734
170,11,7,second,1,19000000,minus,60,1038
170,11,7,second,1,19000000,minus,61,1427
170,11,7,second,1,19000000,minus,62,1833
170,11,7,second,1,19000000,plus,62,1
170,11,7,second,1,19000000,minus,63,2507
170,11,7,second,1,19000000,plus,63,1
170,11,7,second,1,19000000,minus,64,3348
170,11,7,second,1,19000000,plus,64,1
170,11,7,second,1,19000000,minus,65,4341
170,11,7,second,1,19000000,plus,65,3
170,11,7,second,1,19000000,minus,66,5633
170,11,7,second,1,19000000,plus,66,2
170,11,7,second,1,19000000,minus,67,7493
170,11,7,second,1,19000000,plus,67,1
170,11,7,second,1,19000000,minus,68,9689
170,11,7,second,1,19000000,plus,68,17
170,11,7,second,1,19000000,minus,69,12381
170,11,7,second,1,19000000,plus,69,24
170,11,7,second,1,19000000,minus,70,15879
170,11,7,second,1,19000000,plus,70,27
170,11,7,second,1,19000000,minus,71,20574
170,11,7,second,1,19000000,plus,71,67
170,11,7,second,1,19000000,minus,72,25837
170,11,7,second,1,19000000,plus,72,78
170,11,7,second,1,19000000,minus,73,32565
170,11,7,second,1,19000000,plus,73,135
170,11,7,second,1,19000000,minus,74,40459
170,11,7,second,1,19000000,plus,74,241
170,11,7,second,1,19000000,minus,75,50385
170,11,7,second,1,19000000,plus,75,384
170,11,7,second,1,19000000,minus,76,62656
170,11,7,second,1,19000000,plus,76,647
170,11,7,second,1,19000000,minus,77,77486
170,11,7,second,1,19000000,plus,77,982
170,11,7,second,1,19000000,minus,78,95433
170,11,7,second,1,19000000,plus,78,1407
170,11,7,second,1,19000000,minus,79,115731
170,11,7,second,1,19000000,plus,79,2277
170,11,7,second,1,19000000,minus,80,141119
170,11,7,second,1,19000000,plus,80,3373
170,11,7,second,1,19000000,minus,81,169085
170,11,7,second,1,19000000,plus,81,4991
170,11,7,second,1,19000000,minus,82,202957
170,11,7,second,1,19000000,plus,82,7291
170,11,7,second,1,19000000,minus,83,241099
170,11,7,second,1,19000000,plus,83,10708
170,11,7,second,1,19000000,minus,84,282916
170,11,7,second,1,19000000,plus,84,15331
170,11,7,second,1,19000000,minus,85,333737
170,11,7,second,1,19000000,plus,85,21480
170,11,7,second,1,19000000,minus,86,386468
170,11,7,second,1,19000000,plus,86,31006
170,11,7,second,1,19000000,minus,87,445452
170,11,7,second,1,19000000,plus,87,42718
170,11,7,second,1,19000000,minus,88,508008
170,11,7,second,1,19000000,plus,88,57981
170,11,7,second,1,19000000,minus,89,573650
170,11,7,second,1,19000000,plus,89,77845
170,11,7,second,1,19000000,minus,90,639256
170,11,7,second,1,19000000,plus,90,102998
170,11,7,second,1,19000000,minus,91,705350
170,11,7,second,1,19000000,plus,91,135323
170,11,7,second,1,19000000,minus,92,769861
170,11,7,second,1,19000000,plus,92,173351
170,11,7,second,1,19000000,minus,93,828757
170,11,7,second,1,19000000,plus,93,220530
170,11,7,second,1,19000000,minus,94,877195
170,11,7,second,1,19000000,plus,94,275096
170,11,7,second,1,19000000,minus,95,916422
170,11,7,second,1,19000000,plus,95,337725
170,11,7,second,1,19000000,minus,96,943345
170,11,7,second,1,19000000,plus,96,406924
170,11,7,second,1,19000000,minus,97,957720
170,11,7,second,1,19000000,plus,97,483132
170,11,7,second,1,19000000,minus,98,953699
170,11,7,second,1,19000000,plus,98,564674
