n,a,b,orientation,batch,samples,kind,k,count
130,11,3,first,1,19000000,minus,54,39944
130,11,3,first,1,19000000,plus,54,133
130,11,3,first,1,19000000,minus,55,51937
130,11,3,first,1,19000000,plus,55,238
130,11,3,first,1,19000000,minus,56,67417
130,11,3,first,1,19000000,plus,56,480
130,11,3,first,1,19000000,minus,57,86651
130,11,3,first,1,19000000,plus,57,830
130,11,3,first,1,19000000,minus,58,110412
130,11,3,first,1,19000000,plus,58,1391
130,11,3,first,1,19000000,minus,59,140034
130,11,3,first,1,19000000,plus,59,2373
130,11,3,first,1,19000000,minus,60,176067
130,11,3,first,1,19000000,plus,60,3890
130,11,3,first,1,19000000,minus,61,219438
130,11,3,first,1,19000000,plus,61,6348
130,11,3,first,1,19000000,minus,62,271580
130,11,3,first,1,19000000,plus,62,9776
130,11,3,first,1,19000000,minus,63,331433
130,11,3,first,1,19000000,plus,63,15655
130,11,3,first,1,19000000,minus,64,400361
130,11,3,first,1,19000000,plus,64,23824
130,11,3,first,1,19000000,minus,65,478491
130,11,3,first,1,19000000,plus,65,36112
130,11,3,first,1,19000000,minus,66,564162
130,11,3,first,1,19000000,plus,66,53439
130,11,3,first,1,19000000,minus,67,658350
130,11,3,first,1,19000000,plus,67,77249
130,11,3,first,1,19000000,minus,68,752846
130,11,3,first,1,19000000,plus,68,110161
130,11,3,first,1,19000000,minus,69,850209
130,11,3,first,1,19000000,plus,69,154103
130,11,3,first,1,19000000,minus,70,942182
130,11,3,first,1,19000000,plus,70,210484
130,11,3,first,1,19000000,minus,71,1022086
130,11,3,first,1,19000000,plus,71,278917
130,11,3,first,1,19000000,minus,72,1090995
130,11,3,first,1,19000000,plus,72,363469
130,11,3,first,1,19000000,minus,73,1136487
130,11,3,first,1,19000000,plus,73,461287
130,11,3,first,1,19000000,minus,74,1156798
130,11,3,first,1,19000000,plus,74,570499
130,11,3,first,1,19000000,minus,75,1147347
130,11,3,first,1,19000000,plus,75,688056
130,11,3,first,1,19000000,minus,76,1110280
130,11,3,first,1,19000000,plus,76,808291
130,11,3,first,1,19000000,minus,77,1045523
130,11,3,first,1,19000000,plus,77,923022
130,11,3,first,1,19000000,minus,78,956867
130,11,3,first,1,19000000,plus,78,1024005
130,11,3,first,1,19000000,minus,79,850972
130,11,3,first,1,19000000,plus,79,1108250
130,11,3,first,1,19000000,minus,80,733526
130,11,3,first,1,19000000,plus,80,1168673
130,11,3,first,1,19000000,minus,81,614001
130,11,3,first,1,19000000,plus,81,1195670
130,11,3,first,1,19000000,minus,82,498835
130,11,3,first,1,19000000,plus,82,1190179
130,11,3,first,1,19000000,minus,83,392966
130,11,3,first,1,19000000,plus,83,1157435
130,11,3,first,1,19000000,minus,84,298547
130,11,3,first,1,19000000,plus,84,1097662
130,11,3,first,1,19000000,minus,85,221091
130,11,3,first,1,19000000,plus,85,1013542
130,11,3,first,1,19000000,minus,86,158584
130,11,3,first,1,19000000,plus,86,916081
130,11,3,first,1,19000000,minus,87,109959
130,11,3,first,1,19000000,plus,87,807433
130,11,3,first,1,19000000,minus,88,74644
130,11,3,first,1,19000000,plus,88,698426
130,11,3,first,1,19000000,minus,89,48674
130,11,3,first,1,19000000,plus,89,592483
130,11,3,first,1,19000000,minus,90,30599
130,11,3,first,1,19000000,plus,90,493919
130,11,3,first,1,19000000,minus,91,18903
130,11,3,first,1,19000000,plus,91,402238
130,11,3,first,1,19000000,minus,92,11499
130,11,3,first,1,19000000,plus,92,322853
130,11,3,first,1,19000000,minus,93,6374
130,11,3,first,1,19000000,plus,93,255366
130,11,3,first,1,19000000,minus,94,3548
130,11,3,first,1,19000000,plus,94,199214
130,11,3,first,1,19000000,minus,95,1875
130,11,3,first,1,19000000,plus,95,152309
130,11,3,first,1,19000000,minus,96,1003
130,11,3,first,1,19000000,plus,96,114778
130,11,3,first,1,19000000,minus,97,511
130,11,3,first,1,19000000,plus,97,85313
130,11,3,first,1,19000000,minus,98,244
130,11,3,first,1,19000000,plus,98,62417
130,11,3,first,1,19000000,minus,99,108
130,11,3,first,1,19000000,plus,99,44776
130,11,3,first,1,19000000,minus,100,50
130,11,3,first,1,19000000,plus,100,31754
130,11,3,first,1,19000000,minus,101,16
130,11,3,first,1,19000000,plus,101,22248
130,11,3,first,1,19000000,minus,102,9
130,11,3,first,1,19000000,plus,102,15096
130,11,3,first,1,19000000,minus,103,4
130,11,3,first,1,19000000,plus,103,10311
130,11,3,first,1,19000000,plus,104,6623
130,11,3,first,1,19000000,minus,105,1
130,11,3,first,1,19000000,plus,105,4377
130,11,3,first,1,19000000,plus,106,2673
130,11,3,first,1,19000000,plus,107,1626
130,11,3,first,1,19000000,plus,108,941
130,11,3,first,1,19000000,plus,109,548
130,11,3,first,1,19000000,plus,110,301
130,11,3,first,1,19000000,plus,111,144
130,11,3,first,1,19000000,plus,112,61
130,11,3,first,1,19000000,plus,113,39
130,11,3,first,1,19000000,plus,114,15
130,11,3,first,1,19000000,plus,115,9
130,11,3,first,1,19000000,plus,116,1
130,11,3,first,1,19000000,plus,117,1
130,9,7,second,1,19000000,minus,29,1
130,9,7,second,1,19000000,minus,30,1
130,9,7,second,1,19000000,minus,31,1
130,9,7,second,1,19000000,minus,32,4
130,9,7,second,1,19000000,minus,33,7
130,9,7,second,1,19000000,minus,34,16
130,9,7,second,1,19000000,minus,35,24
130,9,7,second,1,19000000,minus,36,37
130,9,7,second,1,19000000,minus,37,74
130,9,7,second,1,19000000,minus,38,105
130,9,7,second,1,19000000,minus,39,193
130,9,7,second,1,19000000,minus,40,260
130,9,7,second,1,19000000,minus,41,480
130,9,7,second,1,19000000,minus,42,670
130,9,7,second,1,19000000,minus,43,995
130,9,7,second,1,19000000,minus,44,1399
130,9,7,second,1,19000000,minus,45,2115
130,9,7,second,1,19000000,minus,46,3045
130,9,7,second,1,19000000,minus,47,4407
130,9,7,second,1,19000000,minus,48,5954
130,9,7,second,1,19000000,plus,48,1
130,9,7,second,1,19000000,minus,49,8313
130,9,7,second,1,19000000,plus,49,5
130,9,7,second,1,19000000,minus,50,11298
130,9,7,second,1,19000000,plus,50,6
130,9,7,second,1,19000000,minus,51,15597
130,9,7,second,1,19000000,plus,51,18
130,9,7,second,1,19000000,minus,52,21348
130,9,7,second,1,19000000,plus,52,45
130,9,7,second,1,19000000,minus,53,28579
130,9,7,second,1,19000000,plus,53,78
130,9,7,second,1,19000000,minus,54,37688
130,9,7,second,1,19000000,plus,54,117
130,9,7,second,1,19000000,minus,55,50022
130,9,7,second,1,19000000,plus,55,265
130,9,7,second,1,19000000,minus,56,65215
130,9,7,second,1,19000000,plus,56,403
130,9,7,second,1,19000000,minus,57,84204
130,9,7,second,1,19000000,plus,57,784
130,9,7,second,1,19000000,minus,58,108496
130,9,7,second,1,19000000,plus,58,1352
130,9,7,second,1,19000000,minus,59,138007
130,9,7,second,1,19000000,plus,59,2302
130,9,7,second,1,19000000,minus,60,174529
130,9,7,second,1,19000000,plus,60,3776
130,9,7,second,1,19000000,minus,61,218443
130,9,7,second,1,19000000,plus,61,6196
130,9,7,second,1,19000000,minus,62,269724
130,9,7,second,1,19000000,plus,62,9927
130,9,7,second,1,19000000,minus,63,331062
130,9,7,second,1,19000000,plus,63,15711
130,9,7,second,1,19000000,minus,64,400270
130,9,7,second,1,19000000,plus,64,23755
130,9,7,second,1,19000000,minus,65,477998
130,9,7,second,1,19000000,plus,65,36123
130,9,7,second,1,19000000,minus,66,567209
130,9,7,second,1,19000000,plus,66,53850
130,9,7,second,1,19000000,minus,67,659444
130,9,7,second,1,19000000,plus,67,77695
130,9,7,second,1,19000000,minus,68,756204
130,9,7,second,1,19000000,plus,68,111222
130,9,7,second,1,19000000,minus,69,851174
130,9,7,second,1,19000000,plus,69,154240
130,9,7,second,1,19000000,minus,70,944407
130,9,7,second,1,19000000,plus,70,210324
130,9,7,second,1,19000000,minus,71,1028221
130,9,7,second,1,19000000,plus,71,279663
130,9,7,second,1,19000000,minus,72,1090697
130,9,7,second,1,19000000,plus,72,363354
130,9,7,second,1,19000000,minus,73,1138466
130,9,7,second,1,19000000,plus,73,460178
130,9,7,second,1,19000000,minus,74,1156902
130,9,7,second,1,19000000,plus,74,571857
130,9,7,second,1,19000000,minus,75,1149879
130,9,7,second,1,19000000,plus,75,687396
130,9,7,second,1,19000000,minus,76,1113657
130,9,7,second,1,19000000,plus,76,808279
130,9,7,second,1,19000000,minus,77,1047667
130,9,7,second,1,19000000,plus,77,920431
130,9,7,second,1,19000000,minus,78,957563
130,9,7,second,1,19000000,plus,78,1025701
130,9,7,second,1,19000000,minus,79,849431
130,9,7,second,1,19000000,plus,79,1109312
130,9,7,second,1,19000000,minus,80,734996
130,9,7,second,1,19000000,plus,80,1162274
130,9,7,second,1,19000000,minus,81,615391
130,9,7,second,1,19000000,plus,81,1193703
130,9,7,second,1,19000000,minus,82,498807
130,9,7,second,1,19000000,plus,82,1191648
130,9,7,second,1,19000000,minus,83,391887
130,9,7,second,1,19000000,plus,83,1155176
130,9,7,second,1,19000000,minus,84,299635
130,9,7,second,1,19000000,plus,84,1091122
130,9,7,second,1,19000000,minus,85,220869
130,9,7,second,1,19000000,plus,85,1009631
130,9,7,second,1,19000000,minus,86,158719
130,9,7,second,1,19000000,plus,86,913149
130,9,7,second,1,19000000,minus,87,110872
130,9,7,second,1,19000000,plus,87,806816
130,9,7,second,1,19000000,minus,88,73905
130,9,7,second,1,19000000,plus,88,697040
130,9,7,second,1,19000000,minus,89,48113
130,9,7,second,1,19000000,plus,89,591865
130,9,7,second,1,19000000,minus,90,30780
130,9,7,second,1,19000000,plus,90,492212
130,9,7,second,1,19000000,minus,91,18892
130,9,7,second,1,19000000,plus,91,402163
130,9,7,second,1,19000000,minus,92,11384
130,9,7,second,1,19000000,plus,92,324322
130,9,7,second,1,19000000,minus,93,6639
130,9,7,second,1,19000000,plus,93,256769
130,9,7,second,1,19000000,minus,94,3625
130,9,7,second,1,19000000,plus,94,200056
130,9,7,second,1,19000000,minus,95,1981
130,9,7,second,1,19000000,plus,95,154323
130,9,7,second,1,19000000,minus,96,1005
130,9,7,second,1,19000000,plus,96,117138
130,9,7,second,1,19000000,minus,97,537
130,9,7,second,1,19000000,plus,97,87616
130,9,7,second,1,19000000,minus,98,252
130,9,7,second,1,19000000,plus,98,64547
130,9,7,second,1,19000000,minus,99,125
130,9,7,second,1,19000000,plus,99,47038
130,9,7,second,1,19000000,minus,100,49
130,9,7,second,1,19000000,plus,100,33963
130,9,7,second,1,19000000,minus,101,20
130,9,7,second,1,19000000,plus,101,23934
130,9,7,second,1,19000000,minus,102,6
130,9,7,second,1,19000000,plus,102,16645
130,9,7,second,1,19000000,minus,103,6
130,9,7,second,1,19000000,plus,103,11321
130,9,7,second,1,19000000,plus,104,7701
130,9,7,second,1,19000000,minus,105,3
130,9,7,second,1,19000000,plus,105,5207
130,9,7,second,1,19000000,plus,106,3296
130,9,7,second,1,19000000,plus,107,1991
130,9,7,second,1,19000000,plus,108,1325
130,9,7,second,1,19000000,plus,109,723
130,9,7,second,1,19000000,plus,110,428
130,9,7,second,1,19000000,plus,111,253
130,9,7,second,1,19000000,plus,112,127
130,9,7,second,1,19000000,plus,113,55
130,9,7,second,1,19000000,plus,114,27
130,9,7,second,1,19000000,plus,115,15
130,9,7,second,1,19000000,plus,116,11
130,9,7,second,1,19000000,plus,117,4
130,11,3,first,2,19000000,minus,27,2
130,11,3,first,2,19000000,minus,28,1
130,11,3,first,2,19000000,minus,29,2
130,11,3,first,2,19000000,minus,30,2
130,11,3,first,2,19000000,minus,31,3
130,11,3,first,2,19000000,minus,32,8
130,11,3,first,2,19000000,minus,33,15
130,11,3,first,2,19000000,minus,34,24
130,11,3,first,2,19000000,minus,35,28
130,11,3,first,2,19000000,minus,36,70
130,11,3,first,2,19000000,minus,37,140
130,11,3,first,2,19000000,minus,38,160
130,11,3,first,2,19000000,minus,39,278
130,11,3,first,2,19000000,minus,40,403
130,11,3,first,2,19000000,minus,41,594
130,11,3,first,2,19000000,minus,42,800
130,11,3,first,2,19000000,minus,43,1168
130,11,3,first,2,19000000,minus,44,1786
130,11,3,first,2,19000000,minus,45,2514
130,11,3,first,2,19000000,minus,46,3596
130,11,3,first,2,19000000,plus,46,1
130,11,3,first,2,19000000,minus,47,4891
130,11,3,first,2,19000000,plus,47,3
130,11,3,first,2,19000000,minus,48,6798
130,11,3,first,2,19000000,plus,48,4
130,11,3,first,2,19000000,minus,49,9325
130,11,3,first,2,19000000,plus,49,5
130,11,3,first,2,19000000,minus,50,12737
130,11,3,first,2,19000000,plus,50,12
130,11,3,first,2,19000000,minus,51,16733
130,11,3,first,2,19000000,plus,51,17
130,11,3,first,2,19000000,minus,52,22690
130,11,3,first,2,19000000,plus,52,62
130,11,3,first,2,19000000,minus,53,30188
130,11,3,first,2,19000000,plus,53,77
130,11,3,first,2,19000000,minus,54,39933
130,11,3,first,2,19000000,plus,54,140
130,11,3,first,2,19000000,minus,55,51852
130,11,3,first,2,19000000,plus,55,276
130,11,3,first,2,19000000,minus,56,67167
130,11,3,first,2,19000000,plus,56,461
130,11,3,first,2,19000000,minus,57,86704
130,11,3,first,2,19000000,plus,57,795
130,11,3,first,2,19000000,minus,58,111355
130,11,3,first,2,19000000,plus,58,1355
130,11,3,first,2,19000000,minus,59,140530
130,11,3,first,2,19000000,plus,59,2343
130,11,3,first,2,19000000,minus,60,176314
