n,a,b,orientation,batch,samples,kind,k,count
340,18,4,first,0,10000000,minus,176,108339
340,18,4,first,0,10000000,plus,176,8270
340,18,4,first,0,10000000,minus,177,118985
340,18,4,first,0,10000000,plus,177,10209
340,18,4,first,0,10000000,minus,178,130449
340,18,4,first,0,10000000,plus,178,12353
340,18,4,first,0,10000000,minus,179,142513
340,18,4,first,0,10000000,plus,179,15337
340,18,4,first,0,10000000,minus,180,154363
340,18,4,first,0,10000000,plus,180,18528
340,18,4,first,0,10000000,minus,181,168515
340,18,4,first,0,10000000,plus,181,22215
340,18,4,first,0,10000000,minus,182,181222
340,18,4,first,0,10000000,plus,182,26834
340,18,4,first,0,10000000,minus,183,194541
340,18,4,first,0,10000000,plus,183,31402
340,18,4,first,0,10000000,minus,184,208582
340,18,4,first,0,10000000,plus,184,37555
340,18,4,first,0,10000000,minus,185,221162
340,18,4,first,0,10000000,plus,185,44210
340,18,4,first,0,10000000,minus,186,234265
340,18,4,first,0,10000000,plus,186,51578
340,18,4,first,0,10000000,minus,187,247663
340,18,4,first,0,10000000,plus,187,60244
340,18,4,first,0,10000000,minus,188,259863
340,18,4,first,0,10000000,plus,188,69700
340,18,4,first,0,10000000,minus,189,270248
340,18,4,first,0,10000000,plus,189,79527
340,18,4,first,0,10000000,minus,190,280679
340,18,4,first,0,10000000,plus,190,90998
340,18,4,first,0,10000000,minus,191,290906
340,18,4,first,0,10000000,plus,191,103765
340,18,4,first,0,10000000,minus,192,297447
340,18,4,first,0,10000000,plus,192,117221
340,18,4,first,0,10000000,minus,193,303522
340,18,4,first,0,10000000,plus,193,130629
340,18,4,first,0,10000000,minus,194,307387
340,18,4,first,0,10000000,plus,194,145786
340,18,4,first,0,10000000,minus,195,309608
340,18,4,first,0,10000000,plus,195,161461
340,18,4,first,0,10000000,minus,196,310761
340,18,4,first,0,10000000,plus,196,176859
340,18,4,first,0,10000000,minus,197,308399
340,18,4,first,0,10000000,plus,197,192767
340,18,4,first,0,10000000,minus,198,305532
340,18,4,first,0,10000000,plus,198,209318
340,18,4,first,0,10000000,minus,199,298733
340,18,4,first,0,10000000,plus,199,224832
340,18,4,first,0,10000000,minus,200,292743
340,18,4,first,0,10000000,plus,200,240130
340,18,4,first,0,10000000,minus,201,282129
340,18,4,first,0,10000000,plus,201,254844
340,18,4,first,0,10000000,minus,202,271588
340,18,4,first,0,10000000,plus,202,267526
340,18,4,first,0,10000000,minus,203,258741
340,18,4,first,0,10000000,plus,203,280673
340,18,4,first,0,10000000,minus,204,246177
340,18,4,first,0,10000000,plus,204,291526
340,18,4,first,0,10000000,minus,205,231480
340,18,4,first,0,10000000,plus,205,300861
340,18,4,first,0,10000000,minus,206,215137
340,18,4,first,0,10000000,plus,206,308898
340,18,4,first,0,10000000,minus,207,199160
340,18,4,first,0,10000000,plus,207,314045
340,18,4,first,0,10000000,minus,208,183202
340,18,4,first,0,10000000,plus,208,317464
340,18,4,first,0,10000000,minus,209,167821
340,18,4,first,0,10000000,plus,209,317576
340,18,4,first,0,10000000,minus,210,151017
340,18,4,first,0,10000000,plus,210,316757
340,18,4,first,0,10000000,minus,211,136297
340,18,4,first,0,10000000,plus,211,313056
340,18,4,first,0,10000000,minus,212,120756
340,18,4,first,0,10000000,plus,212,308133
340,18,4,first,0,10000000,minus,213,106652
340,18,4,first,0,10000000,plus,213,303034
340,18,4,first,0,10000000,minus,214,94062
340,18,4,first,0,10000000,plus,214,293269
340,18,4,first,0,10000000,minus,215,82558
340,18,4,first,0,10000000,plus,215,283085
340,18,4,first,0,10000000,minus,216,70942
340,18,4,first,0,10000000,plus,216,270866
340,18,4,first,0,10000000,minus,217,60985
340,18,4,first,0,10000000,plus,217,257961
340,18,4,first,0,10000000,minus,218,51614
340,18,4,first,0,10000000,plus,218,244348
340,18,4,first,0,10000000,minus,219,44194
340,18,4,first,0,10000000,plus,219,230314
340,18,4,first,0,10000000,minus,220,36846
340,18,4,first,0,10000000,plus,220,216553
340,18,4,first,0,10000000,minus,221,30455
340,18,4,first,0,10000000,plus,221,201648
340,18,4,first,0,10000000,minus,222,25405
340,18,4,first,0,10000000,plus,222,186519
340,18,4,first,0,10000000,minus,223,21209
340,18,4,first,0,10000000,plus,223,172321
340,18,4,first,0,10000000,minus,224,17091
340,18,4,first,0,10000000,plus,224,157893
340,18,4,first,0,10000000,minus,225,13850
340,18,4,first,0,10000000,plus,225,145175
340,18,4,first,0,10000000,minus,226,11293
340,18,4,first,0,10000000,plus,226,131032
340,18,4,first,0,10000000,minus,227,8934
340,18,4,first,0,10000000,plus,227,119407
340,18,4,first,0,10000000,minus,228,7090
340,18,4,first,0,10000000,plus,228,107810
340,18,4,first,0,10000000,minus,229,5637
340,18,4,first,0,10000000,plus,229,96425
340,18,4,first,0,10000000,minus,230,4472
340,18,4,first,0,10000000,plus,230,86401
340,18,4,first,0,10000000,minus,231,3546
340,18,4,first,0,10000000,plus,231,77082
340,18,4,first,0,10000000,minus,232,2585
340,18,4,first,0,10000000,plus,232,68161
340,18,4,first,0,10000000,minus,233,2098
340,18,4,first,0,10000000,plus,233,60458
340,18,4,first,0,10000000,minus,234,1537
340,18,4,first,0,10000000,plus,234,53154
340,18,4,first,0,10000000,minus,235,1130
340,18,4,first,0,10000000,plus,235,46314
340,18,4,first,0,10000000,minus,236,912
340,18,4,first,0,10000000,plus,236,40405
340,18,4,first,0,10000000,minus,237,650
340,18,4,first,0,10000000,plus,237,35590
340,18,4,first,0,10000000,minus,238,484
340,18,4,first,0,10000000,plus,238,30626
340,18,4,first,0,10000000,minus,239,345
340,18,4,first,0,10000000,plus,239,26515
340,18,4,first,0,10000000,minus,240,234
340,18,4,first,0,10000000,plus,240,23322
340,18,4,first,0,10000000,minus,241,203
340,18,4,first,0,10000000,plus,241,20089
340,18,4,first,0,10000000,minus,242,153
340,18,4,first,0,10000000,plus,242,16904
340,18,4,first,0,10000000,minus,243,107
340,18,4,first,0,10000000,plus,243,14867
340,18,4,first,0,10000000,minus,244,72
340,18,4,first,0,10000000,plus,244,12620
340,18,4,first,0,10000000,minus,245,61
340,18,4,first,0,10000000,plus,245,10557
340,18,4,first,0,10000000,minus,246,36
340,18,4,first,0,10000000,plus,246,8900
340,18,4,first,0,10000000,minus,247,26
340,18,4,first,0,10000000,plus,247,7711
340,18,4,first,0,10000000,minus,248,15
340,18,4,first,0,10000000,plus,248,6348
340,18,4,first,0,10000000,minus,249,10
340,18,4,first,0,10000000,plus,249,5493
340,18,4,first,0,10000000,minus,250,5
340,18,4,first,0,10000000,plus,250,4488
340,18,4,first,0,10000000,minus,251,3
340,18,4,first,0,10000000,plus,251,3738
340,18,4,first,0,10000000,minus,252,2
340,18,4,first,0,10000000,plus,252,3142
340,18,4,first,0,10000000,minus,253,2
340,18,4,first,0,10000000,plus,253,2493
340,18,4,first,0,10000000,minus,254,2
340,18,4,first,0,10000000,plus,254,2163
340,18,4,first,0,10000000,minus,255,1
340,18,4,first,0,10000000,plus,255,1781
340,18,4,first,0,10000000,plus,256,1446
340,18,4,first,0,10000000,plus,257,1159
340,18,4,first,0,10000000,plus,258,966
340,18,4,first,0,10000000,plus,259,841
340,18,4,first,0,10000000,plus,260,604
340,18,4,first,0,10000000,plus,261,495
340,18,4,first,0,10000000,plus,262,435
340,18,4,first,0,10000000,plus,263,356
340,18,4,first,0,10000000,plus,264,279
340,18,4,first,0,10000000,plus,265,206
340,18,4,first,0,10000000,plus,266,161
340,18,4,first,0,10000000,plus,267,134
340,18,4,first,0,10000000,plus,268,104
340,18,4,first,0,10000000,plus,269,85
340,18,4,first,0,10000000,plus,270,67
340,18,4,first,0,10000000,plus,271,50
340,18,4,first,0,10000000,plus,272,37
340,18,4,first,0,10000000,plus,273,31
340,18,4,first,0,10000000,plus,274,20
340,18,4,first,0,10000000,plus,275,19
340,18,4,first,0,10000000,plus,276,11
340,18,4,first,0,10000000,plus,277,9
340,18,4,first,0,10000000,plus,278,7
340,18,4,first,0,10000000,plus,279,11
340,18,4,first,0,10000000,plus,281,1
340,18,4,first,0,10000000,plus,282,3
340,18,4,first,0,10000000,plus,283,4
340,18,4,first,0,10000000,plus,284,1
340,18,4,first,0,10000000,plus,287,3
340,18,4,first,0,10000000,plus,289,1
340,18,4,first,0,10000000,plus,290,1
340,14,12,second,0,10000000,minus,98,1
340,14,12,second,0,10000000,minus,101,1
340,14,12,second,0,10000000,minus,102,1
340,14,12,second,0,10000000,minus,105,1
340,14,12,second,0,10000000,minus,107,2
340,14,12,second,0,10000000,minus,109,2
340,14,12,second,0,10000000,minus,110,3
340,14,12,second,0,10000000,minus,111,4
340,14,12,second,0,10000000,minus,112,4
340,14,12,second,0,10000000,minus,113,4
340,14,12,second,0,10000000,minus,114,6
340,14,12,second,0,10000000,minus,115,7
340,14,12,second,0,10000000,minus,116,7
340,14,12,second,0,10000000,minus,117,15
340,14,12,second,0,10000000,minus,118,8
340,14,12,second,0,10000000,minus,119,11
340,14,12,second,0,10000000,minus,120,14
340,14,12,second,0,10000000,minus,121,19
340,14,12,second,0,10000000,minus,122,24
340,14,12,second,0,10000000,minus,123,37
340,14,12,second,0,10000000,minus,124,33
340,14,12,second,0,10000000,minus,125,39
340,14,12,second,0,10000000,minus,126,55
340,14,12,second,0,10000000,minus,127,68
340,14,12,second,0,10000000,minus,128,84
340,14,12,second,0,10000000,minus,129,90
340,14,12,second,0,10000000,minus,130,107
340,14,12,second,0,10000000,minus,131,164
340,14,12,second,0,10000000,minus,132,168
340,14,12,second,0,10000000,minus,133,235
340,14,12,second,0,10000000,minus,134,288
340,14,12,second,0,10000000,minus,135,315
340,14,12,second,0,10000000,minus,136,398
340,14,12,second,0,10000000,minus,137,464
340,14,12,second,0,10000000,minus,138,541
340,14,12,second,0,10000000,minus,139,609
340,14,12,second,0,10000000,plus,139,1
340,14,12,second,0,10000000,minus,140,748
340,14,12,second,0,10000000,minus,141,904
340,14,12,second,0,10000000,minus,142,1082
340,14,12,second,0,10000000,plus,142,2
340,14,12,second,0,10000000,minus,143,1322
340,14,12,second,0,10000000,plus,143,1
340,14,12,second,0,10000000,minus,144,1493
340,14,12,second,0,10000000,plus,144,4
340,14,12,second,0,10000000,minus,145,1787
340,14,12,second,0,10000000,plus,145,1
340,14,12,second,0,10000000,minus,146,2073
340,14,12,second,0,10000000,plus,146,5
340,14,12,second,0,10000000,minus,147,2477
340,14,12,second,0,10000000,plus,147,3
340,14,12,second,0,10000000,minus,148,2844
340,14,12,second,0,10000000,plus,148,2
340,14,12,second,0,10000000,minus,149,3380
340,14,12,second,0,10000000,plus,149,11
340,14,12,second,0,10000000,minus,150,3747
340,14,12,second,0,10000000,plus,150,8
340,14,12,second,0,10000000,minus,151,4413
340,14,12,second,0,10000000,plus,151,10
340,14,12,second,0,10000000,minus,152,5134
340,14,12,second,0,10000000,plus,152,9
340,14,12,second,0,10000000,minus,153,6055
340,14,12,second,0,10000000,plus,153,22
340,14,12,second,0,10000000,minus,154,7029
340,14,12,second,0,10000000,plus,154,31
340,14,12,second,0,10000000,minus,155,8264
340,14,12,second,0,10000000,plus,155,31
340,14,12,second,0,10000000,minus,156,9323
340,14,12,second,0,10000000,plus,156,64
340,14,12,second,0,10000000,minus,157,10883
340,14,12,second,0,10000000,plus,157,74
340,14,12,second,0,10000000,minus,158,12589
340,14,12,second,0,10000000,plus,158,88
340,14,12,second,0,10000000,minus,159,14566
340,14,12,second,0,10000000,plus,159,142
340,14,12,second,0,10000000,minus,160,16014
340,14,12,second,0,10000000,plus,160,171
340,14,12,second,0,10000000,minus,161,18709
340,14,12,second,0,10000000,plus,161,221
340,14,12,second,0,10000000,minus,162,21544
340,14,12,second,0,10000000,plus,162,275
340,14,12,second,0,10000000,minus,163,24157
340,14,12,second,0,10000000,plus,163,382
340,14,12,second,0,10000000,minus,164,27910
340,14,12,second,0,10000000,plus,164,452
340,14,12,second,0,10000000,minus,165,31278
340,14,12,second,0,10000000,plus,165,643
340,14,12,second,0,10000000,minus,166,35864
340,14,12,second,0,10000000,plus,166,805
340,14,12,second,0,10000000,minus,167,40049
340,14,12,second,0,10000000,plus,167,1091
340,14,12,second,0,10000000,minus,168,45697
340,14,12,second,0,10000000,plus,168,1335
340,14,12,second,0,10000000,minus,169,51269
340,14,12,second,0,10000000,plus,169,1755
340,14,12,second,0,10000000,minus,170,57550
340,14,12,second,0,10000000,plus,170,2226
340,14,12,second,0,10000000,minus,171,64446
340,14,12,second,0,10000000,plus,171,2755
340,14,12,second,0,10000000,minus,172,72596
340,14,12,second,0,10000000,plus,172,3510
340,14,12,second,0,10000000,minus,173,80087
340,14,12,second,0,10000000,plus,173,4377
340,14,12,second,0,10000000,minus,174,88533
340,14,12,second,0,10000000,plus,174,5359
340,14,12,second,0,10000000,minus,175,98107
340,14,12,second,0,10000000,plus,175,6772
340,14,12,second,0,10000000,minus,176,108235
340,14,12,second,0,10000000,plus,176,8255
340,14,12,second,0,10000000,minus,177,118685
340,14,12,second,0,10000000,plus,177,10204
340,14,12,second,0,10000000,minus,178,129438
340,14,12,second,0,10000000,plus,178,12317
340,14,12,second,0,10000000,minus,179,142641
340,14,12,second,0,10000000,plus,179,15460
340,14,12,second,0,10000000,minus,180,155560
340,14,12,second,0,10000000,plus,180,18375
340,14,12,second,0,10000000,minus,181,167638
340,14,12,second,0,10000000,plus,181,22339
340,14,12,second,0,10000000,minus,182,180306
340,14,12,second,0,10000000,plus,182,26373
340,14,12,second,0,10000000,minus,183,194630
340,14,12,second,0,10000000,plus,183,31760
340,14,12,second,0,10000000,minus,184,207923
340,14,12,second,0,10000000,plus,184,37512
340,14,12,second,0,10000000,minus,185,222058
340,14,12,second,0,10000000,plus,185,44259
340,14,12,second,0,10000000,minus,186,234272
340,14,12,second,0,10000000,plus,186,51222
340,14,12,second,0,10000000,minus,187,247946
340,14,12,second,0,10000000,plus,187,59499
340,14,12,second,0,10000000,minus,188,258731
340,14,12,second,0,10000000,plus,188,69952
340,14,12,second,0,10000000,minus,189,271740
340,14,12,second,0,10000000,plus,189,79678
340,14,12,second,0,10000000,minus,190,281120
340,14,12,second,0,10000000,plus,190,91037
340,14,12,second,0,10000000,minus,191,291438
340,14,12,second,0,10000000,plus,191,103622
340,14,12,second,0,10000000,minus,192,297917
340,14,12,second,0,10000000,plus,192,116839
340,14,12,second,0,10000000,minus,193,303540
340,14,12,second,0,10000000,plus,193,130597
340,14,12,second,0,10000000,minus,194,308800
340,14,12,second,0,10000000,plus,194,146131
340,14,12,second,0,10000000,minus,195,309769
340,14,12,second,0,10000000,plus,195,160765
340,14,12,second,0,10000000,minus,196,311466
340,14,12,second,0,10000000,plus,196,176947
340,14,12,second,0,10000000,minus,197,308656
340,14,12,second,0,10000000,plus,197,192742
340,14,12,second,0,10000000,minus,198,305156
340,14,12,second,0,10000000,plus,198,208655
340,14,12,second,0,10000000,minus,199,299571
340,14,12,second,0,10000000,plus,199,224353
340,14,12,second,0,10000000,minus,200,291953
340,14,12,second,0,10000000,plus,200,240315
340,14,12,second,0,10000000,minus,201,282795
340,14,12,second,0,10000000,plus,201,255305
340,14,12,second,0,10000000,minus,202,270981
340,14,12,second,0,10000000,plus,202,269016
340,14,12,second,0,10000000,minus,203,259520
340,14,12,second,0,10000000,plus,203,280491
340,14,12,second,0,10000000,minus,204,244854
340,14,12,second,0,10000000,plus,204,291793
340,14,12,second,0,10000000,minus,205,230665
340,14,12,second,0,10000000,plus,205,301204
340,14,12,second,0,10000000,minus,206,215337
340,14,12,second,0,10000000,plus,206,308146
340,14,12,second,0,10000000,minus,207,200106
340,14,12,second,0,10000000,plus,207,313205
340,14,12,second,0,10000000,minus,208,183500
340,14,12,second,0,10000000,plus,208,317555
340,14,12,second,0,10000000,minus,209,166558
340,14,12,second,0,10000000,plus,209,317075
340,14,12,second,0,10000000,minus,210,151465
340,14,12,second,0,10000000,plus,210,317101
340,14,12,second,0,10000000,minus,211,136046
340,14,12,second,0,10000000,plus,211,313478
340,14,12,second,0,10000000,minus,212,121226
340,14,12,second,0,10000000,plus,212,308533
340,14,12,second,0,10000000,minus,213,107828
340,14,12,second,0,10000000,plus,213,301306
340,14,12,second,0,10000000,minus,214,94198
340,14,12,second,0,10000000,plus,214,292809
340,14,12,second,0,10000000,minus,215,81599
340,14,12,second,0,10000000,plus,215,283369
340,14,12,second,0,10000000,minus,216,71323
340,14,12,second,0,10000000,plus,216,269750
340,14,12,second,0,10000000,minus,217,61383
340,14,12,second,0,10000000,plus,217,258460
340,14,12,second,0,10000000,minus,218,51803
340,14,12,second,0,10000000,plus,218,243955
340,14,12,second,0,10000000,minus,219,43738
340,14,12,second,0,10000000,plus,219,230544
340,14,12,second,0,10000000,minus,220,37206
340,14,12,second,0,10000000,plus,220,216585
340,14,12,second,0,10000000,minus,221,30827
340,14,12,second,0,10000000,plus,221,201844
340,14,12,second,0,10000000,minus,222,25791
340,14,12,second,0,10000000,plus,222,185504
340,14,12,second,0,10000000,minus,223,21089
340,14,12,second,0,10000000,plus,223,171730
340,14,12,second,0,10000000,minus,224,17037
340,14,12,second,0,10000000,plus,224,158890
340,14,12,second,0,10000000,minus,225,14117
340,14,12,second,0,10000000,plus,225,144056
340,14,12,second,0,10000000,minus,226,11354
340,14,12,second,0,10000000,plus,226,131642
340,14,12,second,0,10000000,minus,227,9035
340,14,12,second,0,10000000,plus,227,119190
340,14,12,second,0,10000000,minus,228,7178
340,14,12,second,0,10000000,plus,228,107706
340,14,12,second,0,10000000,minus,229,5652
340,14,12,second,0,10000000,plus,229,96536
340,14,12,second,0,10000000,minus,230,4462
340,14,12,second,0,10000000,plus,230,85984
340,14,12,second,0,10000000,minus,231,3517
340,14,12,second,0,10000000,plus,231,76618
340,14,12,second,0,10000000,minus,232,2623
340,14,12,second,0,10000000,plus,232,68303
340,14,12,second,0,10000000,minus,233,1995
340,14,12,second,0,10000000,plus,233,60476
340,14,12,second,0,10000000,minus,234,1581
340,14,12,second,0,10000000,plus,234,53130
340,14,12,second,0,10000000,minus,235,1231
340,14,12,second,0,10000000,plus,235,46913
340,14,12,second,0,10000000,minus,236,923
340,14,12,second,0,10000000,plus,236,40847
340,14,12,second,0,10000000,minus,237,720
340,14,12,second,0,10000000,plus,237,35986
340,14,12,second,0,10000000,minus,238,481
340,14,12,second,0,10000000,plus,238,31140
340,14,12,second,0,10000000,minus,239,368
340,14,12,second,0,10000000,plus,239,26828
340,14,12,second,0,10000000,minus,240,281
340,14,12,second,0,10000000,plus,240,23357
340,14,12,second,0,10000000,minus,241,198
340,14,12,second,0,10000000,plus,241,20338
340,14,12,second,0,10000000,minus,242,141
340,14,12,second,0,10000000,plus,242,17265
340,14,12,second,0,10000000,minus,243,93
340,14,12,second,0,10000000,plus,243,15013
340,14,12,second,0,10000000,minus,244,61
340,14,12,second,0,10000000,plus,244,12680
340,14,12,second,0,10000000,minus,245,50
340,14,12,second,0,10000000,plus,245,10866
340,14,12,second,0,10000000,minus,246,44
340,14,12,second,0,10000000,plus,246,9284
340,14,12,second,0,10000000,minus,247,15
340,14,12,second,0,10000000,plus,247,7662
340,14,12,second,0,10000000,minus,248,18
340,14,12,second,0,10000000,plus,248,6494
340,14,12,second,0,10000000,minus,249,16
340,14,12,second,0,10000000,plus,249,5420
340,14,12,second,0,10000000,minus,250,7
340,14,12,second,0,10000000,plus,250,4719
340,14,12,second,0,10000000,minus,251,5
340,14,12,second,0,10000000,plus,251,3840
340,14,12,second,0,10000000,minus,252,8
340,14,12,second,0,10000000,plus,252,3277
340,14,12,second,0,10000000,minus,253,3
340,14,12,second,0,10000000,plus,253,2758
340,14,12,second,0,10000000,minus,254,3
340,14,12,second,0,10000000,plus,254,2110
340,14,12,second,0,10000000,minus,255,3
340,14,12,second,0,10000000,plus,255,1885
340,14,12,second,0,10000000,minus,256,1
340,14,12,second,0,10000000,plus,256,1542
340,14,12,second,0,10000000,plus,257,1245
340,14,12,second,0,10000000,plus,258,996
340,14,12,second,0,10000000,plus,259,871
340,14,12,second,0,10000000,plus,260,682
340,14,12,second,0,10000000,plus,261,560
340,14,12,second,0,10000000,plus,262,450
340,14,12,second,0,10000000,plus,263,365
340,14,12,second,0,10000000,plus,264,321
340,14,12,second,0,10000000,plus,265,238
340,14,12,second,0,10000000,plus,266,192
340,14,12,second,0,10000000,plus,267,148
340,14,12,second,0,10000000,plus,268,140
340,14,12,second,0,10000000,plus,269,108
340,14,12,second,0,10000000,plus,270,89
340,14,12,second,0,10000000,plus,271,66
340,14,12,second,0,10000000,plus,272,33
340,14,12,second,0,10000000,plus,273,33
340,14,12,second,0,10000000,plus,274,25
340,14,12,second,0,10000000,plus,275,19
340,14,12,second,0,10000000,plus,276,17
340,14,12,second,0,10000000,plus,277,12
340,14,12,second,0,10000000,plus,278,9
340,14,12,second,0,10000000,plus,279,6
340,14,12,second,0,10000000,plus,280,6
340,14,12,second,0,10000000,plus,281,3
340,14,12,second,0,10000000,plus,282,5
340,14,12,second,0,10000000,plus,283,2
340,18,4,first,1,10000000,minus,100,1
340,18,4,first,1,10000000,minus,102,2
340,18,4,first,1,10000000,minus,103,1
340,18,4,first,1,10000000,minus,105,3
340,18,4,first,1,10000000,minus,106,1
340,18,4,first,1,10000000,minus,108,1
340,18,4,first,1,10000000,minus,109,1
340,18,4,first,1,10000000,minus,111,4
340,18,4,first,1,10000000,minus,112,4
340,18,4,first,1,10000000,minus,113,8
340,18,4,first,1,10000000,minus,114,5
340,18,4,first,1,10000000,minus,115,9
340,18,4,first,1,10000000,minus,116,22
340,18,4,first,1,10000000,minus,117,10
340,18,4,first,1,10000000,minus,118,13
340,18,4,first,1,10000000,minus,119,18
340,18,4,first,1,10000000,minus,120,23
340,18,4,first,1,10000000,minus,121,17
340,18,4,first,1,10000000,minus,122,30
340,18,4,first,1,10000000,minus,123,34
340,18,4,first,1,10000000,minus,124,42
340,18,4,first,1,10000000,minus,125,55
340,18,4,first,1,10000000,minus,126,67
340,18,4,first,1,10000000,minus,127,61
340,18,4,first,1,10000000,minus,128,95
340,18,4,first,1,10000000,minus,129,117
340,18,4,first,1,10000000,minus,130,143
340,18,4,first,1,10000000,minus,131,174
340,18,4,first,1,10000000,minus,132,216
340,18,4,first,1,10000000,minus,133,261
340,18,4,first,1,10000000,minus,134,264
340,18,4,first,1,10000000,minus,135,314
340,18,4,first,1,10000000,minus,136,437
340,18,4,first,1,10000000,minus,137,502
340,18,4,first,1,10000000,minus,138,562
340,18,4,first,1,10000000,minus,139,617
340,18,4,first,1,10000000,minus,140,845
340,18,4,first,1,10000000,minus,141,968
340,18,4,first,1,10000000,minus,142,1083
340,18,4,first,1,10000000,minus,143,1344
340,18,4,first,1,10000000,minus,144,1502
340,18,4,first,1,10000000,minus,145,1849
340,18,4,first,1,10000000,plus,145,2
340,18,4,first,1,10000000,minus,146,2186
340,18,4,first,1,10000000,plus,146,2
340,18,4,first,1,10000000,minus,147,2586
340,18,4,first,1,10000000,plus,147,5
340,18,4,first,1,10000000,minus,148,2919
340,18,4,first,1,10000000,plus,148,5
340,18,4,first,1,10000000,minus,149,3445
340,18,4,first,1,10000000,plus,149,5
340,18,4,first,1,10000000,minus,150,3913
340,18,4,first,1,10000000,plus,150,12
