n,a,b,orientation,batch,samples,kind,k,count
65,8,1,first,0,19000000,plus,42,1996769
65,8,1,first,0,19000000,minus,43,444382
65,8,1,first,0,19000000,plus,43,1862564
65,8,1,first,0,19000000,minus,44,254291
65,8,1,first,0,19000000,plus,44,1620180
65,8,1,first,0,19000000,minus,45,132402
65,8,1,first,0,19000000,plus,45,1322680
65,8,1,first,0,19000000,minus,46,61822
65,8,1,first,0,19000000,plus,46,1015271
65,8,1,first,0,19000000,minus,47,26073
65,8,1,first,0,19000000,plus,47,739202
65,8,1,first,0,19000000,minus,48,9751
65,8,1,first,0,19000000,plus,48,508150
65,8,1,first,0,19000000,minus,49,2997
65,8,1,first,0,19000000,plus,49,331451
65,8,1,first,0,19000000,minus,50,858
65,8,1,first,0,19000000,plus,50,205379
65,8,1,first,0,19000000,minus,51,198
65,8,1,first,0,19000000,plus,51,120416
65,8,1,first,0,19000000,minus,52,26
65,8,1,first,0,19000000,plus,52,65057
65,8,1,first,0,19000000,plus,53,32694
65,8,1,first,0,19000000,plus,54,15143
65,8,1,first,0,19000000,plus,55,5823
65,8,1,first,0,19000000,plus,56,1893
65,8,1,first,0,19000000,plus,57,485
65,8,1,first,0,19000000,plus,58,67
65,7,4,second,0,19000000,minus,12,1
65,7,4,second,0,19000000,minus,13,4
65,7,4,second,0,19000000,minus,14,21
65,7,4,second,0,19000000,minus,15,79
65,7,4,second,0,19000000,minus,16,205
65,7,4,second,0,19000000,minus,17,485
65,7,4,second,0,19000000,minus,18,999
65,7,4,second,0,19000000,minus,19,2319
65,7,4,second,0,19000000,minus,20,4675
65,7,4,second,0,19000000,minus,21,8851
65,7,4,second,0,19000000,plus,21,2
65,7,4,second,0,19000000,minus,22,15929
65,7,4,second,0,19000000,plus,22,2
65,7,4,second,0,19000000,minus,23,27467
65,7,4,second,0,19000000,plus,23,11
65,7,4,second,0,19000000,minus,24,45872
65,7,4,second,0,19000000,plus,24,44
65,7,4,second,0,19000000,minus,25,74636
65,7,4,second,0,19000000,plus,25,156
65,7,4,second,0,19000000,minus,26,116809
65,7,4,second,0,19000000,plus,26,440
65,7,4,second,0,19000000,minus,27,177101
65,7,4,second,0,19000000,plus,27,1284
65,7,4,second,0,19000000,minus,28,263537
65,7,4,second,0,19000000,plus,28,3208
65,7,4,second,0,19000000,minus,29,380506
65,7,4,second,0,19000000,plus,29,7794
65,7,4,second,0,19000000,minus,30,533435
65,7,4,second,0,19000000,plus,30,17633
65,7,4,second,0,19000000,minus,31,726092
65,7,4,second,0,19000000,plus,31,37225
65,7,4,second,0,19000000,minus,32,955862
65,7,4,second,0,19000000,plus,32,74161
65,7,4,second,0,19000000,minus,33,1211918
65,7,4,second,0,19000000,plus,33,139967
65,7,4,second,0,19000000,minus,34,1470645
65,7,4,second,0,19000000,plus,34,246477
65,7,4,second,0,19000000,minus,35,1703487
65,7,4,second,0,19000000,plus,35,408938
65,7,4,second,0,19000000,minus,36,1864459
65,7,4,second,0,19000000,plus,36,636844
65,7,4,second,0,19000000,minus,37,1920222
65,7,4,second,0,19000000,plus,37,926780
65,7,4,second,0,19000000,minus,38,1844037
65,7,4,second,0,19000000,plus,38,1255744
65,7,4,second,0,19000000,minus,39,1643449
65,7,4,second,0,19000000,plus,39,1574873
65,7,4,second,0,19000000,minus,40,1352639
65,7,4,second,0,19000000,plus,40,1837063
65,7,4,second,0,19000000,minus,41,1020671
65,7,4,second,0,19000000,plus,41,1981122
65,7,4,second,0,19000000,minus,42,704556
65,7,4,second,0,19000000,plus,42,1984224
65,7,4,second,0,19000000,minus,43,441892
65,7,4,second,0,19000000,plus,43,1847003
65,7,4,second,0,19000000,minus,44,252607
65,7,4,second,0,19000000,plus,44,1606031
65,7,4,second,0,19000000,minus,45,131677
65,7,4,second,0,19000000,plus,45,1313770
65,7,4,second,0,19000000,minus,46,62329
65,7,4,second,0,19000000,plus,46,1011594
65,7,4,second,0,19000000,minus,47,26275
65,7,4,second,0,19000000,plus,47,738720
65,7,4,second,0,19000000,minus,48,9826
65,7,4,second,0,19000000,plus,48,514108
65,7,4,second,0,19000000,minus,49,3230
65,7,4,second,0,19000000,plus,49,340287
65,7,4,second,0,19000000,minus,50,934
65,7,4,second,0,19000000,plus,50,217090
65,7,4,second,0,19000000,minus,51,215
65,7,4,second,0,19000000,plus,51,130196
65,7,4,second,0,19000000,minus,52,44
65,7,4,second,0,19000000,plus,52,74176
65,7,4,second,0,19000000,minus,53,2
65,7,4,second,0,19000000,plus,53,39746
65,7,4,second,0,19000000,minus,54,1
65,7,4,second,0,19000000,plus,54,19550
65,7,4,second,0,19000000,plus,55,8695
65,7,4,second,0,19000000,plus,56,3584
65,7,4,second,0,19000000,plus,57,1121
65,7,4,second,0,19000000,plus,58,303
65,7,4,second,0,19000000,plus,59,34
65,8,1,first,1,19000000,minus,10,1
65,8,1,first,1,19000000,minus,11,1
65,8,1,first,1,19000000,minus,12,4
65,8,1,first,1,19000000,minus,13,32
65,8,1,first,1,19000000,minus,14,92
65,8,1,first,1,19000000,minus,15,287
65,8,1,first,1,19000000,minus,16,539
65,8,1,first,1,19000000,minus,17,1074
65,8,1,first,1,19000000,minus,18,2142
65,8,1,first,1,19000000,minus,19,3880
65,8,1,first,1,19000000,minus,20,7093
65,8,1,first,1,19000000,minus,21,12474
65,8,1,first,1,19000000,plus,21,2
65,8,1,first,1,19000000,minus,22,20582
65,8,1,first,1,19000000,plus,22,4
65,8,1,first,1,19000000,minus,23,33511
65,8,1,first,1,19000000,plus,23,20
65,8,1,first,1,19000000,minus,24,53152
65,8,1,first,1,19000000,plus,24,48
65,8,1,first,1,19000000,minus,25,83127
65,8,1,first,1,19000000,plus,25,186
65,8,1,first,1,19000000,minus,26,125588
65,8,1,first,1,19000000,plus,26,491
65,8,1,first,1,19000000,minus,27,187452
65,8,1,first,1,19000000,plus,27,1339
65,8,1,first,1,19000000,minus,28,272721
65,8,1,first,1,19000000,plus,28,3474
65,8,1,first,1,19000000,minus,29,387572
65,8,1,first,1,19000000,plus,29,7991
65,8,1,first,1,19000000,minus,30,537971
65,8,1,first,1,19000000,plus,30,17639
65,8,1,first,1,19000000,minus,31,726982
65,8,1,first,1,19000000,plus,31,37630
65,8,1,first,1,19000000,minus,32,951478
65,8,1,first,1,19000000,plus,32,74414
65,8,1,first,1,19000000,minus,33,1204583
65,8,1,first,1,19000000,plus,33,138751
65,8,1,first,1,19000000,minus,34,1459812
65,8,1,first,1,19000000,plus,34,245287
65,8,1,first,1,19000000,minus,35,1687937
65,8,1,first,1,19000000,plus,35,407759
65,8,1,first,1,19000000,minus,36,1850417
65,8,1,first,1,19000000,plus,36,635953
65,8,1,first,1,19000000,minus,37,1905503
65,8,1,first,1,19000000,plus,37,923626
65,8,1,first,1,19000000,minus,38,1836090
65,8,1,first,1,19000000,plus,38,1254814
65,8,1,first,1,19000000,minus,39,1641544
65,8,1,first,1,19000000,plus,39,1578745
65,8,1,first,1,19000000,minus,40,1350007
65,8,1,first,1,19000000,plus,40,1841228
65,8,1,first,1,19000000,minus,41,1021128
65,8,1,first,1,19000000,plus,41,1988784
65,8,1,first,1,19000000,minus,42,704626
65,8,1,first,1,19000000,plus,42,1996678
65,8,1,first,1,19000000,minus,43,442755
65,8,1,first,1,19000000,plus,43,1861868
65,8,1,first,1,19000000,minus,44,254389
65,8,1,first,1,19000000,plus,44,1620153
65,8,1,first,1,19000000,minus,45,132120
65,8,1,first,1,19000000,plus,45,1321632
65,8,1,first,1,19000000,minus,46,61617
65,8,1,first,1,19000000,plus,46,1016096
65,8,1,first,1,19000000,minus,47,25955
65,8,1,first,1,19000000,plus,47,738707
65,8,1,first,1,19000000,minus,48,9690
65,8,1,first,1,19000000,plus,48,508455
65,8,1,first,1,19000000,minus,49,3042
65,8,1,first,1,19000000,plus,49,331500
65,8,1,first,1,19000000,minus,50,827
65,8,1,first,1,19000000,plus,50,205446
65,8,1,first,1,19000000,minus,51,169
65,8,1,first,1,19000000,plus,51,119597
65,8,1,first,1,19000000,minus,52,31
65,8,1,first,1,19000000,plus,52,65416
65,8,1,first,1,19000000,minus,53,3
65,8,1,first,1,19000000,plus,53,32802
65,8,1,first,1,19000000,plus,54,15100
65,8,1,first,1,19000000,plus,55,5922
65,8,1,first,1,19000000,plus,56,1913
65,8,1,first,1,19000000,plus,57,455
65,8,1,first,1,19000000,plus,58,75
65,7,4,second,1,19000000,minus,12,1
65,7,4,second,1,19000000,minus,13,4
65,7,4,second,1,19000000,minus,14,21
65,7,4,second,1,19000000,minus,15,65
65,7,4,second,1,19000000,minus,16,199
65,7,4,second,1,19000000,minus,17,489
65,7,4,second,1,19000000,minus,18,1057
65,7,4,second,1,19000000,minus,19,2267
65,7,4,second,1,19000000,minus,20,4499
65,7,4,second,1,19000000,minus,21,8773
65,7,4,second,1,19000000,minus,22,15982
65,7,4,second,1,19000000,plus,22,1
65,7,4,second,1,19000000,minus,23,27275
65,7,4,second,1,19000000,plus,23,14
65,7,4,second,1,19000000,minus,24,45415
65,7,4,second,1,19000000,plus,24,50
65,7,4,second,1,19000000,minus,25,74418
65,7,4,second,1,19000000,plus,25,130
65,7,4,second,1,19000000,minus,26,116322
65,7,4,second,1,19000000,plus,26,430
65,7,4,second,1,19000000,minus,27,177828
65,7,4,second,1,19000000,plus,27,1314
65,7,4,second,1,19000000,minus,28,264700
65,7,4,second,1,19000000,plus,28,3253
65,7,4,second,1,19000000,minus,29,380809
65,7,4,second,1,19000000,plus,29,7815
65,7,4,second,1,19000000,minus,30,532985
65,7,4,second,1,19000000,plus,30,17435
65,7,4,second,1,19000000,minus,31,726253
65,7,4,second,1,19000000,plus,31,37039
65,7,4,second,1,19000000,minus,32,958053
65,7,4,second,1,19000000,plus,32,74425
65,7,4,second,1,19000000,minus,33,1214504
65,7,4,second,1,19000000,plus,33,139229
65,7,4,second,1,19000000,minus,34,1472548
65,7,4,second,1,19000000,plus,34,246759
65,7,4,second,1,19000000,minus,35,1703050
65,7,4,second,1,19000000,plus,35,410845
65,7,4,second,1,19000000,minus,36,1863014
65,7,4,second,1,19000000,plus,36,638328
65,7,4,second,1,19000000,minus,37,1921821
65,7,4,second,1,19000000,plus,37,926206
65,7,4,second,1,19000000,minus,38,1841342
65,7,4,second,1,19000000,plus,38,1253783
65,7,4,second,1,19000000,minus,39,1643677
65,7,4,second,1,19000000,plus,39,1576548
65,7,4,second,1,19000000,minus,40,1351206
65,7,4,second,1,19000000,plus,40,1835140
65,7,4,second,1,19000000,minus,41,1017593
65,7,4,second,1,19000000,plus,41,1983592
65,7,4,second,1,19000000,minus,42,702269
65,7,4,second,1,19000000,plus,42,1981982
65,7,4,second,1,19000000,minus,43,443293
65,7,4,second,1,19000000,plus,43,1846747
65,7,4,second,1,19000000,minus,44,253002
65,7,4,second,1,19000000,plus,44,1607358
65,7,4,second,1,19000000,minus,45,131916
65,7,4,second,1,19000000,plus,45,1312956
65,7,4,second,1,19000000,minus,46,62728
65,7,4,second,1,19000000,plus,46,1010606
65,7,4,second,1,19000000,minus,47,26258
65,7,4,second,1,19000000,plus,47,738243
65,7,4,second,1,19000000,minus,48,9906
65,7,4,second,1,19000000,plus,48,514068
65,7,4,second,1,19000000,minus,49,3264
65,7,4,second,1,19000000,plus,49,341174
65,7,4,second,1,19000000,minus,50,930
65,7,4,second,1,19000000,plus,50,216128
65,7,4,second,1,19000000,minus,51,227
65,7,4,second,1,19000000,plus,51,130360
65,7,4,second,1,19000000,minus,52,33
65,7,4,second,1,19000000,plus,52,74797
65,7,4,second,1,19000000,minus,53,3
65,7,4,second,1,19000000,plus,53,39577
65,7,4,second,1,19000000,minus,54,1
65,7,4,second,1,19000000,plus,54,19890
65,7,4,second,1,19000000,plus,55,8826
65,7,4,second,1,19000000,plus,56,3524
65,7,4,second,1,19000000,plus,57,1122
65,7,4,second,1,19000000,plus,58,271
65,7,4,second,1,19000000,plus,59,35
65,8,1,first,2,19000000,minus,9,1
65,8,1,first,2,19000000,minus,11,2
65,8,1,first,2,19000000,minus,12,18
65,8,1,first,2,19000000,minus,13,39
65,8,1,first,2,19000000,minus,14,109
65,8,1,first,2,19000000,minus,15,247
65,8,1,first,2,19000000,minus,16,523
65,8,1,first,2,19000000,minus,17,1079
65,8,1,first,2,19000000,minus,18,2163
65,8,1,first,2,19000000,minus,19,3982
65,8,1,first,2,19000000,minus,20,7165
65,8,1,first,2,19000000,plus,20,1
65,8,1,first,2,19000000,minus,21,12305
65,8,1,first,2,19000000,plus,21,2
65,8,1,first,2,19000000,minus,22,20549
65,8,1,first,2,19000000,plus,22,1
65,8,1,first,2,19000000,minus,23,33817
65,8,1,first,2,19000000,plus,23,19
65,8,1,first,2,19000000,minus,24,53659
65,8,1,first,2,19000000,plus,24,44
65,8,1,first,2,19000000,minus,25,82861
65,8,1,first,2,19000000,plus,25,169
65,8,1,first,2,19000000,minus,26,125739
65,8,1,first,2,19000000,plus,26,472
65,8,1,first,2,19000000,minus,27,187590
65,8,1,first,2,19000000,plus,27,1336
65,8,1,first,2,19000000,minus,28,271945
65,8,1,first,2,19000000,plus,28,3407
65,8,1,first,2,19000000,minus,29,387360
65,8,1,first,2,19000000,plus,29,8068
65,8,1,first,2,19000000,minus,30,537334
65,8,1,first,2,19000000,plus,30,17651
65,8,1,first,2,19000000,minus,31,727415
65,8,1,first,2,19000000,plus,31,37350
65,8,1,first,2,19000000,minus,32,951368
65,8,1,first,2,19000000,plus,32,74250
65,8,1,first,2,19000000,minus,33,1204787
65,8,1,first,2,19000000,plus,33,138658
65,8,1,first,2,19000000,minus,34,1458862
65,8,1,first,2,19000000,plus,34,244791
65,8,1,first,2,19000000,minus,35,1687586
65,8,1,first,2,19000000,plus,35,408852
65,8,1,first,2,19000000,minus,36,1849559
65,8,1,first,2,19000000,plus,36,634967
65,8,1,first,2,19000000,minus,37,1907472
65,8,1,first,2,19000000,plus,37,922317
65,8,1,first,2,19000000,minus,38,1836481
65,8,1,first,2,19000000,plus,38,1253998
65,8,1,first,2,19000000,minus,39,1639238
65,8,1,first,2,19000000,plus,39,1577699
65,8,1,first,2,19000000,minus,40,1351832
65,8,1,first,2,19000000,plus,40,1840629
65,8,1,first,2,19000000,minus,41,1019284
65,8,1,first,2,19000000,plus,41,1991007
65,8,1,first,2,19000000,minus,42,705259
65,8,1,first,2,19000000,plus,42,1997560
65,8,1,first,2,19000000,minus,43,443864
65,8,1,first,2,19000000,plus,43,1861815
65,8,1,first,2,19000000,minus,44,254408
65,8,1,first,2,19000000,plus,44,1619860
65,8,1,first,2,19000000,minus,45,132019
65,8,1,first,2,19000000,plus,45,1321909
65,8,1,first,2,19000000,minus,46,62066
65,8,1,first,2,19000000,plus,46,1015440
65,8,1,first,2,19000000,minus,47,26214
65,8,1,first,2,19000000,plus,47,738577
65,8,1,first,2,19000000,minus,48,9615
65,8,1,first,2,19000000,plus,48,509014
65,8,1,first,2,19000000,minus,49,3193
65,8,1,first,2,19000000,plus,49,331886
65,8,1,first,2,19000000,minus,50,791
65,8,1,first,2,19000000,plus,50,206525
65,8,1,first,2,19000000,minus,51,172
65,8,1,first,2,19000000,plus,51,120004
65,8,1,first,2,19000000,minus,52,23
65,8,1,first,2,19000000,plus,52,65370
65,8,1,first,2,19000000,minus,53,5
65,8,1,first,2,19000000,plus,53,33076
65,8,1,first,2,19000000,plus,54,14925
65,8,1,first,2,19000000,plus,55,5855
65,8,1,first,2,19000000,plus,56,1956
65,8,1,first,2,19000000,plus,57,477
65,8,1,first,2,19000000,plus,58,63
65,7,4,second,2,19000000,minus,13,7
65,7,4,second,2,19000000,minus,14,18
65,7,4,second,2,19000000,minus,15,76
65,7,4,second,2,19000000,minus,16,198
65,7,4,second,2,19000000,minus,17,506
65,7,4,second,2,19000000,minus,18,1116
65,7,4,second,2,19000000,minus,19,2344
65,7,4,second,2,19000000,minus,20,4650
65,7,4,second,2,19000000,minus,21,8710
65,7,4,second,2,19000000,plus,21,2
65,7,4,second,2,19000000,minus,22,15869
65,7,4,second,2,19000000,plus,22,3
65,7,4,second,2,19000000,minus,23,27382
65,7,4,second,2,19000000,plus,23,17
65,7,4,second,2,19000000,minus,24,45914
65,7,4,second,2,19000000,plus,24,47
65,7,4,second,2,19000000,minus,25,74026
65,7,4,second,2,19000000,plus,25,167
65,7,4,second,2,19000000,minus,26,115749
65,7,4,second,2,19000000,plus,26,449
65,7,4,second,2,19000000,minus,27,176967
65,7,4,second,2,19000000,plus,27,1231
65,7,4,second,2,19000000,minus,28,263715
65,7,4,second,2,19000000,plus,28,3222
65,7,4,second,2,19000000,minus,29,380371
65,7,4,second,2,19000000,plus,29,7701
65,7,4,second,2,19000000,minus,30,533670
65,7,4,second,2,19000000,plus,30,17430
65,7,4,second,2,19000000,minus,31,726638
65,7,4,second,2,19000000,plus,31,37050
65,7,4,second,2,19000000,minus,32,957227
65,7,4,second,2,19000000,plus,32,74125
65,7,4,second,2,19000000,minus,33,1212189
65,7,4,second,2,19000000,plus,33,140052
65,7,4,second,2,19000000,minus,34,1470652
65,7,4,second,2,19000000,plus,34,246038
65,7,4,second,2,19000000,minus,35,1700698
65,7,4,second,2,19000000,plus,35,408575
65,7,4,second,2,19000000,minus,36,1864489
65,7,4,second,2,19000000,plus,36,636294
65,7,4,second,2,19000000,minus,37,1919293
65,7,4,second,2,19000000,plus,37,926140
65,7,4,second,2,19000000,minus,38,1843686
65,7,4,second,2,19000000,plus,38,1254328
65,7,4,second,2,19000000,minus,39,1647244
65,7,4,second,2,19000000,plus,39,1575517
65,7,4,second,2,19000000,minus,40,1352499
65,7,4,second,2,19000000,plus,40,1834715
65,7,4,second,2,19000000,minus,41,1018768
65,7,4,second,2,19000000,plus,41,1981410
65,7,4,second,2,19000000,minus,42,703116
65,7,4,second,2,19000000,plus,42,1984969
65,7,4,second,2,19000000,minus,43,443097
65,7,4,second,2,19000000,plus,43,1848415
65,7,4,second,2,19000000,minus,44,254443
65,7,4,second,2,19000000,plus,44,1604734
65,7,4,second,2,19000000,minus,45,131807
65,7,4,second,2,19000000,plus,45,1313487
65,7,4,second,2,19000000,minus,46,62290
65,7,4,second,2,19000000,plus,46,1012818
65,7,4,second,2,19000000,minus,47,26345
65,7,4,second,2,19000000,plus,47,738912
65,7,4,second,2,19000000,minus,48,9851
65,7,4,second,2,19000000,plus,48,514807
65,7,4,second,2,19000000,minus,49,3274
65,7,4,second,2,19000000,plus,49,341663
65,7,4,second,2,19000000,minus,50,848
65,7,4,second,2,19000000,plus,50,216544
65,7,4,second,2,19000000,minus,51,217
65,7,4,second,2,19000000,plus,51,130873
65,7,4,second,2,19000000,minus,52,37
65,7,4,second,2,19000000,plus,52,74726
65,7,4,second,2,19000000,minus,53,4
65,7,4,second,2,19000000,plus,53,39832
65,7,4,second,2,19000000,plus,54,19871
65,7,4,second,2,19000000,plus,55,8841
65,7,4,second,2,19000000,plus,56,3542
65,7,4,second,2,19000000,plus,57,1150
65,7,4,second,2,19000000,plus,58,269
65,7,4,second,2,19000000,plus,59,34
65,8,1,first,3,19000000,minus,10,1
65,8,1,first,3,19000000,minus,11,2
65,8,1,first,3,19000000,minus,12,12
65,8,1,first,3,19000000,minus,13,34
65,8,1,first,3,19000000,minus,14,89
65,8,1,first,3,19000000,minus,15,252
65,8,1,first,3,19000000,minus,16,533
65,8,1,first,3,19000000,minus,17,1096
65,8,1,first,3,19000000,minus,18,2079
65,8,1,first,3,19000000,minus,19,4090
65,8,1,first,3,19000000,minus,20,7055
65,8,1,first,3,19000000,minus,21,12028
65,8,1,first,3,19000000,plus,21,1
65,8,1,first,3,19000000,minus,22,20118
65,8,1,first,3,19000000,plus,22,3
65,8,1,first,3,19000000,minus,23,33755
65,8,1,first,3,19000000,plus,23,22
65,8,1,first,3,19000000,minus,24,53212
65,8,1,first,3,19000000,plus,24,63
65,8,1,first,3,19000000,minus,25,83275
65,8,1,first,3,19000000,plus,25,183
65,8,1,first,3,19000000,minus,26,126053
65,8,1,first,3,19000000,plus,26,538
65,8,1,first,3,19000000,minus,27,188163
65,8,1,first,3,19000000,plus,27,1374
65,8,1,first,3,19000000,minus,28,272606
65,8,1,first,3,19000000,plus,28,3429
65,8,1,first,3,19000000,minus,29,386817
65,8,1,first,3,19000000,plus,29,7952
65,8,1,first,3,19000000,minus,30,537774
65,8,1,first,3,19000000,plus,30,17789
65,8,1,first,3,19000000,minus,31,728650
65,8,1,first,3,19000000,plus,31,37347
65,8,1,first,3,19000000,minus,32,950703
65,8,1,first,3,19000000,plus,32,74377
65,8,1,first,3,19000000,minus,33,1203946
65,8,1,first,3,19000000,plus,33,138813
65,8,1,first,3,19000000,minus,34,1458774
65,8,1,first,3,19000000,plus,34,245444
65,8,1,first,3,19000000,minus,35,1688671
65,8,1,first,3,19000000,plus,35,407844
65,8,1,first,3,19000000,minus,36,1851439
65,8,1,first,3,19000000,plus,36,635360
65,8,1,first,3,19000000,minus,37,1906304
65,8,1,first,3,19000000,plus,37,926858
65,8,1,first,3,19000000,minus,38,1837496
65,8,1,first,3,19000000,plus,38,1254458
65,8,1,first,3,19000000,minus,39,1639221
65,8,1,first,3,19000000,plus,39,1575925
65,8,1,first,3,19000000,minus,40,1347221
65,8,1,first,3,19000000,plus,40,1840952
65,8,1,first,3,19000000,minus,41,1020168
65,8,1,first,3,19000000,plus,41,1991154
65,8,1,first,3,19000000,minus,42,706777
65,8,1,first,3,19000000,plus,42,1995037
65,8,1,first,3,19000000,minus,43,442612
65,8,1,first,3,19000000,plus,43,1862085
65,8,1,first,3,19000000,minus,44,254235
65,8,1,first,3,19000000,plus,44,1619499
65,8,1,first,3,19000000,minus,45,132803
65,8,1,first,3,19000000,plus,45,1320739
65,8,1,first,3,19000000,minus,46,62277
65,8,1,first,3,19000000,plus,46,1017897
65,8,1,first,3,19000000,minus,47,25865
65,8,1,first,3,19000000,plus,47,737780
65,8,1,first,3,19000000,minus,48,9581
65,8,1,first,3,19000000,plus,48,508341
65,8,1,first,3,19000000,minus,49,3140
65,8,1,first,3,19000000,plus,49,331880
65,8,1,first,3,19000000,minus,50,835
65,8,1,first,3,19000000,plus,50,206002
65,8,1,first,3,19000000,minus,51,207
65,8,1,first,3,19000000,plus,51,119659
65,8,1,first,3,19000000,minus,52,26
65,8,1,first,3,19000000,plus,52,65238
65,8,1,first,3,19000000,minus,53,5
65,8,1,first,3,19000000,plus,53,32914
65,8,1,first,3,19000000,plus,54,14675
65,8,1,first,3,19000000,plus,55,5956
65,8,1,first,3,19000000,plus,56,1881
65,8,1,first,3,19000000,plus,57,470
65,8,1,first,3,19000000,plus,58,61
65,7,4,second,3,19000000,minus,12,3
65,7,4,second,3,19000000,minus,13,6
65,7,4,second,3,19000000,minus,14,23
65,7,4,second,3,19000000,minus,15,60
65,7,4,second,3,19000000,minus,16,192
65,7,4,second,3,19000000,minus,17,456
65,7,4,second,3,19000000,minus,18,1070
65,7,4,second,3,19000000,minus,19,2390
65,7,4,second,3,19000000,minus,20,4485
65,7,4,second,3,19000000,minus,21,8742
65,7,4,second,3,19000000,plus,21,2
65,7,4,second,3,19000000,minus,22,15806
65,7,4,second,3,19000000,plus,22,1
65,7,4,second,3,19000000,minus,23,27605
65,7,4,second,3,19000000,plus,23,10
65,7,4,second,3,19000000,minus,24,45670
65,7,4,second,3,19000000,plus,24,46
65,7,4,second,3,19000000,minus,25,73693
65,7,4,second,3,19000000,plus,25,146
65,7,4,second,3,19000000,minus,26,116105
65,7,4,second,3,19000000,plus,26,447
65,7,4,second,3,19000000,minus,27,176599
65,7,4,second,3,19000000,plus,27,1258
65,7,4,second,3,19000000,minus,28,263320
65,7,4,second,3,19000000,plus,28,3309
65,7,4,second,3,19000000,minus,29,380378
65,7,4,second,3,19000000,plus,29,7740
65,7,4,second,3,19000000,minus,30,534061
65,7,4,second,3,19000000,plus,30,17564
65,7,4,second,3,19000000,minus,31,727183
65,7,4,second,3,19000000,plus,31,37201
65,7,4,second,3,19000000,minus,32,956374
65,7,4,second,3,19000000,plus,32,74425
65,7,4,second,3,19000000,minus,33,1210474
65,7,4,second,3,19000000,plus,33,139524
65,7,4,second,3,19000000,minus,34,1471758
65,7,4,second,3,19000000,plus,34,245636
65,7,4,second,3,19000000,minus,35,1700758
65,7,4,second,3,19000000,plus,35,409793
65,7,4,second,3,19000000,minus,36,1864681
65,7,4,second,3,19000000,plus,36,637360
65,7,4,second,3,19000000,minus,37,1921565
65,7,4,second,3,19000000,plus,37,925739
65,7,4,second,3,19000000,minus,38,1846169
65,7,4,second,3,19000000,plus,38,1253667
65,7,4,second,3,19000000,minus,39,1644288
65,7,4,second,3,19000000,plus,39,1574445
65,7,4,second,3,19000000,minus,40,1351456
65,7,4,second,3,19000000,plus,40,1835589
65,7,4,second,3,19000000,minus,41,1020863
65,7,4,second,3,19000000,plus,41,1980652
65,7,4,second,3,19000000,minus,42,703515
65,7,4,second,3,19000000,plus,42,1985460
65,7,4,second,3,19000000,minus,43,442029
65,7,4,second,3,19000000,plus,43,1849773
65,7,4,second,3,19000000,minus,44,252797
65,7,4,second,3,19000000,plus,44,1607965
65,7,4,second,3,19000000,minus,45,132388
65,7,4,second,3,19000000,plus,45,1310135
65,7,4,second,3,19000000,minus,46,62531
65,7,4,second,3,19000000,plus,46,1010910
65,7,4,second,3,19000000,minus,47,26458
65,7,4,second,3,19000000,plus,47,739416
