n,a,b,orientation,batch,samples,kind,k,count
125,11,2,first,0,120000,minus,75,6210
125,11,2,first,0,120000,plus,75,6538
125,11,2,first,0,120000,minus,76,5398
125,11,2,first,0,120000,plus,76,7270
125,11,2,first,0,120000,minus,77,4654
125,11,2,first,0,120000,plus,77,7714
125,11,2,first,0,120000,minus,78,3885
125,11,2,first,0,120000,plus,78,7726
125,11,2,first,0,120000,minus,79,3207
125,11,2,first,0,120000,plus,79,7713
125,11,2,first,0,120000,minus,80,2533
125,11,2,first,0,120000,plus,80,7474
125,11,2,first,0,120000,minus,81,1876
125,11,2,first,0,120000,plus,81,7147
125,11,2,first,0,120000,minus,82,1373
125,11,2,first,0,120000,plus,82,6545
125,11,2,first,0,120000,minus,83,894
125,11,2,first,0,120000,plus,83,5797
125,11,2,first,0,120000,minus,84,655
125,11,2,first,0,120000,plus,84,4986
125,11,2,first,0,120000,minus,85,440
125,11,2,first,0,120000,plus,85,4330
125,11,2,first,0,120000,minus,86,285
125,11,2,first,0,120000,plus,86,3606
125,11,2,first,0,120000,minus,87,164
125,11,2,first,0,120000,plus,87,3010
125,11,2,first,0,120000,minus,88,117
125,11,2,first,0,120000,plus,88,2340
125,11,2,first,0,120000,minus,89,63
125,11,2,first,0,120000,plus,89,2015
125,11,2,first,0,120000,minus,90,29
125,11,2,first,0,120000,plus,90,1537
125,11,2,first,0,120000,minus,91,19
125,11,2,first,0,120000,plus,91,1116
125,11,2,first,0,120000,minus,92,7
125,11,2,first,0,120000,plus,92,885
125,11,2,first,0,120000,minus,93,2
125,11,2,first,0,120000,plus,93,663
125,11,2,first,0,120000,minus,94,3
125,11,2,first,0,120000,plus,94,475
125,11,2,first,0,120000,plus,95,349
125,11,2,first,0,120000,plus,96,191
125,11,2,first,0,120000,plus,97,156
125,11,2,first,0,120000,plus,98,109
125,11,2,first,0,120000,plus,99,74
125,11,2,first,0,120000,plus,100,42
125,11,2,first,0,120000,plus,101,34
125,11,2,first,0,120000,plus,102,18
125,11,2,first,0,120000,plus,103,11
125,11,2,first,0,120000,plus,104,6
125,11,2,first,0,120000,plus,105,3
125,11,2,first,0,120000,plus,108,2
125,10,5,second,0,120000,minus,34,1
125,10,5,second,0,120000,minus,37,1
125,10,5,second,0,120000,minus,38,1
125,10,5,second,0,120000,minus,39,2
125,10,5,second,0,120000,minus,40,5
125,10,5,second,0,120000,minus,41,12
125,10,5,second,0,120000,minus,42,12
125,10,5,second,0,120000,minus,43,14
125,10,5,second,0,120000,minus,44,18
125,10,5,second,0,120000,minus,45,36
125,10,5,second,0,120000,minus,46,47
125,10,5,second,0,120000,minus,47,75
125,10,5,second,0,120000,minus,48,65
125,10,5,second,0,120000,minus,49,113
125,10,5,second,0,120000,minus,50,161
125,10,5,second,0,120000,minus,51,195
125,10,5,second,0,120000,minus,52,267
125,10,5,second,0,120000,minus,53,345
125,10,5,second,0,120000,minus,54,474
125,10,5,second,0,120000,plus,54,2
125,10,5,second,0,120000,minus,55,579
125,10,5,second,0,120000,plus,55,4
125,10,5,second,0,120000,minus,56,774
125,10,5,second,0,120000,plus,56,11
125,10,5,second,0,120000,minus,57,998
125,10,5,second,0,120000,plus,57,11
125,10,5,second,0,120000,minus,58,1308
125,10,5,second,0,120000,plus,58,27
125,10,5,second,0,120000,minus,59,1616
125,10,5,second,0,120000,plus,59,41
125,10,5,second,0,120000,minus,60,2027
125,10,5,second,0,120000,plus,60,71
125,10,5,second,0,120000,minus,61,2453
125,10,5,second,0,120000,plus,61,122
125,10,5,second,0,120000,minus,62,2990
125,10,5,second,0,120000,plus,62,205
125,10,5,second,0,120000,minus,63,3512
125,10,5,second,0,120000,plus,63,313
125,10,5,second,0,120000,minus,64,3945
125,10,5,second,0,120000,plus,64,465
125,10,5,second,0,120000,minus,65,4776
125,10,5,second,0,120000,plus,65,605
125,10,5,second,0,120000,minus,66,5405
125,10,5,second,0,120000,plus,66,863
125,10,5,second,0,120000,minus,67,6043
125,10,5,second,0,120000,plus,67,1290
125,10,5,second,0,120000,minus,68,6671
125,10,5,second,0,120000,plus,68,1664
125,10,5,second,0,120000,minus,69,6843
125,10,5,second,0,120000,plus,69,2308
125,10,5,second,0,120000,minus,70,7189
125,10,5,second,0,120000,plus,70,2872
125,10,5,second,0,120000,minus,71,7402
125,10,5,second,0,120000,plus,71,3521
125,10,5,second,0,120000,minus,72,7458
125,10,5,second,0,120000,plus,72,4431
125,10,5,second,0,120000,minus,73,7328
125,10,5,second,0,120000,plus,73,5123
125,10,5,second,0,120000,minus,74,6775
125,10,5,second,0,120000,plus,74,6013
125,10,5,second,0,120000,minus,75,6265
125,10,5,second,0,120000,plus,75,6559
125,10,5,second,0,120000,minus,76,5553
125,10,5,second,0,120000,plus,76,7175
125,10,5,second,0,120000,minus,77,4739
125,10,5,second,0,120000,plus,77,7515
125,10,5,second,0,120000,minus,78,3941
125,10,5,second,0,120000,plus,78,7649
125,10,5,second,0,120000,minus,79,3147
125,10,5,second,0,120000,plus,79,7685
125,10,5,second,0,120000,minus,80,2458
125,10,5,second,0,120000,plus,80,7465
125,10,5,second,0,120000,minus,81,1853
125,10,5,second,0,120000,plus,81,7088
125,10,5,second,0,120000,minus,82,1433
125,10,5,second,0,120000,plus,82,6513
125,10,5,second,0,120000,minus,83,988
125,10,5,second,0,120000,plus,83,5932
125,10,5,second,0,120000,minus,84,623
125,10,5,second,0,120000,plus,84,5040
125,10,5,second,0,120000,minus,85,414
125,10,5,second,0,120000,plus,85,4415
125,10,5,second,0,120000,minus,86,265
125,10,5,second,0,120000,plus,86,3647
125,10,5,second,0,120000,minus,87,160
125,10,5,second,0,120000,plus,87,3022
125,10,5,second,0,120000,minus,88,105
125,10,5,second,0,120000,plus,88,2463
125,10,5,second,0,120000,minus,89,55
125,10,5,second,0,120000,plus,89,1968
125,10,5,second,0,120000,minus,90,37
125,10,5,second,0,120000,plus,90,1535
125,10,5,second,0,120000,minus,91,14
125,10,5,second,0,120000,plus,91,1192
125,10,5,second,0,120000,minus,92,7
125,10,5,second,0,120000,plus,92,876
125,10,5,second,0,120000,minus,93,5
125,10,5,second,0,120000,plus,93,673
125,10,5,second,0,120000,minus,94,2
125,10,5,second,0,120000,plus,94,530
125,10,5,second,0,120000,plus,95,340
125,10,5,second,0,120000,plus,96,266
125,10,5,second,0,120000,plus,97,153
125,10,5,second,0,120000,plus,98,111
125,10,5,second,0,120000,plus,99,72
125,10,5,second,0,120000,plus,100,56
125,10,5,second,0,120000,plus,101,37
125,10,5,second,0,120000,plus,102,30
125,10,5,second,0,120000,plus,103,9
125,10,5,second,0,120000,plus,104,9
125,10,5,second,0,120000,plus,105,8
125,10,5,second,0,120000,plus,106,5
125,11,2,first,1,120000,minus,33,1
125,11,2,first,1,120000,minus,34,1
125,11,2,first,1,120000,minus,36,2
125,11,2,first,1,120000,minus,37,2
125,11,2,first,1,120000,minus,38,2
125,11,2,first,1,120000,minus,39,3
125,11,2,first,1,120000,minus,40,5
125,11,2,first,1,120000,minus,41,9
125,11,2,first,1,120000,minus,42,15
125,11,2,first,1,120000,minus,43,19
125,11,2,first,1,120000,minus,44,25
125,11,2,first,1,120000,minus,45,31
125,11,2,first,1,120000,minus,46,46
125,11,2,first,1,120000,minus,47,63
125,11,2,first,1,120000,minus,48,82
125,11,2,first,1,120000,minus,49,128
125,11,2,first,1,120000,plus,49,1
125,11,2,first,1,120000,minus,50,177
125,11,2,first,1,120000,minus,51,203
125,11,2,first,1,120000,minus,52,281
125,11,2,first,1,120000,plus,52,2
125,11,2,first,1,120000,minus,53,343
125,11,2,first,1,120000,plus,53,4
125,11,2,first,1,120000,minus,54,455
125,11,2,first,1,120000,plus,54,1
125,11,2,first,1,120000,minus,55,610
125,11,2,first,1,120000,plus,55,3
125,11,2,first,1,120000,minus,56,782
125,11,2,first,1,120000,plus,56,9
125,11,2,first,1,120000,minus,57,1036
125,11,2,first,1,120000,plus,57,11
125,11,2,first,1,120000,minus,58,1288
125,11,2,first,1,120000,plus,58,32
125,11,2,first,1,120000,minus,59,1639
125,11,2,first,1,120000,plus,59,50
125,11,2,first,1,120000,minus,60,2039
125,11,2,first,1,120000,plus,60,74
125,11,2,first,1,120000,minus,61,2513
125,11,2,first,1,120000,plus,61,136
125,11,2,first,1,120000,minus,62,2854
125,11,2,first,1,120000,plus,62,212
125,11,2,first,1,120000,minus,63,3471
125,11,2,first,1,120000,plus,63,324
125,11,2,first,1,120000,minus,64,4013
125,11,2,first,1,120000,plus,64,447
125,11,2,first,1,120000,minus,65,4679
125,11,2,first,1,120000,plus,65,638
125,11,2,first,1,120000,minus,66,5323
125,11,2,first,1,120000,plus,66,921
125,11,2,first,1,120000,minus,67,5960
125,11,2,first,1,120000,plus,67,1235
125,11,2,first,1,120000,minus,68,6464
125,11,2,first,1,120000,plus,68,1760
125,11,2,first,1,120000,minus,69,6956
125,11,2,first,1,120000,plus,69,2196
125,11,2,first,1,120000,minus,70,7447
125,11,2,first,1,120000,plus,70,2871
125,11,2,first,1,120000,minus,71,7434
125,11,2,first,1,120000,plus,71,3660
125,11,2,first,1,120000,minus,72,7452
125,11,2,first,1,120000,plus,72,4416
125,11,2,first,1,120000,minus,73,7164
125,11,2,first,1,120000,plus,73,5239
125,11,2,first,1,120000,minus,74,6833
125,11,2,first,1,120000,plus,74,5908
125,11,2,first,1,120000,minus,75,6236
125,11,2,first,1,120000,plus,75,6511
125,11,2,first,1,120000,minus,76,5457
125,11,2,first,1,120000,plus,76,7260
125,11,2,first,1,120000,minus,77,4705
125,11,2,first,1,120000,plus,77,7426
125,11,2,first,1,120000,minus,78,4005
125,11,2,first,1,120000,plus,78,7733
125,11,2,first,1,120000,minus,79,3196
125,11,2,first,1,120000,plus,79,7694
125,11,2,first,1,120000,minus,80,2543
125,11,2,first,1,120000,plus,80,7527
125,11,2,first,1,120000,minus,81,1895
125,11,2,first,1,120000,plus,81,6948
125,11,2,first,1,120000,minus,82,1345
125,11,2,first,1,120000,plus,82,6597
125,11,2,first,1,120000,minus,83,942
125,11,2,first,1,120000,plus,83,5957
125,11,2,first,1,120000,minus,84,684
125,11,2,first,1,120000,plus,84,5020
125,11,2,first,1,120000,minus,85,458
125,11,2,first,1,120000,plus,85,4357
125,11,2,first,1,120000,minus,86,296
125,11,2,first,1,120000,plus,86,3637
125,11,2,first,1,120000,minus,87,170
125,11,2,first,1,120000,plus,87,3039
125,11,2,first,1,120000,minus,88,103
125,11,2,first,1,120000,plus,88,2372
125,11,2,first,1,120000,minus,89,54
125,11,2,first,1,120000,plus,89,2086
125,11,2,first,1,120000,minus,90,32
125,11,2,first,1,120000,plus,90,1541
125,11,2,first,1,120000,minus,91,16
125,11,2,first,1,120000,plus,91,1114
125,11,2,first,1,120000,minus,92,7
125,11,2,first,1,120000,plus,92,839
125,11,2,first,1,120000,minus,93,5
125,11,2,first,1,120000,plus,93,647
125,11,2,first,1,120000,plus,94,466
125,11,2,first,1,120000,minus,95,1
125,11,2,first,1,120000,plus,95,345
125,11,2,first,1,120000,plus,96,245
125,11,2,first,1,120000,plus,97,170
125,11,2,first,1,120000,plus,98,117
125,11,2,first,1,120000,plus,99,65
125,11,2,first,1,120000,plus,100,46
125,11,2,first,1,120000,plus,101,37
125,11,2,first,1,120000,plus,102,19
125,11,2,first,1,120000,plus,103,18
125,11,2,first,1,120000,plus,104,9
125,11,2,first,1,120000,plus,105,2
125,11,2,first,1,120000,plus,106,2
125,11,2,first,1,120000,plus,107,2
125,11,2,first,1,120000,plus,108,2
125,10,5,second,1,120000,minus,35,1
125,10,5,second,1,120000,minus,36,3
125,10,5,second,1,120000,minus,37,3
125,10,5,second,1,120000,minus,39,7
125,10,5,second,1,120000,minus,40,2
125,10,5,second,1,120000,minus,41,3
125,10,5,second,1,120000,minus,42,14
125,10,5,second,1,120000,minus,43,12
125,10,5,second,1,120000,minus,44,17
125,10,5,second,1,120000,minus,45,33
125,10,5,second,1,120000,minus,46,50
125,10,5,second,1,120000,minus,47,49
125,10,5,second,1,120000,minus,48,82
125,10,5,second,1,120000,minus,49,121
125,10,5,second,1,120000,minus,50,136
125,10,5,second,1,120000,minus,51,200
125,10,5,second,1,120000,minus,52,285
125,10,5,second,1,120000,minus,53,339
125,10,5,second,1,120000,plus,53,3
125,10,5,second,1,120000,minus,54,453
125,10,5,second,1,120000,plus,54,4
125,10,5,second,1,120000,minus,55,604
125,10,5,second,1,120000,plus,55,5
125,10,5,second,1,120000,minus,56,822
125,10,5,second,1,120000,plus,56,10
125,10,5,second,1,120000,minus,57,1037
125,10,5,second,1,120000,plus,57,18
125,10,5,second,1,120000,minus,58,1252
125,10,5,second,1,120000,plus,58,39
125,10,5,second,1,120000,minus,59,1591
125,10,5,second,1,120000,plus,59,51
125,10,5,second,1,120000,minus,60,2024
125,10,5,second,1,120000,plus,60,79
125,10,5,second,1,120000,minus,61,2393
125,10,5,second,1,120000,plus,61,119
125,10,5,second,1,120000,minus,62,2893
125,10,5,second,1,120000,plus,62,184
125,10,5,second,1,120000,minus,63,3428
125,10,5,second,1,120000,plus,63,292
125,10,5,second,1,120000,minus,64,4121
125,10,5,second,1,120000,plus,64,441
125,10,5,second,1,120000,minus,65,4628
125,10,5,second,1,120000,plus,65,655
125,10,5,second,1,120000,minus,66,5303
125,10,5,second,1,120000,plus,66,891
125,10,5,second,1,120000,minus,67,6023
125,10,5,second,1,120000,plus,67,1260
125,10,5,second,1,120000,minus,68,6550
125,10,5,second,1,120000,plus,68,1715
125,10,5,second,1,120000,minus,69,7151
125,10,5,second,1,120000,plus,69,2278
125,10,5,second,1,120000,minus,70,7376
125,10,5,second,1,120000,plus,70,2906
125,10,5,second,1,120000,minus,71,7435
125,10,5,second,1,120000,plus,71,3630
125,10,5,second,1,120000,minus,72,7389
125,10,5,second,1,120000,plus,72,4384
125,10,5,second,1,120000,minus,73,7231
125,10,5,second,1,120000,plus,73,5264
125,10,5,second,1,120000,minus,74,6875
125,10,5,second,1,120000,plus,74,5869
125,10,5,second,1,120000,minus,75,6250
125,10,5,second,1,120000,plus,75,6727
125,10,5,second,1,120000,minus,76,5464
125,10,5,second,1,120000,plus,76,7136
125,10,5,second,1,120000,minus,77,4700
125,10,5,second,1,120000,plus,77,7666
125,10,5,second,1,120000,minus,78,4099
125,10,5,second,1,120000,plus,78,7701
125,10,5,second,1,120000,minus,79,3100
125,10,5,second,1,120000,plus,79,7535
125,10,5,second,1,120000,minus,80,2486
125,10,5,second,1,120000,plus,80,7344
125,10,5,second,1,120000,minus,81,1887
125,10,5,second,1,120000,plus,81,7015
125,10,5,second,1,120000,minus,82,1446
125,10,5,second,1,120000,plus,82,6497
125,10,5,second,1,120000,minus,83,909
125,10,5,second,1,120000,plus,83,5953
125,10,5,second,1,120000,minus,84,653
125,10,5,second,1,120000,plus,84,4963
125,10,5,second,1,120000,minus,85,430
125,10,5,second,1,120000,plus,85,4470
125,10,5,second,1,120000,minus,86,263
125,10,5,second,1,120000,plus,86,3697
125,10,5,second,1,120000,minus,87,170
125,10,5,second,1,120000,plus,87,3113
125,10,5,second,1,120000,minus,88,85
125,10,5,second,1,120000,plus,88,2396
125,10,5,second,1,120000,minus,89,57
125,10,5,second,1,120000,plus,89,1912
125,10,5,second,1,120000,minus,90,33
125,10,5,second,1,120000,plus,90,1525
125,10,5,second,1,120000,minus,91,19
125,10,5,second,1,120000,plus,91,1175
125,10,5,second,1,120000,minus,92,8
125,10,5,second,1,120000,plus,92,891
125,10,5,second,1,120000,minus,93,3
125,10,5,second,1,120000,plus,93,655
125,10,5,second,1,120000,plus,94,466
125,10,5,second,1,120000,minus,95,2
125,10,5,second,1,120000,plus,95,347
125,10,5,second,1,120000,plus,96,249
125,10,5,second,1,120000,plus,97,168
125,10,5,second,1,120000,plus,98,106
125,10,5,second,1,120000,plus,99,69
125,10,5,second,1,120000,plus,100,56
125,10,5,second,1,120000,plus,101,27
125,10,5,second,1,120000,plus,102,21
125,10,5,second,1,120000,plus,103,9
125,10,5,second,1,120000,plus,104,9
125,10,5,second,1,120000,plus,105,3
125,10,5,second,1,120000,plus,106,1
125,10,5,second,1,120000,plus,108,1
125,11,2,first,2,120000,minus,33,2
125,11,2,first,2,120000,minus,35,1
125,11,2,first,2,120000,minus,37,2
125,11,2,first,2,120000,minus,38,1
125,11,2,first,2,120000,minus,39,3
125,11,2,first,2,120000,minus,40,3
125,11,2,first,2,120000,minus,41,7
125,11,2,first,2,120000,minus,42,9
125,11,2,first,2,120000,minus,43,21
125,11,2,first,2,120000,minus,44,21
125,11,2,first,2,120000,minus,45,34
125,11,2,first,2,120000,minus,46,48
125,11,2,first,2,120000,minus,47,69
125,11,2,first,2,120000,minus,48,83
125,11,2,first,2,120000,minus,49,107
125,11,2,first,2,120000,minus,50,145
125,11,2,first,2,120000,minus,51,191
125,11,2,first,2,120000,plus,51,1
125,11,2,first,2,120000,minus,52,289
125,11,2,first,2,120000,plus,52,1
125,11,2,first,2,120000,minus,53,354
125,11,2,first,2,120000,plus,53,5
125,11,2,first,2,120000,minus,54,495
125,11,2,first,2,120000,plus,54,3
125,11,2,first,2,120000,minus,55,640
125,11,2,first,2,120000,plus,55,5
125,11,2,first,2,120000,minus,56,815
125,11,2,first,2,120000,plus,56,9
125,11,2,first,2,120000,minus,57,1072
125,11,2,first,2,120000,plus,57,19
125,11,2,first,2,120000,minus,58,1237
125,11,2,first,2,120000,plus,58,41
125,11,2,first,2,120000,minus,59,1590
125,11,2,first,2,120000,plus,59,55
125,11,2,first,2,120000,minus,60,1972
125,11,2,first,2,120000,plus,60,87
125,11,2,first,2,120000,minus,61,2382
125,11,2,first,2,120000,plus,61,133
125,11,2,first,2,120000,minus,62,2976
125,11,2,first,2,120000,plus,62,204
125,11,2,first,2,120000,minus,63,3609
125,11,2,first,2,120000,plus,63,320
125,11,2,first,2,120000,minus,64,3916
125,11,2,first,2,120000,plus,64,431
125,11,2,first,2,120000,minus,65,4736
125,11,2,first,2,120000,plus,65,650
125,11,2,first,2,120000,minus,66,5471
125,11,2,first,2,120000,plus,66,921
125,11,2,first,2,120000,minus,67,5946
125,11,2,first,2,120000,plus,67,1249
125,11,2,first,2,120000,minus,68,6391
125,11,2,first,2,120000,plus,68,1715
125,11,2,first,2,120000,minus,69,6987
125,11,2,first,2,120000,plus,69,2222
125,11,2,first,2,120000,minus,70,7235
125,11,2,first,2,120000,plus,70,2861
125,11,2,first,2,120000,minus,71,7531
125,11,2,first,2,120000,plus,71,3542
125,11,2,first,2,120000,minus,72,7447
125,11,2,first,2,120000,plus,72,4276
125,11,2,first,2,120000,minus,73,7170
125,11,2,first,2,120000,plus,73,5013
125,11,2,first,2,120000,minus,74,6896
125,11,2,first,2,120000,plus,74,5993
125,11,2,first,2,120000,minus,75,6244
125,11,2,first,2,120000,plus,75,6712
125,11,2,first,2,120000,minus,76,5527
125,11,2,first,2,120000,plus,76,7268
125,11,2,first,2,120000,minus,77,4699
125,11,2,first,2,120000,plus,77,7560
125,11,2,first,2,120000,minus,78,4045
125,11,2,first,2,120000,plus,78,7762
125,11,2,first,2,120000,minus,79,3172
125,11,2,first,2,120000,plus,79,7686
125,11,2,first,2,120000,minus,80,2492
125,11,2,first,2,120000,plus,80,7493
125,11,2,first,2,120000,minus,81,1945
125,11,2,first,2,120000,plus,81,6985
125,11,2,first,2,120000,minus,82,1339
125,11,2,first,2,120000,plus,82,6572
125,11,2,first,2,120000,minus,83,893
125,11,2,first,2,120000,plus,83,5903
125,11,2,first,2,120000,minus,84,631
125,11,2,first,2,120000,plus,84,5145
125,11,2,first,2,120000,minus,85,436
125,11,2,first,2,120000,plus,85,4347
125,11,2,first,2,120000,minus,86,272
125,11,2,first,2,120000,plus,86,3721
125,11,2,first,2,120000,minus,87,172
125,11,2,first,2,120000,plus,87,2915
125,11,2,first,2,120000,minus,88,118
125,11,2,first,2,120000,plus,88,2524
125,11,2,first,2,120000,minus,89,52
125,11,2,first,2,120000,plus,89,1905
125,11,2,first,2,120000,minus,90,24
125,11,2,first,2,120000,plus,90,1554
125,11,2,first,2,120000,minus,91,16
125,11,2,first,2,120000,plus,91,1193
125,11,2,first,2,120000,minus,92,11
125,11,2,first,2,120000,plus,92,869
125,11,2,first,2,120000,minus,93,4
125,11,2,first,2,120000,plus,93,660
125,11,2,first,2,120000,minus,94,1
125,11,2,first,2,120000,plus,94,488
125,11,2,first,2,120000,minus,95,2
125,11,2,first,2,120000,plus,95,324
125,11,2,first,2,120000,plus,96,224
125,11,2,first,2,120000,minus,97,1
125,11,2,first,2,120000,plus,97,155
125,11,2,first,2,120000,plus,98,86
125,11,2,first,2,120000,plus,99,78
125,11,2,first,2,120000,plus,100,52
125,11,2,first,2,120000,plus,101,22
125,11,2,first,2,120000,plus,102,22
125,11,2,first,2,120000,plus,103,12
125,11,2,first,2,120000,plus,104,4
125,11,2,first,2,120000,plus,105,2
125,11,2,first,2,120000,plus,106,1
125,10,5,second,2,120000,minus,32,1
125,10,5,second,2,120000,minus,37,1
125,10,5,second,2,120000,minus,38,4
125,10,5,second,2,120000,minus,39,3
125,10,5,second,2,120000,minus,40,4
125,10,5,second,2,120000,minus,41,7
125,10,5,second,2,120000,minus,42,10
125,10,5,second,2,120000,minus,43,15
125,10,5,second,2,120000,minus,44,17
125,10,5,second,2,120000,minus,45,37
125,10,5,second,2,120000,minus,46,46
125,10,5,second,2,120000,minus,47,59
125,10,5,second,2,120000,minus,48,69
125,10,5,second,2,120000,minus,49,122
125,10,5,second,2,120000,plus,49,1
125,10,5,second,2,120000,minus,50,171
125,10,5,second,2,120000,minus,51,217
125,10,5,second,2,120000,plus,51,1
125,10,5,second,2,120000,minus,52,259
125,10,5,second,2,120000,plus,52,3
125,10,5,second,2,120000,minus,53,339
125,10,5,second,2,120000,plus,53,3
125,10,5,second,2,120000,minus,54,441
125,10,5,second,2,120000,plus,54,3
125,10,5,second,2,120000,minus,55,594
125,10,5,second,2,120000,plus,55,6
125,10,5,second,2,120000,minus,56,769
125,10,5,second,2,120000,plus,56,13
125,10,5,second,2,120000,minus,57,993
125,10,5,second,2,120000,plus,57,15
125,10,5,second,2,120000,minus,58,1239
125,10,5,second,2,120000,plus,58,33
125,10,5,second,2,120000,minus,59,1605
125,10,5,second,2,120000,plus,59,50
125,10,5,second,2,120000,minus,60,2003
125,10,5,second,2,120000,plus,60,77
125,10,5,second,2,120000,minus,61,2443
125,10,5,second,2,120000,plus,61,123
125,10,5,second,2,120000,minus,62,2915
125,10,5,second,2,120000,plus,62,202
125,10,5,second,2,120000,minus,63,3427
125,10,5,second,2,120000,plus,63,293
125,10,5,second,2,120000,minus,64,4049
125,10,5,second,2,120000,plus,64,465
125,10,5,second,2,120000,minus,65,4600
125,10,5,second,2,120000,plus,65,626
125,10,5,second,2,120000,minus,66,5391
125,10,5,second,2,120000,plus,66,961
125,10,5,second,2,120000,minus,67,5947
125,10,5,second,2,120000,plus,67,1219
125,10,5,second,2,120000,minus,68,6538
125,10,5,second,2,120000,plus,68,1660
125,10,5,second,2,120000,minus,69,6990
125,10,5,second,2,120000,plus,69,2300
125,10,5,second,2,120000,minus,70,7412
125,10,5,second,2,120000,plus,70,2898
125,10,5,second,2,120000,minus,71,7622
125,10,5,second,2,120000,plus,71,3533
125,10,5,second,2,120000,minus,72,7693
125,10,5,second,2,120000,plus,72,4224
125,10,5,second,2,120000,minus,73,7396
125,10,5,second,2,120000,plus,73,5172
125,10,5,second,2,120000,minus,74,6718
125,10,5,second,2,120000,plus,74,6025
125,10,5,second,2,120000,minus,75,6099
125,10,5,second,2,120000,plus,75,6665
125,10,5,second,2,120000,minus,76,5620
125,10,5,second,2,120000,plus,76,7301
125,10,5,second,2,120000,minus,77,4788
125,10,5,second,2,120000,plus,77,7705
125,10,5,second,2,120000,minus,78,3823
125,10,5,second,2,120000,plus,78,7670
125,10,5,second,2,120000,minus,79,3158
125,10,5,second,2,120000,plus,79,7602
125,10,5,second,2,120000,minus,80,2445
125,10,5,second,2,120000,plus,80,7361
125,10,5,second,2,120000,minus,81,1857
125,10,5,second,2,120000,plus,81,7124
125,10,5,second,2,120000,minus,82,1267
125,10,5,second,2,120000,plus,82,6398
125,10,5,second,2,120000,minus,83,980
125,10,5,second,2,120000,plus,83,5837
125,10,5,second,2,120000,minus,84,660
125,10,5,second,2,120000,plus,84,5097
125,10,5,second,2,120000,minus,85,446
125,10,5,second,2,120000,plus,85,4330
125,10,5,second,2,120000,minus,86,298
125,10,5,second,2,120000,plus,86,3627
125,10,5,second,2,120000,minus,87,149
125,10,5,second,2,120000,plus,87,3026
125,10,5,second,2,120000,minus,88,114
125,10,5,second,2,120000,plus,88,2510
125,10,5,second,2,120000,minus,89,59
125,10,5,second,2,120000,plus,89,1991
125,10,5,second,2,120000,minus,90,32
125,10,5,second,2,120000,plus,90,1558
125,10,5,second,2,120000,minus,91,24
125,10,5,second,2,120000,plus,91,1157
