n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
425,16,13,first,72,20000,4861409,5230041,1186410667,1372246029,1273646503,368632,11363690
425,19,8,second,72,20000,4854856,5226426,1183433298,1370363506,1271120870,371570,11555064
425,16,13,first,73,20000,4859487,5228698,1185532409,1371462758,1272787088,369211,11420991
425,19,8,second,73,20000,4861226,5228758,1186384676,1371505834,1273275092,367532,11340326
425,16,13,first,74,20000,4857617,5230936,1184680233,1372676380,1272843293,373319,11670027
425,19,8,second,74,20000,4863297,5232093,1187316979,1373248399,1274572140,368796,11421098
425,16,13,first,75,20000,4859367,5230848,1185513649,1372672430,1273338056,371481,11509967
425,19,8,second,75,20000,4863879,5231638,1187651193,1373121570,1274709462,367759,11353839
425,16,13,first,76,20000,4864047,5230849,1187804415,1372647627,1274580409,366802,11291224
425,19,8,second,76,20000,4862302,5232378,1186848622,1373454668,1274416517,370076,11470256
425,16,13,first,77,20000,4859614,5229512,1185605168,1371995196,1273043105,369898,11514154
425,19,8,second,77,20000,4861717,5231106,1186665893,1372795790,1273985887,369389,11489909
425,16,13,first,78,20000,4862622,5232733,1187072884,1373622945,1274597163,370111,11501503
425,19,8,second,78,20000,4858471,5229027,1185057393,1371627649,1272583813,370556,11517416
425,16,13,first,79,20000,4857582,5230101,1184648000,1372305251,1272660340,372519,11632571
425,19,8,second,79,20000,4862521,5234551,1187074573,1374542431,1275038723,372030,11539558
425,16,13,first,80,20000,4857084,5225853,1184339298,1370014845,1271482702,368769,11388739
425,19,8,second,80,20000,4860267,5230689,1185943283,1372533991,1273509331,370422,11458612
425,16,13,first,81,20000,4862770,5232088,1187127748,1373357166,1274519607,369318,11445700
425,19,8,second,81,20000,4859865,5231636,1185736875,1373124476,1273662206,371771,11536939
425,16,13,first,82,20000,4858184,5229029,1184922344,1371725567,1272534461,370845,11578989
425,19,8,second,82,20000,4859002,5227835,1185259034,1371059589,1272428580,368833,11461463
425,16,13,first,83,20000,4857539,5228611,1184638259,1371498643,1272306006,371072,11524890
425,19,8,second,83,20000,4860247,5228651,1185861047,1371506163,1273025804,368404,11315602
425,16,13,first,84,20000,4866907,5233343,1189153957,1373902389,1275889336,366436,11277674
425,19,8,second,84,20000,4861387,5230850,1186452229,1372643296,1273810835,369463,11473855
425,16,13,first,85,20000,4862070,5230377,1186782578,1372390669,1273909281,368307,11354685
425,19,8,second,85,20000,4857703,5229761,1184669375,1372069149,1272593786,372058,11550952
425,16,13,first,86,20000,4861238,5229091,1186352176,1371681315,1273350496,367853,11332499
425,19,8,second,86,20000,4863562,5230837,1187497042,1372615615,1274363387,367275,11385883
425,16,13,first,87,20000,4859841,5229321,1185805601,1371789863,1273047039,369480,11501386
425,19,8,second,87,20000,4861568,5230483,1186554900,1372496831,1273838271,368915,11375189
425,16,13,first,88,20000,4865583,5233029,1188562093,1373792835,1275508307,367446,11338314
425,19,8,second,88,20000,4861639,5231502,1186605763,1373020446,1274081664,369863,11462881
425,16,13,first,89,20000,4858519,5230188,1185143991,1372322956,1272954351,371669,11558245
425,19,8,second,89,20000,4860750,5233974,1186178322,1374254620,1274371614,373224,11689714
425,16,13,first,90,20000,4860359,5233921,1185959789,1374356857,1274283438,373562,11749770
425,19,8,second,90,20000,4859893,5229543,1185886655,1371970117,1273188919,369650,11478934
425,16,13,first,91,20000,4861455,5234542,1186601219,1374620960,1274800838,373087,11620503
425,19,8,second,91,20000,4859120,5227634,1185370470,1370997518,1272445353,368514,11477282
425,16,13,first,92,20000,4858744,5231264,1185238736,1372937730,1273270488,372520,11635490
425,19,8,second,92,20000,4860008,5234194,1185865802,1374403236,1274288753,374186,11691532
425,16,13,first,93,20000,4858707,5231103,1185224539,1372868705,1273262132,372396,11568980
425,19,8,second,93,20000,4856113,5228024,1184031793,1371194684,1271812137,371911,11602203
425,16,13,first,94,20000,4862193,5233250,1186891233,1373942380,1274666098,371057,11501417
425,19,8,second,94,20000,4861500,5228920,1186571118,1371729404,1273514374,367420,11271774
425,16,13,first,95,20000,4862053,5234995,1186699577,1374805261,1274965937,372942,11572964
425,19,8,second,95,20000,4858835,5229949,1185284227,1372225077,1272979745,371114,11549814
425,16,13,first,96,20000,4855397,5229921,1183595793,1372189741,1272030136,374524,11725262
425,19,8,second,96,20000,4861161,5230971,1186422039,1372811805,1273895153,369810,11443538
425,16,13,first,97,20000,4861937,5233607,1186834243,1374103855,1274718009,371670,11502080
425,19,8,second,97,20000,4861542,5229350,1186530664,1371790016,1273501379,367808,11317922
425,16,13,first,98,20000,4860314,5230773,1185939544,1372659801,1273552018,370459,11495309
425,19,8,second,98,20000,4865161,5234752,1188332673,1374690284,1275823174,369591,11376609
425,16,13,first,99,20000,4861809,5230376,1186618681,1372376282,1273790568,368567,11413827
425,19,8,second,99,20000,4860407,5230840,1186018453,1372530766,1273570042,370433,11409135
