n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
425,19,8,second,26,100000,24301950,26153495,5930059698,6862790971,6367695157,1851545,57460355
425,16,13,first,27,100000,24287094,26146063,5922685344,6859073297,6361921177,1858969,57916287
425,19,8,second,27,100000,24287523,26142170,5922826457,6856878328,6361106078,1854647,57492629
425,16,13,first,28,100000,24303595,26147101,5930446221,6859437051,6366506525,1843506,56870222
425,19,8,second,28,100000,24296078,26156152,5927164090,6864207912,6366752402,1860074,57867198
425,16,13,first,29,100000,24299521,26160138,5928861967,6866364866,6368619934,1860617,57986965
425,19,8,second,29,100000,24304081,26156953,5931114759,6864610067,6369141934,1852872,57440958
425,16,13,first,30,100000,24305146,26155769,5931426400,6864052821,6369026235,1850623,57426751
425,19,8,second,30,100000,24296318,26150450,5927343668,6861460482,6365651616,1854132,57500918
425,16,13,first,31,100000,24303578,26145861,5930641686,6858720473,6366293878,1842283,56774403
425,19,8,second,31,100000,24295859,26145201,5927301427,6858557665,6364213768,1849342,57431556
425,16,13,first,32,100000,24302725,26153830,5930211641,6862799962,6367795701,1851105,57420201
425,19,8,second,32,100000,24298199,26160122,5928467859,6866465944,6368440394,1861923,58053015
425,16,13,first,33,100000,24310456,26157007,5934233098,6864711621,6370893637,1846551,57157445
425,19,8,second,33,100000,24298081,26146818,5928046655,6859467548,6365071994,1848737,57370215
425,16,13,first,34,100000,24301624,26153351,5929975378,6862899969,6367702184,1851727,57470979
425,19,8,second,34,100000,24296019,26147270,5927053523,6859319004,6364532023,1851251,57308481
425,16,13,first,35,100000,24290007,26152264,5924241075,6862255300,6364266837,1862257,57962701
425,19,8,second,35,100000,24296392,26152692,5927231036,6862472718,6366082565,1856300,57538624
425,16,13,first,36,100000,24303658,26149709,5930772376,6860775271,6367146969,1846051,57253709
425,19,8,second,36,100000,24292592,26150382,5925561124,6861287684,6364578948,1857790,57690912
425,16,13,first,37,100000,24301409,26149940,5929466801,6861047714,6366681995,1848531,57150525
425,19,8,second,37,100000,24298883,26157617,5928563307,6865008021,6367878017,1858734,57815294
425,16,13,first,38,100000,24303858,26154711,5931018940,6863637849,6368583790,1850853,57489209
425,19,8,second,38,100000,24288316,26146425,5923246412,6859103875,6362350179,1858109,57649929
425,16,13,first,39,100000,24297026,26154044,5927556938,6863365400,6366616158,1857018,57690022
425,19,8,second,39,100000,24288919,26146748,5923880107,6859295124,6362727501,1857829,57720229
425,16,13,first,40,100000,24305400,26148439,5931781970,6860267495,6367552453,1843039,56944559
425,19,8,second,40,100000,24302201,26147314,5930027217,6859621098,6366343288,1845113,56961739
425,16,13,first,41,100000,24304010,26160357,5930988568,6866587577,6369942490,1856347,57691165
425,19,8,second,41,100000,24296858,26152137,5927734478,6862157591,6366123887,1855279,57644295
425,16,13,first,42,100000,24300676,26148357,5929186090,6860151057,6366025757,1847681,57285633
425,19,8,second,42,100000,24308529,26161423,5933159031,6867026055,6371486304,1852894,57212478
425,16,13,first,43,100000,24301014,26151433,5929624974,6861717359,6367068006,1850419,57206321
425,19,8,second,43,100000,24300534,26155969,5929348890,6864318803,6368036487,1855435,57594719
425,16,13,first,44,100000,24301162,26151096,5929666062,6861603174,6366882330,1849934,57504576
425,19,8,second,44,100000,24296200,26145840,5927318198,6858761476,6364493712,1849640,57092250
425,16,13,first,45,100000,24302268,26156850,5930170588,6864617112,6368636910,1854582,57513880
425,19,8,second,45,100000,24306863,26153445,5932410417,6862599071,6369007367,1846582,56994754
425,16,13,first,46,100000,24302718,26150928,5930324128,6861452930,6367340526,1848210,57096006
425,19,8,second,46,100000,24304274,26153404,5931154198,6862793118,6368306315,1849130,57334686
425,16,13,first,47,100000,24293747,26154365,5926055315,6863537997,6365895334,1860618,57802644
425,19,8,second,47,100000,24299266,26146892,5928925132,6859381690,6365519891,1847626,57267040
425,16,13,first,48,100000,24305620,26157386,5931829676,6864871874,6369624176,1851766,57453198
425,19,8,second,48,100000,24300736,26155525,5929507732,6864005549,6367882398,1854789,57748485
425,16,13,first,49,100000,24300676,26153760,5929497280,6863031566,6367479055,1853084,57570736
425,19,8,second,49,100000,24300666,26148326,5929359752,6860229622,6366214827,1847660,57159720
425,16,13,first,50,100000,24298623,26155063,5928535365,6863910571,6367292361,1856440,57861214
425,19,8,second,50,100000,24289974,26146895,5924103488,6859343639,6362871037,1856921,57705053
425,16,13,first,51,100000,24306133,26163249,5931899963,6867940173,6371076803,1857116,57686530
425,19,8,second,51,100000,24295958,26149499,5927094668,6860648359,6365068484,1853541,57606059
425,16,13,first,52,100000,24306222,26152540,5931859250,6862389516,6368573477,1846318,57101812
425,19,8,second,52,100000,24297906,26142844,5927987908,6857133558,6364023385,1844938,57074696
425,16,13,first,53,100000,24303854,26154711,5930922234,6863545137,6368541954,1850857,57383463
425,19,8,second,53,100000,24303687,26151709,5930770687,6861791025,6367702949,1848022,57155814
425,16,13,first,54,100000,24298114,26153374,5928198486,6862814976,6366692085,1855260,57629292
425,19,8,second,54,100000,24300505,26150372,5929362917,6861305024,6366683162,1849867,57301617
425,16,13,first,55,100000,24304881,26149639,5931370417,6860640345,6367439911,1844758,57130940
425,19,8,second,55,100000,24300369,26151599,5929284087,6861972893,6366896222,1851230,57464536
425,16,13,first,56,100000,24294011,26152931,5926171625,6862789423,6365526730,1858920,57907588
425,19,8,second,56,100000,24296377,26146863,5927306221,6859491183,6364736159,1850486,57325086
425,16,13,first,57,100000,24309470,26152333,5933677272,6862336549,6369499775,1842863,57014271
425,19,8,second,57,100000,24293889,26155249,5926310425,6864024821,6366074729,1861360,58185788
425,16,13,first,58,100000,24298310,26148569,5928185806,6860246357,6365566243,1850259,57299677
425,19,8,second,58,100000,24305757,26156995,5931717353,6864701891,6369578932,1851238,57261380
425,16,13,first,59,100000,24293978,26147181,5926258500,6859640747,6364169627,1853203,57559993
425,19,8,second,59,100000,24295479,26160120,5927032455,6866259070,6367575427,1864641,58140671
425,16,13,first,60,100000,24302019,26153490,5930104107,6862898882,6367808517,1851471,57385955
425,19,8,second,60,100000,24303719,26155901,5930735011,6864101165,6368667612,1852182,57500952
425,16,13,first,61,100000,24287039,26145895,5922776169,6859032985,6362077082,1858856,57654990
425,19,8,second,61,100000,24300396,26155141,5929466806,6863695191,6367785620,1854745,57590757
425,16,13,first,62,100000,24300959,26148340,5929721115,6860097294,6366237421,1847381,57343567
425,19,8,second,62,100000,24299196,26156309,5928653596,6864304365,6367627392,1857113,57703177
425,16,13,first,63,100000,24295673,26150965,5926947783,6861562489,6365390894,1855292,57728484
425,19,8,second,63,100000,24304435,26159981,5931226605,6866315637,6369965248,1855546,57611746
425,16,13,first,64,100000,24297726,26156987,5927945774,6864471751,6367350219,1859261,57717087
425,19,8,second,64,100000,24299692,26155350,5929082464,6863887764,6367534771,1855658,57900686
425,16,13,first,65,100000,24307767,26158019,5932733757,6865274591,6370230764,1850252,57546820
425,19,8,second,65,100000,24300910,26153233,5929399820,6862818991,6367388378,1852323,57442055
425,16,13,first,66,100000,24301662,26153680,5929754136,6862974482,6367638794,1852018,57451030
425,19,8,second,66,100000,24306513,26157748,5932260763,6865158646,6370071012,1851235,57277385
425,16,13,first,67,100000,24295392,26150117,5926839376,6861252863,6365240233,1854725,57611773
425,19,8,second,67,100000,24305517,26158231,5931757985,6865442417,6369806054,1852714,57588294
425,16,13,first,68,100000,24299690,26154996,5928982742,6863636576,6367469266,1855306,57680786
425,19,8,second,68,100000,24301123,26149233,5929566879,6860665735,6366439009,1848110,57354596
425,16,13,first,69,100000,24303554,26154726,5930950184,6863523522,6368379234,1851172,57715238
425,19,8,second,69,100000,24303635,26151608,5930810581,6861867524,6367687655,1847973,57302795
425,16,13,first,70,100000,24300627,26148122,5929186905,6860001288,6366049678,1847495,57088837
425,19,8,second,70,100000,24298612,26150022,5928379048,6861112778,6366023957,1851410,57443912
425,16,13,first,71,100000,24300134,26153155,5929076888,6862838123,6367182692,1853021,57549627
425,19,8,second,71,100000,24291936,26149879,5925181786,6860829173,6364234656,1857943,57541647
425,16,13,first,72,100000,24298370,26154365,5928368366,6863343267,6366984569,1855995,57742495
425,19,8,second,72,100000,24293892,26143652,5926120038,6857834856,6363257625,1849760,57439644
425,16,13,first,73,100000,24304003,26150596,5930870573,6861448360,6367630919,1846593,57057095
425,19,8,second,73,100000,24305556,26157678,5931650060,6865147936,6369696256,1852122,57405484
425,16,13,first,74,100000,24305182,26151628,5931462700,6861934780,6368168114,1846446,57061252
425,19,8,second,74,100000,24301354,26155714,5929504484,6864084710,6367958418,1854360,57672358
425,16,13,first,75,100000,24301585,26156600,5929898263,6864588844,6368450127,1855015,57586853
425,19,8,second,75,100000,24292683,26150922,5925689681,6861511616,6364701252,1858239,57798793
425,16,13,first,76,100000,24305549,26156488,5931894539,6864445504,6369485492,1850939,57369059
425,19,8,second,76,100000,24305273,26154524,5931742163,6863440614,6368941338,1849251,57300101
425,16,13,first,77,100000,24305568,26154591,5931670546,6863419093,6368894038,1849023,57301563
425,19,8,second,77,100000,24298101,26148122,5928079427,6860186754,6365472665,1850021,57320851
425,16,13,first,78,100000,24301123,26155544,5929629513,6863960752,6368041115,1854421,57508035
425,19,8,second,78,100000,24284836,26146536,5921781268,6859166554,6361373129,1861700,58201564
425,16,13,first,79,100000,24305088,26158412,5931584300,6865498442,6369790564,1853324,57501614
425,19,8,second,79,100000,24293770,26148706,5925999916,6860392356,6364344870,1854936,57702532
425,16,13,first,80,100000,24290554,26147367,5924562444,6859721575,6363213113,1856813,57857793
425,19,8,second,80,100000,24283708,26157718,5921160774,6865027276,6363675012,1874010,58838026
425,16,13,first,81,100000,24308062,26163468,5932928892,6868160186,6371700275,1855406,57688528
425,19,8,second,81,100000,24306297,26154822,5932040609,6863584736,6369151730,1848525,57321885
425,16,13,first,82,100000,24303499,26151914,5930634431,6862060098,6367716278,1848415,57261973
425,19,8,second,82,100000,24309236,26155346,5933481424,6863667344,6370000188,1846110,57148392
425,16,13,first,83,100000,24298377,26148041,5928143173,6859931333,6365448636,1849664,57177234
425,19,8,second,83,100000,24311489,26151415,5934577707,6861666411,6369716457,1839926,56811204
425,16,13,first,84,100000,24291770,26137674,5925015148,6854391040,6361138174,1845904,57129840
425,19,8,second,84,100000,24299734,26152914,5928998902,6862478354,6366987771,1853180,57501714
425,16,13,first,85,100000,24294988,26146021,5926334154,6859161273,6363960735,1851033,57573957
425,19,8,second,85,100000,24293228,26151565,5925614218,6861837717,6364841524,1858337,57768887
425,16,13,first,86,100000,24299734,26157300,5928967434,6864813832,6368065895,1857566,57649476
425,19,8,second,86,100000,24297278,26141418,5927629080,6856496726,6363616585,1844140,56892636
425,16,13,first,87,100000,24294550,26155608,5926552872,6863978976,6366345995,1861058,57839858
425,19,8,second,87,100000,24291209,26146935,5925077583,6859603351,6363535595,1855726,57609744
425,16,13,first,88,100000,24306015,26154872,5931763379,6863546122,6369089815,1848857,57129871
425,19,8,second,88,100000,24293807,26149894,5925978507,6861011920,6364662097,1856087,57666233
425,16,13,first,89,100000,24300103,26153571,5929208357,6863099733,6367224461,1853468,57859168
425,19,8,second,89,100000,24293561,26150701,5926018369,6861327147,6364865333,1857140,57614850
425,16,13,first,90,100000,24298200,26147990,5928283140,6860079688,6365469200,1849790,57424428
425,19,8,second,90,100000,24306311,26154289,5932027069,6863291065,6369016911,1847978,57284312
425,16,13,first,91,100000,24297477,26150412,5927739059,6861221832,6365832245,1852935,57296401
425,19,8,second,91,100000,24293080,26146626,5925708074,6859089790,6363588958,1853546,57619948
425,16,13,first,92,100000,24298621,26144935,5928439385,6858416431,6364847199,1846314,57161418
425,19,8,second,92,100000,24299242,26152372,5928780418,6862370496,6366849273,1853130,57452368
425,16,13,first,93,100000,24298539,26144500,5928381017,6858160330,6364659222,1845961,57222903
425,19,8,second,93,100000,24306539,26150182,5932086425,6860951394,6368108809,1843643,56820201
425,16,13,first,94,100000,24303956,26153453,5931020598,6863000789,6368298756,1849497,57423875
425,19,8,second,94,100000,24303535,26150912,5930988117,6861410294,6367509891,1847377,57378629
425,16,13,first,95,100000,24300998,26149661,5929433250,6860925107,6366579331,1848663,57199695
425,19,8,second,95,100000,24297281,26143458,5927498189,6857435572,6363884067,1846177,57165627
425,16,13,first,96,100000,24293572,26142921,5926045270,6857549819,6363095256,1849349,57404577
425,19,8,second,96,100000,24293279,26147287,5925857369,6859435751,6363844476,1854008,57604168
425,16,13,first,97,100000,24299342,26156889,5928659510,6864758951,6367866419,1857547,57685623
425,19,8,second,97,100000,24296538,26153746,5927570046,6863253572,6366542080,1857208,57739458
425,16,13,first,98,100000,24300217,26155554,5929239205,6864061654,6367866799,1855337,57567261
425,19,8,second,98,100000,24295801,26153365,5927247475,6862920181,6366202438,1857564,57762780
425,16,13,first,99,100000,24297699,26153199,5927864671,6862807803,6366568033,1855500,57536408
425,19,8,second,99,100000,24300488,26144243,5929295864,6857880123,6365139654,1843755,56896679
