n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
325,18,1,second,56,10000,1850245,2008272,344052377,404900550,372396697,158027,4159533
325,17,6,first,57,10000,1848913,2004544,343548383,403382102,371448620,155631,4033245
325,18,1,second,57,10000,1852470,2006165,344859696,404066921,372475535,153695,3975547
325,17,6,first,58,10000,1850735,2008667,344191919,405012933,372528109,157932,4148634
325,18,1,second,58,10000,1852382,2006927,344808470,404350193,372581859,154545,3994945
325,17,6,first,59,10000,1852673,2008682,344929813,405067742,372966938,156009,4063679
325,18,1,second,59,10000,1848046,2006873,343190116,404316873,371648349,158827,4210291
325,17,6,first,60,10000,1852769,2010809,344982137,405953855,373385986,158040,4164020
325,18,1,second,60,10000,1851602,2007623,344497128,404597273,372509411,156021,4075579
325,17,6,first,61,10000,1850939,2006929,344293707,404359483,372302775,155990,4047640
325,18,1,second,61,10000,1851690,2007253,344551142,404460575,372516414,155563,3978889
325,17,6,first,62,10000,1851616,2009279,344538416,405277047,372832747,157663,4149969
325,18,1,second,62,10000,1851227,2009455,344361659,405342941,372778017,158228,4148566
325,17,6,first,63,10000,1851553,2007100,344500331,404430192,372437969,155547,4054585
325,18,1,second,63,10000,1852246,2008563,344757222,405044077,372867450,156317,4066399
325,17,6,first,64,10000,1850878,2006467,344258506,404133227,372176937,155589,4037859
325,18,1,second,64,10000,1849795,2007155,343863067,404438215,372106783,157360,4087716
325,17,6,first,65,10000,1852033,2009142,344677249,405225226,372906024,157109,4090427
325,18,1,second,65,10000,1851577,2011050,344540349,405977562,373169593,159473,4178725
325,17,6,first,66,10000,1851330,2008159,344407364,404867637,372584318,156829,4106365
325,18,1,second,66,10000,1852043,2009527,344654547,405392695,372966220,157484,4114802
325,17,6,first,67,10000,1854000,2008668,345365254,405031412,373204005,154668,3988656
325,18,1,second,67,10000,1849815,2005516,343850917,403781072,371801483,155701,4029023
325,17,6,first,68,10000,1851509,2007221,344494251,404483535,372458104,155712,4061578
325,18,1,second,68,10000,1850516,2007164,344146468,404431484,372258531,156648,4060890
325,17,6,first,69,10000,1850379,2007374,344064151,404494736,372228672,156995,4101543
325,18,1,second,69,10000,1851779,2010118,344615623,405619474,373025981,158339,4183135
325,17,6,first,70,10000,1851470,2008795,344518320,405099493,372746233,157325,4125347
325,18,1,second,70,10000,1851629,2007288,344576839,404502826,372507717,155659,4064231
325,17,6,first,71,10000,1851843,2008044,344605209,404824336,372660840,156201,4107865
325,18,1,second,71,10000,1854149,2009713,345460149,405468651,373457260,155564,4014280
325,17,6,first,72,10000,1854456,2009799,345594118,405510177,373522206,155343,4059883
325,18,1,second,72,10000,1849453,2005715,343737633,403830435,371752374,156262,4063320
325,17,6,first,73,10000,1852954,2008698,345001076,405043538,372998493,155744,4047628
325,18,1,second,73,10000,1850090,2007541,343971638,404580763,372221006,157451,4110389
325,17,6,first,74,10000,1851513,2010542,344538493,405808582,373062741,159029,4221593
325,18,1,second,74,10000,1849162,2005010,343625360,403533770,371537571,155848,4083988
325,17,6,first,75,10000,1852823,2007740,344920057,404661284,372797198,154917,3986945
325,18,1,second,75,10000,1850745,2006891,344188275,404326885,372241514,156146,4032132
325,17,6,first,76,10000,1852355,2007307,344789895,404497465,372650594,154952,3986172
325,18,1,second,76,10000,1849177,2005316,343625253,403666966,371606572,156139,4079075
325,17,6,first,77,10000,1852070,2009318,344676846,405319098,372963229,157248,4069486
325,18,1,second,77,10000,1852204,2007266,344723612,404449518,372595605,155062,3981920
325,17,6,first,78,10000,1852288,2009489,344803102,405361365,373031242,157201,4101983
325,18,1,second,78,10000,1851348,2008534,344460474,404994052,372672808,157186,4108910
325,17,6,first,79,10000,1850773,2010090,344240861,405625410,372834083,159317,4198105
325,18,1,second,79,10000,1851840,2006511,344591822,404138137,372377017,154671,3975925
325,17,6,first,80,10000,1851296,2005351,344422314,403685261,372063655,154055,3980265
325,18,1,second,80,10000,1852351,2009368,344774355,405318898,372994431,157017,4104391
325,17,6,first,81,10000,1851358,2007579,344437800,404607933,372492744,156221,4060245
325,18,1,second,81,10000,1851603,2006091,344498875,403994769,372263818,154488,3966008
325,17,6,first,82,10000,1850443,2007344,344086669,404515698,372260985,156901,4080397
325,18,1,second,82,10000,1852379,2007313,344822207,404509453,372667162,154934,3997336
325,17,6,first,83,10000,1852177,2006526,344721317,404134212,372424292,154349,4006945
325,18,1,second,83,10000,1851366,2007705,344468762,404655863,372521437,156339,4081751
325,17,6,first,84,10000,1851561,2010506,344528761,405776250,373049030,158945,4206951
325,18,1,second,84,10000,1852166,2008222,344782476,404859716,372777332,156056,4087528
325,17,6,first,85,10000,1852653,2009059,344869769,405184911,373006443,156406,4041794
325,18,1,second,85,10000,1850969,2008045,344284053,404789633,372467044,157076,4139598
325,17,6,first,86,10000,1851309,2008338,344464597,404899160,372621475,157029,4120807
325,18,1,second,86,10000,1850621,2006439,344195351,404186793,372141131,155818,4099882
325,17,6,first,87,10000,1853029,2007673,345028943,404639635,372821599,154644,4025380
325,18,1,second,87,10000,1848822,2007446,343499844,404529104,371918629,158624,4191690
325,17,6,first,88,10000,1851240,2007803,344382990,404704313,372492563,156563,4102177
325,18,1,second,88,10000,1852433,2008870,344834493,405119982,372932861,156437,4088753
325,17,6,first,89,10000,1852309,2009624,344774149,405415548,373033905,157315,4121887
325,18,1,second,89,10000,1851074,2008178,344310348,404834238,372517521,157104,4109544
325,17,6,first,90,10000,1851784,2008137,344615454,404802789,372692502,156353,4033239
325,18,1,second,90,10000,1851334,2008639,344394924,405051569,372651251,157305,4143991
325,17,6,first,91,10000,1851243,2008850,344415773,405137056,372723512,157607,4105805
325,18,1,second,91,10000,1854061,2010078,345403789,405611876,373491220,156017,4033225
325,17,6,first,92,10000,1851566,2007125,344488466,404446899,372434135,155559,4067095
325,18,1,second,92,10000,1851010,2007298,344289442,404506318,372366718,156288,4062324
325,17,6,first,93,10000,1852319,2008299,344755089,404877169,372790462,155980,4051334
325,18,1,second,93,10000,1851292,2007673,344394396,404659361,372500592,156381,4052573
325,17,6,first,94,10000,1851478,2007399,344451474,404503015,372466291,155921,4021907
325,18,1,second,94,10000,1850817,2009730,344262953,405454424,372779282,158913,4158813
325,17,6,first,95,10000,1853296,2009380,345134318,405288024,373180358,156084,4061626
325,18,1,second,95,10000,1851365,2007926,344435313,404710304,372521185,156561,4103247
325,17,6,first,96,10000,1851534,2005410,344422646,403686102,372082265,153876,3944218
325,18,1,second,96,10000,1851808,2008642,344580418,405009974,372748818,156834,4092756
325,17,6,first,97,10000,1854068,2011084,345440496,406053722,373709721,157016,4074776
325,18,1,second,97,10000,1852935,2006610,344951533,404215876,372614636,153675,3938137
325,17,6,first,98,10000,1853516,2010790,345236044,405903108,373502613,157274,4133926
325,18,1,second,98,10000,1850775,2007707,344222353,404709393,372415825,156932,4100096
325,17,6,first,99,10000,1850569,2005923,344113537,403901393,371994723,155354,4025484
325,18,1,second,99,10000,1851016,2008883,344300242,405144663,372629166,157867,4186573
