n,a,b,orientation,batch,samples,kind,k,count
85,9,2,first,0,1000000,minus,50,77202
85,9,2,first,0,1000000,plus,50,59327
85,9,2,first,0,1000000,minus,51,70323
85,9,2,first,0,1000000,plus,51,69992
85,9,2,first,0,1000000,minus,52,59807
85,9,2,first,0,1000000,plus,52,79089
85,9,2,first,0,1000000,minus,53,48201
85,9,2,first,0,1000000,plus,53,84985
85,9,2,first,0,1000000,minus,54,36625
85,9,2,first,0,1000000,plus,54,86394
85,9,2,first,0,1000000,minus,55,26042
85,9,2,first,0,1000000,plus,55,83213
85,9,2,first,0,1000000,minus,56,17716
85,9,2,first,0,1000000,plus,56,77184
85,9,2,first,0,1000000,minus,57,10994
85,9,2,first,0,1000000,plus,57,68375
85,9,2,first,0,1000000,minus,58,6688
85,9,2,first,0,1000000,plus,58,57475
85,9,2,first,0,1000000,minus,59,3712
85,9,2,first,0,1000000,plus,59,46711
85,9,2,first,0,1000000,minus,60,1947
85,9,2,first,0,1000000,plus,60,36708
85,9,2,first,0,1000000,minus,61,994
85,9,2,first,0,1000000,plus,61,27605
85,9,2,first,0,1000000,minus,62,427
85,9,2,first,0,1000000,plus,62,20521
85,9,2,first,0,1000000,minus,63,183
85,9,2,first,0,1000000,plus,63,14362
85,9,2,first,0,1000000,minus,64,76
85,9,2,first,0,1000000,plus,64,9872
85,9,2,first,0,1000000,minus,65,25
85,9,2,first,0,1000000,plus,65,6570
85,9,2,first,0,1000000,minus,66,4
85,9,2,first,0,1000000,plus,66,4293
85,9,2,first,0,1000000,plus,67,2548
85,9,2,first,0,1000000,plus,68,1551
85,9,2,first,0,1000000,plus,69,897
85,9,2,first,0,1000000,plus,70,439
85,9,2,first,0,1000000,plus,71,206
85,9,2,first,0,1000000,plus,72,90
85,9,2,first,0,1000000,plus,73,41
85,9,2,first,0,1000000,plus,74,17
85,9,2,first,0,1000000,plus,75,2
85,7,6,second,0,1000000,minus,21,2
85,7,6,second,0,1000000,minus,22,4
85,7,6,second,0,1000000,minus,23,8
85,7,6,second,0,1000000,minus,24,22
85,7,6,second,0,1000000,minus,25,52
85,7,6,second,0,1000000,minus,26,79
85,7,6,second,0,1000000,minus,27,138
85,7,6,second,0,1000000,minus,28,224
85,7,6,second,0,1000000,minus,29,404
85,7,6,second,0,1000000,minus,30,563
85,7,6,second,0,1000000,minus,31,907
85,7,6,second,0,1000000,minus,32,1500
85,7,6,second,0,1000000,plus,32,1
85,7,6,second,0,1000000,minus,33,2261
85,7,6,second,0,1000000,plus,33,5
85,7,6,second,0,1000000,minus,34,3347
85,7,6,second,0,1000000,plus,34,8
85,7,6,second,0,1000000,minus,35,4621
85,7,6,second,0,1000000,plus,35,31
85,7,6,second,0,1000000,minus,36,6681
85,7,6,second,0,1000000,plus,36,56
85,7,6,second,0,1000000,minus,37,9502
85,7,6,second,0,1000000,plus,37,115
85,7,6,second,0,1000000,minus,38,13143
85,7,6,second,0,1000000,plus,38,225
85,7,6,second,0,1000000,minus,39,17545
85,7,6,second,0,1000000,plus,39,470
85,7,6,second,0,1000000,minus,40,23281
85,7,6,second,0,1000000,plus,40,884
85,7,6,second,0,1000000,minus,41,29950
85,7,6,second,0,1000000,plus,41,1642
85,7,6,second,0,1000000,minus,42,37818
85,7,6,second,0,1000000,plus,42,2922
85,7,6,second,0,1000000,minus,43,46863
85,7,6,second,0,1000000,plus,43,4887
85,7,6,second,0,1000000,minus,44,56185
85,7,6,second,0,1000000,plus,44,8042
85,7,6,second,0,1000000,minus,45,65289
85,7,6,second,0,1000000,plus,45,12510
85,7,6,second,0,1000000,minus,46,73366
85,7,6,second,0,1000000,plus,46,18682
85,7,6,second,0,1000000,minus,47,79978
85,7,6,second,0,1000000,plus,47,26633
85,7,6,second,0,1000000,minus,48,82843
85,7,6,second,0,1000000,plus,48,36714
85,7,6,second,0,1000000,minus,49,82044
85,7,6,second,0,1000000,plus,49,47693
85,7,6,second,0,1000000,minus,50,77596
85,7,6,second,0,1000000,plus,50,59171
85,7,6,second,0,1000000,minus,51,69696
85,7,6,second,0,1000000,plus,51,70386
85,7,6,second,0,1000000,minus,52,59841
85,7,6,second,0,1000000,plus,52,78901
85,7,6,second,0,1000000,minus,53,48007
85,7,6,second,0,1000000,plus,53,84268
85,7,6,second,0,1000000,minus,54,36661
85,7,6,second,0,1000000,plus,54,85935
85,7,6,second,0,1000000,minus,55,26198
85,7,6,second,0,1000000,plus,55,82889
85,7,6,second,0,1000000,minus,56,17780
85,7,6,second,0,1000000,plus,56,76486
85,7,6,second,0,1000000,minus,57,11454
85,7,6,second,0,1000000,plus,57,67496
85,7,6,second,0,1000000,minus,58,6695
85,7,6,second,0,1000000,plus,58,57385
85,7,6,second,0,1000000,minus,59,3746
85,7,6,second,0,1000000,plus,59,46873
85,7,6,second,0,1000000,minus,60,1988
85,7,6,second,0,1000000,plus,60,36751
85,7,6,second,0,1000000,minus,61,961
85,7,6,second,0,1000000,plus,61,27660
85,7,6,second,0,1000000,minus,62,442
85,7,6,second,0,1000000,plus,62,20769
85,7,6,second,0,1000000,minus,63,198
85,7,6,second,0,1000000,plus,63,14713
85,7,6,second,0,1000000,minus,64,75
85,7,6,second,0,1000000,plus,64,10240
85,7,6,second,0,1000000,minus,65,27
85,7,6,second,0,1000000,plus,65,6845
85,7,6,second,0,1000000,minus,66,13
85,7,6,second,0,1000000,plus,66,4629
85,7,6,second,0,1000000,minus,67,1
85,7,6,second,0,1000000,plus,67,2932
85,7,6,second,0,1000000,minus,68,1
85,7,6,second,0,1000000,plus,68,1870
85,7,6,second,0,1000000,plus,69,1097
85,7,6,second,0,1000000,plus,70,592
85,7,6,second,0,1000000,plus,71,331
85,7,6,second,0,1000000,plus,72,136
85,7,6,second,0,1000000,plus,73,79
85,7,6,second,0,1000000,plus,74,31
85,7,6,second,0,1000000,plus,75,10
85,7,6,second,0,1000000,plus,76,1
85,7,6,second,0,1000000,plus,77,4
85,9,2,first,1,1000000,minus,17,2
85,9,2,first,1,1000000,minus,19,1
85,9,2,first,1,1000000,minus,20,4
85,9,2,first,1,1000000,minus,21,6
85,9,2,first,1,1000000,minus,22,13
85,9,2,first,1,1000000,minus,23,20
85,9,2,first,1,1000000,minus,24,43
85,9,2,first,1,1000000,minus,25,79
85,9,2,first,1,1000000,minus,26,108
85,9,2,first,1,1000000,minus,27,177
85,9,2,first,1,1000000,minus,28,319
85,9,2,first,1,1000000,minus,29,471
85,9,2,first,1,1000000,plus,29,1
85,9,2,first,1,1000000,minus,30,802
85,9,2,first,1,1000000,minus,31,1176
85,9,2,first,1,1000000,minus,32,1708
85,9,2,first,1,1000000,plus,32,2
85,9,2,first,1,1000000,minus,33,2542
85,9,2,first,1,1000000,plus,33,8
85,9,2,first,1,1000000,minus,34,3597
85,9,2,first,1,1000000,plus,34,8
85,9,2,first,1,1000000,minus,35,5083
85,9,2,first,1,1000000,plus,35,24
85,9,2,first,1,1000000,minus,36,7164
85,9,2,first,1,1000000,plus,36,46
85,9,2,first,1,1000000,minus,37,9830
85,9,2,first,1,1000000,plus,37,106
85,9,2,first,1,1000000,minus,38,13381
85,9,2,first,1,1000000,plus,38,237
85,9,2,first,1,1000000,minus,39,17809
85,9,2,first,1,1000000,plus,39,447
85,9,2,first,1,1000000,minus,40,23607
85,9,2,first,1,1000000,plus,40,926
85,9,2,first,1,1000000,minus,41,29878
85,9,2,first,1,1000000,plus,41,1602
85,9,2,first,1,1000000,minus,42,38030
85,9,2,first,1,1000000,plus,42,2890
85,9,2,first,1,1000000,minus,43,46578
85,9,2,first,1,1000000,plus,43,4816
85,9,2,first,1,1000000,minus,44,55725
85,9,2,first,1,1000000,plus,44,8007
85,9,2,first,1,1000000,minus,45,64999
85,9,2,first,1,1000000,plus,45,12385
85,9,2,first,1,1000000,minus,46,73151
85,9,2,first,1,1000000,plus,46,18475
85,9,2,first,1,1000000,minus,47,78666
85,9,2,first,1,1000000,plus,47,26567
85,9,2,first,1,1000000,minus,48,82288
85,9,2,first,1,1000000,plus,48,36648
85,9,2,first,1,1000000,minus,49,81934
85,9,2,first,1,1000000,plus,49,47767
85,9,2,first,1,1000000,minus,50,77350
85,9,2,first,1,1000000,plus,50,59200
85,9,2,first,1,1000000,minus,51,69958
85,9,2,first,1,1000000,plus,51,70590
85,9,2,first,1,1000000,minus,52,59250
85,9,2,first,1,1000000,plus,52,79379
85,9,2,first,1,1000000,minus,53,48208
85,9,2,first,1,1000000,plus,53,84394
85,9,2,first,1,1000000,minus,54,36568
85,9,2,first,1,1000000,plus,54,86268
85,9,2,first,1,1000000,minus,55,26324
85,9,2,first,1,1000000,plus,55,83003
85,9,2,first,1,1000000,minus,56,17811
85,9,2,first,1,1000000,plus,56,77117
85,9,2,first,1,1000000,minus,57,11258
85,9,2,first,1,1000000,plus,57,67952
85,9,2,first,1,1000000,minus,58,6665
85,9,2,first,1,1000000,plus,58,57734
85,9,2,first,1,1000000,minus,59,3787
85,9,2,first,1,1000000,plus,59,47189
85,9,2,first,1,1000000,minus,60,1943
85,9,2,first,1,1000000,plus,60,36836
85,9,2,first,1,1000000,minus,61,960
85,9,2,first,1,1000000,plus,61,27903
85,9,2,first,1,1000000,minus,62,428
85,9,2,first,1,1000000,plus,62,20463
85,9,2,first,1,1000000,minus,63,179
85,9,2,first,1,1000000,plus,63,14566
85,9,2,first,1,1000000,minus,64,89
85,9,2,first,1,1000000,plus,64,9969
85,9,2,first,1,1000000,minus,65,22
85,9,2,first,1,1000000,plus,65,6384
85,9,2,first,1,1000000,minus,66,4
85,9,2,first,1,1000000,plus,66,4234
85,9,2,first,1,1000000,minus,67,5
85,9,2,first,1,1000000,plus,67,2604
85,9,2,first,1,1000000,plus,68,1516
85,9,2,first,1,1000000,plus,69,824
85,9,2,first,1,1000000,plus,70,500
85,9,2,first,1,1000000,plus,71,227
85,9,2,first,1,1000000,plus,72,109
85,9,2,first,1,1000000,plus,73,57
85,9,2,first,1,1000000,plus,74,17
85,9,2,first,1,1000000,plus,75,3
85,7,6,second,1,1000000,minus,20,1
85,7,6,second,1,1000000,minus,21,1
85,7,6,second,1,1000000,minus,22,5
85,7,6,second,1,1000000,minus,23,14
85,7,6,second,1,1000000,minus,24,19
85,7,6,second,1,1000000,minus,25,41
85,7,6,second,1,1000000,minus,26,79
85,7,6,second,1,1000000,minus,27,137
85,7,6,second,1,1000000,minus,28,218
85,7,6,second,1,1000000,minus,29,398
85,7,6,second,1,1000000,minus,30,586
85,7,6,second,1,1000000,minus,31,1037
85,7,6,second,1,1000000,plus,31,1
85,7,6,second,1,1000000,minus,32,1535
85,7,6,second,1,1000000,plus,32,1
85,7,6,second,1,1000000,minus,33,2190
85,7,6,second,1,1000000,plus,33,6
85,7,6,second,1,1000000,minus,34,3293
85,7,6,second,1,1000000,plus,34,11
85,7,6,second,1,1000000,minus,35,4731
85,7,6,second,1,1000000,plus,35,34
85,7,6,second,1,1000000,minus,36,6756
85,7,6,second,1,1000000,plus,36,54
85,7,6,second,1,1000000,minus,37,9525
85,7,6,second,1,1000000,plus,37,130
85,7,6,second,1,1000000,minus,38,13091
85,7,6,second,1,1000000,plus,38,224
85,7,6,second,1,1000000,minus,39,17592
85,7,6,second,1,1000000,plus,39,479
85,7,6,second,1,1000000,minus,40,23441
85,7,6,second,1,1000000,plus,40,907
85,7,6,second,1,1000000,minus,41,29922
85,7,6,second,1,1000000,plus,41,1570
85,7,6,second,1,1000000,minus,42,37969
85,7,6,second,1,1000000,plus,42,2871
85,7,6,second,1,1000000,minus,43,46835
85,7,6,second,1,1000000,plus,43,4984
85,7,6,second,1,1000000,minus,44,55788
85,7,6,second,1,1000000,plus,44,7830
85,7,6,second,1,1000000,minus,45,64828
85,7,6,second,1,1000000,plus,45,12453
85,7,6,second,1,1000000,minus,46,73263
85,7,6,second,1,1000000,plus,46,18273
85,7,6,second,1,1000000,minus,47,79610
85,7,6,second,1,1000000,plus,47,26528
85,7,6,second,1,1000000,minus,48,82665
85,7,6,second,1,1000000,plus,48,36737
85,7,6,second,1,1000000,minus,49,82754
85,7,6,second,1,1000000,plus,49,47869
85,7,6,second,1,1000000,minus,50,77833
85,7,6,second,1,1000000,plus,50,59276
85,7,6,second,1,1000000,minus,51,70211
85,7,6,second,1,1000000,plus,51,70503
85,7,6,second,1,1000000,minus,52,59723
85,7,6,second,1,1000000,plus,52,79486
85,7,6,second,1,1000000,minus,53,48246
85,7,6,second,1,1000000,plus,53,84538
85,7,6,second,1,1000000,minus,54,36338
85,7,6,second,1,1000000,plus,54,86591
85,7,6,second,1,1000000,minus,55,26325
85,7,6,second,1,1000000,plus,55,82853
85,7,6,second,1,1000000,minus,56,17718
85,7,6,second,1,1000000,plus,56,76638
85,7,6,second,1,1000000,minus,57,11144
85,7,6,second,1,1000000,plus,57,67423
85,7,6,second,1,1000000,minus,58,6635
85,7,6,second,1,1000000,plus,58,57088
85,7,6,second,1,1000000,minus,59,3855
85,7,6,second,1,1000000,plus,59,46625
85,7,6,second,1,1000000,minus,60,1920
85,7,6,second,1,1000000,plus,60,36374
85,7,6,second,1,1000000,minus,61,986
85,7,6,second,1,1000000,plus,61,27919
85,7,6,second,1,1000000,minus,62,412
85,7,6,second,1,1000000,plus,62,20617
85,7,6,second,1,1000000,minus,63,219
85,7,6,second,1,1000000,plus,63,14618
85,7,6,second,1,1000000,minus,64,79
85,7,6,second,1,1000000,plus,64,10193
85,7,6,second,1,1000000,minus,65,21
85,7,6,second,1,1000000,plus,65,6757
85,7,6,second,1,1000000,minus,66,8
85,7,6,second,1,1000000,plus,66,4587
85,7,6,second,1,1000000,minus,67,1
85,7,6,second,1,1000000,plus,67,2890
85,7,6,second,1,1000000,minus,68,1
85,7,6,second,1,1000000,plus,68,1827
85,7,6,second,1,1000000,plus,69,1039
85,7,6,second,1,1000000,minus,70,1
85,7,6,second,1,1000000,plus,70,624
85,7,6,second,1,1000000,plus,71,304
85,7,6,second,1,1000000,plus,72,127
85,7,6,second,1,1000000,plus,73,81
85,7,6,second,1,1000000,plus,74,35
85,7,6,second,1,1000000,plus,75,23
85,7,6,second,1,1000000,plus,76,2
85,9,2,first,2,1000000,minus,18,1
85,9,2,first,2,1000000,minus,20,5
85,9,2,first,2,1000000,minus,21,8
85,9,2,first,2,1000000,minus,22,14
85,9,2,first,2,1000000,minus,23,25
85,9,2,first,2,1000000,minus,24,53
85,9,2,first,2,1000000,minus,25,74
85,9,2,first,2,1000000,minus,26,127
85,9,2,first,2,1000000,minus,27,192
85,9,2,first,2,1000000,minus,28,317
85,9,2,first,2,1000000,minus,29,496
85,9,2,first,2,1000000,minus,30,766
85,9,2,first,2,1000000,minus,31,1129
85,9,2,first,2,1000000,minus,32,1684
85,9,2,first,2,1000000,plus,32,1
85,9,2,first,2,1000000,minus,33,2501
85,9,2,first,2,1000000,plus,33,6
85,9,2,first,2,1000000,minus,34,3586
85,9,2,first,2,1000000,plus,34,12
85,9,2,first,2,1000000,minus,35,5157
85,9,2,first,2,1000000,plus,35,25
85,9,2,first,2,1000000,minus,36,7262
85,9,2,first,2,1000000,plus,36,63
85,9,2,first,2,1000000,minus,37,9896
85,9,2,first,2,1000000,plus,37,110
85,9,2,first,2,1000000,minus,38,13498
85,9,2,first,2,1000000,plus,38,237
85,9,2,first,2,1000000,minus,39,18029
85,9,2,first,2,1000000,plus,39,443
85,9,2,first,2,1000000,minus,40,23370
85,9,2,first,2,1000000,plus,40,883
85,9,2,first,2,1000000,minus,41,30119
85,9,2,first,2,1000000,plus,41,1608
85,9,2,first,2,1000000,minus,42,38046
85,9,2,first,2,1000000,plus,42,2796
85,9,2,first,2,1000000,minus,43,46388
85,9,2,first,2,1000000,plus,43,4941
85,9,2,first,2,1000000,minus,44,55693
85,9,2,first,2,1000000,plus,44,7896
85,9,2,first,2,1000000,minus,45,65371
85,9,2,first,2,1000000,plus,45,12359
85,9,2,first,2,1000000,minus,46,72959
85,9,2,first,2,1000000,plus,46,18561
85,9,2,first,2,1000000,minus,47,79099
85,9,2,first,2,1000000,plus,47,26792
85,9,2,first,2,1000000,minus,48,81960
85,9,2,first,2,1000000,plus,48,36407
85,9,2,first,2,1000000,minus,49,82405
85,9,2,first,2,1000000,plus,49,48019
85,9,2,first,2,1000000,minus,50,77176
85,9,2,first,2,1000000,plus,50,59401
85,9,2,first,2,1000000,minus,51,69956
85,9,2,first,2,1000000,plus,51,70499
85,9,2,first,2,1000000,minus,52,59646
85,9,2,first,2,1000000,plus,52,79247
85,9,2,first,2,1000000,minus,53,47778
85,9,2,first,2,1000000,plus,53,84980
85,9,2,first,2,1000000,minus,54,36291
85,9,2,first,2,1000000,plus,54,86543
85,9,2,first,2,1000000,minus,55,26318
85,9,2,first,2,1000000,plus,55,83497
85,9,2,first,2,1000000,minus,56,17821
85,9,2,first,2,1000000,plus,56,76500
85,9,2,first,2,1000000,minus,57,10953
85,9,2,first,2,1000000,plus,57,68233
85,9,2,first,2,1000000,minus,58,6489
85,9,2,first,2,1000000,plus,58,57668
85,9,2,first,2,1000000,minus,59,3687
85,9,2,first,2,1000000,plus,59,46744
85,9,2,first,2,1000000,minus,60,1909
85,9,2,first,2,1000000,plus,60,36624
85,9,2,first,2,1000000,minus,61,1013
85,9,2,first,2,1000000,plus,61,27558
85,9,2,first,2,1000000,minus,62,449
85,9,2,first,2,1000000,plus,62,20252
85,9,2,first,2,1000000,minus,63,160
85,9,2,first,2,1000000,plus,63,14462
85,9,2,first,2,1000000,minus,64,84
85,9,2,first,2,1000000,plus,64,9909
85,9,2,first,2,1000000,minus,65,23
85,9,2,first,2,1000000,plus,65,6438
85,9,2,first,2,1000000,minus,66,13
85,9,2,first,2,1000000,plus,66,4323
85,9,2,first,2,1000000,minus,67,3
85,9,2,first,2,1000000,plus,67,2700
85,9,2,first,2,1000000,minus,68,1
85,9,2,first,2,1000000,plus,68,1532
85,9,2,first,2,1000000,plus,69,889
85,9,2,first,2,1000000,plus,70,435
85,9,2,first,2,1000000,plus,71,251
85,9,2,first,2,1000000,plus,72,104
85,9,2,first,2,1000000,plus,73,34
85,9,2,first,2,1000000,plus,74,14
85,9,2,first,2,1000000,plus,75,4
85,7,6,second,2,1000000,minus,20,1
85,7,6,second,2,1000000,minus,21,3
85,7,6,second,2,1000000,minus,22,8
85,7,6,second,2,1000000,minus,23,21
85,7,6,second,2,1000000,minus,24,19
85,7,6,second,2,1000000,minus,25,40
85,7,6,second,2,1000000,minus,26,63
85,7,6,second,2,1000000,minus,27,122
85,7,6,second,2,1000000,minus,28,210
85,7,6,second,2,1000000,minus,29,367
85,7,6,second,2,1000000,minus,30,590
85,7,6,second,2,1000000,minus,31,954
85,7,6,second,2,1000000,minus,32,1487
85,7,6,second,2,1000000,plus,32,1
85,7,6,second,2,1000000,minus,33,2277
85,7,6,second,2,1000000,plus,33,3
85,7,6,second,2,1000000,minus,34,3326
85,7,6,second,2,1000000,plus,34,13
85,7,6,second,2,1000000,minus,35,4854
85,7,6,second,2,1000000,plus,35,25
85,7,6,second,2,1000000,minus,36,7040
85,7,6,second,2,1000000,plus,36,54
85,7,6,second,2,1000000,minus,37,9602
85,7,6,second,2,1000000,plus,37,124
85,7,6,second,2,1000000,minus,38,13249
85,7,6,second,2,1000000,plus,38,261
85,7,6,second,2,1000000,minus,39,17598
85,7,6,second,2,1000000,plus,39,483
85,7,6,second,2,1000000,minus,40,22976
85,7,6,second,2,1000000,plus,40,885
85,7,6,second,2,1000000,minus,41,30195
85,7,6,second,2,1000000,plus,41,1648
85,7,6,second,2,1000000,minus,42,38095
85,7,6,second,2,1000000,plus,42,2906
85,7,6,second,2,1000000,minus,43,47022
85,7,6,second,2,1000000,plus,43,4796
85,7,6,second,2,1000000,minus,44,56215
85,7,6,second,2,1000000,plus,44,8084
85,7,6,second,2,1000000,minus,45,65521
85,7,6,second,2,1000000,plus,45,12306
85,7,6,second,2,1000000,minus,46,73106
85,7,6,second,2,1000000,plus,46,18831
85,7,6,second,2,1000000,minus,47,79649
85,7,6,second,2,1000000,plus,47,26650
85,7,6,second,2,1000000,minus,48,82843
85,7,6,second,2,1000000,plus,48,36846
85,7,6,second,2,1000000,minus,49,82421
85,7,6,second,2,1000000,plus,49,47334
85,7,6,second,2,1000000,minus,50,78071
85,7,6,second,2,1000000,plus,50,59523
85,7,6,second,2,1000000,minus,51,69726
85,7,6,second,2,1000000,plus,51,70399
85,7,6,second,2,1000000,minus,52,59110
85,7,6,second,2,1000000,plus,52,78990
85,7,6,second,2,1000000,minus,53,47840
85,7,6,second,2,1000000,plus,53,84247
85,7,6,second,2,1000000,minus,54,36465
85,7,6,second,2,1000000,plus,54,85729
85,7,6,second,2,1000000,minus,55,26004
85,7,6,second,2,1000000,plus,55,82853
85,7,6,second,2,1000000,minus,56,17803
85,7,6,second,2,1000000,plus,56,77252
85,7,6,second,2,1000000,minus,57,11112
85,7,6,second,2,1000000,plus,57,67663
85,7,6,second,2,1000000,minus,58,6629
85,7,6,second,2,1000000,plus,58,57106
85,7,6,second,2,1000000,minus,59,3732
85,7,6,second,2,1000000,plus,59,46722
85,7,6,second,2,1000000,minus,60,1930
85,7,6,second,2,1000000,plus,60,36689
85,7,6,second,2,1000000,minus,61,988
85,7,6,second,2,1000000,plus,61,27616
85,7,6,second,2,1000000,minus,62,443
85,7,6,second,2,1000000,plus,62,20605
85,7,6,second,2,1000000,minus,63,152
85,7,6,second,2,1000000,plus,63,14641
85,7,6,second,2,1000000,minus,64,81
85,7,6,second,2,1000000,plus,64,10162
85,7,6,second,2,1000000,minus,65,23
85,7,6,second,2,1000000,plus,65,6936
85,7,6,second,2,1000000,minus,66,12
85,7,6,second,2,1000000,plus,66,4624
85,7,6,second,2,1000000,minus,67,3
85,7,6,second,2,1000000,plus,67,2890
85,7,6,second,2,1000000,minus,68,1
85,7,6,second,2,1000000,plus,68,1780
85,7,6,second,2,1000000,minus,69,1
85,7,6,second,2,1000000,plus,69,1083
85,7,6,second,2,1000000,plus,70,608
85,7,6,second,2,1000000,plus,71,322
85,7,6,second,2,1000000,plus,72,173
85,7,6,second,2,1000000,plus,73,82
85,7,6,second,2,1000000,plus,74,32
85,7,6,second,2,1000000,plus,75,13
85,7,6,second,2,1000000,plus,76,7
85,7,6,second,2,1000000,plus,77,3
85,9,2,first,3,1000000,minus,17,1
85,9,2,first,3,1000000,minus,18,2
85,9,2,first,3,1000000,minus,20,4
85,9,2,first,3,1000000,minus,21,7
85,9,2,first,3,1000000,minus,22,16
85,9,2,first,3,1000000,minus,23,18
85,9,2,first,3,1000000,minus,24,36
85,9,2,first,3,1000000,minus,25,74
85,9,2,first,3,1000000,minus,26,108
85,9,2,first,3,1000000,minus,27,207
85,9,2,first,3,1000000,minus,28,334
85,9,2,first,3,1000000,minus,29,467
85,9,2,first,3,1000000,minus,30,749
85,9,2,first,3,1000000,plus,30,1
85,9,2,first,3,1000000,minus,31,1140
85,9,2,first,3,1000000,plus,31,1
85,9,2,first,3,1000000,minus,32,1770
85,9,2,first,3,1000000,minus,33,2527
85,9,2,first,3,1000000,plus,33,6
85,9,2,first,3,1000000,minus,34,3612
85,9,2,first,3,1000000,plus,34,12
85,9,2,first,3,1000000,minus,35,5009
85,9,2,first,3,1000000,plus,35,21
85,9,2,first,3,1000000,minus,36,7143
85,9,2,first,3,1000000,plus,36,54
85,9,2,first,3,1000000,minus,37,9783
85,9,2,first,3,1000000,plus,37,131
85,9,2,first,3,1000000,minus,38,13503
85,9,2,first,3,1000000,plus,38,273
85,9,2,first,3,1000000,minus,39,18032
85,9,2,first,3,1000000,plus,39,528
85,9,2,first,3,1000000,minus,40,23164
85,9,2,first,3,1000000,plus,40,849
85,9,2,first,3,1000000,minus,41,30027
85,9,2,first,3,1000000,plus,41,1599
85,9,2,first,3,1000000,minus,42,37944
85,9,2,first,3,1000000,plus,42,2784
85,9,2,first,3,1000000,minus,43,46705
85,9,2,first,3,1000000,plus,43,4828
85,9,2,first,3,1000000,minus,44,55858
85,9,2,first,3,1000000,plus,44,7849
85,9,2,first,3,1000000,minus,45,65288
85,9,2,first,3,1000000,plus,45,12334
85,9,2,first,3,1000000,minus,46,73116
85,9,2,first,3,1000000,plus,46,18767
85,9,2,first,3,1000000,minus,47,78931
85,9,2,first,3,1000000,plus,47,26378
85,9,2,first,3,1000000,minus,48,82006
85,9,2,first,3,1000000,plus,48,36545
85,9,2,first,3,1000000,minus,49,81775
85,9,2,first,3,1000000,plus,49,47566
85,9,2,first,3,1000000,minus,50,77798
85,9,2,first,3,1000000,plus,50,59555
85,9,2,first,3,1000000,minus,51,69656
85,9,2,first,3,1000000,plus,51,70719
85,9,2,first,3,1000000,minus,52,59710
85,9,2,first,3,1000000,plus,52,79767
85,9,2,first,3,1000000,minus,53,48039
85,9,2,first,3,1000000,plus,53,84357
85,9,2,first,3,1000000,minus,54,36667
85,9,2,first,3,1000000,plus,54,86186
85,9,2,first,3,1000000,minus,55,25920
85,9,2,first,3,1000000,plus,55,83430
85,9,2,first,3,1000000,minus,56,17581
85,9,2,first,3,1000000,plus,56,77101
85,9,2,first,3,1000000,minus,57,11105
85,9,2,first,3,1000000,plus,57,68271
85,9,2,first,3,1000000,minus,58,6751
85,9,2,first,3,1000000,plus,58,57433
85,9,2,first,3,1000000,minus,59,3688
85,9,2,first,3,1000000,plus,59,46892
85,9,2,first,3,1000000,minus,60,2021
85,9,2,first,3,1000000,plus,60,36618
85,9,2,first,3,1000000,minus,61,988
85,9,2,first,3,1000000,plus,61,27886
85,9,2,first,3,1000000,minus,62,451
