n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
85,7,6,second,20,1000000,47523908,54122831,2283268144,2951970505,2582792908,6598923,69652833
85,9,2,first,21,1000000,47488388,54100726,2280473974,2949156774,2579825947,6612338,69978854
85,7,6,second,21,1000000,47527888,54133778,2283629936,2953160850,2583478238,6605890,69834310
85,9,2,first,22,1000000,47486698,54104264,2280340232,2949511162,2579815998,6617566,70219398
85,7,6,second,22,1000000,47528695,54127984,2283736873,2952566950,2583288507,6599289,69726809
85,9,2,first,23,1000000,47488840,54108090,2280488324,2949934378,2580113719,6619250,70195264
85,7,6,second,23,1000000,47525807,54127741,2283471445,2952517767,2583092284,6601934,69804644
85,9,2,first,24,1000000,47498362,54104715,2281386268,2949582329,2580513781,6606353,69941035
85,7,6,second,24,1000000,47535611,54127670,2284303915,2952455914,2583628284,6592059,69503261
85,9,2,first,25,1000000,47490446,54102142,2280658642,2949249378,2579925842,6611696,70056336
85,7,6,second,25,1000000,47533118,54130775,2284140970,2952796491,2583640448,6597657,69656565
85,9,2,first,26,1000000,47488777,54106885,2280469157,2949819973,2580076734,6618108,70135662
85,7,6,second,26,1000000,47524607,54124628,2283278865,2952182784,2582856566,6600021,69748517
85,9,2,first,27,1000000,47491541,54104443,2280736267,2949540593,2580097482,6612902,70081896
85,7,6,second,27,1000000,47532290,54138981,2284060656,2953733777,2583996720,6606691,69800993
85,9,2,first,28,1000000,47498084,54113775,2281410388,2950532373,2580914762,6615691,70113237
85,7,6,second,28,1000000,47530885,54137591,2283930331,2953520463,2583814315,6606706,69822164
85,9,2,first,29,1000000,47489952,54107624,2280567998,2949878980,2580169009,6617672,70108960
85,7,6,second,29,1000000,47532272,54128241,2283993502,2952556371,2583431774,6595969,69686325
85,9,2,first,30,1000000,47492082,54102687,2280839334,2949376581,2580095383,6610605,70025149
85,7,6,second,30,1000000,47533094,54133851,2284096956,2953182429,2583777746,6600757,69723893
85,9,2,first,31,1000000,47491431,54102559,2280658881,2949332167,2579979435,6611128,70032178
85,7,6,second,31,1000000,47520983,54127052,2282999295,2952435958,2582771057,6606069,69893139
85,9,2,first,32,1000000,47491549,54100587,2280736343,2949139333,2579931392,6609038,70012892
85,7,6,second,32,1000000,47532218,54135448,2284095748,2953357502,2583824801,6603230,69803648
85,9,2,first,33,1000000,47483968,54104798,2280088590,2949584992,2579716933,6620830,70239716
85,7,6,second,33,1000000,47533463,54126443,2284134229,2952310099,2583451746,6592980,69540836
85,9,2,first,34,1000000,47488094,54098669,2280410032,2948940947,2579691967,6610575,69967045
85,7,6,second,34,1000000,47525009,54123693,2283344963,2952072911,2582836814,6598684,69744246
85,9,2,first,35,1000000,47491011,54104635,2280710181,2949604329,2580123897,6613624,70066716
85,7,6,second,35,1000000,47524973,54132515,2283396783,2953017419,2583313275,6607542,69787652
85,9,2,first,36,1000000,47491640,54107682,2280761570,2949884030,2580256975,6616042,70131650
85,7,6,second,36,1000000,47526695,54141808,2283551481,2954068264,2583823337,6615113,69973071
85,9,2,first,37,1000000,47494573,54108847,2281083571,2950066377,2580515951,6614274,70118046
85,7,6,second,37,1000000,47524626,54130567,2283337260,2952768799,2583123226,6605941,69859607
85,9,2,first,38,1000000,47492078,54105857,2280827932,2949715617,2580214835,6613779,70113879
85,7,6,second,38,1000000,47531751,54137015,2284005563,2953555487,2583881313,6605264,69798424
85,9,2,first,39,1000000,47480987,54101616,2279734049,2949208126,2579393544,6620629,70155087
85,7,6,second,39,1000000,47524033,54119178,2283287625,2951556306,2582616506,6595145,69610919
85,9,2,first,40,1000000,47499814,54105643,2281471858,2949698105,2580597872,6605829,69974219
85,7,6,second,40,1000000,47525094,54124401,2283361848,2952159699,2582900826,6599307,69719895
85,9,2,first,41,1000000,47491859,54115559,2280694203,2950722741,2580596594,6623700,70223756
85,7,6,second,41,1000000,47531385,54136364,2284005745,2953475350,2583825758,6604979,69829579
85,9,2,first,42,1000000,47487088,54101137,2280368102,2949231853,2579749084,6614049,70101787
85,7,6,second,42,1000000,47534785,54128364,2284297231,2952627038,2583649489,6593579,69625291
85,9,2,first,43,1000000,47484766,54111077,2280206758,2950350199,2580114245,6626311,70328467
85,7,6,second,43,1000000,47523340,54132558,2283268214,2953051396,2583196868,6609218,69925874
85,9,2,first,44,1000000,47493450,54107417,2280892478,2949945979,2580379064,6613967,70080329
85,7,6,second,44,1000000,47520096,54123033,2282814860,2952002547,2582538792,6602937,69739823
85,9,2,first,45,1000000,47493037,54106772,2280984003,2949881042,2580366449,6613735,70132147
85,7,6,second,45,1000000,47530658,54125719,2283912346,2952248353,2583242662,6595061,69675375
85,9,2,first,46,1000000,47492516,54103311,2280845436,2949431833,2580132834,6610795,70011601
85,7,6,second,46,1000000,47540261,54137389,2284752795,2953552139,2584323839,6597128,69657256
85,9,2,first,47,1000000,47495562,54108578,2281161014,2950000460,2580550895,6613016,70059684
85,7,6,second,47,1000000,47525760,54134162,2283388782,2953175848,2583341018,6608402,69882594
85,9,2,first,48,1000000,47492115,54106417,2280800397,2949784723,2580259333,6614302,70066454
85,7,6,second,48,1000000,47535225,54133175,2284295927,2953066521,2583836865,6597950,69688718
85,9,2,first,49,1000000,47492410,54110541,2280869918,2950246749,2580455985,6618131,70204697
85,7,6,second,49,1000000,47532091,54130305,2284033397,2952820111,2583586699,6598214,69680110
85,9,2,first,50,1000000,47497810,54106126,2281312370,2949716476,2580573667,6608316,69881512
85,7,6,second,50,1000000,47529309,54136132,2283713403,2953378410,2583638235,6606823,69815343
85,9,2,first,51,1000000,47499506,54103547,2281480626,2949460875,2580562032,6604041,69817437
85,7,6,second,51,1000000,47529707,54127679,2283769235,2952469667,2583289626,6597972,69659650
85,9,2,first,52,1000000,47489131,54102615,2280511933,2949299669,2579870772,6613484,70070058
85,7,6,second,52,1000000,47532670,54135055,2284045860,2953289755,2583786742,6602385,69762131
85,9,2,first,53,1000000,47486092,54104793,2280244126,2949626325,2579833677,6618701,70203097
85,7,6,second,53,1000000,47520218,54130648,2282906622,2952808298,2582906607,6610430,69901706
85,9,2,first,54,1000000,47487615,54100250,2280376997,2949102132,2579704099,6612635,70070931
85,7,6,second,54,1000000,47527049,54133058,2283565473,2953121512,2583434584,6606009,69817817
85,9,2,first,55,1000000,47485163,54099121,2280164563,2949000123,2579544393,6613958,70075900
85,7,6,second,55,1000000,47524431,54127403,2283303779,2952424721,2582971673,6602972,69785154
85,9,2,first,56,1000000,47487336,54113522,2280346874,2950591706,2580310243,6626186,70318094
85,7,6,second,56,1000000,47530010,54134911,2283841212,2953282345,2583639299,6604901,69844959
85,9,2,first,57,1000000,47492587,54094920,2280814915,2948558698,2579749301,6602333,69875011
85,7,6,second,57,1000000,47537293,54131603,2284494885,2952945073,2583896128,6594310,69647702
85,9,2,first,58,1000000,47492942,54101177,2280850250,2949215205,2580039609,6608235,69986237
85,7,6,second,58,1000000,47539263,54130937,2284661615,2952824891,2583983222,6591674,69520062
85,9,2,first,59,1000000,47495182,54113882,2281130950,2950583008,2580794581,6618700,70124796
85,7,6,second,59,1000000,47532509,54131372,2283985601,2952918186,2583598289,6598863,69707209
85,9,2,first,60,1000000,47486532,54102669,2280343224,2949442635,2579798639,6616137,70188581
85,7,6,second,60,1000000,47533630,54131207,2284178812,2952864693,2583694360,6597577,69654785
85,9,2,first,61,1000000,47487260,54101262,2280403060,2949274464,2579803279,6614002,70070966
85,7,6,second,61,1000000,47534040,54134872,2284226096,2953284166,2583909535,6600832,69691192
85,9,2,first,62,1000000,47496847,54105943,2281304881,2949707185,2580508535,6609096,69994996
85,7,6,second,62,1000000,47524747,54125161,2283282949,2952216163,2582909694,6600414,69679724
85,9,2,first,63,1000000,47491086,54100058,2280749050,2949156354,2579924436,6608972,70056532
85,7,6,second,63,1000000,47525419,54135398,2283487407,2953424840,2583460693,6609979,69990861
85,9,2,first,64,1000000,47487033,54107940,2280381511,2949980736,2580055553,6620907,70251141
85,7,6,second,64,1000000,47526205,54132158,2283519601,2952926174,2583311597,6605953,69822581
85,9,2,first,65,1000000,47487683,54102163,2280408883,2949353821,2579814078,6614480,70134548
85,7,6,second,65,1000000,47535734,54133360,2284348444,2953090570,2583913248,6597626,69612518
85,9,2,first,66,1000000,47484401,54093197,2280098831,2948296073,2579188989,6608796,70016926
85,7,6,second,66,1000000,47528800,54129302,2283739970,2952673510,2583336541,6600502,69740398
85,9,2,first,67,1000000,47489200,54096164,2280564324,2948660662,2579659168,6606964,69906650
85,7,6,second,67,1000000,47532795,54130907,2284107567,2952881639,2583658477,6598112,69672252
85,9,2,first,68,1000000,47484358,54101049,2280096688,2949211445,2579582192,6616691,70143749
85,7,6,second,68,1000000,47525436,54138003,2283443378,2953595261,2583531517,6612567,69975605
85,9,2,first,69,1000000,47490172,54113154,2280660958,2950496454,2580431781,6622982,70293850
85,7,6,second,69,1000000,47525262,54125305,2283344976,2952207443,2582924494,6600043,69703431
85,9,2,first,70,1000000,47481449,54098636,2279811773,2948924540,2579336544,6617187,70063225
85,7,6,second,70,1000000,47529531,54134810,2283832345,2953247664,2583626746,6605279,69826517
85,9,2,first,71,1000000,47490814,54101785,2280699754,2949288459,2579978740,6610971,70030733
85,7,6,second,71,1000000,47528418,54128581,2283652430,2952609103,2583265538,6600163,69730457
85,9,2,first,72,1000000,47499847,54116812,2281590751,2950873862,2581175672,6616965,70113269
85,7,6,second,72,1000000,47526918,54127365,2283510640,2952429263,2583101836,6600447,69736231
85,9,2,first,73,1000000,47493770,54099384,2281010854,2948967058,2580014741,6605614,69948430
85,7,6,second,73,1000000,47525108,54129715,2283383844,2952689485,2583153333,6604607,69766663
85,9,2,first,74,1000000,47487123,54107266,2280335319,2949887344,2580007521,6620143,70207621
85,7,6,second,74,1000000,47539415,54141062,2284713173,2953920824,2584446804,6601647,69740389
85,9,2,first,75,1000000,47490322,54108082,2280640302,2949990428,2580275675,6617760,70079380
85,7,6,second,75,1000000,47533092,54137910,2284147238,2953622128,2583960122,6604818,69849122
85,9,2,first,76,1000000,47490009,54104651,2280689909,2949559801,2580078809,6614642,70092092
85,7,6,second,76,1000000,47532339,54121830,2283981285,2951845184,2583126854,6589491,69572761
85,9,2,first,77,1000000,47487171,54098717,2280321963,2948913699,2579586270,6611546,70063122
85,7,6,second,77,1000000,47527904,54131014,2283596022,2952839396,2583337100,6603110,69761218
85,9,2,first,78,1000000,47488861,54101386,2280558565,2949234798,2579864682,6612525,70063999
85,7,6,second,78,1000000,47523818,54119926,2283288752,2951599190,2582626657,6596108,69634628
85,9,2,first,79,1000000,47489490,54106896,2280565266,2949822670,2580107746,6617406,70172444
85,7,6,second,79,1000000,47534844,54129782,2284309966,2952734104,2583701415,6594938,69641240
85,9,2,first,80,1000000,47486297,54108747,2280242239,2950027023,2580037077,6622450,70195108
85,7,6,second,80,1000000,47528456,54133352,2283665838,2953088530,2583481547,6604896,69791274
85,9,2,first,81,1000000,47490025,54102359,2280649217,2949334867,2579968692,6612334,70046700
85,7,6,second,81,1000000,47530778,54129086,2283872118,2952590956,2583415163,6598308,69632748
85,9,2,first,82,1000000,47478715,54098413,2279635031,2948881069,2579185538,6619698,70145024
85,7,6,second,82,1000000,47523557,54120259,2283212345,2951671245,2582612193,6596702,69659204
85,9,2,first,83,1000000,47488671,54103056,2280490771,2949437264,2579921112,6614385,70085811
85,7,6,second,83,1000000,47526358,54123832,2283506056,2952114986,2582943131,6597474,69734780
85,9,2,first,84,1000000,47491306,54104646,2280691218,2949561416,2580095229,6613340,70062176
85,7,6,second,84,1000000,47516450,54124367,2282539756,2952135743,2582392857,6607917,69889785
85,9,2,first,85,1000000,47487927,54103464,2280372663,2949463012,2579868445,6615537,70098785
85,7,6,second,85,1000000,47528393,54132093,2283655607,2953001863,2583443991,6603700,69769488
85,9,2,first,86,1000000,47482002,54108647,2279873128,2950031037,2579774402,6626645,70355361
85,7,6,second,86,1000000,47535654,54130294,2284360604,2952772500,2583792342,6594640,69548420
85,9,2,first,87,1000000,47492376,54110329,2280788500,2950212043,2580439239,6617953,70122065
85,7,6,second,87,1000000,47522194,54130005,2283123194,2952758807,2582958637,6607811,69964727
85,9,2,first,88,1000000,47496367,54110283,2281225265,2950182717,2580664569,6613916,70078844
85,7,6,second,88,1000000,47525894,54128346,2283437300,2952553428,2583161605,6602452,69667518
85,9,2,first,89,1000000,47490230,54095536,2280587120,2948611202,2579639565,6605306,69919192
85,7,6,second,89,1000000,47533654,54139275,2284135474,2953728415,2584006948,6605621,69849993
85,9,2,first,90,1000000,47492646,54110255,2280891718,2950200967,2580488197,6617609,70116291
85,7,6,second,90,1000000,47524660,54123574,2283293118,2952036394,2582846638,6598914,69636236
85,9,2,first,91,1000000,47487118,54104774,2280355226,2949552200,2579841159,6617656,70225108
85,7,6,second,91,1000000,47532170,54136290,2283998038,2953386820,2583824720,6604120,69735418
85,9,2,first,92,1000000,47489680,54106252,2280597208,2949802886,2580107553,6616572,70184988
85,7,6,second,92,1000000,47535303,54129811,2284384737,2952651109,2583683184,6594508,69669478
85,9,2,first,93,1000000,47498445,54100215,2281429841,2949150817,2580344890,6601770,69890878
85,7,6,second,93,1000000,47524949,54127752,2283358859,2952484468,2583051532,6602803,69740263
85,9,2,first,94,1000000,47490909,54109045,2280704605,2950014741,2580295447,6618136,70128452
85,7,6,second,94,1000000,47525623,54133164,2283463217,2953124414,2583374130,6607541,69839371
85,9,2,first,95,1000000,47488741,54106095,2280460101,2949728857,2580026730,6617354,70135498
85,7,6,second,95,1000000,47529740,54119683,2283764888,2951552819,2582924780,6589943,69468147
85,9,2,first,96,1000000,47499348,54107741,2281508058,2949908417,2580730430,6608393,69955615
85,7,6,second,96,1000000,47529995,54126140,2283895433,2952347194,2583259429,6596145,69723769
85,9,2,first,97,1000000,47493625,54114635,2280940381,2950634359,2580691064,6621010,70192612
85,7,6,second,97,1000000,47538329,54132040,2284654921,2953004050,2584014422,6593711,69630127
85,9,2,first,98,1000000,47489202,54104872,2280552188,2949580712,2580012642,6615670,70107616
85,7,6,second,98,1000000,47525306,54128880,2283422228,2952618830,2583085475,6603574,69870108
85,9,2,first,99,1000000,47491857,54102309,2280732351,2949314631,2580014473,6610452,70018036
85,7,6,second,99,1000000,47523090,54122660,2283213622,2951916080,2582694544,6599570,69740614
