n,a,b,orientation,batch,samples,kind,k,count
65,7,4,second,9,100,minus,37,11
65,7,4,second,9,100,plus,37,7
65,7,4,second,9,100,minus,38,11
65,7,4,second,9,100,plus,38,10
65,7,4,second,9,100,minus,39,10
65,7,4,second,9,100,plus,39,6
65,7,4,second,9,100,minus,40,6
65,7,4,second,9,100,plus,40,10
65,7,4,second,9,100,minus,41,3
65,7,4,second,9,100,plus,41,5
65,7,4,second,9,100,minus,42,6
65,7,4,second,9,100,plus,42,14
65,7,4,second,9,100,minus,43,2
65,7,4,second,9,100,plus,43,13
65,7,4,second,9,100,minus,44,2
65,7,4,second,9,100,plus,44,13
65,7,4,second,9,100,plus,45,5
65,7,4,second,9,100,plus,46,2
65,7,4,second,9,100,plus,47,3
65,7,4,second,9,100,plus,48,2
65,7,4,second,9,100,plus,49,2
65,7,4,second,9,100,plus,50,2
65,7,4,second,9,100,minus,51,1
65,7,4,second,9,100,plus,52,2
