n,a,b,orientation,batch,samples,kind,k,count
65,7,4,second,0,1000000,plus,57,68
65,7,4,second,0,1000000,plus,58,18
65,7,4,second,0,1000000,plus,59,1
65,8,1,first,1,1000000,minus,13,1
65,8,1,first,1,1000000,minus,14,3
65,8,1,first,1,1000000,minus,15,10
65,8,1,first,1,1000000,minus,16,23
65,8,1,first,1,1000000,minus,17,50
65,8,1,first,1,1000000,minus,18,115
65,8,1,first,1,1000000,minus,19,199
65,8,1,first,1,1000000,minus,20,334
65,8,1,first,1,1000000,minus,21,647
65,8,1,first,1,1000000,plus,21,1
65,8,1,first,1,1000000,minus,22,1071
65,8,1,first,1,1000000,plus,22,1
65,8,1,first,1,1000000,minus,23,1762
65,8,1,first,1,1000000,minus,24,2846
65,8,1,first,1,1000000,plus,24,7
65,8,1,first,1,1000000,minus,25,4440
65,8,1,first,1,1000000,plus,25,8
65,8,1,first,1,1000000,minus,26,6526
65,8,1,first,1,1000000,plus,26,25
65,8,1,first,1,1000000,minus,27,9993
65,8,1,first,1,1000000,plus,27,73
65,8,1,first,1,1000000,minus,28,14298
65,8,1,first,1,1000000,plus,28,212
65,8,1,first,1,1000000,minus,29,20402
65,8,1,first,1,1000000,plus,29,416
65,8,1,first,1,1000000,minus,30,28550
65,8,1,first,1,1000000,plus,30,898
65,8,1,first,1,1000000,minus,31,37947
65,8,1,first,1,1000000,plus,31,1948
65,8,1,first,1,1000000,minus,32,50278
65,8,1,first,1,1000000,plus,32,3868
65,8,1,first,1,1000000,minus,33,62836
65,8,1,first,1,1000000,plus,33,7230
65,8,1,first,1,1000000,minus,34,77147
65,8,1,first,1,1000000,plus,34,13133
65,8,1,first,1,1000000,minus,35,88748
65,8,1,first,1,1000000,plus,35,21554
65,8,1,first,1,1000000,minus,36,97258
65,8,1,first,1,1000000,plus,36,33331
65,8,1,first,1,1000000,minus,37,100254
65,8,1,first,1,1000000,plus,37,48624
65,8,1,first,1,1000000,minus,38,96835
65,8,1,first,1,1000000,plus,38,65703
65,8,1,first,1,1000000,minus,39,86270
65,8,1,first,1,1000000,plus,39,83014
65,8,1,first,1,1000000,minus,40,70975
65,8,1,first,1,1000000,plus,40,97022
65,8,1,first,1,1000000,minus,41,53874
65,8,1,first,1,1000000,plus,41,104819
65,8,1,first,1,1000000,minus,42,37303
65,8,1,first,1,1000000,plus,42,105055
65,8,1,first,1,1000000,minus,43,23326
65,8,1,first,1,1000000,plus,43,98288
65,8,1,first,1,1000000,minus,44,13471
65,8,1,first,1,1000000,plus,44,85502
65,8,1,first,1,1000000,minus,45,6971
65,8,1,first,1,1000000,plus,45,69573
65,8,1,first,1,1000000,minus,46,3148
65,8,1,first,1,1000000,plus,46,53019
65,8,1,first,1,1000000,minus,47,1382
65,8,1,first,1,1000000,plus,47,39058
65,8,1,first,1,1000000,minus,48,489
65,8,1,first,1,1000000,plus,48,26701
65,8,1,first,1,1000000,minus,49,175
65,8,1,first,1,1000000,plus,49,17515
65,8,1,first,1,1000000,minus,50,33
65,8,1,first,1,1000000,plus,50,10910
65,8,1,first,1,1000000,minus,51,9
65,8,1,first,1,1000000,plus,51,6167
65,8,1,first,1,1000000,minus,52,1
65,8,1,first,1,1000000,plus,52,3479
65,8,1,first,1,1000000,plus,53,1681
65,8,1,first,1,1000000,plus,54,735
65,8,1,first,1,1000000,plus,55,301
65,8,1,first,1,1000000,plus,56,103
65,8,1,first,1,1000000,plus,57,21
65,8,1,first,1,1000000,plus,58,5
65,7,4,second,1,1000000,minus,14,1
65,7,4,second,1,1000000,minus,15,1
65,7,4,second,1,1000000,minus,16,15
65,7,4,second,1,1000000,minus,17,28
65,7,4,second,1,1000000,minus,18,63
65,7,4,second,1,1000000,minus,19,112
65,7,4,second,1,1000000,minus,20,244
65,7,4,second,1,1000000,minus,21,432
65,7,4,second,1,1000000,minus,22,828
65,7,4,second,1,1000000,minus,23,1471
65,7,4,second,1,1000000,plus,23,2
65,7,4,second,1,1000000,minus,24,2391
65,7,4,second,1,1000000,plus,24,3
65,7,4,second,1,1000000,minus,25,3815
65,7,4,second,1,1000000,plus,25,6
65,7,4,second,1,1000000,minus,26,6125
65,7,4,second,1,1000000,plus,26,21
65,7,4,second,1,1000000,minus,27,9462
65,7,4,second,1,1000000,plus,27,65
65,7,4,second,1,1000000,minus,28,13667
65,7,4,second,1,1000000,plus,28,172
65,7,4,second,1,1000000,minus,29,20079
65,7,4,second,1,1000000,plus,29,431
65,7,4,second,1,1000000,minus,30,27891
65,7,4,second,1,1000000,plus,30,970
65,7,4,second,1,1000000,minus,31,38470
65,7,4,second,1,1000000,plus,31,2023
65,7,4,second,1,1000000,minus,32,50724
65,7,4,second,1,1000000,plus,32,3903
65,7,4,second,1,1000000,minus,33,63704
65,7,4,second,1,1000000,plus,33,7202
65,7,4,second,1,1000000,minus,34,77424
65,7,4,second,1,1000000,plus,34,12946
65,7,4,second,1,1000000,minus,35,89614
65,7,4,second,1,1000000,plus,35,21507
65,7,4,second,1,1000000,minus,36,98012
65,7,4,second,1,1000000,plus,36,33708
65,7,4,second,1,1000000,minus,37,101546
65,7,4,second,1,1000000,plus,37,48765
65,7,4,second,1,1000000,minus,38,96954
65,7,4,second,1,1000000,plus,38,66420
65,7,4,second,1,1000000,minus,39,86302
65,7,4,second,1,1000000,plus,39,83102
65,7,4,second,1,1000000,minus,40,70959
65,7,4,second,1,1000000,plus,40,96193
65,7,4,second,1,1000000,minus,41,53492
65,7,4,second,1,1000000,plus,41,104682
65,7,4,second,1,1000000,minus,42,37079
65,7,4,second,1,1000000,plus,42,104168
65,7,4,second,1,1000000,minus,43,23505
65,7,4,second,1,1000000,plus,43,97170
65,7,4,second,1,1000000,minus,44,13285
65,7,4,second,1,1000000,plus,44,84882
65,7,4,second,1,1000000,minus,45,6917
65,7,4,second,1,1000000,plus,45,69094
65,7,4,second,1,1000000,minus,46,3175
65,7,4,second,1,1000000,plus,46,52574
65,7,4,second,1,1000000,minus,47,1420
65,7,4,second,1,1000000,plus,47,38659
65,7,4,second,1,1000000,minus,48,542
65,7,4,second,1,1000000,plus,48,27130
65,7,4,second,1,1000000,minus,49,187
65,7,4,second,1,1000000,plus,49,18030
65,7,4,second,1,1000000,minus,50,50
65,7,4,second,1,1000000,plus,50,11429
65,7,4,second,1,1000000,minus,51,12
65,7,4,second,1,1000000,plus,51,6953
65,7,4,second,1,1000000,minus,52,1
65,7,4,second,1,1000000,plus,52,3929
65,7,4,second,1,1000000,minus,53,1
65,7,4,second,1,1000000,plus,53,2062
65,7,4,second,1,1000000,plus,54,1051
65,7,4,second,1,1000000,plus,55,481
65,7,4,second,1,1000000,plus,56,186
65,7,4,second,1,1000000,plus,57,63
65,7,4,second,1,1000000,plus,58,16
65,7,4,second,1,1000000,plus,59,2
65,8,1,first,2,1000000,minus,11,2
65,8,1,first,2,1000000,minus,13,2
65,8,1,first,2,1000000,minus,14,6
65,8,1,first,2,1000000,minus,15,14
65,8,1,first,2,1000000,minus,16,26
65,8,1,first,2,1000000,minus,17,74
65,8,1,first,2,1000000,minus,18,114
65,8,1,first,2,1000000,minus,19,208
65,8,1,first,2,1000000,minus,20,399
65,8,1,first,2,1000000,minus,21,614
65,8,1,first,2,1000000,minus,22,1075
65,8,1,first,2,1000000,minus,23,1736
65,8,1,first,2,1000000,minus,24,2752
65,8,1,first,2,1000000,plus,24,5
65,8,1,first,2,1000000,minus,25,4456
65,8,1,first,2,1000000,plus,25,9
65,8,1,first,2,1000000,minus,26,6713
65,8,1,first,2,1000000,plus,26,25
65,8,1,first,2,1000000,minus,27,9847
65,8,1,first,2,1000000,plus,27,88
65,8,1,first,2,1000000,minus,28,14499
65,8,1,first,2,1000000,plus,28,164
65,8,1,first,2,1000000,minus,29,20417
65,8,1,first,2,1000000,plus,29,426
65,8,1,first,2,1000000,minus,30,28271
65,8,1,first,2,1000000,plus,30,963
65,8,1,first,2,1000000,minus,31,38474
65,8,1,first,2,1000000,plus,31,1956
65,8,1,first,2,1000000,minus,32,50000
65,8,1,first,2,1000000,plus,32,3862
65,8,1,first,2,1000000,minus,33,63390
65,8,1,first,2,1000000,plus,33,7400
65,8,1,first,2,1000000,minus,34,77078
65,8,1,first,2,1000000,plus,34,12616
65,8,1,first,2,1000000,minus,35,89039
65,8,1,first,2,1000000,plus,35,21381
65,8,1,first,2,1000000,minus,36,97297
65,8,1,first,2,1000000,plus,36,33269
65,8,1,first,2,1000000,minus,37,100267
65,8,1,first,2,1000000,plus,37,48644
65,8,1,first,2,1000000,minus,38,96334
65,8,1,first,2,1000000,plus,38,66087
65,8,1,first,2,1000000,minus,39,85927
65,8,1,first,2,1000000,plus,39,83259
65,8,1,first,2,1000000,minus,40,70993
65,8,1,first,2,1000000,plus,40,97345
65,8,1,first,2,1000000,minus,41,53927
65,8,1,first,2,1000000,plus,41,104846
65,8,1,first,2,1000000,minus,42,37153
65,8,1,first,2,1000000,plus,42,105480
65,8,1,first,2,1000000,minus,43,23551
65,8,1,first,2,1000000,plus,43,97292
65,8,1,first,2,1000000,minus,44,13129
65,8,1,first,2,1000000,plus,44,85149
65,8,1,first,2,1000000,minus,45,6885
65,8,1,first,2,1000000,plus,45,69687
65,8,1,first,2,1000000,minus,46,3213
65,8,1,first,2,1000000,plus,46,53583
65,8,1,first,2,1000000,minus,47,1401
65,8,1,first,2,1000000,plus,47,38887
65,8,1,first,2,1000000,minus,48,493
65,8,1,first,2,1000000,plus,48,26709
65,8,1,first,2,1000000,minus,49,159
65,8,1,first,2,1000000,plus,49,17573
65,8,1,first,2,1000000,minus,50,51
65,8,1,first,2,1000000,plus,50,10768
65,8,1,first,2,1000000,minus,51,13
65,8,1,first,2,1000000,plus,51,6212
65,8,1,first,2,1000000,minus,52,1
65,8,1,first,2,1000000,plus,52,3424
65,8,1,first,2,1000000,plus,53,1734
65,8,1,first,2,1000000,plus,54,741
65,8,1,first,2,1000000,plus,55,297
65,8,1,first,2,1000000,plus,56,101
65,8,1,first,2,1000000,plus,57,15
65,8,1,first,2,1000000,plus,58,3
65,7,4,second,2,1000000,minus,13,1
65,7,4,second,2,1000000,minus,15,4
65,7,4,second,2,1000000,minus,16,6
65,7,4,second,2,1000000,minus,17,27
65,7,4,second,2,1000000,minus,18,51
65,7,4,second,2,1000000,minus,19,108
65,7,4,second,2,1000000,minus,20,243
65,7,4,second,2,1000000,minus,21,468
65,7,4,second,2,1000000,minus,22,847
65,7,4,second,2,1000000,minus,23,1424
65,7,4,second,2,1000000,plus,23,1
65,7,4,second,2,1000000,minus,24,2446
65,7,4,second,2,1000000,plus,24,1
65,7,4,second,2,1000000,minus,25,3881
65,7,4,second,2,1000000,plus,25,9
65,7,4,second,2,1000000,minus,26,6229
65,7,4,second,2,1000000,plus,26,31
65,7,4,second,2,1000000,minus,27,9285
65,7,4,second,2,1000000,plus,27,82
65,7,4,second,2,1000000,minus,28,13783
65,7,4,second,2,1000000,plus,28,160
65,7,4,second,2,1000000,minus,29,19937
65,7,4,second,2,1000000,plus,29,443
65,7,4,second,2,1000000,minus,30,27860
65,7,4,second,2,1000000,plus,30,906
65,7,4,second,2,1000000,minus,31,38302
65,7,4,second,2,1000000,plus,31,1980
65,7,4,second,2,1000000,minus,32,50105
65,7,4,second,2,1000000,plus,32,3850
65,7,4,second,2,1000000,minus,33,63717
65,7,4,second,2,1000000,plus,33,7328
65,7,4,second,2,1000000,minus,34,77269
65,7,4,second,2,1000000,plus,34,12865
65,7,4,second,2,1000000,minus,35,89830
65,7,4,second,2,1000000,plus,35,21601
65,7,4,second,2,1000000,minus,36,98708
65,7,4,second,2,1000000,plus,36,33485
65,7,4,second,2,1000000,minus,37,101216
65,7,4,second,2,1000000,plus,37,48975
65,7,4,second,2,1000000,minus,38,96739
65,7,4,second,2,1000000,plus,38,66178
65,7,4,second,2,1000000,minus,39,86271
65,7,4,second,2,1000000,plus,39,82662
65,7,4,second,2,1000000,minus,40,71409
65,7,4,second,2,1000000,plus,40,96825
65,7,4,second,2,1000000,minus,41,53803
65,7,4,second,2,1000000,plus,41,104405
65,7,4,second,2,1000000,minus,42,37111
65,7,4,second,2,1000000,plus,42,104708
65,7,4,second,2,1000000,minus,43,23158
65,7,4,second,2,1000000,plus,43,96726
65,7,4,second,2,1000000,minus,44,13373
65,7,4,second,2,1000000,plus,44,84526
65,7,4,second,2,1000000,minus,45,6959
65,7,4,second,2,1000000,plus,45,68586
65,7,4,second,2,1000000,minus,46,3287
65,7,4,second,2,1000000,plus,46,53193
65,7,4,second,2,1000000,minus,47,1367
65,7,4,second,2,1000000,plus,47,39201
65,7,4,second,2,1000000,minus,48,552
65,7,4,second,2,1000000,plus,48,27029
65,7,4,second,2,1000000,minus,49,154
65,7,4,second,2,1000000,plus,49,18158
65,7,4,second,2,1000000,minus,50,58
65,7,4,second,2,1000000,plus,50,11378
65,7,4,second,2,1000000,minus,51,12
65,7,4,second,2,1000000,plus,51,6848
65,7,4,second,2,1000000,plus,52,3877
65,7,4,second,2,1000000,plus,53,2175
65,7,4,second,2,1000000,plus,54,1033
65,7,4,second,2,1000000,plus,55,498
65,7,4,second,2,1000000,plus,56,203
65,7,4,second,2,1000000,plus,57,56
65,7,4,second,2,1000000,plus,58,16
65,7,4,second,2,1000000,plus,59,2
65,8,1,first,3,1000000,minus,9,1
65,8,1,first,3,1000000,minus,13,3
65,8,1,first,3,1000000,minus,14,5
65,8,1,first,3,1000000,minus,15,17
65,8,1,first,3,1000000,minus,16,27
65,8,1,first,3,1000000,minus,17,59
65,8,1,first,3,1000000,minus,18,123
65,8,1,first,3,1000000,minus,19,192
65,8,1,first,3,1000000,minus,20,384
65,8,1,first,3,1000000,minus,21,611
65,8,1,first,3,1000000,minus,22,1084
65,8,1,first,3,1000000,minus,23,1794
65,8,1,first,3,1000000,minus,24,2821
65,8,1,first,3,1000000,plus,24,4
65,8,1,first,3,1000000,minus,25,4394
65,8,1,first,3,1000000,plus,25,9
65,8,1,first,3,1000000,minus,26,6569
65,8,1,first,3,1000000,plus,26,39
65,8,1,first,3,1000000,minus,27,9814
65,8,1,first,3,1000000,plus,27,70
65,8,1,first,3,1000000,minus,28,14374
65,8,1,first,3,1000000,plus,28,175
65,8,1,first,3,1000000,minus,29,20558
65,8,1,first,3,1000000,plus,29,413
65,8,1,first,3,1000000,minus,30,28561
65,8,1,first,3,1000000,plus,30,932
65,8,1,first,3,1000000,minus,31,38403
65,8,1,first,3,1000000,plus,31,1983
65,8,1,first,3,1000000,minus,32,50142
65,8,1,first,3,1000000,plus,32,3979
65,8,1,first,3,1000000,minus,33,63444
65,8,1,first,3,1000000,plus,33,7346
65,8,1,first,3,1000000,minus,34,76330
65,8,1,first,3,1000000,plus,34,12892
65,8,1,first,3,1000000,minus,35,88619
65,8,1,first,3,1000000,plus,35,21611
65,8,1,first,3,1000000,minus,36,97337
65,8,1,first,3,1000000,plus,36,33438
65,8,1,first,3,1000000,minus,37,100562
65,8,1,first,3,1000000,plus,37,48426
65,8,1,first,3,1000000,minus,38,96459
65,8,1,first,3,1000000,plus,38,65544
65,8,1,first,3,1000000,minus,39,86457
65,8,1,first,3,1000000,plus,39,83113
65,8,1,first,3,1000000,minus,40,71277
65,8,1,first,3,1000000,plus,40,97173
65,8,1,first,3,1000000,minus,41,53560
65,8,1,first,3,1000000,plus,41,104937
65,8,1,first,3,1000000,minus,42,37331
65,8,1,first,3,1000000,plus,42,104974
65,8,1,first,3,1000000,minus,43,23150
65,8,1,first,3,1000000,plus,43,97670
65,8,1,first,3,1000000,minus,44,13327
65,8,1,first,3,1000000,plus,44,85571
65,8,1,first,3,1000000,minus,45,6889
65,8,1,first,3,1000000,plus,45,69768
65,8,1,first,3,1000000,minus,46,3250
65,8,1,first,3,1000000,plus,46,53267
65,8,1,first,3,1000000,minus,47,1338
65,8,1,first,3,1000000,plus,47,38706
65,8,1,first,3,1000000,minus,48,521
65,8,1,first,3,1000000,plus,48,27017
65,8,1,first,3,1000000,minus,49,157
65,8,1,first,3,1000000,plus,49,17522
65,8,1,first,3,1000000,minus,50,46
65,8,1,first,3,1000000,plus,50,10786
65,8,1,first,3,1000000,minus,51,9
65,8,1,first,3,1000000,plus,51,6347
65,8,1,first,3,1000000,minus,52,1
65,8,1,first,3,1000000,plus,52,3429
65,8,1,first,3,1000000,plus,53,1705
65,8,1,first,3,1000000,plus,54,723
65,8,1,first,3,1000000,plus,55,292
65,8,1,first,3,1000000,plus,56,115
65,8,1,first,3,1000000,plus,57,20
65,8,1,first,3,1000000,plus,58,4
65,7,4,second,3,1000000,minus,14,2
65,7,4,second,3,1000000,minus,15,1
65,7,4,second,3,1000000,minus,16,12
65,7,4,second,3,1000000,minus,17,26
65,7,4,second,3,1000000,minus,18,57
65,7,4,second,3,1000000,minus,19,125
65,7,4,second,3,1000000,minus,20,245
65,7,4,second,3,1000000,minus,21,469
65,7,4,second,3,1000000,minus,22,786
65,7,4,second,3,1000000,minus,23,1465
65,7,4,second,3,1000000,plus,23,1
65,7,4,second,3,1000000,minus,24,2336
65,7,4,second,3,1000000,plus,24,1
65,7,4,second,3,1000000,minus,25,3820
65,7,4,second,3,1000000,plus,25,13
65,7,4,second,3,1000000,minus,26,6024
65,7,4,second,3,1000000,plus,26,19
65,7,4,second,3,1000000,minus,27,9105
65,7,4,second,3,1000000,plus,27,72
65,7,4,second,3,1000000,minus,28,13886
65,7,4,second,3,1000000,plus,28,143
65,7,4,second,3,1000000,minus,29,20022
65,7,4,second,3,1000000,plus,29,415
65,7,4,second,3,1000000,minus,30,28078
65,7,4,second,3,1000000,plus,30,898
65,7,4,second,3,1000000,minus,31,38285
65,7,4,second,3,1000000,plus,31,1917
65,7,4,second,3,1000000,minus,32,50193
65,7,4,second,3,1000000,plus,32,3903
65,7,4,second,3,1000000,minus,33,63494
65,7,4,second,3,1000000,plus,33,7222
65,7,4,second,3,1000000,minus,34,77932
65,7,4,second,3,1000000,plus,34,12913
65,7,4,second,3,1000000,minus,35,89805
65,7,4,second,3,1000000,plus,35,21839
65,7,4,second,3,1000000,minus,36,98487
65,7,4,second,3,1000000,plus,36,33408
65,7,4,second,3,1000000,minus,37,100995
65,7,4,second,3,1000000,plus,37,49026
65,7,4,second,3,1000000,minus,38,96963
65,7,4,second,3,1000000,plus,38,66104
65,7,4,second,3,1000000,minus,39,86542
65,7,4,second,3,1000000,plus,39,83276
65,7,4,second,3,1000000,minus,40,70761
65,7,4,second,3,1000000,plus,40,96223
65,7,4,second,3,1000000,minus,41,53970
65,7,4,second,3,1000000,plus,41,104474
65,7,4,second,3,1000000,minus,42,37287
65,7,4,second,3,1000000,plus,42,104447
65,7,4,second,3,1000000,minus,43,23302
65,7,4,second,3,1000000,plus,43,97156
65,7,4,second,3,1000000,minus,44,13358
65,7,4,second,3,1000000,plus,44,84603
65,7,4,second,3,1000000,minus,45,6867
65,7,4,second,3,1000000,plus,45,69333
65,7,4,second,3,1000000,minus,46,3189
65,7,4,second,3,1000000,plus,46,52618
65,7,4,second,3,1000000,minus,47,1381
65,7,4,second,3,1000000,plus,47,38866
65,7,4,second,3,1000000,minus,48,498
65,7,4,second,3,1000000,plus,48,27231
65,7,4,second,3,1000000,minus,49,170
65,7,4,second,3,1000000,plus,49,17935
65,7,4,second,3,1000000,minus,50,46
65,7,4,second,3,1000000,plus,50,11298
65,7,4,second,3,1000000,minus,51,14
65,7,4,second,3,1000000,plus,51,6857
65,7,4,second,3,1000000,minus,52,2
65,7,4,second,3,1000000,plus,52,3896
65,7,4,second,3,1000000,plus,53,2125
65,7,4,second,3,1000000,plus,54,1027
65,7,4,second,3,1000000,plus,55,455
65,7,4,second,3,1000000,plus,56,197
65,7,4,second,3,1000000,plus,57,75
65,7,4,second,3,1000000,plus,58,13
65,7,4,second,3,1000000,plus,59,1
65,8,1,first,4,1000000,minus,11,1
65,8,1,first,4,1000000,minus,14,10
65,8,1,first,4,1000000,minus,15,12
65,8,1,first,4,1000000,minus,16,33
65,8,1,first,4,1000000,minus,17,49
65,8,1,first,4,1000000,minus,18,102
65,8,1,first,4,1000000,minus,19,208
65,8,1,first,4,1000000,minus,20,398
65,8,1,first,4,1000000,minus,21,686
65,8,1,first,4,1000000,minus,22,1091
65,8,1,first,4,1000000,minus,23,1826
65,8,1,first,4,1000000,minus,24,2805
65,8,1,first,4,1000000,minus,25,4360
65,8,1,first,4,1000000,plus,25,6
65,8,1,first,4,1000000,minus,26,6678
65,8,1,first,4,1000000,plus,26,20
65,8,1,first,4,1000000,minus,27,9874
65,8,1,first,4,1000000,plus,27,74
65,8,1,first,4,1000000,minus,28,14189
65,8,1,first,4,1000000,plus,28,178
65,8,1,first,4,1000000,minus,29,20473
65,8,1,first,4,1000000,plus,29,373
65,8,1,first,4,1000000,minus,30,28591
65,8,1,first,4,1000000,plus,30,944
65,8,1,first,4,1000000,minus,31,38215
65,8,1,first,4,1000000,plus,31,2008
65,8,1,first,4,1000000,minus,32,50286
65,8,1,first,4,1000000,plus,32,3906
65,8,1,first,4,1000000,minus,33,63284
65,8,1,first,4,1000000,plus,33,7279
65,8,1,first,4,1000000,minus,34,76502
65,8,1,first,4,1000000,plus,34,12936
65,8,1,first,4,1000000,minus,35,89606
65,8,1,first,4,1000000,plus,35,21592
65,8,1,first,4,1000000,minus,36,96717
