n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
305,17,4,first,23,2000000,347281931,377338465,60610043401,71479372737,65668661815,30056534,752092508
305,16,7,second,23,2000000,347278501,377298588,60608344353,71464812654,65661506789,30020087,750143429
305,17,4,first,24,2000000,347266230,377294959,60604311590,71462365413,65658074956,30028729,750527091
305,16,7,second,24,2000000,347304286,377321603,60616909278,71472863919,65670009053,30017317,749755091
305,17,4,first,25,2000000,347291091,377316146,60613415547,71470728802,65667002160,30025055,750140029
305,16,7,second,25,2000000,347299660,377308910,60614855078,71468492236,65666901455,30009250,749544404
305,17,4,first,26,2000000,347296899,377304346,60614375909,71466111188,65665486048,30007447,749515001
305,16,7,second,26,2000000,347284891,377294870,60610456943,71463228002,65662227763,30009979,749229419
305,17,4,first,27,2000000,347285561,377288173,60611582479,71460413877,65661327628,30002612,749341100
305,16,7,second,27,2000000,347269475,377285406,60605024707,71460322076,65657841086,30015931,749664611
305,17,4,first,28,2000000,347253910,377284463,60600207048,71458680763,65654083922,30030553,750719967
305,16,7,second,28,2000000,347293163,377310920,60613257233,71468743002,65666138914,30017757,749722407
305,17,4,first,29,2000000,347264152,377285886,60604227050,71459027184,65656425825,30021734,750402584
305,16,7,second,29,2000000,347297032,377302592,60614674590,71465878018,65665411604,30005560,749729400
305,17,4,first,30,2000000,347266980,377294071,60605105266,71463270499,65659020657,30027091,750334451
305,16,7,second,30,2000000,347287590,377321059,60611111538,71472860331,65666727582,30033469,750516705
305,17,4,first,31,2000000,347251912,377291311,60599511174,71461304687,65654866583,30039399,751082695
305,16,7,second,31,2000000,347268866,377302217,60604706380,71465821121,65660061087,30033351,750405327
305,17,4,first,32,2000000,347250160,377306705,60598949814,71467297365,65657423898,30056545,751399383
305,16,7,second,32,2000000,347257915,377295180,60600884093,71463276414,65656732783,30037265,750694941
305,17,4,first,33,2000000,347265482,377298804,60604102594,71464387280,65658803472,30033322,750882930
305,16,7,second,33,2000000,347254009,377286796,60600167141,71460115552,65654921172,30032787,750440349
305,17,4,first,34,2000000,347247871,377298399,60598474491,71463996421,65655491418,30050528,751488076
305,16,7,second,34,2000000,347271496,377269132,60605837646,71453723576,65655149137,29997636,749262948
305,17,4,first,35,2000000,347277787,377292495,60608363781,71461868299,65659854290,30014708,750523500
305,16,7,second,35,2000000,347297352,377327689,60615086178,71475720839,65670226325,30030337,750354367
305,17,4,first,36,2000000,347306527,377331077,60618126909,71475908021,65672065798,30024550,749903334
305,16,7,second,36,2000000,347303883,377315617,60617298079,71470570623,65669010304,30011734,749848094
305,17,4,first,37,2000000,347277511,377285262,60608536861,71458674554,65658814649,30007751,749582117
305,16,7,second,37,2000000,347323571,377322005,60623835235,71473560551,65674257037,29998434,748881712
305,17,4,first,38,2000000,347244861,377270713,60597090875,71453828967,65650299612,30025852,750320618
305,16,7,second,38,2000000,347298216,377320314,60614834418,71473199044,65668892835,30022098,750247792
305,17,4,first,39,2000000,347278412,377316080,60607774158,71470697050,65663846372,30037668,750778464
305,16,7,second,39,2000000,347276679,377279702,60607570711,71457223246,65657643389,30003023,749507179
305,17,4,first,40,2000000,347274987,377294663,60607301491,71462163585,65659851212,30019676,749762652
305,16,7,second,40,2000000,347262567,377287238,60602472661,71460071766,65655986020,30024671,750572387
305,17,4,first,41,2000000,347282093,377290421,60609854297,71460718349,65660549162,30008328,749474322
305,16,7,second,41,2000000,347255412,377273516,60599936524,71454653480,65652025936,30018104,750538132
305,17,4,first,42,2000000,347270862,377296456,60605830414,71463508296,65659675230,30025594,749988250
305,16,7,second,42,2000000,347282414,377320511,60609627582,71472778443,65665790491,30038097,750825043
305,17,4,first,43,2000000,347263922,377298996,60603354524,71463994176,65658424881,30035074,750498938
305,16,7,second,43,2000000,347279823,377324914,60608873693,71475002398,65666222589,30045091,751430913
305,17,4,first,44,2000000,347291579,377294128,60612976081,71461884028,65662819437,30002549,749221235
305,16,7,second,44,2000000,347268710,377322004,60604569474,71472992568,65663128000,30053294,751306042
305,17,4,first,45,2000000,347263396,377289524,60603787850,71460619452,65656982644,30026128,750442014
305,16,7,second,45,2000000,347278885,377292326,60608775963,71462306118,65660597299,30013441,749887483
305,17,4,first,46,2000000,347256811,377311781,60601449023,71469217277,65659605379,30054970,751455542
305,16,7,second,46,2000000,347268025,377264660,60604012973,71451419006,65653331255,29996635,748769469
305,17,4,first,47,2000000,347257668,377276663,60601899686,71456085857,65653859489,30018995,750266565
305,16,7,second,47,2000000,347272626,377302266,60606061454,71466102444,65660844275,30029640,750475348
305,17,4,first,48,2000000,347254561,377264286,60600134401,71451196504,65650899264,30009725,749532377
305,16,7,second,48,2000000,347283997,377303566,60610512297,71466611078,65663145237,30019569,750832901
305,17,4,first,49,2000000,347251356,377307875,60599632460,71467565645,65657630139,30056519,751937827
305,16,7,second,49,2000000,347304804,377308460,60616879560,71468509092,65668350453,30003656,748687746
305,17,4,first,50,2000000,347247258,377292042,60598300772,71461140468,65654109889,30044784,751221462
305,16,7,second,50,2000000,347306297,377300494,60617443387,71465329864,65667106503,29994197,748560245
305,17,4,first,51,2000000,347278026,377299199,60608802956,71464485905,65661557881,30021173,750173099
305,16,7,second,51,2000000,347281511,377271589,60608610593,71454670883,65657500410,29990078,748280656
305,17,4,first,52,2000000,347280006,377293138,60609273854,71461891064,65660772162,30013132,749620594
305,16,7,second,52,2000000,347311277,377308413,60619819563,71468836341,65669552440,29997136,749551024
305,17,4,first,53,2000000,347275445,377295709,60607543559,71463074643,65660402184,30020264,749813834
305,16,7,second,53,2000000,347297350,377304851,60614681352,71466460763,65666015579,30007501,749110957
305,17,4,first,54,2000000,347265593,377276765,60604036863,71455677505,65654831624,30011172,750051120
305,16,7,second,54,2000000,347289602,377303727,60612128722,71466783179,65664415999,30014125,750079903
305,17,4,first,55,2000000,347248689,377270820,60598551063,71453670344,65651029073,30022131,750163261
305,16,7,second,55,2000000,347275827,377279450,60607254057,71457153860,65657478245,30003623,749451427
305,17,4,first,56,2000000,347266645,377306534,60604876787,71467554746,65660869053,30039889,750693427
305,16,7,second,56,2000000,347288613,377305580,60611922009,71467015370,65664567992,30016967,749801395
305,17,4,first,57,2000000,347271556,377293780,60606519608,71462465170,65659340751,30022224,750303276
305,16,7,second,57,2000000,347289695,377314968,60612300801,71470850862,65666574109,30025273,750003445
305,17,4,first,58,2000000,347281018,377316832,60609985262,71471090410,65665138502,30035814,750798668
305,16,7,second,58,2000000,347288188,377277326,60611315088,71456915426,65659921703,29989138,748387108
305,17,4,first,59,2000000,347257823,377288940,60602104637,71460724528,65655853413,30031117,751122339
305,16,7,second,59,2000000,347289777,377318744,60612309209,71472274986,65666810328,30028967,750963539
305,17,4,first,60,2000000,347282454,377290988,60610042018,71460890810,65660854959,30008534,749222910
305,16,7,second,60,2000000,347278354,377310050,60608121770,71469031442,65662954117,30031696,751244978
305,17,4,first,61,2000000,347233632,377261824,60592919566,71450298508,65646377259,30028192,750463556
305,16,7,second,61,2000000,347282064,377304584,60610136448,71466876756,65663201196,30022520,750610812
305,17,4,first,62,2000000,347273847,377275962,60607185825,71455523028,65657131150,30002115,748446553
305,16,7,second,62,2000000,347288692,377298936,60611564618,71464725060,65663295230,30010244,749699218
305,17,4,first,63,2000000,347244840,377283764,60597622222,71458592040,65652715533,30038924,750783196
305,16,7,second,63,2000000,347279982,377291324,60608620592,71461925814,65660328756,30011342,749888894
305,17,4,first,64,2000000,347285019,377284436,60611672817,71458688606,65660318574,29999417,749724275
305,16,7,second,64,2000000,347294865,377331776,60613762815,71476854584,65670019425,30036911,750578549
305,17,4,first,65,2000000,347261101,377276233,60602269261,71455568015,65654037157,30015132,749762962
305,16,7,second,65,2000000,347269330,377294437,60605541320,71462813241,65659201268,30025107,749952025
305,17,4,first,66,2000000,347267781,377299208,60604536603,71464865412,65659333567,30031427,750734881
305,16,7,second,66,2000000,347264879,377294622,60603627001,71462869602,65658145435,30029743,750205733
305,17,4,first,67,2000000,347268419,377286740,60604771757,71459289566,65657004157,30018321,750053009
305,16,7,second,67,2000000,347274974,377314651,60607481284,71470949683,65663673803,30039677,751083361
305,17,4,first,68,2000000,347284697,377301805,60610977417,71465381975,65663086717,30017108,750185958
305,16,7,second,68,2000000,347270823,377293738,60605860513,71462912474,65659300427,30022915,750172133
305,17,4,first,69,2000000,347264699,377324357,60603818685,71474137629,65663413207,30059658,751129900
305,16,7,second,69,2000000,347252231,377290873,60598976547,71461443153,65654948830,30038642,750522040
305,17,4,first,70,2000000,347282583,377298999,60609849437,71463697733,65662075404,30016416,749396362
305,16,7,second,70,2000000,347286815,377302360,60611087893,71465824114,65663516318,30015545,749879371
305,17,4,first,71,2000000,347285983,377294390,60611127661,71462744036,65661988012,30008407,749895673
305,16,7,second,71,2000000,347296735,377265563,60613891057,71452112101,65659491719,29968828,747019720
305,17,4,first,72,2000000,347272173,377302365,60606505279,71465594633,65660862745,30030192,750374422
305,16,7,second,72,2000000,347275026,377286443,60606649564,71459722855,65658454022,30011417,749464375
305,17,4,first,73,2000000,347253058,377312092,60600002234,71469270330,65658677559,30059034,751917446
305,16,7,second,73,2000000,347294224,377303069,60613847008,71466452341,65665194423,30008845,749910503
305,17,4,first,74,2000000,347290914,377305589,60613549252,71466525885,65665149961,30014675,749775215
305,16,7,second,74,2000000,347281633,377285793,60609656155,71459663499,65660163722,30004160,748992210
305,17,4,first,75,2000000,347293050,377293730,60613745424,71461827898,65663561095,30000680,748451132
305,16,7,second,75,2000000,347300533,377299292,60615730397,71464921810,65665625993,29998759,749400221
305,17,4,first,76,2000000,347260938,377284708,60602261410,71459028052,65655449753,30023770,750389956
305,16,7,second,76,2000000,347302404,377334038,60616922424,71477953754,65672129444,30031634,750617290
305,17,4,first,77,2000000,347274991,377299302,60608181289,71465157386,65661254817,30024311,750829041
305,16,7,second,77,2000000,347273286,377304429,60606927172,71466583333,65661522405,30031143,750465695
305,17,4,first,78,2000000,347269869,377292809,60605904607,71461497307,65658636382,30022940,750129150
305,16,7,second,78,2000000,347259425,377287771,60602558631,71460685227,65656390076,30028346,750463706
305,17,4,first,79,2000000,347283189,377316462,60610438021,71470810638,65665331832,30033273,750584995
305,16,7,second,79,2000000,347285674,377319669,60611014908,71472570733,65666310579,30033995,750964483
305,17,4,first,80,2000000,347272889,377304106,60606834541,71466009262,65661425457,30031217,749992889
305,16,7,second,80,2000000,347274591,377295689,60607190859,71463699831,65660563065,30021098,749764560
305,17,4,first,81,2000000,347277222,377319012,60608668310,71472111820,65664817053,30041790,751146024
305,16,7,second,81,2000000,347288837,377314197,60611492847,71470287377,65665985070,30025360,749810084
305,17,4,first,82,2000000,347302364,377312148,60616446038,71468975450,65668005570,30009784,749410348
305,16,7,second,82,2000000,347256265,377275776,60600483205,71455608356,65652856083,30019511,750379395
305,17,4,first,83,2000000,347271889,377306815,60607092633,71467267041,65662074258,30034926,750211158
305,16,7,second,83,2000000,347274708,377315334,60606972220,71470780612,65663479635,30040626,750793562
305,17,4,first,84,2000000,347228738,377275026,60591727454,71455439188,65647971111,30046288,751224420
305,16,7,second,84,2000000,347256942,377285725,60600970904,71459800365,65655231691,30028783,750307887
305,17,4,first,85,2000000,347266860,377269946,60604146090,71452921444,65653932258,30003086,749203018
305,16,7,second,85,2000000,347303875,377309660,60616888399,71467973868,65668051341,30005785,748759585
305,17,4,first,86,2000000,347302722,377307316,60617658014,71467152350,65667588651,30004594,749633062
305,16,7,second,86,2000000,347280065,377301000,60608620129,71465418978,65661937264,30020935,750164579
305,17,4,first,87,2000000,347279582,377288832,60609347096,71460119368,65659884984,30009250,749696496
305,16,7,second,87,2000000,347286687,377311602,60611331833,71469752588,65665341434,30024915,750401553
305,17,4,first,88,2000000,347268235,377314467,60605403339,71470362061,65662368201,30046232,751028998
305,16,7,second,88,2000000,347267273,377301389,60604359991,71465768151,65659444239,30034116,751239664
305,17,4,first,89,2000000,347288192,377322183,60612195346,71472748311,65667118672,30033991,750706313
305,16,7,second,89,2000000,347251398,377293625,60599383408,71462691437,65655503788,30042227,751067269
305,17,4,first,90,2000000,347262121,377293518,60603716433,71462689684,65657655499,30031397,751095119
305,16,7,second,90,2000000,347286063,377303685,60611255683,71466488267,65663616320,30017622,750511310
305,17,4,first,91,2000000,347272177,377270215,60605951981,71453158767,65655015103,29998038,749080542
305,16,7,second,91,2000000,347299104,377283066,60615252930,71458425674,65662741792,29983962,748195020
305,17,4,first,92,2000000,347280228,377287645,60609393398,71459722759,65659778260,30007417,749559637
305,16,7,second,92,2000000,347301157,377303774,60616075103,71466161828,65666635911,30002617,748965109
305,17,4,first,93,2000000,347284320,377282324,60610626224,71457778916,65659458839,29998004,749487462
305,16,7,second,93,2000000,347290542,377321043,60612159388,71473557079,65667966239,30030501,749783989
305,17,4,first,94,2000000,347273614,377276675,60607152848,71455947901,65656878811,30003061,749343127
305,16,7,second,94,2000000,347276182,377288988,60607016182,71460906028,65659153039,30012806,749616132
305,17,4,first,95,2000000,347271328,377287843,60606435452,71460539903,65658401014,30016515,750173327
305,16,7,second,95,2000000,347280911,377289453,60608888051,71460994841,65660329419,30008542,749224054
305,17,4,first,96,2000000,347300901,377296094,60616935159,71462894752,65665290744,29995193,749248423
305,16,7,second,96,2000000,347308205,377328905,60618120945,71475741085,65672046045,30020700,749769940
305,17,4,first,97,2000000,347271452,377313932,60606392322,71469603670,65662424341,30042480,751147310
305,16,7,second,97,2000000,347298139,377330634,60615284345,71476912404,65670803526,30032495,750589697
305,17,4,first,98,2000000,347265731,377292162,60604801107,71461748170,65658026478,30026431,750496321
305,16,7,second,98,2000000,347290272,377323309,60611956482,71473543085,65667624786,30033037,750249995
305,17,4,first,99,2000000,347259629,377295718,60603079425,71463250010,65657540958,30036089,751247519
305,16,7,second,99,2000000,347296545,377317323,60614859731,71471618219,65668433086,30020778,749611778
