n,a,b,orientation,batch,samples,kind,k,count
185,13,4,first,0,5000000,plus,130,51499
185,13,4,first,0,5000000,minus,131,1005
185,13,4,first,0,5000000,plus,131,42480
185,13,4,first,0,5000000,minus,132,656
185,13,4,first,0,5000000,plus,132,34676
185,13,4,first,0,5000000,minus,133,368
185,13,4,first,0,5000000,plus,133,28067
185,13,4,first,0,5000000,minus,134,258
185,13,4,first,0,5000000,plus,134,22865
185,13,4,first,0,5000000,minus,135,150
185,13,4,first,0,5000000,plus,135,17883
185,13,4,first,0,5000000,minus,136,72
185,13,4,first,0,5000000,plus,136,14336
185,13,4,first,0,5000000,minus,137,42
185,13,4,first,0,5000000,plus,137,11196
185,13,4,first,0,5000000,minus,138,28
185,13,4,first,0,5000000,plus,138,8725
185,13,4,first,0,5000000,minus,139,18
185,13,4,first,0,5000000,plus,139,6597
185,13,4,first,0,5000000,minus,140,12
185,13,4,first,0,5000000,plus,140,5083
185,13,4,first,0,5000000,minus,141,3
185,13,4,first,0,5000000,plus,141,3946
185,13,4,first,0,5000000,minus,142,2
185,13,4,first,0,5000000,plus,142,2892
185,13,4,first,0,5000000,minus,143,2
185,13,4,first,0,5000000,plus,143,2136
185,13,4,first,0,5000000,minus,144,1
185,13,4,first,0,5000000,plus,144,1661
185,13,4,first,0,5000000,plus,145,1112
185,13,4,first,0,5000000,plus,146,812
185,13,4,first,0,5000000,minus,147,1
185,13,4,first,0,5000000,plus,147,580
185,13,4,first,0,5000000,plus,148,410
185,13,4,first,0,5000000,plus,149,276
185,13,4,first,0,5000000,plus,150,206
185,13,4,first,0,5000000,plus,151,147
185,13,4,first,0,5000000,plus,152,75
185,13,4,first,0,5000000,plus,153,63
185,13,4,first,0,5000000,plus,154,41
185,13,4,first,0,5000000,plus,155,19
185,13,4,first,0,5000000,plus,156,17
185,13,4,first,0,5000000,plus,157,8
185,13,4,first,0,5000000,plus,158,5
185,13,4,first,0,5000000,plus,159,4
185,13,4,first,0,5000000,plus,160,2
185,13,4,first,0,5000000,plus,161,1
185,13,4,first,0,5000000,plus,163,1
185,11,8,second,0,5000000,minus,48,2
185,11,8,second,0,5000000,minus,50,1
185,11,8,second,0,5000000,minus,52,3
185,11,8,second,0,5000000,minus,53,4
185,11,8,second,0,5000000,minus,54,6
185,11,8,second,0,5000000,minus,55,5
185,11,8,second,0,5000000,minus,56,9
185,11,8,second,0,5000000,minus,57,9
185,11,8,second,0,5000000,minus,58,20
185,11,8,second,0,5000000,minus,59,28
185,11,8,second,0,5000000,minus,60,34
185,11,8,second,0,5000000,minus,61,66
185,11,8,second,0,5000000,minus,62,75
185,11,8,second,0,5000000,minus,63,107
185,11,8,second,0,5000000,minus,64,145
185,11,8,second,0,5000000,minus,65,161
185,11,8,second,0,5000000,minus,66,227
185,11,8,second,0,5000000,minus,67,276
185,11,8,second,0,5000000,minus,68,439
185,11,8,second,0,5000000,minus,69,516
185,11,8,second,0,5000000,plus,69,1
185,11,8,second,0,5000000,minus,70,647
185,11,8,second,0,5000000,minus,71,864
185,11,8,second,0,5000000,minus,72,1208
185,11,8,second,0,5000000,minus,73,1538
185,11,8,second,0,5000000,minus,74,1985
185,11,8,second,0,5000000,plus,74,1
185,11,8,second,0,5000000,minus,75,2478
185,11,8,second,0,5000000,plus,75,3
185,11,8,second,0,5000000,minus,76,3056
185,11,8,second,0,5000000,plus,76,7
185,11,8,second,0,5000000,minus,77,3779
185,11,8,second,0,5000000,plus,77,5
185,11,8,second,0,5000000,minus,78,4814
185,11,8,second,0,5000000,plus,78,17
185,11,8,second,0,5000000,minus,79,6211
185,11,8,second,0,5000000,plus,79,20
185,11,8,second,0,5000000,minus,80,7726
185,11,8,second,0,5000000,plus,80,42
185,11,8,second,0,5000000,minus,81,9623
185,11,8,second,0,5000000,plus,81,54
185,11,8,second,0,5000000,minus,82,11812
185,11,8,second,0,5000000,plus,82,84
185,11,8,second,0,5000000,minus,83,14598
185,11,8,second,0,5000000,plus,83,151
185,11,8,second,0,5000000,minus,84,17696
185,11,8,second,0,5000000,plus,84,207
185,11,8,second,0,5000000,minus,85,21424
185,11,8,second,0,5000000,plus,85,290
185,11,8,second,0,5000000,minus,86,25987
185,11,8,second,0,5000000,plus,86,469
185,11,8,second,0,5000000,minus,87,31001
185,11,8,second,0,5000000,plus,87,723
185,11,8,second,0,5000000,minus,88,37338
185,11,8,second,0,5000000,plus,88,973
185,11,8,second,0,5000000,minus,89,44491
185,11,8,second,0,5000000,plus,89,1429
185,11,8,second,0,5000000,minus,90,52505
185,11,8,second,0,5000000,plus,90,2062
185,11,8,second,0,5000000,minus,91,61995
185,11,8,second,0,5000000,plus,91,2855
185,11,8,second,0,5000000,minus,92,72369
185,11,8,second,0,5000000,plus,92,3971
185,11,8,second,0,5000000,minus,93,84010
185,11,8,second,0,5000000,plus,93,5704
185,11,8,second,0,5000000,minus,94,96189
185,11,8,second,0,5000000,plus,94,7736
185,11,8,second,0,5000000,minus,95,109596
185,11,8,second,0,5000000,plus,95,10501
185,11,8,second,0,5000000,minus,96,124190
185,11,8,second,0,5000000,plus,96,14219
185,11,8,second,0,5000000,minus,97,140005
185,11,8,second,0,5000000,plus,97,18622
185,11,8,second,0,5000000,minus,98,155409
185,11,8,second,0,5000000,plus,98,24527
185,11,8,second,0,5000000,minus,99,170385
185,11,8,second,0,5000000,plus,99,31591
185,11,8,second,0,5000000,minus,100,186024
185,11,8,second,0,5000000,plus,100,40382
185,11,8,second,0,5000000,minus,101,200440
185,11,8,second,0,5000000,plus,101,50378
185,11,8,second,0,5000000,minus,102,212161
185,11,8,second,0,5000000,plus,102,62824
185,11,8,second,0,5000000,minus,103,223183
185,11,8,second,0,5000000,plus,103,77333
185,11,8,second,0,5000000,minus,104,230188
185,11,8,second,0,5000000,plus,104,92277
185,11,8,second,0,5000000,minus,105,235639
185,11,8,second,0,5000000,plus,105,109808
185,11,8,second,0,5000000,minus,106,237380
185,11,8,second,0,5000000,plus,106,127180
185,11,8,second,0,5000000,minus,107,235196
185,11,8,second,0,5000000,plus,107,145941
185,11,8,second,0,5000000,minus,108,229844
185,11,8,second,0,5000000,plus,108,164843
185,11,8,second,0,5000000,minus,109,220627
185,11,8,second,0,5000000,plus,109,183672
185,11,8,second,0,5000000,minus,110,207961
185,11,8,second,0,5000000,plus,110,199885
185,11,8,second,0,5000000,minus,111,192687
185,11,8,second,0,5000000,plus,111,216048
185,11,8,second,0,5000000,minus,112,175868
185,11,8,second,0,5000000,plus,112,228550
185,11,8,second,0,5000000,minus,113,157449
185,11,8,second,0,5000000,plus,113,236039
185,11,8,second,0,5000000,minus,114,138484
185,11,8,second,0,5000000,plus,114,242674
185,11,8,second,0,5000000,minus,115,119840
185,11,8,second,0,5000000,plus,115,244116
185,11,8,second,0,5000000,minus,116,101623
185,11,8,second,0,5000000,plus,116,241511
185,11,8,second,0,5000000,minus,117,84302
185,11,8,second,0,5000000,plus,117,235755
185,11,8,second,0,5000000,minus,118,69459
185,11,8,second,0,5000000,plus,118,227115
185,11,8,second,0,5000000,minus,119,55460
185,11,8,second,0,5000000,plus,119,214326
185,11,8,second,0,5000000,minus,120,43583
185,11,8,second,0,5000000,plus,120,199703
185,11,8,second,0,5000000,minus,121,33989
185,11,8,second,0,5000000,plus,121,184409
185,11,8,second,0,5000000,minus,122,25738
185,11,8,second,0,5000000,plus,122,166502
185,11,8,second,0,5000000,minus,123,19259
185,11,8,second,0,5000000,plus,123,150143
185,11,8,second,0,5000000,minus,124,14287
185,11,8,second,0,5000000,plus,124,132856
185,11,8,second,0,5000000,minus,125,9968
185,11,8,second,0,5000000,plus,125,116543
185,11,8,second,0,5000000,minus,126,7192
185,11,8,second,0,5000000,plus,126,100754
185,11,8,second,0,5000000,minus,127,5116
185,11,8,second,0,5000000,plus,127,86376
185,11,8,second,0,5000000,minus,128,3459
185,11,8,second,0,5000000,plus,128,73568
185,11,8,second,0,5000000,minus,129,2357
185,11,8,second,0,5000000,plus,129,61848
185,11,8,second,0,5000000,minus,130,1542
185,11,8,second,0,5000000,plus,130,51466
185,11,8,second,0,5000000,minus,131,997
185,11,8,second,0,5000000,plus,131,42737
185,11,8,second,0,5000000,minus,132,592
185,11,8,second,0,5000000,plus,132,34519
185,11,8,second,0,5000000,minus,133,407
185,11,8,second,0,5000000,plus,133,27940
185,11,8,second,0,5000000,minus,134,262
185,11,8,second,0,5000000,plus,134,23019
185,11,8,second,0,5000000,minus,135,152
185,11,8,second,0,5000000,plus,135,18268
185,11,8,second,0,5000000,minus,136,106
185,11,8,second,0,5000000,plus,136,14497
185,11,8,second,0,5000000,minus,137,47
185,11,8,second,0,5000000,plus,137,11261
185,11,8,second,0,5000000,minus,138,31
185,11,8,second,0,5000000,plus,138,8930
185,11,8,second,0,5000000,minus,139,16
185,11,8,second,0,5000000,plus,139,6902
185,11,8,second,0,5000000,minus,140,7
185,11,8,second,0,5000000,plus,140,5290
185,11,8,second,0,5000000,minus,141,8
185,11,8,second,0,5000000,plus,141,4049
185,11,8,second,0,5000000,minus,142,4
185,11,8,second,0,5000000,plus,142,3079
185,11,8,second,0,5000000,minus,143,1
185,11,8,second,0,5000000,plus,143,2314
185,11,8,second,0,5000000,minus,144,1
185,11,8,second,0,5000000,plus,144,1784
185,11,8,second,0,5000000,minus,145,1
185,11,8,second,0,5000000,plus,145,1303
185,11,8,second,0,5000000,minus,146,1
185,11,8,second,0,5000000,plus,146,907
185,11,8,second,0,5000000,plus,147,654
185,11,8,second,0,5000000,plus,148,479
185,11,8,second,0,5000000,plus,149,320
185,11,8,second,0,5000000,plus,150,205
185,11,8,second,0,5000000,plus,151,160
185,11,8,second,0,5000000,plus,152,102
185,11,8,second,0,5000000,plus,153,72
185,11,8,second,0,5000000,plus,154,42
185,11,8,second,0,5000000,plus,155,31
185,11,8,second,0,5000000,plus,156,20
185,11,8,second,0,5000000,plus,157,10
185,11,8,second,0,5000000,plus,158,7
185,11,8,second,0,5000000,plus,159,3
185,11,8,second,0,5000000,plus,160,5
185,11,8,second,0,5000000,plus,161,1
185,11,8,second,0,5000000,plus,162,1
185,13,4,first,1,5000000,minus,48,2
185,13,4,first,1,5000000,minus,49,4
185,13,4,first,1,5000000,minus,51,2
185,13,4,first,1,5000000,minus,52,2
185,13,4,first,1,5000000,minus,53,1
185,13,4,first,1,5000000,minus,54,8
185,13,4,first,1,5000000,minus,55,12
185,13,4,first,1,5000000,minus,56,12
185,13,4,first,1,5000000,minus,57,14
185,13,4,first,1,5000000,minus,58,15
185,13,4,first,1,5000000,minus,59,35
185,13,4,first,1,5000000,minus,60,58
185,13,4,first,1,5000000,minus,61,60
185,13,4,first,1,5000000,minus,62,85
185,13,4,first,1,5000000,minus,63,109
185,13,4,first,1,5000000,minus,64,153
185,13,4,first,1,5000000,minus,65,166
185,13,4,first,1,5000000,minus,66,257
185,13,4,first,1,5000000,minus,67,340
185,13,4,first,1,5000000,minus,68,461
185,13,4,first,1,5000000,minus,69,597
185,13,4,first,1,5000000,minus,70,754
185,13,4,first,1,5000000,minus,71,940
185,13,4,first,1,5000000,minus,72,1210
185,13,4,first,1,5000000,minus,73,1568
185,13,4,first,1,5000000,plus,73,1
185,13,4,first,1,5000000,minus,74,2019
185,13,4,first,1,5000000,minus,75,2512
185,13,4,first,1,5000000,plus,75,3
185,13,4,first,1,5000000,minus,76,3193
185,13,4,first,1,5000000,plus,76,8
185,13,4,first,1,5000000,minus,77,4095
185,13,4,first,1,5000000,plus,77,7
185,13,4,first,1,5000000,minus,78,5137
185,13,4,first,1,5000000,plus,78,17
185,13,4,first,1,5000000,minus,79,6364
185,13,4,first,1,5000000,plus,79,26
185,13,4,first,1,5000000,minus,80,8116
185,13,4,first,1,5000000,plus,80,31
185,13,4,first,1,5000000,minus,81,9738
185,13,4,first,1,5000000,plus,81,43
185,13,4,first,1,5000000,minus,82,12042
185,13,4,first,1,5000000,plus,82,77
185,13,4,first,1,5000000,minus,83,14689
185,13,4,first,1,5000000,plus,83,137
185,13,4,first,1,5000000,minus,84,17774
185,13,4,first,1,5000000,plus,84,181
185,13,4,first,1,5000000,minus,85,21862
185,13,4,first,1,5000000,plus,85,292
185,13,4,first,1,5000000,minus,86,26162
185,13,4,first,1,5000000,plus,86,429
185,13,4,first,1,5000000,minus,87,31611
185,13,4,first,1,5000000,plus,87,645
185,13,4,first,1,5000000,minus,88,37401
185,13,4,first,1,5000000,plus,88,984
185,13,4,first,1,5000000,minus,89,45032
185,13,4,first,1,5000000,plus,89,1471
185,13,4,first,1,5000000,minus,90,52947
185,13,4,first,1,5000000,plus,90,2171
185,13,4,first,1,5000000,minus,91,61981
185,13,4,first,1,5000000,plus,91,2948
185,13,4,first,1,5000000,minus,92,72124
185,13,4,first,1,5000000,plus,92,4036
185,13,4,first,1,5000000,minus,93,83502
185,13,4,first,1,5000000,plus,93,5712
185,13,4,first,1,5000000,minus,94,96007
185,13,4,first,1,5000000,plus,94,7853
185,13,4,first,1,5000000,minus,95,109720
185,13,4,first,1,5000000,plus,95,10573
185,13,4,first,1,5000000,minus,96,124782
185,13,4,first,1,5000000,plus,96,14132
185,13,4,first,1,5000000,minus,97,139912
185,13,4,first,1,5000000,plus,97,18735
185,13,4,first,1,5000000,minus,98,154206
185,13,4,first,1,5000000,plus,98,24794
185,13,4,first,1,5000000,minus,99,169586
185,13,4,first,1,5000000,plus,99,31602
185,13,4,first,1,5000000,minus,100,185004
185,13,4,first,1,5000000,plus,100,40547
185,13,4,first,1,5000000,minus,101,200033
185,13,4,first,1,5000000,plus,101,50395
185,13,4,first,1,5000000,minus,102,211780
185,13,4,first,1,5000000,plus,102,63221
185,13,4,first,1,5000000,minus,103,223485
185,13,4,first,1,5000000,plus,103,76040
185,13,4,first,1,5000000,minus,104,231287
185,13,4,first,1,5000000,plus,104,92575
185,13,4,first,1,5000000,minus,105,235452
185,13,4,first,1,5000000,plus,105,109170
185,13,4,first,1,5000000,minus,106,237160
185,13,4,first,1,5000000,plus,106,127385
185,13,4,first,1,5000000,minus,107,235127
185,13,4,first,1,5000000,plus,107,146200
185,13,4,first,1,5000000,minus,108,228236
185,13,4,first,1,5000000,plus,108,164906
185,13,4,first,1,5000000,minus,109,219627
185,13,4,first,1,5000000,plus,109,182984
185,13,4,first,1,5000000,minus,110,207670
185,13,4,first,1,5000000,plus,110,200535
185,13,4,first,1,5000000,minus,111,192774
185,13,4,first,1,5000000,plus,111,215946
185,13,4,first,1,5000000,minus,112,175802
185,13,4,first,1,5000000,plus,112,228394
185,13,4,first,1,5000000,minus,113,158021
185,13,4,first,1,5000000,plus,113,236589
185,13,4,first,1,5000000,minus,114,138868
185,13,4,first,1,5000000,plus,114,243147
185,13,4,first,1,5000000,minus,115,119478
185,13,4,first,1,5000000,plus,115,243974
185,13,4,first,1,5000000,minus,116,101469
185,13,4,first,1,5000000,plus,116,241299
185,13,4,first,1,5000000,minus,117,84573
185,13,4,first,1,5000000,plus,117,235707
185,13,4,first,1,5000000,minus,118,69336
185,13,4,first,1,5000000,plus,118,226541
185,13,4,first,1,5000000,minus,119,56020
185,13,4,first,1,5000000,plus,119,214679
185,13,4,first,1,5000000,minus,120,43715
185,13,4,first,1,5000000,plus,120,200834
185,13,4,first,1,5000000,minus,121,33902
185,13,4,first,1,5000000,plus,121,184410
185,13,4,first,1,5000000,minus,122,25808
185,13,4,first,1,5000000,plus,122,168222
185,13,4,first,1,5000000,minus,123,19440
185,13,4,first,1,5000000,plus,123,150069
185,13,4,first,1,5000000,minus,124,14153
185,13,4,first,1,5000000,plus,124,132970
185,13,4,first,1,5000000,minus,125,10243
185,13,4,first,1,5000000,plus,125,116815
185,13,4,first,1,5000000,minus,126,7240
185,13,4,first,1,5000000,plus,126,101116
185,13,4,first,1,5000000,minus,127,5057
185,13,4,first,1,5000000,plus,127,86258
185,13,4,first,1,5000000,minus,128,3374
185,13,4,first,1,5000000,plus,128,73299
185,13,4,first,1,5000000,minus,129,2307
185,13,4,first,1,5000000,plus,129,61836
185,13,4,first,1,5000000,minus,130,1568
185,13,4,first,1,5000000,plus,130,51526
185,13,4,first,1,5000000,minus,131,974
185,13,4,first,1,5000000,plus,131,42432
185,13,4,first,1,5000000,minus,132,568
185,13,4,first,1,5000000,plus,132,34352
185,13,4,first,1,5000000,minus,133,422
185,13,4,first,1,5000000,plus,133,27922
185,13,4,first,1,5000000,minus,134,268
185,13,4,first,1,5000000,plus,134,22362
185,13,4,first,1,5000000,minus,135,165
185,13,4,first,1,5000000,plus,135,17966
185,13,4,first,1,5000000,minus,136,101
185,13,4,first,1,5000000,plus,136,14022
185,13,4,first,1,5000000,minus,137,66
185,13,4,first,1,5000000,plus,137,11141
185,13,4,first,1,5000000,minus,138,20
185,13,4,first,1,5000000,plus,138,8900
185,13,4,first,1,5000000,minus,139,15
185,13,4,first,1,5000000,plus,139,6703
185,13,4,first,1,5000000,minus,140,7
185,13,4,first,1,5000000,plus,140,5149
185,13,4,first,1,5000000,minus,141,1
185,13,4,first,1,5000000,plus,141,3909
185,13,4,first,1,5000000,minus,142,2
185,13,4,first,1,5000000,plus,142,2935
185,13,4,first,1,5000000,minus,143,1
185,13,4,first,1,5000000,plus,143,2174
185,13,4,first,1,5000000,minus,144,1
185,13,4,first,1,5000000,plus,144,1631
185,13,4,first,1,5000000,plus,145,1195
185,13,4,first,1,5000000,plus,146,822
185,13,4,first,1,5000000,plus,147,549
185,13,4,first,1,5000000,minus,148,1
185,13,4,first,1,5000000,plus,148,457
185,13,4,first,1,5000000,plus,149,292
185,13,4,first,1,5000000,plus,150,232
185,13,4,first,1,5000000,plus,151,126
185,13,4,first,1,5000000,plus,152,91
185,13,4,first,1,5000000,plus,153,47
185,13,4,first,1,5000000,plus,154,34
185,13,4,first,1,5000000,plus,155,24
185,13,4,first,1,5000000,plus,156,16
185,13,4,first,1,5000000,plus,157,6
185,13,4,first,1,5000000,plus,158,8
185,13,4,first,1,5000000,plus,159,3
185,13,4,first,1,5000000,plus,160,1
185,13,4,first,1,5000000,plus,162,1
185,13,4,first,1,5000000,plus,165,1
185,11,8,second,1,5000000,minus,51,1
185,11,8,second,1,5000000,minus,52,2
185,11,8,second,1,5000000,minus,53,4
185,11,8,second,1,5000000,minus,54,3
185,11,8,second,1,5000000,minus,55,7
185,11,8,second,1,5000000,minus,56,9
185,11,8,second,1,5000000,minus,57,11
185,11,8,second,1,5000000,minus,58,13
185,11,8,second,1,5000000,minus,59,33
185,11,8,second,1,5000000,minus,60,31
185,11,8,second,1,5000000,minus,61,40
185,11,8,second,1,5000000,minus,62,58
185,11,8,second,1,5000000,minus,63,84
185,11,8,second,1,5000000,minus,64,120
185,11,8,second,1,5000000,minus,65,183
185,11,8,second,1,5000000,minus,66,242
185,11,8,second,1,5000000,minus,67,297
185,11,8,second,1,5000000,minus,68,385
185,11,8,second,1,5000000,minus,69,563
185,11,8,second,1,5000000,minus,70,674
185,11,8,second,1,5000000,minus,71,850
185,11,8,second,1,5000000,plus,71,1
185,11,8,second,1,5000000,minus,72,1185
185,11,8,second,1,5000000,plus,72,1
185,11,8,second,1,5000000,minus,73,1496
185,11,8,second,1,5000000,plus,73,1
185,11,8,second,1,5000000,minus,74,1861
185,11,8,second,1,5000000,plus,74,2
185,11,8,second,1,5000000,minus,75,2432
185,11,8,second,1,5000000,plus,75,5
185,11,8,second,1,5000000,minus,76,3055
185,11,8,second,1,5000000,plus,76,4
185,11,8,second,1,5000000,minus,77,3899
185,11,8,second,1,5000000,plus,77,5
185,11,8,second,1,5000000,minus,78,4998
185,11,8,second,1,5000000,plus,78,16
185,11,8,second,1,5000000,minus,79,6234
185,11,8,second,1,5000000,plus,79,25
185,11,8,second,1,5000000,minus,80,7689
185,11,8,second,1,5000000,plus,80,42
185,11,8,second,1,5000000,minus,81,9589
185,11,8,second,1,5000000,plus,81,74
185,11,8,second,1,5000000,minus,82,11637
185,11,8,second,1,5000000,plus,82,86
185,11,8,second,1,5000000,minus,83,14472
185,11,8,second,1,5000000,plus,83,146
185,11,8,second,1,5000000,minus,84,17520
185,11,8,second,1,5000000,plus,84,199
185,11,8,second,1,5000000,minus,85,21473
185,11,8,second,1,5000000,plus,85,298
185,11,8,second,1,5000000,minus,86,25812
185,11,8,second,1,5000000,plus,86,446
185,11,8,second,1,5000000,minus,87,31075
185,11,8,second,1,5000000,plus,87,662
185,11,8,second,1,5000000,minus,88,37439
185,11,8,second,1,5000000,plus,88,996
185,11,8,second,1,5000000,minus,89,44460
185,11,8,second,1,5000000,plus,89,1405
185,11,8,second,1,5000000,minus,90,52596
185,11,8,second,1,5000000,plus,90,2012
185,11,8,second,1,5000000,minus,91,61831
185,11,8,second,1,5000000,plus,91,2906
185,11,8,second,1,5000000,minus,92,71938
185,11,8,second,1,5000000,plus,92,4050
185,11,8,second,1,5000000,minus,93,83503
185,11,8,second,1,5000000,plus,93,5606
185,11,8,second,1,5000000,minus,94,96246
185,11,8,second,1,5000000,plus,94,7726
185,11,8,second,1,5000000,minus,95,110443
185,11,8,second,1,5000000,plus,95,10467
185,11,8,second,1,5000000,minus,96,124556
185,11,8,second,1,5000000,plus,96,13888
185,11,8,second,1,5000000,minus,97,139293
185,11,8,second,1,5000000,plus,97,18971
185,11,8,second,1,5000000,minus,98,155950
185,11,8,second,1,5000000,plus,98,24731
185,11,8,second,1,5000000,minus,99,170947
185,11,8,second,1,5000000,plus,99,31738
185,11,8,second,1,5000000,minus,100,185482
185,11,8,second,1,5000000,plus,100,40411
185,11,8,second,1,5000000,minus,101,199519
185,11,8,second,1,5000000,plus,101,50820
185,11,8,second,1,5000000,minus,102,212064
185,11,8,second,1,5000000,plus,102,62882
185,11,8,second,1,5000000,minus,103,223219
