n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
290,13,11,first,56,1000000,165009672,179554967,27370904842,32374236615,29696614943,14545295,351911571
290,17,1,second,56,1000000,164989693,179527424,27365325937,32363653366,29688790796,14537731,351397711
290,13,11,first,57,1000000,165000067,179547755,27367690959,32371260087,29693662119,14547688,351626808
290,17,1,second,57,1000000,164966047,179511216,27357134577,32357878462,29681760206,14545169,351492627
290,13,11,first,58,1000000,165004051,179548652,27369179653,32371997644,29694887839,14544601,351401619
290,17,1,second,58,1000000,164991490,179516844,27365728016,32359809430,29687043424,14525354,351450598
290,13,11,first,59,1000000,165005139,179530459,27369315753,32365431725,29691902320,14525320,350942838
290,17,1,second,59,1000000,164989608,179519790,27365369596,32361089956,29687570798,14530182,351317956
290,13,11,first,60,1000000,165011354,179516557,27371554928,32360196673,29690916314,14505203,349918973
290,17,1,second,60,1000000,164988381,179532436,27364690973,32365744612,29689448446,14544055,351538693
290,13,11,first,61,1000000,165003448,179527454,27368903040,32364285302,29691127421,14524006,350933500
290,17,1,second,61,1000000,164984250,179518145,27363311090,32360450483,29686258783,14533895,351244007
290,13,11,first,62,1000000,165006351,179525485,27370066993,32363400853,29691409326,14519134,350649194
290,17,1,second,62,1000000,164975587,179513163,27360651435,32358516283,29683814950,14537576,351537818
290,13,11,first,63,1000000,165001445,179530744,27368321621,32365426188,29691257683,14529299,351232443
290,17,1,second,63,1000000,164984707,179520842,27363559441,32361303322,29686760374,14536135,351342015
290,13,11,first,64,1000000,165001304,179524580,27368514366,32363396110,29690620707,14523276,350669062
290,17,1,second,64,1000000,164985086,179516541,27363232940,32359630875,29685946126,14531455,350971563
290,13,11,first,65,1000000,165009946,179522683,27371081256,32362377925,29691730716,14512737,349997749
290,17,1,second,65,1000000,164981110,179511578,27362692824,32358132472,29684909176,14530468,351006944
290,13,11,first,66,1000000,165003379,179533687,27368894399,32366190071,29692285771,14530308,350512928
290,17,1,second,66,1000000,164985559,179510357,27363963975,32357748257,29685407019,14524798,350898194
290,13,11,first,67,1000000,165011717,179560947,27371661137,32376039725,29698044060,14549230,351612742
290,17,1,second,67,1000000,165002905,179536165,27369360993,32366557469,29692431274,14533260,351055914
290,13,11,first,68,1000000,164996883,179540127,27366980937,32368873925,29691955859,14543244,351943144
290,17,1,second,68,1000000,165001471,179528703,27369110795,32364280101,29691343513,14527232,350703870
290,13,11,first,69,1000000,165000761,179544618,27367911023,32370052816,29693240376,14543857,351483087
290,17,1,second,69,1000000,164978818,179513329,27361677188,32358686471,29684690765,14534511,350982129
290,13,11,first,70,1000000,165018644,179545874,27373950732,32370578478,29697147725,14527230,350233760
290,17,1,second,70,1000000,164975210,179547638,27360693456,32371004750,29689296343,14572428,353105520
290,13,11,first,71,1000000,164991056,179531620,27364692426,32365571046,29689520814,14540564,351221844
290,17,1,second,71,1000000,164968428,179496679,27358402152,32352416501,29679901059,14528251,351016535
290,13,11,first,72,1000000,165002470,179537176,27368690358,32367388426,29692584251,14534706,350910282
290,17,1,second,72,1000000,164949593,179517713,27352367979,32360296993,29679860601,14568120,352943770
290,13,11,first,73,1000000,165004496,179514550,27369520204,32359399450,29689378713,14510054,350162228
290,17,1,second,73,1000000,164979057,179512476,27361758303,32358197258,29684396908,14533419,351161745
290,13,11,first,74,1000000,165014335,179555158,27372599871,32374707340,29697855393,14540823,351596425
290,17,1,second,74,1000000,164974089,179528894,27360387321,32364191822,29686196611,14554805,352185921
290,13,11,first,75,1000000,165025865,179556990,27376010061,32374875830,29700128506,14531125,350628879
290,17,1,second,75,1000000,164978251,179538399,27361614217,32367745693,29688344512,14560148,352670886
290,13,11,first,76,1000000,165009387,179544367,27371132695,32370339785,29695114693,14534980,351243094
290,17,1,second,76,1000000,164980344,179530987,27362127074,32364899341,29687533187,14550643,351960041
290,13,11,first,77,1000000,164977639,179533049,27360554315,32366735863,29687478510,14555410,352333158
290,17,1,second,77,1000000,164966118,179509264,27357907172,32357139458,29681609283,14543146,351828064
290,13,11,first,78,1000000,164984772,179531066,27362798338,32365701790,29688518840,14546294,351462448
290,17,1,second,78,1000000,165008700,179544464,27371405472,32369543978,29694668195,14535764,351613060
290,13,11,first,79,1000000,165013679,179534019,27372030509,32366490855,29693938312,14520340,350644740
290,17,1,second,79,1000000,164987344,179523319,27364582508,32362306685,29687719365,14535975,351450463
290,13,11,first,80,1000000,164996614,179532384,27366691344,32366208606,29690825636,14535770,351248678
290,17,1,second,80,1000000,164979596,179515357,27361905872,32359646437,29685224654,14535761,351103001
290,13,11,first,81,1000000,165014862,179551806,27372766532,32373332316,29697334973,14536944,351428902
290,17,1,second,81,1000000,164975919,179518610,27360670761,32360706058,29684893944,14542691,351588931
290,13,11,first,82,1000000,165019020,179548671,27374074604,32372255229,29697797731,14529651,350734371
290,17,1,second,82,1000000,164972238,179518236,27359699446,32360668048,29684288397,14545998,351790700
290,13,11,first,83,1000000,164989877,179526079,27364265515,32363387377,29688520292,14536202,350612308
290,17,1,second,83,1000000,164982347,179496010,27362547147,32352080802,29682128373,14513663,350371203
290,13,11,first,84,1000000,164987175,179523342,27363402145,32362831218,29687442212,14536167,351348939
290,17,1,second,84,1000000,164981170,179532419,27362332114,32365205155,29687670736,14551249,352195797
290,13,11,first,85,1000000,165008592,179540051,27370569232,32368874717,29694371155,14531459,350701639
290,17,1,second,85,1000000,164984107,179519009,27363218725,32360549315,29686346956,14534902,351074128
290,13,11,first,86,1000000,164995652,179515536,27366038658,32359786332,29687688764,14519884,350447462
290,17,1,second,86,1000000,165003226,179534706,27369374162,32366144324,29692264459,14531480,350989568
290,13,11,first,87,1000000,164987258,179526752,27363920030,32363887130,29688127788,14539494,351551584
290,17,1,second,87,1000000,164987279,179527133,27364528477,32363577555,29688138717,14539854,351828598
290,13,11,first,88,1000000,165011831,179528794,27371588491,32364890092,29692970396,14516963,350537791
290,17,1,second,88,1000000,164972704,179522824,27359705310,32362052216,29684755189,14550120,352247148
290,13,11,first,89,1000000,165005355,179548512,27369664125,32371672948,29695064175,14543157,351208723
290,17,1,second,89,1000000,164990086,179518652,27365315232,32360500664,29687483333,14528566,350849230
290,13,11,first,90,1000000,165004786,179538874,27369472734,32368286048,29693209495,14534088,351339792
290,17,1,second,90,1000000,164973213,179512985,27359855827,32358518329,29683402844,14539772,351568468
290,13,11,first,91,1000000,164980175,179512029,27361317813,32358708259,29684448098,14531854,351129876
290,17,1,second,91,1000000,164975117,179525655,27360727727,32362831475,29685623794,14550538,352311614
290,13,11,first,92,1000000,165002201,179538778,27368340813,32368090514,29692669133,14536577,351093061
290,17,1,second,92,1000000,164966117,179520214,27357517927,32361160076,29683347865,14554097,351982273
290,13,11,first,93,1000000,165007446,179540078,27370233178,32368617000,29693907341,14532632,351035496
290,17,1,second,93,1000000,164973838,179534546,27360465970,32366644424,29687212466,14560708,352685462
290,13,11,first,94,1000000,165024848,179546632,27376049744,32371028316,29698353889,14521784,350370282
290,17,1,second,94,1000000,164978474,179530572,27361723976,32364783272,29687267855,14552098,351971538
290,13,11,first,95,1000000,165007359,179549403,27370229399,32372199105,29695409087,14542044,351610330
290,17,1,second,95,1000000,164991145,179528626,27365659551,32364071510,29689116447,14537481,351498167
290,13,11,first,96,1000000,165017073,179533096,27373325419,32366304300,29694750348,14516023,350129023
290,17,1,second,96,1000000,164967562,179502528,27357832026,32354470910,29680443165,14534966,351416606
290,13,11,first,97,1000000,165002958,179519851,27368438930,32361466427,29689726889,14516893,350451579
290,17,1,second,97,1000000,165011547,179530742,27372460665,32364902746,29693372629,14519195,350618153
290,13,11,first,98,1000000,165001814,179505141,27368423438,32356109305,29687477850,14503327,349577043
290,17,1,second,98,1000000,164992206,179528435,27366018180,32363987939,29689473960,14536229,351058199
290,13,11,first,99,1000000,165009598,179547097,27370951002,32371449273,29695640632,14537499,351119011
290,17,1,second,99,1000000,164993528,179530230,27366129862,32364542092,29689691166,14536702,351289622
