n,a,b,orientation,batch,samples,kind,k,count
290,13,11,first,0,1000000,plus,133,14
290,13,11,first,0,1000000,minus,134,1709
290,13,11,first,0,1000000,plus,134,9
290,13,11,first,0,1000000,minus,135,1912
290,13,11,first,0,1000000,plus,135,20
290,13,11,first,0,1000000,minus,136,2289
290,13,11,first,0,1000000,plus,136,25
290,13,11,first,0,1000000,minus,137,2588
290,13,11,first,0,1000000,plus,137,26
290,13,11,first,0,1000000,minus,138,3027
290,13,11,first,0,1000000,plus,138,50
290,13,11,first,0,1000000,minus,139,3562
290,13,11,first,0,1000000,plus,139,63
290,13,11,first,0,1000000,minus,140,3991
290,13,11,first,0,1000000,plus,140,89
290,13,11,first,0,1000000,minus,141,4562
290,13,11,first,0,1000000,plus,141,129
290,13,11,first,0,1000000,minus,142,5256
290,13,11,first,0,1000000,plus,142,150
290,13,11,first,0,1000000,minus,143,5912
290,13,11,first,0,1000000,plus,143,186
290,13,11,first,0,1000000,minus,144,6749
290,13,11,first,0,1000000,plus,144,273
290,13,11,first,0,1000000,minus,145,7552
290,13,11,first,0,1000000,plus,145,315
290,13,11,first,0,1000000,minus,146,8759
290,13,11,first,0,1000000,plus,146,421
290,13,11,first,0,1000000,minus,147,9613
290,13,11,first,0,1000000,plus,147,526
290,13,11,first,0,1000000,minus,148,10828
290,13,11,first,0,1000000,plus,148,697
290,13,11,first,0,1000000,minus,149,11822
290,13,11,first,0,1000000,plus,149,911
290,13,11,first,0,1000000,minus,150,13348
290,13,11,first,0,1000000,plus,150,1120
290,13,11,first,0,1000000,minus,151,14716
290,13,11,first,0,1000000,plus,151,1450
290,13,11,first,0,1000000,minus,152,16406
290,13,11,first,0,1000000,plus,152,1736
290,13,11,first,0,1000000,minus,153,17634
290,13,11,first,0,1000000,plus,153,2160
290,13,11,first,0,1000000,minus,154,19567
290,13,11,first,0,1000000,plus,154,2762
290,13,11,first,0,1000000,minus,155,21259
290,13,11,first,0,1000000,plus,155,3270
290,13,11,first,0,1000000,minus,156,23109
290,13,11,first,0,1000000,plus,156,4007
290,13,11,first,0,1000000,minus,157,24493
290,13,11,first,0,1000000,plus,157,4794
290,13,11,first,0,1000000,minus,158,26086
290,13,11,first,0,1000000,plus,158,5545
290,13,11,first,0,1000000,minus,159,27755
290,13,11,first,0,1000000,plus,159,6602
290,13,11,first,0,1000000,minus,160,29154
290,13,11,first,0,1000000,plus,160,7875
290,13,11,first,0,1000000,minus,161,30949
290,13,11,first,0,1000000,plus,161,9185
290,13,11,first,0,1000000,minus,162,31714
290,13,11,first,0,1000000,plus,162,10700
290,13,11,first,0,1000000,minus,163,33087
290,13,11,first,0,1000000,plus,163,12192
290,13,11,first,0,1000000,minus,164,33813
290,13,11,first,0,1000000,plus,164,13959
290,13,11,first,0,1000000,minus,165,34071
290,13,11,first,0,1000000,plus,165,15627
290,13,11,first,0,1000000,minus,166,34453
290,13,11,first,0,1000000,plus,166,17444
290,13,11,first,0,1000000,minus,167,34543
290,13,11,first,0,1000000,plus,167,19502
290,13,11,first,0,1000000,minus,168,34338
290,13,11,first,0,1000000,plus,168,21550
290,13,11,first,0,1000000,minus,169,33917
290,13,11,first,0,1000000,plus,169,23690
290,13,11,first,0,1000000,minus,170,33015
290,13,11,first,0,1000000,plus,170,25453
290,13,11,first,0,1000000,minus,171,32288
290,13,11,first,0,1000000,plus,171,27482
290,13,11,first,0,1000000,minus,172,31043
290,13,11,first,0,1000000,plus,172,29100
290,13,11,first,0,1000000,minus,173,29662
290,13,11,first,0,1000000,plus,173,30669
290,13,11,first,0,1000000,minus,174,27633
290,13,11,first,0,1000000,plus,174,32407
290,13,11,first,0,1000000,minus,175,26053
290,13,11,first,0,1000000,plus,175,33320
290,13,11,first,0,1000000,minus,176,23886
290,13,11,first,0,1000000,plus,176,34524
290,13,11,first,0,1000000,minus,177,21836
290,13,11,first,0,1000000,plus,177,35210
290,13,11,first,0,1000000,minus,178,19769
290,13,11,first,0,1000000,plus,178,35503
290,13,11,first,0,1000000,minus,179,17986
290,13,11,first,0,1000000,plus,179,35447
290,13,11,first,0,1000000,minus,180,15833
290,13,11,first,0,1000000,plus,180,35446
290,13,11,first,0,1000000,minus,181,14051
290,13,11,first,0,1000000,plus,181,34809
290,13,11,first,0,1000000,minus,182,12106
290,13,11,first,0,1000000,plus,182,33775
290,13,11,first,0,1000000,minus,183,10527
290,13,11,first,0,1000000,plus,183,33176
290,13,11,first,0,1000000,minus,184,9002
290,13,11,first,0,1000000,plus,184,31628
290,13,11,first,0,1000000,minus,185,7916
290,13,11,first,0,1000000,plus,185,30267
290,13,11,first,0,1000000,minus,186,6489
290,13,11,first,0,1000000,plus,186,28455
290,13,11,first,0,1000000,minus,187,5432
290,13,11,first,0,1000000,plus,187,26949
290,13,11,first,0,1000000,minus,188,4485
290,13,11,first,0,1000000,plus,188,25059
290,13,11,first,0,1000000,minus,189,3632
290,13,11,first,0,1000000,plus,189,23429
290,13,11,first,0,1000000,minus,190,2981
290,13,11,first,0,1000000,plus,190,21609
290,13,11,first,0,1000000,minus,191,2411
290,13,11,first,0,1000000,plus,191,19640
290,13,11,first,0,1000000,minus,192,1963
290,13,11,first,0,1000000,plus,192,17799
290,13,11,first,0,1000000,minus,193,1592
290,13,11,first,0,1000000,plus,193,16256
290,13,11,first,0,1000000,minus,194,1171
290,13,11,first,0,1000000,plus,194,14493
290,13,11,first,0,1000000,minus,195,960
290,13,11,first,0,1000000,plus,195,13333
290,13,11,first,0,1000000,minus,196,687
290,13,11,first,0,1000000,plus,196,11694
290,13,11,first,0,1000000,minus,197,552
290,13,11,first,0,1000000,plus,197,10363
290,13,11,first,0,1000000,minus,198,371
290,13,11,first,0,1000000,plus,198,8952
290,13,11,first,0,1000000,minus,199,310
290,13,11,first,0,1000000,plus,199,8009
290,13,11,first,0,1000000,minus,200,251
290,13,11,first,0,1000000,plus,200,6915
290,13,11,first,0,1000000,minus,201,163
290,13,11,first,0,1000000,plus,201,5981
290,13,11,first,0,1000000,minus,202,128
290,13,11,first,0,1000000,plus,202,5169
290,13,11,first,0,1000000,minus,203,67
290,13,11,first,0,1000000,plus,203,4425
290,13,11,first,0,1000000,minus,204,69
290,13,11,first,0,1000000,plus,204,3833
290,13,11,first,0,1000000,minus,205,43
290,13,11,first,0,1000000,plus,205,3309
290,13,11,first,0,1000000,minus,206,32
290,13,11,first,0,1000000,plus,206,2804
290,13,11,first,0,1000000,minus,207,26
290,13,11,first,0,1000000,plus,207,2448
290,13,11,first,0,1000000,minus,208,16
290,13,11,first,0,1000000,plus,208,1975
290,13,11,first,0,1000000,minus,209,4
290,13,11,first,0,1000000,plus,209,1743
290,13,11,first,0,1000000,minus,210,10
290,13,11,first,0,1000000,plus,210,1475
290,13,11,first,0,1000000,minus,211,6
290,13,11,first,0,1000000,plus,211,1143
290,13,11,first,0,1000000,minus,212,4
290,13,11,first,0,1000000,plus,212,990
290,13,11,first,0,1000000,minus,213,5
290,13,11,first,0,1000000,plus,213,841
290,13,11,first,0,1000000,minus,214,1
290,13,11,first,0,1000000,plus,214,659
290,13,11,first,0,1000000,minus,215,1
290,13,11,first,0,1000000,plus,215,598
290,13,11,first,0,1000000,minus,216,2
290,13,11,first,0,1000000,plus,216,460
290,13,11,first,0,1000000,plus,217,370
290,13,11,first,0,1000000,minus,218,2
290,13,11,first,0,1000000,plus,218,305
290,13,11,first,0,1000000,plus,219,260
290,13,11,first,0,1000000,plus,220,216
290,13,11,first,0,1000000,plus,221,162
290,13,11,first,0,1000000,plus,222,124
290,13,11,first,0,1000000,plus,223,97
290,13,11,first,0,1000000,plus,224,73
290,13,11,first,0,1000000,plus,225,65
290,13,11,first,0,1000000,plus,226,39
290,13,11,first,0,1000000,plus,227,43
290,13,11,first,0,1000000,plus,228,24
290,13,11,first,0,1000000,plus,229,24
290,13,11,first,0,1000000,plus,230,15
290,13,11,first,0,1000000,plus,231,13
290,13,11,first,0,1000000,plus,232,12
290,13,11,first,0,1000000,plus,233,7
290,13,11,first,0,1000000,plus,234,11
290,13,11,first,0,1000000,plus,235,4
290,13,11,first,0,1000000,plus,236,3
290,13,11,first,0,1000000,plus,237,1
290,13,11,first,0,1000000,plus,238,1
290,13,11,first,0,1000000,plus,239,1
290,13,11,first,0,1000000,plus,240,1
290,13,11,first,0,1000000,plus,241,1
290,13,11,first,0,1000000,plus,242,1
290,13,11,first,0,1000000,plus,248,1
290,17,1,second,0,1000000,minus,86,1
290,17,1,second,0,1000000,minus,91,3
290,17,1,second,0,1000000,minus,93,1
290,17,1,second,0,1000000,minus,95,1
290,17,1,second,0,1000000,minus,96,1
290,17,1,second,0,1000000,minus,97,1
290,17,1,second,0,1000000,minus,98,1
290,17,1,second,0,1000000,minus,99,4
290,17,1,second,0,1000000,minus,100,3
290,17,1,second,0,1000000,minus,101,1
290,17,1,second,0,1000000,minus,102,6
290,17,1,second,0,1000000,minus,103,3
290,17,1,second,0,1000000,minus,104,6
290,17,1,second,0,1000000,minus,105,8
290,17,1,second,0,1000000,minus,106,8
290,17,1,second,0,1000000,minus,107,22
290,17,1,second,0,1000000,minus,108,19
290,17,1,second,0,1000000,minus,109,11
290,17,1,second,0,1000000,minus,110,20
290,17,1,second,0,1000000,minus,111,30
290,17,1,second,0,1000000,minus,112,38
290,17,1,second,0,1000000,minus,113,50
290,17,1,second,0,1000000,minus,114,53
290,17,1,second,0,1000000,minus,115,61
290,17,1,second,0,1000000,minus,116,90
290,17,1,second,0,1000000,minus,117,94
290,17,1,second,0,1000000,minus,118,122
290,17,1,second,0,1000000,minus,119,121
290,17,1,second,0,1000000,minus,120,158
290,17,1,second,0,1000000,minus,121,194
290,17,1,second,0,1000000,minus,122,233
290,17,1,second,0,1000000,minus,123,285
290,17,1,second,0,1000000,plus,123,1
290,17,1,second,0,1000000,minus,124,328
290,17,1,second,0,1000000,minus,125,374
290,17,1,second,0,1000000,plus,125,3
290,17,1,second,0,1000000,minus,126,490
290,17,1,second,0,1000000,plus,126,2
290,17,1,second,0,1000000,minus,127,519
290,17,1,second,0,1000000,plus,127,1
290,17,1,second,0,1000000,minus,128,644
290,17,1,second,0,1000000,plus,128,2
290,17,1,second,0,1000000,minus,129,790
290,17,1,second,0,1000000,plus,129,2
290,17,1,second,0,1000000,minus,130,914
290,17,1,second,0,1000000,plus,130,4
290,17,1,second,0,1000000,minus,131,1013
290,17,1,second,0,1000000,plus,131,7
290,17,1,second,0,1000000,minus,132,1244
290,17,1,second,0,1000000,plus,132,7
290,17,1,second,0,1000000,minus,133,1456
290,17,1,second,0,1000000,plus,133,13
290,17,1,second,0,1000000,minus,134,1685
290,17,1,second,0,1000000,plus,134,14
290,17,1,second,0,1000000,minus,135,1972
290,17,1,second,0,1000000,plus,135,19
290,17,1,second,0,1000000,minus,136,2293
290,17,1,second,0,1000000,plus,136,29
290,17,1,second,0,1000000,minus,137,2631
290,17,1,second,0,1000000,plus,137,35
290,17,1,second,0,1000000,minus,138,3082
290,17,1,second,0,1000000,plus,138,42
290,17,1,second,0,1000000,minus,139,3588
290,17,1,second,0,1000000,plus,139,60
290,17,1,second,0,1000000,minus,140,3978
290,17,1,second,0,1000000,plus,140,81
290,17,1,second,0,1000000,minus,141,4631
290,17,1,second,0,1000000,plus,141,101
290,17,1,second,0,1000000,minus,142,5330
290,17,1,second,0,1000000,plus,142,129
290,17,1,second,0,1000000,minus,143,5953
290,17,1,second,0,1000000,plus,143,219
290,17,1,second,0,1000000,minus,144,6842
290,17,1,second,0,1000000,plus,144,259
290,17,1,second,0,1000000,minus,145,7736
290,17,1,second,0,1000000,plus,145,346
290,17,1,second,0,1000000,minus,146,8637
290,17,1,second,0,1000000,plus,146,442
290,17,1,second,0,1000000,minus,147,9806
290,17,1,second,0,1000000,plus,147,592
290,17,1,second,0,1000000,minus,148,10753
290,17,1,second,0,1000000,plus,148,741
290,17,1,second,0,1000000,minus,149,11954
290,17,1,second,0,1000000,plus,149,867
290,17,1,second,0,1000000,minus,150,13328
290,17,1,second,0,1000000,plus,150,1079
290,17,1,second,0,1000000,minus,151,14862
290,17,1,second,0,1000000,plus,151,1427
290,17,1,second,0,1000000,minus,152,16399
290,17,1,second,0,1000000,plus,152,1766
290,17,1,second,0,1000000,minus,153,17599
290,17,1,second,0,1000000,plus,153,2152
290,17,1,second,0,1000000,minus,154,19667
290,17,1,second,0,1000000,plus,154,2608
290,17,1,second,0,1000000,minus,155,21210
290,17,1,second,0,1000000,plus,155,3198
290,17,1,second,0,1000000,minus,156,22713
290,17,1,second,0,1000000,plus,156,3962
290,17,1,second,0,1000000,minus,157,24682
290,17,1,second,0,1000000,plus,157,4802
290,17,1,second,0,1000000,minus,158,26452
290,17,1,second,0,1000000,plus,158,5542
290,17,1,second,0,1000000,minus,159,27865
290,17,1,second,0,1000000,plus,159,6607
290,17,1,second,0,1000000,minus,160,29284
290,17,1,second,0,1000000,plus,160,7893
290,17,1,second,0,1000000,minus,161,30778
290,17,1,second,0,1000000,plus,161,9334
290,17,1,second,0,1000000,minus,162,31786
290,17,1,second,0,1000000,plus,162,10734
290,17,1,second,0,1000000,minus,163,32805
290,17,1,second,0,1000000,plus,163,12345
290,17,1,second,0,1000000,minus,164,33800
290,17,1,second,0,1000000,plus,164,14012
290,17,1,second,0,1000000,minus,165,34511
290,17,1,second,0,1000000,plus,165,15784
290,17,1,second,0,1000000,minus,166,34515
290,17,1,second,0,1000000,plus,166,17601
290,17,1,second,0,1000000,minus,167,34475
290,17,1,second,0,1000000,plus,167,19442
290,17,1,second,0,1000000,minus,168,34491
290,17,1,second,0,1000000,plus,168,21569
290,17,1,second,0,1000000,minus,169,34230
290,17,1,second,0,1000000,plus,169,23609
290,17,1,second,0,1000000,minus,170,32716
290,17,1,second,0,1000000,plus,170,25658
290,17,1,second,0,1000000,minus,171,32372
290,17,1,second,0,1000000,plus,171,27688
290,17,1,second,0,1000000,minus,172,30769
290,17,1,second,0,1000000,plus,172,29412
290,17,1,second,0,1000000,minus,173,29402
290,17,1,second,0,1000000,plus,173,31096
290,17,1,second,0,1000000,minus,174,27463
290,17,1,second,0,1000000,plus,174,32250
290,17,1,second,0,1000000,minus,175,25557
290,17,1,second,0,1000000,plus,175,33709
290,17,1,second,0,1000000,minus,176,23787
290,17,1,second,0,1000000,plus,176,34852
290,17,1,second,0,1000000,minus,177,21827
290,17,1,second,0,1000000,plus,177,34915
290,17,1,second,0,1000000,minus,178,19594
290,17,1,second,0,1000000,plus,178,35334
290,17,1,second,0,1000000,minus,179,17827
290,17,1,second,0,1000000,plus,179,35714
290,17,1,second,0,1000000,minus,180,15866
290,17,1,second,0,1000000,plus,180,35231
290,17,1,second,0,1000000,minus,181,14066
290,17,1,second,0,1000000,plus,181,34985
290,17,1,second,0,1000000,minus,182,11944
290,17,1,second,0,1000000,plus,182,34044
290,17,1,second,0,1000000,minus,183,10546
290,17,1,second,0,1000000,plus,183,32978
290,17,1,second,0,1000000,minus,184,9094
290,17,1,second,0,1000000,plus,184,31580
290,17,1,second,0,1000000,minus,185,7711
290,17,1,second,0,1000000,plus,185,30440
290,17,1,second,0,1000000,minus,186,6556
290,17,1,second,0,1000000,plus,186,28428
290,17,1,second,0,1000000,minus,187,5318
290,17,1,second,0,1000000,plus,187,26885
290,17,1,second,0,1000000,minus,188,4530
290,17,1,second,0,1000000,plus,188,24842
290,17,1,second,0,1000000,minus,189,3649
290,17,1,second,0,1000000,plus,189,23094
290,17,1,second,0,1000000,minus,190,3030
290,17,1,second,0,1000000,plus,190,21374
290,17,1,second,0,1000000,minus,191,2374
290,17,1,second,0,1000000,plus,191,19743
290,17,1,second,0,1000000,minus,192,1869
290,17,1,second,0,1000000,plus,192,17856
290,17,1,second,0,1000000,minus,193,1498
290,17,1,second,0,1000000,plus,193,16013
290,17,1,second,0,1000000,minus,194,1203
290,17,1,second,0,1000000,plus,194,14624
290,17,1,second,0,1000000,minus,195,956
290,17,1,second,0,1000000,plus,195,13097
290,17,1,second,0,1000000,minus,196,710
290,17,1,second,0,1000000,plus,196,11343
290,17,1,second,0,1000000,minus,197,505
290,17,1,second,0,1000000,plus,197,10298
290,17,1,second,0,1000000,minus,198,384
290,17,1,second,0,1000000,plus,198,8974
290,17,1,second,0,1000000,minus,199,299
290,17,1,second,0,1000000,plus,199,7915
290,17,1,second,0,1000000,minus,200,212
290,17,1,second,0,1000000,plus,200,6926
290,17,1,second,0,1000000,minus,201,190
290,17,1,second,0,1000000,plus,201,6042
290,17,1,second,0,1000000,minus,202,116
290,17,1,second,0,1000000,plus,202,5201
290,17,1,second,0,1000000,minus,203,75
290,17,1,second,0,1000000,plus,203,4451
290,17,1,second,0,1000000,minus,204,73
290,17,1,second,0,1000000,plus,204,3804
290,17,1,second,0,1000000,minus,205,47
290,17,1,second,0,1000000,plus,205,3298
290,17,1,second,0,1000000,minus,206,43
290,17,1,second,0,1000000,plus,206,2693
290,17,1,second,0,1000000,minus,207,33
290,17,1,second,0,1000000,plus,207,2322
290,17,1,second,0,1000000,minus,208,14
290,17,1,second,0,1000000,plus,208,1975
290,17,1,second,0,1000000,minus,209,13
290,17,1,second,0,1000000,plus,209,1706
290,17,1,second,0,1000000,minus,210,5
290,17,1,second,0,1000000,plus,210,1438
290,17,1,second,0,1000000,minus,211,4
290,17,1,second,0,1000000,plus,211,1167
290,17,1,second,0,1000000,minus,212,5
290,17,1,second,0,1000000,plus,212,999
290,17,1,second,0,1000000,minus,213,3
290,17,1,second,0,1000000,plus,213,767
290,17,1,second,0,1000000,plus,214,633
290,17,1,second,0,1000000,plus,215,560
290,17,1,second,0,1000000,plus,216,392
290,17,1,second,0,1000000,minus,217,1
290,17,1,second,0,1000000,plus,217,358
290,17,1,second,0,1000000,plus,218,292
290,17,1,second,0,1000000,plus,219,237
290,17,1,second,0,1000000,plus,220,210
290,17,1,second,0,1000000,plus,221,133
290,17,1,second,0,1000000,plus,222,109
290,17,1,second,0,1000000,plus,223,110
290,17,1,second,0,1000000,plus,224,79
290,17,1,second,0,1000000,plus,225,59
290,17,1,second,0,1000000,plus,226,29
290,17,1,second,0,1000000,plus,227,31
290,17,1,second,0,1000000,plus,228,33
290,17,1,second,0,1000000,plus,229,18
290,17,1,second,0,1000000,plus,230,23
290,17,1,second,0,1000000,plus,231,14
290,17,1,second,0,1000000,plus,232,12
290,17,1,second,0,1000000,plus,233,7
290,17,1,second,0,1000000,plus,234,3
290,17,1,second,0,1000000,plus,236,5
290,17,1,second,0,1000000,plus,237,3
290,17,1,second,0,1000000,plus,238,2
290,17,1,second,0,1000000,plus,239,1
290,17,1,second,0,1000000,plus,240,1
290,17,1,second,0,1000000,plus,241,1
290,13,11,first,1,1000000,minus,92,1
290,13,11,first,1,1000000,minus,97,1
290,13,11,first,1,1000000,minus,99,3
290,13,11,first,1,1000000,minus,100,1
290,13,11,first,1,1000000,minus,101,2
290,13,11,first,1,1000000,minus,102,4
290,13,11,first,1,1000000,minus,103,8
290,13,11,first,1,1000000,minus,104,9
290,13,11,first,1,1000000,minus,105,11
290,13,11,first,1,1000000,minus,106,10
290,13,11,first,1,1000000,minus,107,7
290,13,11,first,1,1000000,minus,108,17
290,13,11,first,1,1000000,minus,109,16
290,13,11,first,1,1000000,minus,110,26
290,13,11,first,1,1000000,minus,111,22
290,13,11,first,1,1000000,minus,112,24
290,13,11,first,1,1000000,minus,113,28
290,13,11,first,1,1000000,minus,114,30
290,13,11,first,1,1000000,minus,115,57
290,13,11,first,1,1000000,minus,116,75
290,13,11,first,1,1000000,minus,117,99
290,13,11,first,1,1000000,minus,118,87
290,13,11,first,1,1000000,minus,119,138
290,13,11,first,1,1000000,minus,120,158
290,13,11,first,1,1000000,minus,121,219
290,13,11,first,1,1000000,minus,122,250
290,13,11,first,1,1000000,minus,123,277
290,13,11,first,1,1000000,plus,123,1
290,13,11,first,1,1000000,minus,124,318
290,13,11,first,1,1000000,plus,124,1
290,13,11,first,1,1000000,minus,125,392
290,13,11,first,1,1000000,minus,126,464
290,13,11,first,1,1000000,plus,126,1
290,13,11,first,1,1000000,minus,127,545
290,13,11,first,1,1000000,plus,127,1
290,13,11,first,1,1000000,minus,128,645
290,13,11,first,1,1000000,plus,128,1
290,13,11,first,1,1000000,minus,129,722
290,13,11,first,1,1000000,plus,129,3
290,13,11,first,1,1000000,minus,130,898
290,13,11,first,1,1000000,plus,130,5
290,13,11,first,1,1000000,minus,131,1065
290,13,11,first,1,1000000,plus,131,10
290,13,11,first,1,1000000,minus,132,1250
290,13,11,first,1,1000000,plus,132,11
290,13,11,first,1,1000000,minus,133,1471
290,13,11,first,1,1000000,plus,133,9
290,13,11,first,1,1000000,minus,134,1659
290,13,11,first,1,1000000,plus,134,17
290,13,11,first,1,1000000,minus,135,1842
290,13,11,first,1,1000000,plus,135,27
290,13,11,first,1,1000000,minus,136,2278
290,13,11,first,1,1000000,plus,136,33
290,13,11,first,1,1000000,minus,137,2602
290,13,11,first,1,1000000,plus,137,36
290,13,11,first,1,1000000,minus,138,3067
290,13,11,first,1,1000000,plus,138,44
290,13,11,first,1,1000000,minus,139,3464
290,13,11,first,1,1000000,plus,139,64
290,13,11,first,1,1000000,minus,140,4099
290,13,11,first,1,1000000,plus,140,94
290,13,11,first,1,1000000,minus,141,4654
290,13,11,first,1,1000000,plus,141,116
290,13,11,first,1,1000000,minus,142,5219
290,13,11,first,1,1000000,plus,142,158
290,13,11,first,1,1000000,minus,143,5941
290,13,11,first,1,1000000,plus,143,221
290,13,11,first,1,1000000,minus,144,6761
290,13,11,first,1,1000000,plus,144,255
290,13,11,first,1,1000000,minus,145,7638
290,13,11,first,1,1000000,plus,145,353
290,13,11,first,1,1000000,minus,146,8499
290,13,11,first,1,1000000,plus,146,429
290,13,11,first,1,1000000,minus,147,9628
290,13,11,first,1,1000000,plus,147,609
290,13,11,first,1,1000000,minus,148,10887
290,13,11,first,1,1000000,plus,148,716
290,13,11,first,1,1000000,minus,149,12210
290,13,11,first,1,1000000,plus,149,990
290,13,11,first,1,1000000,minus,150,13477
290,13,11,first,1,1000000,plus,150,1185
290,13,11,first,1,1000000,minus,151,14847
290,13,11,first,1,1000000,plus,151,1385
290,13,11,first,1,1000000,minus,152,16309
290,13,11,first,1,1000000,plus,152,1826
290,13,11,first,1,1000000,minus,153,17640
290,13,11,first,1,1000000,plus,153,2253
290,13,11,first,1,1000000,minus,154,19699
290,13,11,first,1,1000000,plus,154,2601
290,13,11,first,1,1000000,minus,155,21053
290,13,11,first,1,1000000,plus,155,3234
290,13,11,first,1,1000000,minus,156,23071
290,13,11,first,1,1000000,plus,156,3924
290,13,11,first,1,1000000,minus,157,24505
290,13,11,first,1,1000000,plus,157,4719
290,13,11,first,1,1000000,minus,158,26007
290,13,11,first,1,1000000,plus,158,5711
290,13,11,first,1,1000000,minus,159,27756
290,13,11,first,1,1000000,plus,159,6679
290,13,11,first,1,1000000,minus,160,29302
290,13,11,first,1,1000000,plus,160,7914
290,13,11,first,1,1000000,minus,161,30660
290,13,11,first,1,1000000,plus,161,9363
290,13,11,first,1,1000000,minus,162,31859
290,13,11,first,1,1000000,plus,162,10594
290,13,11,first,1,1000000,minus,163,32813
290,13,11,first,1,1000000,plus,163,12109
290,13,11,first,1,1000000,minus,164,33470
290,13,11,first,1,1000000,plus,164,13879
290,13,11,first,1,1000000,minus,165,34451
290,13,11,first,1,1000000,plus,165,15728
290,13,11,first,1,1000000,minus,166,34706
290,13,11,first,1,1000000,plus,166,17723
290,13,11,first,1,1000000,minus,167,34556
290,13,11,first,1,1000000,plus,167,19591
290,13,11,first,1,1000000,minus,168,34410
290,13,11,first,1,1000000,plus,168,21617
290,13,11,first,1,1000000,minus,169,34006
290,13,11,first,1,1000000,plus,169,23499
290,13,11,first,1,1000000,minus,170,33135
290,13,11,first,1,1000000,plus,170,25565
290,13,11,first,1,1000000,minus,171,32134
290,13,11,first,1,1000000,plus,171,27407
290,13,11,first,1,1000000,minus,172,30777
290,13,11,first,1,1000000,plus,172,29666
290,13,11,first,1,1000000,minus,173,29211
290,13,11,first,1,1000000,plus,173,31011
290,13,11,first,1,1000000,minus,174,27796
290,13,11,first,1,1000000,plus,174,32282
290,13,11,first,1,1000000,minus,175,26086
290,13,11,first,1,1000000,plus,175,33394
290,13,11,first,1,1000000,minus,176,23698
290,13,11,first,1,1000000,plus,176,34520
290,13,11,first,1,1000000,minus,177,21875
290,13,11,first,1,1000000,plus,177,34899
290,13,11,first,1,1000000,minus,178,19795
290,13,11,first,1,1000000,plus,178,35249
290,13,11,first,1,1000000,minus,179,17582
290,13,11,first,1,1000000,plus,179,35444
290,13,11,first,1,1000000,minus,180,16142
290,13,11,first,1,1000000,plus,180,35003
290,13,11,first,1,1000000,minus,181,13922
290,13,11,first,1,1000000,plus,181,34659
290,13,11,first,1,1000000,minus,182,12323
290,13,11,first,1,1000000,plus,182,34206
290,13,11,first,1,1000000,minus,183,10560
290,13,11,first,1,1000000,plus,183,32837
290,13,11,first,1,1000000,minus,184,8931
290,13,11,first,1,1000000,plus,184,31699
290,13,11,first,1,1000000,minus,185,7779
290,13,11,first,1,1000000,plus,185,29982
290,13,11,first,1,1000000,minus,186,6500
290,13,11,first,1,1000000,plus,186,28631
290,13,11,first,1,1000000,minus,187,5444
290,13,11,first,1,1000000,plus,187,26831
290,13,11,first,1,1000000,minus,188,4517
290,13,11,first,1,1000000,plus,188,25210
290,13,11,first,1,1000000,minus,189,3639
290,13,11,first,1,1000000,plus,189,23233
290,13,11,first,1,1000000,minus,190,3089
290,13,11,first,1,1000000,plus,190,21636
290,13,11,first,1,1000000,minus,191,2399
290,13,11,first,1,1000000,plus,191,19918
