n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
400,10,10,second,26,20000,4447051,5048439,995025837,1280153629,1123544536,601388,28090394
400,14,2,first,27,20000,4445510,5043996,994595250,1277814362,1122164269,598486,28081074
400,10,10,second,27,20000,4443853,5049918,993734841,1280775860,1122997532,606065,28515637
400,14,2,first,28,20000,4443929,5043280,993750339,1277382638,1121622469,599351,27888039
400,10,10,second,28,20000,4446708,5046663,994855212,1279123011,1122970662,599955,28036899
400,14,2,first,29,20000,4445156,5047497,994356264,1279561539,1122829925,602341,28257953
400,10,10,second,29,20000,4450064,5049342,996312650,1280500756,1124470633,599278,27872140
400,14,2,first,30,20000,4440522,5045527,992210224,1278502001,1121190453,605005,28331319
400,10,10,second,30,20000,4445120,5044790,994242264,1278203932,1122222495,599670,28001206
400,14,2,first,31,20000,4445885,5047910,994640115,1279667428,1123093060,602025,28121423
400,10,10,second,31,20000,4443655,5047887,993752635,1279696529,1122539081,604232,28371002
400,14,2,first,32,20000,4445066,5051554,994321704,1281593950,1123704319,606488,28507016
400,10,10,second,32,20000,4446687,5043451,994968913,1277447667,1122357154,596764,27702272
400,14,2,first,33,20000,4439845,5047548,992147933,1279703692,1121518511,607703,28814603
400,10,10,second,33,20000,4446097,5047902,994642841,1279745976,1123173321,601805,28042175
400,14,2,first,34,20000,4442682,5040816,993204256,1276078748,1120787839,598134,27707326
400,10,10,second,34,20000,4445953,5046933,994659817,1279369567,1122966140,600980,28097104
400,14,2,first,35,20000,4441310,5047051,992640766,1279283169,1121704266,605741,28515403
400,10,10,second,35,20000,4450375,5051016,996713343,1281384074,1124981953,600641,28133511
400,14,2,first,36,20000,4444650,5048249,994013080,1279893317,1122801456,603599,28303485
400,10,10,second,36,20000,4446882,5049174,995102636,1280409622,1123592670,602292,28326918
400,14,2,first,37,20000,4443267,5049794,993488929,1280847374,1122911271,606527,28513761
400,10,10,second,37,20000,4446995,5050032,995070449,1280714552,1123828615,603037,28127771
400,14,2,first,38,20000,4443922,5048116,993857254,1279926102,1122640551,604194,28502254
400,10,10,second,38,20000,4447226,5047684,995152622,1279608794,1123412513,600458,27936390
400,14,2,first,39,20000,4450460,5054254,996658484,1282976386,1125694384,603794,28246102
400,10,10,second,39,20000,4444451,5047794,993996719,1279666416,1122806952,603343,28049231
400,14,2,first,40,20000,4446278,5048266,994767550,1279727422,1123270396,601988,27954180
400,10,10,second,40,20000,4447870,5047118,995590368,1279357728,1123473795,599248,28000506
400,14,2,first,41,20000,4445572,5048003,994633854,1279855777,1123085762,602431,28318107
400,10,10,second,41,20000,4440499,5045976,992187757,1278803902,1121341503,605477,28308653
400,14,2,first,42,20000,4445298,5045680,994406226,1278677154,1122472202,600382,28138976
400,10,10,second,42,20000,4445990,5042374,994693458,1276863536,1121924148,596384,27708698
400,14,2,first,43,20000,4446289,5046672,994878223,1279042872,1122882854,600383,28155387
400,10,10,second,43,20000,4443399,5048530,993535087,1280034280,1122567947,605131,28433473
400,14,2,first,44,20000,4448033,5047703,995472913,1279598097,1123605761,599670,27859488
400,10,10,second,44,20000,4447427,5047643,995145133,1279719589,1123444326,600216,27976070
400,14,2,first,45,20000,4442560,5041900,993153896,1276609396,1120951906,599340,27859480
400,10,10,second,45,20000,4444883,5046813,994149471,1279148973,1122582543,601930,28133358
400,14,2,first,46,20000,4442775,5049674,993318617,1280596828,1122693488,606899,28528469
400,10,10,second,46,20000,4451528,5049493,996970484,1280513683,1124977449,597965,27529269
400,14,2,first,47,20000,4437826,5048109,991114616,1279849805,1121023641,610283,28917139
400,10,10,second,47,20000,4441225,5049517,992633865,1280639779,1122308332,608292,28656980
400,14,2,first,48,20000,4439731,5041669,991982595,1276567155,1120158780,601938,28232190
400,10,10,second,48,20000,4441600,5046724,992606144,1279226288,1121706537,605124,28419358
400,14,2,first,49,20000,4439737,5046452,992005519,1279066152,1121188315,606715,28695041
400,10,10,second,49,20000,4442634,5049676,993198554,1280637392,1122602728,607042,28630490
400,14,2,first,50,20000,4445509,5047400,994341321,1279424120,1122868441,601891,28028559
400,10,10,second,50,20000,4446411,5045904,994953251,1278758278,1122848365,599493,28014799
400,14,2,first,51,20000,4441386,5048252,992660884,1279935442,1121976352,606866,28643622
400,10,10,second,51,20000,4443671,5046853,993615401,1279228967,1122265179,603182,28314010
400,14,2,first,52,20000,4442588,5039420,993156598,1275281234,1120413669,596832,27610494
400,10,10,second,52,20000,4445099,5044093,994176713,1277800883,1122067626,598994,27842344
400,14,2,first,53,20000,4445546,5046661,994383346,1279101729,1122739205,601115,28006665
400,10,10,second,53,20000,4441249,5041645,992541641,1276570121,1120576833,600396,27958096
400,14,2,first,54,20000,4443771,5049010,993792809,1280345826,1122832637,605239,28473361
400,10,10,second,54,20000,4443538,5050851,993600668,1281455917,1123192395,607313,28671795
400,14,2,first,55,20000,4446626,5048630,994908214,1280118000,1123476791,602004,28072632
400,10,10,second,55,20000,4448260,5048149,995526112,1279958409,1123758396,599889,27967729
400,14,2,first,56,20000,4444142,5048024,993895744,1279758022,1122660561,603882,28332644
400,10,10,second,56,20000,4442988,5048281,993376436,1279903805,1122430213,605293,28419815
400,14,2,first,57,20000,4439322,5046643,991757112,1279137459,1121078914,607321,28736743
400,10,10,second,57,20000,4446270,5046678,994775240,1279224208,1122960670,600408,28078108
400,14,2,first,58,20000,4440212,5045583,992191914,1278491429,1121153586,605371,28376171
400,10,10,second,58,20000,4441874,5045616,992946372,1278698082,1121575875,603742,28492704
400,14,2,first,59,20000,4437946,5044937,991211336,1278129705,1120395786,606991,28549469
400,10,10,second,59,20000,4447780,5052169,995469000,1282012797,1124526794,604389,28428209
400,14,2,first,60,20000,4445015,5044376,994247239,1277863950,1122124138,599361,27862913
400,10,10,second,60,20000,4444509,5045970,993925887,1278816314,1122279884,601461,28182433
400,14,2,first,61,20000,4443756,5047524,993818984,1279551112,1122519054,603768,28331988
400,10,10,second,61,20000,4445661,5044677,994463415,1278000461,1122302912,599016,27858052
400,14,2,first,62,20000,4444787,5048015,994188721,1279947403,1122838356,603228,28459412
400,10,10,second,62,20000,4446935,5047090,995008711,1279383166,1123248627,600155,27894623
400,14,2,first,63,20000,4443941,5051608,993802139,1281603162,1123413575,607667,28578151
400,10,10,second,63,20000,4449573,5044786,996138095,1278118872,1123326886,595213,27603195
400,14,2,first,64,20000,4445378,5050873,994424568,1281230279,1123670836,605495,28313175
400,10,10,second,64,20000,4448021,5046124,995583337,1278819848,1123244123,598103,27914939
400,14,2,first,65,20000,4446966,5043439,995245988,1277394975,1122392358,596473,27856247
400,10,10,second,65,20000,4449028,5047867,996017888,1279833525,1123969685,598839,27912043
400,14,2,first,66,20000,4444022,5051576,993838788,1281632378,1123410040,607554,28651086
400,10,10,second,66,20000,4446627,5047361,994833719,1279579821,1123259676,600734,27894188
400,14,2,first,67,20000,4449771,5045352,996188679,1278510000,1123567541,595581,27563597
400,10,10,second,67,20000,4445568,5048454,994370872,1280061096,1123222707,602886,27986554
400,14,2,first,68,20000,4446534,5049306,994948168,1280519872,1123672908,602772,28122224
400,10,10,second,68,20000,4444698,5047043,994144510,1279414629,1122642491,602345,28274157
400,14,2,first,69,20000,4448139,5048408,995598965,1279908004,1123838308,600269,27830353
400,10,10,second,69,20000,4449495,5049040,996019911,1280343972,1124276307,599545,27811269
400,14,2,first,70,20000,4447680,5045099,995422134,1278258591,1122993233,597419,27694259
400,10,10,second,70,20000,4446378,5047974,994830292,1279874236,1123260808,601596,28182912
400,14,2,first,71,20000,4444828,5045224,994260178,1278486530,1122285603,600396,28175502
400,10,10,second,71,20000,4445221,5049587,994222549,1280682037,1123323946,604366,28256694
400,14,2,first,72,20000,4445656,5043737,994545828,1277587517,1122172659,598081,27788027
400,10,10,second,72,20000,4443886,5042626,993677758,1277097124,1121429109,598740,27916664
400,14,2,first,73,20000,4441660,5045781,992825954,1278751041,1121609475,604121,28358045
400,10,10,second,73,20000,4447188,5046596,995077016,1279060024,1123171909,599408,27793222
400,14,2,first,74,20000,4445925,5047302,994578551,1279459968,1122982925,601377,28072669
400,10,10,second,74,20000,4444801,5049217,994053309,1280467827,1123102448,604416,28316240
400,14,2,first,75,20000,4442776,5045081,993300944,1278263077,1121688092,602305,28187837
400,10,10,second,75,20000,4447855,5048059,995399769,1279871743,1123670716,600204,27930080
400,14,2,first,76,20000,4443814,5045264,993716318,1278409166,1121961163,601450,28203158
400,10,10,second,76,20000,4445697,5050772,994557657,1281274268,1123721580,605075,28388765
400,14,2,first,77,20000,4445616,5045179,994545136,1278277023,1122481627,599563,27858905
400,10,10,second,77,20000,4442637,5045466,993179215,1278469172,1121684742,602829,28278903
400,14,2,first,78,20000,4443942,5050516,993768218,1281127532,1123229295,606574,28437160
400,10,10,second,78,20000,4446184,5050019,994764654,1280815217,1123656417,603835,28267037
400,14,2,first,79,20000,4447041,5048338,995141053,1279866316,1123500462,601297,28006445
400,10,10,second,79,20000,4446152,5049157,994623092,1280384209,1123429508,603005,28148285
400,14,2,first,80,20000,4440174,5045008,992159710,1278233344,1121038730,604834,28315594
400,10,10,second,80,20000,4449702,5046491,996245314,1279106485,1123770029,596789,27811741
400,14,2,first,81,20000,4444927,5048210,994157569,1280023264,1123000479,603283,28179875
400,10,10,second,81,20000,4444941,5047992,994267047,1279865896,1122904353,603051,28324237
400,14,2,first,82,20000,4440743,5045020,992412725,1278173646,1121138032,604277,28310307
400,10,10,second,82,20000,4442594,5045409,993063170,1278666275,1121737448,602815,28254549
400,14,2,first,83,20000,4443296,5047605,993440488,1279524821,1122355574,604309,28254161
400,10,10,second,83,20000,4442913,5045627,993231019,1278683869,1121791746,602714,28331396
400,14,2,first,84,20000,4448575,5044154,995848363,1277645342,1122972480,595579,27548745
400,10,10,second,84,20000,4446145,5046615,994750507,1279051219,1122859294,600470,28083138
400,14,2,first,85,20000,4442400,5043849,993087912,1277642397,1121312119,601449,28106071
400,10,10,second,85,20000,4446306,5047122,994768916,1279385342,1123075396,600816,28003466
400,14,2,first,86,20000,4443205,5047102,993468935,1279364256,1122266598,603897,28299995
400,10,10,second,86,20000,4445695,5048443,994439531,1280124331,1123167476,602748,28228910
400,14,2,first,87,20000,4447555,5046829,995240901,1279220053,1123309742,599274,27841470
400,10,10,second,87,20000,4444699,5043737,994010219,1277662399,1121923811,599038,27824996
400,14,2,first,88,20000,4441369,5053686,992638067,1282643540,1123175316,612317,28930975
400,10,10,second,88,20000,4445321,5047775,994388411,1279652455,1122968312,602454,28104242
400,14,2,first,89,20000,4447694,5042959,995449886,1277167685,1122501057,595265,27615457
400,10,10,second,89,20000,4448563,5049931,995677527,1280833053,1124274448,601368,27961684
400,14,2,first,90,20000,4445555,5049645,994492699,1280566251,1123425377,604090,28208196
400,10,10,second,90,20000,4441901,5046498,992894181,1279020026,1121789009,604597,28336189
400,14,2,first,91,20000,4442083,5046729,992920361,1279147023,1121871654,604646,28324076
400,10,10,second,91,20000,4447694,5046788,995366010,1279172980,1123357632,599094,27823726
400,14,2,first,92,20000,4444075,5048417,993744307,1280001983,1122717440,604342,28311410
400,10,10,second,92,20000,4446575,5047940,994892103,1279786394,1123319781,601365,28038935
400,14,2,first,93,20000,4449495,5051684,996214987,1281753594,1124857424,602189,28253733
400,10,10,second,93,20000,4446642,5049135,994888192,1280338897,1123537282,602493,28152525
400,14,2,first,94,20000,4441890,5047013,993008256,1279283583,1121898763,605123,28494313
400,10,10,second,94,20000,4444915,5048295,994131423,1279991823,1122940403,603380,28242440
400,14,2,first,95,20000,4443709,5044465,993664721,1278038081,1121845564,600756,28011674
400,10,10,second,95,20000,4448549,5046445,995661413,1279045935,1123493854,597896,27719640
400,14,2,first,96,20000,4444647,5044336,994004965,1277983636,1121992073,599689,28004455
400,10,10,second,96,20000,4439281,5045917,991675959,1278898743,1121029528,606636,28515646
400,14,2,first,97,20000,4446418,5047941,994910686,1279734507,1123231007,601523,28183179
400,10,10,second,97,20000,4447751,5048017,995449831,1279775501,1123636435,600266,27952462
400,14,2,first,98,20000,4447635,5048094,995397423,1279767826,1123620755,600459,27923739
400,10,10,second,98,20000,4448414,5051002,995606828,1281454710,1124511097,602588,28039344
400,14,2,first,99,20000,4441127,5045172,992505263,1278359474,1121213889,604045,28436959
400,10,10,second,99,20000,4444947,5046501,994289919,1279065899,1122555692,601554,28244434
400,14,2,first,100,20000,4442496,5046651,993164158,1279105599,1121937064,604155,28395629
400,10,10,second,100,20000,4445517,5047726,994418777,1279702686,1122958090,602209,28205283
400,14,2,first,101,20000,4442708,5043145,993252086,1277287749,1121242402,600437,28055031
400,10,10,second,101,20000,4446292,5048675,994733638,1280262599,1123360791,602383,28274655
400,14,2,first,102,20000,4447746,5055703,995486362,1283761223,1125248407,607957,28750771
400,10,10,second,102,20000,4450070,5050348,996406544,1280919156,1124672372,600278,27980956
400,14,2,first,103,20000,4443389,5047945,993597393,1279721339,1122497216,604556,28324300
400,10,10,second,103,20000,4448018,5044869,995571870,1278285923,1122995683,596851,27866427
400,14,2,first,104,20000,4449604,5046851,996160098,1279153307,1123818534,597247,27676337
400,10,10,second,104,20000,4445229,5040690,994376247,1276075930,1121369313,595461,27713551
400,14,2,first,105,20000,4445406,5049234,994217214,1280386836,1123215392,603828,28173266
400,10,10,second,105,20000,4447682,5047591,995314334,1279682985,1123523712,599909,27949895
400,14,2,first,106,20000,4445433,5046578,994418807,1279097812,1122630212,601145,28256195
400,10,10,second,106,20000,4447745,5045844,995462851,1278645728,1123178633,598099,27751313
400,14,2,first,107,20000,4444254,5047984,993952040,1279762844,1122718937,603730,28277010
400,10,10,second,107,20000,4448428,5046400,995684196,1279034506,1123396084,597972,27926534
400,14,2,first,108,20000,4446790,5047005,995015942,1279234879,1123087109,600215,28076603
400,10,10,second,108,20000,4445396,5044582,994420650,1278031752,1122289434,599186,27873534
400,14,2,first,109,20000,4443478,5046655,993554968,1279004227,1122195855,603177,28167485
400,10,10,second,109,20000,4446916,5049183,995036068,1280389307,1123669341,602267,28086693
400,14,2,first,110,20000,4445169,5047723,994428117,1279700367,1122993925,602554,28140634
400,10,10,second,110,20000,4445022,5047903,994170194,1279746883,1122896838,602881,28123401
400,14,2,first,111,20000,4444834,5043666,994225058,1277546418,1121907149,598832,27957178
400,10,10,second,111,20000,4444842,5046824,994173616,1279298710,1122598003,601982,28276320
400,14,2,first,112,20000,4448568,5051084,995877142,1281298668,1124463220,602516,28249370
400,10,10,second,112,20000,4449122,5050387,995979640,1281028131,1124499405,601265,28008961
400,14,2,first,113,20000,4448478,5045665,995762258,1278641371,1123297584,597187,27808461
400,10,10,second,113,20000,4443119,5047002,993396593,1279301668,1122174482,603883,28349297
400,14,2,first,114,20000,4439179,5048470,991777773,1280124454,1121546849,609291,28808529
400,10,10,second,114,20000,4443224,5049121,993396084,1280426563,1122728314,605897,28366019
400,14,2,first,115,20000,4441748,5045163,992832392,1278418977,1121488927,603415,28273515
400,10,10,second,115,20000,4449792,5048558,996243270,1280105584,1124223433,598766,27901988
400,14,2,first,116,20000,4445242,5045033,994417466,1278319143,1122343443,599791,28049723
400,10,10,second,116,20000,4445321,5050246,994296005,1280887522,1123437429,604925,28308669
400,14,2,first,117,20000,4439666,5050482,991964588,1281155408,1121990742,610816,29138512
400,10,10,second,117,20000,4445827,5045608,994564189,1278746856,1122612537,599781,28085971
400,14,2,first,118,20000,4449638,5048551,996265420,1280104913,1124177977,598913,28014379
400,10,10,second,118,20000,4445472,5049167,994451130,1280491267,1123335337,603695,28271723
400,14,2,first,119,20000,4448169,5048744,995662507,1280159810,1123840761,600575,28140795
400,10,10,second,119,20000,4443197,5046803,993352555,1279326763,1122211185,603606,28256948
400,14,2,first,120,20000,4445508,5042952,994334964,1277185026,1121893233,597444,27733524
400,10,10,second,120,20000,4446704,5048530,994971322,1280036392,1123392165,601826,28223384
400,14,2,first,121,20000,4441992,5047187,993037424,1279368299,1121946762,605195,28512199
400,10,10,second,121,20000,4444041,5049154,993671829,1280491208,1122890949,605113,28381139
400,14,2,first,122,20000,4447033,5045222,995160995,1278336286,1122791886,598189,27913509
400,10,10,second,122,20000,4443696,5045411,993572118,1278575275,1122003964,601715,28139465
400,14,2,first,123,20000,4445335,5046108,994301313,1278831368,1122535565,600773,28061551
400,10,10,second,123,20000,4446659,5049237,994914643,1280461535,1123548967,602578,28278244
400,14,2,first,124,20000,4444544,5047632,994136142,1279581700,1122706688,603088,28304466
400,10,10,second,124,20000,4443137,5044549,993326113,1278084095,1121681834,601412,28046540
400,14,2,first,125,20000,4448001,5049104,995559783,1280391976,1123909165,601103,28133429
400,10,10,second,125,20000,4450569,5045492,996567287,1278568706,1123781236,594923,27573521
400,14,2,first,126,20000,4441458,5050822,992738774,1281273080,1122579455,609364,28852944
400,10,10,second,126,20000,4443770,5044897,993615338,1278201041,1121924090,601127,27968199
400,14,2,first,127,20000,4445876,5045187,994628092,1278351901,1122545927,599311,27888139
400,10,10,second,127,20000,4445185,5047529,994189637,1279608315,1122850238,602344,28097476
400,14,2,first,128,20000,4443408,5049425,993528768,1280584967,1122767239,606017,28579257
400,10,10,second,128,20000,4449449,5045040,996130917,1278314622,1123410460,595591,27624619
400,14,2,first,129,20000,4446891,5050685,995080285,1281186749,1123966411,603794,28334212
400,10,10,second,129,20000,4445551,5049832,994499259,1280804922,1123475183,604281,28353815
400,14,2,first,130,20000,4445215,5046664,994344567,1279128828,1122675299,601449,28122797
400,10,10,second,130,20000,4444905,5047063,994145769,1279299203,1122642772,602158,28159428
400,14,2,first,131,20000,4447945,5048243,995550491,1279877045,1123678430,600298,28070676
400,10,10,second,131,20000,4444921,5049319,994236143,1280555709,1123200572,604398,28390708
400,14,2,first,132,20000,4441275,5047238,992618145,1279496364,1121750963,605963,28612583
400,10,10,second,132,20000,4444801,5045949,994159325,1278719835,1122359807,601148,28159546
400,14,2,first,133,20000,4441206,5041655,992590398,1276551939,1120491864,600449,28158609
400,10,10,second,133,20000,4450316,5046840,996480812,1279340268,1124065532,596524,27690016
400,14,2,first,134,20000,4447082,5046163,995198448,1278827037,1123062686,599081,27900113
400,10,10,second,134,20000,4444214,5046215,993940246,1278922877,1122344407,602001,28174309
400,14,2,first,135,20000,4446278,5045762,994785464,1278612968,1122772842,599484,27852748
400,10,10,second,135,20000,4452947,5044387,997489957,1277987363,1124155495,591440,27166330
400,14,2,first,136,20000,4445216,5045563,994466644,1278535227,1122428753,600347,28144365
400,10,10,second,136,20000,4445970,5046899,994626780,1279326567,1122970188,600929,28012971
400,14,2,first,137,20000,4443519,5044408,993564305,1277939140,1121729247,600889,28044951
400,10,10,second,137,20000,4449039,5045182,995944279,1278304846,1123318088,596143,27612949
400,14,2,first,138,20000,4445281,5043895,994344437,1277763021,1122093483,598614,27920492
400,10,10,second,138,20000,4445253,5048827,994298071,1280247157,1123194632,603574,28155964
400,14,2,first,139,20000,4448220,5046174,995713250,1278831998,1123332903,597954,27879442
400,10,10,second,139,20000,4449137,5048570,996023037,1280084710,1124038292,599433,28031163
400,14,2,first,140,20000,4446835,5046904,995081643,1279221520,1123146219,600069,28010725
400,10,10,second,140,20000,4445439,5048252,994412957,1279887710,1123050008,602813,28200651
400,14,2,first,141,20000,4443724,5041107,993588932,1276302337,1121066191,597383,27758887
400,10,10,second,141,20000,4445767,5045413,994403089,1278617979,1122558450,599646,27904168
400,14,2,first,142,20000,4445696,5043251,994548862,1277388151,1122037909,597555,27861195
400,10,10,second,142,20000,4449141,5048572,996020651,1280179346,1124121818,599431,27956361
400,14,2,first,143,20000,4446237,5046521,994689053,1279036615,1122860045,600284,28005578
400,10,10,second,143,20000,4445197,5047850,994246759,1279778818,1122885628,602653,28254321
400,14,2,first,144,20000,4440498,5045438,992290070,1278510624,1121187486,604940,28425722
400,10,10,second,144,20000,4444968,5045898,994013934,1278721170,1122432605,600930,27869894
400,14,2,first,145,20000,4444281,5046056,993996741,1278882494,1122277840,601775,28323555
400,10,10,second,145,20000,4443299,5044573,993442955,1278046409,1121712237,601274,28064890
400,14,2,first,146,20000,4446705,5045858,994956757,1278603496,1122861478,599153,27837297
400,10,10,second,146,20000,4446451,5048459,994718399,1280061307,1123239064,602008,28301578
400,14,2,first,147,20000,4444836,5047467,994231130,1279437105,1122815232,602631,28037771
400,10,10,second,147,20000,4445186,5049237,994331890,1280604357,1123240597,604051,28455053
400,14,2,first,148,20000,4441275,5043679,992601065,1277523851,1120897039,602404,28330838
400,10,10,second,148,20000,4444521,5051128,993995895,1281527660,1123509453,606607,28504649
400,14,2,first,149,20000,4440704,5046013,992430520,1278834147,1121392243,605309,28480181
400,10,10,second,149,20000,4446169,5046529,994767115,1279190153,1122963699,600360,28029870
400,14,2,first,150,20000,4446623,5041358,994942977,1276313668,1121795750,594735,27665145
400,10,10,second,150,20000,4442118,5049106,992955300,1280580954,1122455823,606988,28624608
400,14,2,first,151,20000,4444808,5047803,994107358,1279684025,1122815223,602995,28160937
400,10,10,second,151,20000,4446190,5047805,994769728,1279807635,1123204187,601615,28168989
400,14,2,first,152,20000,4444956,5049191,994093272,1280305573,1123102981,604235,28192883
400,10,10,second,152,20000,4442763,5044303,993202441,1278046753,1121538934,601540,28171326
400,14,2,first,153,20000,4441171,5043383,992566895,1277556121,1120973680,602212,28175656
400,10,10,second,153,20000,4449103,5049598,995935323,1280734116,1124306028,600495,28057383
400,14,2,first,154,20000,4443956,5046775,993868182,1279112829,1122408655,602819,28163701
400,10,10,second,154,20000,4445842,5050179,994502116,1280921483,1123581238,604337,28261123
400,14,2,first,155,20000,4444394,5043639,993971016,1277508901,1121801006,599245,27877905
400,10,10,second,155,20000,4449741,5043960,996281785,1277733892,1123219707,594219,27576263
400,14,2,first,156,20000,4441560,5049261,992694542,1280428293,1122341472,607701,28439891
400,10,10,second,156,20000,4443452,5043840,993610150,1277723720,1121627732,600388,28078406
400,14,2,first,157,20000,4442304,5045704,993189534,1278762086,1121784862,603400,28381896
400,10,10,second,157,20000,4444884,5045302,994158134,1278394664,1122317622,600418,27917554
400,14,2,first,158,20000,4441398,5044062,992676776,1277952724,1121124787,602664,28379926
400,10,10,second,158,20000,4445226,5048250,994173600,1279905522,1122932650,603024,28213822
400,14,2,first,159,20000,4445386,5044336,994458988,1277858830,1122213525,598950,27890768
400,10,10,second,159,20000,4443247,5046954,993469301,1279344624,1122224664,603707,28364597
400,14,2,first,160,20000,4445833,5043498,994525411,1277383192,1122061570,597665,27785463
400,10,10,second,160,20000,4441731,5047474,992687653,1279641180,1121981741,605743,28365351
400,14,2,first,161,20000,4443779,5045124,993610839,1278433470,1121951125,601345,28142059
400,10,10,second,161,20000,4442074,5048445,993066152,1280091347,1122287679,606371,28582141
400,14,2,first,162,20000,4441592,5044796,992813094,1278116634,1121345970,603204,28237788
400,10,10,second,162,20000,4444904,5048120,994116886,1279903232,1122875414,603216,28269290
400,14,2,first,163,20000,4447878,5046066,995418868,1278699598,1123193619,598188,27731228
400,10,10,second,163,20000,4446527,5044785,994872721,1278248697,1122556888,598258,28007642
400,14,2,first,164,20000,4447546,5044391,995403858,1277925575,1122771252,596845,27786929
400,10,10,second,164,20000,4445220,5046441,994229590,1279095755,1122630996,601221,28063353
