n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
576,24,0,first,35,2000,661384,706235,219425756,250055679,233898116,44851,1685203
576,12,0,second,35,2000,600429,762529,181788783,291971385,228854868,162100,16050432
576,24,0,first,36,2000,660871,706567,219113901,250277439,233831601,45696,1728138
576,12,0,second,36,2000,599140,761392,181134054,291198990,228118648,162252,16095748
576,24,0,first,37,2000,661245,705782,219348593,249754614,233717048,44537,1669111
576,12,0,second,37,2000,599543,764460,181299539,293527342,229129186,164917,16568509
576,24,0,first,38,2000,661768,706060,219702152,249933552,233987575,44292,1660554
576,12,0,second,38,2000,601582,764323,182558530,293382887,229939032,162741,16063353
576,24,0,first,39,2000,659281,706332,218029677,250139694,233170430,47051,1828511
576,12,0,second,39,2000,600226,763340,181774764,292668050,229110066,163114,16222682
576,24,0,first,40,2000,661168,705120,219316692,249300760,233504433,43952,1608586
576,12,0,second,40,2000,598235,764055,180561849,293155405,228503248,165820,16710758
576,24,0,first,41,2000,661112,704828,219245214,249108764,233353458,43716,1647062
576,12,0,second,41,2000,598337,763822,180529985,293041794,228455131,165485,16661517
576,24,0,first,42,2000,660622,705815,218925804,249777089,233494939,45193,1713015
576,12,0,second,42,2000,600500,765527,181955242,294409715,229827707,165027,16709543
576,24,0,first,43,2000,661097,705888,219252287,249838236,233697052,44791,1696419
576,12,0,second,43,2000,598314,761912,180501906,291554190,227878025,163598,16300046
576,24,0,first,44,2000,660852,705737,219112640,249723723,233580145,44885,1676073
576,12,0,second,44,2000,602156,761545,182790612,291261371,229216779,159389,15618425
576,24,0,first,45,2000,661180,704419,219300232,248760193,233244281,43239,1571863
576,12,0,second,45,2000,599827,762803,181479999,292242119,228756153,162976,16209812
576,24,0,first,46,2000,661329,706749,219378771,250465269,234062844,45420,1718352
576,12,0,second,46,2000,595375,764772,178819807,293786742,227665401,169397,17275747
576,24,0,first,47,2000,661912,706813,219788292,250488851,234269201,44901,1738741
576,12,0,second,47,2000,599046,763074,181167768,292405426,228591227,164028,16390740
576,24,0,first,48,2000,661130,707311,219264872,250880773,234175006,46181,1795633
576,12,0,second,48,2000,600775,763833,182078653,293101347,229428159,163058,16323682
576,24,0,first,49,2000,660839,705009,219051635,249240325,233325522,44170,1640916
576,12,0,second,49,2000,600008,764204,181598014,293366284,229220220,164196,16523858
