n,a,b,orientation,batch,samples,kind,k,count
576,24,0,first,0,2000,minus,312,19
576,24,0,first,0,2000,plus,312,6
576,24,0,first,0,2000,minus,313,32
576,24,0,first,0,2000,plus,313,7
576,24,0,first,0,2000,minus,314,26
576,24,0,first,0,2000,plus,314,7
576,24,0,first,0,2000,minus,315,17
576,24,0,first,0,2000,plus,315,4
576,24,0,first,0,2000,minus,316,36
576,24,0,first,0,2000,plus,316,2
576,24,0,first,0,2000,minus,317,33
576,24,0,first,0,2000,plus,317,1
576,24,0,first,0,2000,minus,318,25
576,24,0,first,0,2000,plus,318,5
576,24,0,first,0,2000,minus,319,29
576,24,0,first,0,2000,plus,319,6
576,24,0,first,0,2000,minus,320,25
576,24,0,first,0,2000,plus,320,8
576,24,0,first,0,2000,minus,321,49
576,24,0,first,0,2000,plus,321,14
576,24,0,first,0,2000,minus,322,42
576,24,0,first,0,2000,plus,322,6
576,24,0,first,0,2000,minus,323,37
576,24,0,first,0,2000,plus,323,10
576,24,0,first,0,2000,minus,324,45
576,24,0,first,0,2000,plus,324,11
576,24,0,first,0,2000,minus,325,39
576,24,0,first,0,2000,plus,325,13
576,24,0,first,0,2000,minus,326,46
576,24,0,first,0,2000,plus,326,19
576,24,0,first,0,2000,minus,327,40
576,24,0,first,0,2000,plus,327,25
576,24,0,first,0,2000,minus,328,38
576,24,0,first,0,2000,plus,328,18
576,24,0,first,0,2000,minus,329,39
576,24,0,first,0,2000,plus,329,27
576,24,0,first,0,2000,minus,330,48
576,24,0,first,0,2000,plus,330,17
576,24,0,first,0,2000,minus,331,43
576,24,0,first,0,2000,plus,331,23
576,24,0,first,0,2000,minus,332,44
576,24,0,first,0,2000,plus,332,25
576,24,0,first,0,2000,minus,333,37
576,24,0,first,0,2000,plus,333,23
576,24,0,first,0,2000,minus,334,53
576,24,0,first,0,2000,plus,334,27
576,24,0,first,0,2000,minus,335,45
576,24,0,first,0,2000,plus,335,26
576,24,0,first,0,2000,minus,336,21
576,24,0,first,0,2000,plus,336,25
576,24,0,first,0,2000,minus,337,41
576,24,0,first,0,2000,plus,337,27
576,24,0,first,0,2000,minus,338,37
576,24,0,first,0,2000,plus,338,25
576,24,0,first,0,2000,minus,339,41
576,24,0,first,0,2000,plus,339,31
576,24,0,first,0,2000,minus,340,49
576,24,0,first,0,2000,plus,340,38
576,24,0,first,0,2000,minus,341,53
576,24,0,first,0,2000,plus,341,35
576,24,0,first,0,2000,minus,342,45
576,24,0,first,0,2000,plus,342,30
576,24,0,first,0,2000,minus,343,30
576,24,0,first,0,2000,plus,343,41
576,24,0,first,0,2000,minus,344,25
576,24,0,first,0,2000,plus,344,38
576,24,0,first,0,2000,minus,345,34
576,24,0,first,0,2000,plus,345,55
576,24,0,first,0,2000,minus,346,31
576,24,0,first,0,2000,plus,346,53
576,24,0,first,0,2000,minus,347,24
576,24,0,first,0,2000,plus,347,39
576,24,0,first,0,2000,minus,348,27
576,24,0,first,0,2000,plus,348,44
576,24,0,first,0,2000,minus,349,26
576,24,0,first,0,2000,plus,349,42
576,24,0,first,0,2000,minus,350,28
576,24,0,first,0,2000,plus,350,38
576,24,0,first,0,2000,minus,351,31
576,24,0,first,0,2000,plus,351,36
576,24,0,first,0,2000,minus,352,23
576,24,0,first,0,2000,plus,352,57
576,24,0,first,0,2000,minus,353,27
576,24,0,first,0,2000,plus,353,41
576,24,0,first,0,2000,minus,354,19
576,24,0,first,0,2000,plus,354,40
576,24,0,first,0,2000,minus,355,19
576,24,0,first,0,2000,plus,355,41
576,24,0,first,0,2000,minus,356,17
576,24,0,first,0,2000,plus,356,44
576,24,0,first,0,2000,minus,357,14
576,24,0,first,0,2000,plus,357,45
576,24,0,first,0,2000,minus,358,10
576,24,0,first,0,2000,plus,358,51
576,24,0,first,0,2000,minus,359,12
576,24,0,first,0,2000,plus,359,43
576,24,0,first,0,2000,minus,360,12
576,24,0,first,0,2000,plus,360,45
576,24,0,first,0,2000,minus,361,11
576,24,0,first,0,2000,plus,361,41
576,24,0,first,0,2000,minus,362,9
576,24,0,first,0,2000,plus,362,37
576,24,0,first,0,2000,minus,363,17
576,24,0,first,0,2000,plus,363,40
576,24,0,first,0,2000,minus,364,2
576,24,0,first,0,2000,plus,364,28
576,24,0,first,0,2000,minus,365,7
576,24,0,first,0,2000,plus,365,26
576,24,0,first,0,2000,minus,366,8
576,24,0,first,0,2000,plus,366,25
576,24,0,first,0,2000,minus,367,9
576,24,0,first,0,2000,plus,367,25
576,24,0,first,0,2000,minus,368,3
576,24,0,first,0,2000,plus,368,22
576,24,0,first,0,2000,minus,369,5
576,24,0,first,0,2000,plus,369,25
576,24,0,first,0,2000,minus,370,5
576,24,0,first,0,2000,plus,370,38
576,24,0,first,0,2000,minus,371,5
576,24,0,first,0,2000,plus,371,29
576,24,0,first,0,2000,minus,372,1
576,24,0,first,0,2000,plus,372,25
576,24,0,first,0,2000,minus,373,5
576,24,0,first,0,2000,plus,373,20
576,24,0,first,0,2000,minus,374,1
576,24,0,first,0,2000,plus,374,20
576,24,0,first,0,2000,plus,375,16
576,24,0,first,0,2000,minus,376,1
576,24,0,first,0,2000,plus,376,18
576,24,0,first,0,2000,minus,377,2
576,24,0,first,0,2000,plus,377,20
576,24,0,first,0,2000,minus,378,1
576,24,0,first,0,2000,plus,378,16
576,24,0,first,0,2000,minus,379,1
576,24,0,first,0,2000,plus,379,18
576,24,0,first,0,2000,minus,380,2
576,24,0,first,0,2000,plus,380,13
576,24,0,first,0,2000,plus,381,12
576,24,0,first,0,2000,minus,382,1
576,24,0,first,0,2000,plus,382,8
576,24,0,first,0,2000,plus,383,10
576,24,0,first,0,2000,plus,384,13
576,24,0,first,0,2000,minus,385,1
576,24,0,first,0,2000,plus,385,12
576,24,0,first,0,2000,minus,386,1
576,24,0,first,0,2000,plus,386,9
576,24,0,first,0,2000,minus,387,1
576,24,0,first,0,2000,plus,387,3
576,24,0,first,0,2000,minus,388,1
576,24,0,first,0,2000,plus,388,4
576,24,0,first,0,2000,plus,389,4
576,24,0,first,0,2000,plus,390,3
576,24,0,first,0,2000,plus,391,6
576,24,0,first,0,2000,plus,392,5
576,24,0,first,0,2000,plus,393,5
576,24,0,first,0,2000,plus,394,6
576,24,0,first,0,2000,plus,395,6
576,24,0,first,0,2000,plus,396,5
576,24,0,first,0,2000,plus,397,4
576,24,0,first,0,2000,plus,398,4
576,24,0,first,0,2000,plus,399,3
576,24,0,first,0,2000,plus,400,1
576,24,0,first,0,2000,minus,401,1
576,24,0,first,0,2000,plus,401,1
576,24,0,first,0,2000,plus,402,2
576,24,0,first,0,2000,plus,404,2
576,24,0,first,0,2000,plus,405,1
576,24,0,first,0,2000,plus,406,2
576,24,0,first,0,2000,plus,407,1
576,24,0,first,0,2000,plus,408,2
576,24,0,first,0,2000,plus,411,1
576,24,0,first,0,2000,plus,412,1
576,24,0,first,0,2000,plus,413,1
576,24,0,first,0,2000,plus,421,2
576,24,0,first,0,2000,plus,426,1
576,12,0,second,0,2000,minus,186,1
576,12,0,second,0,2000,minus,189,3
576,12,0,second,0,2000,minus,198,2
576,12,0,second,0,2000,minus,201,1
576,12,0,second,0,2000,minus,202,1
576,12,0,second,0,2000,minus,205,1
576,12,0,second,0,2000,minus,206,1
576,12,0,second,0,2000,minus,207,1
576,12,0,second,0,2000,minus,209,1
576,12,0,second,0,2000,minus,212,1
576,12,0,second,0,2000,minus,214,1
576,12,0,second,0,2000,minus,216,1
576,12,0,second,0,2000,minus,217,3
576,12,0,second,0,2000,minus,219,3
576,12,0,second,0,2000,minus,221,1
576,12,0,second,0,2000,minus,222,2
576,12,0,second,0,2000,minus,223,1
576,12,0,second,0,2000,minus,224,1
576,12,0,second,0,2000,minus,225,3
576,12,0,second,0,2000,minus,226,1
576,12,0,second,0,2000,minus,227,2
576,12,0,second,0,2000,minus,228,1
576,12,0,second,0,2000,minus,229,1
576,12,0,second,0,2000,minus,230,1
576,12,0,second,0,2000,minus,231,4
576,12,0,second,0,2000,minus,232,1
576,12,0,second,0,2000,minus,233,2
576,12,0,second,0,2000,minus,235,3
576,12,0,second,0,2000,minus,236,3
576,12,0,second,0,2000,minus,238,5
576,12,0,second,0,2000,minus,239,8
576,12,0,second,0,2000,minus,240,2
576,12,0,second,0,2000,minus,241,1
576,12,0,second,0,2000,minus,242,3
576,12,0,second,0,2000,minus,243,3
576,12,0,second,0,2000,minus,244,3
576,12,0,second,0,2000,minus,245,7
576,12,0,second,0,2000,minus,246,4
576,12,0,second,0,2000,minus,247,3
576,12,0,second,0,2000,minus,248,5
576,12,0,second,0,2000,minus,249,6
576,12,0,second,0,2000,minus,250,6
576,12,0,second,0,2000,minus,251,6
576,12,0,second,0,2000,minus,252,3
576,12,0,second,0,2000,minus,253,8
576,12,0,second,0,2000,minus,254,7
576,12,0,second,0,2000,minus,255,11
576,12,0,second,0,2000,minus,256,9
576,12,0,second,0,2000,minus,257,6
576,12,0,second,0,2000,minus,258,8
576,12,0,second,0,2000,minus,259,6
576,12,0,second,0,2000,minus,260,8
576,12,0,second,0,2000,minus,261,6
576,12,0,second,0,2000,minus,262,5
576,12,0,second,0,2000,minus,263,12
576,12,0,second,0,2000,minus,264,9
576,12,0,second,0,2000,minus,265,13
576,12,0,second,0,2000,minus,266,11
576,12,0,second,0,2000,minus,267,16
576,12,0,second,0,2000,minus,268,14
576,12,0,second,0,2000,minus,269,20
576,12,0,second,0,2000,minus,270,14
576,12,0,second,0,2000,minus,271,13
576,12,0,second,0,2000,minus,272,23
576,12,0,second,0,2000,minus,273,12
576,12,0,second,0,2000,minus,274,13
576,12,0,second,0,2000,minus,275,14
576,12,0,second,0,2000,minus,276,10
576,12,0,second,0,2000,minus,277,11
576,12,0,second,0,2000,minus,278,23
576,12,0,second,0,2000,minus,279,19
576,12,0,second,0,2000,minus,280,12
576,12,0,second,0,2000,minus,281,11
576,12,0,second,0,2000,minus,282,19
576,12,0,second,0,2000,minus,283,8
576,12,0,second,0,2000,minus,284,19
576,12,0,second,0,2000,minus,285,23
576,12,0,second,0,2000,minus,286,29
576,12,0,second,0,2000,plus,286,1
576,12,0,second,0,2000,minus,287,23
576,12,0,second,0,2000,minus,288,30
576,12,0,second,0,2000,minus,289,30
576,12,0,second,0,2000,minus,290,31
576,12,0,second,0,2000,minus,291,26
576,12,0,second,0,2000,minus,292,23
576,12,0,second,0,2000,minus,293,24
576,12,0,second,0,2000,minus,294,21
576,12,0,second,0,2000,minus,295,26
576,12,0,second,0,2000,minus,296,17
576,12,0,second,0,2000,minus,297,30
576,12,0,second,0,2000,minus,298,28
576,12,0,second,0,2000,minus,299,25
576,12,0,second,0,2000,plus,299,1
576,12,0,second,0,2000,minus,300,27
576,12,0,second,0,2000,minus,301,34
576,12,0,second,0,2000,minus,302,27
576,12,0,second,0,2000,minus,303,19
576,12,0,second,0,2000,minus,304,41
576,12,0,second,0,2000,minus,305,26
576,12,0,second,0,2000,minus,306,34
576,12,0,second,0,2000,minus,307,40
576,12,0,second,0,2000,minus,308,29
576,12,0,second,0,2000,plus,308,1
576,12,0,second,0,2000,minus,309,30
576,12,0,second,0,2000,plus,309,1
576,12,0,second,0,2000,minus,310,27
576,12,0,second,0,2000,plus,310,1
576,12,0,second,0,2000,minus,311,30
576,12,0,second,0,2000,minus,312,21
576,12,0,second,0,2000,minus,313,30
576,12,0,second,0,2000,minus,314,28
576,12,0,second,0,2000,minus,315,26
576,12,0,second,0,2000,plus,315,1
576,12,0,second,0,2000,minus,316,18
576,12,0,second,0,2000,minus,317,24
576,12,0,second,0,2000,plus,317,1
576,12,0,second,0,2000,minus,318,25
576,12,0,second,0,2000,plus,318,1
576,12,0,second,0,2000,minus,319,28
576,12,0,second,0,2000,plus,319,1
576,12,0,second,0,2000,minus,320,28
576,12,0,second,0,2000,minus,321,36
576,12,0,second,0,2000,minus,322,28
576,12,0,second,0,2000,plus,322,1
576,12,0,second,0,2000,minus,323,18
576,12,0,second,0,2000,plus,323,4
576,12,0,second,0,2000,minus,324,25
576,12,0,second,0,2000,plus,324,1
576,12,0,second,0,2000,minus,325,23
576,12,0,second,0,2000,minus,326,23
576,12,0,second,0,2000,minus,327,21
576,12,0,second,0,2000,minus,328,25
576,12,0,second,0,2000,plus,328,2
576,12,0,second,0,2000,minus,329,20
576,12,0,second,0,2000,plus,329,4
576,12,0,second,0,2000,minus,330,24
576,12,0,second,0,2000,plus,330,1
576,12,0,second,0,2000,minus,331,23
576,12,0,second,0,2000,plus,331,3
576,12,0,second,0,2000,minus,332,12
576,12,0,second,0,2000,plus,332,1
576,12,0,second,0,2000,minus,333,20
576,12,0,second,0,2000,plus,333,3
576,12,0,second,0,2000,minus,334,19
576,12,0,second,0,2000,plus,334,5
576,12,0,second,0,2000,minus,335,15
576,12,0,second,0,2000,plus,335,1
576,12,0,second,0,2000,minus,336,14
576,12,0,second,0,2000,plus,336,4
576,12,0,second,0,2000,minus,337,15
576,12,0,second,0,2000,plus,337,5
576,12,0,second,0,2000,minus,338,12
576,12,0,second,0,2000,plus,338,10
576,12,0,second,0,2000,minus,339,20
576,12,0,second,0,2000,plus,339,8
576,12,0,second,0,2000,minus,340,9
576,12,0,second,0,2000,plus,340,15
576,12,0,second,0,2000,minus,341,10
576,12,0,second,0,2000,plus,341,7
576,12,0,second,0,2000,minus,342,15
576,12,0,second,0,2000,plus,342,10
576,12,0,second,0,2000,minus,343,10
576,12,0,second,0,2000,plus,343,11
576,12,0,second,0,2000,minus,344,12
576,12,0,second,0,2000,plus,344,17
576,12,0,second,0,2000,minus,345,8
576,12,0,second,0,2000,plus,345,17
576,12,0,second,0,2000,minus,346,7
576,12,0,second,0,2000,plus,346,10
576,12,0,second,0,2000,minus,347,8
576,12,0,second,0,2000,plus,347,20
576,12,0,second,0,2000,minus,348,5
576,12,0,second,0,2000,plus,348,10
576,12,0,second,0,2000,minus,349,3
576,12,0,second,0,2000,plus,349,20
576,12,0,second,0,2000,minus,350,5
576,12,0,second,0,2000,plus,350,18
576,12,0,second,0,2000,minus,351,4
576,12,0,second,0,2000,plus,351,16
576,12,0,second,0,2000,minus,352,4
576,12,0,second,0,2000,plus,352,17
576,12,0,second,0,2000,minus,353,4
576,12,0,second,0,2000,plus,353,15
576,12,0,second,0,2000,minus,354,4
576,12,0,second,0,2000,plus,354,15
576,12,0,second,0,2000,minus,355,1
576,12,0,second,0,2000,plus,355,22
576,12,0,second,0,2000,plus,356,19
576,12,0,second,0,2000,minus,357,3
576,12,0,second,0,2000,plus,357,22
576,12,0,second,0,2000,minus,358,2
576,12,0,second,0,2000,plus,358,21
576,12,0,second,0,2000,minus,359,1
576,12,0,second,0,2000,plus,359,22
576,12,0,second,0,2000,minus,360,3
576,12,0,second,0,2000,plus,360,25
576,12,0,second,0,2000,minus,361,1
576,12,0,second,0,2000,plus,361,22
576,12,0,second,0,2000,minus,362,1
576,12,0,second,0,2000,plus,362,27
576,12,0,second,0,2000,minus,363,1
576,12,0,second,0,2000,plus,363,36
576,12,0,second,0,2000,plus,364,31
576,12,0,second,0,2000,plus,365,26
576,12,0,second,0,2000,minus,366,2
576,12,0,second,0,2000,plus,366,37
576,12,0,second,0,2000,minus,367,1
576,12,0,second,0,2000,plus,367,36
576,12,0,second,0,2000,plus,368,25
576,12,0,second,0,2000,minus,369,1
576,12,0,second,0,2000,plus,369,32
576,12,0,second,0,2000,minus,370,1
576,12,0,second,0,2000,plus,370,32
576,12,0,second,0,2000,plus,371,40
576,12,0,second,0,2000,plus,372,27
576,12,0,second,0,2000,plus,373,23
576,12,0,second,0,2000,plus,374,27
576,12,0,second,0,2000,plus,375,35
576,12,0,second,0,2000,plus,376,33
576,12,0,second,0,2000,plus,377,21
576,12,0,second,0,2000,plus,378,30
576,12,0,second,0,2000,plus,379,26
576,12,0,second,0,2000,plus,380,33
576,12,0,second,0,2000,plus,381,31
576,12,0,second,0,2000,plus,382,30
576,12,0,second,0,2000,plus,383,39
576,12,0,second,0,2000,plus,384,34
576,12,0,second,0,2000,plus,385,30
576,12,0,second,0,2000,plus,386,20
576,12,0,second,0,2000,plus,387,29
576,12,0,second,0,2000,plus,388,23
576,12,0,second,0,2000,plus,389,32
576,12,0,second,0,2000,plus,390,20
576,12,0,second,0,2000,plus,391,33
576,12,0,second,0,2000,plus,392,29
576,12,0,second,0,2000,plus,393,27
576,12,0,second,0,2000,plus,394,28
576,12,0,second,0,2000,plus,395,19
576,12,0,second,0,2000,plus,396,24
576,12,0,second,0,2000,plus,397,26
576,12,0,second,0,2000,plus,398,20
576,12,0,second,0,2000,plus,399,19
576,12,0,second,0,2000,plus,400,22
576,12,0,second,0,2000,plus,401,27
576,12,0,second,0,2000,plus,402,29
576,12,0,second,0,2000,plus,403,24
576,12,0,second,0,2000,plus,404,8
576,12,0,second,0,2000,plus,405,33
576,12,0,second,0,2000,plus,406,16
576,12,0,second,0,2000,plus,407,20
576,12,0,second,0,2000,plus,408,14
576,12,0,second,0,2000,plus,409,10
576,12,0,second,0,2000,plus,410,24
576,12,0,second,0,2000,plus,411,21
576,12,0,second,0,2000,plus,412,14
576,12,0,second,0,2000,plus,413,7
576,12,0,second,0,2000,plus,414,10
576,12,0,second,0,2000,plus,415,8
576,12,0,second,0,2000,plus,416,12
576,12,0,second,0,2000,plus,417,8
576,12,0,second,0,2000,plus,418,5
576,12,0,second,0,2000,plus,419,4
576,12,0,second,0,2000,plus,420,12
576,12,0,second,0,2000,plus,421,10
576,12,0,second,0,2000,plus,422,7
576,12,0,second,0,2000,plus,423,11
576,12,0,second,0,2000,plus,424,6
576,12,0,second,0,2000,plus,425,11
576,12,0,second,0,2000,plus,426,8
576,12,0,second,0,2000,plus,427,7
576,12,0,second,0,2000,plus,428,5
576,12,0,second,0,2000,plus,429,4
576,12,0,second,0,2000,plus,430,5
576,12,0,second,0,2000,plus,431,6
576,12,0,second,0,2000,plus,432,7
576,12,0,second,0,2000,plus,433,4
576,12,0,second,0,2000,plus,434,5
576,12,0,second,0,2000,plus,435,3
576,12,0,second,0,2000,plus,436,6
576,12,0,second,0,2000,plus,437,4
576,12,0,second,0,2000,plus,438,3
576,12,0,second,0,2000,plus,439,3
576,12,0,second,0,2000,plus,440,2
576,12,0,second,0,2000,plus,441,4
576,12,0,second,0,2000,plus,442,1
576,12,0,second,0,2000,plus,443,1
576,12,0,second,0,2000,plus,444,2
576,12,0,second,0,2000,plus,445,2
576,12,0,second,0,2000,plus,446,1
576,12,0,second,0,2000,plus,447,2
576,12,0,second,0,2000,plus,448,5
576,12,0,second,0,2000,plus,449,2
576,12,0,second,0,2000,plus,450,1
576,12,0,second,0,2000,plus,452,3
576,12,0,second,0,2000,plus,453,1
576,12,0,second,0,2000,plus,454,1
576,12,0,second,0,2000,plus,456,1
576,12,0,second,0,2000,plus,468,1
576,12,0,second,0,2000,plus,471,3
576,12,0,second,0,2000,plus,475,1
576,24,0,first,1,2000,minus,257,1
576,24,0,first,1,2000,minus,265,1
576,24,0,first,1,2000,minus,268,1
576,24,0,first,1,2000,minus,269,1
576,24,0,first,1,2000,minus,270,1
576,24,0,first,1,2000,minus,271,1
576,24,0,first,1,2000,minus,273,2
576,24,0,first,1,2000,minus,274,3
576,24,0,first,1,2000,minus,275,2
576,24,0,first,1,2000,minus,276,1
576,24,0,first,1,2000,minus,277,2
576,24,0,first,1,2000,minus,278,2
576,24,0,first,1,2000,minus,279,2
576,24,0,first,1,2000,minus,280,3
576,24,0,first,1,2000,minus,281,4
576,24,0,first,1,2000,minus,282,3
576,24,0,first,1,2000,minus,283,1
576,24,0,first,1,2000,minus,284,3
576,24,0,first,1,2000,minus,285,5
576,24,0,first,1,2000,minus,286,3
576,24,0,first,1,2000,minus,287,2
576,24,0,first,1,2000,minus,288,7
576,24,0,first,1,2000,minus,289,6
576,24,0,first,1,2000,minus,290,6
576,24,0,first,1,2000,minus,291,4
576,24,0,first,1,2000,minus,292,5
576,24,0,first,1,2000,minus,293,10
576,24,0,first,1,2000,plus,293,1
576,24,0,first,1,2000,minus,294,7
576,24,0,first,1,2000,plus,294,1
576,24,0,first,1,2000,minus,295,5
576,24,0,first,1,2000,minus,296,5
576,24,0,first,1,2000,plus,296,1
576,24,0,first,1,2000,minus,297,10
576,24,0,first,1,2000,minus,298,10
576,24,0,first,1,2000,minus,299,12
576,24,0,first,1,2000,minus,300,8
576,24,0,first,1,2000,minus,301,13
576,24,0,first,1,2000,minus,302,12
576,24,0,first,1,2000,plus,302,3
576,24,0,first,1,2000,minus,303,9
576,24,0,first,1,2000,minus,304,14
576,24,0,first,1,2000,minus,305,17
576,24,0,first,1,2000,plus,305,1
576,24,0,first,1,2000,minus,306,19
576,24,0,first,1,2000,plus,306,2
576,24,0,first,1,2000,minus,307,19
576,24,0,first,1,2000,minus,308,15
576,24,0,first,1,2000,plus,308,2
576,24,0,first,1,2000,minus,309,27
576,24,0,first,1,2000,plus,309,6
576,24,0,first,1,2000,minus,310,18
576,24,0,first,1,2000,plus,310,3
576,24,0,first,1,2000,minus,311,11
576,24,0,first,1,2000,plus,311,2
576,24,0,first,1,2000,minus,312,24
576,24,0,first,1,2000,plus,312,3
576,24,0,first,1,2000,minus,313,15
576,24,0,first,1,2000,plus,313,5
576,24,0,first,1,2000,minus,314,20
576,24,0,first,1,2000,plus,314,5
576,24,0,first,1,2000,minus,315,29
576,24,0,first,1,2000,plus,315,5
576,24,0,first,1,2000,minus,316,28
576,24,0,first,1,2000,plus,316,2
576,24,0,first,1,2000,minus,317,25
576,24,0,first,1,2000,plus,317,5
576,24,0,first,1,2000,minus,318,29
576,24,0,first,1,2000,plus,318,6
576,24,0,first,1,2000,minus,319,41
576,24,0,first,1,2000,plus,319,5
576,24,0,first,1,2000,minus,320,36
576,24,0,first,1,2000,plus,320,9
576,24,0,first,1,2000,minus,321,36
576,24,0,first,1,2000,plus,321,7
576,24,0,first,1,2000,minus,322,40
576,24,0,first,1,2000,plus,322,16
576,24,0,first,1,2000,minus,323,39
576,24,0,first,1,2000,plus,323,14
576,24,0,first,1,2000,minus,324,40
576,24,0,first,1,2000,plus,324,11
576,24,0,first,1,2000,minus,325,40
576,24,0,first,1,2000,plus,325,15
576,24,0,first,1,2000,minus,326,39
576,24,0,first,1,2000,plus,326,25
576,24,0,first,1,2000,minus,327,42
576,24,0,first,1,2000,plus,327,27
576,24,0,first,1,2000,minus,328,38
576,24,0,first,1,2000,plus,328,15
576,24,0,first,1,2000,minus,329,43
576,24,0,first,1,2000,plus,329,12
576,24,0,first,1,2000,minus,330,40
576,24,0,first,1,2000,plus,330,25
576,24,0,first,1,2000,minus,331,37
576,24,0,first,1,2000,plus,331,26
576,24,0,first,1,2000,minus,332,49
576,24,0,first,1,2000,plus,332,20
576,24,0,first,1,2000,minus,333,52
576,24,0,first,1,2000,plus,333,28
576,24,0,first,1,2000,minus,334,42
576,24,0,first,1,2000,plus,334,35
576,24,0,first,1,2000,minus,335,45
576,24,0,first,1,2000,plus,335,26
576,24,0,first,1,2000,minus,336,42
576,24,0,first,1,2000,plus,336,35
576,24,0,first,1,2000,minus,337,39
576,24,0,first,1,2000,plus,337,28
576,24,0,first,1,2000,minus,338,44
576,24,0,first,1,2000,plus,338,29
576,24,0,first,1,2000,minus,339,40
576,24,0,first,1,2000,plus,339,42
576,24,0,first,1,2000,minus,340,55
576,24,0,first,1,2000,plus,340,41
576,24,0,first,1,2000,minus,341,51
576,24,0,first,1,2000,plus,341,37
576,24,0,first,1,2000,minus,342,31
576,24,0,first,1,2000,plus,342,31
576,24,0,first,1,2000,minus,343,32
576,24,0,first,1,2000,plus,343,45
576,24,0,first,1,2000,minus,344,34
576,24,0,first,1,2000,plus,344,34
576,24,0,first,1,2000,minus,345,31
576,24,0,first,1,2000,plus,345,44
576,24,0,first,1,2000,minus,346,39
576,24,0,first,1,2000,plus,346,39
576,24,0,first,1,2000,minus,347,28
576,24,0,first,1,2000,plus,347,34
576,24,0,first,1,2000,minus,348,29
576,24,0,first,1,2000,plus,348,33
576,24,0,first,1,2000,minus,349,25
576,24,0,first,1,2000,plus,349,52
576,24,0,first,1,2000,minus,350,31
576,24,0,first,1,2000,plus,350,34
576,24,0,first,1,2000,minus,351,23
576,24,0,first,1,2000,plus,351,46
576,24,0,first,1,2000,minus,352,18
576,24,0,first,1,2000,plus,352,50
576,24,0,first,1,2000,minus,353,18
576,24,0,first,1,2000,plus,353,45
576,24,0,first,1,2000,minus,354,19
576,24,0,first,1,2000,plus,354,40
576,24,0,first,1,2000,minus,355,17
576,24,0,first,1,2000,plus,355,46
576,24,0,first,1,2000,minus,356,19
576,24,0,first,1,2000,plus,356,44
576,24,0,first,1,2000,minus,357,20
576,24,0,first,1,2000,plus,357,35
576,24,0,first,1,2000,minus,358,13
576,24,0,first,1,2000,plus,358,32
576,24,0,first,1,2000,minus,359,10
576,24,0,first,1,2000,plus,359,32
576,24,0,first,1,2000,minus,360,10
576,24,0,first,1,2000,plus,360,46
576,24,0,first,1,2000,minus,361,7
576,24,0,first,1,2000,plus,361,40
576,24,0,first,1,2000,minus,362,3
576,24,0,first,1,2000,plus,362,34
576,24,0,first,1,2000,minus,363,13
576,24,0,first,1,2000,plus,363,39
576,24,0,first,1,2000,minus,364,6
576,24,0,first,1,2000,plus,364,25
576,24,0,first,1,2000,minus,365,8
576,24,0,first,1,2000,plus,365,29
576,24,0,first,1,2000,minus,366,11
