n,a,b,orientation,batch,samples,kind,k,count
680,26,2,first,0,1000000,minus,334,792
680,26,2,first,0,1000000,plus,334,8
680,26,2,first,0,1000000,minus,335,857
680,26,2,first,0,1000000,plus,335,11
680,26,2,first,0,1000000,minus,336,981
680,26,2,first,0,1000000,plus,336,15
680,26,2,first,0,1000000,minus,337,1044
680,26,2,first,0,1000000,plus,337,11
680,26,2,first,0,1000000,minus,338,1059
680,26,2,first,0,1000000,plus,338,8
680,26,2,first,0,1000000,minus,339,1234
680,26,2,first,0,1000000,plus,339,25
680,26,2,first,0,1000000,minus,340,1359
680,26,2,first,0,1000000,plus,340,26
680,26,2,first,0,1000000,minus,341,1431
680,26,2,first,0,1000000,plus,341,31
680,26,2,first,0,1000000,minus,342,1546
680,26,2,first,0,1000000,plus,342,27
680,26,2,first,0,1000000,minus,343,1672
680,26,2,first,0,1000000,plus,343,38
680,26,2,first,0,1000000,minus,344,1915
680,26,2,first,0,1000000,plus,344,35
680,26,2,first,0,1000000,minus,345,2033
680,26,2,first,0,1000000,plus,345,54
680,26,2,first,0,1000000,minus,346,2250
680,26,2,first,0,1000000,plus,346,56
680,26,2,first,0,1000000,minus,347,2330
680,26,2,first,0,1000000,plus,347,60
680,26,2,first,0,1000000,minus,348,2547
680,26,2,first,0,1000000,plus,348,85
680,26,2,first,0,1000000,minus,349,2698
680,26,2,first,0,1000000,plus,349,99
680,26,2,first,0,1000000,minus,350,2838
680,26,2,first,0,1000000,plus,350,103
680,26,2,first,0,1000000,minus,351,3188
680,26,2,first,0,1000000,plus,351,127
680,26,2,first,0,1000000,minus,352,3461
680,26,2,first,0,1000000,plus,352,123
680,26,2,first,0,1000000,minus,353,3598
680,26,2,first,0,1000000,plus,353,174
680,26,2,first,0,1000000,minus,354,3884
680,26,2,first,0,1000000,plus,354,192
680,26,2,first,0,1000000,minus,355,4063
680,26,2,first,0,1000000,plus,355,234
680,26,2,first,0,1000000,minus,356,4660
680,26,2,first,0,1000000,plus,356,265
680,26,2,first,0,1000000,minus,357,4904
680,26,2,first,0,1000000,plus,357,296
680,26,2,first,0,1000000,minus,358,5156
680,26,2,first,0,1000000,plus,358,332
680,26,2,first,0,1000000,minus,359,5625
680,26,2,first,0,1000000,plus,359,414
680,26,2,first,0,1000000,minus,360,5924
680,26,2,first,0,1000000,plus,360,417
680,26,2,first,0,1000000,minus,361,6328
680,26,2,first,0,1000000,plus,361,478
680,26,2,first,0,1000000,minus,362,6682
680,26,2,first,0,1000000,plus,362,599
680,26,2,first,0,1000000,minus,363,7093
680,26,2,first,0,1000000,plus,363,610
680,26,2,first,0,1000000,minus,364,7442
680,26,2,first,0,1000000,plus,364,738
680,26,2,first,0,1000000,minus,365,7835
680,26,2,first,0,1000000,plus,365,870
680,26,2,first,0,1000000,minus,366,8420
680,26,2,first,0,1000000,plus,366,905
680,26,2,first,0,1000000,minus,367,8835
680,26,2,first,0,1000000,plus,367,1052
680,26,2,first,0,1000000,minus,368,9489
680,26,2,first,0,1000000,plus,368,1128
680,26,2,first,0,1000000,minus,369,9890
680,26,2,first,0,1000000,plus,369,1356
680,26,2,first,0,1000000,minus,370,10233
680,26,2,first,0,1000000,plus,370,1485
680,26,2,first,0,1000000,minus,371,10792
680,26,2,first,0,1000000,plus,371,1696
680,26,2,first,0,1000000,minus,372,11256
680,26,2,first,0,1000000,plus,372,1842
680,26,2,first,0,1000000,minus,373,11969
680,26,2,first,0,1000000,plus,373,2077
680,26,2,first,0,1000000,minus,374,12474
680,26,2,first,0,1000000,plus,374,2228
680,26,2,first,0,1000000,minus,375,13020
680,26,2,first,0,1000000,plus,375,2456
680,26,2,first,0,1000000,minus,376,13578
680,26,2,first,0,1000000,plus,376,2692
680,26,2,first,0,1000000,minus,377,13927
680,26,2,first,0,1000000,plus,377,3143
680,26,2,first,0,1000000,minus,378,14565
680,26,2,first,0,1000000,plus,378,3498
680,26,2,first,0,1000000,minus,379,15097
680,26,2,first,0,1000000,plus,379,3761
680,26,2,first,0,1000000,minus,380,15820
680,26,2,first,0,1000000,plus,380,4082
680,26,2,first,0,1000000,minus,381,16021
680,26,2,first,0,1000000,plus,381,4498
680,26,2,first,0,1000000,minus,382,16357
680,26,2,first,0,1000000,plus,382,4937
680,26,2,first,0,1000000,minus,383,17094
680,26,2,first,0,1000000,plus,383,5322
680,26,2,first,0,1000000,minus,384,17406
680,26,2,first,0,1000000,plus,384,5810
680,26,2,first,0,1000000,minus,385,17832
680,26,2,first,0,1000000,plus,385,6462
680,26,2,first,0,1000000,minus,386,17965
680,26,2,first,0,1000000,plus,386,6748
680,26,2,first,0,1000000,minus,387,18477
680,26,2,first,0,1000000,plus,387,7271
680,26,2,first,0,1000000,minus,388,18698
680,26,2,first,0,1000000,plus,388,7715
680,26,2,first,0,1000000,minus,389,18876
680,26,2,first,0,1000000,plus,389,8447
680,26,2,first,0,1000000,minus,390,19139
680,26,2,first,0,1000000,plus,390,8808
680,26,2,first,0,1000000,minus,391,19438
680,26,2,first,0,1000000,plus,391,9603
680,26,2,first,0,1000000,minus,392,19294
680,26,2,first,0,1000000,plus,392,10187
680,26,2,first,0,1000000,minus,393,19401
680,26,2,first,0,1000000,plus,393,10779
680,26,2,first,0,1000000,minus,394,19372
680,26,2,first,0,1000000,plus,394,11490
680,26,2,first,0,1000000,minus,395,19378
680,26,2,first,0,1000000,plus,395,11981
680,26,2,first,0,1000000,minus,396,19128
680,26,2,first,0,1000000,plus,396,12833
680,26,2,first,0,1000000,minus,397,19056
680,26,2,first,0,1000000,plus,397,13230
680,26,2,first,0,1000000,minus,398,18843
680,26,2,first,0,1000000,plus,398,13851
680,26,2,first,0,1000000,minus,399,18697
680,26,2,first,0,1000000,plus,399,14541
680,26,2,first,0,1000000,minus,400,18200
680,26,2,first,0,1000000,plus,400,14986
680,26,2,first,0,1000000,minus,401,18311
680,26,2,first,0,1000000,plus,401,15344
680,26,2,first,0,1000000,minus,402,17634
680,26,2,first,0,1000000,plus,402,16302
680,26,2,first,0,1000000,minus,403,17215
680,26,2,first,0,1000000,plus,403,16664
680,26,2,first,0,1000000,minus,404,17005
680,26,2,first,0,1000000,plus,404,17009
680,26,2,first,0,1000000,minus,405,16186
680,26,2,first,0,1000000,plus,405,17582
680,26,2,first,0,1000000,minus,406,15722
680,26,2,first,0,1000000,plus,406,17984
680,26,2,first,0,1000000,minus,407,15437
680,26,2,first,0,1000000,plus,407,18424
680,26,2,first,0,1000000,minus,408,14568
680,26,2,first,0,1000000,plus,408,18785
680,26,2,first,0,1000000,minus,409,14085
680,26,2,first,0,1000000,plus,409,18998
680,26,2,first,0,1000000,minus,410,13456
680,26,2,first,0,1000000,plus,410,19444
680,26,2,first,0,1000000,minus,411,12784
680,26,2,first,0,1000000,plus,411,19228
680,26,2,first,0,1000000,minus,412,12475
680,26,2,first,0,1000000,plus,412,19683
680,26,2,first,0,1000000,minus,413,11862
680,26,2,first,0,1000000,plus,413,19893
680,26,2,first,0,1000000,minus,414,10928
680,26,2,first,0,1000000,plus,414,19823
680,26,2,first,0,1000000,minus,415,10377
680,26,2,first,0,1000000,plus,415,19490
680,26,2,first,0,1000000,minus,416,9923
680,26,2,first,0,1000000,plus,416,19574
680,26,2,first,0,1000000,minus,417,9299
680,26,2,first,0,1000000,plus,417,19464
680,26,2,first,0,1000000,minus,418,8695
680,26,2,first,0,1000000,plus,418,19400
680,26,2,first,0,1000000,minus,419,8093
680,26,2,first,0,1000000,plus,419,19124
680,26,2,first,0,1000000,minus,420,7499
680,26,2,first,0,1000000,plus,420,19102
680,26,2,first,0,1000000,minus,421,6938
680,26,2,first,0,1000000,plus,421,18707
680,26,2,first,0,1000000,minus,422,6431
680,26,2,first,0,1000000,plus,422,18346
680,26,2,first,0,1000000,minus,423,5873
680,26,2,first,0,1000000,plus,423,17915
680,26,2,first,0,1000000,minus,424,5500
680,26,2,first,0,1000000,plus,424,17664
680,26,2,first,0,1000000,minus,425,5119
680,26,2,first,0,1000000,plus,425,17055
680,26,2,first,0,1000000,minus,426,4626
680,26,2,first,0,1000000,plus,426,16426
680,26,2,first,0,1000000,minus,427,4236
680,26,2,first,0,1000000,plus,427,15932
680,26,2,first,0,1000000,minus,428,3823
680,26,2,first,0,1000000,plus,428,15751
680,26,2,first,0,1000000,minus,429,3378
680,26,2,first,0,1000000,plus,429,15035
680,26,2,first,0,1000000,minus,430,3205
680,26,2,first,0,1000000,plus,430,14673
680,26,2,first,0,1000000,minus,431,2911
680,26,2,first,0,1000000,plus,431,13797
680,26,2,first,0,1000000,minus,432,2523
680,26,2,first,0,1000000,plus,432,13507
680,26,2,first,0,1000000,minus,433,2303
680,26,2,first,0,1000000,plus,433,12858
680,26,2,first,0,1000000,minus,434,2019
680,26,2,first,0,1000000,plus,434,12319
680,26,2,first,0,1000000,minus,435,1827
680,26,2,first,0,1000000,plus,435,11774
680,26,2,first,0,1000000,minus,436,1670
680,26,2,first,0,1000000,plus,436,10990
680,26,2,first,0,1000000,minus,437,1464
680,26,2,first,0,1000000,plus,437,10794
680,26,2,first,0,1000000,minus,438,1347
680,26,2,first,0,1000000,plus,438,10260
680,26,2,first,0,1000000,minus,439,1152
680,26,2,first,0,1000000,plus,439,9580
680,26,2,first,0,1000000,minus,440,987
680,26,2,first,0,1000000,plus,440,9016
680,26,2,first,0,1000000,minus,441,888
680,26,2,first,0,1000000,plus,441,8508
680,26,2,first,0,1000000,minus,442,766
680,26,2,first,0,1000000,plus,442,8084
680,26,2,first,0,1000000,minus,443,648
680,26,2,first,0,1000000,plus,443,7512
680,26,2,first,0,1000000,minus,444,554
680,26,2,first,0,1000000,plus,444,6972
680,26,2,first,0,1000000,minus,445,506
680,26,2,first,0,1000000,plus,445,6527
680,26,2,first,0,1000000,minus,446,442
680,26,2,first,0,1000000,plus,446,6109
680,26,2,first,0,1000000,minus,447,358
680,26,2,first,0,1000000,plus,447,5810
680,26,2,first,0,1000000,minus,448,326
680,26,2,first,0,1000000,plus,448,5351
680,26,2,first,0,1000000,minus,449,338
680,26,2,first,0,1000000,plus,449,5118
680,26,2,first,0,1000000,minus,450,236
680,26,2,first,0,1000000,plus,450,4752
680,26,2,first,0,1000000,minus,451,194
680,26,2,first,0,1000000,plus,451,4299
680,26,2,first,0,1000000,minus,452,180
680,26,2,first,0,1000000,plus,452,4051
680,26,2,first,0,1000000,minus,453,146
680,26,2,first,0,1000000,plus,453,3700
680,26,2,first,0,1000000,minus,454,121
680,26,2,first,0,1000000,plus,454,3481
680,26,2,first,0,1000000,minus,455,106
680,26,2,first,0,1000000,plus,455,3237
680,26,2,first,0,1000000,minus,456,83
680,26,2,first,0,1000000,plus,456,2941
680,26,2,first,0,1000000,minus,457,79
680,26,2,first,0,1000000,plus,457,2690
680,26,2,first,0,1000000,minus,458,75
680,26,2,first,0,1000000,plus,458,2520
680,26,2,first,0,1000000,minus,459,69
680,26,2,first,0,1000000,plus,459,2331
680,26,2,first,0,1000000,minus,460,56
680,26,2,first,0,1000000,plus,460,2058
680,26,2,first,0,1000000,minus,461,41
680,26,2,first,0,1000000,plus,461,1957
680,26,2,first,0,1000000,minus,462,43
680,26,2,first,0,1000000,plus,462,1747
680,26,2,first,0,1000000,minus,463,25
680,26,2,first,0,1000000,plus,463,1578
680,26,2,first,0,1000000,minus,464,18
680,26,2,first,0,1000000,plus,464,1374
680,26,2,first,0,1000000,minus,465,19
680,26,2,first,0,1000000,plus,465,1329
680,26,2,first,0,1000000,minus,466,15
680,26,2,first,0,1000000,plus,466,1292
680,26,2,first,0,1000000,minus,467,14
680,26,2,first,0,1000000,plus,467,1096
680,26,2,first,0,1000000,minus,468,8
680,26,2,first,0,1000000,plus,468,1018
680,26,2,first,0,1000000,minus,469,12
680,26,2,first,0,1000000,plus,469,955
680,26,2,first,0,1000000,minus,470,12
680,26,2,first,0,1000000,plus,470,840
680,26,2,first,0,1000000,minus,471,5
680,26,2,first,0,1000000,plus,471,750
680,26,2,first,0,1000000,minus,472,5
680,26,2,first,0,1000000,plus,472,645
680,26,2,first,0,1000000,minus,473,2
680,26,2,first,0,1000000,plus,473,628
680,26,2,first,0,1000000,minus,474,3
680,26,2,first,0,1000000,plus,474,544
680,26,2,first,0,1000000,minus,475,2
680,26,2,first,0,1000000,plus,475,517
680,26,2,first,0,1000000,minus,476,2
680,26,2,first,0,1000000,plus,476,481
680,26,2,first,0,1000000,minus,477,3
680,26,2,first,0,1000000,plus,477,427
680,26,2,first,0,1000000,plus,478,378
680,26,2,first,0,1000000,plus,479,356
680,26,2,first,0,1000000,minus,480,2
680,26,2,first,0,1000000,plus,480,316
680,26,2,first,0,1000000,plus,481,301
680,26,2,first,0,1000000,plus,482,248
680,26,2,first,0,1000000,plus,483,231
680,26,2,first,0,1000000,plus,484,192
680,26,2,first,0,1000000,plus,485,172
680,26,2,first,0,1000000,plus,486,167
680,26,2,first,0,1000000,plus,487,122
680,26,2,first,0,1000000,minus,488,1
680,26,2,first,0,1000000,plus,488,122
680,26,2,first,0,1000000,plus,489,121
680,26,2,first,0,1000000,plus,490,103
680,26,2,first,0,1000000,plus,491,83
680,26,2,first,0,1000000,plus,492,73
680,26,2,first,0,1000000,plus,493,54
680,26,2,first,0,1000000,plus,494,58
680,26,2,first,0,1000000,plus,495,55
680,26,2,first,0,1000000,plus,496,42
680,26,2,first,0,1000000,plus,497,50
680,26,2,first,0,1000000,plus,498,40
680,26,2,first,0,1000000,plus,499,29
680,26,2,first,0,1000000,plus,500,32
680,26,2,first,0,1000000,plus,501,27
680,26,2,first,0,1000000,plus,502,22
680,26,2,first,0,1000000,plus,503,14
680,26,2,first,0,1000000,plus,504,19
680,26,2,first,0,1000000,plus,505,22
680,26,2,first,0,1000000,plus,506,13
680,26,2,first,0,1000000,plus,507,12
680,26,2,first,0,1000000,plus,508,14
680,26,2,first,0,1000000,plus,509,7
680,26,2,first,0,1000000,plus,510,8
680,26,2,first,0,1000000,plus,511,3
680,26,2,first,0,1000000,plus,512,10
680,26,2,first,0,1000000,plus,513,5
680,26,2,first,0,1000000,plus,514,4
680,26,2,first,0,1000000,plus,515,2
680,26,2,first,0,1000000,plus,516,3
680,26,2,first,0,1000000,plus,517,5
680,26,2,first,0,1000000,plus,518,3
680,26,2,first,0,1000000,plus,520,2
680,26,2,first,0,1000000,plus,521,3
680,26,2,first,0,1000000,plus,522,3
680,26,2,first,0,1000000,plus,523,1
680,26,2,first,0,1000000,plus,524,2
680,26,2,first,0,1000000,plus,526,1
680,26,2,first,0,1000000,plus,530,1
680,26,2,first,0,1000000,plus,531,1
680,26,2,first,0,1000000,plus,532,1
680,26,2,first,0,1000000,plus,535,1
680,26,2,first,0,1000000,plus,536,1
680,22,14,second,0,1000000,minus,253,1
680,22,14,second,0,1000000,minus,256,1
680,22,14,second,0,1000000,minus,257,1
680,22,14,second,0,1000000,minus,258,1
680,22,14,second,0,1000000,minus,262,1
680,22,14,second,0,1000000,minus,264,3
680,22,14,second,0,1000000,minus,265,1
680,22,14,second,0,1000000,minus,267,1
680,22,14,second,0,1000000,minus,268,1
680,22,14,second,0,1000000,minus,271,1
680,22,14,second,0,1000000,minus,272,1
680,22,14,second,0,1000000,minus,273,3
680,22,14,second,0,1000000,minus,274,3
680,22,14,second,0,1000000,minus,275,1
680,22,14,second,0,1000000,minus,276,4
680,22,14,second,0,1000000,minus,277,3
680,22,14,second,0,1000000,minus,278,3
680,22,14,second,0,1000000,minus,279,3
680,22,14,second,0,1000000,minus,280,2
680,22,14,second,0,1000000,minus,281,4
680,22,14,second,0,1000000,minus,282,4
680,22,14,second,0,1000000,minus,283,4
680,22,14,second,0,1000000,minus,284,2
680,22,14,second,0,1000000,minus,285,7
680,22,14,second,0,1000000,minus,286,7
680,22,14,second,0,1000000,minus,287,8
680,22,14,second,0,1000000,minus,288,3
680,22,14,second,0,1000000,minus,289,9
680,22,14,second,0,1000000,minus,290,10
680,22,14,second,0,1000000,minus,291,13
680,22,14,second,0,1000000,minus,292,10
680,22,14,second,0,1000000,minus,293,9
680,22,14,second,0,1000000,minus,294,15
680,22,14,second,0,1000000,minus,295,8
680,22,14,second,0,1000000,minus,296,15
680,22,14,second,0,1000000,minus,297,15
680,22,14,second,0,1000000,minus,298,27
680,22,14,second,0,1000000,minus,299,37
680,22,14,second,0,1000000,minus,300,27
680,22,14,second,0,1000000,minus,301,31
680,22,14,second,0,1000000,minus,302,35
680,22,14,second,0,1000000,minus,303,30
680,22,14,second,0,1000000,minus,304,46
680,22,14,second,0,1000000,minus,305,51
680,22,14,second,0,1000000,minus,306,59
680,22,14,second,0,1000000,minus,307,50
680,22,14,second,0,1000000,minus,308,81
680,22,14,second,0,1000000,minus,309,65
680,22,14,second,0,1000000,minus,310,77
680,22,14,second,0,1000000,minus,311,89
680,22,14,second,0,1000000,minus,312,97
680,22,14,second,0,1000000,minus,313,106
680,22,14,second,0,1000000,minus,314,113
680,22,14,second,0,1000000,plus,314,1
680,22,14,second,0,1000000,minus,315,128
680,22,14,second,0,1000000,minus,316,152
680,22,14,second,0,1000000,plus,316,1
680,22,14,second,0,1000000,minus,317,159
680,22,14,second,0,1000000,minus,318,195
680,22,14,second,0,1000000,minus,319,206
680,22,14,second,0,1000000,minus,320,223
680,22,14,second,0,1000000,plus,320,1
680,22,14,second,0,1000000,minus,321,223
680,22,14,second,0,1000000,plus,321,2
680,22,14,second,0,1000000,minus,322,267
680,22,14,second,0,1000000,plus,322,1
680,22,14,second,0,1000000,minus,323,295
680,22,14,second,0,1000000,plus,323,3
680,22,14,second,0,1000000,minus,324,310
680,22,14,second,0,1000000,plus,324,2
680,22,14,second,0,1000000,minus,325,330
680,22,14,second,0,1000000,plus,325,1
680,22,14,second,0,1000000,minus,326,370
680,22,14,second,0,1000000,plus,326,3
680,22,14,second,0,1000000,minus,327,402
680,22,14,second,0,1000000,plus,327,5
680,22,14,second,0,1000000,minus,328,440
680,22,14,second,0,1000000,plus,328,2
680,22,14,second,0,1000000,minus,329,481
680,22,14,second,0,1000000,plus,329,5
680,22,14,second,0,1000000,minus,330,560
680,22,14,second,0,1000000,plus,330,3
680,22,14,second,0,1000000,minus,331,600
680,22,14,second,0,1000000,plus,331,4
680,22,14,second,0,1000000,minus,332,675
680,22,14,second,0,1000000,plus,332,9
680,22,14,second,0,1000000,minus,333,734
680,22,14,second,0,1000000,plus,333,12
680,22,14,second,0,1000000,minus,334,794
680,22,14,second,0,1000000,plus,334,4
680,22,14,second,0,1000000,minus,335,846
680,22,14,second,0,1000000,plus,335,7
680,22,14,second,0,1000000,minus,336,984
680,22,14,second,0,1000000,plus,336,6
680,22,14,second,0,1000000,minus,337,1068
680,22,14,second,0,1000000,plus,337,13
680,22,14,second,0,1000000,minus,338,1144
680,22,14,second,0,1000000,plus,338,17
680,22,14,second,0,1000000,minus,339,1188
680,22,14,second,0,1000000,plus,339,22
680,22,14,second,0,1000000,minus,340,1292
680,22,14,second,0,1000000,plus,340,19
680,22,14,second,0,1000000,minus,341,1406
680,22,14,second,0,1000000,plus,341,31
680,22,14,second,0,1000000,minus,342,1548
680,22,14,second,0,1000000,plus,342,27
680,22,14,second,0,1000000,minus,343,1783
680,22,14,second,0,1000000,plus,343,30
680,22,14,second,0,1000000,minus,344,1852
680,22,14,second,0,1000000,plus,344,49
680,22,14,second,0,1000000,minus,345,2025
680,22,14,second,0,1000000,plus,345,53
680,22,14,second,0,1000000,minus,346,2190
680,22,14,second,0,1000000,plus,346,66
680,22,14,second,0,1000000,minus,347,2282
680,22,14,second,0,1000000,plus,347,65
680,22,14,second,0,1000000,minus,348,2451
680,22,14,second,0,1000000,plus,348,86
680,22,14,second,0,1000000,minus,349,2724
680,22,14,second,0,1000000,plus,349,117
680,22,14,second,0,1000000,minus,350,2921
680,22,14,second,0,1000000,plus,350,91
680,22,14,second,0,1000000,minus,351,3240
680,22,14,second,0,1000000,plus,351,136
680,22,14,second,0,1000000,minus,352,3462
680,22,14,second,0,1000000,plus,352,136
680,22,14,second,0,1000000,minus,353,3570
680,22,14,second,0,1000000,plus,353,145
680,22,14,second,0,1000000,minus,354,3845
680,22,14,second,0,1000000,plus,354,180
680,22,14,second,0,1000000,minus,355,4231
680,22,14,second,0,1000000,plus,355,246
680,22,14,second,0,1000000,minus,356,4508
680,22,14,second,0,1000000,plus,356,238
680,22,14,second,0,1000000,minus,357,4725
680,22,14,second,0,1000000,plus,357,287
680,22,14,second,0,1000000,minus,358,5248
680,22,14,second,0,1000000,plus,358,357
680,22,14,second,0,1000000,minus,359,5540
680,22,14,second,0,1000000,plus,359,402
680,22,14,second,0,1000000,minus,360,5969
680,22,14,second,0,1000000,plus,360,492
680,22,14,second,0,1000000,minus,361,6335
680,22,14,second,0,1000000,plus,361,531
680,22,14,second,0,1000000,minus,362,6727
680,22,14,second,0,1000000,plus,362,589
680,22,14,second,0,1000000,minus,363,7146
680,22,14,second,0,1000000,plus,363,694
680,22,14,second,0,1000000,minus,364,7443
680,22,14,second,0,1000000,plus,364,739
680,22,14,second,0,1000000,minus,365,7815
680,22,14,second,0,1000000,plus,365,878
680,22,14,second,0,1000000,minus,366,8417
680,22,14,second,0,1000000,plus,366,967
680,22,14,second,0,1000000,minus,367,9113
680,22,14,second,0,1000000,plus,367,1041
680,22,14,second,0,1000000,minus,368,9328
680,22,14,second,0,1000000,plus,368,1156
680,22,14,second,0,1000000,minus,369,9878
680,22,14,second,0,1000000,plus,369,1252
680,22,14,second,0,1000000,minus,370,10398
680,22,14,second,0,1000000,plus,370,1512
680,22,14,second,0,1000000,minus,371,10796
680,22,14,second,0,1000000,plus,371,1706
680,22,14,second,0,1000000,minus,372,11180
680,22,14,second,0,1000000,plus,372,1836
680,22,14,second,0,1000000,minus,373,11864
680,22,14,second,0,1000000,plus,373,2093
680,22,14,second,0,1000000,minus,374,12557
680,22,14,second,0,1000000,plus,374,2249
680,22,14,second,0,1000000,minus,375,13047
680,22,14,second,0,1000000,plus,375,2559
680,22,14,second,0,1000000,minus,376,13725
680,22,14,second,0,1000000,plus,376,2767
680,22,14,second,0,1000000,minus,377,14129
680,22,14,second,0,1000000,plus,377,2939
680,22,14,second,0,1000000,minus,378,14701
680,22,14,second,0,1000000,plus,378,3451
680,22,14,second,0,1000000,minus,379,15155
680,22,14,second,0,1000000,plus,379,3759
680,22,14,second,0,1000000,minus,380,15705
680,22,14,second,0,1000000,plus,380,4139
680,22,14,second,0,1000000,minus,381,16069
680,22,14,second,0,1000000,plus,381,4510
680,22,14,second,0,1000000,minus,382,16463
680,22,14,second,0,1000000,plus,382,4861
680,22,14,second,0,1000000,minus,383,17155
680,22,14,second,0,1000000,plus,383,5321
680,22,14,second,0,1000000,minus,384,17492
680,22,14,second,0,1000000,plus,384,5815
680,22,14,second,0,1000000,minus,385,17794
680,22,14,second,0,1000000,plus,385,6140
680,22,14,second,0,1000000,minus,386,17829
680,22,14,second,0,1000000,plus,386,6992
680,22,14,second,0,1000000,minus,387,18392
680,22,14,second,0,1000000,plus,387,7233
680,22,14,second,0,1000000,minus,388,18771
680,22,14,second,0,1000000,plus,388,7858
680,22,14,second,0,1000000,minus,389,18758
680,22,14,second,0,1000000,plus,389,8310
680,22,14,second,0,1000000,minus,390,19077
680,22,14,second,0,1000000,plus,390,8876
680,22,14,second,0,1000000,minus,391,19486
680,22,14,second,0,1000000,plus,391,9581
680,22,14,second,0,1000000,minus,392,19494
680,22,14,second,0,1000000,plus,392,10031
680,22,14,second,0,1000000,minus,393,19318
680,22,14,second,0,1000000,plus,393,10910
680,22,14,second,0,1000000,minus,394,19469
680,22,14,second,0,1000000,plus,394,11536
680,22,14,second,0,1000000,minus,395,19092
680,22,14,second,0,1000000,plus,395,12157
680,22,14,second,0,1000000,minus,396,18943
680,22,14,second,0,1000000,plus,396,12623
680,22,14,second,0,1000000,minus,397,19225
680,22,14,second,0,1000000,plus,397,13372
680,22,14,second,0,1000000,minus,398,18922
680,22,14,second,0,1000000,plus,398,13968
680,22,14,second,0,1000000,minus,399,18483
680,22,14,second,0,1000000,plus,399,14304
680,22,14,second,0,1000000,minus,400,18091
680,22,14,second,0,1000000,plus,400,14889
680,22,14,second,0,1000000,minus,401,18261
680,22,14,second,0,1000000,plus,401,15596
680,22,14,second,0,1000000,minus,402,17655
680,22,14,second,0,1000000,plus,402,16120
680,22,14,second,0,1000000,minus,403,17114
680,22,14,second,0,1000000,plus,403,16783
