n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
680,22,14,second,50,1000000,390886171,415829659,153248247583,173349125463,162773804646,24943488,1049763754
680,26,2,first,51,1000000,390893879,415853543,153255002389,173368465777,162786351147,24959664,1050765872
680,22,14,second,51,1000000,390912831,415802833,153267381617,173326710789,162774233850,24890002,1045624706
680,26,2,first,52,1000000,390944687,415840711,153293621967,173357561391,162802962776,24896024,1045257806
680,22,14,second,52,1000000,390909712,415862431,153266731934,173376944453,162796600255,24952719,1050475877
680,26,2,first,53,1000000,390850538,415849951,153220528722,173366361027,162766327566,24999413,1054234617
680,22,14,second,53,1000000,390909668,415846245,153266712706,173362726881,162790442793,24936577,1048554001
680,26,2,first,54,1000000,390934717,415853212,153286774485,173369677880,162804416305,24918495,1047619755
680,22,14,second,54,1000000,390934518,415831650,153284741374,173350491154,162794510284,24897132,1046211960
680,26,2,first,55,1000000,390901039,415842984,153259632249,173359401246,162784995124,24941945,1049043247
680,22,14,second,55,1000000,390932798,415839651,153284378232,173356683557,162797202022,24906853,1046657745
680,26,2,first,56,1000000,390929957,415827697,153282338899,173347534801,162792352282,24897740,1045169136
680,22,14,second,56,1000000,390891422,415843361,153251510466,173360459919,162780633866,24951939,1050702653
680,26,2,first,57,1000000,390901074,415835147,153260979762,173353430693,162782033492,24934073,1050343471
680,22,14,second,57,1000000,390901514,415827791,153259215600,173347295843,162779746974,24926277,1047017495
680,26,2,first,58,1000000,390875767,415813229,153239811029,173335407403,162762646497,24937462,1049925438
680,22,14,second,58,1000000,390895110,415821413,153253552634,173342691715,162773980253,24926303,1048283843
680,26,2,first,59,1000000,390924258,415849701,153278957036,173364531519,162797296190,24925443,1048896175
680,22,14,second,59,1000000,390867640,415797272,153234419012,173322738696,162754871789,24929632,1047414130
680,26,2,first,60,1000000,390875511,415836317,153240795495,173354854319,162771903178,24960806,1051843458
680,22,14,second,60,1000000,390916368,415867549,153271676764,173381606113,162802202723,24951181,1048877431
680,26,2,first,61,1000000,390931631,415892490,153283229407,173400950736,162816645059,24960859,1050890025
680,22,14,second,61,1000000,390914861,415868737,153270248569,173382534019,162801446785,24953876,1049889018
680,26,2,first,62,1000000,390866051,415837346,153233463741,173354643038,162768267884,24971295,1051571011
680,22,14,second,62,1000000,390909589,415855488,153267305633,173371734076,162794265025,24945899,1050509659
680,26,2,first,63,1000000,390909198,415837758,153266830052,173356400198,162787534886,24928560,1048160478
680,22,14,second,63,1000000,390897688,415800716,153256483918,173324903976,162767751680,24903028,1045884534
680,26,2,first,64,1000000,390870869,415840534,153236843327,173357755038,162771718846,24969665,1051160673
680,22,14,second,64,1000000,390922597,415802414,153274964303,173325652450,162777877253,24879817,1044862247
680,26,2,first,65,1000000,390891384,415818692,153252700540,173340771272,162772313509,24927308,1048844794
680,22,14,second,65,1000000,390901960,415821370,153260192054,173342049302,162777029307,24919410,1048182742
680,26,2,first,66,1000000,390898669,415828949,153258343747,173348519405,162778807762,24930280,1049247628
680,22,14,second,66,1000000,390920808,415844972,153275165230,173361637566,162794302228,24924164,1048198340
680,26,2,first,67,1000000,390918093,415837212,153273636883,173354700460,162790090513,24919119,1048156317
680,22,14,second,67,1000000,390924686,415838296,153277959630,173356311044,162793442703,24913610,1047385268
680,26,2,first,68,1000000,390901196,415835949,153261296218,173353137777,162783013880,24934753,1048406235
680,22,14,second,68,1000000,390896578,415855342,153255723364,173371001976,162788055039,24958764,1050615262
680,26,2,first,69,1000000,390897733,415852804,153257316509,173368945824,162787513116,24955071,1051236101
680,22,14,second,69,1000000,390936461,415865206,153286789505,173378645286,162808980406,24928745,1047473979
680,26,2,first,70,1000000,390892824,415818840,153253703548,173339920906,162772598754,24926016,1048426946
680,22,14,second,70,1000000,390875854,415826267,153239653110,173346881479,162768008534,24950413,1050517521
680,26,2,first,71,1000000,390915439,415846965,153270041663,173362755477,162792113796,24931526,1048569548
680,22,14,second,71,1000000,390930580,415849684,153281748320,173365925810,162800457345,24919104,1046759440
680,26,2,first,72,1000000,390911047,415845460,153267009303,173361415054,162789909952,24934413,1048604453
680,22,14,second,72,1000000,390919940,415827656,153273750120,173348481834,162787670621,24907716,1046890712
680,26,2,first,73,1000000,390895337,415846854,153256204727,173363798002,162784327607,24951517,1051347515
680,22,14,second,73,1000000,390889325,415845949,153250912637,173363591353,162781960014,24956624,1050583962
680,26,2,first,74,1000000,390918840,415850400,153274208714,173365954574,162795713806,24931560,1048735676
680,22,14,second,74,1000000,390909146,415852565,153265159828,173367735429,162791593047,24943419,1049709163
680,26,2,first,75,1000000,390921262,415845427,153276421396,173361493021,162794933425,24924165,1048047567
680,22,14,second,75,1000000,390940934,415811363,153290575282,173333760203,162790278502,24870429,1043778481
680,26,2,first,76,1000000,390920665,415841896,153275274661,173358873032,162793414035,24921231,1047319623
680,22,14,second,76,1000000,390927796,415855440,153279599954,173370053632,162801091209,24927644,1047471168
680,26,2,first,77,1000000,390932384,415821530,153284645676,173342825082,162791398992,24889146,1044672774
680,22,14,second,77,1000000,390904928,415823862,153262370754,173344329512,162779287002,24918934,1048126262
680,26,2,first,78,1000000,390892360,415852338,153252809244,173367892702,162785275762,24959978,1050150422
680,22,14,second,78,1000000,390907126,415842138,153263620114,173359934900,162787461923,24935012,1048631168
680,26,2,first,79,1000000,390882359,415827672,153246066323,173347687866,162771686298,24945313,1050381593
680,22,14,second,79,1000000,390891030,415818350,153251411160,173340458610,162771949663,24927320,1047970444
680,26,2,first,80,1000000,390847095,415791241,153217701795,173316829275,162742389778,24944146,1049751514
680,22,14,second,80,1000000,390903461,415865189,153262101575,173378819321,162795588337,24961728,1049744222
680,26,2,first,81,1000000,390891127,415845599,153251660855,173362155203,162782061233,24954472,1049693592
680,22,14,second,81,1000000,390926141,415834725,153279413671,173353482333,162793244927,24908584,1046406150
680,26,2,first,82,1000000,390885378,415816533,153247446292,173338787111,162769118478,24931155,1047996447
680,22,14,second,82,1000000,390913566,415870029,153268940050,173384079089,162801257513,24956463,1050504113
680,26,2,first,83,1000000,390892217,415829989,153254186541,173350051581,162777016022,24937772,1050206078
680,22,14,second,83,1000000,390928023,415864728,153281000061,173378918934,162805570332,24936705,1048778331
680,26,2,first,84,1000000,390868248,415828947,153235835070,173348340645,162767193939,24960699,1049787837
680,22,14,second,84,1000000,390914281,415828948,153270163819,173347761972,162785079864,24914667,1047766063
680,26,2,first,85,1000000,390875895,415850411,153241048567,173366477819,162777842258,24974516,1051841870
680,22,14,second,85,1000000,390889533,415837037,153251669689,173355524785,162778602397,24947504,1049989680
680,26,2,first,86,1000000,390897054,415836896,153257442724,173354217612,162781105396,24939842,1049449544
680,22,14,second,86,1000000,390875986,415847255,153239035362,173363060671,162775355937,24971269,1051384159
680,26,2,first,87,1000000,390871041,415804973,153236787709,173328000641,162757741208,24933932,1049305934
680,22,14,second,87,1000000,390930732,415827431,153281419300,173345963225,162790932525,24896699,1045517475
680,26,2,first,88,1000000,390924773,415852340,153278205019,173367742312,162798984871,24927567,1047977589
680,22,14,second,88,1000000,390919646,415877579,153274967252,173388967381,162806206532,24957933,1051521569
680,26,2,first,89,1000000,390929793,415833907,153282925151,173351347777,162794102152,24904114,1046068624
680,22,14,second,89,1000000,390904953,415819311,153262046357,173341634355,162778570706,24914358,1046539300
680,26,2,first,90,1000000,390875582,415843363,153241192410,173360378737,162774796289,24967781,1051978569
680,22,14,second,90,1000000,390868169,415820677,153235154081,173342538715,162763525566,24952508,1050641664
680,26,2,first,91,1000000,390905540,415843808,153264599738,173360576162,162788517676,24938268,1048140548
680,22,14,second,91,1000000,390900685,415817329,153259372627,173337215629,162775090357,24916644,1046407542
680,26,2,first,92,1000000,390895772,415851453,153255752890,173366100653,162785730705,24955681,1050392133
680,22,14,second,92,1000000,390943357,415853200,153291512427,173367881258,162806466752,24909843,1046460181
680,26,2,first,93,1000000,390869397,415852413,153234900863,173367833193,162775061394,24983016,1052611268
680,22,14,second,93,1000000,390906080,415811174,153263658082,173334870450,162775275365,24905094,1047977802
680,26,2,first,94,1000000,390882062,415822377,153244405896,173343726421,162769500810,24940315,1049130697
680,22,14,second,94,1000000,390919175,415847143,153274152661,173363393997,162794775161,24927968,1047996336
680,26,2,first,95,1000000,390914687,415852001,153270615451,173367534589,162794691248,24937314,1048767544
680,22,14,second,95,1000000,390933776,415851028,153284515152,173366997024,162802550423,24917252,1046411330
680,26,2,first,96,1000000,390931150,415862291,153285057000,173376377157,162806190279,24931141,1049053599
680,22,14,second,96,1000000,390907036,415852687,153263471166,173368940635,162791259620,24945651,1049892561
680,26,2,first,97,1000000,390885964,415812225,153249152942,173334523749,162767246068,24926261,1049184555
680,22,14,second,97,1000000,390862669,415834901,153229997107,173353737997,162765876478,24972232,1051982148
680,26,2,first,98,1000000,390928939,415861029,153281759549,173375528241,162805005181,24932090,1047277428
680,22,14,second,98,1000000,390925805,415848059,153278194907,173364301507,162797288707,24922254,1047919000
680,26,2,first,99,1000000,390901612,415807257,153260551178,173330448583,162771755789,24905645,1047488183
680,22,14,second,99,1000000,390903760,415849354,153261859268,173367452830,162789500798,24945594,1050310502
