n,a,b,orientation,batch,samples,kind,k,count
520,22,6,first,0,1000000,minus,254,1394
520,22,6,first,0,1000000,plus,254,18
520,22,6,first,0,1000000,minus,255,1549
520,22,6,first,0,1000000,plus,255,23
520,22,6,first,0,1000000,minus,256,1661
520,22,6,first,0,1000000,plus,256,31
520,22,6,first,0,1000000,minus,257,1861
520,22,6,first,0,1000000,plus,257,29
520,22,6,first,0,1000000,minus,258,2028
520,22,6,first,0,1000000,plus,258,31
520,22,6,first,0,1000000,minus,259,2167
520,22,6,first,0,1000000,plus,259,52
520,22,6,first,0,1000000,minus,260,2525
520,22,6,first,0,1000000,plus,260,60
520,22,6,first,0,1000000,minus,261,2628
520,22,6,first,0,1000000,plus,261,64
520,22,6,first,0,1000000,minus,262,2899
520,22,6,first,0,1000000,plus,262,68
520,22,6,first,0,1000000,minus,263,3271
520,22,6,first,0,1000000,plus,263,104
520,22,6,first,0,1000000,minus,264,3528
520,22,6,first,0,1000000,plus,264,123
520,22,6,first,0,1000000,minus,265,4019
520,22,6,first,0,1000000,plus,265,132
520,22,6,first,0,1000000,minus,266,4146
520,22,6,first,0,1000000,plus,266,162
520,22,6,first,0,1000000,minus,267,4678
520,22,6,first,0,1000000,plus,267,234
520,22,6,first,0,1000000,minus,268,5036
520,22,6,first,0,1000000,plus,268,268
520,22,6,first,0,1000000,minus,269,5504
520,22,6,first,0,1000000,plus,269,294
520,22,6,first,0,1000000,minus,270,5979
520,22,6,first,0,1000000,plus,270,359
520,22,6,first,0,1000000,minus,271,6455
520,22,6,first,0,1000000,plus,271,412
520,22,6,first,0,1000000,minus,272,6906
520,22,6,first,0,1000000,plus,272,501
520,22,6,first,0,1000000,minus,273,7464
520,22,6,first,0,1000000,plus,273,589
520,22,6,first,0,1000000,minus,274,7976
520,22,6,first,0,1000000,plus,274,717
520,22,6,first,0,1000000,minus,275,8637
520,22,6,first,0,1000000,plus,275,754
520,22,6,first,0,1000000,minus,276,9269
520,22,6,first,0,1000000,plus,276,876
520,22,6,first,0,1000000,minus,277,9966
520,22,6,first,0,1000000,plus,277,1068
520,22,6,first,0,1000000,minus,278,10500
520,22,6,first,0,1000000,plus,278,1206
520,22,6,first,0,1000000,minus,279,11163
520,22,6,first,0,1000000,plus,279,1389
520,22,6,first,0,1000000,minus,280,11874
520,22,6,first,0,1000000,plus,280,1582
520,22,6,first,0,1000000,minus,281,12630
520,22,6,first,0,1000000,plus,281,1726
520,22,6,first,0,1000000,minus,282,13503
520,22,6,first,0,1000000,plus,282,2173
520,22,6,first,0,1000000,minus,283,14309
520,22,6,first,0,1000000,plus,283,2256
520,22,6,first,0,1000000,minus,284,14945
520,22,6,first,0,1000000,plus,284,2666
520,22,6,first,0,1000000,minus,285,15534
520,22,6,first,0,1000000,plus,285,3114
520,22,6,first,0,1000000,minus,286,16467
520,22,6,first,0,1000000,plus,286,3444
520,22,6,first,0,1000000,minus,287,17244
520,22,6,first,0,1000000,plus,287,3874
520,22,6,first,0,1000000,minus,288,18216
520,22,6,first,0,1000000,plus,288,4357
520,22,6,first,0,1000000,minus,289,18639
520,22,6,first,0,1000000,plus,289,4804
520,22,6,first,0,1000000,minus,290,19240
520,22,6,first,0,1000000,plus,290,5330
520,22,6,first,0,1000000,minus,291,20035
520,22,6,first,0,1000000,plus,291,6099
520,22,6,first,0,1000000,minus,292,20560
520,22,6,first,0,1000000,plus,292,6654
520,22,6,first,0,1000000,minus,293,21360
520,22,6,first,0,1000000,plus,293,7189
520,22,6,first,0,1000000,minus,294,21379
520,22,6,first,0,1000000,plus,294,7809
520,22,6,first,0,1000000,minus,295,22158
520,22,6,first,0,1000000,plus,295,8567
520,22,6,first,0,1000000,minus,296,22683
520,22,6,first,0,1000000,plus,296,9540
520,22,6,first,0,1000000,minus,297,22783
520,22,6,first,0,1000000,plus,297,10278
520,22,6,first,0,1000000,minus,298,22967
520,22,6,first,0,1000000,plus,298,11035
520,22,6,first,0,1000000,minus,299,23197
520,22,6,first,0,1000000,plus,299,12074
520,22,6,first,0,1000000,minus,300,22971
520,22,6,first,0,1000000,plus,300,12759
520,22,6,first,0,1000000,minus,301,23155
520,22,6,first,0,1000000,plus,301,13696
520,22,6,first,0,1000000,minus,302,23149
520,22,6,first,0,1000000,plus,302,14575
520,22,6,first,0,1000000,minus,303,23011
520,22,6,first,0,1000000,plus,303,15496
520,22,6,first,0,1000000,minus,304,22784
520,22,6,first,0,1000000,plus,304,16340
520,22,6,first,0,1000000,minus,305,22627
520,22,6,first,0,1000000,plus,305,17309
520,22,6,first,0,1000000,minus,306,21947
520,22,6,first,0,1000000,plus,306,18069
520,22,6,first,0,1000000,minus,307,21280
520,22,6,first,0,1000000,plus,307,19039
520,22,6,first,0,1000000,minus,308,20944
520,22,6,first,0,1000000,plus,308,19824
520,22,6,first,0,1000000,minus,309,20413
520,22,6,first,0,1000000,plus,309,20485
520,22,6,first,0,1000000,minus,310,19529
520,22,6,first,0,1000000,plus,310,20954
520,22,6,first,0,1000000,minus,311,18745
520,22,6,first,0,1000000,plus,311,21658
520,22,6,first,0,1000000,minus,312,17822
520,22,6,first,0,1000000,plus,312,22094
520,22,6,first,0,1000000,minus,313,17156
520,22,6,first,0,1000000,plus,313,22661
520,22,6,first,0,1000000,minus,314,16381
520,22,6,first,0,1000000,plus,314,22821
520,22,6,first,0,1000000,minus,315,15376
520,22,6,first,0,1000000,plus,315,23391
520,22,6,first,0,1000000,minus,316,14049
520,22,6,first,0,1000000,plus,316,23418
520,22,6,first,0,1000000,minus,317,13779
520,22,6,first,0,1000000,plus,317,23853
520,22,6,first,0,1000000,minus,318,12657
520,22,6,first,0,1000000,plus,318,23992
520,22,6,first,0,1000000,minus,319,11683
520,22,6,first,0,1000000,plus,319,23745
520,22,6,first,0,1000000,minus,320,10885
520,22,6,first,0,1000000,plus,320,23362
520,22,6,first,0,1000000,minus,321,10098
520,22,6,first,0,1000000,plus,321,23284
520,22,6,first,0,1000000,minus,322,9383
520,22,6,first,0,1000000,plus,322,23398
520,22,6,first,0,1000000,minus,323,8474
520,22,6,first,0,1000000,plus,323,22616
520,22,6,first,0,1000000,minus,324,7723
520,22,6,first,0,1000000,plus,324,21954
520,22,6,first,0,1000000,minus,325,6912
520,22,6,first,0,1000000,plus,325,21686
520,22,6,first,0,1000000,minus,326,6375
520,22,6,first,0,1000000,plus,326,20880
520,22,6,first,0,1000000,minus,327,5636
520,22,6,first,0,1000000,plus,327,20483
520,22,6,first,0,1000000,minus,328,5111
520,22,6,first,0,1000000,plus,328,19782
520,22,6,first,0,1000000,minus,329,4655
520,22,6,first,0,1000000,plus,329,19055
520,22,6,first,0,1000000,minus,330,4037
520,22,6,first,0,1000000,plus,330,18273
520,22,6,first,0,1000000,minus,331,3501
520,22,6,first,0,1000000,plus,331,17331
520,22,6,first,0,1000000,minus,332,3149
520,22,6,first,0,1000000,plus,332,16499
520,22,6,first,0,1000000,minus,333,2740
520,22,6,first,0,1000000,plus,333,15711
520,22,6,first,0,1000000,minus,334,2413
520,22,6,first,0,1000000,plus,334,14978
520,22,6,first,0,1000000,minus,335,2140
520,22,6,first,0,1000000,plus,335,13939
520,22,6,first,0,1000000,minus,336,1812
520,22,6,first,0,1000000,plus,336,13382
520,22,6,first,0,1000000,minus,337,1591
520,22,6,first,0,1000000,plus,337,12380
520,22,6,first,0,1000000,minus,338,1304
520,22,6,first,0,1000000,plus,338,11760
520,22,6,first,0,1000000,minus,339,1258
520,22,6,first,0,1000000,plus,339,10806
520,22,6,first,0,1000000,minus,340,1006
520,22,6,first,0,1000000,plus,340,10266
520,22,6,first,0,1000000,minus,341,876
520,22,6,first,0,1000000,plus,341,9432
520,22,6,first,0,1000000,minus,342,757
520,22,6,first,0,1000000,plus,342,8834
520,22,6,first,0,1000000,minus,343,656
520,22,6,first,0,1000000,plus,343,8159
520,22,6,first,0,1000000,minus,344,519
520,22,6,first,0,1000000,plus,344,7625
520,22,6,first,0,1000000,minus,345,460
520,22,6,first,0,1000000,plus,345,6877
520,22,6,first,0,1000000,minus,346,371
520,22,6,first,0,1000000,plus,346,6557
520,22,6,first,0,1000000,minus,347,275
520,22,6,first,0,1000000,plus,347,6011
520,22,6,first,0,1000000,minus,348,252
520,22,6,first,0,1000000,plus,348,5324
520,22,6,first,0,1000000,minus,349,214
520,22,6,first,0,1000000,plus,349,4907
520,22,6,first,0,1000000,minus,350,183
520,22,6,first,0,1000000,plus,350,4532
520,22,6,first,0,1000000,minus,351,157
520,22,6,first,0,1000000,plus,351,4163
520,22,6,first,0,1000000,minus,352,114
520,22,6,first,0,1000000,plus,352,3773
520,22,6,first,0,1000000,minus,353,92
520,22,6,first,0,1000000,plus,353,3412
520,22,6,first,0,1000000,minus,354,63
520,22,6,first,0,1000000,plus,354,3004
520,22,6,first,0,1000000,minus,355,43
520,22,6,first,0,1000000,plus,355,2744
520,22,6,first,0,1000000,minus,356,48
520,22,6,first,0,1000000,plus,356,2430
520,22,6,first,0,1000000,minus,357,35
520,22,6,first,0,1000000,plus,357,2239
520,22,6,first,0,1000000,minus,358,47
520,22,6,first,0,1000000,plus,358,2046
520,22,6,first,0,1000000,minus,359,34
520,22,6,first,0,1000000,plus,359,1821
520,22,6,first,0,1000000,minus,360,16
520,22,6,first,0,1000000,plus,360,1636
520,22,6,first,0,1000000,minus,361,19
520,22,6,first,0,1000000,plus,361,1416
520,22,6,first,0,1000000,minus,362,11
520,22,6,first,0,1000000,plus,362,1241
520,22,6,first,0,1000000,minus,363,7
520,22,6,first,0,1000000,plus,363,1121
520,22,6,first,0,1000000,minus,364,11
520,22,6,first,0,1000000,plus,364,1002
520,22,6,first,0,1000000,minus,365,8
520,22,6,first,0,1000000,plus,365,860
520,22,6,first,0,1000000,minus,366,9
520,22,6,first,0,1000000,plus,366,806
520,22,6,first,0,1000000,minus,367,4
520,22,6,first,0,1000000,plus,367,728
520,22,6,first,0,1000000,minus,368,2
520,22,6,first,0,1000000,plus,368,692
520,22,6,first,0,1000000,minus,369,2
520,22,6,first,0,1000000,plus,369,558
520,22,6,first,0,1000000,minus,370,3
520,22,6,first,0,1000000,plus,370,494
520,22,6,first,0,1000000,minus,371,5
520,22,6,first,0,1000000,plus,371,443
520,22,6,first,0,1000000,minus,372,1
520,22,6,first,0,1000000,plus,372,337
520,22,6,first,0,1000000,plus,373,341
520,22,6,first,0,1000000,minus,374,2
520,22,6,first,0,1000000,plus,374,292
520,22,6,first,0,1000000,plus,375,246
520,22,6,first,0,1000000,plus,376,222
520,22,6,first,0,1000000,plus,377,192
520,22,6,first,0,1000000,plus,378,179
520,22,6,first,0,1000000,plus,379,148
520,22,6,first,0,1000000,plus,380,130
520,22,6,first,0,1000000,plus,381,115
520,22,6,first,0,1000000,plus,382,104
520,22,6,first,0,1000000,plus,383,86
520,22,6,first,0,1000000,plus,384,79
520,22,6,first,0,1000000,plus,385,68
520,22,6,first,0,1000000,plus,386,44
520,22,6,first,0,1000000,plus,387,55
520,22,6,first,0,1000000,plus,388,44
520,22,6,first,0,1000000,plus,389,33
520,22,6,first,0,1000000,plus,390,29
520,22,6,first,0,1000000,plus,391,18
520,22,6,first,0,1000000,plus,392,23
520,22,6,first,0,1000000,plus,393,17
520,22,6,first,0,1000000,plus,394,13
520,22,6,first,0,1000000,plus,395,8
520,22,6,first,0,1000000,plus,396,7
520,22,6,first,0,1000000,plus,397,8
520,22,6,first,0,1000000,plus,398,10
520,22,6,first,0,1000000,plus,399,5
520,22,6,first,0,1000000,plus,400,4
520,22,6,first,0,1000000,plus,401,2
520,22,6,first,0,1000000,plus,402,4
520,22,6,first,0,1000000,plus,403,5
520,22,6,first,0,1000000,plus,404,9
520,22,6,first,0,1000000,plus,405,3
520,22,6,first,0,1000000,plus,407,3
520,22,6,first,0,1000000,plus,408,1
520,22,6,first,0,1000000,plus,409,1
520,22,6,first,0,1000000,plus,410,2
520,22,6,first,0,1000000,plus,411,2
520,22,6,first,0,1000000,plus,414,1
520,22,6,first,0,1000000,plus,416,1
520,22,6,first,0,1000000,plus,418,1
520,22,6,first,0,1000000,plus,425,1
520,18,14,second,0,1000000,minus,187,1
520,18,14,second,0,1000000,minus,190,1
520,18,14,second,0,1000000,minus,191,1
520,18,14,second,0,1000000,minus,192,1
520,18,14,second,0,1000000,minus,196,2
520,18,14,second,0,1000000,minus,197,2
520,18,14,second,0,1000000,minus,199,2
520,18,14,second,0,1000000,minus,202,2
520,18,14,second,0,1000000,minus,204,2
520,18,14,second,0,1000000,minus,205,3
520,18,14,second,0,1000000,minus,206,2
520,18,14,second,0,1000000,minus,207,2
520,18,14,second,0,1000000,minus,208,2
520,18,14,second,0,1000000,minus,209,6
520,18,14,second,0,1000000,minus,210,4
520,18,14,second,0,1000000,minus,211,7
520,18,14,second,0,1000000,minus,212,10
520,18,14,second,0,1000000,minus,213,13
520,18,14,second,0,1000000,minus,214,7
520,18,14,second,0,1000000,minus,215,10
520,18,14,second,0,1000000,minus,216,11
520,18,14,second,0,1000000,minus,217,15
520,18,14,second,0,1000000,minus,218,20
520,18,14,second,0,1000000,minus,219,20
520,18,14,second,0,1000000,minus,220,25
520,18,14,second,0,1000000,minus,221,22
520,18,14,second,0,1000000,minus,222,40
520,18,14,second,0,1000000,minus,223,34
520,18,14,second,0,1000000,minus,224,45
520,18,14,second,0,1000000,minus,225,70
520,18,14,second,0,1000000,minus,226,54
520,18,14,second,0,1000000,minus,227,69
520,18,14,second,0,1000000,minus,228,66
520,18,14,second,0,1000000,minus,229,86
520,18,14,second,0,1000000,minus,230,98
520,18,14,second,0,1000000,minus,231,124
520,18,14,second,0,1000000,minus,232,101
520,18,14,second,0,1000000,minus,233,128
520,18,14,second,0,1000000,plus,233,1
520,18,14,second,0,1000000,minus,234,158
520,18,14,second,0,1000000,plus,234,1
520,18,14,second,0,1000000,minus,235,162
520,18,14,second,0,1000000,minus,236,208
520,18,14,second,0,1000000,minus,237,217
520,18,14,second,0,1000000,minus,238,243
520,18,14,second,0,1000000,plus,238,1
520,18,14,second,0,1000000,minus,239,264
520,18,14,second,0,1000000,minus,240,299
520,18,14,second,0,1000000,minus,241,344
520,18,14,second,0,1000000,plus,241,1
520,18,14,second,0,1000000,minus,242,327
520,18,14,second,0,1000000,plus,242,1
520,18,14,second,0,1000000,minus,243,420
520,18,14,second,0,1000000,minus,244,448
520,18,14,second,0,1000000,plus,244,2
520,18,14,second,0,1000000,minus,245,534
520,18,14,second,0,1000000,plus,245,4
520,18,14,second,0,1000000,minus,246,633
520,18,14,second,0,1000000,plus,246,2
520,18,14,second,0,1000000,minus,247,685
520,18,14,second,0,1000000,plus,247,4
520,18,14,second,0,1000000,minus,248,723
520,18,14,second,0,1000000,plus,248,7
520,18,14,second,0,1000000,minus,249,798
520,18,14,second,0,1000000,plus,249,8
520,18,14,second,0,1000000,minus,250,866
520,18,14,second,0,1000000,plus,250,9
520,18,14,second,0,1000000,minus,251,1023
520,18,14,second,0,1000000,plus,251,8
520,18,14,second,0,1000000,minus,252,1088
520,18,14,second,0,1000000,plus,252,13
520,18,14,second,0,1000000,minus,253,1221
520,18,14,second,0,1000000,plus,253,17
520,18,14,second,0,1000000,minus,254,1390
520,18,14,second,0,1000000,plus,254,20
520,18,14,second,0,1000000,minus,255,1531
520,18,14,second,0,1000000,plus,255,21
520,18,14,second,0,1000000,minus,256,1664
520,18,14,second,0,1000000,plus,256,25
520,18,14,second,0,1000000,minus,257,1814
520,18,14,second,0,1000000,plus,257,19
520,18,14,second,0,1000000,minus,258,2044
520,18,14,second,0,1000000,plus,258,34
520,18,14,second,0,1000000,minus,259,2205
520,18,14,second,0,1000000,plus,259,44
520,18,14,second,0,1000000,minus,260,2405
520,18,14,second,0,1000000,plus,260,70
520,18,14,second,0,1000000,minus,261,2740
520,18,14,second,0,1000000,plus,261,70
520,18,14,second,0,1000000,minus,262,3026
520,18,14,second,0,1000000,plus,262,99
520,18,14,second,0,1000000,minus,263,3276
520,18,14,second,0,1000000,plus,263,109
520,18,14,second,0,1000000,minus,264,3579
520,18,14,second,0,1000000,plus,264,117
520,18,14,second,0,1000000,minus,265,3789
520,18,14,second,0,1000000,plus,265,161
520,18,14,second,0,1000000,minus,266,4188
520,18,14,second,0,1000000,plus,266,153
520,18,14,second,0,1000000,minus,267,4545
520,18,14,second,0,1000000,plus,267,200
520,18,14,second,0,1000000,minus,268,4868
520,18,14,second,0,1000000,plus,268,264
520,18,14,second,0,1000000,minus,269,5447
520,18,14,second,0,1000000,plus,269,296
520,18,14,second,0,1000000,minus,270,5886
520,18,14,second,0,1000000,plus,270,334
520,18,14,second,0,1000000,minus,271,6365
520,18,14,second,0,1000000,plus,271,397
520,18,14,second,0,1000000,minus,272,6909
520,18,14,second,0,1000000,plus,272,494
520,18,14,second,0,1000000,minus,273,7367
520,18,14,second,0,1000000,plus,273,538
520,18,14,second,0,1000000,minus,274,7935
520,18,14,second,0,1000000,plus,274,658
520,18,14,second,0,1000000,minus,275,8699
520,18,14,second,0,1000000,plus,275,725
520,18,14,second,0,1000000,minus,276,9247
520,18,14,second,0,1000000,plus,276,892
520,18,14,second,0,1000000,minus,277,9856
520,18,14,second,0,1000000,plus,277,1022
520,18,14,second,0,1000000,minus,278,10587
520,18,14,second,0,1000000,plus,278,1172
520,18,14,second,0,1000000,minus,279,11350
520,18,14,second,0,1000000,plus,279,1352
520,18,14,second,0,1000000,minus,280,12066
520,18,14,second,0,1000000,plus,280,1579
520,18,14,second,0,1000000,minus,281,12702
520,18,14,second,0,1000000,plus,281,1878
520,18,14,second,0,1000000,minus,282,13716
520,18,14,second,0,1000000,plus,282,2156
520,18,14,second,0,1000000,minus,283,14320
520,18,14,second,0,1000000,plus,283,2365
520,18,14,second,0,1000000,minus,284,15085
520,18,14,second,0,1000000,plus,284,2687
520,18,14,second,0,1000000,minus,285,15797
520,18,14,second,0,1000000,plus,285,3051
520,18,14,second,0,1000000,minus,286,16680
520,18,14,second,0,1000000,plus,286,3401
520,18,14,second,0,1000000,minus,287,16998
520,18,14,second,0,1000000,plus,287,3794
520,18,14,second,0,1000000,minus,288,17934
520,18,14,second,0,1000000,plus,288,4177
520,18,14,second,0,1000000,minus,289,18799
520,18,14,second,0,1000000,plus,289,4736
520,18,14,second,0,1000000,minus,290,19120
520,18,14,second,0,1000000,plus,290,5432
520,18,14,second,0,1000000,minus,291,20093
520,18,14,second,0,1000000,plus,291,5989
520,18,14,second,0,1000000,minus,292,20721
520,18,14,second,0,1000000,plus,292,6631
520,18,14,second,0,1000000,minus,293,21177
520,18,14,second,0,1000000,plus,293,7294
520,18,14,second,0,1000000,minus,294,21698
520,18,14,second,0,1000000,plus,294,8028
520,18,14,second,0,1000000,minus,295,22243
520,18,14,second,0,1000000,plus,295,8810
520,18,14,second,0,1000000,minus,296,22545
520,18,14,second,0,1000000,plus,296,9273
520,18,14,second,0,1000000,minus,297,22733
520,18,14,second,0,1000000,plus,297,10388
520,18,14,second,0,1000000,minus,298,23147
520,18,14,second,0,1000000,plus,298,11011
520,18,14,second,0,1000000,minus,299,23208
520,18,14,second,0,1000000,plus,299,12025
520,18,14,second,0,1000000,minus,300,23293
520,18,14,second,0,1000000,plus,300,12686
520,18,14,second,0,1000000,minus,301,23157
520,18,14,second,0,1000000,plus,301,13688
520,18,14,second,0,1000000,minus,302,23097
520,18,14,second,0,1000000,plus,302,14611
520,18,14,second,0,1000000,minus,303,23021
520,18,14,second,0,1000000,plus,303,15780
520,18,14,second,0,1000000,minus,304,22604
520,18,14,second,0,1000000,plus,304,16396
520,18,14,second,0,1000000,minus,305,22229
520,18,14,second,0,1000000,plus,305,17285
520,18,14,second,0,1000000,minus,306,21842
520,18,14,second,0,1000000,plus,306,18171
520,18,14,second,0,1000000,minus,307,21379
520,18,14,second,0,1000000,plus,307,18802
520,18,14,second,0,1000000,minus,308,20900
520,18,14,second,0,1000000,plus,308,19536
520,18,14,second,0,1000000,minus,309,20255
520,18,14,second,0,1000000,plus,309,20566
520,18,14,second,0,1000000,minus,310,19604
520,18,14,second,0,1000000,plus,310,20876
520,18,14,second,0,1000000,minus,311,18646
520,18,14,second,0,1000000,plus,311,21534
520,18,14,second,0,1000000,minus,312,17997
520,18,14,second,0,1000000,plus,312,22361
520,18,14,second,0,1000000,minus,313,17039
520,18,14,second,0,1000000,plus,313,22487
520,18,14,second,0,1000000,minus,314,16382
520,18,14,second,0,1000000,plus,314,23325
520,18,14,second,0,1000000,minus,315,15366
520,18,14,second,0,1000000,plus,315,23297
520,18,14,second,0,1000000,minus,316,14396
520,18,14,second,0,1000000,plus,316,23537
520,18,14,second,0,1000000,minus,317,13635
520,18,14,second,0,1000000,plus,317,23667
520,18,14,second,0,1000000,minus,318,12660
520,18,14,second,0,1000000,plus,318,23650
520,18,14,second,0,1000000,minus,319,11904
520,18,14,second,0,1000000,plus,319,23429
520,18,14,second,0,1000000,minus,320,10797
520,18,14,second,0,1000000,plus,320,23500
520,18,14,second,0,1000000,minus,321,10023
520,18,14,second,0,1000000,plus,321,23675
520,18,14,second,0,1000000,minus,322,9237
520,18,14,second,0,1000000,plus,322,22947
520,18,14,second,0,1000000,minus,323,8546
520,18,14,second,0,1000000,plus,323,22600
520,18,14,second,0,1000000,minus,324,7775
520,18,14,second,0,1000000,plus,324,22169
520,18,14,second,0,1000000,minus,325,6885
520,18,14,second,0,1000000,plus,325,21693
520,18,14,second,0,1000000,minus,326,6345
520,18,14,second,0,1000000,plus,326,21264
520,18,14,second,0,1000000,minus,327,5827
520,18,14,second,0,1000000,plus,327,20532
520,18,14,second,0,1000000,minus,328,5116
520,18,14,second,0,1000000,plus,328,19357
520,18,14,second,0,1000000,minus,329,4532
520,18,14,second,0,1000000,plus,329,18605
520,18,14,second,0,1000000,minus,330,4064
520,18,14,second,0,1000000,plus,330,18117
520,18,14,second,0,1000000,minus,331,3626
520,18,14,second,0,1000000,plus,331,17274
520,18,14,second,0,1000000,minus,332,3163
520,18,14,second,0,1000000,plus,332,16639
520,18,14,second,0,1000000,minus,333,2747
520,18,14,second,0,1000000,plus,333,15598
520,18,14,second,0,1000000,minus,334,2419
520,18,14,second,0,1000000,plus,334,15030
520,18,14,second,0,1000000,minus,335,2135
520,18,14,second,0,1000000,plus,335,14195
520,18,14,second,0,1000000,minus,336,1760
520,18,14,second,0,1000000,plus,336,13274
520,18,14,second,0,1000000,minus,337,1540
520,18,14,second,0,1000000,plus,337,12520
520,18,14,second,0,1000000,minus,338,1430
520,18,14,second,0,1000000,plus,338,11811
520,18,14,second,0,1000000,minus,339,1124
520,18,14,second,0,1000000,plus,339,11005
520,18,14,second,0,1000000,minus,340,1030
520,18,14,second,0,1000000,plus,340,10252
520,18,14,second,0,1000000,minus,341,891
520,18,14,second,0,1000000,plus,341,9421
520,18,14,second,0,1000000,minus,342,777
520,18,14,second,0,1000000,plus,342,8800
520,18,14,second,0,1000000,minus,343,608
520,18,14,second,0,1000000,plus,343,8340
520,18,14,second,0,1000000,minus,344,491
520,18,14,second,0,1000000,plus,344,7539
520,18,14,second,0,1000000,minus,345,427
520,18,14,second,0,1000000,plus,345,6889
520,18,14,second,0,1000000,minus,346,339
520,18,14,second,0,1000000,plus,346,6542
520,18,14,second,0,1000000,minus,347,300
520,18,14,second,0,1000000,plus,347,5839
520,18,14,second,0,1000000,minus,348,283
520,18,14,second,0,1000000,plus,348,5443
520,18,14,second,0,1000000,minus,349,197
520,18,14,second,0,1000000,plus,349,4882
520,18,14,second,0,1000000,minus,350,153
520,18,14,second,0,1000000,plus,350,4500
520,18,14,second,0,1000000,minus,351,139
520,18,14,second,0,1000000,plus,351,4112
520,18,14,second,0,1000000,minus,352,120
520,18,14,second,0,1000000,plus,352,3710
520,18,14,second,0,1000000,minus,353,98
520,18,14,second,0,1000000,plus,353,3371
520,18,14,second,0,1000000,minus,354,78
520,18,14,second,0,1000000,plus,354,3010
520,18,14,second,0,1000000,minus,355,65
520,18,14,second,0,1000000,plus,355,2747
520,18,14,second,0,1000000,minus,356,55
520,18,14,second,0,1000000,plus,356,2622
520,18,14,second,0,1000000,minus,357,39
520,18,14,second,0,1000000,plus,357,2217
520,18,14,second,0,1000000,minus,358,26
520,18,14,second,0,1000000,plus,358,2067
520,18,14,second,0,1000000,minus,359,23
520,18,14,second,0,1000000,plus,359,1866
520,18,14,second,0,1000000,minus,360,22
520,18,14,second,0,1000000,plus,360,1628
520,18,14,second,0,1000000,minus,361,22
520,18,14,second,0,1000000,plus,361,1485
520,18,14,second,0,1000000,minus,362,12
520,18,14,second,0,1000000,plus,362,1327
520,18,14,second,0,1000000,minus,363,12
520,18,14,second,0,1000000,plus,363,1182
