n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
170,11,7,second,38,1000000,96002519,106338352,9284139541,11370485638,10239708875,10335833,175207429
170,13,1,first,39,1000000,95988277,106310922,9282239441,11364244528,10235714757,10322645,175054455
170,11,7,second,39,1000000,96000939,106337073,9284105647,11370233281,10239567601,10336134,175203726
170,13,1,first,40,1000000,95976794,106319224,9279997520,11365913906,10235246996,10342430,175417434
170,11,7,second,40,1000000,96008573,106334719,9285530139,11369833601,10240246329,10326146,174871082
170,13,1,first,41,1000000,95963435,106305886,9277617181,11363101696,10232574801,10342451,175569275
170,11,7,second,41,1000000,96008746,106339131,9285390848,11370714695,10240594707,10330385,174916129
170,13,1,first,42,1000000,95981085,106306899,9280818273,11363470973,10234618110,10325814,175053026
170,11,7,second,42,1000000,96009358,106340110,9285428138,11370852990,10240610289,10330752,175060550
170,13,1,first,43,1000000,95966778,106304251,9278020140,11362777637,10232756104,10337473,175285569
170,11,7,second,43,1000000,95994488,106313586,9282557888,11365357124,10236597932,10319098,174719148
170,13,1,first,44,1000000,95967235,106325800,9278167023,11367386348,10234703826,10358565,176145719
170,11,7,second,44,1000000,96014017,106332862,9286286915,11369413186,10240551858,10318845,174596385
170,13,1,first,45,1000000,95964989,106305504,9277833875,11363263928,10232707147,10340515,175683509
170,11,7,second,45,1000000,96010487,106342428,9285573671,11371411584,10240923803,10331941,175137649
170,13,1,first,46,1000000,95976415,106328606,9279767029,11367995588,10235986430,10352191,175789757
170,11,7,second,46,1000000,95988857,106331013,9281676187,11369028819,10237687390,10342156,175330226
170,13,1,first,47,1000000,95965965,106309359,9278048295,11364144409,10233188835,10343394,175815034
170,11,7,second,47,1000000,96001592,106335648,9284049862,11369963716,10239454883,10334056,175103812
170,13,1,first,48,1000000,95949478,106303112,9274667804,11362650374,10230680661,10353634,175956856
170,11,7,second,48,1000000,96011030,106341924,9285803632,11371302370,10241029487,10330894,175047028
170,13,1,first,49,1000000,95989274,106320958,9282435346,11366388392,10236778980,10331684,175265778
170,11,7,second,49,1000000,96007400,106326539,9284959762,11367858651,10239039470,10319139,174739473
170,13,1,first,50,1000000,95971021,106327535,9278966359,11367853291,10235400946,10356514,176017758
170,11,7,second,50,1000000,96012933,106341079,9286081179,11371261331,10241219951,10328146,174902608
170,13,1,first,51,1000000,95981820,106323467,9281031292,11366756803,10236084976,10341647,175618143
170,11,7,second,51,1000000,96005689,106332340,9284833037,11369283358,10239571293,10326651,174973809
170,13,1,first,52,1000000,95970600,106321156,9278743106,11366413020,10234613971,10350556,175928184
170,11,7,second,52,1000000,96008668,106341292,9285290344,11371205560,10240678927,10332624,175138050
170,13,1,first,53,1000000,95959076,106303403,9276621112,11362756963,10231858048,10344327,175661979
170,11,7,second,53,1000000,96012901,106340051,9286120813,11371014627,10241133533,10327150,174868374
170,13,1,first,54,1000000,95974830,106317260,9279779868,11365676088,10234818777,10342430,175818402
170,11,7,second,54,1000000,96019527,106354527,9287498563,11373882069,10243126991,10335000,175126650
170,13,1,first,55,1000000,95994998,106330160,9283438622,11368365938,10238189686,10335162,175425188
170,11,7,second,55,1000000,96006173,106340722,9284903849,11371094242,10240432974,10334549,175132143
170,13,1,first,56,1000000,95973917,106318657,9279388229,11365916483,10234787936,10344740,175728840
170,11,7,second,56,1000000,96012969,106342143,9286237967,11371157553,10241217931,10329174,174959658
170,13,1,first,57,1000000,95982599,106325359,9281163307,11367457587,10236447855,10342760,175725184
170,11,7,second,57,1000000,95995813,106331018,9283013709,11368966764,10238407900,10335205,175164673
170,13,1,first,58,1000000,95972554,106316762,9279110104,11365492410,10234458498,10344208,175685518
170,11,7,second,58,1000000,96005003,106339102,9284815875,11370722380,10240231876,10334099,175074503
170,13,1,first,59,1000000,95977995,106327222,9280370329,11367746612,10236083443,10349227,175950055
170,11,7,second,59,1000000,96000017,106344598,9283866813,11371956720,10240204775,10344581,175413983
170,13,1,first,60,1000000,95977518,106318396,9280081500,11365988682,10235244229,10340878,175581724
170,11,7,second,60,1000000,95993979,106331618,9282671349,11369246640,10238297323,10337639,175323343
170,13,1,first,61,1000000,95966803,106305334,9278000519,11363160260,10232927308,10338531,175306163
170,11,7,second,61,1000000,95991932,106335259,9282030402,11369914529,10238298925,10343327,175347081
170,13,1,first,62,1000000,95980326,106317409,9280645682,11365599611,10235371739,10337083,175501815
170,11,7,second,62,1000000,96009070,106345131,9285630492,11372030529,10241257755,10336061,175145511
170,13,1,first,63,1000000,95971786,106314621,9279351214,11365060459,10234332214,10342835,175747245
170,11,7,second,63,1000000,96003504,106326694,9284374538,11368034348,10238825752,10323190,174757382
170,13,1,first,64,1000000,95966434,106315488,9277908020,11365226448,10233741109,10349054,175652250
170,11,7,second,64,1000000,96019171,106335597,9287409967,11370080769,10241385960,10316426,174718816
170,13,1,first,65,1000000,95975921,106311253,9279690173,11364356993,10234326947,10335332,175393272
170,11,7,second,65,1000000,95999588,106339280,9283807650,11370815544,10239643046,10339692,175337102
170,13,1,first,66,1000000,95963193,106314054,9277482585,11364955112,10233365521,10350861,175706655
170,11,7,second,66,1000000,96007294,106337728,9285236324,11370304708,10240255738,10330434,175029556
170,13,1,first,67,1000000,95971347,106316273,9278997249,11365525021,10234422354,10344926,175677562
170,11,7,second,67,1000000,95996731,106335868,9283233909,11370030176,10238943189,10339137,175377707
170,13,1,first,68,1000000,95975945,106325012,9279918467,11367280524,10235743869,10349067,175711253
170,11,7,second,68,1000000,96008484,106335322,9285359702,11369876000,10240227356,10326838,174780990
170,13,1,first,69,1000000,95984941,106329131,9281696229,11368157707,10237127709,10344190,175598518
170,11,7,second,69,1000000,95997081,106343795,9283238385,11371703715,10239619092,10346714,175703916
170,13,1,first,70,1000000,95963616,106307837,9277670290,11363685487,10232848288,10344221,175659201
170,11,7,second,70,1000000,96003631,106340251,9284509015,11371054137,10240102975,10336620,175357202
170,13,1,first,71,1000000,95977969,106317946,9280323519,11365651240,10235267504,10339977,175439751
170,11,7,second,71,1000000,96015071,106328949,9286621651,11368484089,10240311529,10313878,174482682
170,13,1,first,72,1000000,95972952,106305023,9279207932,11363034227,10233516954,10332071,175208251
170,11,7,second,72,1000000,96005724,106343357,9284891636,11371679419,10240723561,10337633,175123933
170,13,1,first,73,1000000,95982059,106329101,9280979665,11368123285,10236700336,10347042,175702278
170,11,7,second,73,1000000,95990147,106327092,9281717151,11368155384,10237350426,10336945,175171683
170,13,1,first,74,1000000,95963082,106308957,9277500044,11363908725,10232895007,10345875,175618755
170,11,7,second,74,1000000,95997395,106331497,9283219877,11369066857,10238619507,10334102,175047720
170,13,1,first,75,1000000,95976325,106314014,9279732043,11364974078,10234705801,10337689,175294519
170,11,7,second,75,1000000,95998732,106335457,9283399970,11370026561,10239088121,10336725,175250289
170,13,1,first,76,1000000,95980680,106316271,9280762712,11365475293,10235456972,10335591,175324061
170,11,7,second,76,1000000,95994827,106327273,9282678561,11368280297,10237884143,10332446,175190572
170,13,1,first,77,1000000,95970899,106315716,9278912301,11365317364,10234335585,10344817,175558495
170,11,7,second,77,1000000,95995244,106329755,9282851094,11368645975,10238138786,10334511,175219497
170,13,1,first,78,1000000,95967311,106319877,9278124517,11366173747,10234249280,10352566,175799704
170,11,7,second,78,1000000,96015881,106334594,9286681523,11369773834,10240874528,10318713,174706301
170,13,1,first,79,1000000,95982829,106315005,9281152347,11365129075,10235516189,10332176,175249044
170,11,7,second,79,1000000,95997601,106324544,9283242843,11367754036,10237996929,10326943,175003021
170,13,1,first,80,1000000,95980843,106318990,9280465033,11366018592,10235550353,10338147,175382919
170,11,7,second,80,1000000,95989826,106333372,9281887316,11369470784,10237957716,10343546,175442668
170,13,1,first,81,1000000,95970834,106317369,9278851622,11365361649,10234305917,10346535,175601437
170,11,7,second,81,1000000,95999290,106336272,9283451578,11370032526,10239116500,10336982,175251104
170,13,1,first,82,1000000,95969946,106313164,9278763444,11364739294,10233944120,10343218,175614498
170,11,7,second,82,1000000,96009493,106333087,9285771995,11369562321,10240185246,10323594,174963824
170,13,1,first,83,1000000,95973635,106316156,9279277773,11365584106,10234687847,10342521,175486185
170,11,7,second,83,1000000,96005454,106335856,9284958486,11370085378,10240016764,10330402,175010336
170,13,1,first,84,1000000,95966684,106316823,9278008756,11365456745,10233826662,10350139,175812177
170,11,7,second,84,1000000,95999058,106339152,9283714208,11370814908,10239572417,10340094,175384282
170,13,1,first,85,1000000,95967576,106320047,9278254242,11366236161,10234333048,10352471,175824307
170,11,7,second,85,1000000,96000146,106333181,9283615642,11369510157,10239022197,10333035,175081405
170,13,1,first,86,1000000,95978561,106325617,9280221373,11367453091,10235972463,10347056,175729538
170,11,7,second,86,1000000,96000910,106340310,9284045728,11370959238,10239853094,10339400,175298778
170,13,1,first,87,1000000,95950038,106302097,9274714420,11362550351,10230794973,10352059,175674825
170,11,7,second,87,1000000,95990363,106336365,9281954607,11370160747,10238340691,10346002,175433972
170,13,1,first,88,1000000,95967335,106323140,9278252949,11366946038,10234549346,10355805,176100295
170,11,7,second,88,1000000,96007697,106331385,9285197823,11369216707,10239760663,10323688,174893204
170,13,1,first,89,1000000,95981326,106325921,9280912068,11367388751,10236342263,10344595,175616293
170,11,7,second,89,1000000,96014187,106353071,9286531511,11373720863,10242488279,10338884,175275816
170,13,1,first,90,1000000,95977186,106319688,9279974496,11366186944,10235334381,10342502,175492678
170,11,7,second,90,1000000,95994809,106335596,9282858783,11370116550,10238842290,10340787,175290753
170,13,1,first,91,1000000,95964196,106313792,9277647934,11364829616,10233311396,10349596,175854758
170,11,7,second,91,1000000,95994468,106334419,9282620836,11369720319,10238565784,10339951,175209587
170,13,1,first,92,1000000,95973378,106312968,9279192554,11364580134,10234053228,10339590,175666232
170,11,7,second,92,1000000,96004235,106336532,9284688925,11370233438,10239915178,10332297,175092007
170,13,1,first,93,1000000,95961828,106308427,9277134386,11363775013,10232704147,10346599,175501105
170,11,7,second,93,1000000,96004886,106332847,9284455192,11369308941,10239401561,10327961,174961011
170,13,1,first,94,1000000,95981563,106328053,9280873963,11367954175,10236550126,10346490,175727886
170,11,7,second,94,1000000,96005762,106332884,9284613832,11369316128,10239569228,10327122,174791504
170,13,1,first,95,1000000,95967893,106315885,9278371059,11365346293,10233917468,10347992,175882416
170,11,7,second,95,1000000,96005167,106336295,9284759173,11370196347,10239859845,10331128,175235830
170,13,1,first,96,1000000,95977510,106338090,9280097598,11370283286,10237155404,10360580,176070076
170,11,7,second,96,1000000,96024209,106344760,9288378455,11371943794,10242748293,10320551,174825663
170,13,1,first,97,1000000,95968868,106311268,9278475042,11364271496,10233577697,10342400,175591144
170,11,7,second,97,1000000,96019676,106343713,9287557216,11371652249,10242123874,10324037,174961717
170,13,1,first,98,1000000,95974407,106311316,9279451931,11364287340,10234087722,10336909,175563827
170,11,7,second,98,1000000,96006743,106336093,9284874437,11370049371,10240056919,10329350,174809970
170,13,1,first,99,1000000,95972362,106308045,9279060190,11363711649,10233729200,10335683,175313439
170,11,7,second,99,1000000,96013575,106342261,9286118235,11371368137,10241220987,10328686,175044398
