n,a,b,orientation,batch,samples,kind,k,count
170,13,1,first,0,1000000,plus,95,17752
170,13,1,first,0,1000000,minus,96,49065
170,13,1,first,0,1000000,plus,96,21231
170,13,1,first,0,1000000,minus,97,50577
170,13,1,first,0,1000000,plus,97,25293
170,13,1,first,0,1000000,minus,98,49974
170,13,1,first,0,1000000,plus,98,29838
170,13,1,first,0,1000000,minus,99,48948
170,13,1,first,0,1000000,plus,99,33711
170,13,1,first,0,1000000,minus,100,47044
170,13,1,first,0,1000000,plus,100,38387
170,13,1,first,0,1000000,minus,101,44520
170,13,1,first,0,1000000,plus,101,41823
170,13,1,first,0,1000000,minus,102,40769
170,13,1,first,0,1000000,plus,102,45217
170,13,1,first,0,1000000,minus,103,37404
170,13,1,first,0,1000000,plus,103,48357
170,13,1,first,0,1000000,minus,104,33079
170,13,1,first,0,1000000,plus,104,50381
170,13,1,first,0,1000000,minus,105,29032
170,13,1,first,0,1000000,plus,105,51878
170,13,1,first,0,1000000,minus,106,24563
170,13,1,first,0,1000000,plus,106,51784
170,13,1,first,0,1000000,minus,107,20834
170,13,1,first,0,1000000,plus,107,51334
170,13,1,first,0,1000000,minus,108,16790
170,13,1,first,0,1000000,plus,108,49626
170,13,1,first,0,1000000,minus,109,13585
170,13,1,first,0,1000000,plus,109,47361
170,13,1,first,0,1000000,minus,110,10662
170,13,1,first,0,1000000,plus,110,45028
170,13,1,first,0,1000000,minus,111,8159
170,13,1,first,0,1000000,plus,111,41527
170,13,1,first,0,1000000,minus,112,6087
170,13,1,first,0,1000000,plus,112,37489
170,13,1,first,0,1000000,minus,113,4608
170,13,1,first,0,1000000,plus,113,33375
170,13,1,first,0,1000000,minus,114,3330
170,13,1,first,0,1000000,plus,114,29484
170,13,1,first,0,1000000,minus,115,2239
170,13,1,first,0,1000000,plus,115,25651
170,13,1,first,0,1000000,minus,116,1647
170,13,1,first,0,1000000,plus,116,22163
170,13,1,first,0,1000000,minus,117,1098
170,13,1,first,0,1000000,plus,117,19006
170,13,1,first,0,1000000,minus,118,762
170,13,1,first,0,1000000,plus,118,15909
170,13,1,first,0,1000000,minus,119,488
170,13,1,first,0,1000000,plus,119,13028
170,13,1,first,0,1000000,minus,120,307
170,13,1,first,0,1000000,plus,120,10936
170,13,1,first,0,1000000,minus,121,180
170,13,1,first,0,1000000,plus,121,8942
170,13,1,first,0,1000000,minus,122,128
170,13,1,first,0,1000000,plus,122,7164
170,13,1,first,0,1000000,minus,123,79
170,13,1,first,0,1000000,plus,123,5635
170,13,1,first,0,1000000,minus,124,50
170,13,1,first,0,1000000,plus,124,4419
170,13,1,first,0,1000000,minus,125,26
170,13,1,first,0,1000000,plus,125,3545
170,13,1,first,0,1000000,minus,126,12
170,13,1,first,0,1000000,plus,126,2637
170,13,1,first,0,1000000,minus,127,10
170,13,1,first,0,1000000,plus,127,2041
170,13,1,first,0,1000000,minus,128,10
170,13,1,first,0,1000000,plus,128,1565
170,13,1,first,0,1000000,plus,129,1168
170,13,1,first,0,1000000,minus,130,1
170,13,1,first,0,1000000,plus,130,858
170,13,1,first,0,1000000,plus,131,669
170,13,1,first,0,1000000,plus,132,462
170,13,1,first,0,1000000,plus,133,318
170,13,1,first,0,1000000,plus,134,234
170,13,1,first,0,1000000,plus,135,156
170,13,1,first,0,1000000,plus,136,113
170,13,1,first,0,1000000,plus,137,68
170,13,1,first,0,1000000,plus,138,37
170,13,1,first,0,1000000,plus,139,37
170,13,1,first,0,1000000,plus,140,28
170,13,1,first,0,1000000,plus,141,10
170,13,1,first,0,1000000,plus,142,8
170,13,1,first,0,1000000,plus,143,9
170,13,1,first,0,1000000,plus,144,4
170,13,1,first,0,1000000,plus,145,2
170,11,7,second,0,1000000,minus,49,2
170,11,7,second,0,1000000,minus,50,1
170,11,7,second,0,1000000,minus,51,2
170,11,7,second,0,1000000,minus,52,4
170,11,7,second,0,1000000,minus,53,7
170,11,7,second,0,1000000,minus,54,8
170,11,7,second,0,1000000,minus,55,13
170,11,7,second,0,1000000,minus,56,13
170,11,7,second,0,1000000,minus,57,21
170,11,7,second,0,1000000,minus,58,27
170,11,7,second,0,1000000,minus,59,33
170,11,7,second,0,1000000,minus,60,48
170,11,7,second,0,1000000,minus,61,63
170,11,7,second,0,1000000,minus,62,92
170,11,7,second,0,1000000,minus,63,137
170,11,7,second,0,1000000,minus,64,193
170,11,7,second,0,1000000,minus,65,259
170,11,7,second,0,1000000,plus,65,1
170,11,7,second,0,1000000,minus,66,301
170,11,7,second,0,1000000,minus,67,366
170,11,7,second,0,1000000,plus,67,1
170,11,7,second,0,1000000,minus,68,505
170,11,7,second,0,1000000,plus,68,1
170,11,7,second,0,1000000,minus,69,703
170,11,7,second,0,1000000,plus,69,1
170,11,7,second,0,1000000,minus,70,825
170,11,7,second,0,1000000,plus,70,3
170,11,7,second,0,1000000,minus,71,1038
170,11,7,second,0,1000000,plus,71,1
170,11,7,second,0,1000000,minus,72,1441
170,11,7,second,0,1000000,plus,72,7
170,11,7,second,0,1000000,minus,73,1728
170,11,7,second,0,1000000,plus,73,10
170,11,7,second,0,1000000,minus,74,2079
170,11,7,second,0,1000000,plus,74,9
170,11,7,second,0,1000000,minus,75,2604
170,11,7,second,0,1000000,plus,75,16
170,11,7,second,0,1000000,minus,76,3304
170,11,7,second,0,1000000,plus,76,25
170,11,7,second,0,1000000,minus,77,4040
170,11,7,second,0,1000000,plus,77,43
170,11,7,second,0,1000000,minus,78,5178
170,11,7,second,0,1000000,plus,78,81
170,11,7,second,0,1000000,minus,79,6032
170,11,7,second,0,1000000,plus,79,124
170,11,7,second,0,1000000,minus,80,7415
170,11,7,second,0,1000000,plus,80,165
170,11,7,second,0,1000000,minus,81,8892
170,11,7,second,0,1000000,plus,81,279
170,11,7,second,0,1000000,minus,82,10690
170,11,7,second,0,1000000,plus,82,413
170,11,7,second,0,1000000,minus,83,12784
170,11,7,second,0,1000000,plus,83,576
170,11,7,second,0,1000000,minus,84,15021
170,11,7,second,0,1000000,plus,84,770
170,11,7,second,0,1000000,minus,85,17424
170,11,7,second,0,1000000,plus,85,1147
170,11,7,second,0,1000000,minus,86,20550
170,11,7,second,0,1000000,plus,86,1643
170,11,7,second,0,1000000,minus,87,23225
170,11,7,second,0,1000000,plus,87,2309
170,11,7,second,0,1000000,minus,88,26741
170,11,7,second,0,1000000,plus,88,3038
170,11,7,second,0,1000000,minus,89,30480
170,11,7,second,0,1000000,plus,89,4124
170,11,7,second,0,1000000,minus,90,33844
170,11,7,second,0,1000000,plus,90,5511
170,11,7,second,0,1000000,minus,91,36841
170,11,7,second,0,1000000,plus,91,7033
170,11,7,second,0,1000000,minus,92,40622
170,11,7,second,0,1000000,plus,92,9128
170,11,7,second,0,1000000,minus,93,43383
170,11,7,second,0,1000000,plus,93,11627
170,11,7,second,0,1000000,minus,94,46161
170,11,7,second,0,1000000,plus,94,14407
170,11,7,second,0,1000000,minus,95,48083
170,11,7,second,0,1000000,plus,95,17785
170,11,7,second,0,1000000,minus,96,49633
170,11,7,second,0,1000000,plus,96,21399
170,11,7,second,0,1000000,minus,97,50505
170,11,7,second,0,1000000,plus,97,25435
170,11,7,second,0,1000000,minus,98,50301
170,11,7,second,0,1000000,plus,98,29481
170,11,7,second,0,1000000,minus,99,48738
170,11,7,second,0,1000000,plus,99,33649
170,11,7,second,0,1000000,minus,100,47292
170,11,7,second,0,1000000,plus,100,38040
170,11,7,second,0,1000000,minus,101,44506
170,11,7,second,0,1000000,plus,101,42036
170,11,7,second,0,1000000,minus,102,41510
170,11,7,second,0,1000000,plus,102,45341
170,11,7,second,0,1000000,minus,103,37334
170,11,7,second,0,1000000,plus,103,48703
170,11,7,second,0,1000000,minus,104,33211
170,11,7,second,0,1000000,plus,104,50619
170,11,7,second,0,1000000,minus,105,28765
170,11,7,second,0,1000000,plus,105,51926
170,11,7,second,0,1000000,minus,106,24405
170,11,7,second,0,1000000,plus,106,51339
170,11,7,second,0,1000000,minus,107,20506
170,11,7,second,0,1000000,plus,107,51159
170,11,7,second,0,1000000,minus,108,16859
170,11,7,second,0,1000000,plus,108,49656
170,11,7,second,0,1000000,minus,109,13346
170,11,7,second,0,1000000,plus,109,47445
170,11,7,second,0,1000000,minus,110,10654
170,11,7,second,0,1000000,plus,110,44518
170,11,7,second,0,1000000,minus,111,8110
170,11,7,second,0,1000000,plus,111,41068
170,11,7,second,0,1000000,minus,112,6098
170,11,7,second,0,1000000,plus,112,37149
170,11,7,second,0,1000000,minus,113,4527
170,11,7,second,0,1000000,plus,113,33349
170,11,7,second,0,1000000,minus,114,3337
170,11,7,second,0,1000000,plus,114,29280
170,11,7,second,0,1000000,minus,115,2396
170,11,7,second,0,1000000,plus,115,25957
170,11,7,second,0,1000000,minus,116,1562
170,11,7,second,0,1000000,plus,116,22148
170,11,7,second,0,1000000,minus,117,1143
170,11,7,second,0,1000000,plus,117,18810
170,11,7,second,0,1000000,minus,118,704
170,11,7,second,0,1000000,plus,118,15884
170,11,7,second,0,1000000,minus,119,515
170,11,7,second,0,1000000,plus,119,13306
170,11,7,second,0,1000000,minus,120,303
170,11,7,second,0,1000000,plus,120,10977
170,11,7,second,0,1000000,minus,121,216
170,11,7,second,0,1000000,plus,121,8726
170,11,7,second,0,1000000,minus,122,113
170,11,7,second,0,1000000,plus,122,7051
170,11,7,second,0,1000000,minus,123,61
170,11,7,second,0,1000000,plus,123,5743
170,11,7,second,0,1000000,minus,124,53
170,11,7,second,0,1000000,plus,124,4537
170,11,7,second,0,1000000,minus,125,30
170,11,7,second,0,1000000,plus,125,3535
170,11,7,second,0,1000000,minus,126,17
170,11,7,second,0,1000000,plus,126,2908
170,11,7,second,0,1000000,minus,127,12
170,11,7,second,0,1000000,plus,127,2177
170,11,7,second,0,1000000,minus,128,10
170,11,7,second,0,1000000,plus,128,1689
170,11,7,second,0,1000000,minus,129,3
170,11,7,second,0,1000000,plus,129,1279
170,11,7,second,0,1000000,minus,130,1
170,11,7,second,0,1000000,plus,130,941
170,11,7,second,0,1000000,minus,131,1
170,11,7,second,0,1000000,plus,131,720
170,11,7,second,0,1000000,plus,132,509
170,11,7,second,0,1000000,plus,133,374
170,11,7,second,0,1000000,plus,134,262
170,11,7,second,0,1000000,plus,135,173
170,11,7,second,0,1000000,plus,136,134
170,11,7,second,0,1000000,plus,137,102
170,11,7,second,0,1000000,plus,138,65
170,11,7,second,0,1000000,plus,139,42
170,11,7,second,0,1000000,plus,140,29
170,11,7,second,0,1000000,plus,141,24
170,11,7,second,0,1000000,plus,142,8
170,11,7,second,0,1000000,plus,143,8
170,11,7,second,0,1000000,plus,144,6
170,11,7,second,0,1000000,plus,145,3
170,11,7,second,0,1000000,plus,147,3
170,13,1,first,1,1000000,minus,37,1
170,13,1,first,1,1000000,minus,42,1
170,13,1,first,1,1000000,minus,46,2
170,13,1,first,1,1000000,minus,49,1
170,13,1,first,1,1000000,minus,50,2
170,13,1,first,1,1000000,minus,51,3
170,13,1,first,1,1000000,minus,52,4
170,13,1,first,1,1000000,minus,53,11
170,13,1,first,1,1000000,minus,54,5
170,13,1,first,1,1000000,minus,55,9
170,13,1,first,1,1000000,minus,56,30
170,13,1,first,1,1000000,minus,57,28
170,13,1,first,1,1000000,minus,58,48
170,13,1,first,1,1000000,minus,59,45
170,13,1,first,1,1000000,minus,60,60
170,13,1,first,1,1000000,minus,61,84
170,13,1,first,1,1000000,minus,62,114
170,13,1,first,1,1000000,minus,63,170
170,13,1,first,1,1000000,plus,63,1
170,13,1,first,1,1000000,minus,64,218
170,13,1,first,1,1000000,minus,65,249
170,13,1,first,1,1000000,minus,66,354
170,13,1,first,1,1000000,minus,67,423
170,13,1,first,1,1000000,plus,67,1
170,13,1,first,1,1000000,minus,68,574
170,13,1,first,1,1000000,plus,68,1
170,13,1,first,1,1000000,minus,69,756
170,13,1,first,1,1000000,plus,69,1
170,13,1,first,1,1000000,minus,70,919
170,13,1,first,1,1000000,plus,70,3
170,13,1,first,1,1000000,minus,71,1087
170,13,1,first,1,1000000,minus,72,1363
170,13,1,first,1,1000000,plus,72,4
170,13,1,first,1,1000000,minus,73,1762
170,13,1,first,1,1000000,plus,73,7
170,13,1,first,1,1000000,minus,74,2109
170,13,1,first,1,1000000,plus,74,7
170,13,1,first,1,1000000,minus,75,2746
170,13,1,first,1,1000000,plus,75,26
170,13,1,first,1,1000000,minus,76,3401
170,13,1,first,1,1000000,plus,76,33
170,13,1,first,1,1000000,minus,77,4154
170,13,1,first,1,1000000,plus,77,49
170,13,1,first,1,1000000,minus,78,5129
170,13,1,first,1,1000000,plus,78,81
170,13,1,first,1,1000000,minus,79,6062
170,13,1,first,1,1000000,plus,79,118
170,13,1,first,1,1000000,minus,80,7536
170,13,1,first,1,1000000,plus,80,137
170,13,1,first,1,1000000,minus,81,8855
170,13,1,first,1,1000000,plus,81,247
170,13,1,first,1,1000000,minus,82,10788
170,13,1,first,1,1000000,plus,82,375
170,13,1,first,1,1000000,minus,83,12425
170,13,1,first,1,1000000,plus,83,538
170,13,1,first,1,1000000,minus,84,15185
170,13,1,first,1,1000000,plus,84,853
170,13,1,first,1,1000000,minus,85,17571
170,13,1,first,1,1000000,plus,85,1153
170,13,1,first,1,1000000,minus,86,20441
170,13,1,first,1,1000000,plus,86,1606
170,13,1,first,1,1000000,minus,87,23323
170,13,1,first,1,1000000,plus,87,2200
170,13,1,first,1,1000000,minus,88,26249
170,13,1,first,1,1000000,plus,88,2945
170,13,1,first,1,1000000,minus,89,30157
170,13,1,first,1,1000000,plus,89,4123
170,13,1,first,1,1000000,minus,90,33711
170,13,1,first,1,1000000,plus,90,5327
170,13,1,first,1,1000000,minus,91,37045
170,13,1,first,1,1000000,plus,91,6963
170,13,1,first,1,1000000,minus,92,40318
170,13,1,first,1,1000000,plus,92,9341
170,13,1,first,1,1000000,minus,93,43308
170,13,1,first,1,1000000,plus,93,11665
170,13,1,first,1,1000000,minus,94,46219
170,13,1,first,1,1000000,plus,94,14271
170,13,1,first,1,1000000,minus,95,48114
170,13,1,first,1,1000000,plus,95,17591
170,13,1,first,1,1000000,minus,96,49353
170,13,1,first,1,1000000,plus,96,21365
170,13,1,first,1,1000000,minus,97,50335
170,13,1,first,1,1000000,plus,97,25620
170,13,1,first,1,1000000,minus,98,50410
170,13,1,first,1,1000000,plus,98,29427
170,13,1,first,1,1000000,minus,99,48539
170,13,1,first,1,1000000,plus,99,33941
170,13,1,first,1,1000000,minus,100,47480
170,13,1,first,1,1000000,plus,100,37772
170,13,1,first,1,1000000,minus,101,44228
170,13,1,first,1,1000000,plus,101,42436
170,13,1,first,1,1000000,minus,102,41499
170,13,1,first,1,1000000,plus,102,45149
170,13,1,first,1,1000000,minus,103,37244
170,13,1,first,1,1000000,plus,103,48263
170,13,1,first,1,1000000,minus,104,33104
170,13,1,first,1,1000000,plus,104,50200
170,13,1,first,1,1000000,minus,105,28977
170,13,1,first,1,1000000,plus,105,51814
170,13,1,first,1,1000000,minus,106,24570
170,13,1,first,1,1000000,plus,106,52220
170,13,1,first,1,1000000,minus,107,20771
170,13,1,first,1,1000000,plus,107,51415
170,13,1,first,1,1000000,minus,108,17085
170,13,1,first,1,1000000,plus,108,49729
170,13,1,first,1,1000000,minus,109,13435
170,13,1,first,1,1000000,plus,109,47521
170,13,1,first,1,1000000,minus,110,10314
170,13,1,first,1,1000000,plus,110,44887
170,13,1,first,1,1000000,minus,111,8130
170,13,1,first,1,1000000,plus,111,40906
170,13,1,first,1,1000000,minus,112,6111
170,13,1,first,1,1000000,plus,112,37163
170,13,1,first,1,1000000,minus,113,4618
170,13,1,first,1,1000000,plus,113,33331
170,13,1,first,1,1000000,minus,114,3366
170,13,1,first,1,1000000,plus,114,29617
170,13,1,first,1,1000000,minus,115,2461
170,13,1,first,1,1000000,plus,115,26040
170,13,1,first,1,1000000,minus,116,1634
170,13,1,first,1,1000000,plus,116,22323
170,13,1,first,1,1000000,minus,117,1082
170,13,1,first,1,1000000,plus,117,19153
170,13,1,first,1,1000000,minus,118,772
170,13,1,first,1,1000000,plus,118,15750
170,13,1,first,1,1000000,minus,119,456
170,13,1,first,1,1000000,plus,119,13173
170,13,1,first,1,1000000,minus,120,348
170,13,1,first,1,1000000,plus,120,10822
170,13,1,first,1,1000000,minus,121,198
170,13,1,first,1,1000000,plus,121,8779
170,13,1,first,1,1000000,minus,122,116
170,13,1,first,1,1000000,plus,122,7107
170,13,1,first,1,1000000,minus,123,78
170,13,1,first,1,1000000,plus,123,5637
170,13,1,first,1,1000000,minus,124,49
170,13,1,first,1,1000000,plus,124,4439
170,13,1,first,1,1000000,minus,125,31
170,13,1,first,1,1000000,plus,125,3525
170,13,1,first,1,1000000,minus,126,21
170,13,1,first,1,1000000,plus,126,2669
170,13,1,first,1,1000000,minus,127,8
170,13,1,first,1,1000000,plus,127,2162
170,13,1,first,1,1000000,minus,128,6
170,13,1,first,1,1000000,plus,128,1634
170,13,1,first,1,1000000,minus,129,1
170,13,1,first,1,1000000,plus,129,1207
170,13,1,first,1,1000000,plus,130,903
170,13,1,first,1,1000000,plus,131,637
170,13,1,first,1,1000000,minus,132,1
170,13,1,first,1,1000000,plus,132,472
170,13,1,first,1,1000000,plus,133,362
170,13,1,first,1,1000000,plus,134,244
170,13,1,first,1,1000000,plus,135,194
170,13,1,first,1,1000000,plus,136,104
170,13,1,first,1,1000000,plus,137,81
170,13,1,first,1,1000000,plus,138,51
170,13,1,first,1,1000000,plus,139,38
170,13,1,first,1,1000000,plus,140,20
170,13,1,first,1,1000000,plus,141,17
170,13,1,first,1,1000000,plus,142,5
170,13,1,first,1,1000000,plus,143,4
170,13,1,first,1,1000000,plus,144,4
170,13,1,first,1,1000000,plus,146,1
170,11,7,second,1,1000000,minus,48,1
170,11,7,second,1,1000000,minus,49,2
170,11,7,second,1,1000000,minus,51,2
170,11,7,second,1,1000000,minus,52,2
170,11,7,second,1,1000000,minus,53,2
170,11,7,second,1,1000000,minus,54,9
170,11,7,second,1,1000000,minus,55,12
170,11,7,second,1,1000000,minus,56,16
170,11,7,second,1,1000000,minus,57,14
170,11,7,second,1,1000000,minus,58,24
170,11,7,second,1,1000000,minus,59,42
170,11,7,second,1,1000000,minus,60,55
170,11,7,second,1,1000000,minus,61,74
170,11,7,second,1,1000000,minus,62,79
170,11,7,second,1,1000000,minus,63,128
170,11,7,second,1,1000000,minus,64,166
170,11,7,second,1,1000000,minus,65,252
170,11,7,second,1,1000000,minus,66,291
170,11,7,second,1,1000000,minus,67,431
170,11,7,second,1,1000000,plus,67,1
170,11,7,second,1,1000000,minus,68,540
170,11,7,second,1,1000000,minus,69,703
170,11,7,second,1,1000000,plus,69,2
170,11,7,second,1,1000000,minus,70,818
170,11,7,second,1,1000000,plus,70,4
170,11,7,second,1,1000000,minus,71,1033
170,11,7,second,1,1000000,plus,71,7
170,11,7,second,1,1000000,minus,72,1287
170,11,7,second,1,1000000,plus,72,3
170,11,7,second,1,1000000,minus,73,1705
170,11,7,second,1,1000000,plus,73,10
170,11,7,second,1,1000000,minus,74,2074
170,11,7,second,1,1000000,plus,74,8
170,11,7,second,1,1000000,minus,75,2715
170,11,7,second,1,1000000,plus,75,22
170,11,7,second,1,1000000,minus,76,3250
170,11,7,second,1,1000000,plus,76,35
170,11,7,second,1,1000000,minus,77,4112
170,11,7,second,1,1000000,plus,77,39
170,11,7,second,1,1000000,minus,78,5048
170,11,7,second,1,1000000,plus,78,83
170,11,7,second,1,1000000,minus,79,6183
170,11,7,second,1,1000000,plus,79,122
170,11,7,second,1,1000000,minus,80,7231
170,11,7,second,1,1000000,plus,80,182
170,11,7,second,1,1000000,minus,81,8950
170,11,7,second,1,1000000,plus,81,257
170,11,7,second,1,1000000,minus,82,10662
170,11,7,second,1,1000000,plus,82,382
170,11,7,second,1,1000000,minus,83,12755
170,11,7,second,1,1000000,plus,83,587
170,11,7,second,1,1000000,minus,84,14902
170,11,7,second,1,1000000,plus,84,791
170,11,7,second,1,1000000,minus,85,17750
170,11,7,second,1,1000000,plus,85,1132
170,11,7,second,1,1000000,minus,86,20503
170,11,7,second,1,1000000,plus,86,1571
170,11,7,second,1,1000000,minus,87,23232
170,11,7,second,1,1000000,plus,87,2215
170,11,7,second,1,1000000,minus,88,26695
170,11,7,second,1,1000000,plus,88,3076
170,11,7,second,1,1000000,minus,89,30187
170,11,7,second,1,1000000,plus,89,4169
170,11,7,second,1,1000000,minus,90,33664
170,11,7,second,1,1000000,plus,90,5500
170,11,7,second,1,1000000,minus,91,37054
170,11,7,second,1,1000000,plus,91,7210
170,11,7,second,1,1000000,minus,92,41007
170,11,7,second,1,1000000,plus,92,9033
170,11,7,second,1,1000000,minus,93,43333
170,11,7,second,1,1000000,plus,93,11573
170,11,7,second,1,1000000,minus,94,46573
170,11,7,second,1,1000000,plus,94,14471
170,11,7,second,1,1000000,minus,95,48448
170,11,7,second,1,1000000,plus,95,17655
170,11,7,second,1,1000000,minus,96,49587
170,11,7,second,1,1000000,plus,96,21403
170,11,7,second,1,1000000,minus,97,50188
170,11,7,second,1,1000000,plus,97,25753
170,11,7,second,1,1000000,minus,98,49989
170,11,7,second,1,1000000,plus,98,29508
170,11,7,second,1,1000000,minus,99,49347
170,11,7,second,1,1000000,plus,99,34147
170,11,7,second,1,1000000,minus,100,46739
170,11,7,second,1,1000000,plus,100,38082
170,11,7,second,1,1000000,minus,101,44559
170,11,7,second,1,1000000,plus,101,42196
170,11,7,second,1,1000000,minus,102,40843
170,11,7,second,1,1000000,plus,102,45091
170,11,7,second,1,1000000,minus,103,37254
170,11,7,second,1,1000000,plus,103,48429
170,11,7,second,1,1000000,minus,104,33398
170,11,7,second,1,1000000,plus,104,50331
170,11,7,second,1,1000000,minus,105,28628
170,11,7,second,1,1000000,plus,105,52101
170,11,7,second,1,1000000,minus,106,24783
170,11,7,second,1,1000000,plus,106,51300
170,11,7,second,1,1000000,minus,107,20271
170,11,7,second,1,1000000,plus,107,51175
170,11,7,second,1,1000000,minus,108,16830
170,11,7,second,1,1000000,plus,108,49178
170,11,7,second,1,1000000,minus,109,13884
170,11,7,second,1,1000000,plus,109,47061
170,11,7,second,1,1000000,minus,110,10473
170,11,7,second,1,1000000,plus,110,44332
170,11,7,second,1,1000000,minus,111,8051
170,11,7,second,1,1000000,plus,111,41296
170,11,7,second,1,1000000,minus,112,6118
170,11,7,second,1,1000000,plus,112,37487
170,11,7,second,1,1000000,minus,113,4654
170,11,7,second,1,1000000,plus,113,33553
170,11,7,second,1,1000000,minus,114,3242
170,11,7,second,1,1000000,plus,114,29361
170,11,7,second,1,1000000,minus,115,2369
170,11,7,second,1,1000000,plus,115,25737
170,11,7,second,1,1000000,minus,116,1650
170,11,7,second,1,1000000,plus,116,22078
170,11,7,second,1,1000000,minus,117,1084
170,11,7,second,1,1000000,plus,117,19001
170,11,7,second,1,1000000,minus,118,743
170,11,7,second,1,1000000,plus,118,15793
170,11,7,second,1,1000000,minus,119,448
170,11,7,second,1,1000000,plus,119,13222
170,11,7,second,1,1000000,minus,120,323
170,11,7,second,1,1000000,plus,120,11050
170,11,7,second,1,1000000,minus,121,218
170,11,7,second,1,1000000,plus,121,8872
170,11,7,second,1,1000000,minus,122,138
170,11,7,second,1,1000000,plus,122,7187
170,11,7,second,1,1000000,minus,123,74
170,11,7,second,1,1000000,plus,123,5746
170,11,7,second,1,1000000,minus,124,51
170,11,7,second,1,1000000,plus,124,4569
170,11,7,second,1,1000000,minus,125,25
170,11,7,second,1,1000000,plus,125,3567
170,11,7,second,1,1000000,minus,126,9
170,11,7,second,1,1000000,plus,126,2914
170,11,7,second,1,1000000,minus,127,4
170,11,7,second,1,1000000,plus,127,2114
170,11,7,second,1,1000000,minus,128,5
170,11,7,second,1,1000000,plus,128,1570
170,11,7,second,1,1000000,minus,129,1
170,11,7,second,1,1000000,plus,129,1256
170,11,7,second,1,1000000,minus,130,1
170,11,7,second,1,1000000,plus,130,928
170,11,7,second,1,1000000,minus,131,1
170,11,7,second,1,1000000,plus,131,702
170,11,7,second,1,1000000,plus,132,512
170,11,7,second,1,1000000,plus,133,386
170,11,7,second,1,1000000,minus,134,2
170,11,7,second,1,1000000,plus,134,288
170,11,7,second,1,1000000,plus,135,169
170,11,7,second,1,1000000,plus,136,139
170,11,7,second,1,1000000,plus,137,98
170,11,7,second,1,1000000,plus,138,65
170,11,7,second,1,1000000,plus,139,33
