n,a,b,orientation,batch,samples,kind,k,count
425,16,13,first,0,5000000,minus,195,2530
425,16,13,first,0,5000000,plus,195,11
425,16,13,first,0,5000000,minus,196,2783
425,16,13,first,0,5000000,plus,196,15
425,16,13,first,0,5000000,minus,197,3146
425,16,13,first,0,5000000,plus,197,13
425,16,13,first,0,5000000,minus,198,3591
425,16,13,first,0,5000000,plus,198,28
425,16,13,first,0,5000000,minus,199,4058
425,16,13,first,0,5000000,plus,199,30
425,16,13,first,0,5000000,minus,200,4744
425,16,13,first,0,5000000,plus,200,32
425,16,13,first,0,5000000,minus,201,5162
425,16,13,first,0,5000000,plus,201,53
425,16,13,first,0,5000000,minus,202,5895
425,16,13,first,0,5000000,plus,202,51
425,16,13,first,0,5000000,minus,203,6601
425,16,13,first,0,5000000,plus,203,84
425,16,13,first,0,5000000,minus,204,7414
425,16,13,first,0,5000000,plus,204,74
425,16,13,first,0,5000000,minus,205,8240
425,16,13,first,0,5000000,plus,205,113
425,16,13,first,0,5000000,minus,206,9284
425,16,13,first,0,5000000,plus,206,135
425,16,13,first,0,5000000,minus,207,10383
425,16,13,first,0,5000000,plus,207,158
425,16,13,first,0,5000000,minus,208,11612
425,16,13,first,0,5000000,plus,208,189
425,16,13,first,0,5000000,minus,209,12826
425,16,13,first,0,5000000,plus,209,270
425,16,13,first,0,5000000,minus,210,14400
425,16,13,first,0,5000000,plus,210,312
425,16,13,first,0,5000000,minus,211,16142
425,16,13,first,0,5000000,plus,211,412
425,16,13,first,0,5000000,minus,212,17617
425,16,13,first,0,5000000,plus,212,552
425,16,13,first,0,5000000,minus,213,19683
425,16,13,first,0,5000000,plus,213,651
425,16,13,first,0,5000000,minus,214,21914
425,16,13,first,0,5000000,plus,214,817
425,16,13,first,0,5000000,minus,215,24002
425,16,13,first,0,5000000,plus,215,978
425,16,13,first,0,5000000,minus,216,26491
425,16,13,first,0,5000000,plus,216,1159
425,16,13,first,0,5000000,minus,217,29529
425,16,13,first,0,5000000,plus,217,1414
425,16,13,first,0,5000000,minus,218,32211
425,16,13,first,0,5000000,plus,218,1797
425,16,13,first,0,5000000,minus,219,35288
425,16,13,first,0,5000000,plus,219,2162
425,16,13,first,0,5000000,minus,220,38457
425,16,13,first,0,5000000,plus,220,2486
425,16,13,first,0,5000000,minus,221,42237
425,16,13,first,0,5000000,plus,221,2982
425,16,13,first,0,5000000,minus,222,45627
425,16,13,first,0,5000000,plus,222,3613
425,16,13,first,0,5000000,minus,223,49773
425,16,13,first,0,5000000,plus,223,4299
425,16,13,first,0,5000000,minus,224,53962
425,16,13,first,0,5000000,plus,224,5058
425,16,13,first,0,5000000,minus,225,58253
425,16,13,first,0,5000000,plus,225,5994
425,16,13,first,0,5000000,minus,226,62711
425,16,13,first,0,5000000,plus,226,7104
425,16,13,first,0,5000000,minus,227,67162
425,16,13,first,0,5000000,plus,227,8465
425,16,13,first,0,5000000,minus,228,72308
425,16,13,first,0,5000000,plus,228,9960
425,16,13,first,0,5000000,minus,229,76814
425,16,13,first,0,5000000,plus,229,11676
425,16,13,first,0,5000000,minus,230,81993
425,16,13,first,0,5000000,plus,230,13376
425,16,13,first,0,5000000,minus,231,86710
425,16,13,first,0,5000000,plus,231,15444
425,16,13,first,0,5000000,minus,232,91572
425,16,13,first,0,5000000,plus,232,18011
425,16,13,first,0,5000000,minus,233,96880
425,16,13,first,0,5000000,plus,233,20395
425,16,13,first,0,5000000,minus,234,101811
425,16,13,first,0,5000000,plus,234,23587
425,16,13,first,0,5000000,minus,235,106117
425,16,13,first,0,5000000,plus,235,26521
425,16,13,first,0,5000000,minus,236,110931
425,16,13,first,0,5000000,plus,236,30016
425,16,13,first,0,5000000,minus,237,114723
425,16,13,first,0,5000000,plus,237,33831
425,16,13,first,0,5000000,minus,238,119269
425,16,13,first,0,5000000,plus,238,38008
425,16,13,first,0,5000000,minus,239,123403
425,16,13,first,0,5000000,plus,239,42232
425,16,13,first,0,5000000,minus,240,126525
425,16,13,first,0,5000000,plus,240,47137
425,16,13,first,0,5000000,minus,241,128101
425,16,13,first,0,5000000,plus,241,52540
425,16,13,first,0,5000000,minus,242,130304
425,16,13,first,0,5000000,plus,242,57319
425,16,13,first,0,5000000,minus,243,131878
425,16,13,first,0,5000000,plus,243,62901
425,16,13,first,0,5000000,minus,244,132293
425,16,13,first,0,5000000,plus,244,68751
425,16,13,first,0,5000000,minus,245,133615
425,16,13,first,0,5000000,plus,245,74339
425,16,13,first,0,5000000,minus,246,132792
425,16,13,first,0,5000000,plus,246,80101
425,16,13,first,0,5000000,minus,247,132253
425,16,13,first,0,5000000,plus,247,85559
425,16,13,first,0,5000000,minus,248,131121
425,16,13,first,0,5000000,plus,248,92068
425,16,13,first,0,5000000,minus,249,128037
425,16,13,first,0,5000000,plus,249,97890
425,16,13,first,0,5000000,minus,250,125608
425,16,13,first,0,5000000,plus,250,103299
425,16,13,first,0,5000000,minus,251,122485
425,16,13,first,0,5000000,plus,251,108317
425,16,13,first,0,5000000,minus,252,118081
425,16,13,first,0,5000000,plus,252,113755
425,16,13,first,0,5000000,minus,253,113624
425,16,13,first,0,5000000,plus,253,117610
425,16,13,first,0,5000000,minus,254,109275
425,16,13,first,0,5000000,plus,254,122360
425,16,13,first,0,5000000,minus,255,104601
425,16,13,first,0,5000000,plus,255,126041
425,16,13,first,0,5000000,minus,256,98702
425,16,13,first,0,5000000,plus,256,130372
425,16,13,first,0,5000000,minus,257,92498
425,16,13,first,0,5000000,plus,257,132501
425,16,13,first,0,5000000,minus,258,87127
425,16,13,first,0,5000000,plus,258,134137
425,16,13,first,0,5000000,minus,259,81478
425,16,13,first,0,5000000,plus,259,135660
425,16,13,first,0,5000000,minus,260,74888
425,16,13,first,0,5000000,plus,260,136009
425,16,13,first,0,5000000,minus,261,69728
425,16,13,first,0,5000000,plus,261,136104
425,16,13,first,0,5000000,minus,262,63740
425,16,13,first,0,5000000,plus,262,134540
425,16,13,first,0,5000000,minus,263,57957
425,16,13,first,0,5000000,plus,263,134371
425,16,13,first,0,5000000,minus,264,52681
425,16,13,first,0,5000000,plus,264,131657
425,16,13,first,0,5000000,minus,265,47573
425,16,13,first,0,5000000,plus,265,129299
425,16,13,first,0,5000000,minus,266,42810
425,16,13,first,0,5000000,plus,266,126194
425,16,13,first,0,5000000,minus,267,37813
425,16,13,first,0,5000000,plus,267,122304
425,16,13,first,0,5000000,minus,268,34064
425,16,13,first,0,5000000,plus,268,118730
425,16,13,first,0,5000000,minus,269,29959
425,16,13,first,0,5000000,plus,269,114381
425,16,13,first,0,5000000,minus,270,26165
425,16,13,first,0,5000000,plus,270,109825
425,16,13,first,0,5000000,minus,271,22790
425,16,13,first,0,5000000,plus,271,104320
425,16,13,first,0,5000000,minus,272,20022
425,16,13,first,0,5000000,plus,272,99050
425,16,13,first,0,5000000,minus,273,17177
425,16,13,first,0,5000000,plus,273,93806
425,16,13,first,0,5000000,minus,274,14709
425,16,13,first,0,5000000,plus,274,88598
425,16,13,first,0,5000000,minus,275,12449
425,16,13,first,0,5000000,plus,275,82919
425,16,13,first,0,5000000,minus,276,10630
425,16,13,first,0,5000000,plus,276,77805
425,16,13,first,0,5000000,minus,277,9049
425,16,13,first,0,5000000,plus,277,73166
425,16,13,first,0,5000000,minus,278,7570
425,16,13,first,0,5000000,plus,278,67716
425,16,13,first,0,5000000,minus,279,6503
425,16,13,first,0,5000000,plus,279,62347
425,16,13,first,0,5000000,minus,280,5317
425,16,13,first,0,5000000,plus,280,57704
425,16,13,first,0,5000000,minus,281,4322
425,16,13,first,0,5000000,plus,281,53017
425,16,13,first,0,5000000,minus,282,3573
425,16,13,first,0,5000000,plus,282,48606
425,16,13,first,0,5000000,minus,283,2998
425,16,13,first,0,5000000,plus,283,44474
425,16,13,first,0,5000000,minus,284,2448
425,16,13,first,0,5000000,plus,284,40320
425,16,13,first,0,5000000,minus,285,1976
425,16,13,first,0,5000000,plus,285,36412
425,16,13,first,0,5000000,minus,286,1564
425,16,13,first,0,5000000,plus,286,33489
425,16,13,first,0,5000000,minus,287,1293
425,16,13,first,0,5000000,plus,287,30025
425,16,13,first,0,5000000,minus,288,1001
425,16,13,first,0,5000000,plus,288,27045
425,16,13,first,0,5000000,minus,289,865
425,16,13,first,0,5000000,plus,289,24511
425,16,13,first,0,5000000,minus,290,676
425,16,13,first,0,5000000,plus,290,21909
425,16,13,first,0,5000000,minus,291,516
425,16,13,first,0,5000000,plus,291,19461
425,16,13,first,0,5000000,minus,292,423
425,16,13,first,0,5000000,plus,292,17267
425,16,13,first,0,5000000,minus,293,309
425,16,13,first,0,5000000,plus,293,15526
425,16,13,first,0,5000000,minus,294,250
425,16,13,first,0,5000000,plus,294,13761
425,16,13,first,0,5000000,minus,295,191
425,16,13,first,0,5000000,plus,295,12249
425,16,13,first,0,5000000,minus,296,150
425,16,13,first,0,5000000,plus,296,10691
425,16,13,first,0,5000000,minus,297,117
425,16,13,first,0,5000000,plus,297,9712
425,16,13,first,0,5000000,minus,298,94
425,16,13,first,0,5000000,plus,298,8349
425,16,13,first,0,5000000,minus,299,57
425,16,13,first,0,5000000,plus,299,7284
425,16,13,first,0,5000000,minus,300,43
425,16,13,first,0,5000000,plus,300,6408
425,16,13,first,0,5000000,minus,301,45
425,16,13,first,0,5000000,plus,301,5604
425,16,13,first,0,5000000,minus,302,32
425,16,13,first,0,5000000,plus,302,4889
425,16,13,first,0,5000000,minus,303,18
425,16,13,first,0,5000000,plus,303,4332
425,16,13,first,0,5000000,minus,304,19
425,16,13,first,0,5000000,plus,304,3827
425,16,13,first,0,5000000,minus,305,9
425,16,13,first,0,5000000,plus,305,3352
425,16,13,first,0,5000000,minus,306,5
425,16,13,first,0,5000000,plus,306,2828
425,16,13,first,0,5000000,minus,307,9
425,16,13,first,0,5000000,plus,307,2461
425,16,13,first,0,5000000,minus,308,6
425,16,13,first,0,5000000,plus,308,2157
425,16,13,first,0,5000000,minus,309,1
425,16,13,first,0,5000000,plus,309,1818
425,16,13,first,0,5000000,minus,310,3
425,16,13,first,0,5000000,plus,310,1515
425,16,13,first,0,5000000,minus,311,4
425,16,13,first,0,5000000,plus,311,1383
425,16,13,first,0,5000000,minus,312,1
425,16,13,first,0,5000000,plus,312,1106
425,16,13,first,0,5000000,minus,313,2
425,16,13,first,0,5000000,plus,313,949
425,16,13,first,0,5000000,minus,314,2
425,16,13,first,0,5000000,plus,314,817
425,16,13,first,0,5000000,minus,315,2
425,16,13,first,0,5000000,plus,315,708
425,16,13,first,0,5000000,plus,316,605
425,16,13,first,0,5000000,plus,317,503
425,16,13,first,0,5000000,plus,318,393
425,16,13,first,0,5000000,plus,319,356
425,16,13,first,0,5000000,plus,320,285
425,16,13,first,0,5000000,plus,321,245
425,16,13,first,0,5000000,plus,322,203
425,16,13,first,0,5000000,plus,323,191
425,16,13,first,0,5000000,plus,324,146
425,16,13,first,0,5000000,plus,325,118
425,16,13,first,0,5000000,plus,326,96
425,16,13,first,0,5000000,plus,327,87
425,16,13,first,0,5000000,plus,328,90
425,16,13,first,0,5000000,plus,329,64
425,16,13,first,0,5000000,plus,330,45
425,16,13,first,0,5000000,plus,331,33
425,16,13,first,0,5000000,plus,332,33
425,16,13,first,0,5000000,plus,333,31
425,16,13,first,0,5000000,plus,334,22
425,16,13,first,0,5000000,plus,335,24
425,16,13,first,0,5000000,plus,336,12
425,16,13,first,0,5000000,plus,337,15
425,16,13,first,0,5000000,plus,338,11
425,16,13,first,0,5000000,plus,339,8
425,16,13,first,0,5000000,plus,340,6
425,16,13,first,0,5000000,plus,341,3
425,16,13,first,0,5000000,plus,342,6
425,16,13,first,0,5000000,plus,343,2
425,16,13,first,0,5000000,plus,344,2
425,16,13,first,0,5000000,plus,345,3
425,16,13,first,0,5000000,plus,348,1
425,16,13,first,0,5000000,plus,351,1
425,16,13,first,0,5000000,plus,356,1
425,19,8,second,0,5000000,minus,137,1
425,19,8,second,0,5000000,minus,139,1
425,19,8,second,0,5000000,minus,140,2
425,19,8,second,0,5000000,minus,142,1
425,19,8,second,0,5000000,minus,143,2
425,19,8,second,0,5000000,minus,145,1
425,19,8,second,0,5000000,minus,148,2
425,19,8,second,0,5000000,minus,149,1
425,19,8,second,0,5000000,minus,150,1
425,19,8,second,0,5000000,minus,151,5
425,19,8,second,0,5000000,minus,152,3
425,19,8,second,0,5000000,minus,153,3
425,19,8,second,0,5000000,minus,154,5
425,19,8,second,0,5000000,minus,155,8
425,19,8,second,0,5000000,minus,156,9
425,19,8,second,0,5000000,minus,157,6
425,19,8,second,0,5000000,minus,158,17
425,19,8,second,0,5000000,minus,159,9
425,19,8,second,0,5000000,minus,160,20
425,19,8,second,0,5000000,minus,161,23
425,19,8,second,0,5000000,minus,162,12
425,19,8,second,0,5000000,minus,163,23
425,19,8,second,0,5000000,minus,164,38
425,19,8,second,0,5000000,minus,165,38
425,19,8,second,0,5000000,minus,166,29
425,19,8,second,0,5000000,minus,167,47
425,19,8,second,0,5000000,minus,168,47
425,19,8,second,0,5000000,minus,169,53
425,19,8,second,0,5000000,minus,170,74
425,19,8,second,0,5000000,minus,171,86
425,19,8,second,0,5000000,minus,172,94
425,19,8,second,0,5000000,minus,173,111
425,19,8,second,0,5000000,minus,174,108
425,19,8,second,0,5000000,minus,175,135
425,19,8,second,0,5000000,plus,175,1
425,19,8,second,0,5000000,minus,176,165
425,19,8,second,0,5000000,minus,177,208
425,19,8,second,0,5000000,minus,178,255
425,19,8,second,0,5000000,minus,179,265
425,19,8,second,0,5000000,minus,180,327
425,19,8,second,0,5000000,minus,181,388
425,19,8,second,0,5000000,minus,182,465
425,19,8,second,0,5000000,minus,183,507
425,19,8,second,0,5000000,minus,184,588
425,19,8,second,0,5000000,minus,185,684
425,19,8,second,0,5000000,plus,185,1
425,19,8,second,0,5000000,minus,186,730
425,19,8,second,0,5000000,minus,187,902
425,19,8,second,0,5000000,minus,188,972
425,19,8,second,0,5000000,plus,188,1
425,19,8,second,0,5000000,minus,189,1139
425,19,8,second,0,5000000,plus,189,3
425,19,8,second,0,5000000,minus,190,1342
425,19,8,second,0,5000000,plus,190,3
425,19,8,second,0,5000000,minus,191,1412
425,19,8,second,0,5000000,plus,191,2
425,19,8,second,0,5000000,minus,192,1712
425,19,8,second,0,5000000,plus,192,3
425,19,8,second,0,5000000,minus,193,1877
425,19,8,second,0,5000000,plus,193,9
425,19,8,second,0,5000000,minus,194,2213
425,19,8,second,0,5000000,plus,194,10
425,19,8,second,0,5000000,minus,195,2479
425,19,8,second,0,5000000,plus,195,7
425,19,8,second,0,5000000,minus,196,2844
425,19,8,second,0,5000000,plus,196,13
425,19,8,second,0,5000000,minus,197,3094
425,19,8,second,0,5000000,plus,197,11
425,19,8,second,0,5000000,minus,198,3644
425,19,8,second,0,5000000,plus,198,24
425,19,8,second,0,5000000,minus,199,4058
425,19,8,second,0,5000000,plus,199,26
425,19,8,second,0,5000000,minus,200,4751
425,19,8,second,0,5000000,plus,200,31
425,19,8,second,0,5000000,minus,201,5121
425,19,8,second,0,5000000,plus,201,44
425,19,8,second,0,5000000,minus,202,5875
425,19,8,second,0,5000000,plus,202,44
425,19,8,second,0,5000000,minus,203,6472
425,19,8,second,0,5000000,plus,203,65
425,19,8,second,0,5000000,minus,204,7440
425,19,8,second,0,5000000,plus,204,90
425,19,8,second,0,5000000,minus,205,8267
425,19,8,second,0,5000000,plus,205,110
425,19,8,second,0,5000000,minus,206,9470
425,19,8,second,0,5000000,plus,206,145
425,19,8,second,0,5000000,minus,207,10598
425,19,8,second,0,5000000,plus,207,168
425,19,8,second,0,5000000,minus,208,11773
425,19,8,second,0,5000000,plus,208,184
425,19,8,second,0,5000000,minus,209,12972
425,19,8,second,0,5000000,plus,209,303
425,19,8,second,0,5000000,minus,210,14366
425,19,8,second,0,5000000,plus,210,314
425,19,8,second,0,5000000,minus,211,16157
425,19,8,second,0,5000000,plus,211,434
425,19,8,second,0,5000000,minus,212,17876
425,19,8,second,0,5000000,plus,212,502
425,19,8,second,0,5000000,minus,213,20034
425,19,8,second,0,5000000,plus,213,639
425,19,8,second,0,5000000,minus,214,21830
425,19,8,second,0,5000000,plus,214,765
425,19,8,second,0,5000000,minus,215,24447
425,19,8,second,0,5000000,plus,215,1003
425,19,8,second,0,5000000,minus,216,26905
425,19,8,second,0,5000000,plus,216,1147
425,19,8,second,0,5000000,minus,217,29465
425,19,8,second,0,5000000,plus,217,1408
425,19,8,second,0,5000000,minus,218,32609
425,19,8,second,0,5000000,plus,218,1748
425,19,8,second,0,5000000,minus,219,35308
425,19,8,second,0,5000000,plus,219,2146
425,19,8,second,0,5000000,minus,220,38882
425,19,8,second,0,5000000,plus,220,2475
425,19,8,second,0,5000000,minus,221,41957
425,19,8,second,0,5000000,plus,221,3030
425,19,8,second,0,5000000,minus,222,45848
425,19,8,second,0,5000000,plus,222,3532
425,19,8,second,0,5000000,minus,223,49790
425,19,8,second,0,5000000,plus,223,4455
425,19,8,second,0,5000000,minus,224,53583
425,19,8,second,0,5000000,plus,224,5150
425,19,8,second,0,5000000,minus,225,58619
425,19,8,second,0,5000000,plus,225,6197
425,19,8,second,0,5000000,minus,226,63111
425,19,8,second,0,5000000,plus,226,7276
425,19,8,second,0,5000000,minus,227,67785
425,19,8,second,0,5000000,plus,227,8680
425,19,8,second,0,5000000,minus,228,72539
425,19,8,second,0,5000000,plus,228,9801
425,19,8,second,0,5000000,minus,229,77032
425,19,8,second,0,5000000,plus,229,11598
425,19,8,second,0,5000000,minus,230,81424
425,19,8,second,0,5000000,plus,230,13290
425,19,8,second,0,5000000,minus,231,86903
425,19,8,second,0,5000000,plus,231,15370
425,19,8,second,0,5000000,minus,232,91503
425,19,8,second,0,5000000,plus,232,17668
425,19,8,second,0,5000000,minus,233,96284
425,19,8,second,0,5000000,plus,233,20404
425,19,8,second,0,5000000,minus,234,102001
425,19,8,second,0,5000000,plus,234,23341
425,19,8,second,0,5000000,minus,235,106471
425,19,8,second,0,5000000,plus,235,26570
425,19,8,second,0,5000000,minus,236,110661
425,19,8,second,0,5000000,plus,236,29906
425,19,8,second,0,5000000,minus,237,114949
425,19,8,second,0,5000000,plus,237,34348
425,19,8,second,0,5000000,minus,238,119647
425,19,8,second,0,5000000,plus,238,37995
425,19,8,second,0,5000000,minus,239,122975
425,19,8,second,0,5000000,plus,239,42017
425,19,8,second,0,5000000,minus,240,125646
425,19,8,second,0,5000000,plus,240,47454
425,19,8,second,0,5000000,minus,241,128206
425,19,8,second,0,5000000,plus,241,52455
425,19,8,second,0,5000000,minus,242,130271
425,19,8,second,0,5000000,plus,242,57719
425,19,8,second,0,5000000,minus,243,132051
425,19,8,second,0,5000000,plus,243,62757
425,19,8,second,0,5000000,minus,244,133157
425,19,8,second,0,5000000,plus,244,68295
425,19,8,second,0,5000000,minus,245,133232
425,19,8,second,0,5000000,plus,245,74721
425,19,8,second,0,5000000,minus,246,132394
425,19,8,second,0,5000000,plus,246,79807
425,19,8,second,0,5000000,minus,247,132145
425,19,8,second,0,5000000,plus,247,86203
425,19,8,second,0,5000000,minus,248,130802
425,19,8,second,0,5000000,plus,248,91845
425,19,8,second,0,5000000,minus,249,127839
425,19,8,second,0,5000000,plus,249,98020
425,19,8,second,0,5000000,minus,250,125873
425,19,8,second,0,5000000,plus,250,103302
425,19,8,second,0,5000000,minus,251,121787
425,19,8,second,0,5000000,plus,251,108329
425,19,8,second,0,5000000,minus,252,118734
425,19,8,second,0,5000000,plus,252,114534
425,19,8,second,0,5000000,minus,253,113304
425,19,8,second,0,5000000,plus,253,118618
425,19,8,second,0,5000000,minus,254,108851
425,19,8,second,0,5000000,plus,254,122432
425,19,8,second,0,5000000,minus,255,103809
425,19,8,second,0,5000000,plus,255,126407
425,19,8,second,0,5000000,minus,256,98282
425,19,8,second,0,5000000,plus,256,129623
425,19,8,second,0,5000000,minus,257,92590
425,19,8,second,0,5000000,plus,257,132416
425,19,8,second,0,5000000,minus,258,87056
425,19,8,second,0,5000000,plus,258,134185
425,19,8,second,0,5000000,minus,259,80748
425,19,8,second,0,5000000,plus,259,135048
425,19,8,second,0,5000000,minus,260,74888
425,19,8,second,0,5000000,plus,260,136463
425,19,8,second,0,5000000,minus,261,69802
425,19,8,second,0,5000000,plus,261,135951
425,19,8,second,0,5000000,minus,262,64285
425,19,8,second,0,5000000,plus,262,135558
425,19,8,second,0,5000000,minus,263,57965
425,19,8,second,0,5000000,plus,263,134108
425,19,8,second,0,5000000,minus,264,52673
425,19,8,second,0,5000000,plus,264,131827
425,19,8,second,0,5000000,minus,265,47384
425,19,8,second,0,5000000,plus,265,129031
425,19,8,second,0,5000000,minus,266,42956
425,19,8,second,0,5000000,plus,266,126201
425,19,8,second,0,5000000,minus,267,38158
425,19,8,second,0,5000000,plus,267,122952
425,19,8,second,0,5000000,minus,268,33814
425,19,8,second,0,5000000,plus,268,118454
425,19,8,second,0,5000000,minus,269,29676
425,19,8,second,0,5000000,plus,269,114674
425,19,8,second,0,5000000,minus,270,25964
425,19,8,second,0,5000000,plus,270,109687
425,19,8,second,0,5000000,minus,271,22616
425,19,8,second,0,5000000,plus,271,104488
425,19,8,second,0,5000000,minus,272,19679
425,19,8,second,0,5000000,plus,272,99147
425,19,8,second,0,5000000,minus,273,17290
425,19,8,second,0,5000000,plus,273,93642
425,19,8,second,0,5000000,minus,274,14430
425,19,8,second,0,5000000,plus,274,88584
425,19,8,second,0,5000000,minus,275,12678
425,19,8,second,0,5000000,plus,275,82954
425,19,8,second,0,5000000,minus,276,10545
425,19,8,second,0,5000000,plus,276,77862
425,19,8,second,0,5000000,minus,277,9127
425,19,8,second,0,5000000,plus,277,72870
425,19,8,second,0,5000000,minus,278,7588
425,19,8,second,0,5000000,plus,278,67642
425,19,8,second,0,5000000,minus,279,6391
425,19,8,second,0,5000000,plus,279,62458
425,19,8,second,0,5000000,minus,280,5357
425,19,8,second,0,5000000,plus,280,57227
425,19,8,second,0,5000000,minus,281,4485
425,19,8,second,0,5000000,plus,281,52501
425,19,8,second,0,5000000,minus,282,3542
425,19,8,second,0,5000000,plus,282,48222
425,19,8,second,0,5000000,minus,283,2901
425,19,8,second,0,5000000,plus,283,44471
425,19,8,second,0,5000000,minus,284,2371
425,19,8,second,0,5000000,plus,284,40328
425,19,8,second,0,5000000,minus,285,2057
425,19,8,second,0,5000000,plus,285,36721
425,19,8,second,0,5000000,minus,286,1629
425,19,8,second,0,5000000,plus,286,33322
425,19,8,second,0,5000000,minus,287,1212
425,19,8,second,0,5000000,plus,287,29830
425,19,8,second,0,5000000,minus,288,1017
425,19,8,second,0,5000000,plus,288,27021
425,19,8,second,0,5000000,minus,289,757
425,19,8,second,0,5000000,plus,289,24307
425,19,8,second,0,5000000,minus,290,663
425,19,8,second,0,5000000,plus,290,21606
425,19,8,second,0,5000000,minus,291,508
425,19,8,second,0,5000000,plus,291,19441
425,19,8,second,0,5000000,minus,292,431
425,19,8,second,0,5000000,plus,292,17226
425,19,8,second,0,5000000,minus,293,310
425,19,8,second,0,5000000,plus,293,15369
425,19,8,second,0,5000000,minus,294,245
425,19,8,second,0,5000000,plus,294,13865
425,19,8,second,0,5000000,minus,295,217
425,19,8,second,0,5000000,plus,295,12309
425,19,8,second,0,5000000,minus,296,147
425,19,8,second,0,5000000,plus,296,10650
425,19,8,second,0,5000000,minus,297,105
425,19,8,second,0,5000000,plus,297,9506
425,19,8,second,0,5000000,minus,298,87
425,19,8,second,0,5000000,plus,298,8398
425,19,8,second,0,5000000,minus,299,73
425,19,8,second,0,5000000,plus,299,7411
425,19,8,second,0,5000000,minus,300,61
425,19,8,second,0,5000000,plus,300,6286
425,19,8,second,0,5000000,minus,301,42
425,19,8,second,0,5000000,plus,301,5610
425,19,8,second,0,5000000,minus,302,34
425,19,8,second,0,5000000,plus,302,4760
425,19,8,second,0,5000000,minus,303,21
425,19,8,second,0,5000000,plus,303,4279
425,19,8,second,0,5000000,minus,304,16
425,19,8,second,0,5000000,plus,304,3739
425,19,8,second,0,5000000,minus,305,6
425,19,8,second,0,5000000,plus,305,3135
425,19,8,second,0,5000000,minus,306,6
425,19,8,second,0,5000000,plus,306,2745
425,19,8,second,0,5000000,minus,307,9
425,19,8,second,0,5000000,plus,307,2520
425,19,8,second,0,5000000,minus,308,6
425,19,8,second,0,5000000,plus,308,2126
425,19,8,second,0,5000000,minus,309,7
425,19,8,second,0,5000000,plus,309,1822
425,19,8,second,0,5000000,minus,310,1
425,19,8,second,0,5000000,plus,310,1541
425,19,8,second,0,5000000,minus,311,2
425,19,8,second,0,5000000,plus,311,1330
425,19,8,second,0,5000000,minus,312,1
425,19,8,second,0,5000000,plus,312,1132
425,19,8,second,0,5000000,minus,313,1
425,19,8,second,0,5000000,plus,313,954
425,19,8,second,0,5000000,plus,314,790
425,19,8,second,0,5000000,plus,315,675
425,19,8,second,0,5000000,minus,316,1
425,19,8,second,0,5000000,plus,316,598
425,19,8,second,0,5000000,minus,317,1
425,19,8,second,0,5000000,plus,317,491
425,19,8,second,0,5000000,plus,318,449
