n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
325,17,6,first,24,5000000,925900524,1004050765,172295803892,202408925067,186334967339,78150241,2034794281
325,18,1,second,24,5000000,925857395,1004051463,172282312939,202407826307,186326080905,78194068,2037977436
325,17,6,first,25,5000000,925931013,1004074159,172308230679,202417831867,186345562397,78143146,2034937752
325,18,1,second,25,5000000,925838197,1004000800,172275811811,202387580178,186313450783,78162603,2036490423
325,17,6,first,26,5000000,925937059,1004018628,172310934399,202396506718,186337166309,78081569,2033108499
325,18,1,second,26,5000000,925891907,1004061291,172295968021,202412092899,186335316595,78169384,2037427730
325,17,6,first,27,5000000,925931127,1004112249,172308559917,202433626383,186352453475,78181122,2037279350
325,18,1,second,27,5000000,925897558,1004025565,172296612572,202397224101,186329276907,78128007,2035282859
325,17,6,first,28,5000000,925916400,1004030077,172301876902,202400617327,186334180416,78113677,2034133397
325,18,1,second,28,5000000,925845155,1004029911,172278921183,202398392635,186319908470,78184756,2037496878
325,17,6,first,29,5000000,925883681,1004069698,172290445683,202416136708,186334780847,78186017,2037020697
325,18,1,second,29,5000000,925908364,1004015287,172301066676,202392238317,186329722170,78106923,2033860653
325,17,6,first,30,5000000,925888366,1004050502,172291160140,202408657716,186331758713,78162136,2036300430
325,18,1,second,30,5000000,925818260,1004075245,172269575254,202417336363,186322732009,78256985,2041447599
325,17,6,first,31,5000000,925908812,1004009958,172300024464,202392427514,186328980280,78101146,2034491418
325,18,1,second,31,5000000,925866025,1004023943,172286469695,202396234797,186323342346,78157918,2036019800
325,17,6,first,32,5000000,925851054,1003997247,172278559436,202386633039,186314978578,78146193,2035235319
325,18,1,second,32,5000000,925911086,1004055926,172301721530,202409909858,186338043242,78144840,2035544904
325,17,6,first,33,5000000,925910264,1004033466,172300105864,202400704308,186333149132,78123202,2034511908
325,18,1,second,33,5000000,925866595,1004038132,172286168361,202402872666,186325838786,78171537,2037363455
325,17,6,first,34,5000000,925936612,1004078287,172309729982,202420239021,186347022373,78141675,2035924257
325,18,1,second,34,5000000,925873616,1004059676,172288490380,202410198218,186330767267,78186060,2037154064
325,17,6,first,35,5000000,925911324,1004020952,172299961146,202396895416,186331413325,78109628,2034029912
325,18,1,second,35,5000000,925889687,1004056661,172294831205,202410234897,186334123665,78166974,2036818772
325,17,6,first,36,5000000,925886425,1004077385,172291375735,202419341863,186336720535,78190960,2037276528
325,18,1,second,36,5000000,925876331,1004056982,172288793731,202409910118,186330547337,78180651,2037609175
325,17,6,first,37,5000000,925909096,1004030690,172299268928,202400768984,186332682339,78121594,2034673234
325,18,1,second,37,5000000,925820043,1004001020,172269917071,202386591938,186309732899,78180977,2037043211
325,17,6,first,38,5000000,925880434,1004044255,172289376942,202406164913,186329568191,78163821,2036405473
325,18,1,second,38,5000000,925860912,1004039443,172284734576,202403144445,186325551177,78178531,2036776667
325,17,6,first,39,5000000,925882866,1004029831,172290027164,202400451743,186327900408,78146965,2034678091
325,18,1,second,39,5000000,925868752,1004022275,172287925532,202396377549,186323264692,78153523,2037773697
325,17,6,first,40,5000000,925959327,1004037579,172318662431,202403207985,186344826308,78078252,2032217800
325,18,1,second,40,5000000,925871737,1004051098,172287570671,202406704784,186328734734,78179361,2036805987
325,17,6,first,41,5000000,925903085,1004085939,172298012291,202423492059,186342196103,78182854,2037112144
325,18,1,second,41,5000000,925873826,1004033509,172288771064,202399900165,186326387875,78159683,2035895479
325,17,6,first,42,5000000,925911366,1004068362,172301688566,202415565560,186340392258,78156996,2036469610
325,18,1,second,42,5000000,925891673,1004024676,172295064559,202396445684,186327850391,78133003,2035809461
325,17,6,first,43,5000000,925909528,1004091635,172299250130,202424255247,186343377422,78182107,2036750533
325,18,1,second,43,5000000,925845587,1004027111,172279517171,202398177981,186319962658,78181524,2037769836
325,17,6,first,44,5000000,925902086,1004061793,172297755602,202412866823,186336985796,78159707,2036650833
325,18,1,second,44,5000000,925841972,1004030120,172275753028,202399766778,186318837531,78188148,2037844744
325,17,6,first,45,5000000,925887182,1004060077,172292564776,202412546565,186334399697,78172895,2036311947
325,18,1,second,45,5000000,925848348,1004025324,172279809740,202397272690,186319626339,78176976,2037829752
325,17,6,first,46,5000000,925940753,1004043309,172311212989,202405235929,186341669156,78102556,2033110606
325,18,1,second,46,5000000,925871168,1004025024,172287974778,202397052348,186323885131,78153856,2037256864
325,17,6,first,47,5000000,925921752,1004050009,172304231888,202408087289,186338596000,78128257,2035127177
325,18,1,second,47,5000000,925871144,1003998729,172287994808,202386651517,186319898194,78127585,2034849937
325,17,6,first,48,5000000,925905697,1004080555,172298261667,202421501849,186341384602,78174858,2036994312
325,18,1,second,48,5000000,925864422,1004032931,172284671314,202399650171,186323674749,78168509,2036971987
325,17,6,first,49,5000000,925856743,1004037075,172280543797,202402929727,186323029147,78180332,2037415230
325,18,1,second,49,5000000,925809128,1003973978,172265135968,202376861170,186302515123,78164850,2036966892
325,17,6,first,50,5000000,925941595,1004066413,172311585803,202414171925,186346181938,78124818,2033393852
325,18,1,second,50,5000000,925869882,1004030925,172286063198,202399952341,186324936223,78161043,2036143093
325,17,6,first,51,5000000,925910146,1004077069,172300649504,202418125525,186340738811,78166923,2037297407
325,18,1,second,51,5000000,925879134,1004014263,172290703700,202391416845,186323631301,78135129,2034857943
325,17,6,first,52,5000000,925854823,1004032297,172280247799,202401338905,186322154470,78177474,2037277764
325,18,1,second,52,5000000,925828866,1004076646,172273087336,202417360618,186325350541,78247780,2039746872
325,17,6,first,53,5000000,925878817,1004090450,172288903043,202424463514,186337446376,78211633,2038473805
325,18,1,second,53,5000000,925837346,1004047419,172274913374,202406052983,186320893321,78210073,2039179715
325,17,6,first,54,5000000,925904233,1004045361,172297621355,202406538535,186334328641,78141128,2035502608
325,18,1,second,54,5000000,925865729,1004008284,172286623145,202389974132,186320389471,78142555,2035818335
325,17,6,first,55,5000000,925898559,1003997672,172296043867,202386683124,186324394763,78099113,2033937465
325,18,1,second,55,5000000,925844274,1004039349,172277843430,202403457755,186321181923,78195075,2038937339
325,17,6,first,56,5000000,925928743,1004076824,172306834543,202419338748,186345391888,78148081,2035389515
325,18,1,second,56,5000000,925920032,1004076886,172305685726,202418439086,186344044109,78156854,2036036594
325,17,6,first,57,5000000,925915969,1004057911,172302544929,202410867961,186339255103,78141942,2034902684
325,18,1,second,57,5000000,925878041,1004038118,172290100979,202403421156,186328490474,78160077,2036541187
325,17,6,first,58,5000000,925902410,1004049242,172296730046,202407781720,186334791150,78146832,2034929466
325,18,1,second,58,5000000,925840639,1004028469,172276385823,202398698753,186318507844,78187830,2038068888
325,17,6,first,59,5000000,925906903,1004067780,172298792801,202414324738,186338551144,78160877,2036015251
325,18,1,second,59,5000000,925838439,1004017334,172275241035,202394486536,186316114080,78178895,2037499411
325,17,6,first,60,5000000,925859572,1004048468,172281647372,202408665564,186326597033,78188896,2037118870
325,18,1,second,60,5000000,925875222,1004045098,172289191668,202405493102,186329025986,78169876,2036632798
325,17,6,first,61,5000000,925915129,1004043939,172301856741,202405681565,186335964655,78128810,2035608996
325,18,1,second,61,5000000,925876830,1004029984,172288262494,202398847976,186325633565,78153154,2035843340
325,17,6,first,62,5000000,925856943,1004027879,172281871913,202399900463,186322212634,78170936,2037347108
325,18,1,second,62,5000000,925810242,1003976036,172265689534,202376261588,186302179506,78165794,2037592110
325,17,6,first,63,5000000,925883237,1004046277,172290431931,202406905099,186330429366,78163040,2036478298
325,18,1,second,63,5000000,925883506,1004018842,172291521788,202394214716,186325144783,78135336,2035446938
325,17,6,first,64,5000000,925908820,1004004927,172298750398,202389229807,186327394238,78096107,2033191729
325,18,1,second,64,5000000,925839507,1003990618,172275458483,202382452260,186311106193,78151111,2035698357
325,17,6,first,65,5000000,925862881,1004005358,172283375859,202390164268,186319013654,78142477,2035512819
325,18,1,second,65,5000000,925860932,1003992715,172284210068,202383552145,186315786866,78131783,2036188481
325,17,6,first,66,5000000,925877973,1004039132,172287533963,202403431704,186328123089,78161159,2034719489
325,18,1,second,66,5000000,925917324,1004065713,172304919378,202413267715,186341172228,78148389,2035842637
325,17,6,first,67,5000000,925894564,1003983570,172293997636,202381634646,186321580995,78089006,2032470292
325,18,1,second,67,5000000,925844338,1004041995,172276865288,202404120985,186321690475,78197657,2037605323
325,17,6,first,68,5000000,925944876,1004078160,172312800586,202419623884,186348989442,78133284,2034445586
325,18,1,second,68,5000000,925848006,1004030901,172279019746,202399091749,186320048320,78182895,2038014855
325,17,6,first,69,5000000,925915669,1004072256,172301540903,202417042298,186341775123,78156587,2035032955
325,18,1,second,69,5000000,925859314,1004048460,172282741440,202406529192,186326181540,78189146,2036907552
325,17,6,first,70,5000000,925921316,1004074867,172304832824,202417369849,186343051244,78153551,2036100185
325,18,1,second,70,5000000,925810977,1003973133,172265500431,202376564201,186302968896,78162156,2036126840
325,17,6,first,71,5000000,925913792,1004055157,172301632586,202409970109,186338627226,78141365,2034348243
325,18,1,second,71,5000000,925887146,1004029101,172293292312,202399266943,186328163197,78141955,2036232861
325,17,6,first,72,5000000,925918621,1004119484,172304287277,202436862596,186351327880,78200863,2038494113
325,18,1,second,72,5000000,925925521,1004031232,172307697877,202398985732,186336360322,78105711,2033962965
325,17,6,first,73,5000000,925921583,1004066783,172304241925,202414962173,186341931778,78145200,2035340542
325,18,1,second,73,5000000,925857689,1004045490,172284057543,202406639916,186325472051,78187801,2039753357
325,17,6,first,74,5000000,925890280,1004015217,172293301780,202393809191,186326169946,78124937,2034771079
325,18,1,second,74,5000000,925845530,1004015138,172278681204,202393023510,186317180940,78169608,2037342834
325,17,6,first,75,5000000,925916042,1004059162,172303044336,202412594986,186339861147,78143120,2035917028
325,18,1,second,75,5000000,925898324,1003993302,172296914566,202384372366,186323722868,78094978,2033841196
325,17,6,first,76,5000000,925850777,1004000178,172278338367,202388974896,186315997396,78149401,2035318471
325,18,1,second,76,5000000,925829039,1004002610,172271628565,202387880722,186310790031,78173571,2037929225
325,17,6,first,77,5000000,925910612,1004002429,172299897414,202389777827,186328346865,78091817,2032981511
325,18,1,second,77,5000000,925870384,1004049846,172286454748,202406809044,186327796713,78179462,2037670366
325,17,6,first,78,5000000,925898890,1004107698,172296143252,202432093116,186344985564,78208808,2038265240
325,18,1,second,78,5000000,925811939,1004008012,172266169177,202390729700,186309546625,78196073,2037805627
325,17,6,first,79,5000000,925919954,1004012532,172304038786,202393532306,186332324280,78092578,2032922532
325,18,1,second,79,5000000,925821413,1003979269,172268814193,202379231125,186305984907,78157856,2036075504
325,17,6,first,80,5000000,925877230,1004053151,172288981846,202409906199,186330789604,78175921,2037308837
325,18,1,second,80,5000000,925913452,1004042223,172302832226,202403202139,186335558300,78128771,2034917765
325,17,6,first,81,5000000,925892109,1004020663,172294351571,202395801475,186328088544,78128554,2033975958
325,18,1,second,81,5000000,925888234,1004034288,172294221628,202399840514,186329037117,78146054,2035987908
325,17,6,first,82,5000000,925914672,1004060361,172301705712,202412181701,186339651922,78145689,2034583569
325,18,1,second,82,5000000,925841613,1003991223,172277223145,202382812405,186311730674,78149610,2036574202
325,17,6,first,83,5000000,925879466,1003982929,172287692266,202380192701,186317448798,78103463,2032987371
325,18,1,second,83,5000000,925842261,1003976089,172276807599,202377481121,186310035338,78133828,2034218044
325,17,6,first,84,5000000,925897995,1004002359,172295060459,202388271875,186325330176,78104364,2032671982
325,18,1,second,84,5000000,925829768,1003995754,172272361840,202385430374,186310170126,78165986,2037451962
325,17,6,first,85,5000000,925892247,1004009577,172293363497,202392706721,186326082629,78117330,2033904960
325,18,1,second,85,5000000,925843611,1004000641,172277046269,202387984425,186314572811,78157030,2035885072
325,17,6,first,86,5000000,925967035,1004082628,172320751753,202421438900,186354218750,78115593,2033753153
325,18,1,second,86,5000000,925836629,1004011775,172275142107,202391947455,186314845499,78175146,2037398564
325,17,6,first,87,5000000,925856571,1003965146,172279816099,202373072138,186310334119,78108575,2032219999
325,18,1,second,87,5000000,925852376,1004025545,172280509842,202397334801,186320539431,78173169,2036765781
325,17,6,first,88,5000000,925892589,1004057361,172294895605,202410843827,186334727628,78164772,2036284176
325,18,1,second,88,5000000,925900869,1004029362,172298222949,202398481702,186330971595,78128493,2034761461
325,17,6,first,89,5000000,925901647,1004044510,172296528209,202405572790,186333373686,78142863,2035353627
325,18,1,second,89,5000000,925882358,1004004151,172290483990,202387916675,186322217783,78121793,2033965099
325,17,6,first,90,5000000,925892996,1004054676,172293951420,202409841944,186333945084,78161680,2035903196
325,18,1,second,90,5000000,925899744,1004020286,172297626992,202396264072,186329464879,78120542,2034961306
325,17,6,first,91,5000000,925921287,1004038759,172304241655,202403608947,186336824641,78117472,2034201320
325,18,1,second,91,5000000,925875961,1004062698,172289536871,202411684330,186331690098,78186737,2037841005
325,17,6,first,92,5000000,925878392,1004056118,172289129458,202410548988,186331042726,78177726,2037592994
325,18,1,second,92,5000000,925873943,1004041293,172288290739,202403186719,186327393378,78167350,2036690702
325,17,6,first,93,5000000,925911564,1004083187,172299620762,202420847999,186342258871,78171623,2035951019
325,18,1,second,93,5000000,925865296,1004033177,172285693184,202400733451,186325005907,78167881,2036414821
325,17,6,first,94,5000000,925895111,1004050330,172295146919,202408341376,186333578736,78155219,2036330823
325,18,1,second,94,5000000,925877566,1004030603,172290625370,202398835889,186326706499,78153037,2036048261
325,17,6,first,95,5000000,925872737,1004040741,172286894709,202403965841,186327104088,78168004,2036652374
325,18,1,second,95,5000000,925883623,1004010755,172291307607,202391079491,186323616417,78127132,2035154264
325,17,6,first,96,5000000,925909114,1004068937,172300279314,202416075389,186339927314,78159823,2036500075
325,18,1,second,96,5000000,925804921,1004006954,172263497665,202390150874,186307461227,78202033,2038726085
325,17,6,first,97,5000000,925893070,1004040936,172293545620,202405116322,186331432401,78147866,2035797140
325,18,1,second,97,5000000,925829549,1003986962,172272622621,202381661548,186308756870,78157413,2036770429
325,17,6,first,98,5000000,925928618,1004074334,172306475834,202417693708,186344433036,78145716,2035303470
325,18,1,second,98,5000000,925860663,1003990340,172282656359,202382434052,186315288459,78129677,2034513493
325,17,6,first,99,5000000,925926806,1004093634,172305461032,202424890284,186347168204,78166828,2036014908
325,18,1,second,99,5000000,925887713,1004072990,172292976299,202415593640,186335807984,78185277,2036953971
