n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
425,19,8,second,28,5000000,1214937954,1307557870,296422321174,343082579490,318314714054,92619916,2875472556
425,16,13,first,29,5000000,1214958698,1307526165,296433187760,343068279811,318315238044,92567467,2870991483
425,19,8,second,29,5000000,1214960282,1307538082,296433953540,343071282152,318316817138,92577800,2871601416
425,16,13,first,30,5000000,1214991442,1307593721,296447500578,343101771749,318338420054,92602279,2872432219
425,19,8,second,30,5000000,1214954406,1307599670,296431035564,343104334802,318329918597,92645264,2875533172
425,16,13,first,31,5000000,1214998072,1307569563,296450739510,343089796443,318334538348,92571491,2871459257
425,19,8,second,31,5000000,1214963498,1307575621,296435660594,343090424291,318326770285,92612123,2872544315
425,16,13,first,32,5000000,1214981030,1307624717,296443825464,343117726217,318343392891,92643687,2874765899
425,19,8,second,32,5000000,1215057328,1307616332,296481555216,343112603866,318361944301,92559004,2870270480
425,16,13,first,33,5000000,1214979583,1307628075,296441947953,343119902253,318343286266,92648492,2875277674
425,19,8,second,33,5000000,1214983314,1307611900,296446861008,343110032898,318341307919,92628586,2874278068
425,16,13,first,34,5000000,1215049113,1307679218,296476906357,343147042426,318375342776,92630105,2873263231
425,19,8,second,34,5000000,1214954836,1307580614,296431869892,343094455180,318326034760,92625778,2874255552
425,16,13,first,35,5000000,1214955905,1307577877,296431074369,343094676051,318325652593,92621972,2874445234
425,19,8,second,35,5000000,1214991300,1307594346,296448762954,343100564388,318338352329,92603046,2872622684
425,16,13,first,36,5000000,1215002850,1307607249,296453854314,343108630967,318344650529,92604399,2873184223
425,19,8,second,36,5000000,1214984533,1307636478,296447608893,343125174066,318348562961,92651945,2875657037
425,16,13,first,37,5000000,1215008831,1307627026,296454970711,343119435014,318350316273,92618195,2873773179
425,19,8,second,37,5000000,1214989387,1307563835,296447423791,343083242391,318330586306,92574448,2869493570
425,16,13,first,38,5000000,1215044475,1307613865,296472177767,343112860893,318357384543,92569390,2870269574
425,19,8,second,38,5000000,1214960633,1307577513,296435318491,343093802585,318327542325,92616880,2874036426
425,16,13,first,39,5000000,1214978540,1307605735,296443002364,343108436001,318339864343,92627195,2871709679
425,19,8,second,39,5000000,1214919861,1307590856,296416300721,343099661636,318319730345,92670995,2876501667
425,16,13,first,40,5000000,1214958597,1307583123,296432278595,343098111713,318328019260,92624526,2874351788
425,19,8,second,40,5000000,1214980717,1307621054,296445913157,343115464956,318342496389,92640337,2876385335
425,16,13,first,41,5000000,1215027355,1307585058,296464369577,343097458282,318345257860,92557703,2871312139
425,19,8,second,41,5000000,1214997637,1307635247,296451971927,343122763699,318349773494,92637610,2875188638
425,16,13,first,42,5000000,1214971340,1307591264,296438141908,343100342648,318332464975,92619924,2873554606
425,19,8,second,42,5000000,1214951903,1307613296,296431101851,343110914928,318332937102,92661393,2876142575
425,16,13,first,43,5000000,1215036416,1307598715,296468494406,343102590635,318350956286,92562299,2869172469
425,19,8,second,43,5000000,1214932598,1307545459,296421710270,343075981961,318311583093,92612861,2874526045
425,16,13,first,44,5000000,1215003848,1307636075,296453603098,343124552379,318352743942,92632227,2872667593
425,19,8,second,44,5000000,1215019592,1307632850,296463648044,343122154842,318356080665,92613258,2873641556
425,16,13,first,45,5000000,1215012774,1307629177,296457820184,343122113391,318352551351,92616403,2874830873
425,19,8,second,45,5000000,1214960697,1307638800,296435867237,343125164574,318341755766,92678103,2877520279
