n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
65,8,1,first,20,100000,3616178,4172157,132493206,175540159,151572814,555979,4887737
65,7,4,second,20,100000,3619775,4175475,132697317,175840657,151831710,555700,4874554
65,8,1,first,21,100000,3615801,4171571,132455575,175489199,151529131,555770,4886512
65,7,4,second,21,100000,3620297,4175022,132731323,175796888,151842259,554725,4843693
65,8,1,first,22,100000,3617949,4173287,132607119,175637837,151671720,555338,4901516
65,7,4,second,22,100000,3619289,4173727,132655695,175688743,151738787,554438,4866864
65,8,1,first,23,100000,3615540,4172547,132458270,175563091,151550884,557007,4919593
65,7,4,second,23,100000,3620819,4175783,132765389,175882239,151884702,554964,4878224
65,8,1,first,24,100000,3616465,4171723,132497641,175501789,151563570,555258,4872290
65,7,4,second,24,100000,3619522,4173608,132673150,175691318,151760700,554086,4843068
65,8,1,first,25,100000,3615534,4172067,132442076,175532823,151531335,556533,4912229
65,7,4,second,25,100000,3621806,4175875,132845488,175873109,151929926,554069,4858745
65,8,1,first,26,100000,3614801,4173586,132397627,175653202,151556346,558785,4938137
65,7,4,second,26,100000,3620271,4173403,132704241,175673853,151773048,553132,4831998
65,8,1,first,27,100000,3616384,4172116,132496898,175543192,151575752,555732,4888586
65,7,4,second,27,100000,3621236,4175387,132806268,175840465,151898012,554151,4850709
65,8,1,first,28,100000,3617208,4173610,132572780,175641700,151657332,556402,4899816
65,7,4,second,28,100000,3623710,4177694,132981374,176020204,152070663,553984,4860252
65,8,1,first,29,100000,3616959,4172146,132533835,175530176,151590991,555187,4882029
65,7,4,second,29,100000,3621186,4175958,132805924,175889634,151911075,554772,4873408
65,8,1,first,30,100000,3615702,4171129,132445342,175448769,151498512,555427,4897087
65,7,4,second,30,100000,3620241,4173713,132727343,175694341,151788035,553472,4845614
65,8,1,first,31,100000,3617635,4172181,132576773,175541567,151624064,554546,4870212
65,7,4,second,31,100000,3619666,4174352,132685226,175736722,151775541,554686,4870866
65,8,1,first,32,100000,3618841,4173472,132674581,175649156,151725945,554631,4871847
65,7,4,second,32,100000,3619537,4173764,132679567,175697142,151759720,554227,4857269
65,8,1,first,33,100000,3615685,4172729,132452409,175590533,151564735,557044,4913472
65,7,4,second,33,100000,3619668,4175237,132681502,175816391,151805045,555569,4887803
65,8,1,first,34,100000,3616300,4170708,132499880,175420296,151523048,554408,4874080
65,7,4,second,34,100000,3619550,4173793,132668226,175706237,151762289,554243,4849885
65,8,1,first,35,100000,3616407,4170653,132508621,175401113,151515373,554246,4878988
65,7,4,second,35,100000,3618964,4173663,132630446,175701847,151730136,554699,4872021
65,8,1,first,36,100000,3618147,4172880,132631451,175600196,151672169,554733,4887309
65,7,4,second,36,100000,3620784,4174654,132758386,175767846,151840965,553870,4844302
65,8,1,first,37,100000,3617595,4171475,132594029,175481099,151604083,553880,4866962
65,7,4,second,37,100000,3621388,4174918,132803728,175791778,151872968,553530,4849570
65,8,1,first,38,100000,3616855,4171168,132533223,175443450,151557787,554313,4861099
65,7,4,second,38,100000,3618841,4173218,132627167,175663494,151713917,554377,4862827
65,8,1,first,39,100000,3617054,4173812,132546348,175668734,151654993,556758,4905096
65,7,4,second,39,100000,3621108,4174534,132787880,175767806,151851631,553426,4852424
65,8,1,first,40,100000,3616025,4172850,132475021,175592822,151577098,556825,4913647
65,7,4,second,40,100000,3621463,4174748,132818537,175780490,151879130,553285,4840767
65,8,1,first,41,100000,3615445,4171683,132428215,175487031,151508769,556238,4897708
65,7,4,second,41,100000,3621107,4174689,132788641,175780363,151859301,553582,4850402
65,8,1,first,42,100000,3619253,4170689,132705831,175416295,151646258,551436,4829610
65,7,4,second,42,100000,3622362,4176049,132868228,175890737,151955572,553687,4847821
65,8,1,first,43,100000,3615136,4171981,132414108,175513515,151506135,556845,4915353
65,7,4,second,43,100000,3622375,4174639,132883707,175787417,151916314,552264,4838496
65,8,1,first,44,100000,3618046,4172378,132602612,175546732,151638424,554332,4872496
65,7,4,second,44,100000,3621207,4173194,132782883,175661352,151815748,551987,4812739
65,8,1,first,45,100000,3617004,4173956,132550440,175687282,151660323,556952,4917076
65,7,4,second,45,100000,3618133,4173666,132582735,175684278,151692260,555533,4882493
65,8,1,first,46,100000,3615471,4170773,132440949,175412261,151479078,555302,4895054
65,7,4,second,46,100000,3621303,4172957,132790771,175627753,151803003,551654,4812518
65,8,1,first,47,100000,3615509,4173346,132432605,175637740,151573572,557837,4923201
65,7,4,second,47,100000,3620261,4175596,132717253,175848968,151844207,555335,4877807
65,8,1,first,48,100000,3617387,4171776,132573799,175498358,151593351,554389,4885455
65,7,4,second,48,100000,3623132,4174394,132932520,175749324,151937371,551262,4807102
65,8,1,first,49,100000,3617896,4174284,132614168,175710878,151712117,556388,4900812
65,7,4,second,49,100000,3619006,4172871,132641836,175632089,151708393,553865,4857139
65,8,1,first,50,100000,3617912,4172534,132600520,175564802,151651824,554622,4861674
65,7,4,second,50,100000,3620254,4176850,132719842,175956252,151894529,556596,4887036
65,8,1,first,51,100000,3614552,4171073,132367160,175447717,151456823,556521,4901231
65,7,4,second,51,100000,3622926,4176463,132916718,175920765,152001481,553537,4834521
65,8,1,first,52,100000,3618181,4172666,132627509,175575006,151655433,554485,4891649
65,7,4,second,52,100000,3620495,4174671,132737567,175775597,151833023,554176,4847118
65,8,1,first,53,100000,3618113,4172939,132619129,175601231,151675674,554826,4869012
65,7,4,second,53,100000,3620216,4175158,132721598,175814184,151833797,554942,4868188
65,8,1,first,54,100000,3617072,4172479,132541464,175556743,151601946,555407,4894315
65,7,4,second,54,100000,3621406,4173821,132793118,175707821,151837772,552415,4825395
65,8,1,first,55,100000,3617480,4174208,132593790,175711298,151695685,556728,4913718
65,7,4,second,55,100000,3622146,4174596,132845114,175756038,151888589,552450,4823974
65,8,1,first,56,100000,3616731,4172081,132527415,175538961,151587942,555350,4890492
65,7,4,second,56,100000,3618195,4171581,132581077,175517609,151619908,553386,4858870
65,8,1,first,57,100000,3617083,4173250,132554241,175623026,151641358,556167,4894551
65,7,4,second,57,100000,3620402,4175689,132733022,175849509,151857577,555287,4867377
65,8,1,first,58,100000,3618099,4172454,132616981,175554992,151642584,554355,4886805
65,7,4,second,58,100000,3621326,4173350,132811862,175668772,151825863,552024,4828908
65,8,1,first,59,100000,3617502,4172238,132572256,175542174,151621514,554736,4871402
65,7,4,second,59,100000,3620106,4174873,132717006,175792699,151820911,554767,4867883
65,8,1,first,60,100000,3618860,4174634,132683426,175738254,151762422,555774,4896836
65,7,4,second,60,100000,3620827,4177867,132785541,176048905,151967195,557040,4900056
65,8,1,first,61,100000,3615821,4171826,132461951,175507864,151539912,556005,4889991
65,7,4,second,61,100000,3619382,4173094,132668980,175645264,151729967,553712,4854310
65,8,1,first,62,100000,3617556,4174656,132586708,175748386,151708197,557100,4918700
65,7,4,second,62,100000,3620006,4173805,132722888,175712139,151786009,553799,4863009
65,8,1,first,63,100000,3615283,4170442,132415403,175396902,151468017,555159,4876271
65,7,4,second,63,100000,3620714,4173251,132758686,175649823,151791665,552537,4825179
65,8,1,first,64,100000,3618745,4172963,132655177,175601705,151694385,554218,4868112
65,7,4,second,64,100000,3619236,4172883,132662394,175632485,151717819,553647,4859241
65,8,1,first,65,100000,3616188,4170473,132469526,175401059,151499337,554285,4871911
65,7,4,second,65,100000,3621219,4176072,132792665,175887806,151907191,554853,4866089
65,8,1,first,66,100000,3619817,4174162,132744431,175707508,151792301,554345,4867337
65,7,4,second,66,100000,3620969,4175561,132769821,175846449,151879958,554592,4856354
65,8,1,first,67,100000,3615332,4171690,132435408,175496198,151517148,556358,4897310
65,7,4,second,67,100000,3620865,4176217,132781669,175912769,151903424,555352,4887590
65,8,1,first,68,100000,3614542,4170602,132369810,175408548,151442232,556060,4893894
65,7,4,second,68,100000,3622517,4174329,132890229,175746099,151903921,551812,4828486
65,8,1,first,69,100000,3616113,4172655,132474213,175579493,151573720,556542,4906266
65,7,4,second,69,100000,3618703,4172459,132609147,175588779,151678280,553756,4841366
65,8,1,first,70,100000,3616261,4173623,132504079,175664773,151618803,557362,4931246
65,7,4,second,70,100000,3618098,4173743,132572220,175691529,151689528,555645,4884693
65,8,1,first,71,100000,3617200,4172394,132549234,175545448,151600732,555194,4893218
65,7,4,second,71,100000,3620493,4175794,132741525,175875064,151873972,555301,4868645
65,8,1,first,72,100000,3616490,4170735,132509730,175420089,151529999,554245,4869821
65,7,4,second,72,100000,3621568,4175364,132821820,175831368,151903601,553796,4845986
65,8,1,first,73,100000,3616852,4172616,132533182,175574986,151610314,555764,4887540
65,7,4,second,73,100000,3620750,4175674,132763212,175862430,151873589,554924,4878464
65,8,1,first,74,100000,3616701,4172089,132529993,175537531,151590766,555388,4885992
65,7,4,second,74,100000,3618179,4175733,132577037,175869645,151769377,557554,4907928
65,8,1,first,75,100000,3616450,4173301,132514694,175629137,151616417,556851,4910997
65,7,4,second,75,100000,3618551,4176724,132620169,175953630,151831979,558173,4909841
65,8,1,first,76,100000,3617442,4172910,132578702,175590074,151634558,555468,4899660
65,7,4,second,76,100000,3620381,4176239,132723775,175905421,151872151,555858,4884894
65,8,1,first,77,100000,3618147,4173174,132631691,175623782,151683648,555027,4888177
65,7,4,second,77,100000,3619017,4173873,132632449,175707955,151737681,554856,4865042
65,8,1,first,78,100000,3618408,4174802,132634638,175767558,151754071,556394,4894054
65,7,4,second,78,100000,3621181,4175089,132790067,175815213,151881060,553908,4843160
65,8,1,first,79,100000,3618081,4172320,132600257,175534414,151638995,554239,4856681
65,7,4,second,79,100000,3621161,4174540,132800389,175772284,151864123,553379,4844427
65,8,1,first,80,100000,3617152,4172057,132560006,175537757,151607452,554905,4882859
65,7,4,second,80,100000,3620250,4174592,132723800,175766620,151810140,554342,4870140
65,8,1,first,81,100000,3615701,4172029,132447473,175528441,151536167,556328,4903580
65,7,4,second,81,100000,3622579,4175164,132891677,175819712,151944165,552585,4823059
65,8,1,first,82,100000,3619435,4174073,132702915,175691045,151762920,554638,4868120
65,7,4,second,82,100000,3620161,4172876,132720591,175628068,151755583,552715,4837493
65,8,1,first,83,100000,3617307,4173490,132548529,175641708,151647995,556183,4894247
65,7,4,second,83,100000,3619746,4174567,132705098,175774975,151810482,554821,4859109
65,8,1,first,84,100000,3614063,4170437,132327021,175394129,151408920,556374,4903310
65,7,4,second,84,100000,3624005,4176230,132992817,175905042,152029709,552225,4838441
65,8,1,first,85,100000,3616962,4173603,132542240,175650947,151644989,556641,4903209
65,7,4,second,85,100000,3621389,4173813,132817771,175695315,151840405,552424,4832276
65,8,1,first,86,100000,3618338,4173902,132639706,175684932,151713493,555564,4897652
65,7,4,second,86,100000,3621767,4175391,132833063,175829291,151902463,553624,4857428
65,8,1,first,87,100000,3619075,4174989,132691477,175776989,151780286,555914,4907894
65,7,4,second,87,100000,3620010,4175144,132701492,175802190,151816029,555134,4871624
65,8,1,first,88,100000,3617699,4174540,132607965,175742824,151714309,556841,4922171
65,7,4,second,88,100000,3621928,4176257,132847734,175918931,151951371,554329,4863923
65,8,1,first,89,100000,3618087,4171744,132624943,175500692,151631142,553657,4863351
65,7,4,second,89,100000,3620792,4174977,132762624,175801007,151862922,554185,4837787
65,8,1,first,90,100000,3616807,4169468,132530099,175321334,151498640,552661,4854153
65,7,4,second,90,100000,3618769,4173508,132624803,175676198,151721291,554739,4858419
65,8,1,first,91,100000,3616753,4171869,132520803,175524783,151575130,555116,4895326
65,7,4,second,91,100000,3619350,4174875,132641826,175800031,151789345,555525,4863167
65,8,1,first,92,100000,3615805,4171499,132451603,175482723,151528807,555694,4876712
65,7,4,second,92,100000,3620947,4175138,132773321,175815764,151862155,554191,4864775
65,8,1,first,93,100000,3616441,4170965,132507373,175436913,151535674,554524,4872938
65,7,4,second,93,100000,3620169,4172334,132722745,175570802,151734645,552165,4824257
65,8,1,first,94,100000,3619673,4173229,132726277,175627937,151746255,553556,4861704
65,7,4,second,94,100000,3620781,4173824,132769645,175709072,151824300,553043,4830117
65,8,1,first,95,100000,3613604,4168801,132292114,175253531,151331936,555197,4881773
65,7,4,second,95,100000,3620172,4175149,132718594,175814101,151832533,554977,4867629
65,8,1,first,96,100000,3618657,4173713,132659761,175666899,151725191,555056,4876278
65,7,4,second,96,100000,3620574,4173761,132750506,175701867,151797966,553187,4856441
65,8,1,first,97,100000,3618371,4173107,132644747,175618717,151692003,554736,4879458
65,7,4,second,97,100000,3620652,4175735,132741208,175860609,151868626,555083,4864565
65,8,1,first,98,100000,3616214,4171375,132489830,175472559,151536656,555161,4889077
65,7,4,second,98,100000,3619787,4175065,132689799,175808489,151817324,555278,4863640
65,8,1,first,99,100000,3617074,4174465,132547426,175735943,151684969,557391,4913431
65,7,4,second,99,100000,3621740,4175030,132831424,175797562,151889723,553290,4849540
85,9,2,first,0,100000,4750896,5410490,228238632,294943082,258107559,659594,6966596
85,7,6,second,0,100000,4756143,5414356,228683867,295419226,258580127,658213,6942839
85,9,2,first,1,100000,4751321,5412480,228289047,295180124,258234197,661159,7000777
85,7,6,second,1,100000,4753584,5415570,228428150,295535836,258473532,661986,7016922
85,9,2,first,2,100000,4747016,5411338,227865440,295047780,257925297,664322,7062626
85,7,6,second,2,100000,4755543,5415416,228614769,295527796,258585289,659873,6971987
85,9,2,first,3,100000,4750552,5409907,228205572,294903959,258059475,659355,6990581
85,7,6,second,3,100000,4753426,5414114,228427254,295390066,258423928,660688,6969464
85,9,2,first,4,100000,4745888,5409904,227777312,294922972,257823239,664016,7053806
85,7,6,second,4,100000,4749510,5410200,228083824,294975408,258036466,660690,6986300
85,9,2,first,5,100000,4750330,5409961,228199392,294911695,258056542,659631,6998003
85,7,6,second,5,100000,4752501,5413818,228327409,295363300,258355296,661317,6980117
85,9,2,first,6,100000,4748630,5409380,228024108,294867000,257940685,660750,7009738
85,7,6,second,6,100000,4750587,5413494,228155991,295334692,258234904,662907,7020875
85,9,2,first,7,100000,4751581,5412909,228300025,295213765,258258233,661328,6997324
85,7,6,second,7,100000,4751005,5409194,228180615,294860660,258045534,658189,6950207
85,9,2,first,8,100000,4749109,5412001,228072987,295132391,258089024,662892,7027330
85,7,6,second,8,100000,4751346,5413132,228239858,295293956,258257150,661786,7019514
85,9,2,first,9,100000,4751508,5411536,228303832,295091134,258200875,660028,6993216
85,7,6,second,9,100000,4753404,5415444,228416936,295539292,258476460,662040,7003308
85,9,2,first,10,100000,4750197,5413799,228192901,295333537,258232366,663602,7061706
85,7,6,second,10,100000,4754348,5413663,228523390,295342225,258458288,659315,6949039
85,9,2,first,11,100000,4752760,5412849,228416946,295206497,258317988,660089,6987467
85,7,6,second,11,100000,4751689,5411392,228263795,295090874,258194484,659703,6965701
85,9,2,first,12,100000,4751888,5412271,228331946,295151457,258238051,660383,7007301
85,7,6,second,12,100000,4752598,5413731,228347276,295355195,258352261,661133,6997949
85,9,2,first,13,100000,4748608,5408649,228019050,294760447,257898464,660041,6982569
85,7,6,second,13,100000,4750768,5414696,228178258,295454034,258285468,663928,7061356
85,9,2,first,14,100000,4746398,5410342,227836244,294947000,257877329,663944,7028586
85,7,6,second,14,100000,4754149,5410286,228489527,294969238,258284372,656137,6890021
85,9,2,first,15,100000,4748096,5410533,227996112,294977939,257970039,662437,7033973
85,7,6,second,15,100000,4756702,5412823,228738944,295245505,258546415,656121,6891619
85,9,2,first,16,100000,4748736,5409500,228035202,294830412,257932865,660764,6999884
85,7,6,second,16,100000,4751348,5412236,228216932,295179210,258210182,660888,6975778
85,9,2,first,17,100000,4748152,5411433,228010146,295064141,258004655,663281,7064977
85,7,6,second,17,100000,4753272,5410633,228388654,295011363,258246551,657361,6906915
85,9,2,first,18,100000,4746186,5408400,227793786,294723126,257750664,662214,7015584
85,7,6,second,18,100000,4755391,5412819,228589985,295246521,258464809,657428,6906888
85,9,2,first,19,100000,4748705,5410825,228037963,294999923,258014160,662120,7009566
85,7,6,second,19,100000,4754020,5413193,228479356,295308251,258417207,659173,6953193
85,9,2,first,20,100000,4749159,5410147,228079391,294923567,257997546,660988,7007866
85,7,6,second,20,100000,4755573,5414720,228620511,295462342,258556503,659147,6969847
85,9,2,first,21,100000,4753501,5411124,228500611,295035136,258291231,657623,6953285
85,7,6,second,21,100000,4754113,5412981,228487257,295282701,258407988,658868,6953982
85,9,2,first,22,100000,4747256,5410645,227891602,294978711,257909765,663389,7050783
85,7,6,second,22,100000,4752011,5413479,228300493,295327857,258321667,661468,6985016
85,9,2,first,23,100000,4748581,5409553,228018005,294863155,257926780,660972,7027600
85,7,6,second,23,100000,4750061,5410499,228096393,295011005,258053218,660438,7000962
85,9,2,first,24,100000,4750828,5411084,228221594,295013646,258132451,660256,6970338
85,7,6,second,24,100000,4753138,5411473,228389452,295095549,258276920,658335,6931161
85,9,2,first,25,100000,4747072,5411231,227890008,295051811,257940491,664159,7060837
85,7,6,second,25,100000,4750137,5412228,228118585,295200916,258154639,662091,7010223
85,9,2,first,26,100000,4747795,5412289,227954217,295156699,258021588,664494,7067740
85,7,6,second,26,100000,4752900,5410335,228351018,294986529,258216939,657435,6903669
85,9,2,first,27,100000,4747693,5409451,227923977,294854951,257878412,661758,7022104
85,7,6,second,27,100000,4752873,5412096,228379879,295150108,258284621,659223,6960745
85,9,2,first,28,100000,4748017,5407726,227976965,294675306,257837607,659709,6977057
85,7,6,second,28,100000,4753527,5411837,228431417,295146037,258318879,658310,6939696
85,9,2,first,29,100000,4748626,5408863,228027842,294764705,257903102,660237,6986343
85,7,6,second,29,100000,4752384,5412812,228327082,295259548,258304468,660428,6977694
85,9,2,first,30,100000,4749789,5411279,228131289,295053241,258089938,661490,7004654
85,7,6,second,30,100000,4754536,5412702,228527256,295227666,258410678,658166,6933566
85,9,2,first,31,100000,4747162,5409405,227884328,294842967,257854404,662243,7018487
85,7,6,second,31,100000,4754769,5413731,228542179,295331215,258466670,658962,6940054
85,9,2,first,32,100000,4748081,5410015,228005945,294915227,257949074,661934,7023024
85,7,6,second,32,100000,4751268,5412799,228231020,295253157,258238465,661531,7007247
85,9,2,first,33,100000,4750197,5412237,228160743,295166797,258161008,662040,7005524
85,7,6,second,33,100000,4752109,5411036,228299121,295061194,258200246,658927,6959823
85,9,2,first,34,100000,4749262,5410231,228109582,294936039,258021164,660969,7003293
85,7,6,second,34,100000,4754559,5411947,228521077,295164641,258391213,657388,6903292
85,9,2,first,35,100000,4750530,5410836,228239224,295010366,258122982,660306,7003626
85,7,6,second,35,100000,4752325,5413026,228328823,295279214,258309610,660701,6988817
85,9,2,first,36,100000,4749008,5408257,228064276,294703885,257901982,659249,6964197
85,7,6,second,36,100000,4753213,5413849,228373597,295353377,258369643,660636,6987688
85,9,2,first,37,100000,4749683,5408776,228113233,294765752,257959032,659093,6960921
85,7,6,second,37,100000,4753575,5412078,228442951,295160504,258330371,658503,6942713
85,9,2,first,38,100000,4750001,5410697,228159549,294986195,258071934,660696,7001876
85,7,6,second,38,100000,4756914,5414993,228752404,295494555,258654474,658079,6938011
85,9,2,first,39,100000,4750730,5410487,228210902,294950161,258095636,659757,6969791
85,7,6,second,39,100000,4752426,5413406,228313954,295326214,258336551,660980,6967066
85,9,2,first,40,100000,4747432,5409846,227914314,294912902,257897179,662414,7032858
85,7,6,second,40,100000,4750965,5413958,228164941,295361280,258253881,662993,7018459
85,9,2,first,41,100000,4750627,5412440,228212373,295157988,258172668,661813,7025025
85,7,6,second,41,100000,4754778,5412372,228561386,295178866,258407917,657594,6924418
85,9,2,first,42,100000,4748920,5409515,228057728,294848867,257958117,660595,6990361
85,7,6,second,42,100000,4754085,5415101,228479593,295482629,258486143,661016,6989936
85,9,2,first,43,100000,4745170,5406964,227700776,294586946,257640410,661794,7006902
85,7,6,second,43,100000,4749974,5413104,228095662,295295122,258183733,663130,7023318
85,9,2,first,44,100000,4747703,5411979,227944035,295111211,257989269,664276,7076708
85,7,6,second,44,100000,4752985,5413462,228394019,295327014,258363360,660477,6994313
85,9,2,first,45,100000,4747469,5410558,227914685,294956166,257918708,663089,7033435
85,7,6,second,45,100000,4750592,5411211,228165010,295070315,258120827,660619,6993671
85,9,2,first,46,100000,4750928,5413638,228247626,295291160,258247792,662710,7043202
85,7,6,second,46,100000,4755722,5413218,228632298,295308664,258519871,657496,6901220
85,9,2,first,47,100000,4748637,5409088,228011445,294814560,257927037,660451,6971931
85,7,6,second,47,100000,4754928,5414037,228579152,295384959,258505529,659109,6953053
85,9,2,first,48,100000,4748656,5410429,228034874,294953009,257982583,661773,7022717
85,7,6,second,48,100000,4754942,5414979,228563002,295499269,258548033,660037,6966205
85,9,2,first,49,100000,4750643,5412565,228225901,295170125,258193389,661922,7009248
85,7,6,second,49,100000,4753712,5412397,228430954,295199513,258335233,658685,6960001
85,9,2,first,50,100000,4746997,5410068,227885017,294917076,257876988,663071,7048117
85,7,6,second,50,100000,4753106,5412214,228396218,295178126,258316212,659108,6941920
85,9,2,first,51,100000,4748199,5409225,227984251,294829625,257905116,661026,7003644
85,7,6,second,51,100000,4751849,5413127,228276803,295283217,258289792,661278,6980436
85,9,2,first,52,100000,4747927,5408371,227962207,294732099,257849280,660444,6995746
85,7,6,second,52,100000,4754070,5414357,228480626,295417757,258457176,660287,6984031
85,9,2,first,53,100000,4750813,5408969,228224755,294777303,258026649,658156,6948760
85,7,6,second,53,100000,4754182,5414396,228479892,295422680,258451887,660214,6998798
85,9,2,first,54,100000,4750302,5412484,228177254,295178142,258162103,662182,7031190
85,7,6,second,54,100000,4750322,5411487,228144338,295124689,258143817,661165,6981393
85,9,2,first,55,100000,4749779,5410593,228136029,294967007,258049072,660814,7004892
85,7,6,second,55,100000,4752097,5412081,228287715,295164961,258243252,659984,6966172
85,9,2,first,56,100000,4749104,5411394,228075080,295058566,258054138,662290,7025370
85,7,6,second,56,100000,4753683,5411884,228462147,295163996,258333241,658201,6959661
85,9,2,first,57,100000,4748954,5411797,228085396,295101241,258067143,662843,7052351
85,7,6,second,57,100000,4752495,5415251,228339365,295529909,258420933,662756,7027408
85,9,2,first,58,100000,4750146,5412595,228165898,295177329,258158513,662449,7026201
85,7,6,second,58,100000,4752604,5413083,228327912,295276135,258317814,660479,6968419
85,9,2,first,59,100000,4750639,5412637,228226005,295191431,258189882,661998,7037672
85,7,6,second,59,100000,4754391,5415825,228501617,295590025,258545329,661434,7000984
85,9,2,first,60,100000,4748486,5410202,228017662,294921952,257954322,661716,7030970
85,7,6,second,60,100000,4753876,5414048,228474882,295413152,258451994,660172,6984046
85,9,2,first,61,100000,4750692,5411456,228202806,295052532,258129372,660764,6996594
85,7,6,second,61,100000,4752402,5413009,228316280,295261197,258301130,660607,6975217
85,9,2,first,62,100000,4752026,5410658,228321582,294983330,258167945,658632,6969022
85,7,6,second,62,100000,4752670,5411377,228342592,295087273,258245275,658707,6939315
85,9,2,first,63,100000,4748041,5408283,227972677,294723427,257854771,660242,6986562
85,7,6,second,63,100000,4753551,5414761,228432095,295467949,258460697,661210,6978650
85,9,2,first,64,100000,4751561,5412079,228305825,295119375,258222868,660518,6979464
85,7,6,second,64,100000,4753960,5412656,228476230,295247882,258391244,658696,6941624
85,9,2,first,65,100000,4750500,5410304,228182370,294928028,258059326,659804,6991746
85,7,6,second,65,100000,4752057,5413550,228298895,295343306,258328473,661493,6985255
85,9,2,first,66,100000,4750113,5409904,228175025,294898206,258037787,659791,6997657
85,7,6,second,66,100000,4753275,5411512,228403699,295109324,258291512,658237,6929999
85,9,2,first,67,100000,4750936,5410835,228231318,295006679,258129746,659899,6978505
85,7,6,second,67,100000,4753522,5415737,228414322,295564159,258486482,662215,7005517
85,9,2,first,68,100000,4748630,5409758,228006918,294879266,257945152,661128,6995880
85,7,6,second,68,100000,4753529,5410740,228429987,295016708,258269019,657211,6908657
85,9,2,first,69,100000,4749150,5409306,228076888,294834172,257960024,660156,6991012
85,7,6,second,69,100000,4755407,5415486,228616321,295550664,258591039,660079,6984907
85,9,2,first,70,100000,4750070,5411910,228155516,295116550,258125520,661840,7021026
85,7,6,second,70,100000,4756054,5412443,228674300,295207435,258486126,656389,6909483
85,9,2,first,71,100000,4746712,5408464,227855528,294742262,257786651,661752,7024488
85,7,6,second,71,100000,4751610,5411948,228259204,295150198,258206964,660338,6995474
85,9,2,first,72,100000,4746998,5409838,227863028,294891824,257868293,662840,7018266
85,7,6,second,72,100000,4750027,5411987,228099567,295164045,258128798,661960,7006016
