n,a,b,orientation,batch,samples,kind,k,count
305,17,4,first,0,2000000,plus,216,5329
305,17,4,first,0,2000000,minus,217,47
305,17,4,first,0,2000000,plus,217,4605
305,17,4,first,0,2000000,minus,218,39
305,17,4,first,0,2000000,plus,218,3823
305,17,4,first,0,2000000,minus,219,28
305,17,4,first,0,2000000,plus,219,3351
305,17,4,first,0,2000000,minus,220,25
305,17,4,first,0,2000000,plus,220,2741
305,17,4,first,0,2000000,minus,221,9
305,17,4,first,0,2000000,plus,221,2371
305,17,4,first,0,2000000,minus,222,6
305,17,4,first,0,2000000,plus,222,1977
305,17,4,first,0,2000000,minus,223,5
305,17,4,first,0,2000000,plus,223,1620
305,17,4,first,0,2000000,minus,224,4
305,17,4,first,0,2000000,plus,224,1380
305,17,4,first,0,2000000,minus,225,3
305,17,4,first,0,2000000,plus,225,1098
305,17,4,first,0,2000000,minus,226,3
305,17,4,first,0,2000000,plus,226,949
305,17,4,first,0,2000000,plus,227,785
305,17,4,first,0,2000000,plus,228,610
305,17,4,first,0,2000000,plus,229,492
305,17,4,first,0,2000000,plus,230,400
305,17,4,first,0,2000000,minus,231,2
305,17,4,first,0,2000000,plus,231,324
305,17,4,first,0,2000000,minus,232,1
305,17,4,first,0,2000000,plus,232,246
305,17,4,first,0,2000000,minus,233,1
305,17,4,first,0,2000000,plus,233,188
305,17,4,first,0,2000000,plus,234,165
305,17,4,first,0,2000000,plus,235,146
305,17,4,first,0,2000000,plus,236,110
305,17,4,first,0,2000000,plus,237,88
305,17,4,first,0,2000000,plus,238,64
305,17,4,first,0,2000000,plus,239,53
305,17,4,first,0,2000000,plus,240,57
305,17,4,first,0,2000000,plus,241,29
305,17,4,first,0,2000000,plus,242,19
305,17,4,first,0,2000000,plus,243,17
305,17,4,first,0,2000000,plus,244,18
305,17,4,first,0,2000000,plus,245,9
305,17,4,first,0,2000000,plus,246,9
305,17,4,first,0,2000000,plus,247,2
305,17,4,first,0,2000000,plus,248,5
305,17,4,first,0,2000000,plus,249,4
305,17,4,first,0,2000000,plus,250,2
305,17,4,first,0,2000000,plus,251,2
305,17,4,first,0,2000000,plus,252,1
305,17,4,first,0,2000000,plus,253,1
305,16,7,second,0,2000000,minus,86,1
305,16,7,second,0,2000000,minus,89,2
305,16,7,second,0,2000000,minus,94,1
305,16,7,second,0,2000000,minus,97,1
305,16,7,second,0,2000000,minus,98,2
305,16,7,second,0,2000000,minus,99,1
305,16,7,second,0,2000000,minus,100,3
305,16,7,second,0,2000000,minus,101,1
305,16,7,second,0,2000000,minus,102,3
305,16,7,second,0,2000000,minus,103,4
305,16,7,second,0,2000000,minus,104,2
305,16,7,second,0,2000000,minus,105,2
305,16,7,second,0,2000000,minus,106,3
305,16,7,second,0,2000000,minus,107,3
305,16,7,second,0,2000000,minus,108,9
305,16,7,second,0,2000000,minus,109,15
305,16,7,second,0,2000000,minus,110,12
305,16,7,second,0,2000000,minus,111,16
305,16,7,second,0,2000000,minus,112,15
305,16,7,second,0,2000000,minus,113,21
305,16,7,second,0,2000000,minus,114,27
305,16,7,second,0,2000000,minus,115,33
305,16,7,second,0,2000000,minus,116,40
305,16,7,second,0,2000000,minus,117,61
305,16,7,second,0,2000000,minus,118,53
305,16,7,second,0,2000000,minus,119,77
305,16,7,second,0,2000000,minus,120,81
305,16,7,second,0,2000000,minus,121,115
305,16,7,second,0,2000000,minus,122,123
305,16,7,second,0,2000000,minus,123,140
305,16,7,second,0,2000000,minus,124,183
305,16,7,second,0,2000000,minus,125,199
305,16,7,second,0,2000000,minus,126,256
305,16,7,second,0,2000000,minus,127,325
305,16,7,second,0,2000000,plus,127,1
305,16,7,second,0,2000000,minus,128,396
305,16,7,second,0,2000000,minus,129,432
305,16,7,second,0,2000000,minus,130,549
305,16,7,second,0,2000000,plus,130,1
305,16,7,second,0,2000000,minus,131,629
305,16,7,second,0,2000000,plus,131,1
305,16,7,second,0,2000000,minus,132,755
305,16,7,second,0,2000000,plus,132,2
305,16,7,second,0,2000000,minus,133,846
305,16,7,second,0,2000000,minus,134,1032
305,16,7,second,0,2000000,minus,135,1182
305,16,7,second,0,2000000,plus,135,4
305,16,7,second,0,2000000,minus,136,1367
305,16,7,second,0,2000000,plus,136,4
305,16,7,second,0,2000000,minus,137,1585
305,16,7,second,0,2000000,plus,137,11
305,16,7,second,0,2000000,minus,138,1938
305,16,7,second,0,2000000,plus,138,9
305,16,7,second,0,2000000,minus,139,2187
305,16,7,second,0,2000000,plus,139,17
305,16,7,second,0,2000000,minus,140,2505
305,16,7,second,0,2000000,plus,140,13
305,16,7,second,0,2000000,minus,141,2999
305,16,7,second,0,2000000,plus,141,23
305,16,7,second,0,2000000,minus,142,3474
305,16,7,second,0,2000000,plus,142,28
305,16,7,second,0,2000000,minus,143,4070
305,16,7,second,0,2000000,plus,143,45
305,16,7,second,0,2000000,minus,144,4682
305,16,7,second,0,2000000,plus,144,81
305,16,7,second,0,2000000,minus,145,5203
305,16,7,second,0,2000000,plus,145,84
305,16,7,second,0,2000000,minus,146,6169
305,16,7,second,0,2000000,plus,146,109
305,16,7,second,0,2000000,minus,147,7174
305,16,7,second,0,2000000,plus,147,131
305,16,7,second,0,2000000,minus,148,7803
305,16,7,second,0,2000000,plus,148,182
305,16,7,second,0,2000000,minus,149,9336
305,16,7,second,0,2000000,plus,149,267
305,16,7,second,0,2000000,minus,150,10392
305,16,7,second,0,2000000,plus,150,316
305,16,7,second,0,2000000,minus,151,11516
305,16,7,second,0,2000000,plus,151,435
305,16,7,second,0,2000000,minus,152,13446
305,16,7,second,0,2000000,plus,152,558
305,16,7,second,0,2000000,minus,153,14900
305,16,7,second,0,2000000,plus,153,658
305,16,7,second,0,2000000,minus,154,16826
305,16,7,second,0,2000000,plus,154,823
305,16,7,second,0,2000000,minus,155,18473
305,16,7,second,0,2000000,plus,155,1065
305,16,7,second,0,2000000,minus,156,20679
305,16,7,second,0,2000000,plus,156,1383
305,16,7,second,0,2000000,minus,157,23133
305,16,7,second,0,2000000,plus,157,1698
305,16,7,second,0,2000000,minus,158,25742
305,16,7,second,0,2000000,plus,158,2222
305,16,7,second,0,2000000,minus,159,28487
305,16,7,second,0,2000000,plus,159,2780
305,16,7,second,0,2000000,minus,160,30991
305,16,7,second,0,2000000,plus,160,3341
305,16,7,second,0,2000000,minus,161,33991
305,16,7,second,0,2000000,plus,161,4098
305,16,7,second,0,2000000,minus,162,36893
305,16,7,second,0,2000000,plus,162,4891
305,16,7,second,0,2000000,minus,163,39562
305,16,7,second,0,2000000,plus,163,5998
305,16,7,second,0,2000000,minus,164,42690
305,16,7,second,0,2000000,plus,164,7211
305,16,7,second,0,2000000,minus,165,46151
305,16,7,second,0,2000000,plus,165,8730
305,16,7,second,0,2000000,minus,166,48985
305,16,7,second,0,2000000,plus,166,10269
305,16,7,second,0,2000000,minus,167,52757
305,16,7,second,0,2000000,plus,167,12177
305,16,7,second,0,2000000,minus,168,55735
305,16,7,second,0,2000000,plus,168,14132
305,16,7,second,0,2000000,minus,169,57987
305,16,7,second,0,2000000,plus,169,16753
305,16,7,second,0,2000000,minus,170,60205
305,16,7,second,0,2000000,plus,170,19382
305,16,7,second,0,2000000,minus,171,62735
305,16,7,second,0,2000000,plus,171,21940
305,16,7,second,0,2000000,minus,172,64711
305,16,7,second,0,2000000,plus,172,25036
305,16,7,second,0,2000000,minus,173,65220
305,16,7,second,0,2000000,plus,173,28208
305,16,7,second,0,2000000,minus,174,66234
305,16,7,second,0,2000000,plus,174,31854
305,16,7,second,0,2000000,minus,175,67070
305,16,7,second,0,2000000,plus,175,35540
305,16,7,second,0,2000000,minus,176,66880
305,16,7,second,0,2000000,plus,176,38765
305,16,7,second,0,2000000,minus,177,66059
305,16,7,second,0,2000000,plus,177,42931
305,16,7,second,0,2000000,minus,178,65207
305,16,7,second,0,2000000,plus,178,46292
305,16,7,second,0,2000000,minus,179,63336
305,16,7,second,0,2000000,plus,179,50378
305,16,7,second,0,2000000,minus,180,61744
305,16,7,second,0,2000000,plus,180,53767
305,16,7,second,0,2000000,minus,181,58555
305,16,7,second,0,2000000,plus,181,57166
305,16,7,second,0,2000000,minus,182,56637
305,16,7,second,0,2000000,plus,182,60033
305,16,7,second,0,2000000,minus,183,52808
305,16,7,second,0,2000000,plus,183,62723
305,16,7,second,0,2000000,minus,184,50013
305,16,7,second,0,2000000,plus,184,64168
305,16,7,second,0,2000000,minus,185,46182
305,16,7,second,0,2000000,plus,185,66419
305,16,7,second,0,2000000,minus,186,42446
305,16,7,second,0,2000000,plus,186,67740
305,16,7,second,0,2000000,minus,187,38698
305,16,7,second,0,2000000,plus,187,68634
305,16,7,second,0,2000000,minus,188,35115
305,16,7,second,0,2000000,plus,188,68395
305,16,7,second,0,2000000,minus,189,31350
305,16,7,second,0,2000000,plus,189,68052
305,16,7,second,0,2000000,minus,190,28035
305,16,7,second,0,2000000,plus,190,67688
305,16,7,second,0,2000000,minus,191,24308
305,16,7,second,0,2000000,plus,191,65731
305,16,7,second,0,2000000,minus,192,21517
305,16,7,second,0,2000000,plus,192,64129
305,16,7,second,0,2000000,minus,193,18474
305,16,7,second,0,2000000,plus,193,61743
305,16,7,second,0,2000000,minus,194,15797
305,16,7,second,0,2000000,plus,194,59386
305,16,7,second,0,2000000,minus,195,13475
305,16,7,second,0,2000000,plus,195,55861
305,16,7,second,0,2000000,minus,196,11487
305,16,7,second,0,2000000,plus,196,53157
305,16,7,second,0,2000000,minus,197,9422
305,16,7,second,0,2000000,plus,197,49976
305,16,7,second,0,2000000,minus,198,7790
305,16,7,second,0,2000000,plus,198,46763
305,16,7,second,0,2000000,minus,199,6480
305,16,7,second,0,2000000,plus,199,42868
305,16,7,second,0,2000000,minus,200,5238
305,16,7,second,0,2000000,plus,200,39841
305,16,7,second,0,2000000,minus,201,4195
305,16,7,second,0,2000000,plus,201,36749
305,16,7,second,0,2000000,minus,202,3400
305,16,7,second,0,2000000,plus,202,33081
305,16,7,second,0,2000000,minus,203,2645
305,16,7,second,0,2000000,plus,203,30338
305,16,7,second,0,2000000,minus,204,2165
305,16,7,second,0,2000000,plus,204,27240
305,16,7,second,0,2000000,minus,205,1681
305,16,7,second,0,2000000,plus,205,24229
305,16,7,second,0,2000000,minus,206,1302
305,16,7,second,0,2000000,plus,206,21629
305,16,7,second,0,2000000,minus,207,1037
305,16,7,second,0,2000000,plus,207,19304
305,16,7,second,0,2000000,minus,208,751
305,16,7,second,0,2000000,plus,208,16796
305,16,7,second,0,2000000,minus,209,560
305,16,7,second,0,2000000,plus,209,15057
305,16,7,second,0,2000000,minus,210,410
305,16,7,second,0,2000000,plus,210,13072
305,16,7,second,0,2000000,minus,211,312
305,16,7,second,0,2000000,plus,211,11409
305,16,7,second,0,2000000,minus,212,235
305,16,7,second,0,2000000,plus,212,10003
305,16,7,second,0,2000000,minus,213,178
305,16,7,second,0,2000000,plus,213,8678
305,16,7,second,0,2000000,minus,214,117
305,16,7,second,0,2000000,plus,214,7384
305,16,7,second,0,2000000,minus,215,108
305,16,7,second,0,2000000,plus,215,6285
305,16,7,second,0,2000000,minus,216,47
305,16,7,second,0,2000000,plus,216,5434
305,16,7,second,0,2000000,minus,217,38
305,16,7,second,0,2000000,plus,217,4577
305,16,7,second,0,2000000,minus,218,35
305,16,7,second,0,2000000,plus,218,3948
305,16,7,second,0,2000000,minus,219,19
305,16,7,second,0,2000000,plus,219,3288
305,16,7,second,0,2000000,minus,220,20
305,16,7,second,0,2000000,plus,220,2782
305,16,7,second,0,2000000,minus,221,13
305,16,7,second,0,2000000,plus,221,2349
305,16,7,second,0,2000000,minus,222,7
305,16,7,second,0,2000000,plus,222,1992
305,16,7,second,0,2000000,minus,223,11
305,16,7,second,0,2000000,plus,223,1705
305,16,7,second,0,2000000,minus,224,3
305,16,7,second,0,2000000,plus,224,1406
305,16,7,second,0,2000000,minus,225,2
305,16,7,second,0,2000000,plus,225,1104
305,16,7,second,0,2000000,plus,226,1004
305,16,7,second,0,2000000,minus,227,1
305,16,7,second,0,2000000,plus,227,760
305,16,7,second,0,2000000,plus,228,644
305,16,7,second,0,2000000,minus,229,1
305,16,7,second,0,2000000,plus,229,524
305,16,7,second,0,2000000,plus,230,430
305,16,7,second,0,2000000,plus,231,345
305,16,7,second,0,2000000,plus,232,299
305,16,7,second,0,2000000,plus,233,214
305,16,7,second,0,2000000,plus,234,186
305,16,7,second,0,2000000,plus,235,138
305,16,7,second,0,2000000,plus,236,106
305,16,7,second,0,2000000,plus,237,90
305,16,7,second,0,2000000,plus,238,63
305,16,7,second,0,2000000,plus,239,52
305,16,7,second,0,2000000,plus,240,57
305,16,7,second,0,2000000,plus,241,29
305,16,7,second,0,2000000,plus,242,28
305,16,7,second,0,2000000,plus,243,23
305,16,7,second,0,2000000,plus,244,13
305,16,7,second,0,2000000,plus,245,7
305,16,7,second,0,2000000,plus,246,7
305,16,7,second,0,2000000,plus,247,5
305,16,7,second,0,2000000,plus,248,8
305,16,7,second,0,2000000,plus,249,4
305,16,7,second,0,2000000,plus,250,2
305,16,7,second,0,2000000,plus,251,2
305,16,7,second,0,2000000,plus,253,1
305,16,7,second,0,2000000,plus,254,2
305,16,7,second,0,2000000,plus,257,1
305,17,4,first,1,2000000,minus,95,1
305,17,4,first,1,2000000,minus,100,1
305,17,4,first,1,2000000,minus,101,1
305,17,4,first,1,2000000,minus,102,2
305,17,4,first,1,2000000,minus,103,2
305,17,4,first,1,2000000,minus,104,3
305,17,4,first,1,2000000,minus,105,5
305,17,4,first,1,2000000,minus,106,7
305,17,4,first,1,2000000,minus,107,10
305,17,4,first,1,2000000,minus,108,5
305,17,4,first,1,2000000,minus,109,8
305,17,4,first,1,2000000,minus,110,10
305,17,4,first,1,2000000,minus,111,22
305,17,4,first,1,2000000,minus,112,17
305,17,4,first,1,2000000,minus,113,15
305,17,4,first,1,2000000,minus,114,33
305,17,4,first,1,2000000,minus,115,29
305,17,4,first,1,2000000,minus,116,44
305,17,4,first,1,2000000,minus,117,47
305,17,4,first,1,2000000,minus,118,69
305,17,4,first,1,2000000,minus,119,85
305,17,4,first,1,2000000,minus,120,94
305,17,4,first,1,2000000,minus,121,114
305,17,4,first,1,2000000,minus,122,150
305,17,4,first,1,2000000,minus,123,176
305,17,4,first,1,2000000,minus,124,163
305,17,4,first,1,2000000,minus,125,227
305,17,4,first,1,2000000,plus,125,1
305,17,4,first,1,2000000,minus,126,272
305,17,4,first,1,2000000,plus,126,2
305,17,4,first,1,2000000,minus,127,311
305,17,4,first,1,2000000,minus,128,343
305,17,4,first,1,2000000,plus,128,1
305,17,4,first,1,2000000,minus,129,454
305,17,4,first,1,2000000,minus,130,565
305,17,4,first,1,2000000,plus,130,1
305,17,4,first,1,2000000,minus,131,626
305,17,4,first,1,2000000,plus,131,1
305,17,4,first,1,2000000,minus,132,724
305,17,4,first,1,2000000,plus,132,1
305,17,4,first,1,2000000,minus,133,857
305,17,4,first,1,2000000,plus,133,2
305,17,4,first,1,2000000,minus,134,986
305,17,4,first,1,2000000,plus,134,1
305,17,4,first,1,2000000,minus,135,1188
305,17,4,first,1,2000000,plus,135,4
305,17,4,first,1,2000000,minus,136,1317
305,17,4,first,1,2000000,plus,136,3
305,17,4,first,1,2000000,minus,137,1627
305,17,4,first,1,2000000,plus,137,5
305,17,4,first,1,2000000,minus,138,1969
305,17,4,first,1,2000000,plus,138,12
305,17,4,first,1,2000000,minus,139,2198
305,17,4,first,1,2000000,plus,139,8
305,17,4,first,1,2000000,minus,140,2483
305,17,4,first,1,2000000,plus,140,17
305,17,4,first,1,2000000,minus,141,3032
305,17,4,first,1,2000000,plus,141,25
305,17,4,first,1,2000000,minus,142,3490
305,17,4,first,1,2000000,plus,142,46
305,17,4,first,1,2000000,minus,143,4044
305,17,4,first,1,2000000,plus,143,53
305,17,4,first,1,2000000,minus,144,4540
305,17,4,first,1,2000000,plus,144,62
305,17,4,first,1,2000000,minus,145,5253
305,17,4,first,1,2000000,plus,145,69
305,17,4,first,1,2000000,minus,146,6064
305,17,4,first,1,2000000,plus,146,93
305,17,4,first,1,2000000,minus,147,6814
305,17,4,first,1,2000000,plus,147,123
305,17,4,first,1,2000000,minus,148,7995
305,17,4,first,1,2000000,plus,148,171
305,17,4,first,1,2000000,minus,149,9153
305,17,4,first,1,2000000,plus,149,261
305,17,4,first,1,2000000,minus,150,10244
305,17,4,first,1,2000000,plus,150,323
305,17,4,first,1,2000000,minus,151,11621
305,17,4,first,1,2000000,plus,151,404
305,17,4,first,1,2000000,minus,152,13269
305,17,4,first,1,2000000,plus,152,538
305,17,4,first,1,2000000,minus,153,14782
305,17,4,first,1,2000000,plus,153,711
305,17,4,first,1,2000000,minus,154,16821
305,17,4,first,1,2000000,plus,154,867
305,17,4,first,1,2000000,minus,155,18625
305,17,4,first,1,2000000,plus,155,1067
305,17,4,first,1,2000000,minus,156,20811
305,17,4,first,1,2000000,plus,156,1382
305,17,4,first,1,2000000,minus,157,22960
305,17,4,first,1,2000000,plus,157,1739
305,17,4,first,1,2000000,minus,158,25727
305,17,4,first,1,2000000,plus,158,2171
305,17,4,first,1,2000000,minus,159,28323
305,17,4,first,1,2000000,plus,159,2709
305,17,4,first,1,2000000,minus,160,30936
305,17,4,first,1,2000000,plus,160,3288
305,17,4,first,1,2000000,minus,161,33983
305,17,4,first,1,2000000,plus,161,3945
305,17,4,first,1,2000000,minus,162,36650
305,17,4,first,1,2000000,plus,162,4952
305,17,4,first,1,2000000,minus,163,40128
305,17,4,first,1,2000000,plus,163,6035
305,17,4,first,1,2000000,minus,164,43519
305,17,4,first,1,2000000,plus,164,7033
305,17,4,first,1,2000000,minus,165,46294
305,17,4,first,1,2000000,plus,165,8682
305,17,4,first,1,2000000,minus,166,49184
305,17,4,first,1,2000000,plus,166,10242
305,17,4,first,1,2000000,minus,167,52796
305,17,4,first,1,2000000,plus,167,12112
305,17,4,first,1,2000000,minus,168,54889
305,17,4,first,1,2000000,plus,168,14398
305,17,4,first,1,2000000,minus,169,57467
305,17,4,first,1,2000000,plus,169,16551
305,17,4,first,1,2000000,minus,170,60405
305,17,4,first,1,2000000,plus,170,19119
305,17,4,first,1,2000000,minus,171,62327
305,17,4,first,1,2000000,plus,171,22147
305,17,4,first,1,2000000,minus,172,64192
305,17,4,first,1,2000000,plus,172,25134
305,17,4,first,1,2000000,minus,173,66044
305,17,4,first,1,2000000,plus,173,28032
305,17,4,first,1,2000000,minus,174,66575
305,17,4,first,1,2000000,plus,174,31941
305,17,4,first,1,2000000,minus,175,66785
305,17,4,first,1,2000000,plus,175,35377
305,17,4,first,1,2000000,minus,176,66918
305,17,4,first,1,2000000,plus,176,38929
305,17,4,first,1,2000000,minus,177,66166
305,17,4,first,1,2000000,plus,177,42881
