n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
305,16,7,second,13,2000000,347271348,377289166,60605818520,71461000220,65658480402,30017818,749857936
305,17,4,first,14,2000000,347288148,377280124,60611838438,71457416920,65660312680,29991976,748629998
305,16,7,second,14,2000000,347275612,377296630,60607178792,71464499500,65661075854,30021018,749526584
305,17,4,first,15,2000000,347243717,377277975,60596731061,71456623301,65651313294,30034258,750727774
305,16,7,second,15,2000000,347276900,377293282,60607894898,71462755158,65660455382,30016382,749739292
305,17,4,first,16,2000000,347271905,377270507,60606666071,71454001239,65655826777,29998602,749013756
305,16,7,second,16,2000000,347294764,377321723,60613887950,71472914573,65668531306,30026959,749739911
305,17,4,first,17,2000000,347242484,377281493,60596056628,71457937729,65651578399,30039009,750837559
305,16,7,second,17,2000000,347268802,377285714,60604664460,71459755670,65657446869,30016912,749526392
305,17,4,first,18,2000000,347232016,377305832,60592893168,71467423162,65653765162,30073816,752786006
305,16,7,second,18,2000000,347291201,377325097,60612833525,71474753789,65668483060,30033896,750621194
305,17,4,first,19,2000000,347286913,377304528,60611444655,71466170614,65663936139,30017615,749742991
305,16,7,second,19,2000000,347271489,377290095,60605557793,71460804521,65658249775,30018606,749862764
305,17,4,first,20,2000000,347249014,377289665,60598545928,71460847195,65654290399,30040651,750812325
305,16,7,second,20,2000000,347271556,377322058,60606246796,71473569228,65664198382,30050502,751419260
305,17,4,first,21,2000000,347259845,377254168,60602149965,71447311134,65650399207,29994323,748662685
305,16,7,second,21,2000000,347289164,377282850,60611739100,71458246294,65660592515,29993686,748800364
305,17,4,first,22,2000000,347283574,377300231,60610370910,71464635847,65662305840,30016657,750395077
305,16,7,second,22,2000000,347307316,377311179,60618142772,71469210753,65669116052,30003863,749121421
305,17,4,first,23,2000000,347257499,377307049,60601194179,71467460695,65658674351,30049550,751306172
305,16,7,second,23,2000000,347265035,377307224,60603845317,71467592862,65660410876,30042189,750616427
305,17,4,first,24,2000000,347274099,377301896,60606706095,71465014860,65660776263,30027797,750168429
305,16,7,second,24,2000000,347294353,377326754,60614085243,71475425734,65669581356,30032401,750348265
305,17,4,first,25,2000000,347264921,377310953,60604432177,71469173275,65661050545,30046032,751504362
305,16,7,second,25,2000000,347283807,377319995,60610088719,71472877725,65665887324,30036188,751191796
305,17,4,first,26,2000000,347260292,377298028,60602472150,71464018538,65657830228,30037736,750830232
305,16,7,second,26,2000000,347320831,377325394,60622605179,71474256134,65673825845,30004563,749209623
305,17,4,first,27,2000000,347246657,377259081,60597556443,71448649557,65648365220,30012424,749475560
305,16,7,second,27,2000000,347296070,377303638,60614295808,71465999830,65665542713,30007568,749210212
305,17,4,first,28,2000000,347275827,377313296,60608436095,71470297446,65663703640,30037469,751326261
305,16,7,second,28,2000000,347310712,377323250,60619724792,71474522832,65672286046,30012538,749675532
305,17,4,first,29,2000000,347264996,377277880,60603537628,71456605964,65655134074,30012884,749875444
305,16,7,second,29,2000000,347295513,377306093,60614062875,71467106937,65665988950,30010580,749191912
305,17,4,first,30,2000000,347297586,377312940,60615133518,71469408264,65667257985,30015354,750025812
305,16,7,second,30,2000000,347291575,377309466,60613064391,71468629866,65665867574,30017891,749959109
305,17,4,first,31,2000000,347265168,377289336,60603887744,71460158036,65656951538,30024168,750142704
305,16,7,second,31,2000000,347295450,377323971,60614003700,71474322143,65668894272,30028521,750537299
305,17,4,first,32,2000000,347256766,377290711,60601443680,71461138491,65656131657,30033945,750318857
305,16,7,second,32,2000000,347316270,377329209,60621414162,71476472939,65674099809,30012939,749687483
305,17,4,first,33,2000000,347262000,377277433,60603265442,71456378411,65654873559,30015433,749896735
305,16,7,second,33,2000000,347302721,377310648,60616951453,71469120620,65668187060,30007927,749697953
305,17,4,first,34,2000000,347270934,377290229,60606750074,71461549289,65658926538,30019295,750446287
305,16,7,second,34,2000000,347280559,377280192,60608371943,71457339492,65658488857,29999633,748733721
305,17,4,first,35,2000000,347271237,377286747,60606560279,71459759839,65658104555,30015510,750111008
305,16,7,second,35,2000000,347279291,377296892,60608561397,71463795310,65661202422,30017601,749951863
305,17,4,first,36,2000000,347279852,377300502,60609815494,71464934456,65662221184,30020650,750307582
305,16,7,second,36,2000000,347312990,377289600,60619719336,71460570122,65666143396,29976610,748002666
305,17,4,first,37,2000000,347265041,377298465,60604108845,71463488797,65658487905,30033424,750621832
305,16,7,second,37,2000000,347262053,377289117,60602282863,71461022395,65656542356,30027064,750220546
305,17,4,first,38,2000000,347246298,377307251,60598379608,71467977155,65657074017,30060953,752208729
305,16,7,second,38,2000000,347284506,377316257,60610844166,71471648453,65665862597,30031751,750767425
305,17,4,first,39,2000000,347259611,377289656,60602620903,71460738108,65656558976,30030045,750241059
305,16,7,second,39,2000000,347324354,377323023,60623838160,71473807527,65674230960,29998669,749183767
305,17,4,first,40,2000000,347220780,377263544,60589536388,71450868266,65644539365,30042764,751325924
305,16,7,second,40,2000000,347258850,377297773,60601364612,71464808335,65657497022,30038923,751178903
305,17,4,first,41,2000000,347278244,377305173,60608584104,71466381279,65662348840,30026929,750267703
305,16,7,second,41,2000000,347276586,377283517,60607904120,71459045411,65658622175,30006931,749705181
305,17,4,first,42,2000000,347283807,377299564,60610683027,71464713038,65662717368,30015757,749961329
305,16,7,second,42,2000000,347292455,377295317,60613034805,71463347431,65663424804,30002862,749532628
305,17,4,first,43,2000000,347271494,377269176,60606438622,71453208598,65655373191,29997682,748900838
305,16,7,second,43,2000000,347286873,377301792,60611070005,71465929836,65663868903,30014919,749262035
305,17,4,first,44,2000000,347286050,377306858,60610821492,71467510964,65664227577,30020808,749877302
305,16,7,second,44,2000000,347272021,377317849,60606665693,71472216947,65663518652,30045828,751845336
305,17,4,first,45,2000000,347275775,377288947,60607285157,71460428141,65659265696,30013172,749181906
305,16,7,second,45,2000000,347267937,377308261,60605214849,71468551771,65661416326,30040324,750933968
305,17,4,first,46,2000000,347278221,377273436,60608225775,71454481712,65656923772,29995215,748859943
305,16,7,second,46,2000000,347282020,377325429,60609792580,71474677321,65666449093,30043409,751571715
305,17,4,first,47,2000000,347269379,377297080,60605929747,71463812934,65659581046,30027701,750580589
305,16,7,second,47,2000000,347279714,377276114,60608708496,71455814090,65657841751,29996400,748839084
305,17,4,first,48,2000000,347231111,377299240,60592313171,71464453040,65652404630,30068129,751956951
305,16,7,second,48,2000000,347294985,377303105,60613763479,71465799217,65665185164,30008120,749192368
305,17,4,first,49,2000000,347252414,377281252,60599658888,71457004244,65653137004,30028838,750389124
305,16,7,second,49,2000000,347298156,377302663,60614705092,71466026709,65665644729,30004507,749442343
305,17,4,first,50,2000000,347295574,377294882,60614708194,71463233270,65664256166,29999308,749429132
305,16,7,second,50,2000000,347289082,377325137,60612029752,71474245929,65667486419,30036055,751302843
305,17,4,first,51,2000000,347277057,377331869,60607867973,71476531913,65666476731,30054812,751446424
305,16,7,second,51,2000000,347295739,377322565,60615224111,71474177989,65669401825,30026826,750598450
305,17,4,first,52,2000000,347270659,377278086,60606266043,71456499518,65656875222,30007427,749015117
305,16,7,second,52,2000000,347282470,377313099,60609933078,71469824741,65664357447,30030629,751042925
305,17,4,first,53,2000000,347272076,377285836,60606701856,71458852476,65657817461,30013760,749919410
305,16,7,second,53,2000000,347295195,377307851,60614124177,71467716613,65665948373,30012656,749944044
305,17,4,first,54,2000000,347287798,377316985,60611867090,71471042369,65666419020,30029187,750071419
305,16,7,second,54,2000000,347265958,377302511,60603607530,71466222347,65659412959,30036553,751003959
305,17,4,first,55,2000000,347276154,377277507,60607713470,71456118221,65657379112,30001353,749073467
305,16,7,second,55,2000000,347283811,377328236,60610407723,71475477086,65667364244,30044425,751156321
305,17,4,first,56,2000000,347240828,377245820,60596509474,71444014420,65645401288,30004992,749721318
305,16,7,second,56,2000000,347259791,377309687,60601847363,71468717589,65659828147,30049896,750908658
305,17,4,first,57,2000000,347298315,377318816,60615641607,71471334932,65668517400,30020501,749941739
305,16,7,second,57,2000000,347288407,377310785,60611177195,71469101137,65665254846,30022378,749768640
305,17,4,first,58,2000000,347293417,377286464,60613596469,71459050316,65661928747,29993047,748789291
305,16,7,second,58,2000000,347279248,377290354,60608664234,71461205618,65660190759,30011106,749488334
305,17,4,first,59,2000000,347277935,377297603,60608247977,71463457727,65660664977,30019668,750375750
305,16,7,second,59,2000000,347254365,377281668,60599421641,71457874254,65653347116,30027303,750601663
305,17,4,first,60,2000000,347264969,377263151,60603826099,71450754167,65652833501,29998182,748913264
305,16,7,second,60,2000000,347248573,377274504,60598084091,71454609342,65651297308,30025931,750098817
305,17,4,first,61,2000000,347264418,377292498,60603774840,71461857024,65657508403,30028080,750615058
305,16,7,second,61,2000000,347288504,377306276,60611485244,71467157310,65664268019,30017772,750106516
305,17,4,first,62,2000000,347259571,377292356,60602501817,71461566212,65656614341,30032785,750839347
305,16,7,second,62,2000000,347297534,377307486,60614224940,71468139394,65666396178,30009952,749571978
305,17,4,first,63,2000000,347259752,377273132,60602303716,71454793378,65653491403,30013380,750114288
305,16,7,second,63,2000000,347292226,377304546,60613331744,71466977542,65665231194,30012320,749846898
305,17,4,first,64,2000000,347286073,377302655,60611114701,71465322483,65663444353,30016582,749548478
305,16,7,second,64,2000000,347285137,377297383,60610812159,71463989037,65662556831,30012246,749687534
305,17,4,first,65,2000000,347247629,377289659,60598056783,71460698193,65654114000,30042030,750526976
305,16,7,second,65,2000000,347293437,377313787,60613774457,71469937491,65666802620,30020350,750106708
305,17,4,first,66,2000000,347258550,377291346,60601757342,71461636916,65656453898,30032796,750486462
305,16,7,second,66,2000000,347295083,377319636,60614026523,71472875366,65668535521,30024553,749830847
305,17,4,first,67,2000000,347280531,377292302,60609896465,71461732280,65660659014,30011771,750310717
305,16,7,second,67,2000000,347258402,377258912,60601107206,71449490226,65650875607,30000510,748846218
305,17,4,first,68,2000000,347284849,377324832,60611130619,71474042328,65667156599,30039983,750859749
305,16,7,second,68,2000000,347262751,377292616,60602367043,71462442076,65657260857,30029865,750287405
305,17,4,first,69,2000000,347274397,377291965,60607580469,71461501487,65659659086,30017568,749763784
305,16,7,second,69,2000000,347278170,377279630,60607890726,71457523622,65658147087,30001460,749120174
305,17,4,first,70,2000000,347257516,377282054,60601190528,71457779432,65654452728,30024538,750064504
305,16,7,second,70,2000000,347288726,377307684,60612155904,71467660160,65665047489,30018958,749721086
305,17,4,first,71,2000000,347285947,377312100,60611250769,71469552662,65665321397,30026153,750160637
305,16,7,second,71,2000000,347306900,377306636,60617939544,71466703120,65667694985,29999736,749252694
305,17,4,first,72,2000000,347286612,377284984,60611792044,71459393086,65661149551,29998372,748886028
305,16,7,second,72,2000000,347262097,377280496,60602398035,71457848082,65655387027,30018399,749472063
305,17,4,first,73,2000000,347278285,377289743,60608771961,71461472797,65660364991,30011458,749514776
305,16,7,second,73,2000000,347297942,377309195,60614719872,71468615721,65666549760,30011253,750236073
305,17,4,first,74,2000000,347282476,377316692,60609860916,71471068238,65665078872,30034216,750771410
305,16,7,second,74,2000000,347291162,377308813,60612717040,71468629499,65665613789,30017651,750118961
305,17,4,first,75,2000000,347285758,377301880,60611444570,71465191572,65663403401,30016122,749829340
305,16,7,second,75,2000000,347275037,377298733,60606472641,71464388635,65660414465,30023696,750032346
305,17,4,first,76,2000000,347279453,377326673,60609583345,71475162247,65666363353,30047220,752018886
305,16,7,second,76,2000000,347270340,377285081,60605575370,71459560231,65657750976,30014741,749633649
305,17,4,first,77,2000000,347279300,377322829,60609171898,71473060103,65665811253,30043529,750609495
305,16,7,second,77,2000000,347274682,377310315,60606581214,71468465907,65662138504,30035633,750770113
305,17,4,first,78,2000000,347292471,377299599,60613747221,71464506027,65664413559,30007128,749426130
305,16,7,second,78,2000000,347303453,377311458,60616845889,71469784702,65668743099,30008005,749144393
305,17,4,first,79,2000000,347266533,377303011,60603980915,71465943695,65659777538,30036478,750369534
305,16,7,second,79,2000000,347279684,377311437,60608091032,71469338069,65663585354,30031753,750258393
305,17,4,first,80,2000000,347281069,377323733,60610154925,71474174333,65666375087,30042664,751579084
305,16,7,second,80,2000000,347302034,377290584,60616656000,71461820204,65664853096,29988550,748770012
305,17,4,first,81,2000000,347283679,377307225,60610560465,71467459337,65664236912,30023546,749545978
305,16,7,second,81,2000000,347256083,377314086,60600365081,71470177340,65659541912,30058003,751458597
305,17,4,first,82,2000000,347258563,377282795,60601656805,71458151501,65654741926,30024232,750324454
305,16,7,second,82,2000000,347295457,377310179,60614004963,71469168675,65666841887,30014722,749489864
305,17,4,first,83,2000000,347254840,377292608,60600849736,71462281420,65656282565,30037768,750566026
305,16,7,second,83,2000000,347282926,377286266,60610097434,71459703846,65660240302,30003340,749320676
305,17,4,first,84,2000000,347285321,377294100,60611462535,71462436248,65662014386,30008779,749870011
305,16,7,second,84,2000000,347277107,377294647,60607448577,71462775921,65660413492,30017540,749397514
305,17,4,first,85,2000000,347265952,377295682,60604674922,71463025610,65658502986,30029730,750694560
305,16,7,second,85,2000000,347284672,377297605,60610104716,71464059697,65662304411,30012933,749555591
305,17,4,first,86,2000000,347263054,377287951,60603666958,71459458487,65656300059,30024897,750525327
305,16,7,second,86,2000000,347295026,377313631,60613769964,71470712579,65666974341,30018605,750533861
305,17,4,first,87,2000000,347308469,377312456,60619243929,71469874170,65669880025,30003987,749358049
305,16,7,second,87,2000000,347310256,377311476,60619487704,71469391742,65669892601,30001220,749094244
305,17,4,first,88,2000000,347292776,377295735,60613272394,71463477617,65663508011,30002959,749733989
305,16,7,second,88,2000000,347295420,377318996,60613585332,71472074516,65667869330,30023576,749921188
305,17,4,first,89,2000000,347248205,377279245,60598577379,71456770847,65652308467,30031040,750731292
305,16,7,second,89,2000000,347286707,377296754,60610255209,71463398842,65662120898,30010047,749412255
305,17,4,first,90,2000000,347278050,377307308,60609091510,71467469614,65662890144,30029258,750780836
305,16,7,second,90,2000000,347289168,377291687,60611752846,71462005019,65662280724,30002519,749196417
305,17,4,first,91,2000000,347248828,377275977,60598704392,71455281141,65651961130,30027149,750063273
305,16,7,second,91,2000000,347305195,377293245,60617665739,71462528213,65665607454,29988050,748979044
305,17,4,first,92,2000000,347264530,377294167,60604020100,71462417953,65658136080,30029637,750165893
305,16,7,second,92,2000000,347269781,377281057,60605348465,71458338355,65657170322,30011276,749346176
305,17,4,first,93,2000000,347240572,377276077,60595108798,71455205371,65649810196,30035505,750693777
305,16,7,second,93,2000000,347278114,377303475,60608030676,71466786901,65662403929,30025361,750009719
305,17,4,first,94,2000000,347268570,377301935,60605906024,71465719837,65660452545,30033365,750720771
305,16,7,second,94,2000000,347276640,377314912,60607986266,71470693744,65663847557,30038272,750984896
305,17,4,first,95,2000000,347262253,377279402,60603263521,71456467244,65655152120,30017149,749426525
305,16,7,second,95,2000000,347265582,377301450,60603756790,71465565008,65659223945,30035868,750873908
305,17,4,first,96,2000000,347280554,377294534,60608891380,71462794440,65661056284,30013980,749573252
305,16,7,second,96,2000000,347291638,377320843,60612654550,71472725841,65667842818,30029205,749694755
305,17,4,first,97,2000000,347273321,377301539,60606569443,71464920157,65660684827,30028218,750119946
305,16,7,second,97,2000000,347270171,377286853,60605259471,71459887297,65657753603,30016682,749639562
305,17,4,first,98,2000000,347271430,377296731,60606427666,71463898399,65659828082,30025301,750669901
305,16,7,second,98,2000000,347283115,377299815,60609968839,71465803841,65662680765,30016700,750411150
305,17,4,first,99,2000000,347271136,377297623,60606584598,71463973365,65659954156,30026487,750649651
305,16,7,second,99,2000000,347275200,377294055,60606602380,71463005819,65659949043,30018855,749710113
