n,a,b,orientation,batch,samples,kind,k,count
325,18,1,first,0,2000000,minus,179,52381
325,18,1,first,0,2000000,plus,179,13357
325,18,1,first,0,2000000,minus,180,55088
325,18,1,first,0,2000000,plus,180,15403
325,18,1,first,0,2000000,minus,181,57301
325,18,1,first,0,2000000,plus,181,17603
325,18,1,first,0,2000000,minus,182,58944
325,18,1,first,0,2000000,plus,182,20221
325,18,1,first,0,2000000,minus,183,60901
325,18,1,first,0,2000000,plus,183,22819
325,18,1,first,0,2000000,minus,184,62262
325,18,1,first,0,2000000,plus,184,25891
325,18,1,first,0,2000000,minus,185,63355
325,18,1,first,0,2000000,plus,185,29103
325,18,1,first,0,2000000,minus,186,64081
325,18,1,first,0,2000000,plus,186,31943
325,18,1,first,0,2000000,minus,187,64034
325,18,1,first,0,2000000,plus,187,35589
325,18,1,first,0,2000000,minus,188,63761
325,18,1,first,0,2000000,plus,188,38629
325,18,1,first,0,2000000,minus,189,62685
325,18,1,first,0,2000000,plus,189,42288
325,18,1,first,0,2000000,minus,190,62077
325,18,1,first,0,2000000,plus,190,45582
325,18,1,first,0,2000000,minus,191,59954
325,18,1,first,0,2000000,plus,191,49330
325,18,1,first,0,2000000,minus,192,58489
325,18,1,first,0,2000000,plus,192,51960
325,18,1,first,0,2000000,minus,193,56222
325,18,1,first,0,2000000,plus,193,54758
325,18,1,first,0,2000000,minus,194,53410
325,18,1,first,0,2000000,plus,194,57608
325,18,1,first,0,2000000,minus,195,50664
325,18,1,first,0,2000000,plus,195,60108
325,18,1,first,0,2000000,minus,196,47183
325,18,1,first,0,2000000,plus,196,61772
325,18,1,first,0,2000000,minus,197,44329
325,18,1,first,0,2000000,plus,197,63450
325,18,1,first,0,2000000,minus,198,41056
325,18,1,first,0,2000000,plus,198,64832
325,18,1,first,0,2000000,minus,199,37489
325,18,1,first,0,2000000,plus,199,65719
325,18,1,first,0,2000000,minus,200,34138
325,18,1,first,0,2000000,plus,200,65779
325,18,1,first,0,2000000,minus,201,30604
325,18,1,first,0,2000000,plus,201,65152
325,18,1,first,0,2000000,minus,202,27487
325,18,1,first,0,2000000,plus,202,64437
325,18,1,first,0,2000000,minus,203,24459
325,18,1,first,0,2000000,plus,203,62999
325,18,1,first,0,2000000,minus,204,21722
325,18,1,first,0,2000000,plus,204,61950
325,18,1,first,0,2000000,minus,205,18447
325,18,1,first,0,2000000,plus,205,60043
325,18,1,first,0,2000000,minus,206,16125
325,18,1,first,0,2000000,plus,206,57498
325,18,1,first,0,2000000,minus,207,13778
325,18,1,first,0,2000000,plus,207,55018
325,18,1,first,0,2000000,minus,208,11838
325,18,1,first,0,2000000,plus,208,52747
325,18,1,first,0,2000000,minus,209,10074
325,18,1,first,0,2000000,plus,209,49418
325,18,1,first,0,2000000,minus,210,8396
325,18,1,first,0,2000000,plus,210,46274
325,18,1,first,0,2000000,minus,211,6989
325,18,1,first,0,2000000,plus,211,43424
325,18,1,first,0,2000000,minus,212,5806
325,18,1,first,0,2000000,plus,212,39929
325,18,1,first,0,2000000,minus,213,4746
325,18,1,first,0,2000000,plus,213,37059
325,18,1,first,0,2000000,minus,214,3935
325,18,1,first,0,2000000,plus,214,33798
325,18,1,first,0,2000000,minus,215,3040
325,18,1,first,0,2000000,plus,215,31266
325,18,1,first,0,2000000,minus,216,2442
325,18,1,first,0,2000000,plus,216,27929
325,18,1,first,0,2000000,minus,217,2039
325,18,1,first,0,2000000,plus,217,26024
325,18,1,first,0,2000000,minus,218,1595
325,18,1,first,0,2000000,plus,218,23061
325,18,1,first,0,2000000,minus,219,1219
325,18,1,first,0,2000000,plus,219,20634
325,18,1,first,0,2000000,minus,220,953
325,18,1,first,0,2000000,plus,220,18424
325,18,1,first,0,2000000,minus,221,746
325,18,1,first,0,2000000,plus,221,16241
325,18,1,first,0,2000000,minus,222,618
325,18,1,first,0,2000000,plus,222,14332
325,18,1,first,0,2000000,minus,223,435
325,18,1,first,0,2000000,plus,223,13004
325,18,1,first,0,2000000,minus,224,326
325,18,1,first,0,2000000,plus,224,11055
325,18,1,first,0,2000000,minus,225,249
325,18,1,first,0,2000000,plus,225,9720
325,18,1,first,0,2000000,minus,226,176
325,18,1,first,0,2000000,plus,226,8514
325,18,1,first,0,2000000,minus,227,119
325,18,1,first,0,2000000,plus,227,7281
325,18,1,first,0,2000000,minus,228,98
325,18,1,first,0,2000000,plus,228,6268
325,18,1,first,0,2000000,minus,229,83
325,18,1,first,0,2000000,plus,229,5553
325,18,1,first,0,2000000,minus,230,56
325,18,1,first,0,2000000,plus,230,4754
325,18,1,first,0,2000000,minus,231,38
325,18,1,first,0,2000000,plus,231,4169
325,18,1,first,0,2000000,minus,232,29
325,18,1,first,0,2000000,plus,232,3348
325,18,1,first,0,2000000,minus,233,22
325,18,1,first,0,2000000,plus,233,2943
325,18,1,first,0,2000000,minus,234,15
325,18,1,first,0,2000000,plus,234,2541
325,18,1,first,0,2000000,minus,235,10
325,18,1,first,0,2000000,plus,235,2125
325,18,1,first,0,2000000,minus,236,5
325,18,1,first,0,2000000,plus,236,1783
325,18,1,first,0,2000000,minus,237,5
325,18,1,first,0,2000000,plus,237,1468
325,18,1,first,0,2000000,minus,238,1
325,18,1,first,0,2000000,plus,238,1220
325,18,1,first,0,2000000,minus,239,2
325,18,1,first,0,2000000,plus,239,1002
325,18,1,first,0,2000000,minus,240,2
325,18,1,first,0,2000000,plus,240,845
325,18,1,first,0,2000000,plus,241,747
325,18,1,first,0,2000000,minus,242,3
325,18,1,first,0,2000000,plus,242,592
325,18,1,first,0,2000000,plus,243,491
325,18,1,first,0,2000000,plus,244,423
325,18,1,first,0,2000000,plus,245,350
325,18,1,first,0,2000000,plus,246,262
325,18,1,first,0,2000000,plus,247,214
325,18,1,first,0,2000000,plus,248,167
325,18,1,first,0,2000000,plus,249,135
325,18,1,first,0,2000000,plus,250,96
325,18,1,first,0,2000000,plus,251,89
325,18,1,first,0,2000000,plus,252,72
325,18,1,first,0,2000000,plus,253,73
325,18,1,first,0,2000000,plus,254,35
325,18,1,first,0,2000000,plus,255,38
325,18,1,first,0,2000000,plus,256,26
325,18,1,first,0,2000000,plus,257,17
325,18,1,first,0,2000000,plus,258,17
325,18,1,first,0,2000000,plus,259,8
325,18,1,first,0,2000000,plus,260,8
325,18,1,first,0,2000000,plus,261,6
325,18,1,first,0,2000000,plus,262,4
325,18,1,first,0,2000000,plus,263,2
325,18,1,first,0,2000000,plus,264,7
325,18,1,first,0,2000000,plus,265,2
325,18,1,first,0,2000000,plus,266,3
325,18,1,first,0,2000000,plus,268,1
325,18,1,first,0,2000000,plus,269,2
325,18,1,first,0,2000000,plus,270,1
325,17,6,second,0,2000000,minus,98,1
325,17,6,second,0,2000000,minus,102,1
325,17,6,second,0,2000000,minus,104,2
325,17,6,second,0,2000000,minus,108,2
325,17,6,second,0,2000000,minus,110,4
325,17,6,second,0,2000000,minus,111,3
325,17,6,second,0,2000000,minus,112,4
325,17,6,second,0,2000000,minus,113,3
325,17,6,second,0,2000000,minus,114,5
325,17,6,second,0,2000000,minus,115,5
325,17,6,second,0,2000000,minus,116,4
325,17,6,second,0,2000000,minus,117,7
325,17,6,second,0,2000000,minus,118,11
325,17,6,second,0,2000000,minus,119,13
325,17,6,second,0,2000000,minus,120,21
325,17,6,second,0,2000000,minus,121,22
325,17,6,second,0,2000000,minus,122,28
325,17,6,second,0,2000000,minus,123,21
325,17,6,second,0,2000000,minus,124,35
325,17,6,second,0,2000000,minus,125,41
325,17,6,second,0,2000000,minus,126,55
325,17,6,second,0,2000000,minus,127,52
325,17,6,second,0,2000000,minus,128,62
325,17,6,second,0,2000000,minus,129,91
325,17,6,second,0,2000000,minus,130,79
325,17,6,second,0,2000000,minus,131,113
325,17,6,second,0,2000000,minus,132,136
325,17,6,second,0,2000000,minus,133,174
325,17,6,second,0,2000000,minus,134,182
325,17,6,second,0,2000000,minus,135,253
325,17,6,second,0,2000000,minus,136,289
325,17,6,second,0,2000000,minus,137,310
325,17,6,second,0,2000000,minus,138,399
325,17,6,second,0,2000000,minus,139,458
325,17,6,second,0,2000000,minus,140,569
325,17,6,second,0,2000000,plus,140,1
325,17,6,second,0,2000000,minus,141,627
325,17,6,second,0,2000000,minus,142,708
325,17,6,second,0,2000000,minus,143,861
325,17,6,second,0,2000000,plus,143,1
325,17,6,second,0,2000000,minus,144,1003
325,17,6,second,0,2000000,plus,144,4
325,17,6,second,0,2000000,minus,145,1229
325,17,6,second,0,2000000,plus,145,5
325,17,6,second,0,2000000,minus,146,1357
325,17,6,second,0,2000000,plus,146,9
325,17,6,second,0,2000000,minus,147,1617
325,17,6,second,0,2000000,plus,147,13
325,17,6,second,0,2000000,minus,148,1829
325,17,6,second,0,2000000,plus,148,12
325,17,6,second,0,2000000,minus,149,2114
325,17,6,second,0,2000000,plus,149,11
325,17,6,second,0,2000000,minus,150,2474
325,17,6,second,0,2000000,plus,150,15
325,17,6,second,0,2000000,minus,151,2874
325,17,6,second,0,2000000,plus,151,27
325,17,6,second,0,2000000,minus,152,3353
325,17,6,second,0,2000000,plus,152,33
325,17,6,second,0,2000000,minus,153,3796
325,17,6,second,0,2000000,plus,153,41
325,17,6,second,0,2000000,minus,154,4377
325,17,6,second,0,2000000,plus,154,54
325,17,6,second,0,2000000,minus,155,4732
325,17,6,second,0,2000000,plus,155,81
325,17,6,second,0,2000000,minus,156,5769
325,17,6,second,0,2000000,plus,156,87
325,17,6,second,0,2000000,minus,157,6359
325,17,6,second,0,2000000,plus,157,115
325,17,6,second,0,2000000,minus,158,7228
325,17,6,second,0,2000000,plus,158,159
325,17,6,second,0,2000000,minus,159,8233
325,17,6,second,0,2000000,plus,159,216
325,17,6,second,0,2000000,minus,160,9159
325,17,6,second,0,2000000,plus,160,284
325,17,6,second,0,2000000,minus,161,10423
325,17,6,second,0,2000000,plus,161,344
325,17,6,second,0,2000000,minus,162,11618
325,17,6,second,0,2000000,plus,162,439
325,17,6,second,0,2000000,minus,163,13300
325,17,6,second,0,2000000,plus,163,567
325,17,6,second,0,2000000,minus,164,14649
325,17,6,second,0,2000000,plus,164,672
325,17,6,second,0,2000000,minus,165,16401
325,17,6,second,0,2000000,plus,165,942
325,17,6,second,0,2000000,minus,166,18448
325,17,6,second,0,2000000,plus,166,1160
325,17,6,second,0,2000000,minus,167,20811
325,17,6,second,0,2000000,plus,167,1344
325,17,6,second,0,2000000,minus,168,22515
325,17,6,second,0,2000000,plus,168,1743
325,17,6,second,0,2000000,minus,169,25056
325,17,6,second,0,2000000,plus,169,2151
325,17,6,second,0,2000000,minus,170,27577
325,17,6,second,0,2000000,plus,170,2736
325,17,6,second,0,2000000,minus,171,30212
325,17,6,second,0,2000000,plus,171,3243
325,17,6,second,0,2000000,minus,172,32570
325,17,6,second,0,2000000,plus,172,3992
325,17,6,second,0,2000000,minus,173,35129
325,17,6,second,0,2000000,plus,173,4791
325,17,6,second,0,2000000,minus,174,38031
325,17,6,second,0,2000000,plus,174,5819
325,17,6,second,0,2000000,minus,175,41257
325,17,6,second,0,2000000,plus,175,6756
325,17,6,second,0,2000000,minus,176,44211
325,17,6,second,0,2000000,plus,176,8026
325,17,6,second,0,2000000,minus,177,46587
325,17,6,second,0,2000000,plus,177,9693
325,17,6,second,0,2000000,minus,178,49373
325,17,6,second,0,2000000,plus,178,11291
325,17,6,second,0,2000000,minus,179,51879
325,17,6,second,0,2000000,plus,179,13092
325,17,6,second,0,2000000,minus,180,54704
325,17,6,second,0,2000000,plus,180,15203
325,17,6,second,0,2000000,minus,181,56938
325,17,6,second,0,2000000,plus,181,17585
325,17,6,second,0,2000000,minus,182,59107
325,17,6,second,0,2000000,plus,182,19795
325,17,6,second,0,2000000,minus,183,60560
325,17,6,second,0,2000000,plus,183,22659
325,17,6,second,0,2000000,minus,184,61872
325,17,6,second,0,2000000,plus,184,25976
325,17,6,second,0,2000000,minus,185,63227
325,17,6,second,0,2000000,plus,185,28588
325,17,6,second,0,2000000,minus,186,63771
325,17,6,second,0,2000000,plus,186,31938
325,17,6,second,0,2000000,minus,187,64738
325,17,6,second,0,2000000,plus,187,35582
325,17,6,second,0,2000000,minus,188,63392
325,17,6,second,0,2000000,plus,188,38986
325,17,6,second,0,2000000,minus,189,63050
325,17,6,second,0,2000000,plus,189,42214
325,17,6,second,0,2000000,minus,190,62404
325,17,6,second,0,2000000,plus,190,45812
325,17,6,second,0,2000000,minus,191,60917
325,17,6,second,0,2000000,plus,191,49080
325,17,6,second,0,2000000,minus,192,58414
325,17,6,second,0,2000000,plus,192,52416
325,17,6,second,0,2000000,minus,193,56072
325,17,6,second,0,2000000,plus,193,55307
325,17,6,second,0,2000000,minus,194,53832
325,17,6,second,0,2000000,plus,194,57778
325,17,6,second,0,2000000,minus,195,50981
325,17,6,second,0,2000000,plus,195,60209
325,17,6,second,0,2000000,minus,196,47347
325,17,6,second,0,2000000,plus,196,62464
325,17,6,second,0,2000000,minus,197,44211
325,17,6,second,0,2000000,plus,197,63220
325,17,6,second,0,2000000,minus,198,41164
325,17,6,second,0,2000000,plus,198,64626
325,17,6,second,0,2000000,minus,199,37353
325,17,6,second,0,2000000,plus,199,65256
325,17,6,second,0,2000000,minus,200,34105
325,17,6,second,0,2000000,plus,200,65583
325,17,6,second,0,2000000,minus,201,30827
325,17,6,second,0,2000000,plus,201,65737
325,17,6,second,0,2000000,minus,202,27364
325,17,6,second,0,2000000,plus,202,64627
325,17,6,second,0,2000000,minus,203,24237
325,17,6,second,0,2000000,plus,203,63040
325,17,6,second,0,2000000,minus,204,21149
325,17,6,second,0,2000000,plus,204,62038
325,17,6,second,0,2000000,minus,205,18880
325,17,6,second,0,2000000,plus,205,59827
325,17,6,second,0,2000000,minus,206,16379
325,17,6,second,0,2000000,plus,206,57370
325,17,6,second,0,2000000,minus,207,13801
325,17,6,second,0,2000000,plus,207,55421
325,17,6,second,0,2000000,minus,208,11808
325,17,6,second,0,2000000,plus,208,52187
325,17,6,second,0,2000000,minus,209,9962
325,17,6,second,0,2000000,plus,209,49373
325,17,6,second,0,2000000,minus,210,8340
325,17,6,second,0,2000000,plus,210,46380
325,17,6,second,0,2000000,minus,211,7022
325,17,6,second,0,2000000,plus,211,43390
325,17,6,second,0,2000000,minus,212,5689
325,17,6,second,0,2000000,plus,212,40376
325,17,6,second,0,2000000,minus,213,4693
325,17,6,second,0,2000000,plus,213,37014
325,17,6,second,0,2000000,minus,214,3887
325,17,6,second,0,2000000,plus,214,33731
325,17,6,second,0,2000000,minus,215,3096
325,17,6,second,0,2000000,plus,215,31143
325,17,6,second,0,2000000,minus,216,2604
325,17,6,second,0,2000000,plus,216,28166
325,17,6,second,0,2000000,minus,217,2020
325,17,6,second,0,2000000,plus,217,25381
325,17,6,second,0,2000000,minus,218,1642
325,17,6,second,0,2000000,plus,218,22849
325,17,6,second,0,2000000,minus,219,1212
325,17,6,second,0,2000000,plus,219,20648
325,17,6,second,0,2000000,minus,220,940
325,17,6,second,0,2000000,plus,220,18264
325,17,6,second,0,2000000,minus,221,766
325,17,6,second,0,2000000,plus,221,16408
325,17,6,second,0,2000000,minus,222,609
325,17,6,second,0,2000000,plus,222,14347
325,17,6,second,0,2000000,minus,223,449
325,17,6,second,0,2000000,plus,223,12711
325,17,6,second,0,2000000,minus,224,364
325,17,6,second,0,2000000,plus,224,11362
325,17,6,second,0,2000000,minus,225,240
325,17,6,second,0,2000000,plus,225,9998
325,17,6,second,0,2000000,minus,226,184
325,17,6,second,0,2000000,plus,226,8623
325,17,6,second,0,2000000,minus,227,133
325,17,6,second,0,2000000,plus,227,7371
325,17,6,second,0,2000000,minus,228,103
325,17,6,second,0,2000000,plus,228,6487
325,17,6,second,0,2000000,minus,229,74
325,17,6,second,0,2000000,plus,229,5386
325,17,6,second,0,2000000,minus,230,51
325,17,6,second,0,2000000,plus,230,4672
325,17,6,second,0,2000000,minus,231,29
325,17,6,second,0,2000000,plus,231,3958
325,17,6,second,0,2000000,minus,232,26
325,17,6,second,0,2000000,plus,232,3467
325,17,6,second,0,2000000,minus,233,20
325,17,6,second,0,2000000,plus,233,2972
325,17,6,second,0,2000000,minus,234,7
325,17,6,second,0,2000000,plus,234,2459
325,17,6,second,0,2000000,minus,235,9
325,17,6,second,0,2000000,plus,235,2153
325,17,6,second,0,2000000,minus,236,7
325,17,6,second,0,2000000,plus,236,1862
325,17,6,second,0,2000000,minus,237,7
325,17,6,second,0,2000000,plus,237,1466
325,17,6,second,0,2000000,minus,238,3
325,17,6,second,0,2000000,plus,238,1282
325,17,6,second,0,2000000,minus,239,2
325,17,6,second,0,2000000,plus,239,1062
325,17,6,second,0,2000000,minus,240,1
325,17,6,second,0,2000000,plus,240,891
325,17,6,second,0,2000000,minus,241,2
325,17,6,second,0,2000000,plus,241,725
325,17,6,second,0,2000000,minus,242,2
325,17,6,second,0,2000000,plus,242,619
325,17,6,second,0,2000000,plus,243,539
325,17,6,second,0,2000000,plus,244,393
325,17,6,second,0,2000000,plus,245,324
325,17,6,second,0,2000000,plus,246,248
325,17,6,second,0,2000000,plus,247,212
325,17,6,second,0,2000000,plus,248,156
325,17,6,second,0,2000000,plus,249,127
325,17,6,second,0,2000000,plus,250,94
325,17,6,second,0,2000000,plus,251,103
325,17,6,second,0,2000000,plus,252,69
325,17,6,second,0,2000000,plus,253,55
325,17,6,second,0,2000000,plus,254,44
325,17,6,second,0,2000000,plus,255,28
325,17,6,second,0,2000000,plus,256,24
325,17,6,second,0,2000000,plus,257,23
325,17,6,second,0,2000000,plus,258,13
325,17,6,second,0,2000000,plus,259,14
325,17,6,second,0,2000000,plus,260,10
325,17,6,second,0,2000000,plus,261,6
325,17,6,second,0,2000000,plus,262,12
325,17,6,second,0,2000000,plus,263,2
325,17,6,second,0,2000000,plus,264,4
325,17,6,second,0,2000000,plus,265,1
325,17,6,second,0,2000000,plus,266,4
325,17,6,second,0,2000000,plus,267,1
325,17,6,second,0,2000000,plus,268,2
325,17,6,second,0,2000000,plus,272,1
325,17,6,second,0,2000000,plus,274,1
325,17,6,second,0,2000000,plus,282,1
325,18,1,first,1,2000000,minus,100,1
325,18,1,first,1,2000000,minus,101,1
325,18,1,first,1,2000000,minus,103,1
325,18,1,first,1,2000000,minus,104,1
325,18,1,first,1,2000000,minus,106,2
325,18,1,first,1,2000000,minus,107,1
325,18,1,first,1,2000000,minus,108,2
325,18,1,first,1,2000000,minus,109,1
325,18,1,first,1,2000000,minus,110,1
325,18,1,first,1,2000000,minus,111,2
325,18,1,first,1,2000000,minus,113,4
325,18,1,first,1,2000000,minus,114,5
325,18,1,first,1,2000000,minus,115,5
325,18,1,first,1,2000000,minus,116,6
325,18,1,first,1,2000000,minus,117,9
325,18,1,first,1,2000000,minus,118,10
325,18,1,first,1,2000000,minus,119,14
325,18,1,first,1,2000000,minus,120,19
325,18,1,first,1,2000000,minus,121,21
325,18,1,first,1,2000000,minus,122,24
325,18,1,first,1,2000000,minus,123,27
325,18,1,first,1,2000000,minus,124,30
325,18,1,first,1,2000000,minus,125,41
325,18,1,first,1,2000000,minus,126,45
325,18,1,first,1,2000000,minus,127,59
325,18,1,first,1,2000000,minus,128,77
325,18,1,first,1,2000000,minus,129,110
325,18,1,first,1,2000000,minus,130,95
325,18,1,first,1,2000000,minus,131,142
325,18,1,first,1,2000000,minus,132,149
325,18,1,first,1,2000000,minus,133,183
325,18,1,first,1,2000000,minus,134,199
325,18,1,first,1,2000000,minus,135,242
325,18,1,first,1,2000000,minus,136,282
325,18,1,first,1,2000000,minus,137,331
325,18,1,first,1,2000000,minus,138,363
325,18,1,first,1,2000000,plus,138,1
325,18,1,first,1,2000000,minus,139,459
325,18,1,first,1,2000000,minus,140,514
325,18,1,first,1,2000000,plus,140,1
325,18,1,first,1,2000000,minus,141,632
325,18,1,first,1,2000000,plus,141,2
325,18,1,first,1,2000000,minus,142,767
325,18,1,first,1,2000000,plus,142,2
325,18,1,first,1,2000000,minus,143,878
325,18,1,first,1,2000000,plus,143,1
325,18,1,first,1,2000000,minus,144,985
325,18,1,first,1,2000000,minus,145,1238
325,18,1,first,1,2000000,plus,145,2
325,18,1,first,1,2000000,minus,146,1374
325,18,1,first,1,2000000,plus,146,2
325,18,1,first,1,2000000,minus,147,1610
325,18,1,first,1,2000000,plus,147,6
325,18,1,first,1,2000000,minus,148,1817
325,18,1,first,1,2000000,plus,148,11
325,18,1,first,1,2000000,minus,149,2079
325,18,1,first,1,2000000,plus,149,10
325,18,1,first,1,2000000,minus,150,2423
325,18,1,first,1,2000000,plus,150,18
325,18,1,first,1,2000000,minus,151,2761
325,18,1,first,1,2000000,plus,151,17
325,18,1,first,1,2000000,minus,152,3280
325,18,1,first,1,2000000,plus,152,29
325,18,1,first,1,2000000,minus,153,3902
325,18,1,first,1,2000000,plus,153,39
325,18,1,first,1,2000000,minus,154,4263
325,18,1,first,1,2000000,plus,154,50
325,18,1,first,1,2000000,minus,155,4894
325,18,1,first,1,2000000,plus,155,65
325,18,1,first,1,2000000,minus,156,5473
325,18,1,first,1,2000000,plus,156,101
325,18,1,first,1,2000000,minus,157,6471
325,18,1,first,1,2000000,plus,157,121
325,18,1,first,1,2000000,minus,158,7135
325,18,1,first,1,2000000,plus,158,141
325,18,1,first,1,2000000,minus,159,8347
325,18,1,first,1,2000000,plus,159,241
325,18,1,first,1,2000000,minus,160,9355
325,18,1,first,1,2000000,plus,160,263
325,18,1,first,1,2000000,minus,161,10571
325,18,1,first,1,2000000,plus,161,328
325,18,1,first,1,2000000,minus,162,11860
325,18,1,first,1,2000000,plus,162,466
325,18,1,first,1,2000000,minus,163,13394
325,18,1,first,1,2000000,plus,163,577
325,18,1,first,1,2000000,minus,164,14757
325,18,1,first,1,2000000,plus,164,763
325,18,1,first,1,2000000,minus,165,16951
325,18,1,first,1,2000000,plus,165,930
325,18,1,first,1,2000000,minus,166,18162
325,18,1,first,1,2000000,plus,166,1112
325,18,1,first,1,2000000,minus,167,20372
325,18,1,first,1,2000000,plus,167,1431
325,18,1,first,1,2000000,minus,168,22448
325,18,1,first,1,2000000,plus,168,1718
325,18,1,first,1,2000000,minus,169,24922
325,18,1,first,1,2000000,plus,169,2144
325,18,1,first,1,2000000,minus,170,27263
325,18,1,first,1,2000000,plus,170,2702
325,18,1,first,1,2000000,minus,171,29942
325,18,1,first,1,2000000,plus,171,3198
325,18,1,first,1,2000000,minus,172,32882
325,18,1,first,1,2000000,plus,172,3931
325,18,1,first,1,2000000,minus,173,35252
325,18,1,first,1,2000000,plus,173,4772
325,18,1,first,1,2000000,minus,174,38057
325,18,1,first,1,2000000,plus,174,5583
325,18,1,first,1,2000000,minus,175,41243
325,18,1,first,1,2000000,plus,175,6656
325,18,1,first,1,2000000,minus,176,43551
325,18,1,first,1,2000000,plus,176,8014
325,18,1,first,1,2000000,minus,177,46752
325,18,1,first,1,2000000,plus,177,9733
325,18,1,first,1,2000000,minus,178,49210
