n,a,b,orientation,batch,samples,kind,k,count
65,7,4,second,6,1000,minus,36,111
65,7,4,second,6,1000,plus,36,29
65,7,4,second,6,1000,minus,37,82
65,7,4,second,6,1000,plus,37,29
65,7,4,second,6,1000,minus,38,105
65,7,4,second,6,1000,plus,38,74
65,7,4,second,6,1000,minus,39,98
65,7,4,second,6,1000,plus,39,70
65,7,4,second,6,1000,minus,40,67
65,7,4,second,6,1000,plus,40,106
65,7,4,second,6,1000,minus,41,60
65,7,4,second,6,1000,plus,41,106
65,7,4,second,6,1000,minus,42,43
65,7,4,second,6,1000,plus,42,115
65,7,4,second,6,1000,minus,43,13
65,7,4,second,6,1000,plus,43,108
65,7,4,second,6,1000,minus,44,16
65,7,4,second,6,1000,plus,44,75
65,7,4,second,6,1000,minus,45,6
65,7,4,second,6,1000,plus,45,73
65,7,4,second,6,1000,minus,46,3
65,7,4,second,6,1000,plus,46,55
65,7,4,second,6,1000,plus,47,40
65,7,4,second,6,1000,minus,48,2
65,7,4,second,6,1000,plus,48,35
65,7,4,second,6,1000,plus,49,14
65,7,4,second,6,1000,plus,50,9
65,7,4,second,6,1000,plus,51,6
65,7,4,second,6,1000,plus,52,6
65,7,4,second,6,1000,plus,53,2
65,7,4,second,6,1000,plus,54,1
65,8,1,first,7,1000,minus,22,1
65,8,1,first,7,1000,minus,24,2
65,8,1,first,7,1000,minus,25,3
65,8,1,first,7,1000,minus,26,4
65,8,1,first,7,1000,minus,27,7
65,8,1,first,7,1000,minus,28,12
65,8,1,first,7,1000,minus,29,14
65,8,1,first,7,1000,minus,30,28
65,8,1,first,7,1000,plus,30,1
65,8,1,first,7,1000,minus,31,44
65,8,1,first,7,1000,minus,32,51
65,8,1,first,7,1000,plus,32,6
65,8,1,first,7,1000,minus,33,66
65,8,1,first,7,1000,plus,33,9
65,8,1,first,7,1000,minus,34,86
65,8,1,first,7,1000,plus,34,18
65,8,1,first,7,1000,minus,35,92
65,8,1,first,7,1000,plus,35,25
65,8,1,first,7,1000,minus,36,106
65,8,1,first,7,1000,plus,36,28
65,8,1,first,7,1000,minus,37,98
65,8,1,first,7,1000,plus,37,46
65,8,1,first,7,1000,minus,38,108
65,8,1,first,7,1000,plus,38,57
65,8,1,first,7,1000,minus,39,78
65,8,1,first,7,1000,plus,39,75
65,8,1,first,7,1000,minus,40,59
65,8,1,first,7,1000,plus,40,95
65,8,1,first,7,1000,minus,41,60
65,8,1,first,7,1000,plus,41,112
65,8,1,first,7,1000,minus,42,34
65,8,1,first,7,1000,plus,42,109
65,8,1,first,7,1000,minus,43,21
65,8,1,first,7,1000,plus,43,109
65,8,1,first,7,1000,minus,44,12
65,8,1,first,7,1000,plus,44,105
65,8,1,first,7,1000,minus,45,7
65,8,1,first,7,1000,plus,45,52
65,8,1,first,7,1000,minus,46,6
65,8,1,first,7,1000,plus,46,52
65,8,1,first,7,1000,plus,47,39
65,8,1,first,7,1000,minus,48,1
65,8,1,first,7,1000,plus,48,28
65,8,1,first,7,1000,plus,49,17
65,8,1,first,7,1000,plus,50,6
65,8,1,first,7,1000,plus,51,7
65,8,1,first,7,1000,plus,52,1
65,8,1,first,7,1000,plus,53,1
65,8,1,first,7,1000,plus,54,1
65,8,1,first,7,1000,plus,55,1
65,7,4,second,7,1000,minus,19,1
65,7,4,second,7,1000,minus,23,2
65,7,4,second,7,1000,minus,24,2
65,7,4,second,7,1000,minus,25,3
65,7,4,second,7,1000,minus,26,4
65,7,4,second,7,1000,minus,27,6
65,7,4,second,7,1000,minus,28,15
65,7,4,second,7,1000,minus,29,25
65,7,4,second,7,1000,minus,30,27
65,7,4,second,7,1000,plus,30,2
65,7,4,second,7,1000,minus,31,34
65,7,4,second,7,1000,plus,31,1
65,7,4,second,7,1000,minus,32,55
65,7,4,second,7,1000,plus,32,3
65,7,4,second,7,1000,minus,33,73
65,7,4,second,7,1000,plus,33,7
65,7,4,second,7,1000,minus,34,75
65,7,4,second,7,1000,plus,34,18
65,7,4,second,7,1000,minus,35,91
65,7,4,second,7,1000,plus,35,23
65,7,4,second,7,1000,minus,36,97
65,7,4,second,7,1000,plus,36,37
65,7,4,second,7,1000,minus,37,110
65,7,4,second,7,1000,plus,37,48
65,7,4,second,7,1000,minus,38,101
65,7,4,second,7,1000,plus,38,70
65,7,4,second,7,1000,minus,39,89
65,7,4,second,7,1000,plus,39,93
65,7,4,second,7,1000,minus,40,54
65,7,4,second,7,1000,plus,40,93
65,7,4,second,7,1000,minus,41,59
65,7,4,second,7,1000,plus,41,97
65,7,4,second,7,1000,minus,42,31
65,7,4,second,7,1000,plus,42,97
65,7,4,second,7,1000,minus,43,21
65,7,4,second,7,1000,plus,43,108
65,7,4,second,7,1000,minus,44,13
65,7,4,second,7,1000,plus,44,80
65,7,4,second,7,1000,minus,45,8
65,7,4,second,7,1000,plus,45,60
65,7,4,second,7,1000,minus,46,2
65,7,4,second,7,1000,plus,46,51
65,7,4,second,7,1000,minus,47,2
65,7,4,second,7,1000,plus,47,38
65,7,4,second,7,1000,plus,48,30
65,7,4,second,7,1000,plus,49,14
65,7,4,second,7,1000,plus,50,17
65,7,4,second,7,1000,plus,51,8
65,7,4,second,7,1000,plus,52,4
65,7,4,second,7,1000,plus,54,1
65,8,1,first,8,1000,minus,21,1
65,8,1,first,8,1000,minus,22,1
65,8,1,first,8,1000,minus,23,1
65,8,1,first,8,1000,minus,24,2
65,8,1,first,8,1000,minus,25,8
65,8,1,first,8,1000,minus,26,5
65,8,1,first,8,1000,minus,27,5
65,8,1,first,8,1000,minus,28,13
65,8,1,first,8,1000,minus,29,19
65,8,1,first,8,1000,minus,30,27
65,8,1,first,8,1000,minus,31,45
65,8,1,first,8,1000,plus,31,1
65,8,1,first,8,1000,minus,32,48
65,8,1,first,8,1000,plus,32,6
65,8,1,first,8,1000,minus,33,54
65,8,1,first,8,1000,plus,33,8
65,8,1,first,8,1000,minus,34,83
65,8,1,first,8,1000,plus,34,18
65,8,1,first,8,1000,minus,35,70
65,8,1,first,8,1000,plus,35,27
65,8,1,first,8,1000,minus,36,84
65,8,1,first,8,1000,plus,36,33
65,8,1,first,8,1000,minus,37,118
65,8,1,first,8,1000,plus,37,47
65,8,1,first,8,1000,minus,38,107
65,8,1,first,8,1000,plus,38,56
65,8,1,first,8,1000,minus,39,105
65,8,1,first,8,1000,plus,39,95
65,8,1,first,8,1000,minus,40,64
65,8,1,first,8,1000,plus,40,102
65,8,1,first,8,1000,minus,41,58
65,8,1,first,8,1000,plus,41,99
65,8,1,first,8,1000,minus,42,31
65,8,1,first,8,1000,plus,42,98
65,8,1,first,8,1000,minus,43,25
65,8,1,first,8,1000,plus,43,96
65,8,1,first,8,1000,minus,44,14
65,8,1,first,8,1000,plus,44,84
65,8,1,first,8,1000,minus,45,10
65,8,1,first,8,1000,plus,45,80
65,8,1,first,8,1000,minus,46,1
65,8,1,first,8,1000,plus,46,57
65,8,1,first,8,1000,minus,47,1
65,8,1,first,8,1000,plus,47,41
65,8,1,first,8,1000,plus,48,19
65,8,1,first,8,1000,plus,49,13
65,8,1,first,8,1000,plus,50,4
65,8,1,first,8,1000,plus,51,6
65,8,1,first,8,1000,plus,52,7
65,8,1,first,8,1000,plus,53,2
65,8,1,first,8,1000,plus,54,1
65,7,4,second,8,1000,minus,17,1
65,7,4,second,8,1000,minus,22,1
65,7,4,second,8,1000,minus,23,1
65,7,4,second,8,1000,minus,24,5
65,7,4,second,8,1000,minus,25,5
65,7,4,second,8,1000,minus,26,8
65,7,4,second,8,1000,minus,27,5
65,7,4,second,8,1000,minus,28,12
65,7,4,second,8,1000,plus,28,1
65,7,4,second,8,1000,minus,29,21
65,7,4,second,8,1000,plus,29,1
65,7,4,second,8,1000,minus,30,24
65,7,4,second,8,1000,plus,30,1
65,7,4,second,8,1000,minus,31,26
65,7,4,second,8,1000,plus,31,1
65,7,4,second,8,1000,minus,32,59
65,7,4,second,8,1000,plus,32,4
65,7,4,second,8,1000,minus,33,65
65,7,4,second,8,1000,plus,33,8
65,7,4,second,8,1000,minus,34,73
65,7,4,second,8,1000,plus,34,9
65,7,4,second,8,1000,minus,35,98
65,7,4,second,8,1000,plus,35,17
65,7,4,second,8,1000,minus,36,72
65,7,4,second,8,1000,plus,36,29
65,7,4,second,8,1000,minus,37,118
65,7,4,second,8,1000,plus,37,42
65,7,4,second,8,1000,minus,38,103
65,7,4,second,8,1000,plus,38,71
65,7,4,second,8,1000,minus,39,87
65,7,4,second,8,1000,plus,39,99
65,7,4,second,8,1000,minus,40,75
65,7,4,second,8,1000,plus,40,92
65,7,4,second,8,1000,minus,41,52
65,7,4,second,8,1000,plus,41,99
65,7,4,second,8,1000,minus,42,42
65,7,4,second,8,1000,plus,42,86
65,7,4,second,8,1000,minus,43,25
65,7,4,second,8,1000,plus,43,101
65,7,4,second,8,1000,minus,44,9
65,7,4,second,8,1000,plus,44,86
65,7,4,second,8,1000,minus,45,8
65,7,4,second,8,1000,plus,45,89
65,7,4,second,8,1000,minus,46,5
65,7,4,second,8,1000,plus,46,66
65,7,4,second,8,1000,plus,47,35
65,7,4,second,8,1000,plus,48,22
65,7,4,second,8,1000,plus,49,12
65,7,4,second,8,1000,plus,50,17
65,7,4,second,8,1000,plus,51,5
65,7,4,second,8,1000,plus,52,5
65,7,4,second,8,1000,plus,54,1
65,7,4,second,8,1000,plus,55,1
65,8,1,first,9,1000,minus,22,1
65,8,1,first,9,1000,minus,23,1
65,8,1,first,9,1000,minus,24,6
65,8,1,first,9,1000,minus,25,2
65,8,1,first,9,1000,minus,26,9
65,8,1,first,9,1000,minus,27,9
65,8,1,first,9,1000,minus,28,15
65,8,1,first,9,1000,minus,29,24
65,8,1,first,9,1000,minus,30,30
65,8,1,first,9,1000,minus,31,44
65,8,1,first,9,1000,plus,31,2
65,8,1,first,9,1000,minus,32,45
65,8,1,first,9,1000,plus,32,6
65,8,1,first,9,1000,minus,33,63
65,8,1,first,9,1000,plus,33,9
65,8,1,first,9,1000,minus,34,85
65,8,1,first,9,1000,plus,34,10
65,8,1,first,9,1000,minus,35,94
65,8,1,first,9,1000,plus,35,24
65,8,1,first,9,1000,minus,36,99
65,8,1,first,9,1000,plus,36,28
65,8,1,first,9,1000,minus,37,73
65,8,1,first,9,1000,plus,37,57
65,8,1,first,9,1000,minus,38,88
65,8,1,first,9,1000,plus,38,62
65,8,1,first,9,1000,minus,39,86
65,8,1,first,9,1000,plus,39,84
65,8,1,first,9,1000,minus,40,81
65,8,1,first,9,1000,plus,40,101
65,8,1,first,9,1000,minus,41,54
65,8,1,first,9,1000,plus,41,114
65,8,1,first,9,1000,minus,42,33
65,8,1,first,9,1000,plus,42,87
65,8,1,first,9,1000,minus,43,25
65,8,1,first,9,1000,plus,43,103
65,8,1,first,9,1000,minus,44,15
65,8,1,first,9,1000,plus,44,84
65,8,1,first,9,1000,minus,45,14
65,8,1,first,9,1000,plus,45,76
65,8,1,first,9,1000,minus,46,3
65,8,1,first,9,1000,plus,46,62
65,8,1,first,9,1000,plus,47,29
65,8,1,first,9,1000,minus,48,1
65,8,1,first,9,1000,plus,48,29
65,8,1,first,9,1000,plus,49,15
65,8,1,first,9,1000,plus,50,5
65,8,1,first,9,1000,plus,51,4
65,8,1,first,9,1000,plus,52,6
65,8,1,first,9,1000,plus,53,3
65,7,4,second,9,1000,minus,19,1
65,7,4,second,9,1000,minus,21,1
65,7,4,second,9,1000,minus,22,2
65,7,4,second,9,1000,minus,23,1
65,7,4,second,9,1000,minus,24,1
65,7,4,second,9,1000,minus,25,2
65,7,4,second,9,1000,minus,26,4
65,7,4,second,9,1000,minus,27,4
65,7,4,second,9,1000,minus,28,17
65,7,4,second,9,1000,minus,29,24
65,7,4,second,9,1000,plus,29,1
65,7,4,second,9,1000,minus,30,31
65,7,4,second,9,1000,plus,30,1
65,7,4,second,9,1000,minus,31,31
65,7,4,second,9,1000,plus,31,1
65,7,4,second,9,1000,minus,32,43
65,7,4,second,9,1000,plus,32,3
65,7,4,second,9,1000,minus,33,64
65,7,4,second,9,1000,plus,33,8
65,7,4,second,9,1000,minus,34,74
65,7,4,second,9,1000,plus,34,11
65,7,4,second,9,1000,minus,35,110
65,7,4,second,9,1000,plus,35,24
65,7,4,second,9,1000,minus,36,100
65,7,4,second,9,1000,plus,36,33
65,7,4,second,9,1000,minus,37,101
65,7,4,second,9,1000,plus,37,49
65,7,4,second,9,1000,minus,38,108
65,7,4,second,9,1000,plus,38,67
65,7,4,second,9,1000,minus,39,71
65,7,4,second,9,1000,plus,39,70
65,7,4,second,9,1000,minus,40,67
65,7,4,second,9,1000,plus,40,90
65,7,4,second,9,1000,minus,41,56
65,7,4,second,9,1000,plus,41,109
65,7,4,second,9,1000,minus,42,43
65,7,4,second,9,1000,plus,42,117
65,7,4,second,9,1000,minus,43,22
65,7,4,second,9,1000,plus,43,105
65,7,4,second,9,1000,minus,44,10
65,7,4,second,9,1000,plus,44,78
65,7,4,second,9,1000,minus,45,5
65,7,4,second,9,1000,plus,45,68
65,7,4,second,9,1000,minus,46,5
65,7,4,second,9,1000,plus,46,45
65,7,4,second,9,1000,minus,47,1
65,7,4,second,9,1000,plus,47,42
65,7,4,second,9,1000,minus,48,1
65,7,4,second,9,1000,plus,48,32
65,7,4,second,9,1000,plus,49,20
65,7,4,second,9,1000,plus,50,13
65,7,4,second,9,1000,plus,51,6
65,7,4,second,9,1000,plus,52,4
65,7,4,second,9,1000,plus,53,2
65,7,4,second,9,1000,plus,54,1
65,8,1,first,10,1000,minus,21,2
65,8,1,first,10,1000,minus,23,2
65,8,1,first,10,1000,minus,24,7
65,8,1,first,10,1000,minus,25,7
65,8,1,first,10,1000,minus,26,8
65,8,1,first,10,1000,minus,27,6
65,8,1,first,10,1000,minus,28,12
65,8,1,first,10,1000,minus,29,26
65,8,1,first,10,1000,plus,29,1
65,8,1,first,10,1000,minus,30,30
65,8,1,first,10,1000,minus,31,30
65,8,1,first,10,1000,plus,31,1
65,8,1,first,10,1000,minus,32,49
65,8,1,first,10,1000,plus,32,2
65,8,1,first,10,1000,minus,33,57
65,8,1,first,10,1000,plus,33,7
65,8,1,first,10,1000,minus,34,81
65,8,1,first,10,1000,plus,34,10
65,8,1,first,10,1000,minus,35,80
65,8,1,first,10,1000,plus,35,15
65,8,1,first,10,1000,minus,36,95
65,8,1,first,10,1000,plus,36,42
65,8,1,first,10,1000,minus,37,104
65,8,1,first,10,1000,plus,37,42
65,8,1,first,10,1000,minus,38,88
65,8,1,first,10,1000,plus,38,74
65,8,1,first,10,1000,minus,39,92
65,8,1,first,10,1000,plus,39,93
65,8,1,first,10,1000,minus,40,70
65,8,1,first,10,1000,plus,40,85
65,8,1,first,10,1000,minus,41,64
65,8,1,first,10,1000,plus,41,111
65,8,1,first,10,1000,minus,42,39
65,8,1,first,10,1000,plus,42,104
65,8,1,first,10,1000,minus,43,23
65,8,1,first,10,1000,plus,43,92
65,8,1,first,10,1000,minus,44,20
65,8,1,first,10,1000,plus,44,80
65,8,1,first,10,1000,minus,45,5
65,8,1,first,10,1000,plus,45,67
65,8,1,first,10,1000,minus,46,1
65,8,1,first,10,1000,plus,46,46
65,8,1,first,10,1000,minus,47,1
65,8,1,first,10,1000,plus,47,43
65,8,1,first,10,1000,plus,48,33
65,8,1,first,10,1000,minus,49,1
65,8,1,first,10,1000,plus,49,21
65,8,1,first,10,1000,plus,50,15
65,8,1,first,10,1000,plus,51,10
65,8,1,first,10,1000,plus,52,4
65,8,1,first,10,1000,plus,53,1
65,8,1,first,10,1000,plus,55,1
65,7,4,second,10,1000,minus,21,1
65,7,4,second,10,1000,minus,22,1
65,7,4,second,10,1000,minus,23,2
65,7,4,second,10,1000,minus,24,1
65,7,4,second,10,1000,minus,25,3
65,7,4,second,10,1000,minus,26,12
65,7,4,second,10,1000,minus,27,10
65,7,4,second,10,1000,minus,28,10
65,7,4,second,10,1000,minus,29,20
65,7,4,second,10,1000,minus,30,27
65,7,4,second,10,1000,plus,30,1
65,7,4,second,10,1000,minus,31,51
65,7,4,second,10,1000,plus,31,2
65,7,4,second,10,1000,minus,32,43
65,7,4,second,10,1000,plus,32,3
65,7,4,second,10,1000,minus,33,53
65,7,4,second,10,1000,plus,33,5
65,7,4,second,10,1000,minus,34,74
65,7,4,second,10,1000,plus,34,19
65,7,4,second,10,1000,minus,35,83
65,7,4,second,10,1000,plus,35,24
65,7,4,second,10,1000,minus,36,109
65,7,4,second,10,1000,plus,36,35
65,7,4,second,10,1000,minus,37,102
65,7,4,second,10,1000,plus,37,48
65,7,4,second,10,1000,minus,38,90
65,7,4,second,10,1000,plus,38,56
65,7,4,second,10,1000,minus,39,81
65,7,4,second,10,1000,plus,39,91
65,7,4,second,10,1000,minus,40,78
65,7,4,second,10,1000,plus,40,92
65,7,4,second,10,1000,minus,41,54
65,7,4,second,10,1000,plus,41,101
65,7,4,second,10,1000,minus,42,41
65,7,4,second,10,1000,plus,42,103
65,7,4,second,10,1000,minus,43,23
65,7,4,second,10,1000,plus,43,88
65,7,4,second,10,1000,minus,44,14
65,7,4,second,10,1000,plus,44,79
65,7,4,second,10,1000,minus,45,11
65,7,4,second,10,1000,plus,45,81
65,7,4,second,10,1000,minus,46,4
65,7,4,second,10,1000,plus,46,58
65,7,4,second,10,1000,minus,47,2
65,7,4,second,10,1000,plus,47,37
65,7,4,second,10,1000,plus,48,25
65,7,4,second,10,1000,plus,49,19
65,7,4,second,10,1000,plus,50,18
65,7,4,second,10,1000,plus,51,9
65,7,4,second,10,1000,plus,52,3
65,7,4,second,10,1000,plus,53,3
65,8,1,first,11,1000,minus,22,1
65,8,1,first,11,1000,minus,23,1
65,8,1,first,11,1000,minus,24,1
65,8,1,first,11,1000,minus,25,4
65,8,1,first,11,1000,minus,26,3
65,8,1,first,11,1000,minus,27,11
65,8,1,first,11,1000,minus,28,18
65,8,1,first,11,1000,minus,29,21
65,8,1,first,11,1000,minus,30,32
65,8,1,first,11,1000,plus,30,2
65,8,1,first,11,1000,minus,31,37
65,8,1,first,11,1000,plus,31,4
65,8,1,first,11,1000,minus,32,54
65,8,1,first,11,1000,plus,32,4
65,8,1,first,11,1000,minus,33,63
65,8,1,first,11,1000,plus,33,8
65,8,1,first,11,1000,minus,34,86
65,8,1,first,11,1000,plus,34,9
65,8,1,first,11,1000,minus,35,92
65,8,1,first,11,1000,plus,35,17
65,8,1,first,11,1000,minus,36,80
65,8,1,first,11,1000,plus,36,35
65,8,1,first,11,1000,minus,37,98
65,8,1,first,11,1000,plus,37,52
65,8,1,first,11,1000,minus,38,89
65,8,1,first,11,1000,plus,38,69
65,8,1,first,11,1000,minus,39,84
65,8,1,first,11,1000,plus,39,82
65,8,1,first,11,1000,minus,40,88
65,8,1,first,11,1000,plus,40,106
65,8,1,first,11,1000,minus,41,49
65,8,1,first,11,1000,plus,41,105
65,8,1,first,11,1000,minus,42,40
65,8,1,first,11,1000,plus,42,104
65,8,1,first,11,1000,minus,43,24
65,8,1,first,11,1000,plus,43,98
65,8,1,first,11,1000,minus,44,13
65,8,1,first,11,1000,plus,44,89
65,8,1,first,11,1000,minus,45,5
65,8,1,first,11,1000,plus,45,57
65,8,1,first,11,1000,minus,46,3
65,8,1,first,11,1000,plus,46,54
65,8,1,first,11,1000,minus,47,1
65,8,1,first,11,1000,plus,47,45
65,8,1,first,11,1000,minus,48,2
65,8,1,first,11,1000,plus,48,18
65,8,1,first,11,1000,plus,49,17
65,8,1,first,11,1000,plus,50,12
65,8,1,first,11,1000,plus,51,5
65,8,1,first,11,1000,plus,52,1
65,8,1,first,11,1000,plus,53,3
65,8,1,first,11,1000,plus,55,2
65,8,1,first,11,1000,plus,56,2
65,7,4,second,11,1000,minus,23,2
65,7,4,second,11,1000,minus,24,1
65,7,4,second,11,1000,minus,25,5
65,7,4,second,11,1000,minus,26,8
65,7,4,second,11,1000,minus,27,11
65,7,4,second,11,1000,minus,28,23
65,7,4,second,11,1000,minus,29,17
65,7,4,second,11,1000,minus,30,32
65,7,4,second,11,1000,minus,31,34
65,7,4,second,11,1000,plus,31,5
65,7,4,second,11,1000,minus,32,40
65,7,4,second,11,1000,plus,32,3
65,7,4,second,11,1000,minus,33,61
65,7,4,second,11,1000,plus,33,4
65,7,4,second,11,1000,minus,34,83
65,7,4,second,11,1000,plus,34,12
65,7,4,second,11,1000,minus,35,108
65,7,4,second,11,1000,plus,35,18
65,7,4,second,11,1000,minus,36,94
65,7,4,second,11,1000,plus,36,38
65,7,4,second,11,1000,minus,37,88
65,7,4,second,11,1000,plus,37,52
65,7,4,second,11,1000,minus,38,99
65,7,4,second,11,1000,plus,38,53
65,7,4,second,11,1000,minus,39,91
65,7,4,second,11,1000,plus,39,84
65,7,4,second,11,1000,minus,40,64
65,7,4,second,11,1000,plus,40,113
65,7,4,second,11,1000,minus,41,51
65,7,4,second,11,1000,plus,41,101
65,7,4,second,11,1000,minus,42,44
65,7,4,second,11,1000,plus,42,121
65,7,4,second,11,1000,minus,43,20
65,7,4,second,11,1000,plus,43,96
65,7,4,second,11,1000,minus,44,14
65,7,4,second,11,1000,plus,44,84
65,7,4,second,11,1000,minus,45,6
65,7,4,second,11,1000,plus,45,57
65,7,4,second,11,1000,minus,46,2
65,7,4,second,11,1000,plus,46,50
65,7,4,second,11,1000,plus,47,37
65,7,4,second,11,1000,minus,48,2
65,7,4,second,11,1000,plus,48,31
65,7,4,second,11,1000,plus,49,17
65,7,4,second,11,1000,plus,50,13
65,7,4,second,11,1000,plus,51,4
65,7,4,second,11,1000,plus,52,3
65,7,4,second,11,1000,plus,53,3
65,7,4,second,11,1000,plus,54,1
65,8,1,first,12,1000,minus,19,1
65,8,1,first,12,1000,minus,20,2
65,8,1,first,12,1000,minus,21,1
65,8,1,first,12,1000,minus,22,1
65,8,1,first,12,1000,minus,23,3
65,8,1,first,12,1000,minus,24,5
65,8,1,first,12,1000,minus,25,4
65,8,1,first,12,1000,minus,26,8
65,8,1,first,12,1000,minus,27,10
65,8,1,first,12,1000,minus,28,10
65,8,1,first,12,1000,plus,28,1
65,8,1,first,12,1000,minus,29,24
65,8,1,first,12,1000,plus,29,1
65,8,1,first,12,1000,minus,30,26
65,8,1,first,12,1000,plus,30,1
65,8,1,first,12,1000,minus,31,42
65,8,1,first,12,1000,plus,31,2
65,8,1,first,12,1000,minus,32,59
65,8,1,first,12,1000,plus,32,6
65,8,1,first,12,1000,minus,33,61
65,8,1,first,12,1000,plus,33,15
65,8,1,first,12,1000,minus,34,69
65,8,1,first,12,1000,plus,34,10
65,8,1,first,12,1000,minus,35,87
65,8,1,first,12,1000,plus,35,22
65,8,1,first,12,1000,minus,36,99
65,8,1,first,12,1000,plus,36,36
65,8,1,first,12,1000,minus,37,88
65,8,1,first,12,1000,plus,37,59
65,8,1,first,12,1000,minus,38,105
65,8,1,first,12,1000,plus,38,65
65,8,1,first,12,1000,minus,39,76
65,8,1,first,12,1000,plus,39,88
65,8,1,first,12,1000,minus,40,75
65,8,1,first,12,1000,plus,40,83
65,8,1,first,12,1000,minus,41,50
65,8,1,first,12,1000,plus,41,104
65,8,1,first,12,1000,minus,42,36
65,8,1,first,12,1000,plus,42,97
65,8,1,first,12,1000,minus,43,31
65,8,1,first,12,1000,plus,43,83
65,8,1,first,12,1000,minus,44,14
65,8,1,first,12,1000,plus,44,87
65,8,1,first,12,1000,minus,45,6
65,8,1,first,12,1000,plus,45,53
65,8,1,first,12,1000,minus,46,3
65,8,1,first,12,1000,plus,46,71
65,8,1,first,12,1000,minus,47,3
65,8,1,first,12,1000,plus,47,40
65,8,1,first,12,1000,minus,48,1
65,8,1,first,12,1000,plus,48,39
65,8,1,first,12,1000,plus,49,23
65,8,1,first,12,1000,plus,50,7
65,8,1,first,12,1000,plus,51,3
65,8,1,first,12,1000,plus,52,4
65,7,4,second,12,1000,minus,23,1
65,7,4,second,12,1000,minus,25,4
65,7,4,second,12,1000,minus,26,7
65,7,4,second,12,1000,minus,27,8
65,7,4,second,12,1000,minus,28,11
65,7,4,second,12,1000,plus,28,1
65,7,4,second,12,1000,minus,29,27
65,7,4,second,12,1000,minus,30,19
65,7,4,second,12,1000,plus,30,2
65,7,4,second,12,1000,minus,31,36
65,7,4,second,12,1000,minus,32,60
65,7,4,second,12,1000,plus,32,2
65,7,4,second,12,1000,minus,33,67
65,7,4,second,12,1000,plus,33,3
65,7,4,second,12,1000,minus,34,84
65,7,4,second,12,1000,plus,34,15
65,7,4,second,12,1000,minus,35,85
65,7,4,second,12,1000,plus,35,29
65,7,4,second,12,1000,minus,36,99
65,7,4,second,12,1000,plus,36,33
65,7,4,second,12,1000,minus,37,94
65,7,4,second,12,1000,plus,37,43
65,7,4,second,12,1000,minus,38,101
65,7,4,second,12,1000,plus,38,61
65,7,4,second,12,1000,minus,39,84
65,7,4,second,12,1000,plus,39,84
65,7,4,second,12,1000,minus,40,81
65,7,4,second,12,1000,plus,40,97
65,7,4,second,12,1000,minus,41,57
65,7,4,second,12,1000,plus,41,115
65,7,4,second,12,1000,minus,42,31
65,7,4,second,12,1000,plus,42,101
65,7,4,second,12,1000,minus,43,14
65,7,4,second,12,1000,plus,43,89
65,7,4,second,12,1000,minus,44,18
65,7,4,second,12,1000,plus,44,91
65,7,4,second,12,1000,minus,45,5
65,7,4,second,12,1000,plus,45,77
65,7,4,second,12,1000,minus,46,2
65,7,4,second,12,1000,plus,46,48
65,7,4,second,12,1000,minus,47,4
65,7,4,second,12,1000,plus,47,39
65,7,4,second,12,1000,plus,48,21
65,7,4,second,12,1000,minus,49,1
65,7,4,second,12,1000,plus,49,18
65,7,4,second,12,1000,plus,50,12
65,7,4,second,12,1000,plus,51,8
65,7,4,second,12,1000,plus,52,6
65,7,4,second,12,1000,plus,53,3
65,7,4,second,12,1000,plus,54,2
65,8,1,first,13,1000,minus,18,1
65,8,1,first,13,1000,minus,21,1
65,8,1,first,13,1000,minus,23,3
65,8,1,first,13,1000,minus,24,4
65,8,1,first,13,1000,minus,25,4
65,8,1,first,13,1000,minus,26,6
65,8,1,first,13,1000,minus,27,14
65,8,1,first,13,1000,minus,28,19
65,8,1,first,13,1000,plus,28,2
65,8,1,first,13,1000,minus,29,22
65,8,1,first,13,1000,plus,29,1
65,8,1,first,13,1000,minus,30,23
65,8,1,first,13,1000,minus,31,42
65,8,1,first,13,1000,plus,31,1
65,8,1,first,13,1000,minus,32,48
65,8,1,first,13,1000,plus,32,2
65,8,1,first,13,1000,minus,33,54
65,8,1,first,13,1000,plus,33,5
65,8,1,first,13,1000,minus,34,83
65,8,1,first,13,1000,plus,34,14
65,8,1,first,13,1000,minus,35,95
65,8,1,first,13,1000,plus,35,24
65,8,1,first,13,1000,minus,36,89
65,8,1,first,13,1000,plus,36,28
65,8,1,first,13,1000,minus,37,91
65,8,1,first,13,1000,plus,37,52
65,8,1,first,13,1000,minus,38,94
65,8,1,first,13,1000,plus,38,50
65,8,1,first,13,1000,minus,39,89
65,8,1,first,13,1000,plus,39,84
65,8,1,first,13,1000,minus,40,79
65,8,1,first,13,1000,plus,40,119
65,8,1,first,13,1000,minus,41,47
65,8,1,first,13,1000,plus,41,94
65,8,1,first,13,1000,minus,42,44
65,8,1,first,13,1000,plus,42,108
65,8,1,first,13,1000,minus,43,22
65,8,1,first,13,1000,plus,43,80
65,8,1,first,13,1000,minus,44,13
65,8,1,first,13,1000,plus,44,77
65,8,1,first,13,1000,minus,45,10
65,8,1,first,13,1000,plus,45,74
65,8,1,first,13,1000,minus,46,2
65,8,1,first,13,1000,plus,46,63
65,8,1,first,13,1000,minus,47,1
65,8,1,first,13,1000,plus,47,46
65,8,1,first,13,1000,plus,48,26
65,8,1,first,13,1000,plus,49,19
65,8,1,first,13,1000,plus,50,14
