n,a,b,orientation,batch,samples,kind,k,count
725,26,7,first,0,1000000,minus,356,611
725,26,7,first,0,1000000,plus,356,7
725,26,7,first,0,1000000,minus,357,717
725,26,7,first,0,1000000,plus,357,9
725,26,7,first,0,1000000,minus,358,784
725,26,7,first,0,1000000,plus,358,8
725,26,7,first,0,1000000,minus,359,868
725,26,7,first,0,1000000,plus,359,9
725,26,7,first,0,1000000,minus,360,976
725,26,7,first,0,1000000,plus,360,10
725,26,7,first,0,1000000,minus,361,1034
725,26,7,first,0,1000000,plus,361,8
725,26,7,first,0,1000000,minus,362,1043
725,26,7,first,0,1000000,plus,362,9
725,26,7,first,0,1000000,minus,363,1222
725,26,7,first,0,1000000,plus,363,19
725,26,7,first,0,1000000,minus,364,1332
725,26,7,first,0,1000000,plus,364,29
725,26,7,first,0,1000000,minus,365,1323
725,26,7,first,0,1000000,plus,365,17
725,26,7,first,0,1000000,minus,366,1478
725,26,7,first,0,1000000,plus,366,31
725,26,7,first,0,1000000,minus,367,1617
725,26,7,first,0,1000000,plus,367,27
725,26,7,first,0,1000000,minus,368,1829
725,26,7,first,0,1000000,plus,368,50
725,26,7,first,0,1000000,minus,369,1870
725,26,7,first,0,1000000,plus,369,54
725,26,7,first,0,1000000,minus,370,2074
725,26,7,first,0,1000000,plus,370,55
725,26,7,first,0,1000000,minus,371,2181
725,26,7,first,0,1000000,plus,371,72
725,26,7,first,0,1000000,minus,372,2305
725,26,7,first,0,1000000,plus,372,66
725,26,7,first,0,1000000,minus,373,2511
725,26,7,first,0,1000000,plus,373,87
725,26,7,first,0,1000000,minus,374,2784
725,26,7,first,0,1000000,plus,374,97
725,26,7,first,0,1000000,minus,375,3015
725,26,7,first,0,1000000,plus,375,119
725,26,7,first,0,1000000,minus,376,3058
725,26,7,first,0,1000000,plus,376,138
725,26,7,first,0,1000000,minus,377,3389
725,26,7,first,0,1000000,plus,377,149
725,26,7,first,0,1000000,minus,378,3685
725,26,7,first,0,1000000,plus,378,179
725,26,7,first,0,1000000,minus,379,3919
725,26,7,first,0,1000000,plus,379,177
725,26,7,first,0,1000000,minus,380,4203
725,26,7,first,0,1000000,plus,380,233
725,26,7,first,0,1000000,minus,381,4456
725,26,7,first,0,1000000,plus,381,254
725,26,7,first,0,1000000,minus,382,4772
725,26,7,first,0,1000000,plus,382,295
725,26,7,first,0,1000000,minus,383,4969
725,26,7,first,0,1000000,plus,383,329
725,26,7,first,0,1000000,minus,384,5322
725,26,7,first,0,1000000,plus,384,346
725,26,7,first,0,1000000,minus,385,5793
725,26,7,first,0,1000000,plus,385,467
725,26,7,first,0,1000000,minus,386,5989
725,26,7,first,0,1000000,plus,386,472
725,26,7,first,0,1000000,minus,387,6413
725,26,7,first,0,1000000,plus,387,528
725,26,7,first,0,1000000,minus,388,6843
725,26,7,first,0,1000000,plus,388,660
725,26,7,first,0,1000000,minus,389,7159
725,26,7,first,0,1000000,plus,389,759
725,26,7,first,0,1000000,minus,390,7706
725,26,7,first,0,1000000,plus,390,781
725,26,7,first,0,1000000,minus,391,8116
725,26,7,first,0,1000000,plus,391,914
725,26,7,first,0,1000000,minus,392,8447
725,26,7,first,0,1000000,plus,392,1032
725,26,7,first,0,1000000,minus,393,8851
725,26,7,first,0,1000000,plus,393,1100
725,26,7,first,0,1000000,minus,394,9372
725,26,7,first,0,1000000,plus,394,1235
725,26,7,first,0,1000000,minus,395,9868
725,26,7,first,0,1000000,plus,395,1397
725,26,7,first,0,1000000,minus,396,10328
725,26,7,first,0,1000000,plus,396,1574
725,26,7,first,0,1000000,minus,397,10946
725,26,7,first,0,1000000,plus,397,1691
725,26,7,first,0,1000000,minus,398,11265
725,26,7,first,0,1000000,plus,398,2034
725,26,7,first,0,1000000,minus,399,11748
725,26,7,first,0,1000000,plus,399,2069
725,26,7,first,0,1000000,minus,400,12355
725,26,7,first,0,1000000,plus,400,2341
725,26,7,first,0,1000000,minus,401,12835
725,26,7,first,0,1000000,plus,401,2532
725,26,7,first,0,1000000,minus,402,13274
725,26,7,first,0,1000000,plus,402,2857
725,26,7,first,0,1000000,minus,403,13595
725,26,7,first,0,1000000,plus,403,3159
725,26,7,first,0,1000000,minus,404,13901
725,26,7,first,0,1000000,plus,404,3426
725,26,7,first,0,1000000,minus,405,14651
725,26,7,first,0,1000000,plus,405,3819
725,26,7,first,0,1000000,minus,406,15050
725,26,7,first,0,1000000,plus,406,4014
725,26,7,first,0,1000000,minus,407,15335
725,26,7,first,0,1000000,plus,407,4451
725,26,7,first,0,1000000,minus,408,15918
725,26,7,first,0,1000000,plus,408,4904
725,26,7,first,0,1000000,minus,409,16288
725,26,7,first,0,1000000,plus,409,5306
725,26,7,first,0,1000000,minus,410,16902
725,26,7,first,0,1000000,plus,410,5632
725,26,7,first,0,1000000,minus,411,17007
725,26,7,first,0,1000000,plus,411,6191
725,26,7,first,0,1000000,minus,412,17264
725,26,7,first,0,1000000,plus,412,6416
725,26,7,first,0,1000000,minus,413,17546
725,26,7,first,0,1000000,plus,413,6964
725,26,7,first,0,1000000,minus,414,17874
725,26,7,first,0,1000000,plus,414,7571
725,26,7,first,0,1000000,minus,415,18004
725,26,7,first,0,1000000,plus,415,7984
725,26,7,first,0,1000000,minus,416,18718
725,26,7,first,0,1000000,plus,416,8521
725,26,7,first,0,1000000,minus,417,18551
725,26,7,first,0,1000000,plus,417,9289
725,26,7,first,0,1000000,minus,418,18572
725,26,7,first,0,1000000,plus,418,9562
725,26,7,first,0,1000000,minus,419,18543
725,26,7,first,0,1000000,plus,419,10184
725,26,7,first,0,1000000,minus,420,18668
725,26,7,first,0,1000000,plus,420,10748
725,26,7,first,0,1000000,minus,421,18514
725,26,7,first,0,1000000,plus,421,11459
725,26,7,first,0,1000000,minus,422,18498
725,26,7,first,0,1000000,plus,422,11895
725,26,7,first,0,1000000,minus,423,18394
725,26,7,first,0,1000000,plus,423,12400
725,26,7,first,0,1000000,minus,424,17983
725,26,7,first,0,1000000,plus,424,13154
725,26,7,first,0,1000000,minus,425,18125
725,26,7,first,0,1000000,plus,425,13631
725,26,7,first,0,1000000,minus,426,17767
725,26,7,first,0,1000000,plus,426,14208
725,26,7,first,0,1000000,minus,427,17703
725,26,7,first,0,1000000,plus,427,14546
725,26,7,first,0,1000000,minus,428,16926
725,26,7,first,0,1000000,plus,428,15175
725,26,7,first,0,1000000,minus,429,16784
725,26,7,first,0,1000000,plus,429,15749
725,26,7,first,0,1000000,minus,430,16443
725,26,7,first,0,1000000,plus,430,16115
725,26,7,first,0,1000000,minus,431,15770
725,26,7,first,0,1000000,plus,431,16672
725,26,7,first,0,1000000,minus,432,15748
725,26,7,first,0,1000000,plus,432,17034
725,26,7,first,0,1000000,minus,433,15348
725,26,7,first,0,1000000,plus,433,17125
725,26,7,first,0,1000000,minus,434,14463
725,26,7,first,0,1000000,plus,434,17747
725,26,7,first,0,1000000,minus,435,14071
725,26,7,first,0,1000000,plus,435,18320
725,26,7,first,0,1000000,minus,436,13483
725,26,7,first,0,1000000,plus,436,18353
725,26,7,first,0,1000000,minus,437,13041
725,26,7,first,0,1000000,plus,437,18793
725,26,7,first,0,1000000,minus,438,12266
725,26,7,first,0,1000000,plus,438,18315
725,26,7,first,0,1000000,minus,439,11814
725,26,7,first,0,1000000,plus,439,18719
725,26,7,first,0,1000000,minus,440,11249
725,26,7,first,0,1000000,plus,440,19039
725,26,7,first,0,1000000,minus,441,10693
725,26,7,first,0,1000000,plus,441,18780
725,26,7,first,0,1000000,minus,442,10320
725,26,7,first,0,1000000,plus,442,18866
725,26,7,first,0,1000000,minus,443,9602
725,26,7,first,0,1000000,plus,443,18833
725,26,7,first,0,1000000,minus,444,8915
725,26,7,first,0,1000000,plus,444,18759
725,26,7,first,0,1000000,minus,445,8419
725,26,7,first,0,1000000,plus,445,18462
725,26,7,first,0,1000000,minus,446,7941
725,26,7,first,0,1000000,plus,446,18415
725,26,7,first,0,1000000,minus,447,7458
725,26,7,first,0,1000000,plus,447,18155
725,26,7,first,0,1000000,minus,448,6778
725,26,7,first,0,1000000,plus,448,17991
725,26,7,first,0,1000000,minus,449,6394
725,26,7,first,0,1000000,plus,449,17557
725,26,7,first,0,1000000,minus,450,5948
725,26,7,first,0,1000000,plus,450,17243
725,26,7,first,0,1000000,minus,451,5447
725,26,7,first,0,1000000,plus,451,16904
725,26,7,first,0,1000000,minus,452,4928
725,26,7,first,0,1000000,plus,452,16525
725,26,7,first,0,1000000,minus,453,4648
725,26,7,first,0,1000000,plus,453,16153
725,26,7,first,0,1000000,minus,454,4323
725,26,7,first,0,1000000,plus,454,15669
725,26,7,first,0,1000000,minus,455,3882
725,26,7,first,0,1000000,plus,455,15367
725,26,7,first,0,1000000,minus,456,3450
725,26,7,first,0,1000000,plus,456,14997
725,26,7,first,0,1000000,minus,457,3332
725,26,7,first,0,1000000,plus,457,14340
725,26,7,first,0,1000000,minus,458,2996
725,26,7,first,0,1000000,plus,458,13973
725,26,7,first,0,1000000,minus,459,2679
725,26,7,first,0,1000000,plus,459,13352
725,26,7,first,0,1000000,minus,460,2325
725,26,7,first,0,1000000,plus,460,12752
725,26,7,first,0,1000000,minus,461,2111
725,26,7,first,0,1000000,plus,461,12161
725,26,7,first,0,1000000,minus,462,1948
725,26,7,first,0,1000000,plus,462,11878
725,26,7,first,0,1000000,minus,463,1789
725,26,7,first,0,1000000,plus,463,11240
725,26,7,first,0,1000000,minus,464,1646
725,26,7,first,0,1000000,plus,464,10546
725,26,7,first,0,1000000,minus,465,1387
725,26,7,first,0,1000000,plus,465,10274
725,26,7,first,0,1000000,minus,466,1257
725,26,7,first,0,1000000,plus,466,9726
725,26,7,first,0,1000000,minus,467,1063
725,26,7,first,0,1000000,plus,467,9282
725,26,7,first,0,1000000,minus,468,979
725,26,7,first,0,1000000,plus,468,8703
725,26,7,first,0,1000000,minus,469,844
725,26,7,first,0,1000000,plus,469,8282
725,26,7,first,0,1000000,minus,470,796
725,26,7,first,0,1000000,plus,470,7802
725,26,7,first,0,1000000,minus,471,702
725,26,7,first,0,1000000,plus,471,7374
725,26,7,first,0,1000000,minus,472,623
725,26,7,first,0,1000000,plus,472,6812
725,26,7,first,0,1000000,minus,473,523
725,26,7,first,0,1000000,plus,473,6548
725,26,7,first,0,1000000,minus,474,445
725,26,7,first,0,1000000,plus,474,6154
725,26,7,first,0,1000000,minus,475,389
725,26,7,first,0,1000000,plus,475,5765
725,26,7,first,0,1000000,minus,476,364
725,26,7,first,0,1000000,plus,476,5278
725,26,7,first,0,1000000,minus,477,321
725,26,7,first,0,1000000,plus,477,5095
725,26,7,first,0,1000000,minus,478,259
725,26,7,first,0,1000000,plus,478,4763
725,26,7,first,0,1000000,minus,479,224
725,26,7,first,0,1000000,plus,479,4403
725,26,7,first,0,1000000,minus,480,209
725,26,7,first,0,1000000,plus,480,4089
725,26,7,first,0,1000000,minus,481,167
725,26,7,first,0,1000000,plus,481,3978
725,26,7,first,0,1000000,minus,482,153
725,26,7,first,0,1000000,plus,482,3485
725,26,7,first,0,1000000,minus,483,131
725,26,7,first,0,1000000,plus,483,3358
725,26,7,first,0,1000000,minus,484,97
725,26,7,first,0,1000000,plus,484,3044
725,26,7,first,0,1000000,minus,485,103
725,26,7,first,0,1000000,plus,485,2753
725,26,7,first,0,1000000,minus,486,64
725,26,7,first,0,1000000,plus,486,2662
725,26,7,first,0,1000000,minus,487,60
725,26,7,first,0,1000000,plus,487,2389
725,26,7,first,0,1000000,minus,488,55
725,26,7,first,0,1000000,plus,488,2166
725,26,7,first,0,1000000,minus,489,49
725,26,7,first,0,1000000,plus,489,2071
725,26,7,first,0,1000000,minus,490,43
725,26,7,first,0,1000000,plus,490,1826
725,26,7,first,0,1000000,minus,491,27
725,26,7,first,0,1000000,plus,491,1666
725,26,7,first,0,1000000,minus,492,23
725,26,7,first,0,1000000,plus,492,1573
725,26,7,first,0,1000000,minus,493,36
725,26,7,first,0,1000000,plus,493,1375
725,26,7,first,0,1000000,minus,494,22
725,26,7,first,0,1000000,plus,494,1382
725,26,7,first,0,1000000,minus,495,21
725,26,7,first,0,1000000,plus,495,1183
725,26,7,first,0,1000000,minus,496,17
725,26,7,first,0,1000000,plus,496,1100
725,26,7,first,0,1000000,minus,497,12
725,26,7,first,0,1000000,plus,497,945
725,26,7,first,0,1000000,minus,498,10
725,26,7,first,0,1000000,plus,498,933
725,26,7,first,0,1000000,minus,499,6
725,26,7,first,0,1000000,plus,499,820
725,26,7,first,0,1000000,minus,500,4
725,26,7,first,0,1000000,plus,500,802
725,26,7,first,0,1000000,minus,501,6
725,26,7,first,0,1000000,plus,501,743
725,26,7,first,0,1000000,minus,502,5
725,26,7,first,0,1000000,plus,502,634
725,26,7,first,0,1000000,minus,503,6
725,26,7,first,0,1000000,plus,503,594
725,26,7,first,0,1000000,minus,504,1
725,26,7,first,0,1000000,plus,504,523
725,26,7,first,0,1000000,minus,505,4
725,26,7,first,0,1000000,plus,505,450
725,26,7,first,0,1000000,minus,506,2
725,26,7,first,0,1000000,plus,506,411
725,26,7,first,0,1000000,minus,507,3
725,26,7,first,0,1000000,plus,507,408
725,26,7,first,0,1000000,minus,508,2
725,26,7,first,0,1000000,plus,508,302
725,26,7,first,0,1000000,plus,509,352
725,26,7,first,0,1000000,minus,510,1
725,26,7,first,0,1000000,plus,510,263
725,26,7,first,0,1000000,plus,511,289
725,26,7,first,0,1000000,minus,512,1
725,26,7,first,0,1000000,plus,512,259
725,26,7,first,0,1000000,plus,513,221
725,26,7,first,0,1000000,minus,514,1
725,26,7,first,0,1000000,plus,514,199
725,26,7,first,0,1000000,plus,515,159
725,26,7,first,0,1000000,minus,516,1
725,26,7,first,0,1000000,plus,516,142
725,26,7,first,0,1000000,plus,517,149
725,26,7,first,0,1000000,plus,518,128
725,26,7,first,0,1000000,minus,519,2
725,26,7,first,0,1000000,plus,519,110
725,26,7,first,0,1000000,plus,520,87
725,26,7,first,0,1000000,plus,521,94
725,26,7,first,0,1000000,plus,522,75
725,26,7,first,0,1000000,plus,523,95
725,26,7,first,0,1000000,plus,524,61
725,26,7,first,0,1000000,plus,525,74
725,26,7,first,0,1000000,plus,526,50
725,26,7,first,0,1000000,plus,527,46
725,26,7,first,0,1000000,plus,528,48
725,26,7,first,0,1000000,plus,529,39
725,26,7,first,0,1000000,plus,530,21
725,26,7,first,0,1000000,plus,531,37
725,26,7,first,0,1000000,plus,532,28
725,26,7,first,0,1000000,plus,533,19
725,26,7,first,0,1000000,plus,534,18
725,26,7,first,0,1000000,plus,535,21
725,26,7,first,0,1000000,plus,536,15
725,26,7,first,0,1000000,plus,537,18
725,26,7,first,0,1000000,plus,538,11
725,26,7,first,0,1000000,plus,539,12
725,26,7,first,0,1000000,plus,540,5
725,26,7,first,0,1000000,plus,541,7
725,26,7,first,0,1000000,plus,542,4
725,26,7,first,0,1000000,plus,543,3
725,26,7,first,0,1000000,plus,544,6
725,26,7,first,0,1000000,plus,545,7
725,26,7,first,0,1000000,plus,546,4
725,26,7,first,0,1000000,plus,547,1
725,26,7,first,0,1000000,plus,548,4
725,26,7,first,0,1000000,plus,549,1
725,26,7,first,0,1000000,plus,550,2
725,26,7,first,0,1000000,plus,551,2
725,26,7,first,0,1000000,plus,552,1
725,26,7,first,0,1000000,plus,553,7
725,26,7,first,0,1000000,plus,554,2
725,26,7,first,0,1000000,plus,556,1
725,26,7,first,0,1000000,plus,557,1
725,26,7,first,0,1000000,plus,558,1
725,26,7,first,0,1000000,plus,561,1
725,26,7,first,0,1000000,plus,564,1
725,23,14,second,0,1000000,minus,280,1
725,23,14,second,0,1000000,minus,286,1
725,23,14,second,0,1000000,minus,287,2
725,23,14,second,0,1000000,minus,289,1
725,23,14,second,0,1000000,minus,290,1
725,23,14,second,0,1000000,minus,292,4
725,23,14,second,0,1000000,minus,293,2
725,23,14,second,0,1000000,minus,295,2
725,23,14,second,0,1000000,minus,296,1
725,23,14,second,0,1000000,minus,297,1
725,23,14,second,0,1000000,minus,300,6
725,23,14,second,0,1000000,minus,301,3
725,23,14,second,0,1000000,minus,302,3
725,23,14,second,0,1000000,minus,303,8
725,23,14,second,0,1000000,minus,304,2
725,23,14,second,0,1000000,minus,305,5
725,23,14,second,0,1000000,minus,306,6
725,23,14,second,0,1000000,minus,307,7
725,23,14,second,0,1000000,minus,308,3
725,23,14,second,0,1000000,minus,309,8
725,23,14,second,0,1000000,minus,310,13
725,23,14,second,0,1000000,minus,311,5
725,23,14,second,0,1000000,minus,312,10
725,23,14,second,0,1000000,minus,313,10
725,23,14,second,0,1000000,minus,314,9
725,23,14,second,0,1000000,minus,315,7
725,23,14,second,0,1000000,minus,316,21
725,23,14,second,0,1000000,minus,317,16
725,23,14,second,0,1000000,minus,318,22
725,23,14,second,0,1000000,minus,319,17
725,23,14,second,0,1000000,minus,320,33
725,23,14,second,0,1000000,minus,321,20
725,23,14,second,0,1000000,minus,322,32
725,23,14,second,0,1000000,minus,323,21
725,23,14,second,0,1000000,minus,324,32
725,23,14,second,0,1000000,minus,325,35
725,23,14,second,0,1000000,minus,326,37
725,23,14,second,0,1000000,minus,327,46
725,23,14,second,0,1000000,minus,328,34
725,23,14,second,0,1000000,minus,329,50
725,23,14,second,0,1000000,minus,330,53
725,23,14,second,0,1000000,minus,331,74
725,23,14,second,0,1000000,minus,332,66
725,23,14,second,0,1000000,minus,333,77
725,23,14,second,0,1000000,minus,334,87
725,23,14,second,0,1000000,plus,334,1
725,23,14,second,0,1000000,minus,335,95
725,23,14,second,0,1000000,minus,336,118
725,23,14,second,0,1000000,minus,337,129
725,23,14,second,0,1000000,plus,337,1
725,23,14,second,0,1000000,minus,338,130
725,23,14,second,0,1000000,minus,339,152
725,23,14,second,0,1000000,minus,340,172
725,23,14,second,0,1000000,minus,341,171
725,23,14,second,0,1000000,minus,342,204
725,23,14,second,0,1000000,plus,342,1
725,23,14,second,0,1000000,minus,343,200
725,23,14,second,0,1000000,plus,343,2
725,23,14,second,0,1000000,minus,344,231
725,23,14,second,0,1000000,plus,344,1
725,23,14,second,0,1000000,minus,345,249
725,23,14,second,0,1000000,plus,345,1
725,23,14,second,0,1000000,minus,346,280
725,23,14,second,0,1000000,minus,347,315
725,23,14,second,0,1000000,minus,348,293
725,23,14,second,0,1000000,plus,348,1
725,23,14,second,0,1000000,minus,349,356
725,23,14,second,0,1000000,minus,350,380
725,23,14,second,0,1000000,plus,350,5
725,23,14,second,0,1000000,minus,351,409
725,23,14,second,0,1000000,plus,351,1
725,23,14,second,0,1000000,minus,352,420
725,23,14,second,0,1000000,plus,352,4
725,23,14,second,0,1000000,minus,353,472
725,23,14,second,0,1000000,plus,353,4
725,23,14,second,0,1000000,minus,354,509
725,23,14,second,0,1000000,plus,354,3
725,23,14,second,0,1000000,minus,355,601
725,23,14,second,0,1000000,plus,355,5
725,23,14,second,0,1000000,minus,356,679
725,23,14,second,0,1000000,plus,356,4
725,23,14,second,0,1000000,minus,357,705
725,23,14,second,0,1000000,plus,357,9
725,23,14,second,0,1000000,minus,358,807
725,23,14,second,0,1000000,plus,358,10
725,23,14,second,0,1000000,minus,359,855
725,23,14,second,0,1000000,plus,359,8
725,23,14,second,0,1000000,minus,360,863
725,23,14,second,0,1000000,plus,360,10
725,23,14,second,0,1000000,minus,361,955
725,23,14,second,0,1000000,plus,361,17
725,23,14,second,0,1000000,minus,362,1070
725,23,14,second,0,1000000,plus,362,13
725,23,14,second,0,1000000,minus,363,1206
725,23,14,second,0,1000000,plus,363,24
725,23,14,second,0,1000000,minus,364,1256
725,23,14,second,0,1000000,plus,364,21
725,23,14,second,0,1000000,minus,365,1349
725,23,14,second,0,1000000,plus,365,21
725,23,14,second,0,1000000,minus,366,1505
725,23,14,second,0,1000000,plus,366,31
725,23,14,second,0,1000000,minus,367,1614
725,23,14,second,0,1000000,plus,367,24
725,23,14,second,0,1000000,minus,368,1716
725,23,14,second,0,1000000,plus,368,43
725,23,14,second,0,1000000,minus,369,1859
725,23,14,second,0,1000000,plus,369,49
725,23,14,second,0,1000000,minus,370,1948
725,23,14,second,0,1000000,plus,370,64
725,23,14,second,0,1000000,minus,371,2199
725,23,14,second,0,1000000,plus,371,64
725,23,14,second,0,1000000,minus,372,2366
725,23,14,second,0,1000000,plus,372,72
725,23,14,second,0,1000000,minus,373,2550
725,23,14,second,0,1000000,plus,373,91
725,23,14,second,0,1000000,minus,374,2763
725,23,14,second,0,1000000,plus,374,103
725,23,14,second,0,1000000,minus,375,2981
725,23,14,second,0,1000000,plus,375,107
725,23,14,second,0,1000000,minus,376,3032
725,23,14,second,0,1000000,plus,376,131
725,23,14,second,0,1000000,minus,377,3412
725,23,14,second,0,1000000,plus,377,173
725,23,14,second,0,1000000,minus,378,3660
725,23,14,second,0,1000000,plus,378,167
725,23,14,second,0,1000000,minus,379,3966
725,23,14,second,0,1000000,plus,379,196
725,23,14,second,0,1000000,minus,380,4080
725,23,14,second,0,1000000,plus,380,225
725,23,14,second,0,1000000,minus,381,4395
725,23,14,second,0,1000000,plus,381,290
725,23,14,second,0,1000000,minus,382,4743
725,23,14,second,0,1000000,plus,382,277
725,23,14,second,0,1000000,minus,383,5059
725,23,14,second,0,1000000,plus,383,313
725,23,14,second,0,1000000,minus,384,5356
725,23,14,second,0,1000000,plus,384,363
725,23,14,second,0,1000000,minus,385,5577
725,23,14,second,0,1000000,plus,385,448
725,23,14,second,0,1000000,minus,386,6164
725,23,14,second,0,1000000,plus,386,505
725,23,14,second,0,1000000,minus,387,6400
725,23,14,second,0,1000000,plus,387,574
725,23,14,second,0,1000000,minus,388,6842
725,23,14,second,0,1000000,plus,388,636
725,23,14,second,0,1000000,minus,389,7076
725,23,14,second,0,1000000,plus,389,734
725,23,14,second,0,1000000,minus,390,7708
725,23,14,second,0,1000000,plus,390,841
725,23,14,second,0,1000000,minus,391,8250
725,23,14,second,0,1000000,plus,391,903
725,23,14,second,0,1000000,minus,392,8559
725,23,14,second,0,1000000,plus,392,1026
725,23,14,second,0,1000000,minus,393,8821
725,23,14,second,0,1000000,plus,393,1097
725,23,14,second,0,1000000,minus,394,9482
725,23,14,second,0,1000000,plus,394,1249
725,23,14,second,0,1000000,minus,395,9585
725,23,14,second,0,1000000,plus,395,1402
725,23,14,second,0,1000000,minus,396,10395
725,23,14,second,0,1000000,plus,396,1561
725,23,14,second,0,1000000,minus,397,10809
725,23,14,second,0,1000000,plus,397,1721
725,23,14,second,0,1000000,minus,398,11413
725,23,14,second,0,1000000,plus,398,1875
725,23,14,second,0,1000000,minus,399,11829
725,23,14,second,0,1000000,plus,399,2133
725,23,14,second,0,1000000,minus,400,12306
725,23,14,second,0,1000000,plus,400,2382
725,23,14,second,0,1000000,minus,401,12861
725,23,14,second,0,1000000,plus,401,2568
725,23,14,second,0,1000000,minus,402,13281
725,23,14,second,0,1000000,plus,402,2874
725,23,14,second,0,1000000,minus,403,13694
725,23,14,second,0,1000000,plus,403,3188
725,23,14,second,0,1000000,minus,404,14313
725,23,14,second,0,1000000,plus,404,3378
725,23,14,second,0,1000000,minus,405,14525
725,23,14,second,0,1000000,plus,405,3698
725,23,14,second,0,1000000,minus,406,15145
725,23,14,second,0,1000000,plus,406,4145
725,23,14,second,0,1000000,minus,407,15366
725,23,14,second,0,1000000,plus,407,4445
725,23,14,second,0,1000000,minus,408,15820
725,23,14,second,0,1000000,plus,408,4895
725,23,14,second,0,1000000,minus,409,16216
725,23,14,second,0,1000000,plus,409,5206
725,23,14,second,0,1000000,minus,410,16722
725,23,14,second,0,1000000,plus,410,5758
725,23,14,second,0,1000000,minus,411,17105
725,23,14,second,0,1000000,plus,411,6185
725,23,14,second,0,1000000,minus,412,17414
725,23,14,second,0,1000000,plus,412,6472
725,23,14,second,0,1000000,minus,413,17726
725,23,14,second,0,1000000,plus,413,6960
725,23,14,second,0,1000000,minus,414,18002
725,23,14,second,0,1000000,plus,414,7532
725,23,14,second,0,1000000,minus,415,18163
725,23,14,second,0,1000000,plus,415,8016
