n,a,b,orientation,batch,samples,kind,k,count
50,3,4,first,20,800,minus,24,66
50,3,4,first,20,800,plus,24,1
50,3,4,first,20,800,minus,25,59
50,3,4,first,20,800,plus,25,3
50,3,4,first,20,800,minus,26,67
50,3,4,first,20,800,plus,26,5
50,3,4,first,20,800,minus,27,90
50,3,4,first,20,800,plus,27,14
50,3,4,first,20,800,minus,28,80
50,3,4,first,20,800,plus,28,27
50,3,4,first,20,800,minus,29,69
50,3,4,first,20,800,plus,29,35
50,3,4,first,20,800,minus,30,67
50,3,4,first,20,800,plus,30,55
50,3,4,first,20,800,minus,31,45
50,3,4,first,20,800,plus,31,70
50,3,4,first,20,800,minus,32,31
50,3,4,first,20,800,plus,32,85
50,3,4,first,20,800,minus,33,17
50,3,4,first,20,800,plus,33,85
50,3,4,first,20,800,minus,34,5
50,3,4,first,20,800,plus,34,72
50,3,4,first,20,800,minus,35,2
50,3,4,first,20,800,plus,35,84
50,3,4,first,20,800,plus,36,71
50,3,4,first,20,800,plus,37,52
50,3,4,first,20,800,plus,38,37
50,3,4,first,20,800,plus,39,28
50,3,4,first,20,800,plus,40,24
50,3,4,first,20,800,plus,41,24
50,3,4,first,20,800,plus,42,15
50,3,4,first,20,800,plus,43,6
50,3,4,first,20,800,plus,44,3
50,3,4,first,20,800,plus,45,1
50,7,1,second,20,800,minus,16,1
50,7,1,second,20,800,minus,17,1
50,7,1,second,20,800,minus,18,2
50,7,1,second,20,800,minus,19,6
50,7,1,second,20,800,minus,20,4
50,7,1,second,20,800,minus,21,14
50,7,1,second,20,800,minus,22,25
50,7,1,second,20,800,minus,23,35
50,7,1,second,20,800,minus,24,52
50,7,1,second,20,800,plus,24,3
50,7,1,second,20,800,minus,25,57
50,7,1,second,20,800,plus,25,9
50,7,1,second,20,800,minus,26,55
50,7,1,second,20,800,plus,26,12
50,7,1,second,20,800,minus,27,82
50,7,1,second,20,800,plus,27,26
50,7,1,second,20,800,minus,28,94
50,7,1,second,20,800,plus,28,39
50,7,1,second,20,800,minus,29,95
50,7,1,second,20,800,plus,29,50
50,7,1,second,20,800,minus,30,86
50,7,1,second,20,800,plus,30,86
50,7,1,second,20,800,minus,31,74
50,7,1,second,20,800,plus,31,87
50,7,1,second,20,800,minus,32,45
50,7,1,second,20,800,plus,32,101
50,7,1,second,20,800,minus,33,43
50,7,1,second,20,800,plus,33,96
50,7,1,second,20,800,minus,34,19
50,7,1,second,20,800,plus,34,86
50,7,1,second,20,800,minus,35,7
50,7,1,second,20,800,plus,35,80
50,7,1,second,20,800,minus,36,2
50,7,1,second,20,800,plus,36,48
50,7,1,second,20,800,minus,37,1
50,7,1,second,20,800,plus,37,27
50,7,1,second,20,800,plus,38,24
50,7,1,second,20,800,plus,39,17
50,7,1,second,20,800,plus,40,5
50,7,1,second,20,800,plus,41,2
50,7,1,second,20,800,plus,42,1
50,7,1,second,20,800,plus,43,1
50,3,4,first,21,800,minus,12,1
50,3,4,first,21,800,minus,14,2
50,3,4,first,21,800,minus,15,3
50,3,4,first,21,800,minus,16,6
50,3,4,first,21,800,minus,17,9
50,3,4,first,21,800,minus,18,14
50,3,4,first,21,800,minus,19,12
50,3,4,first,21,800,minus,20,20
50,3,4,first,21,800,minus,21,26
50,3,4,first,21,800,minus,22,48
50,3,4,first,21,800,plus,22,1
50,3,4,first,21,800,minus,23,40
50,3,4,first,21,800,minus,24,62
50,3,4,first,21,800,plus,24,3
50,3,4,first,21,800,minus,25,70
50,3,4,first,21,800,plus,25,4
50,3,4,first,21,800,minus,26,60
50,3,4,first,21,800,plus,26,5
50,3,4,first,21,800,minus,27,86
50,3,4,first,21,800,plus,27,10
50,3,4,first,21,800,minus,28,87
50,3,4,first,21,800,plus,28,23
50,3,4,first,21,800,minus,29,89
50,3,4,first,21,800,plus,29,35
50,3,4,first,21,800,minus,30,66
50,3,4,first,21,800,plus,30,54
50,3,4,first,21,800,minus,31,47
50,3,4,first,21,800,plus,31,76
50,3,4,first,21,800,minus,32,18
50,3,4,first,21,800,plus,32,93
50,3,4,first,21,800,minus,33,19
50,3,4,first,21,800,plus,33,66
50,3,4,first,21,800,minus,34,11
50,3,4,first,21,800,plus,34,74
50,3,4,first,21,800,minus,35,3
50,3,4,first,21,800,plus,35,85
50,3,4,first,21,800,plus,36,69
50,3,4,first,21,800,minus,37,1
50,3,4,first,21,800,plus,37,54
50,3,4,first,21,800,plus,38,39
50,3,4,first,21,800,plus,39,41
50,3,4,first,21,800,plus,40,24
50,3,4,first,21,800,plus,41,15
50,3,4,first,21,800,plus,42,14
50,3,4,first,21,800,plus,43,10
50,3,4,first,21,800,plus,44,4
50,3,4,first,21,800,plus,45,1
50,7,1,second,21,800,minus,18,4
50,7,1,second,21,800,minus,19,9
50,7,1,second,21,800,minus,20,7
50,7,1,second,21,800,minus,21,13
50,7,1,second,21,800,minus,22,23
50,7,1,second,21,800,minus,23,20
50,7,1,second,21,800,plus,23,1
50,7,1,second,21,800,minus,24,37
50,7,1,second,21,800,plus,24,2
50,7,1,second,21,800,minus,25,60
50,7,1,second,21,800,plus,25,7
50,7,1,second,21,800,minus,26,73
50,7,1,second,21,800,plus,26,9
50,7,1,second,21,800,minus,27,98
50,7,1,second,21,800,plus,27,21
50,7,1,second,21,800,minus,28,97
50,7,1,second,21,800,plus,28,44
50,7,1,second,21,800,minus,29,110
50,7,1,second,21,800,plus,29,56
50,7,1,second,21,800,minus,30,89
50,7,1,second,21,800,plus,30,67
50,7,1,second,21,800,minus,31,70
50,7,1,second,21,800,plus,31,103
50,7,1,second,21,800,minus,32,53
50,7,1,second,21,800,plus,32,125
50,7,1,second,21,800,minus,33,24
50,7,1,second,21,800,plus,33,103
50,7,1,second,21,800,minus,34,9
50,7,1,second,21,800,plus,34,76
50,7,1,second,21,800,minus,35,3
50,7,1,second,21,800,plus,35,69
50,7,1,second,21,800,minus,36,1
50,7,1,second,21,800,plus,36,46
50,7,1,second,21,800,plus,37,32
50,7,1,second,21,800,plus,38,21
50,7,1,second,21,800,plus,39,6
50,7,1,second,21,800,plus,40,5
50,7,1,second,21,800,plus,41,4
50,7,1,second,21,800,plus,42,1
50,7,1,second,21,800,plus,43,2
50,3,4,first,22,800,minus,12,1
50,3,4,first,22,800,minus,13,2
50,3,4,first,22,800,minus,14,3
50,3,4,first,22,800,minus,15,3
50,3,4,first,22,800,minus,16,8
50,3,4,first,22,800,minus,17,6
50,3,4,first,22,800,minus,18,8
50,3,4,first,22,800,minus,19,22
50,3,4,first,22,800,minus,20,21
50,3,4,first,22,800,minus,21,32
50,3,4,first,22,800,minus,22,31
50,3,4,first,22,800,minus,23,42
50,3,4,first,22,800,minus,24,65
50,3,4,first,22,800,plus,24,3
50,3,4,first,22,800,minus,25,64
50,3,4,first,22,800,minus,26,75
50,3,4,first,22,800,plus,26,3
50,3,4,first,22,800,minus,27,67
50,3,4,first,22,800,plus,27,13
50,3,4,first,22,800,minus,28,87
50,3,4,first,22,800,plus,28,16
50,3,4,first,22,800,minus,29,85
50,3,4,first,22,800,plus,29,36
50,3,4,first,22,800,minus,30,73
50,3,4,first,22,800,plus,30,43
50,3,4,first,22,800,minus,31,41
50,3,4,first,22,800,plus,31,80
50,3,4,first,22,800,minus,32,34
50,3,4,first,22,800,plus,32,71
50,3,4,first,22,800,minus,33,18
50,3,4,first,22,800,plus,33,97
50,3,4,first,22,800,minus,34,6
50,3,4,first,22,800,plus,34,96
50,3,4,first,22,800,minus,35,6
50,3,4,first,22,800,plus,35,66
50,3,4,first,22,800,plus,36,65
50,3,4,first,22,800,plus,37,55
50,3,4,first,22,800,plus,38,40
50,3,4,first,22,800,plus,39,39
50,3,4,first,22,800,plus,40,38
50,3,4,first,22,800,plus,41,12
50,3,4,first,22,800,plus,42,11
50,3,4,first,22,800,plus,43,10
50,3,4,first,22,800,plus,44,4
50,3,4,first,22,800,plus,45,1
50,3,4,first,22,800,plus,46,1
50,7,1,second,22,800,minus,14,2
50,7,1,second,22,800,minus,15,1
50,7,1,second,22,800,minus,17,2
50,7,1,second,22,800,minus,18,3
50,7,1,second,22,800,minus,19,3
50,7,1,second,22,800,minus,20,8
50,7,1,second,22,800,minus,21,12
50,7,1,second,22,800,minus,22,19
50,7,1,second,22,800,plus,22,1
50,7,1,second,22,800,minus,23,34
50,7,1,second,22,800,minus,24,50
50,7,1,second,22,800,plus,24,1
50,7,1,second,22,800,minus,25,56
50,7,1,second,22,800,plus,25,6
50,7,1,second,22,800,minus,26,75
50,7,1,second,22,800,plus,26,13
50,7,1,second,22,800,minus,27,93
50,7,1,second,22,800,plus,27,19
50,7,1,second,22,800,minus,28,105
50,7,1,second,22,800,plus,28,40
50,7,1,second,22,800,minus,29,94
50,7,1,second,22,800,plus,29,54
50,7,1,second,22,800,minus,30,64
50,7,1,second,22,800,plus,30,72
50,7,1,second,22,800,minus,31,76
50,7,1,second,22,800,plus,31,94
50,7,1,second,22,800,minus,32,42
50,7,1,second,22,800,plus,32,109
50,7,1,second,22,800,minus,33,32
50,7,1,second,22,800,plus,33,109
50,7,1,second,22,800,minus,34,18
50,7,1,second,22,800,plus,34,91
50,7,1,second,22,800,minus,35,7
50,7,1,second,22,800,plus,35,70
50,7,1,second,22,800,minus,36,1
50,7,1,second,22,800,plus,36,46
50,7,1,second,22,800,plus,37,34
50,7,1,second,22,800,minus,38,3
50,7,1,second,22,800,plus,38,18
50,7,1,second,22,800,plus,39,14
50,7,1,second,22,800,plus,40,7
50,7,1,second,22,800,plus,41,2
50,3,4,first,23,800,minus,12,1
50,3,4,first,23,800,minus,13,1
50,3,4,first,23,800,minus,14,4
50,3,4,first,23,800,minus,15,5
50,3,4,first,23,800,minus,16,6
50,3,4,first,23,800,minus,17,5
50,3,4,first,23,800,minus,18,11
50,3,4,first,23,800,minus,19,13
50,3,4,first,23,800,minus,20,22
50,3,4,first,23,800,minus,21,22
50,3,4,first,23,800,minus,22,36
50,3,4,first,23,800,minus,23,47
50,3,4,first,23,800,plus,23,1
50,3,4,first,23,800,minus,24,60
50,3,4,first,23,800,plus,24,2
50,3,4,first,23,800,minus,25,86
50,3,4,first,23,800,plus,25,6
50,3,4,first,23,800,minus,26,73
50,3,4,first,23,800,plus,26,8
50,3,4,first,23,800,minus,27,96
50,3,4,first,23,800,plus,27,5
50,3,4,first,23,800,minus,28,84
50,3,4,first,23,800,plus,28,20
50,3,4,first,23,800,minus,29,71
50,3,4,first,23,800,plus,29,44
50,3,4,first,23,800,minus,30,58
50,3,4,first,23,800,plus,30,54
50,3,4,first,23,800,minus,31,50
50,3,4,first,23,800,plus,31,63
50,3,4,first,23,800,minus,32,23
50,3,4,first,23,800,plus,32,92
50,3,4,first,23,800,minus,33,14
50,3,4,first,23,800,plus,33,79
50,3,4,first,23,800,minus,34,6
50,3,4,first,23,800,plus,34,86
50,3,4,first,23,800,minus,35,6
50,3,4,first,23,800,plus,35,72
50,3,4,first,23,800,plus,36,79
50,3,4,first,23,800,plus,37,65
50,3,4,first,23,800,plus,38,35
50,3,4,first,23,800,plus,39,37
50,3,4,first,23,800,plus,40,19
50,3,4,first,23,800,plus,41,16
50,3,4,first,23,800,plus,42,9
50,3,4,first,23,800,plus,43,3
50,3,4,first,23,800,plus,44,3
50,3,4,first,23,800,plus,45,2
50,7,1,second,23,800,minus,14,1
50,7,1,second,23,800,minus,15,2
50,7,1,second,23,800,minus,16,1
50,7,1,second,23,800,minus,18,7
50,7,1,second,23,800,minus,19,8
50,7,1,second,23,800,minus,20,4
50,7,1,second,23,800,minus,21,14
50,7,1,second,23,800,minus,22,17
50,7,1,second,23,800,minus,23,22
50,7,1,second,23,800,minus,24,42
50,7,1,second,23,800,plus,24,2
50,7,1,second,23,800,minus,25,56
50,7,1,second,23,800,plus,25,9
50,7,1,second,23,800,minus,26,79
50,7,1,second,23,800,plus,26,12
50,7,1,second,23,800,minus,27,102
50,7,1,second,23,800,plus,27,18
50,7,1,second,23,800,minus,28,88
50,7,1,second,23,800,plus,28,37
50,7,1,second,23,800,minus,29,97
50,7,1,second,23,800,plus,29,46
50,7,1,second,23,800,minus,30,79
50,7,1,second,23,800,plus,30,90
50,7,1,second,23,800,minus,31,82
50,7,1,second,23,800,plus,31,92
50,7,1,second,23,800,minus,32,55
50,7,1,second,23,800,plus,32,103
50,7,1,second,23,800,minus,33,33
50,7,1,second,23,800,plus,33,116
50,7,1,second,23,800,minus,34,5
50,7,1,second,23,800,plus,34,85
50,7,1,second,23,800,minus,35,4
50,7,1,second,23,800,plus,35,70
50,7,1,second,23,800,minus,36,1
50,7,1,second,23,800,plus,36,51
50,7,1,second,23,800,minus,37,1
50,7,1,second,23,800,plus,37,33
50,7,1,second,23,800,plus,38,18
50,7,1,second,23,800,plus,39,8
50,7,1,second,23,800,plus,40,5
50,7,1,second,23,800,plus,41,5
50,3,4,first,24,800,minus,12,1
50,3,4,first,24,800,minus,15,4
50,3,4,first,24,800,minus,16,6
50,3,4,first,24,800,minus,17,11
50,3,4,first,24,800,minus,18,17
50,3,4,first,24,800,minus,19,14
50,3,4,first,24,800,minus,20,21
50,3,4,first,24,800,minus,21,28
50,3,4,first,24,800,minus,22,36
50,3,4,first,24,800,minus,23,52
50,3,4,first,24,800,plus,23,1
50,3,4,first,24,800,minus,24,57
50,3,4,first,24,800,plus,24,3
50,3,4,first,24,800,minus,25,89
50,3,4,first,24,800,plus,25,4
50,3,4,first,24,800,minus,26,64
50,3,4,first,24,800,plus,26,9
50,3,4,first,24,800,minus,27,78
50,3,4,first,24,800,plus,27,8
50,3,4,first,24,800,minus,28,77
50,3,4,first,24,800,plus,28,26
50,3,4,first,24,800,minus,29,66
50,3,4,first,24,800,plus,29,33
50,3,4,first,24,800,minus,30,84
50,3,4,first,24,800,plus,30,50
50,3,4,first,24,800,minus,31,32
50,3,4,first,24,800,plus,31,55
50,3,4,first,24,800,minus,32,38
50,3,4,first,24,800,plus,32,78
50,3,4,first,24,800,minus,33,20
50,3,4,first,24,800,plus,33,77
50,3,4,first,24,800,minus,34,3
50,3,4,first,24,800,plus,34,91
50,3,4,first,24,800,minus,35,2
50,3,4,first,24,800,plus,35,70
50,3,4,first,24,800,plus,36,95
50,3,4,first,24,800,plus,37,64
50,3,4,first,24,800,plus,38,33
50,3,4,first,24,800,plus,39,34
50,3,4,first,24,800,plus,40,23
50,3,4,first,24,800,plus,41,19
50,3,4,first,24,800,plus,42,15
50,3,4,first,24,800,plus,43,6
50,3,4,first,24,800,plus,44,1
50,3,4,first,24,800,plus,45,3
50,3,4,first,24,800,plus,46,1
50,3,4,first,24,800,plus,47,1
50,7,1,second,24,800,minus,15,1
50,7,1,second,24,800,minus,17,1
50,7,1,second,24,800,minus,18,1
50,7,1,second,24,800,minus,19,5
50,7,1,second,24,800,minus,20,9
50,7,1,second,24,800,minus,21,14
50,7,1,second,24,800,minus,22,29
50,7,1,second,24,800,minus,23,29
50,7,1,second,24,800,plus,23,1
50,7,1,second,24,800,minus,24,47
50,7,1,second,24,800,plus,24,2
50,7,1,second,24,800,minus,25,60
50,7,1,second,24,800,plus,25,2
50,7,1,second,24,800,minus,26,79
50,7,1,second,24,800,plus,26,17
50,7,1,second,24,800,minus,27,87
50,7,1,second,24,800,plus,27,35
50,7,1,second,24,800,minus,28,100
50,7,1,second,24,800,plus,28,42
50,7,1,second,24,800,minus,29,93
50,7,1,second,24,800,plus,29,66
50,7,1,second,24,800,minus,30,86
50,7,1,second,24,800,plus,30,71
50,7,1,second,24,800,minus,31,70
50,7,1,second,24,800,plus,31,86
50,7,1,second,24,800,minus,32,32
50,7,1,second,24,800,plus,32,83
50,7,1,second,24,800,minus,33,32
50,7,1,second,24,800,plus,33,107
50,7,1,second,24,800,minus,34,18
50,7,1,second,24,800,plus,34,85
50,7,1,second,24,800,minus,35,6
50,7,1,second,24,800,plus,35,76
50,7,1,second,24,800,minus,36,1
50,7,1,second,24,800,plus,36,51
50,7,1,second,24,800,plus,37,33
50,7,1,second,24,800,plus,38,28
50,7,1,second,24,800,plus,39,7
50,7,1,second,24,800,plus,40,5
50,7,1,second,24,800,plus,41,3
50,3,4,first,25,800,minus,13,1
50,3,4,first,25,800,minus,15,1
50,3,4,first,25,800,minus,16,3
50,3,4,first,25,800,minus,17,7
50,3,4,first,25,800,minus,18,8
50,3,4,first,25,800,minus,19,12
50,3,4,first,25,800,minus,20,21
50,3,4,first,25,800,minus,21,37
50,3,4,first,25,800,minus,22,36
50,3,4,first,25,800,minus,23,38
50,3,4,first,25,800,minus,24,51
50,3,4,first,25,800,plus,24,2
50,3,4,first,25,800,minus,25,73
50,3,4,first,25,800,plus,25,2
50,3,4,first,25,800,minus,26,68
50,3,4,first,25,800,plus,26,4
50,3,4,first,25,800,minus,27,99
50,3,4,first,25,800,plus,27,10
50,3,4,first,25,800,minus,28,96
50,3,4,first,25,800,plus,28,19
50,3,4,first,25,800,minus,29,76
50,3,4,first,25,800,plus,29,41
50,3,4,first,25,800,minus,30,65
50,3,4,first,25,800,plus,30,53
50,3,4,first,25,800,minus,31,48
50,3,4,first,25,800,plus,31,70
50,3,4,first,25,800,minus,32,31
50,3,4,first,25,800,plus,32,89
50,3,4,first,25,800,minus,33,18
50,3,4,first,25,800,plus,33,91
50,3,4,first,25,800,minus,34,6
50,3,4,first,25,800,plus,34,74
50,3,4,first,25,800,minus,35,4
50,3,4,first,25,800,plus,35,90
50,3,4,first,25,800,minus,36,1
50,3,4,first,25,800,plus,36,65
50,3,4,first,25,800,plus,37,53
50,3,4,first,25,800,plus,38,38
50,3,4,first,25,800,plus,39,32
50,3,4,first,25,800,plus,40,25
50,3,4,first,25,800,plus,41,19
50,3,4,first,25,800,plus,42,11
50,3,4,first,25,800,plus,43,5
50,3,4,first,25,800,plus,44,3
50,3,4,first,25,800,plus,45,3
50,3,4,first,25,800,plus,46,1
50,7,1,second,25,800,minus,14,2
50,7,1,second,25,800,minus,17,2
50,7,1,second,25,800,minus,18,4
50,7,1,second,25,800,minus,19,5
50,7,1,second,25,800,minus,20,8
50,7,1,second,25,800,minus,21,13
50,7,1,second,25,800,plus,21,2
50,7,1,second,25,800,minus,22,19
50,7,1,second,25,800,minus,23,33
50,7,1,second,25,800,minus,24,49
50,7,1,second,25,800,plus,24,2
50,7,1,second,25,800,minus,25,60
50,7,1,second,25,800,plus,25,6
50,7,1,second,25,800,minus,26,77
50,7,1,second,25,800,plus,26,9
50,7,1,second,25,800,minus,27,88
50,7,1,second,25,800,plus,27,24
50,7,1,second,25,800,minus,28,110
50,7,1,second,25,800,plus,28,32
50,7,1,second,25,800,minus,29,93
50,7,1,second,25,800,plus,29,60
50,7,1,second,25,800,minus,30,74
50,7,1,second,25,800,plus,30,73
50,7,1,second,25,800,minus,31,64
50,7,1,second,25,800,plus,31,104
50,7,1,second,25,800,minus,32,46
50,7,1,second,25,800,plus,32,97
50,7,1,second,25,800,minus,33,28
50,7,1,second,25,800,plus,33,111
50,7,1,second,25,800,minus,34,15
50,7,1,second,25,800,plus,34,84
50,7,1,second,25,800,minus,35,5
50,7,1,second,25,800,plus,35,63
50,7,1,second,25,800,minus,36,4
50,7,1,second,25,800,plus,36,54
50,7,1,second,25,800,minus,37,1
50,7,1,second,25,800,plus,37,36
50,7,1,second,25,800,plus,38,22
50,7,1,second,25,800,plus,39,15
50,7,1,second,25,800,plus,40,2
50,7,1,second,25,800,plus,41,1
50,7,1,second,25,800,plus,42,3
50,3,4,first,26,800,minus,13,1
50,3,4,first,26,800,minus,14,2
50,3,4,first,26,800,minus,15,4
50,3,4,first,26,800,minus,16,9
50,3,4,first,26,800,minus,17,8
50,3,4,first,26,800,minus,18,12
50,3,4,first,26,800,minus,19,15
50,3,4,first,26,800,minus,20,27
50,3,4,first,26,800,minus,21,30
50,3,4,first,26,800,minus,22,33
50,3,4,first,26,800,minus,23,44
50,3,4,first,26,800,minus,24,51
50,3,4,first,26,800,plus,24,1
50,3,4,first,26,800,minus,25,83
50,3,4,first,26,800,plus,25,3
50,3,4,first,26,800,minus,26,72
50,3,4,first,26,800,plus,26,8
50,3,4,first,26,800,minus,27,85
50,3,4,first,26,800,plus,27,13
50,3,4,first,26,800,minus,28,97
50,3,4,first,26,800,plus,28,30
50,3,4,first,26,800,minus,29,76
50,3,4,first,26,800,plus,29,33
50,3,4,first,26,800,minus,30,57
50,3,4,first,26,800,plus,30,57
50,3,4,first,26,800,minus,31,40
50,3,4,first,26,800,plus,31,74
50,3,4,first,26,800,minus,32,28
50,3,4,first,26,800,plus,32,75
50,3,4,first,26,800,minus,33,15
50,3,4,first,26,800,plus,33,86
50,3,4,first,26,800,minus,34,8
50,3,4,first,26,800,plus,34,86
50,3,4,first,26,800,minus,35,2
50,3,4,first,26,800,plus,35,68
50,3,4,first,26,800,plus,36,73
50,3,4,first,26,800,minus,37,1
50,3,4,first,26,800,plus,37,52
50,3,4,first,26,800,plus,38,34
50,3,4,first,26,800,plus,39,35
50,3,4,first,26,800,plus,40,28
50,3,4,first,26,800,plus,41,15
50,3,4,first,26,800,plus,42,10
50,3,4,first,26,800,plus,43,12
50,3,4,first,26,800,plus,44,4
50,3,4,first,26,800,plus,45,1
50,3,4,first,26,800,plus,46,2
50,7,1,second,26,800,minus,13,1
50,7,1,second,26,800,minus,15,2
50,7,1,second,26,800,minus,16,1
50,7,1,second,26,800,minus,17,2
50,7,1,second,26,800,minus,18,3
50,7,1,second,26,800,minus,19,3
50,7,1,second,26,800,minus,20,8
50,7,1,second,26,800,minus,21,9
50,7,1,second,26,800,minus,22,18
50,7,1,second,26,800,plus,22,1
50,7,1,second,26,800,minus,23,25
50,7,1,second,26,800,minus,24,50
50,7,1,second,26,800,plus,24,2
50,7,1,second,26,800,minus,25,54
50,7,1,second,26,800,plus,25,5
50,7,1,second,26,800,minus,26,83
50,7,1,second,26,800,plus,26,15
50,7,1,second,26,800,minus,27,90
50,7,1,second,26,800,plus,27,26
50,7,1,second,26,800,minus,28,76
50,7,1,second,26,800,plus,28,39
50,7,1,second,26,800,minus,29,96
50,7,1,second,26,800,plus,29,46
50,7,1,second,26,800,minus,30,100
50,7,1,second,26,800,plus,30,73
50,7,1,second,26,800,minus,31,73
50,7,1,second,26,800,plus,31,99
50,7,1,second,26,800,minus,32,47
50,7,1,second,26,800,plus,32,109
50,7,1,second,26,800,minus,33,34
50,7,1,second,26,800,plus,33,109
50,7,1,second,26,800,minus,34,12
50,7,1,second,26,800,plus,34,92
50,7,1,second,26,800,minus,35,10
50,7,1,second,26,800,plus,35,76
50,7,1,second,26,800,minus,36,3
50,7,1,second,26,800,plus,36,41
50,7,1,second,26,800,plus,37,39
50,7,1,second,26,800,plus,38,13
50,7,1,second,26,800,plus,39,6
50,7,1,second,26,800,plus,40,5
50,7,1,second,26,800,plus,41,4
50,3,4,first,27,800,minus,12,2
50,3,4,first,27,800,minus,14,1
50,3,4,first,27,800,minus,15,3
50,3,4,first,27,800,minus,16,5
50,3,4,first,27,800,minus,17,4
50,3,4,first,27,800,minus,18,7
50,3,4,first,27,800,minus,19,15
50,3,4,first,27,800,minus,20,31
50,3,4,first,27,800,minus,21,21
50,3,4,first,27,800,minus,22,37
50,3,4,first,27,800,minus,23,47
50,3,4,first,27,800,minus,24,66
50,3,4,first,27,800,plus,24,3
50,3,4,first,27,800,minus,25,84
50,3,4,first,27,800,plus,25,6
50,3,4,first,27,800,minus,26,71
50,3,4,first,27,800,plus,26,12
50,3,4,first,27,800,minus,27,93
50,3,4,first,27,800,plus,27,12
50,3,4,first,27,800,minus,28,79
50,3,4,first,27,800,plus,28,17
50,3,4,first,27,800,minus,29,80
50,3,4,first,27,800,plus,29,37
50,3,4,first,27,800,minus,30,55
50,3,4,first,27,800,plus,30,55
50,3,4,first,27,800,minus,31,47
50,3,4,first,27,800,plus,31,86
50,3,4,first,27,800,minus,32,28
50,3,4,first,27,800,plus,32,73
50,3,4,first,27,800,minus,33,17
50,3,4,first,27,800,plus,33,79
50,3,4,first,27,800,minus,34,6
50,3,4,first,27,800,plus,34,82
50,3,4,first,27,800,plus,35,62
50,3,4,first,27,800,plus,36,71
50,3,4,first,27,800,minus,37,1
50,3,4,first,27,800,plus,37,58
50,3,4,first,27,800,plus,38,39
50,3,4,first,27,800,plus,39,29
50,3,4,first,27,800,plus,40,34
50,3,4,first,27,800,plus,41,21
50,3,4,first,27,800,plus,42,9
50,3,4,first,27,800,plus,43,7
50,3,4,first,27,800,plus,44,4
50,3,4,first,27,800,plus,45,3
50,3,4,first,27,800,plus,46,1
50,7,1,second,27,800,minus,16,4
50,7,1,second,27,800,minus,17,2
50,7,1,second,27,800,minus,18,2
50,7,1,second,27,800,minus,19,3
50,7,1,second,27,800,minus,20,7
50,7,1,second,27,800,minus,21,14
50,7,1,second,27,800,minus,22,21
50,7,1,second,27,800,minus,23,25
50,7,1,second,27,800,plus,23,1
50,7,1,second,27,800,minus,24,35
50,7,1,second,27,800,plus,24,1
50,7,1,second,27,800,minus,25,59
50,7,1,second,27,800,plus,25,9
50,7,1,second,27,800,minus,26,75
50,7,1,second,27,800,plus,26,13
50,7,1,second,27,800,minus,27,76
50,7,1,second,27,800,plus,27,28
50,7,1,second,27,800,minus,28,103
50,7,1,second,27,800,plus,28,29
50,7,1,second,27,800,minus,29,104
50,7,1,second,27,800,plus,29,53
50,7,1,second,27,800,minus,30,79
50,7,1,second,27,800,plus,30,71
50,7,1,second,27,800,minus,31,72
50,7,1,second,27,800,plus,31,103
50,7,1,second,27,800,minus,32,53
50,7,1,second,27,800,plus,32,99
50,7,1,second,27,800,minus,33,35
50,7,1,second,27,800,plus,33,103
50,7,1,second,27,800,minus,34,17
50,7,1,second,27,800,plus,34,98
50,7,1,second,27,800,minus,35,9
50,7,1,second,27,800,plus,35,67
50,7,1,second,27,800,minus,36,5
50,7,1,second,27,800,plus,36,51
50,7,1,second,27,800,plus,37,34
50,7,1,second,27,800,plus,38,22
50,7,1,second,27,800,plus,39,9
50,7,1,second,27,800,plus,40,3
50,7,1,second,27,800,plus,41,5
50,7,1,second,27,800,plus,42,1
50,3,4,first,28,800,minus,14,3
50,3,4,first,28,800,minus,15,5
50,3,4,first,28,800,minus,16,4
50,3,4,first,28,800,minus,17,9
50,3,4,first,28,800,minus,18,17
50,3,4,first,28,800,minus,19,17
50,3,4,first,28,800,minus,20,24
50,3,4,first,28,800,minus,21,39
50,3,4,first,28,800,minus,22,36
50,3,4,first,28,800,minus,23,42
50,3,4,first,28,800,minus,24,63
50,3,4,first,28,800,plus,24,2
50,3,4,first,28,800,minus,25,60
50,3,4,first,28,800,plus,25,5
50,3,4,first,28,800,minus,26,76
50,3,4,first,28,800,plus,26,3
50,3,4,first,28,800,minus,27,82
50,3,4,first,28,800,plus,27,9
50,3,4,first,28,800,minus,28,86
50,3,4,first,28,800,plus,28,29
50,3,4,first,28,800,minus,29,81
50,3,4,first,28,800,plus,29,32
50,3,4,first,28,800,minus,30,66
50,3,4,first,28,800,plus,30,55
50,3,4,first,28,800,minus,31,33
50,3,4,first,28,800,plus,31,74
50,3,4,first,28,800,minus,32,31
50,3,4,first,28,800,plus,32,78
50,3,4,first,28,800,minus,33,17
50,3,4,first,28,800,plus,33,102
50,3,4,first,28,800,minus,34,4
50,3,4,first,28,800,plus,34,70
50,3,4,first,28,800,minus,35,5
50,3,4,first,28,800,plus,35,73
50,3,4,first,28,800,plus,36,57
50,3,4,first,28,800,plus,37,48
50,3,4,first,28,800,plus,38,48
50,3,4,first,28,800,plus,39,34
50,3,4,first,28,800,plus,40,25
50,3,4,first,28,800,plus,41,21
50,3,4,first,28,800,plus,42,18
50,3,4,first,28,800,plus,43,7
50,3,4,first,28,800,plus,44,6
50,3,4,first,28,800,plus,45,3
50,3,4,first,28,800,plus,46,1
