n,a,b,orientation,batch,samples,kind,k,count
65,8,1,first,0,50000,minus,48,29
65,8,1,first,0,50000,plus,48,1308
65,8,1,first,0,50000,minus,49,8
65,8,1,first,0,50000,plus,49,930
65,8,1,first,0,50000,plus,50,520
65,8,1,first,0,50000,minus,51,2
65,8,1,first,0,50000,plus,51,353
65,8,1,first,0,50000,plus,52,210
65,8,1,first,0,50000,plus,53,88
65,8,1,first,0,50000,plus,54,34
65,8,1,first,0,50000,plus,55,16
65,8,1,first,0,50000,plus,56,5
65,8,1,first,0,50000,plus,57,2
65,7,4,second,0,50000,minus,14,1
65,7,4,second,0,50000,minus,17,5
65,7,4,second,0,50000,minus,18,1
65,7,4,second,0,50000,minus,19,4
65,7,4,second,0,50000,minus,20,16
65,7,4,second,0,50000,minus,21,20
65,7,4,second,0,50000,minus,22,37
65,7,4,second,0,50000,minus,23,67
65,7,4,second,0,50000,minus,24,112
65,7,4,second,0,50000,minus,25,190
65,7,4,second,0,50000,minus,26,310
65,7,4,second,0,50000,plus,26,1
65,7,4,second,0,50000,minus,27,480
65,7,4,second,0,50000,plus,27,2
65,7,4,second,0,50000,minus,28,678
65,7,4,second,0,50000,plus,28,9
65,7,4,second,0,50000,minus,29,1025
65,7,4,second,0,50000,plus,29,18
65,7,4,second,0,50000,minus,30,1375
65,7,4,second,0,50000,plus,30,45
65,7,4,second,0,50000,minus,31,1964
65,7,4,second,0,50000,plus,31,95
65,7,4,second,0,50000,minus,32,2528
65,7,4,second,0,50000,plus,32,192
65,7,4,second,0,50000,minus,33,3169
65,7,4,second,0,50000,plus,33,385
65,7,4,second,0,50000,minus,34,3899
65,7,4,second,0,50000,plus,34,640
65,7,4,second,0,50000,minus,35,4587
65,7,4,second,0,50000,plus,35,1087
65,7,4,second,0,50000,minus,36,4899
65,7,4,second,0,50000,plus,36,1660
65,7,4,second,0,50000,minus,37,5031
65,7,4,second,0,50000,plus,37,2463
65,7,4,second,0,50000,minus,38,4721
65,7,4,second,0,50000,plus,38,3260
65,7,4,second,0,50000,minus,39,4323
65,7,4,second,0,50000,plus,39,4041
65,7,4,second,0,50000,minus,40,3538
65,7,4,second,0,50000,plus,40,4833
65,7,4,second,0,50000,minus,41,2676
65,7,4,second,0,50000,plus,41,5270
65,7,4,second,0,50000,minus,42,1901
65,7,4,second,0,50000,plus,42,5282
65,7,4,second,0,50000,minus,43,1185
65,7,4,second,0,50000,plus,43,4822
65,7,4,second,0,50000,minus,44,645
65,7,4,second,0,50000,plus,44,4298
65,7,4,second,0,50000,minus,45,356
65,7,4,second,0,50000,plus,45,3433
65,7,4,second,0,50000,minus,46,157
65,7,4,second,0,50000,plus,46,2681
65,7,4,second,0,50000,minus,47,60
65,7,4,second,0,50000,plus,47,1923
65,7,4,second,0,50000,minus,48,24
65,7,4,second,0,50000,plus,48,1382
65,7,4,second,0,50000,minus,49,15
65,7,4,second,0,50000,plus,49,896
65,7,4,second,0,50000,minus,50,1
65,7,4,second,0,50000,plus,50,583
65,7,4,second,0,50000,plus,51,317
65,7,4,second,0,50000,plus,52,182
65,7,4,second,0,50000,plus,53,103
65,7,4,second,0,50000,plus,54,61
65,7,4,second,0,50000,plus,55,22
65,7,4,second,0,50000,plus,56,12
65,7,4,second,0,50000,plus,57,2
65,8,1,first,1,50000,minus,12,1
65,8,1,first,1,50000,minus,16,3
65,8,1,first,1,50000,minus,17,5
65,8,1,first,1,50000,minus,18,6
65,8,1,first,1,50000,minus,19,13
65,8,1,first,1,50000,minus,20,23
65,8,1,first,1,50000,minus,21,25
65,8,1,first,1,50000,minus,22,49
65,8,1,first,1,50000,minus,23,98
65,8,1,first,1,50000,minus,24,152
65,8,1,first,1,50000,plus,24,1
65,8,1,first,1,50000,minus,25,217
65,8,1,first,1,50000,minus,26,341
65,8,1,first,1,50000,plus,26,1
65,8,1,first,1,50000,minus,27,496
65,8,1,first,1,50000,plus,27,3
65,8,1,first,1,50000,minus,28,714
65,8,1,first,1,50000,plus,28,8
65,8,1,first,1,50000,minus,29,1019
65,8,1,first,1,50000,plus,29,34
65,8,1,first,1,50000,minus,30,1404
65,8,1,first,1,50000,plus,30,51
65,8,1,first,1,50000,minus,31,1930
65,8,1,first,1,50000,plus,31,95
65,8,1,first,1,50000,minus,32,2508
65,8,1,first,1,50000,plus,32,189
65,8,1,first,1,50000,minus,33,3153
65,8,1,first,1,50000,plus,33,370
65,8,1,first,1,50000,minus,34,3758
65,8,1,first,1,50000,plus,34,601
65,8,1,first,1,50000,minus,35,4443
65,8,1,first,1,50000,plus,35,1096
65,8,1,first,1,50000,minus,36,4861
65,8,1,first,1,50000,plus,36,1677
65,8,1,first,1,50000,minus,37,5037
65,8,1,first,1,50000,plus,37,2490
65,8,1,first,1,50000,minus,38,4818
65,8,1,first,1,50000,plus,38,3271
65,8,1,first,1,50000,minus,39,4380
65,8,1,first,1,50000,plus,39,4086
65,8,1,first,1,50000,minus,40,3567
65,8,1,first,1,50000,plus,40,4883
65,8,1,first,1,50000,minus,41,2575
65,8,1,first,1,50000,plus,41,5185
65,8,1,first,1,50000,minus,42,1927
65,8,1,first,1,50000,plus,42,5265
65,8,1,first,1,50000,minus,43,1203
65,8,1,first,1,50000,plus,43,4895
65,8,1,first,1,50000,minus,44,675
65,8,1,first,1,50000,plus,44,4229
65,8,1,first,1,50000,minus,45,320
65,8,1,first,1,50000,plus,45,3456
65,8,1,first,1,50000,minus,46,172
65,8,1,first,1,50000,plus,46,2721
65,8,1,first,1,50000,minus,47,72
65,8,1,first,1,50000,plus,47,1998
65,8,1,first,1,50000,minus,48,24
65,8,1,first,1,50000,plus,48,1343
65,8,1,first,1,50000,minus,49,9
65,8,1,first,1,50000,plus,49,903
65,8,1,first,1,50000,minus,50,2
65,8,1,first,1,50000,plus,50,526
65,8,1,first,1,50000,plus,51,296
65,8,1,first,1,50000,plus,52,175
65,8,1,first,1,50000,plus,53,80
65,8,1,first,1,50000,plus,54,48
65,8,1,first,1,50000,plus,55,17
65,8,1,first,1,50000,plus,56,5
65,8,1,first,1,50000,plus,57,2
65,7,4,second,1,50000,minus,16,4
65,7,4,second,1,50000,minus,17,2
65,7,4,second,1,50000,minus,18,3
65,7,4,second,1,50000,minus,19,6
65,7,4,second,1,50000,minus,20,10
65,7,4,second,1,50000,minus,21,23
65,7,4,second,1,50000,minus,22,39
65,7,4,second,1,50000,minus,23,86
65,7,4,second,1,50000,minus,24,117
65,7,4,second,1,50000,minus,25,185
65,7,4,second,1,50000,minus,26,280
65,7,4,second,1,50000,plus,26,1
65,7,4,second,1,50000,minus,27,465
65,7,4,second,1,50000,plus,27,6
65,7,4,second,1,50000,minus,28,697
65,7,4,second,1,50000,plus,28,12
65,7,4,second,1,50000,minus,29,989
65,7,4,second,1,50000,plus,29,14
65,7,4,second,1,50000,minus,30,1442
65,7,4,second,1,50000,plus,30,46
65,7,4,second,1,50000,minus,31,1971
65,7,4,second,1,50000,plus,31,99
65,7,4,second,1,50000,minus,32,2483
65,7,4,second,1,50000,plus,32,193
65,7,4,second,1,50000,minus,33,3209
65,7,4,second,1,50000,plus,33,335
65,7,4,second,1,50000,minus,34,3703
65,7,4,second,1,50000,plus,34,650
65,7,4,second,1,50000,minus,35,4495
65,7,4,second,1,50000,plus,35,1088
65,7,4,second,1,50000,minus,36,4964
65,7,4,second,1,50000,plus,36,1692
65,7,4,second,1,50000,minus,37,5071
65,7,4,second,1,50000,plus,37,2459
65,7,4,second,1,50000,minus,38,4817
65,7,4,second,1,50000,plus,38,3233
65,7,4,second,1,50000,minus,39,4360
65,7,4,second,1,50000,plus,39,4116
65,7,4,second,1,50000,minus,40,3520
65,7,4,second,1,50000,plus,40,4846
65,7,4,second,1,50000,minus,41,2721
65,7,4,second,1,50000,plus,41,5255
65,7,4,second,1,50000,minus,42,1931
65,7,4,second,1,50000,plus,42,5113
65,7,4,second,1,50000,minus,43,1149
65,7,4,second,1,50000,plus,43,4935
65,7,4,second,1,50000,minus,44,653
65,7,4,second,1,50000,plus,44,4221
65,7,4,second,1,50000,minus,45,337
65,7,4,second,1,50000,plus,45,3489
65,7,4,second,1,50000,minus,46,147
65,7,4,second,1,50000,plus,46,2635
65,7,4,second,1,50000,minus,47,75
65,7,4,second,1,50000,plus,47,1882
65,7,4,second,1,50000,minus,48,35
65,7,4,second,1,50000,plus,48,1435
65,7,4,second,1,50000,minus,49,8
65,7,4,second,1,50000,plus,49,930
65,7,4,second,1,50000,minus,50,2
65,7,4,second,1,50000,plus,50,584
65,7,4,second,1,50000,minus,51,1
65,7,4,second,1,50000,plus,51,353
65,7,4,second,1,50000,plus,52,197
65,7,4,second,1,50000,plus,53,84
65,7,4,second,1,50000,plus,54,57
65,7,4,second,1,50000,plus,55,20
65,7,4,second,1,50000,plus,56,13
65,7,4,second,1,50000,plus,57,5
65,7,4,second,1,50000,plus,58,2
65,8,1,first,2,50000,minus,16,1
65,8,1,first,2,50000,minus,17,4
65,8,1,first,2,50000,minus,18,5
65,8,1,first,2,50000,minus,19,8
65,8,1,first,2,50000,minus,20,12
65,8,1,first,2,50000,minus,21,31
65,8,1,first,2,50000,minus,22,51
65,8,1,first,2,50000,minus,23,88
65,8,1,first,2,50000,minus,24,141
65,8,1,first,2,50000,minus,25,246
65,8,1,first,2,50000,minus,26,353
65,8,1,first,2,50000,plus,26,2
65,8,1,first,2,50000,minus,27,506
65,8,1,first,2,50000,plus,27,3
65,8,1,first,2,50000,minus,28,715
65,8,1,first,2,50000,plus,28,4
65,8,1,first,2,50000,minus,29,1007
65,8,1,first,2,50000,plus,29,25
65,8,1,first,2,50000,minus,30,1453
65,8,1,first,2,50000,plus,30,50
65,8,1,first,2,50000,minus,31,1932
65,8,1,first,2,50000,plus,31,95
65,8,1,first,2,50000,minus,32,2473
65,8,1,first,2,50000,plus,32,171
65,8,1,first,2,50000,minus,33,3177
65,8,1,first,2,50000,plus,33,382
65,8,1,first,2,50000,minus,34,3881
65,8,1,first,2,50000,plus,34,674
65,8,1,first,2,50000,minus,35,4328
65,8,1,first,2,50000,plus,35,1075
65,8,1,first,2,50000,minus,36,4824
65,8,1,first,2,50000,plus,36,1672
65,8,1,first,2,50000,minus,37,5174
65,8,1,first,2,50000,plus,37,2445
65,8,1,first,2,50000,minus,38,4879
65,8,1,first,2,50000,plus,38,3338
65,8,1,first,2,50000,minus,39,4280
65,8,1,first,2,50000,plus,39,4179
65,8,1,first,2,50000,minus,40,3513
65,8,1,first,2,50000,plus,40,4896
65,8,1,first,2,50000,minus,41,2706
65,8,1,first,2,50000,plus,41,5292
65,8,1,first,2,50000,minus,42,1834
65,8,1,first,2,50000,plus,42,5173
65,8,1,first,2,50000,minus,43,1143
65,8,1,first,2,50000,plus,43,4890
65,8,1,first,2,50000,minus,44,603
65,8,1,first,2,50000,plus,44,4305
65,8,1,first,2,50000,minus,45,372
65,8,1,first,2,50000,plus,45,3368
65,8,1,first,2,50000,minus,46,145
65,8,1,first,2,50000,plus,46,2678
65,8,1,first,2,50000,minus,47,84
65,8,1,first,2,50000,plus,47,1992
65,8,1,first,2,50000,minus,48,24
65,8,1,first,2,50000,plus,48,1303
65,8,1,first,2,50000,minus,49,7
65,8,1,first,2,50000,plus,49,868
65,8,1,first,2,50000,plus,50,500
65,8,1,first,2,50000,plus,51,276
65,8,1,first,2,50000,plus,52,190
65,8,1,first,2,50000,plus,53,94
65,8,1,first,2,50000,plus,54,46
65,8,1,first,2,50000,plus,55,10
65,8,1,first,2,50000,plus,56,3
65,8,1,first,2,50000,plus,57,1
65,7,4,second,2,50000,minus,16,3
65,7,4,second,2,50000,minus,17,2
65,7,4,second,2,50000,minus,18,2
65,7,4,second,2,50000,minus,19,3
65,7,4,second,2,50000,minus,20,10
65,7,4,second,2,50000,minus,21,19
65,7,4,second,2,50000,minus,22,44
65,7,4,second,2,50000,minus,23,64
65,7,4,second,2,50000,minus,24,123
65,7,4,second,2,50000,minus,25,201
65,7,4,second,2,50000,minus,26,312
65,7,4,second,2,50000,plus,26,2
65,7,4,second,2,50000,minus,27,433
65,7,4,second,2,50000,plus,27,2
65,7,4,second,2,50000,minus,28,677
65,7,4,second,2,50000,plus,28,10
65,7,4,second,2,50000,minus,29,998
65,7,4,second,2,50000,plus,29,18
65,7,4,second,2,50000,minus,30,1405
65,7,4,second,2,50000,plus,30,45
65,7,4,second,2,50000,minus,31,1904
65,7,4,second,2,50000,plus,31,99
65,7,4,second,2,50000,minus,32,2539
65,7,4,second,2,50000,plus,32,195
65,7,4,second,2,50000,minus,33,3155
65,7,4,second,2,50000,plus,33,384
65,7,4,second,2,50000,minus,34,3878
65,7,4,second,2,50000,plus,34,665
65,7,4,second,2,50000,minus,35,4441
65,7,4,second,2,50000,plus,35,1059
65,7,4,second,2,50000,minus,36,5036
65,7,4,second,2,50000,plus,36,1699
65,7,4,second,2,50000,minus,37,5062
65,7,4,second,2,50000,plus,37,2424
65,7,4,second,2,50000,minus,38,4820
65,7,4,second,2,50000,plus,38,3302
65,7,4,second,2,50000,minus,39,4266
65,7,4,second,2,50000,plus,39,4212
65,7,4,second,2,50000,minus,40,3619
65,7,4,second,2,50000,plus,40,4871
65,7,4,second,2,50000,minus,41,2685
65,7,4,second,2,50000,plus,41,5197
65,7,4,second,2,50000,minus,42,1864
65,7,4,second,2,50000,plus,42,5226
65,7,4,second,2,50000,minus,43,1178
65,7,4,second,2,50000,plus,43,4902
65,7,4,second,2,50000,minus,44,655
65,7,4,second,2,50000,plus,44,4189
65,7,4,second,2,50000,minus,45,339
65,7,4,second,2,50000,plus,45,3332
65,7,4,second,2,50000,minus,46,155
65,7,4,second,2,50000,plus,46,2700
65,7,4,second,2,50000,minus,47,74
65,7,4,second,2,50000,plus,47,1948
65,7,4,second,2,50000,minus,48,28
65,7,4,second,2,50000,plus,48,1408
65,7,4,second,2,50000,minus,49,4
65,7,4,second,2,50000,plus,49,907
65,7,4,second,2,50000,minus,50,2
65,7,4,second,2,50000,plus,50,540
65,7,4,second,2,50000,plus,51,293
65,7,4,second,2,50000,plus,52,187
65,7,4,second,2,50000,plus,53,112
65,7,4,second,2,50000,plus,54,39
65,7,4,second,2,50000,plus,55,18
65,7,4,second,2,50000,plus,56,9
65,7,4,second,2,50000,plus,57,5
65,7,4,second,2,50000,plus,58,1
65,8,1,first,3,50000,minus,15,1
65,8,1,first,3,50000,minus,16,1
65,8,1,first,3,50000,minus,17,3
65,8,1,first,3,50000,minus,18,4
65,8,1,first,3,50000,minus,19,9
65,8,1,first,3,50000,minus,20,20
65,8,1,first,3,50000,minus,21,31
65,8,1,first,3,50000,minus,22,60
65,8,1,first,3,50000,minus,23,93
65,8,1,first,3,50000,minus,24,154
65,8,1,first,3,50000,minus,25,219
65,8,1,first,3,50000,plus,25,1
65,8,1,first,3,50000,minus,26,296
65,8,1,first,3,50000,minus,27,503
65,8,1,first,3,50000,plus,27,1
65,8,1,first,3,50000,minus,28,711
65,8,1,first,3,50000,plus,28,10
65,8,1,first,3,50000,minus,29,1026
65,8,1,first,3,50000,plus,29,19
65,8,1,first,3,50000,minus,30,1426
65,8,1,first,3,50000,plus,30,45
65,8,1,first,3,50000,minus,31,1905
65,8,1,first,3,50000,plus,31,102
65,8,1,first,3,50000,minus,32,2540
65,8,1,first,3,50000,plus,32,187
65,8,1,first,3,50000,minus,33,3114
65,8,1,first,3,50000,plus,33,354
65,8,1,first,3,50000,minus,34,3855
65,8,1,first,3,50000,plus,34,615
65,8,1,first,3,50000,minus,35,4570
65,8,1,first,3,50000,plus,35,1043
65,8,1,first,3,50000,minus,36,4906
65,8,1,first,3,50000,plus,36,1773
65,8,1,first,3,50000,minus,37,4900
65,8,1,first,3,50000,plus,37,2509
65,8,1,first,3,50000,minus,38,4810
65,8,1,first,3,50000,plus,38,3288
65,8,1,first,3,50000,minus,39,4255
65,8,1,first,3,50000,plus,39,4188
65,8,1,first,3,50000,minus,40,3463
65,8,1,first,3,50000,plus,40,4906
65,8,1,first,3,50000,minus,41,2781
65,8,1,first,3,50000,plus,41,5168
65,8,1,first,3,50000,minus,42,1874
65,8,1,first,3,50000,plus,42,5340
65,8,1,first,3,50000,minus,43,1141
65,8,1,first,3,50000,plus,43,4795
65,8,1,first,3,50000,minus,44,705
65,8,1,first,3,50000,plus,44,4208
65,8,1,first,3,50000,minus,45,341
65,8,1,first,3,50000,plus,45,3429
65,8,1,first,3,50000,minus,46,186
65,8,1,first,3,50000,plus,46,2676
65,8,1,first,3,50000,minus,47,62
65,8,1,first,3,50000,plus,47,1915
65,8,1,first,3,50000,minus,48,25
65,8,1,first,3,50000,plus,48,1379
65,8,1,first,3,50000,minus,49,8
65,8,1,first,3,50000,plus,49,886
65,8,1,first,3,50000,minus,50,1
65,8,1,first,3,50000,plus,50,531
65,8,1,first,3,50000,minus,51,1
65,8,1,first,3,50000,plus,51,321
65,8,1,first,3,50000,plus,52,159
65,8,1,first,3,50000,plus,53,92
65,8,1,first,3,50000,plus,54,35
65,8,1,first,3,50000,plus,55,19
65,8,1,first,3,50000,plus,56,4
65,8,1,first,3,50000,plus,57,2
65,7,4,second,3,50000,minus,17,2
65,7,4,second,3,50000,minus,18,2
65,7,4,second,3,50000,minus,19,7
65,7,4,second,3,50000,minus,20,15
65,7,4,second,3,50000,minus,21,25
65,7,4,second,3,50000,minus,22,38
65,7,4,second,3,50000,minus,23,87
65,7,4,second,3,50000,minus,24,124
65,7,4,second,3,50000,minus,25,202
65,7,4,second,3,50000,minus,26,285
65,7,4,second,3,50000,plus,26,1
65,7,4,second,3,50000,minus,27,475
65,7,4,second,3,50000,plus,27,3
65,7,4,second,3,50000,minus,28,697
65,7,4,second,3,50000,plus,28,9
65,7,4,second,3,50000,minus,29,1042
65,7,4,second,3,50000,plus,29,16
65,7,4,second,3,50000,minus,30,1411
65,7,4,second,3,50000,plus,30,49
65,7,4,second,3,50000,minus,31,1880
65,7,4,second,3,50000,plus,31,93
65,7,4,second,3,50000,minus,32,2539
65,7,4,second,3,50000,plus,32,223
65,7,4,second,3,50000,minus,33,3084
65,7,4,second,3,50000,plus,33,376
65,7,4,second,3,50000,minus,34,3875
65,7,4,second,3,50000,plus,34,632
65,7,4,second,3,50000,minus,35,4504
65,7,4,second,3,50000,plus,35,1123
65,7,4,second,3,50000,minus,36,4935
65,7,4,second,3,50000,plus,36,1663
65,7,4,second,3,50000,minus,37,5162
65,7,4,second,3,50000,plus,37,2431
65,7,4,second,3,50000,minus,38,4782
65,7,4,second,3,50000,plus,38,3326
65,7,4,second,3,50000,minus,39,4266
65,7,4,second,3,50000,plus,39,4101
65,7,4,second,3,50000,minus,40,3514
65,7,4,second,3,50000,plus,40,4796
65,7,4,second,3,50000,minus,41,2664
65,7,4,second,3,50000,plus,41,5125
65,7,4,second,3,50000,minus,42,1893
65,7,4,second,3,50000,plus,42,5225
65,7,4,second,3,50000,minus,43,1170
65,7,4,second,3,50000,plus,43,4834
65,7,4,second,3,50000,minus,44,667
65,7,4,second,3,50000,plus,44,4302
65,7,4,second,3,50000,minus,45,374
65,7,4,second,3,50000,plus,45,3495
65,7,4,second,3,50000,minus,46,181
65,7,4,second,3,50000,plus,46,2610
65,7,4,second,3,50000,minus,47,53
65,7,4,second,3,50000,plus,47,2024
65,7,4,second,3,50000,minus,48,28
65,7,4,second,3,50000,plus,48,1368
65,7,4,second,3,50000,minus,49,9
65,7,4,second,3,50000,plus,49,819
65,7,4,second,3,50000,minus,50,5
65,7,4,second,3,50000,plus,50,590
65,7,4,second,3,50000,minus,51,2
65,7,4,second,3,50000,plus,51,361
65,7,4,second,3,50000,minus,52,1
65,7,4,second,3,50000,plus,52,208
65,7,4,second,3,50000,plus,53,105
65,7,4,second,3,50000,plus,54,57
65,7,4,second,3,50000,plus,55,19
65,7,4,second,3,50000,plus,56,10
65,7,4,second,3,50000,plus,57,6
65,8,1,first,4,50000,minus,16,2
65,8,1,first,4,50000,minus,17,3
65,8,1,first,4,50000,minus,18,2
65,8,1,first,4,50000,minus,19,9
65,8,1,first,4,50000,minus,20,21
65,8,1,first,4,50000,minus,21,25
65,8,1,first,4,50000,minus,22,50
65,8,1,first,4,50000,minus,23,79
65,8,1,first,4,50000,minus,24,132
65,8,1,first,4,50000,minus,25,213
65,8,1,first,4,50000,plus,25,1
65,8,1,first,4,50000,minus,26,333
65,8,1,first,4,50000,plus,26,1
65,8,1,first,4,50000,minus,27,471
65,8,1,first,4,50000,plus,27,3
65,8,1,first,4,50000,minus,28,718
65,8,1,first,4,50000,plus,28,9
65,8,1,first,4,50000,minus,29,970
65,8,1,first,4,50000,plus,29,13
65,8,1,first,4,50000,minus,30,1483
65,8,1,first,4,50000,plus,30,56
65,8,1,first,4,50000,minus,31,1920
65,8,1,first,4,50000,plus,31,97
65,8,1,first,4,50000,minus,32,2438
65,8,1,first,4,50000,plus,32,174
65,8,1,first,4,50000,minus,33,3162
65,8,1,first,4,50000,plus,33,365
65,8,1,first,4,50000,minus,34,3891
65,8,1,first,4,50000,plus,34,623
65,8,1,first,4,50000,minus,35,4397
65,8,1,first,4,50000,plus,35,1053
65,8,1,first,4,50000,minus,36,4925
65,8,1,first,4,50000,plus,36,1631
65,8,1,first,4,50000,minus,37,5121
65,8,1,first,4,50000,plus,37,2455
65,8,1,first,4,50000,minus,38,4822
65,8,1,first,4,50000,plus,38,3277
65,8,1,first,4,50000,minus,39,4308
65,8,1,first,4,50000,plus,39,4159
65,8,1,first,4,50000,minus,40,3535
65,8,1,first,4,50000,plus,40,4985
65,8,1,first,4,50000,minus,41,2779
65,8,1,first,4,50000,plus,41,5176
65,8,1,first,4,50000,minus,42,1800
65,8,1,first,4,50000,plus,42,5210
65,8,1,first,4,50000,minus,43,1172
65,8,1,first,4,50000,plus,43,5049
65,8,1,first,4,50000,minus,44,613
65,8,1,first,4,50000,plus,44,4291
65,8,1,first,4,50000,minus,45,336
65,8,1,first,4,50000,plus,45,3393
65,8,1,first,4,50000,minus,46,172
65,8,1,first,4,50000,plus,46,2590
65,8,1,first,4,50000,minus,47,63
65,8,1,first,4,50000,plus,47,1995
65,8,1,first,4,50000,minus,48,25
65,8,1,first,4,50000,plus,48,1342
65,8,1,first,4,50000,minus,49,9
65,8,1,first,4,50000,plus,49,897
65,8,1,first,4,50000,minus,50,1
65,8,1,first,4,50000,plus,50,519
65,8,1,first,4,50000,plus,51,323
65,8,1,first,4,50000,plus,52,160
65,8,1,first,4,50000,plus,53,86
65,8,1,first,4,50000,plus,54,43
65,8,1,first,4,50000,plus,55,17
65,8,1,first,4,50000,plus,56,5
65,8,1,first,4,50000,plus,57,2
65,7,4,second,4,50000,minus,16,1
65,7,4,second,4,50000,minus,17,1
65,7,4,second,4,50000,minus,18,4
65,7,4,second,4,50000,minus,19,6
65,7,4,second,4,50000,minus,20,10
65,7,4,second,4,50000,minus,21,22
65,7,4,second,4,50000,minus,22,32
65,7,4,second,4,50000,minus,23,70
65,7,4,second,4,50000,minus,24,105
65,7,4,second,4,50000,minus,25,202
65,7,4,second,4,50000,plus,25,1
65,7,4,second,4,50000,minus,26,304
65,7,4,second,4,50000,minus,27,442
65,7,4,second,4,50000,plus,27,2
65,7,4,second,4,50000,minus,28,620
65,7,4,second,4,50000,plus,28,8
65,7,4,second,4,50000,minus,29,939
65,7,4,second,4,50000,plus,29,33
65,7,4,second,4,50000,minus,30,1449
65,7,4,second,4,50000,plus,30,31
65,7,4,second,4,50000,minus,31,1908
65,7,4,second,4,50000,plus,31,87
65,7,4,second,4,50000,minus,32,2602
65,7,4,second,4,50000,plus,32,202
65,7,4,second,4,50000,minus,33,3156
65,7,4,second,4,50000,plus,33,332
65,7,4,second,4,50000,minus,34,3907
65,7,4,second,4,50000,plus,34,627
65,7,4,second,4,50000,minus,35,4523
65,7,4,second,4,50000,plus,35,1171
65,7,4,second,4,50000,minus,36,4875
65,7,4,second,4,50000,plus,36,1680
65,7,4,second,4,50000,minus,37,5050
65,7,4,second,4,50000,plus,37,2406
65,7,4,second,4,50000,minus,38,4932
65,7,4,second,4,50000,plus,38,3256
65,7,4,second,4,50000,minus,39,4218
65,7,4,second,4,50000,plus,39,4111
65,7,4,second,4,50000,minus,40,3648
65,7,4,second,4,50000,plus,40,4834
65,7,4,second,4,50000,minus,41,2679
65,7,4,second,4,50000,plus,41,5357
65,7,4,second,4,50000,minus,42,1847
65,7,4,second,4,50000,plus,42,5231
65,7,4,second,4,50000,minus,43,1152
65,7,4,second,4,50000,plus,43,4834
65,7,4,second,4,50000,minus,44,680
65,7,4,second,4,50000,plus,44,4224
65,7,4,second,4,50000,minus,45,347
65,7,4,second,4,50000,plus,45,3465
65,7,4,second,4,50000,minus,46,160
65,7,4,second,4,50000,plus,46,2643
65,7,4,second,4,50000,minus,47,63
65,7,4,second,4,50000,plus,47,1959
65,7,4,second,4,50000,minus,48,30
65,7,4,second,4,50000,plus,48,1375
65,7,4,second,4,50000,minus,49,10
65,7,4,second,4,50000,plus,49,872
65,7,4,second,4,50000,minus,50,6
65,7,4,second,4,50000,plus,50,566
65,7,4,second,4,50000,plus,51,315
65,7,4,second,4,50000,plus,52,176
65,7,4,second,4,50000,plus,53,104
65,7,4,second,4,50000,plus,54,62
65,7,4,second,4,50000,plus,55,23
65,7,4,second,4,50000,plus,56,10
65,7,4,second,4,50000,plus,57,3
65,8,1,first,5,50000,minus,16,4
65,8,1,first,5,50000,minus,17,3
65,8,1,first,5,50000,minus,18,7
65,8,1,first,5,50000,minus,19,8
65,8,1,first,5,50000,minus,20,25
