n,a,b,orientation,batch,samples,kind,k,count
260,16,2,first,0,50000,plus,157,1810
260,16,2,first,0,50000,minus,158,1271
260,16,2,first,0,50000,plus,158,1821
260,16,2,first,0,50000,minus,159,1145
260,16,2,first,0,50000,plus,159,1857
260,16,2,first,0,50000,minus,160,1021
260,16,2,first,0,50000,plus,160,1919
260,16,2,first,0,50000,minus,161,940
260,16,2,first,0,50000,plus,161,1880
260,16,2,first,0,50000,minus,162,778
260,16,2,first,0,50000,plus,162,1817
260,16,2,first,0,50000,minus,163,666
260,16,2,first,0,50000,plus,163,1902
260,16,2,first,0,50000,minus,164,647
260,16,2,first,0,50000,plus,164,1807
260,16,2,first,0,50000,minus,165,518
260,16,2,first,0,50000,plus,165,1749
260,16,2,first,0,50000,minus,166,508
260,16,2,first,0,50000,plus,166,1638
260,16,2,first,0,50000,minus,167,358
260,16,2,first,0,50000,plus,167,1587
260,16,2,first,0,50000,minus,168,304
260,16,2,first,0,50000,plus,168,1499
260,16,2,first,0,50000,minus,169,266
260,16,2,first,0,50000,plus,169,1368
260,16,2,first,0,50000,minus,170,219
260,16,2,first,0,50000,plus,170,1248
260,16,2,first,0,50000,minus,171,145
260,16,2,first,0,50000,plus,171,1171
260,16,2,first,0,50000,minus,172,129
260,16,2,first,0,50000,plus,172,1081
260,16,2,first,0,50000,minus,173,103
260,16,2,first,0,50000,plus,173,1039
260,16,2,first,0,50000,minus,174,87
260,16,2,first,0,50000,plus,174,852
260,16,2,first,0,50000,minus,175,47
260,16,2,first,0,50000,plus,175,739
260,16,2,first,0,50000,minus,176,46
260,16,2,first,0,50000,plus,176,642
260,16,2,first,0,50000,minus,177,27
260,16,2,first,0,50000,plus,177,567
260,16,2,first,0,50000,minus,178,29
260,16,2,first,0,50000,plus,178,538
260,16,2,first,0,50000,minus,179,16
260,16,2,first,0,50000,plus,179,458
260,16,2,first,0,50000,minus,180,11
260,16,2,first,0,50000,plus,180,383
260,16,2,first,0,50000,minus,181,13
260,16,2,first,0,50000,plus,181,349
260,16,2,first,0,50000,minus,182,4
260,16,2,first,0,50000,plus,182,258
260,16,2,first,0,50000,minus,183,2
260,16,2,first,0,50000,plus,183,252
260,16,2,first,0,50000,minus,184,3
260,16,2,first,0,50000,plus,184,207
260,16,2,first,0,50000,minus,185,6
260,16,2,first,0,50000,plus,185,145
260,16,2,first,0,50000,minus,186,1
260,16,2,first,0,50000,plus,186,134
260,16,2,first,0,50000,minus,187,2
260,16,2,first,0,50000,plus,187,129
260,16,2,first,0,50000,minus,188,2
260,16,2,first,0,50000,plus,188,107
260,16,2,first,0,50000,plus,189,76
260,16,2,first,0,50000,plus,190,64
260,16,2,first,0,50000,plus,191,67
260,16,2,first,0,50000,plus,192,64
260,16,2,first,0,50000,plus,193,37
260,16,2,first,0,50000,plus,194,32
260,16,2,first,0,50000,plus,195,22
260,16,2,first,0,50000,plus,196,21
260,16,2,first,0,50000,plus,197,20
260,16,2,first,0,50000,plus,198,10
260,16,2,first,0,50000,plus,199,8
260,16,2,first,0,50000,plus,200,9
260,16,2,first,0,50000,plus,201,7
260,16,2,first,0,50000,plus,202,6
260,16,2,first,0,50000,plus,203,3
260,16,2,first,0,50000,plus,204,2
260,16,2,first,0,50000,plus,205,3
260,16,2,first,0,50000,plus,209,1
260,14,8,second,0,50000,minus,92,1
260,14,8,second,0,50000,minus,94,1
260,14,8,second,0,50000,minus,96,1
260,14,8,second,0,50000,minus,97,2
260,14,8,second,0,50000,minus,98,3
260,14,8,second,0,50000,minus,99,2
260,14,8,second,0,50000,minus,100,4
260,14,8,second,0,50000,minus,101,8
260,14,8,second,0,50000,minus,102,7
260,14,8,second,0,50000,minus,103,2
260,14,8,second,0,50000,minus,104,4
260,14,8,second,0,50000,minus,105,4
260,14,8,second,0,50000,minus,106,4
260,14,8,second,0,50000,minus,107,13
260,14,8,second,0,50000,minus,108,10
260,14,8,second,0,50000,minus,109,15
260,14,8,second,0,50000,minus,110,14
260,14,8,second,0,50000,minus,111,25
260,14,8,second,0,50000,minus,112,37
260,14,8,second,0,50000,minus,113,27
260,14,8,second,0,50000,minus,114,49
260,14,8,second,0,50000,minus,115,42
260,14,8,second,0,50000,minus,116,44
260,14,8,second,0,50000,minus,117,63
260,14,8,second,0,50000,plus,117,1
260,14,8,second,0,50000,minus,118,78
260,14,8,second,0,50000,plus,118,1
260,14,8,second,0,50000,minus,119,94
260,14,8,second,0,50000,plus,119,1
260,14,8,second,0,50000,minus,120,99
260,14,8,second,0,50000,plus,120,1
260,14,8,second,0,50000,minus,121,125
260,14,8,second,0,50000,plus,121,2
260,14,8,second,0,50000,minus,122,143
260,14,8,second,0,50000,plus,122,1
260,14,8,second,0,50000,minus,123,179
260,14,8,second,0,50000,plus,123,2
260,14,8,second,0,50000,minus,124,195
260,14,8,second,0,50000,plus,124,5
260,14,8,second,0,50000,minus,125,227
260,14,8,second,0,50000,plus,125,3
260,14,8,second,0,50000,minus,126,294
260,14,8,second,0,50000,plus,126,8
260,14,8,second,0,50000,minus,127,326
260,14,8,second,0,50000,plus,127,9
260,14,8,second,0,50000,minus,128,343
260,14,8,second,0,50000,plus,128,17
260,14,8,second,0,50000,minus,129,392
260,14,8,second,0,50000,plus,129,16
260,14,8,second,0,50000,minus,130,483
260,14,8,second,0,50000,plus,130,21
260,14,8,second,0,50000,minus,131,476
260,14,8,second,0,50000,plus,131,33
260,14,8,second,0,50000,minus,132,588
260,14,8,second,0,50000,plus,132,36
260,14,8,second,0,50000,minus,133,670
260,14,8,second,0,50000,plus,133,67
260,14,8,second,0,50000,minus,134,761
260,14,8,second,0,50000,plus,134,55
260,14,8,second,0,50000,minus,135,830
260,14,8,second,0,50000,plus,135,91
260,14,8,second,0,50000,minus,136,891
260,14,8,second,0,50000,plus,136,100
260,14,8,second,0,50000,minus,137,967
260,14,8,second,0,50000,plus,137,142
260,14,8,second,0,50000,minus,138,1061
260,14,8,second,0,50000,plus,138,159
260,14,8,second,0,50000,minus,139,1200
260,14,8,second,0,50000,plus,139,190
260,14,8,second,0,50000,minus,140,1282
260,14,8,second,0,50000,plus,140,240
260,14,8,second,0,50000,minus,141,1333
260,14,8,second,0,50000,plus,141,264
260,14,8,second,0,50000,minus,142,1485
260,14,8,second,0,50000,plus,142,343
260,14,8,second,0,50000,minus,143,1600
260,14,8,second,0,50000,plus,143,395
260,14,8,second,0,50000,minus,144,1598
260,14,8,second,0,50000,plus,144,474
260,14,8,second,0,50000,minus,145,1753
260,14,8,second,0,50000,plus,145,544
260,14,8,second,0,50000,minus,146,1820
260,14,8,second,0,50000,plus,146,688
260,14,8,second,0,50000,minus,147,1823
260,14,8,second,0,50000,plus,147,809
260,14,8,second,0,50000,minus,148,1834
260,14,8,second,0,50000,plus,148,877
260,14,8,second,0,50000,minus,149,1880
260,14,8,second,0,50000,plus,149,989
260,14,8,second,0,50000,minus,150,1823
260,14,8,second,0,50000,plus,150,1039
260,14,8,second,0,50000,minus,151,1848
260,14,8,second,0,50000,plus,151,1191
260,14,8,second,0,50000,minus,152,1815
260,14,8,second,0,50000,plus,152,1308
260,14,8,second,0,50000,minus,153,1779
260,14,8,second,0,50000,plus,153,1433
260,14,8,second,0,50000,minus,154,1696
260,14,8,second,0,50000,plus,154,1539
260,14,8,second,0,50000,minus,155,1583
260,14,8,second,0,50000,plus,155,1641
260,14,8,second,0,50000,minus,156,1487
260,14,8,second,0,50000,plus,156,1739
260,14,8,second,0,50000,minus,157,1392
260,14,8,second,0,50000,plus,157,1811
260,14,8,second,0,50000,minus,158,1326
260,14,8,second,0,50000,plus,158,1815
260,14,8,second,0,50000,minus,159,1178
260,14,8,second,0,50000,plus,159,1869
260,14,8,second,0,50000,minus,160,1073
260,14,8,second,0,50000,plus,160,1902
260,14,8,second,0,50000,minus,161,932
260,14,8,second,0,50000,plus,161,1956
260,14,8,second,0,50000,minus,162,847
260,14,8,second,0,50000,plus,162,1943
260,14,8,second,0,50000,minus,163,706
260,14,8,second,0,50000,plus,163,1881
260,14,8,second,0,50000,minus,164,594
260,14,8,second,0,50000,plus,164,1833
260,14,8,second,0,50000,minus,165,504
260,14,8,second,0,50000,plus,165,1783
260,14,8,second,0,50000,minus,166,434
260,14,8,second,0,50000,plus,166,1655
260,14,8,second,0,50000,minus,167,394
260,14,8,second,0,50000,plus,167,1590
260,14,8,second,0,50000,minus,168,280
260,14,8,second,0,50000,plus,168,1455
260,14,8,second,0,50000,minus,169,267
260,14,8,second,0,50000,plus,169,1384
260,14,8,second,0,50000,minus,170,200
260,14,8,second,0,50000,plus,170,1280
260,14,8,second,0,50000,minus,171,147
260,14,8,second,0,50000,plus,171,1155
260,14,8,second,0,50000,minus,172,130
260,14,8,second,0,50000,plus,172,1066
260,14,8,second,0,50000,minus,173,91
260,14,8,second,0,50000,plus,173,943
260,14,8,second,0,50000,minus,174,67
260,14,8,second,0,50000,plus,174,835
260,14,8,second,0,50000,minus,175,54
260,14,8,second,0,50000,plus,175,751
260,14,8,second,0,50000,minus,176,37
260,14,8,second,0,50000,plus,176,664
260,14,8,second,0,50000,minus,177,32
260,14,8,second,0,50000,plus,177,574
260,14,8,second,0,50000,minus,178,22
260,14,8,second,0,50000,plus,178,527
260,14,8,second,0,50000,minus,179,13
260,14,8,second,0,50000,plus,179,428
260,14,8,second,0,50000,minus,180,8
260,14,8,second,0,50000,plus,180,363
260,14,8,second,0,50000,minus,181,7
260,14,8,second,0,50000,plus,181,325
260,14,8,second,0,50000,minus,182,5
260,14,8,second,0,50000,plus,182,278
260,14,8,second,0,50000,minus,183,4
260,14,8,second,0,50000,plus,183,240
260,14,8,second,0,50000,minus,184,4
260,14,8,second,0,50000,plus,184,211
260,14,8,second,0,50000,minus,185,4
260,14,8,second,0,50000,plus,185,173
260,14,8,second,0,50000,minus,186,1
260,14,8,second,0,50000,plus,186,152
260,14,8,second,0,50000,minus,187,2
260,14,8,second,0,50000,plus,187,89
260,14,8,second,0,50000,minus,188,1
260,14,8,second,0,50000,plus,188,102
260,14,8,second,0,50000,minus,189,1
260,14,8,second,0,50000,plus,189,87
260,14,8,second,0,50000,plus,190,71
260,14,8,second,0,50000,plus,191,65
260,14,8,second,0,50000,plus,192,53
260,14,8,second,0,50000,plus,193,44
260,14,8,second,0,50000,plus,194,30
260,14,8,second,0,50000,plus,195,27
260,14,8,second,0,50000,plus,196,22
260,14,8,second,0,50000,plus,197,18
260,14,8,second,0,50000,plus,198,13
260,14,8,second,0,50000,plus,199,14
260,14,8,second,0,50000,plus,200,16
260,14,8,second,0,50000,plus,201,3
260,14,8,second,0,50000,plus,202,7
260,14,8,second,0,50000,plus,203,10
260,14,8,second,0,50000,plus,204,1
260,14,8,second,0,50000,plus,205,4
260,14,8,second,0,50000,plus,206,2
260,14,8,second,0,50000,plus,207,3
260,14,8,second,0,50000,plus,208,2
260,14,8,second,0,50000,plus,212,1
260,16,2,first,1,50000,minus,92,1
260,16,2,first,1,50000,minus,95,1
260,16,2,first,1,50000,minus,96,2
260,16,2,first,1,50000,minus,97,1
260,16,2,first,1,50000,minus,98,2
260,16,2,first,1,50000,minus,99,2
260,16,2,first,1,50000,minus,100,1
260,16,2,first,1,50000,minus,101,5
260,16,2,first,1,50000,minus,102,4
260,16,2,first,1,50000,minus,103,5
260,16,2,first,1,50000,minus,104,7
260,16,2,first,1,50000,minus,105,8
260,16,2,first,1,50000,minus,106,6
260,16,2,first,1,50000,minus,107,15
260,16,2,first,1,50000,minus,108,17
260,16,2,first,1,50000,minus,109,19
260,16,2,first,1,50000,minus,110,18
260,16,2,first,1,50000,minus,111,21
260,16,2,first,1,50000,minus,112,33
260,16,2,first,1,50000,minus,113,37
260,16,2,first,1,50000,minus,114,32
260,16,2,first,1,50000,minus,115,57
260,16,2,first,1,50000,minus,116,62
260,16,2,first,1,50000,minus,117,77
260,16,2,first,1,50000,minus,118,89
260,16,2,first,1,50000,minus,119,85
260,16,2,first,1,50000,minus,120,115
260,16,2,first,1,50000,minus,121,133
260,16,2,first,1,50000,minus,122,145
260,16,2,first,1,50000,plus,122,7
260,16,2,first,1,50000,minus,123,190
260,16,2,first,1,50000,plus,123,2
260,16,2,first,1,50000,minus,124,186
260,16,2,first,1,50000,plus,124,5
260,16,2,first,1,50000,minus,125,240
260,16,2,first,1,50000,plus,125,7
260,16,2,first,1,50000,minus,126,276
260,16,2,first,1,50000,plus,126,4
260,16,2,first,1,50000,minus,127,314
260,16,2,first,1,50000,plus,127,9
260,16,2,first,1,50000,minus,128,359
260,16,2,first,1,50000,plus,128,12
260,16,2,first,1,50000,minus,129,406
260,16,2,first,1,50000,plus,129,20
260,16,2,first,1,50000,minus,130,517
260,16,2,first,1,50000,plus,130,20
260,16,2,first,1,50000,minus,131,517
260,16,2,first,1,50000,plus,131,27
260,16,2,first,1,50000,minus,132,595
260,16,2,first,1,50000,plus,132,49
260,16,2,first,1,50000,minus,133,680
260,16,2,first,1,50000,plus,133,50
260,16,2,first,1,50000,minus,134,775
260,16,2,first,1,50000,plus,134,76
260,16,2,first,1,50000,minus,135,829
260,16,2,first,1,50000,plus,135,74
260,16,2,first,1,50000,minus,136,932
260,16,2,first,1,50000,plus,136,108
260,16,2,first,1,50000,minus,137,997
260,16,2,first,1,50000,plus,137,129
260,16,2,first,1,50000,minus,138,1063
260,16,2,first,1,50000,plus,138,158
260,16,2,first,1,50000,minus,139,1168
260,16,2,first,1,50000,plus,139,199
260,16,2,first,1,50000,minus,140,1308
260,16,2,first,1,50000,plus,140,231
260,16,2,first,1,50000,minus,141,1379
260,16,2,first,1,50000,plus,141,241
260,16,2,first,1,50000,minus,142,1508
260,16,2,first,1,50000,plus,142,344
260,16,2,first,1,50000,minus,143,1465
260,16,2,first,1,50000,plus,143,402
260,16,2,first,1,50000,minus,144,1668
260,16,2,first,1,50000,plus,144,440
260,16,2,first,1,50000,minus,145,1702
260,16,2,first,1,50000,plus,145,580
260,16,2,first,1,50000,minus,146,1789
260,16,2,first,1,50000,plus,146,644
260,16,2,first,1,50000,minus,147,1833
260,16,2,first,1,50000,plus,147,808
260,16,2,first,1,50000,minus,148,1792
260,16,2,first,1,50000,plus,148,877
260,16,2,first,1,50000,minus,149,1867
260,16,2,first,1,50000,plus,149,983
260,16,2,first,1,50000,minus,150,1887
260,16,2,first,1,50000,plus,150,1146
260,16,2,first,1,50000,minus,151,1797
260,16,2,first,1,50000,plus,151,1305
260,16,2,first,1,50000,minus,152,1751
260,16,2,first,1,50000,plus,152,1292
260,16,2,first,1,50000,minus,153,1771
260,16,2,first,1,50000,plus,153,1406
260,16,2,first,1,50000,minus,154,1749
260,16,2,first,1,50000,plus,154,1494
260,16,2,first,1,50000,minus,155,1598
260,16,2,first,1,50000,plus,155,1704
260,16,2,first,1,50000,minus,156,1454
260,16,2,first,1,50000,plus,156,1725
260,16,2,first,1,50000,minus,157,1397
260,16,2,first,1,50000,plus,157,1839
260,16,2,first,1,50000,minus,158,1262
260,16,2,first,1,50000,plus,158,1870
260,16,2,first,1,50000,minus,159,1147
260,16,2,first,1,50000,plus,159,1885
260,16,2,first,1,50000,minus,160,1017
260,16,2,first,1,50000,plus,160,1847
260,16,2,first,1,50000,minus,161,912
260,16,2,first,1,50000,plus,161,1903
260,16,2,first,1,50000,minus,162,804
260,16,2,first,1,50000,plus,162,1864
260,16,2,first,1,50000,minus,163,755
260,16,2,first,1,50000,plus,163,1827
260,16,2,first,1,50000,minus,164,641
260,16,2,first,1,50000,plus,164,1842
260,16,2,first,1,50000,minus,165,495
260,16,2,first,1,50000,plus,165,1794
260,16,2,first,1,50000,minus,166,434
260,16,2,first,1,50000,plus,166,1629
260,16,2,first,1,50000,minus,167,362
260,16,2,first,1,50000,plus,167,1631
260,16,2,first,1,50000,minus,168,325
260,16,2,first,1,50000,plus,168,1481
260,16,2,first,1,50000,minus,169,256
260,16,2,first,1,50000,plus,169,1323
260,16,2,first,1,50000,minus,170,196
260,16,2,first,1,50000,plus,170,1275
260,16,2,first,1,50000,minus,171,148
260,16,2,first,1,50000,plus,171,1142
260,16,2,first,1,50000,minus,172,117
260,16,2,first,1,50000,plus,172,1058
260,16,2,first,1,50000,minus,173,107
260,16,2,first,1,50000,plus,173,949
260,16,2,first,1,50000,minus,174,76
260,16,2,first,1,50000,plus,174,857
260,16,2,first,1,50000,minus,175,40
260,16,2,first,1,50000,plus,175,724
260,16,2,first,1,50000,minus,176,48
260,16,2,first,1,50000,plus,176,716
260,16,2,first,1,50000,minus,177,34
260,16,2,first,1,50000,plus,177,599
260,16,2,first,1,50000,minus,178,20
260,16,2,first,1,50000,plus,178,534
260,16,2,first,1,50000,minus,179,14
260,16,2,first,1,50000,plus,179,412
260,16,2,first,1,50000,minus,180,12
260,16,2,first,1,50000,plus,180,375
260,16,2,first,1,50000,minus,181,5
260,16,2,first,1,50000,plus,181,341
260,16,2,first,1,50000,minus,182,5
260,16,2,first,1,50000,plus,182,281
260,16,2,first,1,50000,minus,183,4
260,16,2,first,1,50000,plus,183,226
260,16,2,first,1,50000,minus,184,2
260,16,2,first,1,50000,plus,184,196
260,16,2,first,1,50000,minus,185,2
260,16,2,first,1,50000,plus,185,202
260,16,2,first,1,50000,plus,186,160
260,16,2,first,1,50000,plus,187,120
260,16,2,first,1,50000,minus,188,1
260,16,2,first,1,50000,plus,188,106
260,16,2,first,1,50000,plus,189,74
260,16,2,first,1,50000,plus,190,64
260,16,2,first,1,50000,plus,191,57
260,16,2,first,1,50000,plus,192,41
260,16,2,first,1,50000,plus,193,36
260,16,2,first,1,50000,plus,194,31
260,16,2,first,1,50000,plus,195,25
260,16,2,first,1,50000,plus,196,19
260,16,2,first,1,50000,plus,197,20
260,16,2,first,1,50000,plus,198,12
260,16,2,first,1,50000,plus,199,8
260,16,2,first,1,50000,plus,200,7
260,16,2,first,1,50000,plus,201,6
260,16,2,first,1,50000,plus,202,1
260,16,2,first,1,50000,plus,203,3
260,16,2,first,1,50000,plus,204,4
260,16,2,first,1,50000,plus,205,2
260,16,2,first,1,50000,plus,206,1
260,16,2,first,1,50000,plus,209,2
260,16,2,first,1,50000,plus,210,1
260,14,8,second,1,50000,minus,92,1
260,14,8,second,1,50000,minus,95,2
260,14,8,second,1,50000,minus,97,2
260,14,8,second,1,50000,minus,98,2
260,14,8,second,1,50000,minus,99,2
260,14,8,second,1,50000,minus,100,3
260,14,8,second,1,50000,minus,101,3
260,14,8,second,1,50000,minus,102,7
260,14,8,second,1,50000,minus,103,5
260,14,8,second,1,50000,minus,104,8
260,14,8,second,1,50000,minus,105,6
260,14,8,second,1,50000,minus,106,8
260,14,8,second,1,50000,minus,107,9
260,14,8,second,1,50000,minus,108,7
260,14,8,second,1,50000,minus,109,20
260,14,8,second,1,50000,minus,110,14
260,14,8,second,1,50000,minus,111,29
260,14,8,second,1,50000,minus,112,29
260,14,8,second,1,50000,minus,113,38
260,14,8,second,1,50000,plus,113,1
260,14,8,second,1,50000,minus,114,45
260,14,8,second,1,50000,minus,115,49
260,14,8,second,1,50000,minus,116,55
260,14,8,second,1,50000,minus,117,61
260,14,8,second,1,50000,minus,118,73
260,14,8,second,1,50000,plus,118,1
260,14,8,second,1,50000,minus,119,88
260,14,8,second,1,50000,minus,120,122
260,14,8,second,1,50000,plus,120,2
260,14,8,second,1,50000,minus,121,131
260,14,8,second,1,50000,plus,121,1
260,14,8,second,1,50000,minus,122,156
260,14,8,second,1,50000,plus,122,2
260,14,8,second,1,50000,minus,123,165
260,14,8,second,1,50000,plus,123,3
260,14,8,second,1,50000,minus,124,188
260,14,8,second,1,50000,plus,124,3
260,14,8,second,1,50000,minus,125,265
260,14,8,second,1,50000,plus,125,7
260,14,8,second,1,50000,minus,126,297
260,14,8,second,1,50000,plus,126,7
260,14,8,second,1,50000,minus,127,306
260,14,8,second,1,50000,plus,127,13
260,14,8,second,1,50000,minus,128,362
260,14,8,second,1,50000,plus,128,9
260,14,8,second,1,50000,minus,129,389
260,14,8,second,1,50000,plus,129,11
260,14,8,second,1,50000,minus,130,431
260,14,8,second,1,50000,plus,130,24
260,14,8,second,1,50000,minus,131,512
260,14,8,second,1,50000,plus,131,31
260,14,8,second,1,50000,minus,132,595
260,14,8,second,1,50000,plus,132,34
260,14,8,second,1,50000,minus,133,656
260,14,8,second,1,50000,plus,133,60
260,14,8,second,1,50000,minus,134,778
260,14,8,second,1,50000,plus,134,62
260,14,8,second,1,50000,minus,135,798
260,14,8,second,1,50000,plus,135,89
260,14,8,second,1,50000,minus,136,892
260,14,8,second,1,50000,plus,136,103
260,14,8,second,1,50000,minus,137,1007
260,14,8,second,1,50000,plus,137,132
260,14,8,second,1,50000,minus,138,1095
260,14,8,second,1,50000,plus,138,155
260,14,8,second,1,50000,minus,139,1183
260,14,8,second,1,50000,plus,139,183
260,14,8,second,1,50000,minus,140,1305
260,14,8,second,1,50000,plus,140,238
260,14,8,second,1,50000,minus,141,1347
260,14,8,second,1,50000,plus,141,285
260,14,8,second,1,50000,minus,142,1432
260,14,8,second,1,50000,plus,142,331
260,14,8,second,1,50000,minus,143,1549
260,14,8,second,1,50000,plus,143,412
260,14,8,second,1,50000,minus,144,1630
260,14,8,second,1,50000,plus,144,481
260,14,8,second,1,50000,minus,145,1722
260,14,8,second,1,50000,plus,145,581
260,14,8,second,1,50000,minus,146,1726
260,14,8,second,1,50000,plus,146,679
260,14,8,second,1,50000,minus,147,1860
260,14,8,second,1,50000,plus,147,777
260,14,8,second,1,50000,minus,148,1870
260,14,8,second,1,50000,plus,148,819
260,14,8,second,1,50000,minus,149,1679
260,14,8,second,1,50000,plus,149,988
260,14,8,second,1,50000,minus,150,1920
260,14,8,second,1,50000,plus,150,1085
260,14,8,second,1,50000,minus,151,1859
260,14,8,second,1,50000,plus,151,1160
260,14,8,second,1,50000,minus,152,1873
260,14,8,second,1,50000,plus,152,1282
260,14,8,second,1,50000,minus,153,1810
260,14,8,second,1,50000,plus,153,1433
260,14,8,second,1,50000,minus,154,1692
260,14,8,second,1,50000,plus,154,1533
260,14,8,second,1,50000,minus,155,1547
260,14,8,second,1,50000,plus,155,1640
260,14,8,second,1,50000,minus,156,1516
260,14,8,second,1,50000,plus,156,1731
260,14,8,second,1,50000,minus,157,1425
260,14,8,second,1,50000,plus,157,1846
260,14,8,second,1,50000,minus,158,1354
260,14,8,second,1,50000,plus,158,1793
260,14,8,second,1,50000,minus,159,1146
260,14,8,second,1,50000,plus,159,1882
260,14,8,second,1,50000,minus,160,1058
260,14,8,second,1,50000,plus,160,1884
260,14,8,second,1,50000,minus,161,994
260,14,8,second,1,50000,plus,161,1959
260,14,8,second,1,50000,minus,162,817
260,14,8,second,1,50000,plus,162,1951
260,14,8,second,1,50000,minus,163,676
260,14,8,second,1,50000,plus,163,1872
260,14,8,second,1,50000,minus,164,631
260,14,8,second,1,50000,plus,164,1818
260,14,8,second,1,50000,minus,165,496
260,14,8,second,1,50000,plus,165,1793
260,14,8,second,1,50000,minus,166,422
260,14,8,second,1,50000,plus,166,1673
260,14,8,second,1,50000,minus,167,362
260,14,8,second,1,50000,plus,167,1544
260,14,8,second,1,50000,minus,168,305
260,14,8,second,1,50000,plus,168,1400
260,14,8,second,1,50000,minus,169,270
260,14,8,second,1,50000,plus,169,1363
260,14,8,second,1,50000,minus,170,186
260,14,8,second,1,50000,plus,170,1301
260,14,8,second,1,50000,minus,171,133
260,14,8,second,1,50000,plus,171,1190
260,14,8,second,1,50000,minus,172,123
260,14,8,second,1,50000,plus,172,1064
260,14,8,second,1,50000,minus,173,104
260,14,8,second,1,50000,plus,173,948
260,14,8,second,1,50000,minus,174,73
260,14,8,second,1,50000,plus,174,908
