n,a,b,orientation,batch,samples,sum_kminus,sum_kplus,sum_kminus2,sum_kplus2,sum_product,sum_gap,sum_gap2
130,11,3,second,18,50000,3652379,4087297,269151113,336206039,299591630,434918,6173892
130,9,7,first,19,50000,3656612,4092231,269694960,337073021,300302470,435619,6163041
130,11,3,second,19,50000,3655739,4089463,269622947,336587551,300027590,433724,6155318
130,9,7,first,20,50000,3657175,4092959,269811035,337170023,300404484,435784,6172090
130,11,3,second,20,50000,3653210,4090344,269254296,336723598,299899637,437134,6178620
130,9,7,first,21,50000,3656547,4089485,269706721,336599273,300114806,432938,6076382
130,11,3,second,21,50000,3651838,4088456,269039616,336406188,299620763,436618,6204278
130,9,7,first,22,50000,3656853,4091947,269758419,337017901,300315196,435094,6145928
130,11,3,second,22,50000,3657037,4090216,269805127,336701178,300209083,433179,6088139
130,9,7,first,23,50000,3658771,4092097,270062221,337046517,300495089,433326,6118560
130,11,3,second,23,50000,3655152,4090757,269531972,336800477,300069589,435605,6193271
130,9,7,first,24,50000,3656337,4092515,269658277,337098819,300291106,436178,6174884
130,11,3,second,24,50000,3656648,4091546,269768216,336909648,300268811,434898,6140242
130,9,7,first,25,50000,3654137,4091519,269375211,336943493,300046328,437382,6226048
130,11,3,second,25,50000,3651718,4091463,269035512,336915185,299838233,439745,6274231
130,9,7,first,26,50000,3657580,4090240,269859810,336711102,300241518,432660,6087876
130,11,3,second,26,50000,3657140,4090286,269838794,336725342,300227907,433146,6108322
130,9,7,first,27,50000,3655673,4090540,269585205,336759478,300090167,434867,6164349
130,11,3,second,27,50000,3655852,4088980,269613402,336530028,300011186,433128,6121058
130,9,7,first,28,50000,3657341,4094841,269824827,337511517,300549032,437500,6238280
130,11,3,second,28,50000,3655004,4091811,269502568,336981467,300139714,436807,6204607
130,9,7,first,29,50000,3655780,4093199,269608614,337219123,300303758,437419,6220221
130,11,3,second,29,50000,3655435,4090046,269562719,336701524,300047930,434611,6168383
130,9,7,first,30,50000,3656911,4092762,269735981,337117166,300344740,435851,6163667
130,11,3,second,30,50000,3654457,4092013,269445637,337030905,300131588,437556,6213366
130,9,7,first,31,50000,3656801,4090564,269759997,336785792,300196386,433763,6153017
130,11,3,second,31,50000,3655228,4090054,269539856,336686720,300040937,434826,6144702
130,9,7,first,32,50000,3656889,4090444,269725933,336742520,300190621,433555,6087211
130,11,3,second,32,50000,3653680,4089179,269313294,336527537,299843390,435499,6154051
130,9,7,first,33,50000,3655205,4089552,269504741,336614424,299991910,434347,6135345
130,11,3,second,33,50000,3655803,4091056,269632715,336850976,300152383,435253,6178925
130,9,7,first,34,50000,3657744,4092422,269895926,337095532,300421865,434678,6147728
130,11,3,second,34,50000,3655332,4089708,269562662,336619062,300017232,434376,6147260
130,9,7,first,35,50000,3655889,4091455,269616919,336908921,300184076,435566,6157688
130,11,3,second,35,50000,3654375,4090141,269429539,336706499,299964752,435766,6206534
130,9,7,first,36,50000,3656330,4091149,269685384,336894815,300211605,434819,6156989
130,11,3,second,36,50000,3655031,4091870,269496031,336959296,300131082,436839,6193163
130,9,7,first,37,50000,3656778,4094684,269745538,337485954,300486710,437906,6258072
130,11,3,second,37,50000,3655843,4089766,269628539,336626672,300061385,433923,6132441
130,9,7,first,38,50000,3655875,4092608,269629383,337120610,300282110,436733,6185773
130,11,3,second,38,50000,3657507,4090538,269852097,336737138,300240828,433031,6107579
130,9,7,first,39,50000,3655605,4092006,269608927,337033268,300221678,436401,6198839
130,11,3,second,39,50000,3656185,4090088,269694109,336676172,300112809,433903,6144663
130,9,7,first,40,50000,3656560,4090850,269711960,336836238,300210521,434290,6127156
130,11,3,second,40,50000,3656988,4090021,269816258,336643871,300175780,433033,6108569
130,9,7,first,41,50000,3657276,4092779,269806414,337121043,300389094,435503,6149269
130,11,3,second,41,50000,3657608,4093988,269917498,337335596,300518598,436380,6215898
130,9,7,first,42,50000,3656021,4091844,269638183,336995278,300244533,435823,6144395
130,11,3,second,42,50000,3651711,4086946,269032515,336171134,299534070,435235,6135509
130,9,7,first,43,50000,3655715,4091842,269597709,336975544,300202912,436127,6167429
130,11,3,second,43,50000,3653880,4090780,269355142,336790772,299971317,436900,6203280
130,9,7,first,44,50000,3656523,4091351,269706695,336913921,300237028,434828,6146560
130,11,3,second,44,50000,3653198,4090677,269244006,336776853,299895681,437479,6229497
130,9,7,first,45,50000,3658767,4092080,270032475,337044860,300491263,433313,6094809
130,11,3,second,45,50000,3656479,4090310,269728327,336707234,300155470,433831,6124621
130,9,7,first,46,50000,3655626,4090918,269582792,336856250,300139184,435292,6160674
130,11,3,second,46,50000,3655820,4091207,269647456,336874299,300174586,435387,6172583
130,9,7,first,47,50000,3655297,4088474,269529315,336449424,299937254,433177,6104231
130,11,3,second,47,50000,3653827,4091059,269351597,336831011,299982567,437232,6217474
130,9,7,first,48,50000,3656391,4090851,269690083,336836687,300190552,434460,6145666
130,11,3,second,48,50000,3653835,4085761,269347261,335981263,299621260,431926,6086004
130,9,7,first,49,50000,3658331,4091728,269953361,336996070,300413959,433397,6121513
130,11,3,second,49,50000,3655330,4089974,269573890,336666360,300044081,434644,6152088
130,9,7,first,50,50000,3657358,4092531,269839494,337107813,300393596,435173,6160115
130,11,3,second,50,50000,3655036,4092188,269493166,337030546,300154404,437152,6214904
130,9,7,first,51,50000,3656597,4090916,269730603,336828874,300207689,434319,6144099
130,11,3,second,51,50000,3659296,4092983,270131374,337144749,300580771,433687,6114581
130,9,7,first,52,50000,3657130,4090573,269827006,336787711,300249227,433443,6116263
130,11,3,second,52,50000,3654526,4089571,269439782,336611133,299942908,435045,6165099
130,9,7,first,53,50000,3654999,4090790,269490241,336828422,300077829,435791,6163005
130,11,3,second,53,50000,3651900,4089672,269095724,336634686,299744570,437772,6241270
130,9,7,first,54,50000,3658008,4093689,269917650,337275087,300500761,435681,6191215
130,11,3,second,54,50000,3658022,4093440,269946386,337256934,300517204,435418,6168912
130,9,7,first,55,50000,3657048,4093536,269760664,337273924,300427719,436488,6179150
130,11,3,second,55,50000,3652797,4091384,269229079,336899860,299931327,438587,6266285
130,9,7,first,56,50000,3654687,4091521,269451079,336937163,300087592,436834,6213058
130,11,3,second,56,50000,3656408,4090757,269722756,336806377,300197459,434349,6134215
130,9,7,first,57,50000,3653430,4092070,269246232,337049176,300031126,438640,6233156
130,11,3,second,57,50000,3655056,4087946,269509584,336333356,299870881,432890,6101178
130,9,7,first,58,50000,3658454,4092593,269968192,337115731,300488958,434139,6106007
130,11,3,second,58,50000,3655988,4090671,269680712,336785501,300154963,434683,6156287
130,9,7,first,59,50000,3655594,4090311,269587114,336765085,300089275,434717,6173649
130,11,3,second,59,50000,3656355,4090213,269708167,336694649,300122630,433858,6157556
130,9,7,first,60,50000,3657473,4093019,269850305,337176201,300432075,435546,6162356
130,11,3,second,60,50000,3655800,4090322,269634846,336724794,300117518,434522,6124604
130,9,7,first,61,50000,3655655,4092658,269549881,337143962,300246902,437003,6200039
130,11,3,second,61,50000,3653228,4088830,269226870,336459282,299761411,435602,6163330
130,9,7,first,62,50000,3656977,4091067,269764419,336880765,300260956,434090,6123272
130,11,3,second,62,50000,3653472,4089864,269298284,336675684,299875771,436392,6222426
130,9,7,first,63,50000,3655143,4092286,269510571,337078178,300191617,437143,6205515
130,11,3,second,63,50000,3656099,4092436,269696761,337079734,300284443,436337,6207609
130,9,7,first,64,50000,3655825,4089752,269594023,336651922,300074899,433927,6096147
130,11,3,second,64,50000,3653597,4087930,269274649,336302374,299706234,434333,6164555
130,9,7,first,65,50000,3655828,4091888,269609772,336987290,300211057,436060,6174948
130,11,3,second,65,50000,3651534,4090756,269025346,336795878,299785242,439222,6250740
130,9,7,first,66,50000,3656239,4090156,269629149,336704530,300098681,433917,6136317
130,11,3,second,66,50000,3657227,4091376,269836459,336913260,300296400,434149,6156919
130,9,7,first,67,50000,3656117,4091239,269647789,336905495,300199092,435122,6155100
130,11,3,second,67,50000,3655397,4092249,269568293,337060239,300208405,436852,6211722
130,9,7,first,68,50000,3658303,4093004,269972867,337179478,300501682,434701,6148981
130,11,3,second,68,50000,3654549,4089130,269420649,336476508,299872866,434581,6151425
130,9,7,first,69,50000,3655676,4091629,269574654,336985283,300191697,435953,6176543
130,11,3,second,69,50000,3657549,4090739,269882949,336792875,300286585,433190,6102654
130,9,7,first,70,50000,3655396,4090970,269529258,336831988,300092683,435574,6175880
130,11,3,second,70,50000,3654547,4089914,269463057,336676042,299962732,435367,6213635
130,9,7,first,71,50000,3657111,4091847,269798577,336990801,300310002,434736,6169374
130,11,3,second,71,50000,3654457,4092098,269451211,336995974,300115089,437641,6217007
130,9,7,first,72,50000,3655615,4090651,269560639,336791777,300103325,435036,6145766
130,11,3,second,72,50000,3655075,4092056,269514191,336989176,300147200,436981,6208967
130,9,7,first,73,50000,3654682,4089623,269468100,336633055,299971320,434941,6158515
130,11,3,second,73,50000,3655119,4089445,269532869,336599681,300002751,434326,6127048
130,9,7,first,74,50000,3655713,4091376,269637569,336925762,300184196,435663,6194939
130,11,3,second,74,50000,3655314,4087215,269536498,336217699,299838292,431901,6077613
130,9,7,first,75,50000,3655107,4089539,269482907,336607655,299972474,434432,6145614
130,11,3,second,75,50000,3655867,4090177,269637215,336707425,300103820,434310,6137000
130,9,7,first,76,50000,3658165,4093281,269923439,337199051,300494774,435116,6132942
130,11,3,second,76,50000,3655795,4094528,269629093,337392474,300394659,438733,6232249
130,9,7,first,77,50000,3657237,4086773,269815057,336159715,299987695,429536,5999382
130,11,3,second,77,50000,3656261,4091617,269684527,336937007,300236483,435356,6148568
130,9,7,first,78,50000,3657063,4093071,269827017,337192923,300412767,436008,6194406
130,11,3,second,78,50000,3652971,4088171,269196549,336366509,299711956,435200,6139146
130,9,7,first,79,50000,3656997,4091332,269784877,336919788,300294567,434335,6115531
130,11,3,second,79,50000,3655443,4090746,269603359,336778376,300100137,435303,6181461
130,9,7,first,80,50000,3654884,4090978,269464366,336860098,300076096,436094,6172272
130,11,3,second,80,50000,3653503,4086754,269277605,336150810,299660787,433251,6106841
130,9,7,first,81,50000,3657440,4090540,269840074,336769106,300256252,433100,6096676
130,11,3,second,81,50000,3655158,4090247,269523296,336715839,300033649,435089,6171837
130,9,7,first,82,50000,3658484,4090565,269982420,336783317,300344032,432081,6077673
130,11,3,second,82,50000,3656322,4092249,269690802,337025801,300292378,435927,6131847
130,9,7,first,83,50000,3653916,4086759,269291016,336173909,299681710,432843,6101505
130,11,3,second,83,50000,3656531,4092183,269753879,337036533,300310452,435652,6169508
130,9,7,first,84,50000,3655128,4089882,269483646,336627616,300005040,434754,6101182
130,11,3,second,84,50000,3655497,4091067,269570103,336853593,300125646,435570,6172404
130,9,7,first,85,50000,3656756,4089711,269751968,336628549,300143567,432955,6093383
130,11,3,second,85,50000,3654214,4087717,269406260,336301891,299775667,433503,6156817
130,9,7,first,86,50000,3656457,4089834,269687451,336681622,300133738,433377,6101597
130,11,3,second,86,50000,3655787,4089637,269610513,336602579,300037122,433850,6138848
130,9,7,first,87,50000,3655321,4091988,269562491,337006552,300180833,436667,6207377
130,11,3,second,87,50000,3657191,4091361,269859183,336892787,300311557,434170,6128856
130,9,7,first,88,50000,3658736,4092298,270014430,337053132,300482963,433562,6101636
130,11,3,second,88,50000,3658410,4091589,269976590,336897011,300393406,433179,6086789
130,9,7,first,89,50000,3657851,4094849,269926757,337485725,300602602,436998,6207278
130,11,3,second,89,50000,3655882,4091468,269642994,336917198,300186710,435586,6186772
130,9,7,first,90,50000,3658677,4092271,270010251,337045763,300471600,433594,6112814
130,11,3,second,90,50000,3653968,4088426,269356588,336413450,299810647,434458,6148744
130,9,7,first,91,50000,3654978,4091084,269484276,336867174,300090171,436106,6171108
130,11,3,second,91,50000,3656863,4091273,269780071,336883905,300259246,434410,6145484
130,9,7,first,92,50000,3659555,4093044,270168099,337147336,300603358,433489,6108719
130,11,3,second,92,50000,3656817,4089369,269759053,336547437,300108863,432552,6088764
130,9,7,first,93,50000,3659505,4092617,270140745,337125085,300585167,433112,6095496
130,11,3,second,93,50000,3654181,4086044,269378059,336035010,299658906,431863,6095257
130,9,7,first,94,50000,3655002,4092902,269504660,337155988,300214876,437900,6230896
130,11,3,second,94,50000,3657999,4091802,269950475,336974654,300389836,433803,6145457
130,9,7,first,95,50000,3657841,4090463,269882897,336746109,300261259,432622,6106488
130,11,3,second,95,50000,3654274,4088890,269413082,336510982,299885346,434616,6153372
130,9,7,first,96,50000,3657853,4093826,269898455,337289760,300514903,435973,6158409
130,11,3,second,96,50000,3656371,4090583,269722655,336756729,300166518,434212,6146348
130,9,7,first,97,50000,3656594,4090586,269716138,336781268,300192312,433992,6112782
130,11,3,second,97,50000,3656940,4090039,269796210,336692355,300178642,433099,6131281
130,9,7,first,98,50000,3655280,4089345,269535610,336582547,299994056,434065,6130045
130,11,3,second,98,50000,3654394,4089061,269406930,336522947,299900423,434667,6129031
130,9,7,first,99,50000,3656058,4090134,269654506,336709640,300114020,434076,6136106
130,11,3,second,99,50000,3654779,4090233,269470305,336697307,300021090,435454,6125432
